"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",7,0,14,34486,6131,7,0,0,0
"Simon",5,0,16,33992,6131,8,0,0,0
"Paul",15,0,6,36140,6132,1,1,0,0
"James",12,0,9,36646,6132,2,1,1,1
"Luke",12,0,9,36295,6132,3,1,0,0
"Anthony",12,0,9,35829,6132,4,1,1,0
"Mark",9,0,12,36056,6132,5,0,0,0
"Lester",9,0,12,35780,6132,6,0,0,0
"Simon",8,0,13,33405,6132,7,0,0,0
"Jordan",7,0,14,34816,6132,8,0,0,0
"Luke",16,0,5,37164,6133,1,1,1,0
"Paul",16,0,5,36523,6133,2,1,1,1
"James",11,0,10,36348,6133,3,1,0,0
"Lester",10,0,11,36097,6133,4,1,0,0
"Mark",9,0,12,36153,6133,5,0,0,0
"Anthony",8,0,13,34856,6133,6,0,0,0
"Jordan",7,0,14,34694,6133,7,0,0,0
"Simon",7,0,14,34033,6133,8,0,0,0
"Luke",15,0,6,36760,6134,1,1,1,0
"Paul",15,0,6,35225,6134,2,1,1,1
"Lester",10,0,11,35754,6134,3,1,0,0
"Anthony",10,0,11,35178,6134,4,1,0,0
"Jordan",10,0,11,34815,6134,5,0,0,0
"James",9,0,12,35728,6134,6,0,0,0
"Mark",8,0,13,35863,6134,7,0,0,0
"Simon",7,0,14,34256,6134,8,0,0,0
"Paul",17,0,4,37489,6135,1,1,1,0
"Luke",13,0,8,36802,6135,2,1,1,1
"Lester",12,0,9,36731,6135,3,1,0,0
"Anthony",11,0,10,35356,6135,4,1,0,0
"Mark",10,0,11,36114,6135,5,0,0,0
"James",10,0,11,35823,6135,6,0,0,0
"Simon",6,0,15,33905,6135,7,0,0,0
"Jordan",5,0,16,33875,6135,8,0,0,0
"Luke",17,0,4,37583,6136,1,1,1,1
"Paul",15,0,6,36443,6136,2,1,1,0
"James",12,0,9,35656,6136,3,1,0,0
"Lester",10,0,11,35713,6136,4,1,0,0
"Mark",8,0,13,35425,6136,5,0,0,0
"Simon",8,0,13,34523,6136,6,0,0,0
"Jordan",7,0,14,34793,6136,7,0,0,0
"Anthony",7,0,14,34511,6136,8,0,0,0
"Paul",17,0,4,37801,6137,1,1,1,0
"Luke",17,0,4,37145,6137,2,1,0,0
"Anthony",12,0,9,35086,6137,3,1,1,1
"Mark",10,0,11,36332,6137,4,1,0,0
"Lester",8,0,13,35908,6137,5,0,0,0
"James",7,0,14,35537,6137,6,0,0,0
"Simon",7,0,14,34306,6137,7,0,0,0
"Jordan",6,0,15,34680,6137,8,0,0,0
"Luke",15,0,6,36841,6138,1,1,1,1
"Paul",14,0,7,36793,6138,2,1,0,0
"James",11,0,10,35955,6138,3,1,1,0
"Anthony",11,0,10,35001,6138,4,1,0,0
"Mark",10,0,11,36618,6138,5,0,0,0
"Jordan",9,0,12,34934,6138,6,0,0,0
"Lester",8,0,13,35680,6138,7,0,0,0
"Simon",6,0,15,33134,6138,8,0,0,0
"Luke",18,0,3,37264,6139,1,1,1,1
"Paul",17,0,4,36355,6139,2,1,1,0
"Lester",10,0,11,35939,6139,3,1,0,0
"Simon",9,0,12,34747,6139,4,1,0,0
"James",8,0,13,35776,6139,5,0,0,0
"Mark",8,0,13,35757,6139,6,0,0,0
"Jordan",8,0,13,34581,6139,7,0,0,0
"Anthony",6,0,15,34462,6139,8,0,0,0
"Paul",15,0,6,36223,6140,1,1,1,0
"Luke",14,0,7,36904,6140,2,1,1,1
"Lester",11,0,10,36384,6140,3,1,0,0
"Mark",10,0,11,36106,6140,4,1,0,0
"James",10,0,11,35636,6140,5,0,0,0
"Simon",9,0,12,34662,6140,6,0,0,0
"Anthony",8,0,13,34139,6140,7,0,0,0
"Jordan",7,0,14,34404,6140,8,0,0,0
"Paul",15,0,6,36298,6141,1,1,1,1
"Luke",13,0,8,36441,6141,2,1,0,0
"James",11,0,10,36114,6141,3,1,1,0
"Mark",9,0,12,36117,6141,4,1,0,0
"Jordan",9,0,12,35720,6141,5,0,0,0
"Anthony",9,0,12,35513,6141,6,0,0,0
"Lester",9,0,12,35396,6141,7,0,0,0
"Simon",9,0,12,34275,6141,8,0,0,0
"Luke",16,0,5,37292,6142,1,1,1,0
"Paul",14,0,7,36369,6142,2,1,1,1
"Mark",11,0,10,36313,6142,3,1,0,0
"Lester",11,0,10,35821,6142,4,1,0,0
"Anthony",10,0,11,34599,6142,5,0,0,0
"James",9,0,12,35770,6142,6,0,0,0
"Jordan",8,0,13,34616,6142,7,0,0,0
"Simon",5,0,16,33336,6142,8,0,0,0
"Paul",14,0,7,36084,6143,1,1,0,0
"Mark",13,0,8,37026,6143,2,1,1,1
"Luke",13,0,8,36361,6143,3,1,0,0
"James",11,0,10,36032,6143,4,1,1,0
"Anthony",10,0,11,35491,6143,5,0,0,0
"Lester",9,0,12,35439,6143,6,0,0,0
"Jordan",7,0,14,34655,6143,7,0,0,0
"Simon",7,0,14,33963,6143,8,0,0,0
"Luke",15,0,6,36742,6144,1,1,0,0
"Paul",15,0,6,36373,6144,2,1,1,1
"James",11,0,10,36002,6144,3,1,0,0
"Mark",10,0,11,35501,6144,4,1,1,0
"Simon",10,0,11,33932,6144,5,0,0,0
"Lester",8,0,13,35456,6144,6,0,0,0
"Anthony",8,0,13,34857,6144,7,0,0,0
"Jordan",7,0,14,35585,6144,8,0,0,0
"Paul",16,0,5,36386,6145,1,1,0,0
"Luke",13,0,8,36440,6145,2,1,1,1
"Lester",12,0,9,36818,6145,3,1,0,0
"James",10,0,11,36225,6145,4,1,1,0
"Simon",9,0,12,34516,6145,5,0,0,0
"Mark",8,0,13,35851,6145,6,0,0,0
"Jordan",8,0,13,35056,6145,7,0,0,0
"Anthony",8,0,13,34816,6145,8,0,0,0
"Luke",16,0,5,36684,6146,1,1,1,1
"Paul",14,0,7,36585,6146,2,1,1,0
"James",11,0,10,35618,6146,3,1,0,0
"Jordan",11,0,10,34932,6146,4,1,0,0
"Anthony",9,0,12,34521,6146,5,0,0,0
"Mark",8,0,13,35513,6146,6,0,0,0
"Simon",8,0,13,34471,6146,7,0,0,0
"Lester",7,0,14,36237,6146,8,0,0,0
"Luke",16,0,5,36814,6147,1,1,1,1
"Paul",15,0,6,36462,6147,2,1,0,0
"Lester",11,0,10,36211,6147,3,1,1,0
"James",11,0,10,35630,6147,4,1,0,0
"Mark",8,0,13,35645,6147,5,0,0,0
"Anthony",8,0,13,34785,6147,6,0,0,0
"Simon",8,0,13,33957,6147,7,0,0,0
"Jordan",7,0,14,34677,6147,8,0,0,0
"Paul",15,0,6,37007,6148,1,1,1,1
"Luke",15,0,6,36598,6148,2,1,1,0
"Lester",12,0,9,36596,6148,3,1,0,0
"Mark",11,0,10,36824,6148,4,1,0,0
"James",10,0,11,35778,6148,5,0,0,0
"Anthony",10,0,11,35559,6148,6,0,0,0
"Jordan",7,0,14,34637,6148,7,0,0,0
"Simon",4,0,17,33739,6148,8,0,0,0
"Luke",14,0,7,36677,6149,1,1,0,0
"Paul",14,0,7,36194,6149,2,1,1,1
"James",11,0,10,36084,6149,3,1,0,0
"Anthony",11,0,10,35520,6149,4,1,1,0
"Mark",10,0,11,35475,6149,5,0,0,0
"Simon",10,0,11,34163,6149,6,0,0,0
"Lester",8,0,13,36169,6149,7,0,0,0
"Jordan",6,0,15,34260,6149,8,0,0,0
"Paul",15,0,6,36547,6150,1,1,0,0
"James",13,0,8,36257,6150,2,1,1,1
"Luke",11,0,10,36152,6150,3,1,0,0
"Lester",11,0,10,35956,6150,4,1,1,0
"Mark",10,0,11,36248,6150,5,0,0,0
"Jordan",10,0,11,34979,6150,6,0,0,0
"Anthony",8,0,13,35176,6150,7,0,0,0
"Simon",6,0,15,34082,6150,8,0,0,0
"Luke",16,1,4,37134,6151,1,1,0,0
"Paul",13,0,8,36303,6151,2,1,1,0
"Anthony",11,1,9,35140,6151,3,1,0,0
"Lester",11,0,10,36263,6151,4,1,1,1
"James",8,0,13,35579,6151,5,0,0,0
"Jordan",8,0,13,35263,6151,6,0,0,0
"Mark",8,0,13,35019,6151,7,0,0,0
"Simon",8,0,13,33778,6151,8,0,0,0
"Luke",15,0,6,36463,6152,1,1,0,0
"Paul",15,0,6,36291,6152,2,1,0,0
"Anthony",12,0,9,35484,6152,3,1,1,0
"Lester",10,0,11,36117,6152,4,1,1,1
"James",10,0,11,35958,6152,5,0,0,0
"Simon",9,0,12,34175,6152,6,0,0,0
"Jordan",7,0,14,35113,6152,7,0,0,0
"Mark",6,0,15,35549,6152,8,0,0,0
"Luke",18,0,3,36697,6153,1,1,0,0
"Paul",16,0,5,36809,6153,2,1,1,1
"Anthony",10,0,11,34244,6153,3,1,0,0
"Mark",9,0,12,35636,6153,4,1,1,0
"James",9,0,12,35313,6153,5,0,0,0
"Lester",8,0,13,36121,6153,6,0,0,0
"Simon",7,0,14,34144,6153,7,0,0,0
"Jordan",7,0,14,34057,6153,8,0,0,0
"Paul",16,0,5,35626,6154,1,1,0,0
"Luke",13,0,8,36351,6154,2,1,1,1
"James",10,0,11,36074,6154,3,1,0,0
"Lester",10,0,11,35981,6154,4,1,1,0
"Simon",10,0,11,34828,6154,5,0,0,0
"Anthony",9,1,11,34889,6154,6,0,0,0
"Jordan",8,0,13,34143,6154,7,0,0,0
"Mark",7,1,13,36200,6154,8,0,0,0
"Luke",16,0,5,37200,6155,1,1,1,1
"Paul",14,0,7,36718,6155,2,1,1,0
"Mark",11,0,10,36267,6155,3,1,0,0
"James",11,0,10,36061,6155,4,1,0,0
"Lester",10,0,11,35851,6155,5,0,0,0
"Jordan",8,0,13,35254,6155,6,0,0,0
"Anthony",8,0,13,34808,6155,7,0,0,0
"Simon",6,0,15,33531,6155,8,0,0,0
"Paul",16,0,5,37306,6156,1,1,0,0
"Luke",14,0,7,36939,6156,2,1,0,0
"Anthony",11,0,10,35698,6156,3,1,1,0
"Lester",10,0,11,36250,6156,4,1,1,1
"James",9,0,12,35534,6156,5,0,0,0
"Jordan",9,0,12,34898,6156,6,0,0,0
"Simon",8,0,13,33778,6156,7,0,0,0
"Mark",7,0,14,35680,6156,8,0,0,0
"Luke",18,0,3,36884,6157,1,1,1,0
"Paul",15,0,6,36761,6157,2,1,1,1
"Mark",11,0,10,36231,6157,3,1,0,0
"Anthony",10,0,11,35127,6157,4,1,0,0
"James",9,0,12,35934,6157,5,0,0,0
"Lester",9,0,12,35432,6157,6,0,0,0
"Jordan",6,0,15,34017,6157,7,0,0,0
"Simon",6,0,15,33612,6157,8,0,0,0
"Luke",16,0,5,37226,6158,1,1,1,1
"Paul",12,0,9,36647,6158,2,1,1,0
"Mark",11,0,10,35728,6158,3,1,0,0
"James",10,0,11,36411,6158,4,1,0,0
"Lester",10,0,11,35722,6158,5,0,0,0
"Anthony",10,0,11,35685,6158,6,0,0,0
"Simon",8,0,13,33940,6158,7,0,0,0
"Jordan",7,0,14,34552,6158,8,0,0,0
"Paul",16,0,5,36923,6159,1,1,0,0
"Luke",15,0,6,36618,6159,2,1,0,0
"Mark",10,0,11,36530,6159,3,1,1,1
"Lester",10,0,11,36173,6159,4,1,1,0
"James",10,0,11,35838,6159,5,0,0,0
"Anthony",10,0,11,34695,6159,6,0,0,0
"Simon",7,0,14,33979,6159,7,0,0,0
"Jordan",6,0,15,34686,6159,8,0,0,0
"Luke",15,0,6,37398,6160,1,1,0,0
"Paul",15,0,6,36173,6160,2,1,0,0
"Anthony",10,0,11,35494,6160,3,1,1,1
"Mark",9,0,12,36190,6160,4,1,1,0
"James",9,0,12,35922,6160,5,0,0,0
"Lester",9,0,12,35789,6160,6,0,0,0
"Simon",9,0,12,34096,6160,7,0,0,0
"Jordan",8,0,13,34540,6160,8,0,0,0
"Luke",17,0,4,37077,6161,1,1,1,1
"Paul",14,0,7,36361,6161,2,1,0,0
"James",12,0,9,36259,6161,3,1,1,0
"Simon",11,0,10,34799,6161,4,1,0,0
"Anthony",9,0,12,34909,6161,5,0,0,0
"Lester",8,0,13,35509,6161,6,0,0,0
"Jordan",8,0,13,34094,6161,7,0,0,0
"Mark",5,0,16,34979,6161,8,0,0,0
"Luke",14,0,7,36907,6162,1,1,1,1
"Paul",13,0,8,36493,6162,2,1,0,0
"James",13,0,8,36386,6162,3,1,1,0
"Lester",11,0,10,35994,6162,4,1,0,0
"Anthony",11,0,10,35153,6162,5,0,0,0
"Mark",10,0,11,35590,6162,6,0,0,0
"Simon",7,0,14,34243,6162,7,0,0,0
"Jordan",5,0,16,33684,6162,8,0,0,0
"Paul",17,0,4,37084,6163,1,1,1,1
"Luke",15,0,6,36627,6163,2,1,0,0
"Lester",10,0,11,35895,6163,3,1,1,0
"Simon",10,0,11,34272,6163,4,1,0,0
"James",9,0,12,36249,6163,5,0,0,0
"Anthony",8,0,13,34844,6163,6,0,0,0
"Jordan",8,0,13,34612,6163,7,0,0,0
"Mark",7,0,14,35663,6163,8,0,0,0
"Luke",15,0,6,36988,6164,1,1,1,1
"Paul",14,0,7,36361,6164,2,1,1,0
"Lester",13,0,8,36376,6164,3,1,0,0
"Anthony",10,0,11,35702,6164,4,1,0,0
"Mark",9,0,12,35659,6164,5,0,0,0
"James",8,0,13,35352,6164,6,0,0,0
"Jordan",8,0,13,35114,6164,7,0,0,0
"Simon",7,0,14,34504,6164,8,0,0,0
"Luke",15,0,6,36837,6165,1,1,0,0
"Paul",15,0,6,36515,6165,2,1,1,0
"James",13,0,8,36621,6165,3,1,0,0
"Mark",9,0,12,35711,6165,4,1,1,1
"Lester",9,0,12,35511,6165,5,0,0,0
"Anthony",8,0,13,34379,6165,6,0,0,0
"Simon",8,0,13,33885,6165,7,0,0,0
"Jordan",7,0,14,34105,6165,8,0,0,0
"Luke",15,0,6,36619,6166,1,1,0,0
"Paul",13,0,8,36452,6166,2,1,0,0
"James",13,0,8,36120,6166,3,1,1,0
"Mark",10,0,11,35941,6166,4,1,1,1
"Simon",10,0,11,34933,6166,5,0,0,0
"Jordan",8,0,13,35018,6166,6,0,0,0
"Anthony",8,0,13,34674,6166,7,0,0,0
"Lester",7,0,14,34863,6166,8,0,0,0
"Luke",16,0,5,37007,6167,1,1,1,1
"Paul",12,0,9,36276,6167,2,1,0,0
"Mark",11,0,10,36515,6167,3,1,1,0
"Lester",10,0,11,35722,6167,4,1,0,0
"Anthony",10,0,11,35158,6167,5,0,0,0
"James",9,0,12,35787,6167,6,0,0,0
"Simon",9,0,12,34225,6167,7,0,0,0
"Jordan",7,0,14,34796,6167,8,0,0,0
"Luke",17,0,4,36918,6168,1,1,0,0
"Paul",16,0,5,36701,6168,2,1,1,0
"James",12,0,9,35663,6168,3,1,0,0
"Mark",10,0,11,36117,6168,4,1,1,1
"Simon",9,0,12,34757,6168,5,0,0,0
"Lester",8,0,13,35584,6168,6,0,0,0
"Anthony",8,0,13,35285,6168,7,0,0,0
"Jordan",4,0,17,33958,6168,8,0,0,0
"Luke",16,0,5,37897,6169,1,1,1,0
"Paul",16,0,5,36568,6169,2,1,0,0
"James",13,0,8,37118,6169,3,1,1,1
"Lester",10,0,11,35787,6169,4,1,0,0
"Anthony",10,0,11,35092,6169,5,0,0,0
"Mark",9,0,12,36063,6169,6,0,0,0
"Simon",6,0,15,33914,6169,7,0,0,0
"Jordan",4,0,17,34176,6169,8,0,0,0
"Paul",18,0,3,37785,6170,1,1,1,1
"Luke",14,1,6,36698,6170,2,1,1,0
"Mark",10,1,10,36249,6170,3,1,0,0
"Lester",10,0,11,35762,6170,4,1,0,0
"Anthony",10,0,11,35231,6170,5,0,0,0
"James",8,2,11,35192,6170,6,0,0,0
"Simon",7,0,14,34490,6170,7,0,0,0
"Jordan",5,0,16,34350,6170,8,0,0,0
"Paul",16,0,5,36602,6171,1,1,1,1
"Luke",14,0,7,37182,6171,2,1,0,0
"Mark",11,0,10,35875,6171,3,1,1,0
"Simon",10,0,11,35414,6171,4,1,0,0
"Lester",9,0,12,36249,6171,5,0,0,0
"James",9,0,12,35993,6171,6,0,0,0
"Jordan",8,0,13,34586,6171,7,0,0,0
"Anthony",7,0,14,35074,6171,8,0,0,0
"Paul",15,0,6,37024,6172,1,1,1,0
"Luke",15,0,6,36754,6172,2,1,1,1
"Lester",11,0,10,35943,6172,3,1,0,0
"Mark",10,0,11,35710,6172,4,1,0,0
"Jordan",9,0,12,35572,6172,5,0,0,0
"James",9,0,12,35394,6172,6,0,0,0
"Simon",8,0,13,34284,6172,7,0,0,0
"Anthony",7,0,14,35047,6172,8,0,0,0
"Paul",16,0,5,36029,6173,1,1,1,0
"Luke",15,0,6,37368,6173,2,1,0,0
"James",11,0,10,36585,6173,3,1,1,1
"Lester",10,0,11,36106,6173,4,1,0,0
"Anthony",9,0,12,34624,6173,5,0,0,0
"Mark",8,0,13,35690,6173,6,0,0,0
"Jordan",8,0,13,34856,6173,7,0,0,0
"Simon",7,0,14,33809,6173,8,0,0,0
"Paul",19,0,2,37640,6174,1,1,0,0
"Luke",14,0,7,36500,6174,2,1,0,0
"Lester",12,0,9,36826,6174,3,1,1,1
"Simon",9,0,12,34304,6174,4,1,1,0
"Mark",8,0,13,36195,6174,5,0,0,0
"James",8,0,13,35324,6174,6,0,0,0
"Anthony",8,0,13,35265,6174,7,0,0,0
"Jordan",6,0,15,34103,6174,8,0,0,0
"Luke",16,0,5,37481,6175,1,1,1,1
"Paul",13,0,8,36601,6175,2,1,0,0
"James",10,0,11,35704,6175,3,1,1,0
"Mark",10,0,11,35682,6175,4,1,0,0
"Jordan",9,0,12,35160,6175,5,0,0,0
"Anthony",9,0,12,34806,6175,6,0,0,0
"Simon",9,0,12,34081,6175,7,0,0,0
"Lester",8,0,13,35348,6175,8,0,0,0
"Luke",16,0,5,37046,6176,1,1,1,1
"Paul",14,0,7,36548,6176,2,1,0,0
"Lester",12,0,9,36086,6176,3,1,1,0
"James",11,0,10,35759,6176,4,1,0,0
"Jordan",10,0,11,35494,6176,5,0,0,0
"Mark",7,0,14,35850,6176,6,0,0,0
"Anthony",7,0,14,34567,6176,7,0,0,0
"Simon",7,0,14,34239,6176,8,0,0,0
"Luke",17,0,4,37740,6177,1,1,1,1
"Paul",15,0,6,36530,6177,2,1,1,0
"James",11,0,10,37002,6177,3,1,0,0
"Lester",10,0,11,35994,6177,4,1,0,0
"Simon",10,0,11,35063,6177,5,0,0,0
"Mark",7,0,14,35956,6177,6,0,0,0
"Anthony",7,0,14,35197,6177,7,0,0,0
"Jordan",7,0,14,34896,6177,8,0,0,0
"Luke",15,0,6,36668,6178,1,1,1,1
"Paul",15,0,6,36392,6178,2,1,0,0
"James",11,0,10,36187,6178,3,1,1,0
"Mark",10,0,11,35447,6178,4,1,0,0
"Anthony",10,0,11,34250,6178,5,0,0,0
"Simon",9,0,12,34629,6178,6,0,0,0
"Lester",7,0,14,35742,6178,7,0,0,0
"Jordan",7,0,14,34504,6178,8,0,0,0
"Luke",15,0,6,37078,6179,1,1,1,0
"Paul",14,0,7,36790,6179,2,1,1,1
"Mark",12,0,9,36198,6179,3,1,0,0
"James",10,0,11,35848,6179,4,1,0,0
"Anthony",10,0,11,34938,6179,5,0,0,0
"Lester",9,0,12,35655,6179,6,0,0,0
"Simon",8,0,13,34326,6179,7,0,0,0
"Jordan",6,0,15,34254,6179,8,0,0,0
"Luke",15,0,6,36182,6180,1,1,0,0
"Paul",14,0,7,36473,6180,2,1,1,1
"Mark",11,0,10,36035,6180,3,1,0,0
"James",11,0,10,35946,6180,4,1,1,0
"Lester",11,0,10,35621,6180,5,0,0,0
"Anthony",10,0,11,35469,6180,6,0,0,0
"Jordan",7,0,14,34624,6180,7,0,0,0
"Simon",5,0,16,34123,6180,8,0,0,0
"Paul",15,0,6,36922,6181,1,1,1,0
"Luke",13,0,8,36208,6181,2,1,1,1
"Anthony",13,0,8,35822,6181,3,1,0,0
"Lester",11,0,10,36095,6181,4,1,0,0
"James",10,0,11,35622,6181,5,0,0,0
"Mark",8,0,13,35863,6181,6,0,0,0
"Simon",8,0,13,33925,6181,7,0,0,0
"Jordan",6,0,15,33761,6181,8,0,0,0
"Luke",15,0,6,36344,6182,1,1,0,0
"Paul",14,0,7,36241,6182,2,1,1,0
"Lester",11,0,10,36128,6182,3,1,0,0
"Simon",11,0,10,34849,6182,4,1,1,1
"James",10,0,11,35471,6182,5,0,0,0
"Jordan",8,0,13,34324,6182,6,0,0,0
"Anthony",8,0,13,34153,6182,7,0,0,0
"Mark",7,0,14,35281,6182,8,0,0,0
"Luke",15,1,5,37195,6183,1,1,1,0
"Paul",13,0,8,36577,6183,2,1,0,0
"Lester",11,0,10,36553,6183,3,1,1,1
"Anthony",11,0,10,35037,6183,4,1,0,0
"James",10,1,10,36492,6183,5,0,0,0
"Mark",10,0,11,35963,6183,6,0,0,0
"Simon",7,0,14,33372,6183,7,0,0,0
"Jordan",6,0,15,34562,6183,8,0,0,0
"Luke",17,0,4,37403,6184,1,1,1,0
"Paul",14,0,7,36544,6184,2,1,0,0
"Anthony",11,0,10,35424,6184,3,1,1,1
"Mark",10,0,11,35995,6184,4,1,0,0
"James",10,0,11,35752,6184,5,0,0,0
"Lester",9,0,12,35401,6184,6,0,0,0
"Simon",7,0,14,34038,6184,7,0,0,0
"Jordan",6,0,15,34287,6184,8,0,0,0
"Paul",17,0,4,36309,6185,1,1,1,1
"Luke",16,0,5,37424,6185,2,1,1,0
"Lester",12,0,9,36078,6185,3,1,0,0
"Mark",10,0,11,36109,6185,4,1,0,0
"James",9,0,12,35791,6185,5,0,0,0
"Anthony",7,0,14,34736,6185,6,0,0,0
"Simon",7,0,14,34375,6185,7,0,0,0
"Jordan",6,0,15,34613,6185,8,0,0,0
"Luke",16,0,5,36844,6186,1,1,1,0
"Paul",16,0,5,36500,6186,2,1,1,1
"Lester",11,0,10,36337,6186,3,1,0,0
"Mark",9,0,12,36048,6186,4,1,0,0
"Anthony",9,0,12,34771,6186,5,0,0,0
"James",8,0,13,35872,6186,6,0,0,0
"Simon",8,0,13,34241,6186,7,0,0,0
"Jordan",7,0,14,33808,6186,8,0,0,0
"Luke",17,0,4,37447,6187,1,1,1,1
"Paul",13,0,8,36122,6187,2,1,0,0
"Lester",11,0,10,36215,6187,3,1,1,0
"Anthony",11,0,10,35228,6187,4,1,0,0
"Mark",10,0,11,36288,6187,5,0,0,0
"James",9,0,12,35799,6187,6,0,0,0
"Jordan",7,0,14,35295,6187,7,0,0,0
"Simon",6,0,15,33712,6187,8,0,0,0
"Luke",17,0,4,37167,6188,1,1,0,0
"Paul",13,0,8,36349,6188,2,1,0,0
"Mark",10,0,11,35921,6188,3,1,1,1
"James",10,0,11,35763,6188,4,1,1,0
"Anthony",9,0,12,35130,6188,5,0,0,0
"Simon",9,0,12,34321,6188,6,0,0,0
"Lester",8,0,13,35473,6188,7,0,0,0
"Jordan",8,0,13,34489,6188,8,0,0,0
"Luke",15,0,6,36532,6189,1,1,1,0
"Paul",14,0,7,36652,6189,2,1,1,1
"Mark",12,0,9,36078,6189,3,1,0,0
"Lester",10,0,11,36177,6189,4,1,0,0
"Anthony",10,0,11,35054,6189,5,0,0,0
"James",9,0,12,35649,6189,6,0,0,0
"Jordan",8,0,13,35060,6189,7,0,0,0
"Simon",6,0,15,33966,6189,8,0,0,0
"Luke",15,0,6,37130,6190,1,1,1,0
"Paul",14,1,6,36069,6190,2,1,1,1
"James",11,0,10,35800,6190,3,1,0,0
"Lester",11,0,10,35771,6190,4,1,0,0
"Jordan",9,1,11,34840,6190,5,0,0,0
"Anthony",9,0,12,34681,6190,6,0,0,0
"Mark",8,0,13,35510,6190,7,0,0,0
"Simon",6,0,15,34256,6190,8,0,0,0
"Paul",16,0,5,36354,6191,1,1,1,0
"Luke",15,0,6,36993,6191,2,1,1,1
"Lester",10,0,11,36625,6191,3,1,0,0
"Mark",10,0,11,36551,6191,4,1,0,0
"Simon",10,0,11,34604,6191,5,0,0,0
"James",8,0,13,35977,6191,6,0,0,0
"Anthony",8,0,13,34666,6191,7,0,0,0
"Jordan",7,0,14,34472,6191,8,0,0,0
"Paul",17,0,4,37106,6192,1,1,0,0
"Luke",14,0,7,37112,6192,2,1,1,1
"James",10,0,11,36581,6192,3,1,0,0
"Lester",10,0,11,35766,6192,4,1,1,0
"Anthony",10,0,11,35332,6192,5,0,0,0
"Jordan",9,0,12,35078,6192,6,0,0,0
"Simon",8,0,13,34379,6192,7,0,0,0
"Mark",6,0,15,35273,6192,8,0,0,0
"Luke",14,0,7,36849,6193,1,1,1,0
"Paul",14,0,7,36476,6193,2,1,1,1
"James",11,0,10,36518,6193,3,1,0,0
"Lester",10,0,11,36077,6193,4,1,0,0
"Mark",9,0,12,35999,6193,5,0,0,0
"Jordan",9,0,12,35069,6193,6,0,0,0
"Simon",9,0,12,34094,6193,7,0,0,0
"Anthony",8,0,13,34153,6193,8,0,0,0
"Paul",15,0,6,36439,6194,1,1,1,0
"Luke",14,0,7,36953,6194,2,1,1,1
"James",13,0,8,36745,6194,3,1,0,0
"Anthony",10,0,11,35630,6194,4,1,0,0
"Lester",9,0,12,35523,6194,5,0,0,0
"Mark",8,0,13,36118,6194,6,0,0,0
"Simon",8,0,13,34464,6194,7,0,0,0
"Jordan",7,0,14,34515,6194,8,0,0,0
"Paul",18,0,3,36623,6195,1,1,1,0
"Luke",17,0,4,37033,6195,2,1,1,1
"Lester",11,0,10,36410,6195,3,1,0,0
"James",9,0,12,35521,6195,4,1,0,0
"Anthony",9,0,12,34581,6195,5,0,0,0
"Mark",8,0,13,35038,6195,6,0,0,0
"Jordan",6,0,15,34082,6195,7,0,0,0
"Simon",6,0,15,33840,6195,8,0,0,0
"Luke",15,0,6,37043,6196,1,1,1,1
"Paul",15,0,6,36588,6196,2,1,1,0
"Mark",11,0,10,36318,6196,3,1,0,0
"James",9,0,12,35486,6196,4,1,0,0
"Lester",9,0,12,35365,6196,5,0,0,0
"Jordan",9,0,12,34691,6196,6,0,0,0
"Anthony",8,0,13,35175,6196,7,0,0,0
"Simon",8,0,13,34392,6196,8,0,0,0
"Luke",14,0,7,36322,6197,1,1,0,0
"Paul",13,0,8,36442,6197,2,1,0,0
"Lester",11,0,10,36061,6197,3,1,1,1
"Jordan",11,0,10,35738,6197,4,1,1,0
"Mark",10,0,11,36868,6197,5,0,0,0
"James",10,0,11,35929,6197,6,0,0,0
"Anthony",9,0,12,35261,6197,7,0,0,0
"Simon",6,0,15,33904,6197,8,0,0,0
"Paul",15,0,6,36608,6198,1,1,1,1
"Luke",14,0,7,36809,6198,2,1,1,0
"James",11,0,10,35995,6198,3,1,0,0
"Mark",11,0,10,35503,6198,4,1,0,0
"Lester",10,0,11,35710,6198,5,0,0,0
"Jordan",8,0,13,34452,6198,6,0,0,0
"Simon",8,0,13,34221,6198,7,0,0,0
"Anthony",7,0,14,34468,6198,8,0,0,0
"Paul",16,0,5,36593,6199,1,1,0,0
"Luke",13,0,8,36613,6199,2,1,1,1
"Anthony",12,0,9,35243,6199,3,1,0,0
"Mark",11,0,10,35955,6199,4,1,1,0
"James",9,0,12,35449,6199,5,0,0,0
"Simon",8,0,13,34068,6199,6,0,0,0
"Jordan",8,0,13,33932,6199,7,0,0,0
"Lester",7,0,14,35334,6199,8,0,0,0
"Paul",17,0,4,37358,6200,1,1,1,1
"Luke",16,0,5,37403,6200,2,1,1,0
"Mark",9,0,12,35515,6200,3,1,0,0
"Lester",9,0,12,35191,6200,4,1,0,0
"Simon",9,0,12,34291,6200,5,0,0,0
"James",8,0,13,35816,6200,6,0,0,0
"Anthony",8,0,13,34887,6200,7,0,0,0
"Jordan",8,0,13,34215,6200,8,0,0,0
"Luke",16,0,5,37231,6201,1,1,1,1
"Paul",14,0,7,35704,6201,2,1,1,0
"Lester",12,0,9,35930,6201,3,1,0,0
"Mark",9,0,12,36371,6201,4,1,0,0
