"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Simon",8,0,13,32844,4456,6,0,0,0
"Mark",7,0,14,35112,4456,7,0,0,0
"Jordan",7,0,14,33897,4456,8,0,0,0
"Luke",18,0,3,36615,4457,1,1,1,1
"Paul",18,0,3,36081,4457,2,1,0,0
"James",9,0,12,34810,4457,3,1,1,0
"Anthony",9,0,12,34776,4457,4,1,0,0
"Lester",9,0,12,34775,4457,5,0,0,0
"Mark",8,0,13,35265,4457,6,0,0,0
"Simon",7,0,14,32713,4457,7,0,0,0
"Jordan",6,0,15,33617,4457,8,0,0,0
"Paul",17,0,4,36229,4458,1,1,1,1
"Luke",16,0,5,36645,4458,2,1,1,0
"James",11,0,10,34741,4458,3,1,0,0
"Lester",9,0,12,34895,4458,4,1,0,0
"Anthony",9,0,12,34593,4458,5,0,0,0
"Jordan",8,0,13,34060,4458,6,0,0,0
"Mark",7,0,14,35357,4458,7,0,0,0
"Simon",7,0,14,33045,4458,8,0,0,0
"Luke",16,0,5,36830,4459,1,1,1,1
"Paul",16,0,5,35882,4459,2,1,1,0
"Lester",10,0,11,35197,4459,3,1,0,0
"James",10,0,11,34582,4459,4,1,0,0
"Anthony",9,0,12,34395,4459,5,0,0,0
"Simon",9,0,12,33333,4459,6,0,0,0
"Mark",8,0,13,35015,4459,7,0,0,0
"Jordan",6,0,15,33637,4459,8,0,0,0
"Luke",18,0,3,37286,4460,1,1,0,0
"Paul",15,0,6,35541,4460,2,1,0,0
"Lester",10,0,11,35289,4460,3,1,1,0
"James",10,0,11,34872,4460,4,1,1,1
"Anthony",9,0,12,34306,4460,5,0,0,0
"Mark",8,0,13,35123,4460,6,0,0,0
"Simon",8,0,13,33137,4460,7,0,0,0
"Jordan",6,0,15,33214,4460,8,0,0,0
"Luke",16,0,5,36424,4461,1,1,1,1
"Paul",16,0,5,35629,4461,2,1,1,0
"James",11,0,10,35142,4461,3,1,0,0
"Lester",10,0,11,35267,4461,4,1,0,0
"Anthony",10,0,11,34423,4461,5,0,0,0
"Mark",8,0,13,35203,4461,6,0,0,0
"Simon",7,0,14,33109,4461,7,0,0,0
"Jordan",6,0,15,33796,4461,8,0,0,0
"Paul",17,0,4,36136,4462,1,1,1,0
"Luke",15,0,6,36509,4462,2,1,1,1
"Lester",12,0,9,35656,4462,3,1,0,0
"James",11,0,10,35269,4462,4,1,0,0
"Anthony",8,0,13,34245,4462,5,0,0,0
"Mark",7,0,14,34996,4462,6,0,0,0
"Jordan",7,0,14,33471,4462,7,0,0,0
"Simon",7,0,14,33285,4462,8,0,0,0
"Luke",18,0,3,37039,4463,1,1,1,0
"Paul",17,0,4,36267,4463,2,1,1,1
"Anthony",10,0,11,34865,4463,3,1,0,0
"James",10,0,11,34777,4463,4,1,0,0
"Lester",9,0,12,34817,4463,5,0,0,0
"Mark",7,0,14,34788,4463,6,0,0,0
"Simon",7,0,14,32887,4463,7,0,0,0
"Jordan",6,0,15,33227,4463,8,0,0,0
"Paul",17,0,4,36029,4464,1,1,1,0
"Luke",15,0,6,36095,4464,2,1,0,0
"Lester",12,0,9,35729,4464,3,1,1,1
"James",11,0,10,35051,4464,4,1,0,0
"Mark",8,0,13,35052,4464,5,0,0,0
"Anthony",8,0,13,33984,4464,6,0,0,0
"Simon",7,0,14,32786,4464,7,0,0,0
"Jordan",6,0,15,33270,4464,8,0,0,0
"Luke",17,0,4,36917,4465,1,1,1,0
"Paul",16,0,5,35658,4465,2,1,1,1
"James",11,0,10,35142,4465,3,1,0,0
"Mark",9,0,12,35652,4465,4,1,0,0
"Lester",9,0,12,35104,4465,5,0,0,0
"Anthony",8,0,13,34528,4465,6,0,0,0
"Simon",8,0,13,33364,4465,7,0,0,0
"Jordan",6,0,15,33047,4465,8,0,0,0
"Luke",16,0,5,36696,4466,1,1,0,0
"Paul",16,0,5,35718,4466,2,1,1,0
"James",12,0,9,34996,4466,3,1,0,0
"Lester",11,0,10,35619,4466,4,1,1,1
"Simon",9,0,12,33116,4466,5,0,0,0
"Mark",7,0,14,35168,4466,6,0,0,0
"Anthony",7,0,14,33683,4466,7,0,0,0
"Jordan",6,0,15,33254,4466,8,0,0,0
"Paul",16,0,5,35599,4467,1,1,1,0
"Luke",15,0,6,36751,4467,2,1,1,1
"James",12,0,9,35212,4467,3,1,0,0
"Lester",10,0,11,35311,4467,4,1,0,0
"Anthony",10,0,11,34955,4467,5,0,0,0
"Mark",8,0,13,35028,4467,6,0,0,0
"Simon",7,0,14,32894,4467,7,0,0,0
"Jordan",6,0,15,33529,4467,8,0,0,0
"Luke",18,0,3,37565,4468,1,1,1,1
"Paul",15,0,6,35802,4468,2,1,0,0
"Lester",10,0,11,35546,4468,3,1,1,0
"James",10,0,11,35166,4468,4,1,0,0
"Mark",9,0,12,35243,4468,5,0,0,0
"Anthony",9,0,12,34501,4468,6,0,0,0
"Simon",7,0,14,33156,4468,7,0,0,0
"Jordan",6,0,15,33675,4468,8,0,0,0
"Luke",18,0,3,36973,4469,1,1,0,0
"Paul",16,0,5,35339,4469,2,1,0,0
"James",11,0,10,34193,4469,3,1,1,0
"Lester",10,0,11,35150,4469,4,1,1,1
"Mark",8,0,13,35199,4469,5,0,0,0
"Anthony",8,0,13,34395,4469,6,0,0,0
"Simon",7,0,14,33243,4469,7,0,0,0
"Jordan",6,0,15,33156,4469,8,0,0,0
"Paul",17,0,4,36299,4470,1,1,1,0
"Luke",16,0,5,36455,4470,2,1,1,1
"Lester",11,0,10,35107,4470,3,1,0,0
"James",10,0,11,35338,4470,4,1,0,0
"Anthony",8,0,13,34416,4470,5,0,0,0
"Jordan",8,0,13,33682,4470,6,0,0,0
"Mark",7,0,14,35019,4470,7,0,0,0
"Simon",7,0,14,32770,4470,8,0,0,0
"Luke",16,0,5,36517,4471,1,1,1,1
"Paul",16,0,5,36434,4471,2,1,1,0
"James",12,0,9,35178,4471,3,1,0,0
"Lester",10,0,11,35153,4471,4,1,0,0
"Anthony",10,0,11,34634,4471,5,0,0,0
"Mark",7,0,14,34725,4471,6,0,0,0
"Simon",7,0,14,33232,4471,7,0,0,0
"Jordan",6,0,15,33610,4471,8,0,0,0
"Paul",17,0,4,36107,4472,1,1,1,0
"Luke",16,0,5,37091,4472,2,1,1,1
"James",11,0,10,34823,4472,3,1,0,0
"Lester",10,0,11,35461,4472,4,1,0,0
"Mark",9,0,12,35527,4472,5,0,0,0
"Anthony",8,0,13,34431,4472,6,0,0,0
"Jordan",7,0,14,33975,4472,7,0,0,0
"Simon",6,0,15,33387,4472,8,0,0,0
"Luke",16,0,5,36820,4473,1,1,1,1
"Paul",16,0,5,35661,4473,2,1,1,0
"Lester",11,0,10,35802,4473,3,1,0,0
"James",11,0,10,35094,4473,4,1,0,0
"Anthony",9,0,12,34233,4473,5,0,0,0
"Simon",8,0,13,32910,4473,6,0,0,0
"Mark",7,0,14,34622,4473,7,0,0,0
"Jordan",6,0,15,33625,4473,8,0,0,0
"Luke",17,0,4,36760,4474,1,1,1,1
"Paul",17,0,4,36061,4474,2,1,1,0
"Lester",11,0,10,35623,4474,3,1,0,0
"James",10,0,11,34700,4474,4,1,0,0
"Mark",8,0,13,35451,4474,5,0,0,0
"Simon",8,0,13,33233,4474,6,0,0,0
"Anthony",7,0,14,34322,4474,7,0,0,0
"Jordan",6,0,15,33814,4474,8,0,0,0
"Luke",18,0,3,37092,4475,1,1,1,1
"Paul",17,0,4,36144,4475,2,1,0,0
"James",11,0,10,34921,4475,3,1,1,0
"Lester",10,0,11,35091,4475,4,1,0,0
"Mark",8,0,13,35129,4475,5,0,0,0
"Anthony",8,0,13,34525,4475,6,0,0,0
"Simon",7,0,14,33188,4475,7,0,0,0
"Jordan",5,0,16,33164,4475,8,0,0,0
"Paul",18,0,3,35913,4476,1,1,1,0
"Luke",16,0,5,36667,4476,2,1,0,0
"Lester",10,0,11,35245,4476,3,1,1,1
"James",10,0,11,34508,4476,4,1,0,0
"Anthony",8,0,13,34576,4476,5,0,0,0
"Simon",8,0,13,32817,4476,6,0,0,0
"Mark",7,0,14,35183,4476,7,0,0,0
"Jordan",7,0,14,33734,4476,8,0,0,0
"Paul",17,0,4,35938,4477,1,1,1,1
"Luke",16,0,5,36256,4477,2,1,1,0
"Lester",11,0,10,35845,4477,3,1,0,0
"James",10,0,11,34694,4477,4,1,0,0
"Simon",9,0,12,34026,4477,5,0,0,0
"Anthony",8,0,13,34862,4477,6,0,0,0
"Jordan",7,0,14,33940,4477,7,0,0,0
"Mark",6,0,15,35209,4477,8,0,0,0
"Luke",16,0,5,36407,4478,1,1,0,0
"Paul",16,0,5,36150,4478,2,1,1,0
"James",10,0,11,34861,4478,3,1,0,0
"Lester",10,0,11,34759,4478,4,1,1,1
"Anthony",10,0,11,34214,4478,5,0,0,0
"Simon",8,0,13,33084,4478,6,0,0,0
"Mark",7,0,14,35205,4478,7,0,0,0
"Jordan",7,0,14,33740,4478,8,0,0,0
"Luke",17,0,4,36839,4479,1,1,0,0
"Paul",16,0,5,35861,4479,2,1,1,1
"Lester",12,0,9,35715,4479,3,1,0,0
"James",11,0,10,35127,4479,4,1,1,0
"Mark",8,0,13,35215,4479,5,0,0,0
"Anthony",8,0,13,34605,4479,6,0,0,0
"Simon",7,0,14,33618,4479,7,0,0,0
"Jordan",5,0,16,33140,4479,8,0,0,0
"Paul",17,0,4,36015,4480,1,1,1,0
"Luke",16,0,5,36713,4480,2,1,1,1
"Lester",11,0,10,35545,4480,3,1,0,0
"James",10,0,11,34716,4480,4,1,0,0
"Anthony",9,0,12,34662,4480,5,0,0,0
"Simon",8,0,13,33060,4480,6,0,0,0
"Mark",7,0,14,35004,4480,7,0,0,0
"Jordan",6,0,15,33326,4480,8,0,0,0
"Paul",18,0,3,35998,4481,1,1,1,0
"Luke",15,0,6,36486,4481,2,1,1,1
"Lester",11,0,10,35737,4481,3,1,0,0
"James",11,0,10,34652,4481,4,1,0,0
"Mark",8,0,13,35482,4481,5,0,0,0
"Anthony",7,0,14,34228,4481,6,0,0,0
"Simon",7,0,14,33597,4481,7,0,0,0
"Jordan",7,0,14,33350,4481,8,0,0,0
"Luke",15,0,6,36552,4482,1,1,0,0
"Paul",15,0,6,35579,4482,2,1,1,0
"James",11,0,10,35195,4482,3,1,0,0
"Lester",10,0,11,35172,4482,4,1,1,1
"Anthony",10,0,11,34727,4482,5,0,0,0
"Jordan",8,0,13,33685,4482,6,0,0,0
"Simon",8,0,13,32980,4482,7,0,0,0
"Mark",7,0,14,35098,4482,8,0,0,0
"Paul",17,0,4,36215,4483,1,1,1,0
"Luke",16,0,5,36699,4483,2,1,1,1
"Lester",10,0,11,35691,4483,3,1,0,0
"James",10,0,11,34589,4483,4,1,0,0
"Mark",8,0,13,34555,4483,5,0,0,0
"Anthony",8,0,13,34241,4483,6,0,0,0
"Simon",8,0,13,33240,4483,7,0,0,0
"Jordan",7,0,14,34107,4483,8,0,0,0
"Paul",16,0,5,35962,4484,1,1,1,1
"Luke",15,0,6,36614,4484,2,1,1,0
"James",12,0,9,35050,4484,3,1,0,0
"Lester",11,0,10,35438,4484,4,1,0,0
"Mark",9,0,12,35216,4484,5,0,0,0
"Anthony",8,0,13,34467,4484,6,0,0,0
"Simon",7,0,14,32876,4484,7,0,0,0
"Jordan",6,0,15,33800,4484,8,0,0,0
"Luke",18,0,3,36646,4485,1,1,0,0
"Paul",17,0,4,35934,4485,2,1,0,0
"Lester",11,0,10,35796,4485,3,1,1,0
"James",10,0,11,34969,4485,4,1,1,1
"Anthony",8,0,13,34464,4485,5,0,0,0
"Mark",7,0,14,35321,4485,6,0,0,0
"Simon",7,0,14,33044,4485,7,0,0,0
"Jordan",6,0,15,33306,4485,8,0,0,0
"Luke",17,0,4,36990,4486,1,1,1,0
"Paul",17,0,4,35963,4486,2,1,1,1
"Lester",10,0,11,35009,4486,3,1,0,0
"James",9,0,12,34828,4486,4,1,0,0
"Anthony",9,0,12,34008,4486,5,0,0,0
"Mark",8,0,13,35015,4486,6,0,0,0
"Jordan",7,0,14,33703,4486,7,0,0,0
"Simon",7,0,14,32511,4486,8,0,0,0
"Luke",18,0,3,36937,4487,1,1,1,0
"Paul",17,0,4,36182,4487,2,1,1,1
"James",11,0,10,35195,4487,3,1,0,0
"Lester",9,0,12,35509,4487,4,1,0,0
"Mark",8,0,13,35317,4487,5,0,0,0
"Simon",8,0,13,33156,4487,6,0,0,0
"Anthony",7,0,14,33940,4487,7,0,0,0
"Jordan",6,0,15,33967,4487,8,0,0,0
"Luke",17,0,4,37072,4488,1,1,1,0
"Paul",16,0,5,35772,4488,2,1,0,0
"James",11,0,10,35136,4488,3,1,1,1
"Lester",10,0,11,35142,4488,4,1,0,0
"Anthony",9,0,12,34800,4488,5,0,0,0
"Mark",8,0,13,35430,4488,6,0,0,0
"Simon",7,0,14,33366,4488,7,0,0,0
"Jordan",6,0,15,33414,4488,8,0,0,0
"Paul",16,0,5,36194,4489,1,1,1,0
"Luke",16,0,5,36131,4489,2,1,1,1
"James",11,0,10,34739,4489,3,1,0,0
"Lester",10,0,11,34696,4489,4,1,0,0
"Anthony",9,0,12,34731,4489,5,0,0,0
"Jordan",8,0,13,33731,4489,6,0,0,0
"Simon",8,0,13,32884,4489,7,0,0,0
"Mark",6,0,15,34771,4489,8,0,0,0
"Paul",17,0,4,36208,4490,1,1,1,1
"Luke",15,0,6,36465,4490,2,1,0,0
"Lester",11,0,10,35202,4490,3,1,1,0
"James",11,0,10,34899,4490,4,1,0,0
"Simon",9,0,12,33751,4490,5,0,0,0
"Anthony",8,0,13,34136,4490,6,0,0,0
"Mark",7,0,14,35005,4490,7,0,0,0
"Jordan",6,0,15,33529,4490,8,0,0,0
"Paul",16,0,5,35857,4491,1,1,1,0
"Luke",15,0,6,36603,4491,2,1,1,1
"Lester",11,0,10,35282,4491,3,1,0,0
"James",11,0,10,34893,4491,4,1,0,0
"Anthony",9,0,12,34698,4491,5,0,0,0
"Jordan",8,0,13,34218,4491,6,0,0,0
"Mark",7,0,14,35152,4491,7,0,0,0
"Simon",7,0,14,33289,4491,8,0,0,0
"Luke",17,0,4,36893,4492,1,1,1,0
"Paul",15,0,6,35509,4492,2,1,1,1
"Lester",10,0,11,35198,4492,3,1,0,0
"James",10,0,11,34860,4492,4,1,0,0
"Anthony",9,0,12,34481,4492,5,0,0,0
"Mark",8,0,13,35007,4492,6,0,0,0
"Simon",8,0,13,33600,4492,7,0,0,0
"Jordan",7,0,14,34055,4492,8,0,0,0
"Paul",17,0,4,36359,4493,1,1,1,0
"Luke",16,0,5,36740,4493,2,1,1,1
"Lester",10,0,11,35160,4493,3,1,0,0
"James",10,0,11,34996,4493,4,1,0,0
"Mark",8,0,13,35564,4493,5,0,0,0
"Anthony",8,0,13,34266,4493,6,0,0,0
"Jordan",8,0,13,33940,4493,7,0,0,0
"Simon",7,0,14,33013,4493,8,0,0,0
"Luke",16,0,5,36744,4494,1,1,1,1
"Paul",15,0,6,35640,4494,2,1,1,0
"James",11,0,10,35068,4494,3,1,0,0
"Anthony",9,0,12,35207,4494,4,1,0,0
"Lester",9,0,12,34930,4494,5,0,0,0
"Simon",9,0,12,33901,4494,6,0,0,0
"Mark",8,0,13,35135,4494,7,0,0,0
"Jordan",7,0,14,33260,4494,8,0,0,0
"Luke",17,0,4,37358,4495,1,1,1,1
"Paul",15,0,6,35534,4495,2,1,1,0
"James",12,0,9,35089,4495,3,1,0,0
"Lester",10,0,11,35706,4495,4,1,0,0
"Anthony",9,0,12,34476,4495,5,0,0,0
"Simon",9,0,12,33283,4495,6,0,0,0
"Mark",7,0,14,35327,4495,7,0,0,0
"Jordan",5,0,16,33523,4495,8,0,0,0
"Paul",17,0,4,35991,4496,1,1,1,0
"Luke",16,0,5,36267,4496,2,1,1,1
"Lester",10,0,11,35257,4496,3,1,0,0
"James",10,0,11,34987,4496,4,1,0,0
"Mark",9,0,12,35581,4496,5,0,0,0
"Anthony",9,0,12,34536,4496,6,0,0,0
"Simon",7,0,14,33196,4496,7,0,0,0
"Jordan",6,0,15,33560,4496,8,0,0,0
"Paul",17,0,4,35927,4497,1,1,0,0
"Luke",16,0,5,36674,4497,2,1,1,1
"Lester",11,0,10,34943,4497,3,1,0,0
"James",10,0,11,34741,4497,4,1,1,0
"Anthony",8,0,13,33920,4497,5,0,0,0
"Simon",8,0,13,33194,4497,6,0,0,0
"Mark",7,0,14,34841,4497,7,0,0,0
"Jordan",7,0,14,33639,4497,8,0,0,0
"Paul",16,0,5,35554,4498,1,1,1,1
"Luke",15,0,6,36633,4498,2,1,1,0
"James",12,0,9,35103,4498,3,1,0,0
"Lester",11,0,10,35404,4498,4,1,0,0
"Mark",9,0,12,35317,4498,5,0,0,0
"Anthony",9,0,12,34245,4498,6,0,0,0
"Jordan",6,0,15,33345,4498,7,0,0,0
"Simon",6,0,15,32869,4498,8,0,0,0
"Luke",17,0,4,37329,4499,1,1,0,0
"Paul",17,0,4,35940,4499,2,1,0,0
"Lester",11,0,10,35439,4499,3,1,1,0
"James",9,0,12,34803,4499,4,1,1,1
"Anthony",9,0,12,34276,4499,5,0,0,0
"Jordan",8,0,13,34261,4499,6,0,0,0
"Mark",7,0,14,34966,4499,7,0,0,0
"Simon",6,0,15,32471,4499,8,0,0,0
"Luke",17,0,4,36980,4500,1,1,0,0
"Paul",16,0,5,35899,4500,2,1,1,1
"Lester",11,0,10,35648,4500,3,1,0,0
"James",11,0,10,34698,4500,4,1,1,0
"Simon",8,0,13,32823,4500,5,0,0,0
"Mark",7,0,14,35134,4500,6,0,0,0
"Anthony",7,0,14,34311,4500,7,0,0,0
"Jordan",7,0,14,33667,4500,8,0,0,0
"Paul",17,0,4,36305,4501,1,1,0,0
"Luke",16,0,5,36749,4501,2,1,1,1
"Lester",11,0,10,35217,4501,3,1,0,0
"James",9,0,12,34559,4501,4,1,1,0
"Simon",9,0,12,33072,4501,5,0,0,0
"Anthony",8,0,13,34230,4501,6,0,0,0
"Mark",7,0,14,34930,4501,7,0,0,0
"Jordan",7,0,14,33566,4501,8,0,0,0
"Paul",17,0,4,36155,4502,1,1,0,0
"Luke",15,0,6,36673,4502,2,1,1,1
"Lester",12,0,9,35714,4502,3,1,0,0
"James",12,0,9,35107,4502,4,1,1,0
"Anthony",8,0,13,33823,4502,5,0,0,0
"Mark",7,0,14,34791,4502,6,0,0,0
"Jordan",7,0,14,33716,4502,7,0,0,0
"Simon",6,0,15,32739,4502,8,0,0,0
"Luke",17,0,4,36800,4503,1,1,1,1
"Paul",15,0,6,35491,4503,2,1,1,0
"Lester",12,0,9,35274,4503,3,1,0,0
"James",11,0,10,34688,4503,4,1,0,0
"Anthony",10,0,11,35178,4503,5,0,0,0
"Simon",7,0,14,32976,4503,6,0,0,0
"Mark",6,0,15,34994,4503,7,0,0,0
"Jordan",6,0,15,33255,4503,8,0,0,0
"Paul",16,0,5,36414,4504,1,1,1,1
"Luke",16,0,5,36308,4504,2,1,1,0
"Lester",11,0,10,35271,4504,3,1,0,0
"James",10,0,11,34154,4504,4,1,0,0
"Mark",8,0,13,35121,4504,5,0,0,0
"Anthony",8,0,13,34519,4504,6,0,0,0
"Simon",8,0,13,33310,4504,7,0,0,0
"Jordan",7,0,14,33736,4504,8,0,0,0
"Luke",16,0,5,36776,4505,1,1,1,1
"Paul",16,0,5,35681,4505,2,1,0,0
"Lester",11,0,10,35562,4505,3,1,1,0
"James",10,0,11,34654,4505,4,1,0,0
"Anthony",9,0,12,34587,4505,5,0,0,0
"Simon",8,0,13,33009,4505,6,0,0,0
"Mark",7,0,14,35145,4505,7,0,0,0
"Jordan",7,0,14,33630,4505,8,0,0,0
"Paul",16,0,5,35720,4506,1,1,1,0
"Luke",15,0,6,36110,4506,2,1,1,1
"James",12,0,9,35131,4506,3,1,0,0
"Lester",11,0,10,34917,4506,4,1,0,0
"Simon",9,0,12,33034,4506,5,0,0,0
"Anthony",8,0,13,34389,4506,6,0,0,0
"Jordan",7,0,14,33169,4506,7,0,0,0
"Mark",6,0,15,34586,4506,8,0,0,0
"Luke",16,0,5,36216,4507,1,1,0,0
"Paul",16,0,5,36073,4507,2,1,0,0
"Lester",12,0,9,35227,4507,3,1,1,1
"James",11,0,10,35066,4507,4,1,1,0
"Anthony",8,0,13,34187,4507,5,0,0,0
"Simon",8,0,13,33208,4507,6,0,0,0
"Mark",7,0,14,34917,4507,7,0,0,0
"Jordan",6,0,15,33595,4507,8,0,0,0
"Luke",17,0,4,36888,4508,1,1,1,0
"Paul",17,0,4,36080,4508,2,1,1,1
"James",10,0,11,34921,4508,3,1,0,0
"Lester",10,0,11,34748,4508,4,1,0,0
"Mark",8,0,13,35195,4508,5,0,0,0
"Anthony",8,0,13,34130,4508,6,0,0,0
"Jordan",7,0,14,33795,4508,7,0,0,0
"Simon",7,0,14,32593,4508,8,0,0,0
"Paul",17,0,4,36362,4509,1,1,1,0
"Luke",16,0,5,36564,4509,2,1,1,1
"Lester",11,0,10,35344,4509,3,1,0,0
"James",10,0,11,34496,4509,4,1,0,0
"Anthony",9,0,12,34281,4509,5,0,0,0
"Jordan",8,0,13,34339,4509,6,0,0,0
"Simon",7,0,14,32970,4509,7,0,0,0
"Mark",6,0,15,35018,4509,8,0,0,0
"Paul",17,0,4,36197,4510,1,1,1,1
"Luke",16,0,5,37098,4510,2,1,0,0
"James",11,0,10,34749,4510,3,1,1,0
"Lester",9,0,12,35335,4510,4,1,0,0
"Simon",9,0,12,33691,4510,5,0,0,0
"Mark",8,0,13,35299,4510,6,0,0,0
"Anthony",8,0,13,34712,4510,7,0,0,0
"Jordan",6,0,15,33569,4510,8,0,0,0
"Paul",18,0,3,36589,4511,1,1,0,0
"Luke",17,0,4,37138,4511,2,1,1,1
"Lester",11,0,10,35400,4511,3,1,0,0
"James",11,0,10,34991,4511,4,1,1,0
"Anthony",9,0,12,34857,4511,5,0,0,0
"Mark",7,0,14,35200,4511,6,0,0,0
"Simon",6,0,15,32698,4511,7,0,0,0
"Jordan",5,0,16,33575,4511,8,0,0,0
"Paul",18,0,3,36101,4512,1,1,1,0
"Luke",17,0,4,36846,4512,2,1,1,1
"Lester",10,0,11,35325,4512,3,1,0,0
"James",10,0,11,34344,4512,4,1,0,0
"Anthony",9,0,12,34536,4512,5,0,0,0
"Mark",7,0,14,34871,4512,6,0,0,0
"Jordan",7,0,14,33332,4512,7,0,0,0
"Simon",6,0,15,32898,4512,8,0,0,0
"Luke",17,0,4,36916,4513,1,1,1,1
"Paul",16,0,5,35717,4513,2,1,0,0
"Lester",11,0,10,35289,4513,3,1,1,0
"James",11,0,10,34973,4513,4,1,0,0
"Mark",8,0,13,35112,4513,5,0,0,0
"Anthony",8,0,13,34246,4513,6,0,0,0
"Simon",7,0,14,32986,4513,7,0,0,0
"Jordan",6,0,15,33981,4513,8,0,0,0
"Luke",17,0,4,36866,4514,1,1,1,1
"Paul",16,0,5,36031,4514,2,1,0,0
"James",11,0,10,35327,4514,3,1,1,0
"Lester",11,0,10,35268,4514,4,1,0,0
"Anthony",9,0,12,34694,4514,5,0,0,0
"Mark",7,0,14,34896,4514,6,0,0,0
"Simon",7,0,14,32829,4514,7,0,0,0
"Jordan",6,0,15,33619,4514,8,0,0,0
"Luke",16,0,5,36417,4515,1,1,1,1
"Paul",16,0,5,35643,4515,2,1,1,0
"Lester",11,0,10,35369,4515,3,1,0,0
"Anthony",10,0,11,34757,4515,4,1,0,0
"James",9,0,12,34478,4515,5,0,0,0
"Simon",8,0,13,33135,4515,6,0,0,0
"Mark",7,0,14,35410,4515,7,0,0,0
"Jordan",7,0,14,33661,4515,8,0,0,0
"Luke",18,0,3,37281,4516,1,1,1,1
"Paul",17,0,4,36062,4516,2,1,1,0
"Lester",10,0,11,35337,4516,3,1,0,0
"James",10,0,11,34675,4516,4,1,0,0
"Simon",9,0,12,33685,4516,5,0,0,0
"Mark",8,0,13,34890,4516,6,0,0,0
"Anthony",7,0,14,34472,4516,7,0,0,0
"Jordan",5,0,16,33518,4516,8,0,0,0
"Luke",16,0,5,36662,4517,1,1,1,0
"Paul",15,0,6,35873,4517,2,1,0,0
"Lester",12,0,9,35254,4517,3,1,1,1
"James",10,0,11,35137,4517,4,1,0,0
"Anthony",9,0,12,34543,4517,5,0,0,0
"Jordan",8,0,13,33982,4517,6,0,0,0
"Mark",7,0,14,35230,4517,7,0,0,0
"Simon",7,0,14,33160,4517,8,0,0,0
"Luke",16,0,5,36804,4518,1,1,0,0
"Paul",16,0,5,35856,4518,2,1,1,0
"James",10,0,11,35198,4518,3,1,0,0
"Anthony",9,0,12,35044,4518,4,1,1,1
"Lester",9,0,12,34925,4518,5,0,0,0
"Simon",9,0,12,33260,4518,6,0,0,0
"Mark",8,0,13,35411,4518,7,0,0,0
"Jordan",7,0,14,33537,4518,8,0,0,0
"Luke",17,0,4,36648,4519,1,1,1,1
"Paul",16,0,5,36159,4519,2,1,0,0
"Lester",11,0,10,35577,4519,3,1,1,0
"James",9,0,12,35017,4519,4,1,0,0
"Anthony",9,0,12,34478,4519,5,0,0,0
"Simon",9,0,12,33793,4519,6,0,0,0
"Jordan",7,0,14,33437,4519,7,0,0,0
"Mark",6,0,15,34961,4519,8,0,0,0
"Paul",17,0,4,36311,4520,1,1,1,1
"Luke",16,0,5,36377,4520,2,1,1,0
"Lester",11,0,10,35203,4520,3,1,0,0
"James",10,0,11,34708,4520,4,1,0,0
"Anthony",9,0,12,34346,4520,5,0,0,0
"Simon",8,0,13,33123,4520,6,0,0,0
"Jordan",7,0,14,33524,4520,7,0,0,0
"Mark",6,0,15,34760,4520,8,0,0,0
"Luke",16,0,5,36781,4521,1,1,1,0
"Paul",16,0,5,35724,4521,2,1,1,1
"Lester",11,0,10,35016,4521,3,1,0,0
"James",10,0,11,34378,4521,4,1,0,0
"Anthony",9,0,12,34907,4521,5,0,0,0
"Simon",8,0,13,33234,4521,6,0,0,0
"Mark",7,0,14,34873,4521,7,0,0,0
"Jordan",7,0,14,33688,4521,8,0,0,0
"Luke",16,0,5,36215,4522,1,1,1,0
"Paul",16,0,5,36059,4522,2,1,0,0
"Lester",12,0,9,35556,4522,3,1,1,1
"James",10,0,11,34963,4522,4,1,0,0
"Anthony",10,0,11,34733,4522,5,0,0,0
"Jordan",7,0,14,33814,4522,6,0,0,0
"Simon",7,0,14,33229,4522,7,0,0,0
"Mark",6,0,15,34917,4522,8,0,0,0
"Luke",18,0,3,37127,4523,1,1,1,1
"Paul",16,0,5,36287,4523,2,1,1,0
"James",11,0,10,35463,4523,3,1,0,0
"Lester",10,0,11,34976,4523,4,1,0,0
"Mark",9,0,12,34844,4523,5,0,0,0
"Simon",8,0,13,33299,4523,6,0,0,0
"Anthony",7,0,14,33699,4523,7,0,0,0
"Jordan",5,0,16,33211,4523,8,0,0,0
"Luke",17,0,4,36767,4524,1,1,0,0
"Paul",15,0,6,35619,4524,2,1,1,0
"James",11,0,10,34978,4524,3,1,0,0
"Lester",10,0,11,35462,4524,4,1,1,1
"Mark",8,0,13,34927,4524,5,0,0,0
"Anthony",8,0,13,34222,4524,6,0,0,0
"Simon",8,0,13,33334,4524,7,0,0,0
"Jordan",7,0,14,33605,4524,8,0,0,0
"Paul",17,0,4,35933,4525,1,1,0,0
"Luke",16,0,5,36661,4525,2,1,0,0
"James",11,0,10,35274,4525,3,1,1,0
"Lester",11,0,10,35045,4525,4,1,1,1
"Anthony",10,0,11,34405,4525,5,0,0,0
"Jordan",7,0,14,33441,4525,6,0,0,0
"Mark",6,0,15,34694,4525,7,0,0,0
"Simon",6,0,15,32667,4525,8,0,0,0
"Paul",16,0,5,35940,4526,1,1,1,1
"Luke",15,0,6,36680,4526,2,1,1,0
"Lester",11,0,10,35583,4526,3,1,0,0
