"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Jordan",9,0,12,35284,7565,6,0,0,0
"James",8,0,13,35680,7565,7,0,0,0
"Mark",7,0,14,36040,7565,8,0,0,0
"Paul",14,0,7,36777,7566,1,1,1,0
"Luke",14,0,7,36285,7566,2,1,1,1
"Lester",11,0,10,36115,7566,3,1,0,0
"James",11,0,10,36027,7566,4,1,0,0
"Jordan",10,0,11,35124,7566,5,0,0,0
"Simon",9,0,12,34511,7566,6,0,0,0
"Anthony",8,0,13,34441,7566,7,0,0,0
"Mark",7,0,14,36129,7566,8,0,0,0
"Luke",17,0,4,37707,7567,1,1,1,0
"Paul",15,0,6,37181,7567,2,1,1,1
"Anthony",11,0,10,35373,7567,3,1,0,0
"Mark",10,0,11,36949,7567,4,1,0,0
"Simon",9,0,12,34511,7567,5,0,0,0
"Lester",8,0,13,35449,7567,6,0,0,0
"James",7,0,14,35972,7567,7,0,0,0
"Jordan",7,0,14,35258,7567,8,0,0,0
"Paul",16,0,5,36516,7568,1,1,0,0
"Luke",15,0,6,37427,7568,2,1,1,1
"Jordan",10,0,11,35374,7568,3,1,0,0
"James",9,0,12,35863,7568,4,1,1,0
"Lester",9,0,12,35161,7568,5,0,0,0
"Anthony",9,0,12,35143,7568,6,0,0,0
"Simon",9,0,12,34742,7568,7,0,0,0
"Mark",7,0,14,35108,7568,8,0,0,0
"Paul",15,0,6,37069,7569,1,1,1,1
"Luke",15,0,6,37021,7569,2,1,1,0
"Mark",12,0,9,36840,7569,3,1,0,0
"Lester",9,0,12,36295,7569,4,1,0,0
"Anthony",9,0,12,35129,7569,5,0,0,0
"James",8,0,13,36073,7569,6,0,0,0
"Simon",8,0,13,35015,7569,7,0,0,0
"Jordan",8,0,13,34931,7569,8,0,0,0
"Luke",16,0,5,37417,7570,1,1,0,0
"Paul",14,0,7,36979,7570,2,1,0,0
"Lester",11,0,10,35850,7570,3,1,1,1
"James",9,0,12,35918,7570,4,1,1,0
"Jordan",9,0,12,35185,7570,5,0,0,0
"Simon",9,0,12,34829,7570,6,0,0,0
"Mark",8,0,13,36281,7570,7,0,0,0
"Anthony",8,0,13,35066,7570,8,0,0,0
"Luke",17,0,4,37003,7571,1,1,0,0
"Paul",13,0,8,36454,7571,2,1,1,1
"Simon",12,0,9,35038,7571,3,1,0,0
"James",9,0,12,36415,7571,4,1,1,0
"Jordan",9,0,12,35143,7571,5,0,0,0
"Lester",8,0,13,35532,7571,6,0,0,0
"Mark",8,0,13,35435,7571,7,0,0,0
"Anthony",8,0,13,34632,7571,8,0,0,0
"Paul",16,0,5,37017,7572,1,1,1,1
"Luke",11,0,10,36123,7572,2,1,0,0
"Lester",10,0,11,36074,7572,3,1,1,0
"Mark",10,0,11,35541,7572,4,1,0,0
"Jordan",10,0,11,35107,7572,5,0,0,0
"Simon",10,0,11,34787,7572,6,0,0,0
"James",9,0,12,36530,7572,7,0,0,0
"Anthony",8,0,13,34831,7572,8,0,0,0
"Paul",16,0,5,37159,7573,1,1,1,0
"Luke",15,0,6,36890,7573,2,1,0,0
"Jordan",11,0,10,35173,7573,3,1,1,1
"Mark",9,0,12,36655,7573,4,1,0,0
"James",9,0,12,35622,7573,5,0,0,0
"Lester",9,0,12,35429,7573,6,0,0,0
"Simon",9,0,12,35158,7573,7,0,0,0
"Anthony",6,0,15,34571,7573,8,0,0,0
"Paul",16,0,5,37136,7574,1,1,0,0
"Luke",12,0,9,36707,7574,2,1,1,1
"Lester",11,0,10,36625,7574,3,1,0,0
"James",11,0,10,35904,7574,4,1,1,0
"Jordan",10,0,11,35424,7574,5,0,0,0
"Mark",9,0,12,35961,7574,6,0,0,0
"Anthony",9,0,12,34994,7574,7,0,0,0
"Simon",6,0,15,34228,7574,8,0,0,0
"Paul",16,0,5,37220,7575,1,1,1,0
"Luke",13,0,8,36081,7575,2,1,1,1
"James",11,0,10,36183,7575,3,1,0,0
"Lester",10,0,11,35613,7575,4,1,0,0
"Simon",10,0,11,34656,7575,5,0,0,0
"Jordan",9,0,12,35807,7575,6,0,0,0
"Anthony",8,0,13,33923,7575,7,0,0,0
"Mark",7,0,14,36171,7575,8,0,0,0
"Paul",19,0,2,37649,7576,1,1,1,0
"Luke",15,0,6,36696,7576,2,1,1,1
"Lester",11,0,10,35968,7576,3,1,0,0
"Anthony",9,0,12,34822,7576,4,1,0,0
"Mark",8,0,13,36048,7576,5,0,0,0
"James",8,0,13,35521,7576,6,0,0,0
"Jordan",7,0,14,34885,7576,7,0,0,0
"Simon",7,0,14,34055,7576,8,0,0,0
"Luke",18,0,3,37817,7577,1,1,1,1
"Paul",13,0,8,36392,7577,2,1,0,0
"Lester",11,0,10,36238,7577,3,1,1,0
"Anthony",10,0,11,35209,7577,4,1,0,0
"Simon",10,0,11,34744,7577,5,0,0,0
"James",8,0,13,36024,7577,6,0,0,0
"Mark",7,0,14,36159,7577,7,0,0,0
"Jordan",7,0,14,34999,7577,8,0,0,0
"Paul",16,0,5,36339,7578,1,1,0,0
"Luke",14,0,7,36674,7578,2,1,0,0
"Lester",12,0,9,36708,7578,3,1,1,0
"James",10,0,11,35998,7578,4,1,1,1
"Anthony",9,0,12,35515,7578,5,0,0,0
"Jordan",8,0,13,35570,7578,6,0,0,0
"Simon",8,0,13,34968,7578,7,0,0,0
"Mark",7,0,14,36393,7578,8,0,0,0
"Paul",15,0,6,36763,7579,1,1,1,1
"Luke",13,0,8,36648,7579,2,1,0,0
"Simon",12,0,9,35987,7579,3,1,1,0
"Lester",9,0,12,36193,7579,4,1,0,0
"Mark",9,0,12,36039,7579,5,0,0,0
"James",9,0,12,35702,7579,6,0,0,0
"Jordan",9,0,12,34462,7579,7,0,0,0
"Anthony",8,0,13,34682,7579,8,0,0,0
"Luke",15,0,6,37100,7580,1,1,1,1
"Paul",14,0,7,36172,7580,2,1,0,0
"James",11,0,10,36496,7580,3,1,1,0
"Lester",11,0,10,36197,7580,4,1,0,0
"Mark",10,0,11,35769,7580,5,0,0,0
"Jordan",9,0,12,34351,7580,6,0,0,0
"Anthony",8,0,13,35563,7580,7,0,0,0
"Simon",6,0,15,33752,7580,8,0,0,0
"Paul",15,0,6,36238,7581,1,1,1,0
"Luke",13,0,8,36625,7581,2,1,0,0
"Lester",12,0,9,36338,7581,3,1,1,1
"James",9,0,12,36079,7581,4,1,0,0
"Mark",9,0,12,35828,7581,5,0,0,0
"Jordan",9,0,12,35571,7581,6,0,0,0
"Anthony",9,0,12,35229,7581,7,0,0,0
"Simon",8,0,13,34335,7581,8,0,0,0
"Paul",15,0,6,36376,7582,1,1,1,1
"Simon",12,0,9,35601,7582,2,1,1,0
"Luke",11,0,10,36780,7582,3,1,0,0
"James",11,0,10,35806,7582,4,1,0,0
"Lester",9,0,12,36626,7582,5,0,0,0
"Anthony",9,0,12,35550,7582,6,0,0,0
"Jordan",9,0,12,35401,7582,7,0,0,0
"Mark",8,0,13,36028,7582,8,0,0,0
"Paul",17,0,4,37149,7583,1,1,1,1
"Luke",12,0,9,37222,7583,2,1,0,0
"Mark",10,0,11,36559,7583,3,1,1,0
"James",10,0,11,36080,7583,4,1,0,0
"Simon",10,0,11,34227,7583,5,0,0,0
"Lester",9,0,12,35688,7583,6,0,0,0
"Jordan",9,0,12,35419,7583,7,0,0,0
"Anthony",7,0,14,34884,7583,8,0,0,0
"Luke",16,0,5,37330,7584,1,1,1,0
"Paul",14,0,7,36419,7584,2,1,1,1
"James",11,0,10,36283,7584,3,1,0,0
"Anthony",11,0,10,35298,7584,4,1,0,0
"Lester",10,0,11,36725,7584,5,0,0,0
"Mark",9,0,12,35784,7584,6,0,0,0
"Simon",7,0,14,34179,7584,7,0,0,0
"Jordan",6,0,15,34486,7584,8,0,0,0
"Luke",15,1,5,37813,7585,1,1,1,0
"Paul",15,0,6,36943,7585,2,1,1,1
"James",11,1,9,36064,7585,3,1,0,0
"Mark",10,0,11,36680,7585,4,1,0,0
"Lester",10,0,11,35780,7585,5,0,0,0
"Simon",10,0,11,33858,7585,6,0,0,0
"Jordan",6,0,15,34531,7585,7,0,0,0
"Anthony",6,0,15,33845,7585,8,0,0,0
"Paul",16,0,5,37443,7586,1,1,1,0
"Luke",12,0,9,37699,7586,2,1,0,0
"James",12,0,9,36919,7586,3,1,1,1
"Lester",12,0,9,36827,7586,4,1,0,0
"Simon",10,0,11,35471,7586,5,0,0,0
"Jordan",8,0,13,35286,7586,6,0,0,0
"Mark",7,0,14,36030,7586,7,0,0,0
"Anthony",7,0,14,34643,7586,8,0,0,0
"Luke",15,0,6,37149,7587,1,1,1,0
"Paul",15,0,6,36338,7587,2,1,0,0
"James",13,0,8,36662,7587,3,1,1,1
"Lester",9,0,12,35726,7587,4,1,0,0
"Simon",9,0,12,35104,7587,5,0,0,0
"Mark",8,0,13,35985,7587,6,0,0,0
"Anthony",8,0,13,35148,7587,7,0,0,0
"Jordan",7,0,14,34958,7587,8,0,0,0
"Paul",19,0,2,37417,7588,1,1,1,1
"Luke",16,0,5,37410,7588,2,1,0,0
"Lester",10,0,11,36712,7588,3,1,1,0
"Anthony",10,0,11,35131,7588,4,1,0,0
"Mark",9,0,12,36157,7588,5,0,0,0
"James",8,0,13,35497,7588,6,0,0,0
"Jordan",6,0,15,34907,7588,7,0,0,0
"Simon",6,0,15,34532,7588,8,0,0,0
"Paul",16,0,5,36949,7589,1,1,1,1
"Luke",13,0,8,37167,7589,2,1,1,0
"James",12,0,9,36945,7589,3,1,0,0
"Mark",10,0,11,36718,7589,4,1,0,0
"Lester",10,0,11,36709,7589,5,0,0,0
"Anthony",9,0,12,35366,7589,6,0,0,0
"Jordan",9,0,12,35277,7589,7,0,0,0
"Simon",5,0,16,34479,7589,8,0,0,0
"Luke",15,0,6,37100,7590,1,1,1,0
"Paul",15,0,6,36262,7590,2,1,0,0
"Lester",12,0,9,35993,7590,3,1,1,1
"Jordan",11,0,10,35450,7590,4,1,0,0
"James",9,0,12,35649,7590,5,0,0,0
"Anthony",9,0,12,34522,7590,6,0,0,0
"Simon",7,0,14,33967,7590,7,0,0,0
"Mark",6,0,15,34957,7590,8,0,0,0
"Paul",16,0,5,37279,7591,1,1,1,0
"Luke",16,0,5,37258,7591,2,1,0,0
"James",11,0,10,36106,7591,3,1,1,1
"Anthony",10,0,11,35449,7591,4,1,0,0
"Lester",9,0,12,35757,7591,5,0,0,0
"Jordan",8,0,13,34439,7591,6,0,0,0
"Simon",7,1,13,34838,7591,7,0,0,0
"Mark",6,1,14,35615,7591,8,0,0,0
"Paul",17,0,4,36989,7592,1,1,1,1
"Luke",14,0,7,37207,7592,2,1,1,0
"James",10,0,11,36750,7592,3,1,0,0
"Jordan",10,0,11,35430,7592,4,1,0,0
"Lester",9,0,12,35954,7592,5,0,0,0
"Simon",9,0,12,35407,7592,6,0,0,0
"Mark",8,0,13,35444,7592,7,0,0,0
"Anthony",7,0,14,35146,7592,8,0,0,0
"Luke",14,0,7,36854,7593,1,1,0,0
"Paul",14,0,7,36437,7593,2,1,1,1
"James",11,0,10,36168,7593,3,1,0,0
"Lester",10,0,11,35894,7593,4,1,1,0
"Simon",10,0,11,35031,7593,5,0,0,0
"Mark",9,0,12,35929,7593,6,0,0,0
"Anthony",9,0,12,35045,7593,7,0,0,0
"Jordan",7,0,14,35050,7593,8,0,0,0
"Luke",13,0,8,36673,7594,1,1,1,1
"Paul",13,0,8,36081,7594,2,1,1,0
"James",12,0,9,35769,7594,3,1,0,0
"Lester",11,0,10,36270,7594,4,1,0,0
"Simon",10,0,11,34066,7594,5,0,0,0
"Mark",9,0,12,35374,7594,6,0,0,0
"Jordan",9,0,12,34816,7594,7,0,0,0
"Anthony",7,0,14,34836,7594,8,0,0,0
"Luke",16,0,5,37251,7595,1,1,0,0
"Paul",14,0,7,36456,7595,2,1,0,0
"Lester",12,0,9,36705,7595,3,1,1,1
"Jordan",10,0,11,35640,7595,4,1,1,0
"James",9,0,12,35862,7595,5,0,0,0
"Anthony",9,0,12,34670,7595,6,0,0,0
"Mark",7,0,14,35716,7595,7,0,0,0
"Simon",7,0,14,33722,7595,8,0,0,0
"Paul",15,0,6,36686,7596,1,1,1,1
"James",14,0,7,36005,7596,2,1,0,0
"Luke",13,0,8,36620,7596,3,1,1,0
"Anthony",10,0,11,35605,7596,4,1,0,0
"Mark",9,0,12,36255,7596,5,0,0,0
"Lester",9,0,12,35629,7596,6,0,0,0
"Jordan",9,0,12,34681,7596,7,0,0,0
"Simon",5,0,16,34555,7596,8,0,0,0
"Luke",15,0,6,37846,7597,1,1,1,1
"Paul",15,0,6,35952,7597,2,1,0,0
"Jordan",11,0,10,35543,7597,3,1,1,0
"Anthony",10,0,11,34760,7597,4,1,0,0
"Lester",9,0,12,35938,7597,5,0,0,0
"Mark",8,0,13,35925,7597,6,0,0,0
"James",8,0,13,35849,7597,7,0,0,0
"Simon",8,0,13,33878,7597,8,0,0,0
"Paul",14,0,7,36249,7598,1,1,0,0
"Luke",13,0,8,37218,7598,2,1,0,0
"James",11,0,10,36274,7598,3,1,1,0
"Lester",10,0,11,36418,7598,4,1,1,1
"Anthony",10,0,11,34875,7598,5,0,0,0
"Simon",10,0,11,34295,7598,6,0,0,0
"Jordan",9,0,12,35847,7598,7,0,0,0
"Mark",7,0,14,35592,7598,8,0,0,0
"Paul",17,0,4,36171,7599,1,1,1,1
"Mark",11,0,10,36824,7599,2,1,1,0
"Luke",11,0,10,35980,7599,3,1,0,0
"James",10,0,11,36299,7599,4,1,0,0
"Anthony",10,0,11,34934,7599,5,0,0,0
"Lester",9,0,12,35660,7599,6,0,0,0
"Simon",9,0,12,34306,7599,7,0,0,0
"Jordan",7,0,14,35337,7599,8,0,0,0
"Paul",17,0,4,37407,7600,1,1,0,0
"Luke",15,0,6,37270,7600,2,1,0,0
"James",11,0,10,36279,7600,3,1,1,0
"Mark",9,0,12,35993,7600,4,1,1,1
"Anthony",9,0,12,35209,7600,5,0,0,0
"Simon",9,0,12,34596,7600,6,0,0,0
"Lester",8,0,13,36018,7600,7,0,0,0
"Jordan",6,0,15,34225,7600,8,0,0,0
"Luke",15,0,6,37180,7601,1,1,0,0
"Lester",14,0,7,37160,7601,2,1,1,1
"Paul",14,0,7,37062,7601,3,1,0,0
"James",12,0,9,36420,7601,4,1,1,0
"Jordan",9,0,12,35318,7601,5,0,0,0
"Simon",8,0,13,34857,7601,6,0,0,0
"Mark",6,0,15,35608,7601,7,0,0,0
"Anthony",6,0,15,34632,7601,8,0,0,0
"Paul",14,0,7,36836,7602,1,1,1,0
"Luke",13,0,8,37180,7602,2,1,1,1
"Lester",13,0,8,36444,7602,3,1,0,0
"Anthony",11,0,10,35641,7602,4,1,0,0
"James",10,0,11,36730,7602,5,0,0,0
"Jordan",8,0,13,35153,7602,6,0,0,0
"Simon",8,0,13,34717,7602,7,0,0,0
"Mark",7,0,14,35590,7602,8,0,0,0
"Luke",17,0,4,37500,7603,1,1,0,0
"Paul",14,1,6,36589,7603,2,1,1,0
"Lester",12,0,9,36242,7603,3,1,0,0
"Mark",10,0,11,36220,7603,4,1,1,1
"Anthony",10,0,11,35831,7603,5,0,0,0
"James",8,1,12,35248,7603,6,0,0,0
"Jordan",6,0,15,35076,7603,7,0,0,0
"Simon",6,0,15,33753,7603,8,0,0,0
"Luke",17,0,4,37411,7604,1,1,1,0
"Paul",15,0,6,36716,7604,2,1,1,1
"Jordan",11,0,10,35824,7604,3,1,0,0
"James",9,0,12,36300,7604,4,1,0,0
"Lester",9,0,12,35416,7604,5,0,0,0
"Simon",9,0,12,35138,7604,6,0,0,0
"Anthony",8,0,13,34602,7604,7,0,0,0
"Mark",6,0,15,35307,7604,8,0,0,0
"Paul",17,0,4,37326,7605,1,1,1,0
"Lester",12,0,9,36693,7605,2,1,0,0
"Luke",11,0,10,36612,7605,3,1,1,1
"Anthony",10,0,11,35674,7605,4,1,0,0
"Jordan",9,0,12,34826,7605,5,0,0,0
"Simon",9,0,12,34074,7605,6,0,0,0
"James",8,0,13,35882,7605,7,0,0,0
"Mark",8,0,13,35623,7605,8,0,0,0
"Paul",16,0,5,36847,7606,1,1,1,1
"Luke",15,0,6,37079,7606,2,1,1,0
"Lester",12,0,9,36527,7606,3,1,0,0
"James",11,0,10,35772,7606,4,1,0,0
"Mark",10,0,11,36326,7606,5,0,0,0
"Simon",8,0,13,35026,7606,6,0,0,0
"Jordan",7,0,14,34892,7606,7,0,0,0
"Anthony",5,0,16,33877,7606,8,0,0,0
"Paul",16,0,5,37138,7607,1,1,1,1
"Luke",16,0,5,36796,7607,2,1,0,0
"Mark",10,0,11,36423,7607,3,1,1,0
"Simon",10,0,11,34879,7607,4,1,0,0
"Jordan",9,0,12,34929,7607,5,0,0,0
"Lester",8,0,13,35347,7607,6,0,0,0
"Anthony",8,0,13,34726,7607,7,0,0,0
"James",7,0,14,35417,7607,8,0,0,0
"Luke",15,0,6,37884,7608,1,1,1,1
"Paul",14,0,7,36728,7608,2,1,1,0
"James",13,0,8,36345,7608,3,1,0,0
"Lester",10,0,11,35588,7608,4,1,0,0
"Jordan",9,0,12,35400,7608,5,0,0,0
"Simon",9,0,12,34327,7608,6,0,0,0
"Mark",7,0,14,35215,7608,7,0,0,0
"Anthony",7,0,14,34757,7608,8,0,0,0
"Luke",15,0,6,37048,7609,1,1,1,1
"Paul",13,0,8,36736,7609,2,1,1,0
"James",11,0,10,35797,7609,3,1,0,0
"Lester",10,0,11,36239,7609,4,1,0,0
"Simon",10,0,11,34947,7609,5,0,0,0
"Anthony",10,0,11,34867,7609,6,0,0,0
"Jordan",8,0,13,34591,7609,7,0,0,0
"Mark",7,0,14,35327,7609,8,0,0,0
"Paul",17,0,4,37334,7610,1,1,1,1
"Luke",14,0,7,36603,7610,2,1,1,0
"James",11,0,10,36516,7610,3,1,0,0
"Mark",10,0,11,36084,7610,4,1,0,0
"Lester",10,0,11,35726,7610,5,0,0,0
"Anthony",9,0,12,35122,7610,6,0,0,0
"Simon",9,0,12,34248,7610,7,0,0,0
"Jordan",4,0,17,34793,7610,8,0,0,0
"Paul",18,0,3,36987,7611,1,1,1,0
"Luke",14,0,7,37117,7611,2,1,1,1
"James",11,0,10,36755,7611,3,1,0,0
"Mark",9,0,12,36205,7611,4,1,0,0
"Lester",9,0,12,36190,7611,5,0,0,0
"Anthony",8,0,13,34920,7611,6,0,0,0
"Simon",8,0,13,34909,7611,7,0,0,0
"Jordan",7,0,14,34689,7611,8,0,0,0
"Luke",15,0,6,37662,7612,1,1,1,1
"Paul",15,0,6,36632,7612,2,1,1,0
"James",11,0,10,37169,7612,3,1,0,0
"Lester",10,0,11,36043,7612,4,1,0,0
"Mark",9,0,12,35901,7612,5,0,0,0
"Anthony",9,0,12,35126,7612,6,0,0,0
"Jordan",8,0,13,35159,7612,7,0,0,0
"Simon",7,0,14,34707,7612,8,0,0,0
"Luke",14,0,7,37909,7613,1,1,1,0
"Paul",14,0,7,36912,7613,2,1,1,1
"James",11,0,10,36687,7613,3,1,0,0
"Simon",10,0,11,34409,7613,4,1,0,0
"Lester",9,0,12,36120,7613,5,0,0,0
"Anthony",9,0,12,35023,7613,6,0,0,0
"Jordan",9,0,12,34785,7613,7,0,0,0
"Mark",8,0,13,36221,7613,8,0,0,0
"Luke",14,0,7,37066,7614,1,1,0,0
"Paul",14,0,7,36728,7614,2,1,1,1
"Lester",13,0,8,36291,7614,3,1,0,0
"James",10,0,11,36088,7614,4,1,1,0
"Anthony",10,0,11,35088,7614,5,0,0,0
"Jordan",9,0,12,34912,7614,6,0,0,0
"Simon",8,0,13,35048,7614,7,0,0,0
"Mark",6,0,15,36154,7614,8,0,0,0
"Paul",16,0,5,36738,7615,1,1,1,0
"Anthony",13,0,8,35954,7615,2,1,0,0
"Lester",12,0,9,37123,7615,3,1,1,1
"Jordan",12,0,9,35868,7615,4,1,0,0
"Luke",11,0,10,36533,7615,5,0,0,0
"James",7,0,14,35104,7615,6,0,0,0
"Simon",7,0,14,34632,7615,7,0,0,0
"Mark",6,0,15,35292,7615,8,0,0,0
"Paul",15,0,6,36945,7616,1,1,1,0
"Luke",14,0,7,36976,7616,2,1,1,1
"Lester",12,0,9,36132,7616,3,1,0,0
"James",9,0,12,36214,7616,4,1,0,0
"Mark",9,0,12,35994,7616,5,0,0,0
"Anthony",9,0,12,35206,7616,6,0,0,0
"Jordan",8,0,13,35182,7616,7,0,0,0
"Simon",8,0,13,34166,7616,8,0,0,0
"Paul",17,0,4,36293,7617,1,1,1,0
"Luke",14,0,7,36349,7617,2,1,0,0
"James",10,0,11,36141,7617,3,1,1,1
"Lester",10,0,11,35845,7617,4,1,0,0
"Anthony",9,0,12,34663,7617,5,0,0,0
"Mark",8,0,13,35885,7617,6,0,0,0
"Jordan",8,0,13,35285,7617,7,0,0,0
"Simon",8,0,13,34116,7617,8,0,0,0
"Luke",14,0,7,36386,7618,1,1,1,0
"Paul",14,0,7,36369,7618,2,1,1,1
"Lester",13,0,8,36160,7618,3,1,0,0
"Mark",10,0,11,36258,7618,4,1,0,0
"Simon",10,0,11,34691,7618,5,0,0,0
"Jordan",9,0,12,35151,7618,6,0,0,0
"James",8,0,13,35793,7618,7,0,0,0
"Anthony",6,0,15,34314,7618,8,0,0,0
"Paul",17,0,4,37409,7619,1,1,1,1
"Luke",15,0,6,36933,7619,2,1,1,0
"Simon",11,0,10,34303,7619,3,1,0,0
"Mark",10,0,11,35887,7619,4,1,0,0
"Anthony",9,0,12,35394,7619,5,0,0,0
"James",8,0,13,35263,7619,6,0,0,0
"Lester",7,0,14,36166,7619,7,0,0,0
"Jordan",7,0,14,34540,7619,8,0,0,0
"Luke",16,0,5,38377,7620,1,1,0,0
"Paul",16,0,5,36517,7620,2,1,1,1
"Jordan",11,0,10,35212,7620,3,1,0,0
"Lester",10,0,11,35950,7620,4,1,1,0
"James",9,0,12,35805,7620,5,0,0,0
"Mark",8,0,13,35322,7620,6,0,0,0
"Anthony",7,0,14,35072,7620,7,0,0,0
"Simon",7,0,14,34393,7620,8,0,0,0
"Luke",17,0,4,37923,7621,1,1,1,0
"Paul",14,0,7,37015,7621,2,1,1,1
"Lester",12,0,9,36495,7621,3,1,0,0
"James",10,0,11,37083,7621,4,1,0,0
"Mark",9,0,12,36119,7621,5,0,0,0
"Jordan",8,0,13,35132,7621,6,0,0,0
"Anthony",8,0,13,35069,7621,7,0,0,0
"Simon",6,0,15,33356,7621,8,0,0,0
"Luke",16,0,5,37041,7622,1,1,1,0
"Paul",15,0,6,37215,7622,2,1,1,1
"James",11,0,10,36180,7622,3,1,0,0
"Lester",11,0,10,35989,7622,4,1,0,0
"Mark",10,0,11,36437,7622,5,0,0,0
"Jordan",8,0,13,35532,7622,6,0,0,0
"Simon",7,0,14,34076,7622,7,0,0,0
"Anthony",6,0,15,34311,7622,8,0,0,0
"Paul",15,0,6,36988,7623,1,1,0,0
"Lester",11,0,10,36511,7623,2,1,0,0
"Luke",11,0,10,36503,7623,3,1,1,1
"James",11,0,10,36295,7623,4,1,1,0
"Simon",10,0,11,35024,7623,5,0,0,0
"Jordan",9,0,12,35101,7623,6,0,0,0
"Anthony",9,0,12,34699,7623,7,0,0,0
"Mark",8,0,13,35833,7623,8,0,0,0
"Luke",17,0,4,37877,7624,1,1,1,1
"Paul",16,0,5,36952,7624,2,1,0,0
"Lester",12,0,9,36401,7624,3,1,1,0
"Mark",9,0,12,36584,7624,4,1,0,0
"James",8,0,13,36241,7624,5,0,0,0
"Simon",8,0,13,34220,7624,6,0,0,0
"Jordan",7,0,14,34816,7624,7,0,0,0
"Anthony",7,0,14,34787,7624,8,0,0,0
"Paul",16,0,5,37005,7625,1,1,0,0
"Luke",14,0,7,36859,7625,2,1,1,1
"Lester",12,0,9,36620,7625,3,1,0,0
"James",10,0,11,36677,7625,4,1,1,0
"Mark",9,0,12,35702,7625,5,0,0,0
"Jordan",9,0,12,35397,7625,6,0,0,0
"Simon",9,0,12,34455,7625,7,0,0,0
"Anthony",5,0,16,34049,7625,8,0,0,0
"Paul",17,0,4,36961,7626,1,1,1,0
"Luke",12,0,9,36508,7626,2,1,0,0
"James",11,0,10,35896,7626,3,1,1,1
"Lester",10,0,11,36737,7626,4,1,0,0
"Mark",10,0,11,35419,7626,5,0,0,0
"Jordan",10,0,11,35088,7626,6,0,0,0
"Simon",8,0,13,34301,7626,7,0,0,0
"Anthony",6,0,15,34746,7626,8,0,0,0
"Paul",16,0,5,36478,7627,1,1,1,0
"Luke",14,0,7,37169,7627,2,1,0,0
"Mark",11,0,10,36384,7627,3,1,1,1
"Lester",9,0,12,35927,7627,4,1,0,0
"James",9,0,12,35834,7627,5,0,0,0
"Jordan",9,0,12,35577,7627,6,0,0,0
"Anthony",9,0,12,34836,7627,7,0,0,0
"Simon",7,0,14,34835,7627,8,0,0,0
"Paul",17,0,4,36842,7628,1,1,1,1
"Luke",16,0,5,37740,7628,2,1,1,0
"Simon",12,0,9,34537,7628,3,1,0,0
"Lester",11,0,10,36081,7628,4,1,0,0
"James",8,0,13,35465,7628,5,0,0,0
"Mark",7,0,14,35401,7628,6,0,0,0
"Jordan",7,0,14,34407,7628,7,0,0,0
"Anthony",6,0,15,35138,7628,8,0,0,0
"Luke",15,0,6,37113,7629,1,1,1,1
"Paul",14,0,7,36889,7629,2,1,1,0
"Lester",12,0,9,36063,7629,3,1,0,0
"Mark",11,0,10,36261,7629,4,1,0,0
"James",10,0,11,36607,7629,5,0,0,0
"Jordan",8,0,13,34837,7629,6,0,0,0
"Simon",7,0,14,34604,7629,7,0,0,0
"Anthony",7,0,14,34544,7629,8,0,0,0
"Luke",16,0,5,37768,7630,1,1,1,1
"Paul",16,0,5,36773,7630,2,1,1,0
"James",10,0,11,36956,7630,3,1,0,0
"Lester",9,0,12,35916,7630,4,1,0,0
"Mark",9,0,12,35784,7630,5,0,0,0
"Anthony",9,0,12,35402,7630,6,0,0,0
"Jordan",8,0,13,35622,7630,7,0,0,0
"Simon",7,0,14,33940,7630,8,0,0,0
"Paul",18,0,3,36788,7631,1,1,0,0
"Luke",13,0,8,36968,7631,2,1,1,1
"Lester",12,0,9,36337,7631,3,1,0,0
"Jordan",10,0,11,35791,7631,4,1,1,0
"Simon",9,0,12,34753,7631,5,0,0,0
"James",8,0,13,35954,7631,6,0,0,0
"Anthony",8,0,13,35109,7631,7,0,0,0
"Mark",6,0,15,35075,7631,8,0,0,0
"Paul",15,0,6,36118,7632,1,1,1,1
"Luke",14,0,7,36535,7632,2,1,0,0
"Lester",13,0,8,36831,7632,3,1,1,0
"Anthony",10,0,11,35365,7632,4,1,0,0
"James",8,0,13,35816,7632,5,0,0,0
"Mark",8,0,13,35700,7632,6,0,0,0
"Simon",8,0,13,35117,7632,7,0,0,0
"Jordan",8,0,13,34824,7632,8,0,0,0
"Paul",15,0,6,36777,7633,1,1,1,1
"Luke",13,0,8,36929,7633,2,1,1,0
"Lester",10,0,11,36569,7633,3,1,0,0
"Mark",10,0,11,36265,7633,4,1,0,0
"Anthony",10,0,11,34470,7633,5,0,0,0
"James",9,0,12,35970,7633,6,0,0,0
"Simon",9,0,12,33913,7633,7,0,0,0
"Jordan",8,0,13,34642,7633,8,0,0,0
"Paul",15,0,6,36505,7634,1,1,1,0
"Lester",13,0,8,36624,7634,2,1,0,0
"Luke",12,0,9,36660,7634,3,1,1,1
"Mark",11,0,10,35811,7634,4,1,0,0
"James",9,0,12,35540,7634,5,0,0,0
"Anthony",9,0,12,35263,7634,6,0,0,0
"Jordan",9,0,12,35162,7634,7,0,0,0
"Simon",6,0,15,34276,7634,8,0,0,0
"Paul",15,0,6,37096,7635,1,1,1,0
"Luke",13,0,8,37221,7635,2,1,0,0
"Lester",11,0,10,36172,7635,3,1,1,1
