"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"James",9,0,12,36117,5446,6,0,0,0
"Simon",6,0,15,34396,5446,7,0,0,0
"Anthony",4,0,17,34814,5446,8,0,0,0
"Paul",16,0,5,36777,5447,1,1,1,1
"Luke",13,0,8,36990,5447,2,1,1,0
"James",12,0,9,36346,5447,3,1,0,0
"Anthony",10,0,11,35604,5447,4,1,0,0
"Mark",9,0,12,36132,5447,5,0,0,0
"Lester",9,0,12,35921,5447,6,0,0,0
"Jordan",9,0,12,35217,5447,7,0,0,0
"Simon",6,0,15,33831,5447,8,0,0,0
"Paul",17,0,4,37240,5448,1,1,0,0
"Luke",13,0,8,37441,5448,2,1,1,1
"Lester",11,0,10,35777,5448,3,1,0,0
"James",10,0,11,35675,5448,4,1,1,0
"Simon",10,0,11,34921,5448,5,0,0,0
"Mark",9,0,12,36231,5448,6,0,0,0
"Jordan",7,0,14,34989,5448,7,0,0,0
"Anthony",7,0,14,34893,5448,8,0,0,0
"Paul",17,0,4,37150,5449,1,1,1,1
"Luke",15,0,6,36786,5449,2,1,0,0
"Lester",11,0,10,35665,5449,3,1,1,0
"Anthony",9,0,12,35695,5449,4,1,0,0
"James",8,0,13,35912,5449,5,0,0,0
"Mark",8,0,13,35881,5449,6,0,0,0
"Simon",8,0,13,35162,5449,7,0,0,0
"Jordan",8,0,13,34655,5449,8,0,0,0
"Paul",18,0,3,38061,5450,1,1,0,0
"Luke",15,0,6,37124,5450,2,1,1,1
"Jordan",10,0,11,35964,5450,3,1,0,0
"James",9,0,12,36654,5450,4,1,1,0
"Anthony",9,0,12,35902,5450,5,0,0,0
"Mark",8,0,13,36138,5450,6,0,0,0
"Simon",8,0,13,34741,5450,7,0,0,0
"Lester",7,0,14,35979,5450,8,0,0,0
"Luke",17,0,4,37736,5451,1,1,1,1
"Paul",14,0,7,37064,5451,2,1,1,0
"Lester",10,0,11,36358,5451,3,1,0,0
"Simon",10,0,11,34964,5451,4,1,0,0
"Mark",9,0,12,36599,5451,5,0,0,0
"James",9,0,12,36232,5451,6,0,0,0
"Jordan",9,0,12,35097,5451,7,0,0,0
"Anthony",6,0,15,34874,5451,8,0,0,0
"Paul",15,0,6,37839,5452,1,1,1,1
"Luke",14,0,7,36829,5452,2,1,0,0
"Lester",11,0,10,37415,5452,3,1,1,0
"Anthony",11,0,10,35792,5452,4,1,0,0
"James",10,0,11,36158,5452,5,0,0,0
"Mark",9,0,12,36459,5452,6,0,0,0
"Simon",8,0,13,34967,5452,7,0,0,0
"Jordan",6,0,15,34769,5452,8,0,0,0
"Luke",17,0,4,37213,5453,1,1,0,0
"Paul",14,0,7,37017,5453,2,1,1,1
"James",12,0,9,36118,5453,3,1,0,0
"Lester",11,0,10,36126,5453,4,1,1,0
"Simon",9,0,12,34944,5453,5,0,0,0
"Jordan",8,0,13,35085,5453,6,0,0,0
"Anthony",8,0,13,34994,5453,7,0,0,0
"Mark",5,0,16,35140,5453,8,0,0,0
"Luke",17,0,4,37365,5454,1,1,1,1
"Paul",16,1,4,37163,5454,2,1,0,0
"Simon",10,0,11,34972,5454,3,1,1,0
"Jordan",9,0,12,36139,5454,4,1,0,0
"James",9,0,12,36124,5454,5,0,0,0
"Mark",8,0,13,36273,5454,6,0,0,0
"Lester",8,0,13,35261,5454,7,0,0,0
"Anthony",6,1,14,34424,5454,8,0,0,0
"Paul",17,0,4,37046,5455,1,1,1,1
"Luke",11,0,10,36740,5455,2,1,1,0
"James",11,0,10,36137,5455,3,1,0,0
"Mark",10,0,11,35722,5455,4,1,0,0
"Lester",9,0,12,36338,5455,5,0,0,0
"Jordan",9,0,12,35760,5455,6,0,0,0
"Simon",9,0,12,34712,5455,7,0,0,0
"Anthony",8,0,13,35442,5455,8,0,0,0
"Paul",17,0,4,37152,5456,1,1,0,0
"Luke",16,0,5,38104,5456,2,1,0,0
"Lester",10,0,11,36531,5456,3,1,1,1
"Mark",9,0,12,36117,5456,4,1,1,0
"Anthony",9,0,12,35393,5456,5,0,0,0
"James",8,0,13,36025,5456,6,0,0,0
"Jordan",8,0,13,34950,5456,7,0,0,0
"Simon",7,0,14,34093,5456,8,0,0,0
"Paul",17,0,4,37759,5457,1,1,0,0
"Luke",15,0,6,36478,5457,2,1,1,0
"Lester",12,0,9,37152,5457,3,1,0,0
"James",9,0,12,35960,5457,4,1,1,1
"Anthony",9,0,12,35108,5457,5,0,0,0
"Mark",8,0,13,36111,5457,6,0,0,0
"Jordan",8,0,13,34992,5457,7,0,0,0
"Simon",6,0,15,34205,5457,8,0,0,0
"Paul",15,0,6,36585,5458,1,1,1,1
"Luke",13,0,8,37261,5458,2,1,1,0
"James",12,0,9,36292,5458,3,1,0,0
"Lester",11,0,10,36843,5458,4,1,0,0
"Simon",11,0,10,34945,5458,5,0,0,0
"Mark",9,0,12,36301,5458,6,0,0,0
"Anthony",7,0,14,35074,5458,7,0,0,0
"Jordan",6,0,15,35428,5458,8,0,0,0
"Luke",15,0,6,36991,5459,1,1,0,0
"Paul",13,0,8,37213,5459,2,1,1,1
"Jordan",11,0,10,35807,5459,3,1,0,0
"Mark",10,0,11,36673,5459,4,1,1,0
"Lester",10,0,11,36096,5459,5,0,0,0
"Simon",10,0,11,35119,5459,6,0,0,0
"Anthony",8,0,13,35459,5459,7,0,0,0
"James",7,0,14,35933,5459,8,0,0,0
"Paul",15,0,6,37224,5460,1,1,0,0
"Luke",14,0,7,37896,5460,2,1,1,1
"Lester",11,0,10,36716,5460,3,1,0,0
"Mark",11,0,10,36640,5460,4,1,1,0
"Simon",9,0,12,34983,5460,5,0,0,0
"Anthony",8,0,13,35987,5460,6,0,0,0
"James",8,0,13,35910,5460,7,0,0,0
"Jordan",8,0,13,35892,5460,8,0,0,0
"Paul",16,0,5,37302,5461,1,1,1,0
"Luke",15,0,6,37105,5461,2,1,1,1
"Simon",10,0,11,35384,5461,3,1,0,0
"Jordan",10,0,11,35121,5461,4,1,0,0
"Lester",9,0,12,36646,5461,5,0,0,0
"Mark",9,0,12,36094,5461,6,0,0,0
"James",8,0,13,35741,5461,7,0,0,0
"Anthony",7,0,14,34821,5461,8,0,0,0
"Paul",17,0,4,37424,5462,1,1,0,0
"Luke",15,0,6,36508,5462,2,1,1,1
"Lester",12,0,9,36519,5462,3,1,0,0
"Anthony",9,0,12,35668,5462,4,1,1,0
"Mark",8,0,13,36575,5462,5,0,0,0
"James",8,0,13,36282,5462,6,0,0,0
"Jordan",8,0,13,34815,5462,7,0,0,0
"Simon",7,0,14,34559,5462,8,0,0,0
"Luke",16,0,5,37516,5463,1,1,0,0
"Paul",13,0,8,36351,5463,2,1,0,0
"Lester",11,0,10,36367,5463,3,1,1,0
"Jordan",11,0,10,35740,5463,4,1,1,1
"Simon",10,0,11,34853,5463,5,0,0,0
"James",9,0,12,36528,5463,6,0,0,0
"Mark",8,0,13,36076,5463,7,0,0,0
"Anthony",6,0,15,34972,5463,8,0,0,0
"Paul",14,0,7,36994,5464,1,1,0,0
"Lester",13,0,8,37025,5464,2,1,1,0
"Luke",12,0,9,36650,5464,3,1,0,0
"James",11,0,10,36505,5464,4,1,1,1
"Jordan",10,0,11,35003,5464,5,0,0,0
"Mark",8,0,13,36255,5464,6,0,0,0
"Anthony",8,0,13,35534,5464,7,0,0,0
"Simon",8,0,13,34694,5464,8,0,0,0
"Paul",17,0,4,37682,5465,1,1,1,0
"Luke",14,1,6,38193,5465,2,1,1,1
"Simon",11,1,9,35344,5465,3,1,0,0
"James",9,0,12,36637,5465,4,1,0,0
"Lester",9,0,12,36373,5465,5,0,0,0
"Mark",8,0,13,36055,5465,6,0,0,0
"Anthony",8,0,13,35841,5465,7,0,0,0
"Jordan",7,0,14,35108,5465,8,0,0,0
"Luke",18,0,3,37344,5466,1,1,1,1
"Paul",12,0,9,36461,5466,2,1,0,0
"Lester",11,0,10,36334,5466,3,1,1,0
"Simon",11,0,10,35503,5466,4,1,0,0
"Anthony",9,0,12,36283,5466,5,0,0,0
"Jordan",9,0,12,36117,5466,6,0,0,0
"Mark",7,0,14,35986,5466,7,0,0,0
"James",7,0,14,35629,5466,8,0,0,0
"Paul",18,0,3,37160,5467,1,1,1,1
"Luke",13,0,8,36994,5467,2,1,1,0
"Lester",13,0,8,36900,5467,3,1,0,0
"James",10,0,11,36246,5467,4,1,0,0
"Mark",9,0,12,36667,5467,5,0,0,0
"Anthony",8,0,13,35546,5467,6,0,0,0
"Simon",7,0,14,34842,5467,7,0,0,0
"Jordan",6,0,15,34681,5467,8,0,0,0
"Paul",15,0,6,37495,5468,1,1,1,0
"Luke",15,0,6,36982,5468,2,1,0,0
"Mark",11,0,10,37242,5468,3,1,1,1
"Jordan",9,0,12,35574,5468,4,1,0,0
"Simon",9,0,12,35276,5468,5,0,0,0
"Anthony",9,0,12,35041,5468,6,0,0,0
"Lester",8,0,13,36599,5468,7,0,0,0
"James",8,0,13,35663,5468,8,0,0,0
"Luke",15,0,6,38148,5469,1,1,1,1
"Paul",15,0,6,37530,5469,2,1,1,0
"Anthony",11,0,10,35821,5469,3,1,0,0
"Lester",10,0,11,36517,5469,4,1,0,0
"Mark",9,0,12,35971,5469,5,0,0,0
"Jordan",9,0,12,34969,5469,6,0,0,0
"Simon",8,0,13,34939,5469,7,0,0,0
"James",7,0,14,35772,5469,8,0,0,0
"Paul",16,0,5,37396,5470,1,1,0,0
"Luke",14,0,7,37422,5470,2,1,0,0
"Simon",12,0,9,35883,5470,3,1,1,0
"Lester",11,0,10,36650,5470,4,1,1,1
"Mark",10,0,11,37207,5470,5,0,0,0
"James",10,0,11,36022,5470,6,0,0,0
"Jordan",6,0,15,35154,5470,7,0,0,0
"Anthony",5,0,16,35339,5470,8,0,0,0
"Luke",15,0,6,37337,5471,1,1,0,0
"Paul",14,0,7,37433,5471,2,1,0,0
"Mark",11,0,10,36824,5471,3,1,1,1
"James",10,0,11,36199,5471,4,1,1,0
"Lester",10,0,11,35610,5471,5,0,0,0
"Simon",9,0,12,34560,5471,6,0,0,0
"Jordan",8,0,13,35113,5471,7,0,0,0
"Anthony",7,0,14,35524,5471,8,0,0,0
"Luke",17,0,4,37264,5472,1,1,0,0
"Paul",14,0,7,37145,5472,2,1,0,0
"Lester",12,0,9,36047,5472,3,1,1,0
"Jordan",9,0,12,35802,5472,4,1,1,1
"Simon",9,0,12,34525,5472,5,0,0,0
"Mark",8,0,13,35702,5472,6,0,0,0
"James",8,0,13,35696,5472,7,0,0,0
"Anthony",7,0,14,34636,5472,8,0,0,0
"Luke",16,0,5,37391,5473,1,1,0,0
"Paul",14,0,7,36811,5473,2,1,0,0
"James",12,0,9,36663,5473,3,1,1,1
"Lester",10,0,11,36767,5473,4,1,1,0
"Simon",10,0,11,35404,5473,5,0,0,0
"Anthony",10,0,11,35390,5473,6,0,0,0
"Mark",7,0,14,35696,5473,7,0,0,0
"Jordan",5,0,16,34646,5473,8,0,0,0
"Paul",15,0,6,37690,5474,1,1,1,1
"Luke",15,0,6,37213,5474,2,1,1,0
"Lester",10,0,11,35921,5474,3,1,0,0
"Simon",10,0,11,34857,5474,4,1,0,0
"Jordan",9,0,12,35608,5474,5,0,0,0
"Anthony",9,0,12,35253,5474,6,0,0,0
"Mark",8,0,13,36099,5474,7,0,0,0
"James",8,0,13,36072,5474,8,0,0,0
"Luke",14,0,7,37110,5475,1,1,1,0
"Paul",14,0,7,36621,5475,2,1,0,0
"Lester",10,0,11,36430,5475,3,1,1,1
"James",10,0,11,36341,5475,4,1,0,0
"Anthony",10,0,11,34764,5475,5,0,0,0
"Mark",9,0,12,36951,5475,6,0,0,0
"Jordan",9,0,12,35265,5475,7,0,0,0
"Simon",8,0,13,34558,5475,8,0,0,0
"Luke",15,0,6,37093,5476,1,1,0,0
"Paul",14,0,7,36884,5476,2,1,0,0
"James",11,0,10,36466,5476,3,1,1,0
"Anthony",10,0,11,36006,5476,4,1,1,1
"Jordan",10,0,11,35059,5476,5,0,0,0
"Lester",9,0,12,36202,5476,6,0,0,0
"Mark",9,0,12,36133,5476,7,0,0,0
"Simon",6,0,15,34460,5476,8,0,0,0
"Paul",16,0,5,37164,5477,1,1,1,1
"Luke",12,0,9,36711,5477,2,1,1,0
"Mark",11,1,9,36638,5477,3,1,0,0
"Lester",11,0,10,36039,5477,4,1,0,0
"Simon",10,0,11,34771,5477,5,0,0,0
"James",9,0,12,35750,5477,6,0,0,0
"Jordan",8,1,12,35753,5477,7,0,0,0
"Anthony",6,0,15,35176,5477,8,0,0,0
"Luke",15,0,6,37620,5478,1,1,1,1
"Paul",13,0,8,36768,5478,2,1,0,0
"Mark",11,0,10,36129,5478,3,1,1,0
"Anthony",11,0,10,35943,5478,4,1,0,0
"Lester",10,0,11,36392,5478,5,0,0,0
"Jordan",10,0,11,34832,5478,6,0,0,0
"James",7,0,14,35703,5478,7,0,0,0
"Simon",7,0,14,33447,5478,8,0,0,0
"Luke",14,0,7,37110,5479,1,1,1,1
"Paul",14,0,7,36771,5479,2,1,1,0
"Mark",11,1,9,36502,5479,3,1,0,0
"Jordan",11,0,10,36005,5479,4,1,0,0
"Lester",10,0,11,36131,5479,5,0,0,0
"James",9,1,11,36955,5479,6,0,0,0
"Anthony",9,0,12,35445,5479,7,0,0,0
"Simon",5,0,16,33880,5479,8,0,0,0
"Paul",16,0,5,37276,5480,1,1,0,0
"Luke",15,0,6,37055,5480,2,1,0,0
"Mark",11,0,10,36524,5480,3,1,1,1
"James",9,0,12,36880,5480,4,1,1,0
"Jordan",9,0,12,35583,5480,5,0,0,0
"Simon",9,0,12,34818,5480,6,0,0,0
"Lester",8,0,13,36756,5480,7,0,0,0
"Anthony",7,0,14,35346,5480,8,0,0,0
"Paul",14,0,7,37605,5481,1,1,1,1
"Luke",12,0,9,37412,5481,2,1,1,0
"Mark",11,0,10,36607,5481,3,1,0,0
"James",11,0,10,36522,5481,4,1,0,0
"Lester",10,0,11,37137,5481,5,0,0,0
"Simon",10,0,11,35568,5481,6,0,0,0
"Jordan",8,0,13,35727,5481,7,0,0,0
"Anthony",8,0,13,34435,5481,8,0,0,0
"Luke",14,0,7,36921,5482,1,1,0,0
"Paul",13,0,8,36796,5482,2,1,1,1
"Lester",12,0,9,36417,5482,3,1,0,0
"James",10,0,11,35666,5482,4,1,1,0
"Mark",9,0,12,36533,5482,5,0,0,0
"Jordan",9,0,12,35530,5482,6,0,0,0
"Simon",9,0,12,35289,5482,7,0,0,0
"Anthony",8,0,13,35314,5482,8,0,0,0
"Paul",15,0,6,36992,5483,1,1,0,0
"Luke",14,0,7,37061,5483,2,1,0,0
"James",13,0,8,36450,5483,3,1,1,1
"Mark",11,0,10,36742,5483,4,1,1,0
"Lester",9,0,12,36137,5483,5,0,0,0
"Jordan",9,0,12,35264,5483,6,0,0,0
"Simon",9,0,12,34731,5483,7,0,0,0
"Anthony",4,0,17,35140,5483,8,0,0,0
"Paul",18,0,3,37913,5484,1,1,0,0
"Luke",14,0,7,36863,5484,2,1,1,1
"Lester",10,0,11,36454,5484,3,1,0,0
"Mark",9,0,12,36236,5484,4,1,1,0
"James",9,0,12,35329,5484,5,0,0,0
"Simon",9,0,12,34940,5484,6,0,0,0
"Jordan",8,0,13,35649,5484,7,0,0,0
"Anthony",7,0,14,34635,5484,8,0,0,0
"Paul",17,0,4,37319,5485,1,1,1,0
"Luke",13,1,7,36788,5485,2,1,1,1
"Lester",10,0,11,36360,5485,3,1,0,0
"James",10,0,11,36221,5485,4,1,0,0
"Jordan",10,0,11,36045,5485,5,0,0,0
"Mark",8,1,12,35377,5485,6,0,0,0
"Simon",8,0,13,34937,5485,7,0,0,0
"Anthony",7,0,14,34713,5485,8,0,0,0
"Paul",16,0,5,37329,5486,1,1,0,0
"Luke",15,1,5,37606,5486,2,1,0,0
"Simon",9,1,11,35120,5486,3,1,1,0
"James",9,0,12,36158,5486,4,1,1,1
"Lester",9,0,12,35904,5486,5,0,0,0
"Anthony",9,0,12,35140,5486,6,0,0,0
"Jordan",9,0,12,34715,5486,7,0,0,0
"Mark",7,0,14,34640,5486,8,0,0,0
"Paul",17,0,4,37802,5487,1,1,1,0
"Luke",16,0,5,37602,5487,2,1,0,0
"Lester",10,0,11,36771,5487,3,1,1,1
"James",9,0,12,36059,5487,4,1,0,0
"Anthony",9,0,12,35448,5487,5,0,0,0
"Simon",9,0,12,35071,5487,6,0,0,0
"Mark",7,0,14,35918,5487,7,0,0,0
"Jordan",7,0,14,34515,5487,8,0,0,0
"Luke",14,0,7,36585,5488,1,1,1,1
"Paul",13,0,8,36607,5488,2,1,0,0
"James",11,0,10,36804,5488,3,1,1,0
"Mark",10,0,11,36729,5488,4,1,0,0
"Lester",10,0,11,36374,5488,5,0,0,0
"Jordan",9,0,12,35377,5488,6,0,0,0
"Simon",9,0,12,34726,5488,7,0,0,0
"Anthony",8,0,13,35551,5488,8,0,0,0
"Paul",14,0,7,37074,5489,1,1,0,0
"Luke",13,0,8,36593,5489,2,1,0,0
"Lester",11,0,10,36812,5489,3,1,1,1
"Simon",10,0,11,35719,5489,4,1,1,0
"Jordan",10,0,11,35623,5489,5,0,0,0
"Mark",9,0,12,36289,5489,6,0,0,0
"Anthony",9,0,12,34799,5489,7,0,0,0
"James",8,0,13,36382,5489,8,0,0,0
"Luke",17,0,4,37421,5490,1,1,1,0
"Paul",13,0,8,36634,5490,2,1,1,1
"Simon",12,0,9,35069,5490,3,1,0,0
"Jordan",10,0,11,35456,5490,4,1,0,0
"Lester",9,0,12,36487,5490,5,0,0,0
"Mark",9,0,12,36094,5490,6,0,0,0
"James",8,0,13,35131,5490,7,0,0,0
"Anthony",6,0,15,35261,5490,8,0,0,0
"Luke",17,0,4,37055,5491,1,1,0,0
"Paul",16,0,5,36988,5491,2,1,0,0
"James",10,0,11,36289,5491,3,1,1,1
"Anthony",10,0,11,35482,5491,4,1,1,0
"Lester",9,0,12,36612,5491,5,0,0,0
"Jordan",8,0,13,35191,5491,6,0,0,0
"Mark",7,0,14,35389,5491,7,0,0,0
"Simon",7,0,14,34933,5491,8,0,0,0
"Luke",15,0,6,37029,5492,1,1,1,0
"Paul",13,0,8,36661,5492,2,1,1,1
"Simon",13,0,8,35165,5492,3,1,0,0
"Jordan",10,0,11,35558,5492,4,1,0,0
"Mark",9,0,12,36286,5492,5,0,0,0
"Anthony",9,0,12,35403,5492,6,0,0,0
"Lester",8,0,13,36560,5492,7,0,0,0
"James",7,0,14,35039,5492,8,0,0,0
"Paul",15,0,6,37103,5493,1,1,1,0
"Luke",13,0,8,37379,5493,2,1,0,0
"Lester",11,0,10,36566,5493,3,1,1,1
"Anthony",10,0,11,35675,5493,4,1,0,0
"Simon",10,0,11,34986,5493,5,0,0,0
"James",9,0,12,36172,5493,6,0,0,0
"Mark",9,0,12,36131,5493,7,0,0,0
"Jordan",7,0,14,34608,5493,8,0,0,0
"Luke",17,0,4,37629,5494,1,1,1,0
"Paul",16,0,5,37097,5494,2,1,1,1
"James",11,0,10,35945,5494,3,1,0,0
"Simon",10,0,11,34593,5494,4,1,0,0
"Lester",9,0,12,35952,5494,5,0,0,0
"Mark",8,0,13,35408,5494,6,0,0,0
"Jordan",7,0,14,34844,5494,7,0,0,0
"Anthony",6,0,15,34805,5494,8,0,0,0
"Luke",17,0,4,36806,5495,1,1,1,0
"Paul",14,0,7,37300,5495,2,1,0,0
"Jordan",11,0,10,35622,5495,3,1,1,1
"James",10,0,11,35987,5495,4,1,0,0
"Simon",10,0,11,34928,5495,5,0,0,0
"Lester",9,0,12,36127,5495,6,0,0,0
"Mark",7,0,14,35620,5495,7,0,0,0
"Anthony",6,0,15,35004,5495,8,0,0,0
"Paul",17,0,4,37602,5496,1,1,1,0
"Luke",13,0,8,36911,5496,2,1,1,1
"Simon",11,0,10,35608,5496,3,1,0,0
"Lester",10,0,11,36447,5496,4,1,0,0
"Anthony",9,0,12,35729,5496,5,0,0,0
"Jordan",9,0,12,35356,5496,6,0,0,0
"Mark",8,0,13,36137,5496,7,0,0,0
"James",7,0,14,35502,5496,8,0,0,0
"Luke",15,0,6,37572,5497,1,1,1,1
"Paul",14,0,7,36660,5497,2,1,0,0
"Mark",11,0,10,36908,5497,3,1,1,0
"Lester",9,0,12,36620,5497,4,1,0,0
"James",9,0,12,35701,5497,5,0,0,0
"Simon",9,0,12,35666,5497,6,0,0,0
"Anthony",9,0,12,35003,5497,7,0,0,0
"Jordan",8,0,13,35644,5497,8,0,0,0
"Luke",17,0,4,37910,5498,1,1,1,0
"Paul",15,1,5,37300,5498,2,1,1,1
"James",12,0,9,36277,5498,3,1,0,0
"Anthony",10,0,11,35086,5498,4,1,0,0
"Simon",9,1,11,34663,5498,5,0,0,0
"Lester",8,0,13,35583,5498,6,0,0,0
"Mark",7,0,14,36645,5498,7,0,0,0
"Jordan",5,0,16,35458,5498,8,0,0,0
"Luke",16,0,5,37164,5499,1,1,0,0
"Paul",16,0,5,36845,5499,2,1,1,0
"James",10,0,11,36500,5499,3,1,0,0
"Jordan",10,0,11,35473,5499,4,1,1,1
"Mark",9,0,12,35663,5499,5,0,0,0
"Anthony",9,0,12,34665,5499,6,0,0,0
"Lester",7,0,14,36106,5499,7,0,0,0
"Simon",7,0,14,34434,5499,8,0,0,0
"Paul",18,0,3,37650,5500,1,1,1,1
"Luke",14,0,7,37373,5500,2,1,1,0
"Mark",11,0,10,36435,5500,3,1,0,0
"Lester",10,0,11,36449,5500,4,1,0,0
"Jordan",10,0,11,35581,5500,5,0,0,0
"Anthony",7,0,14,35289,5500,6,0,0,0
"James",7,0,14,35137,5500,7,0,0,0
"Simon",7,0,14,34811,5500,8,0,0,0
"Luke",16,0,5,37438,5501,1,1,0,0
"Paul",14,0,7,37209,5501,2,1,1,0
"Simon",12,0,9,35796,5501,3,1,0,0
"Lester",11,0,10,37044,5501,4,1,1,1
"Mark",9,0,12,36248,5501,5,0,0,0
"James",9,0,12,35918,5501,6,0,0,0
"Jordan",8,0,13,34413,5501,7,0,0,0
"Anthony",5,0,16,34370,5501,8,0,0,0
"Paul",15,0,6,37657,5502,1,1,0,0
"Luke",15,0,6,36559,5502,2,1,1,0
"Simon",13,0,8,35487,5502,3,1,0,0
"Lester",10,0,11,36178,5502,4,1,1,1
"Jordan",10,0,11,36034,5502,5,0,0,0
"Mark",9,0,12,36546,5502,6,0,0,0
"James",7,0,14,35626,5502,7,0,0,0
"Anthony",5,0,16,34581,5502,8,0,0,0
"Luke",16,0,5,37583,5503,1,1,0,0
"Paul",15,0,6,37183,5503,2,1,1,1
"Simon",11,0,10,35606,5503,3,1,0,0
"Lester",10,0,11,36978,5503,4,1,1,0
"Mark",9,0,12,36755,5503,5,0,0,0
"Jordan",9,0,12,34773,5503,6,0,0,0
"Anthony",7,0,14,35428,5503,7,0,0,0
"James",7,0,14,35254,5503,8,0,0,0
"Luke",15,0,6,37116,5504,1,1,1,0
"Paul",14,0,7,36937,5504,2,1,1,1
"Mark",12,0,9,37380,5504,3,1,0,0
"Lester",10,1,10,36518,5504,4,1,0,0
"Jordan",10,0,11,35670,5504,5,0,0,0
"Anthony",8,0,13,35233,5504,6,0,0,0
"Simon",8,0,13,34487,5504,7,0,0,0
"James",6,1,14,36041,5504,8,0,0,0
"Luke",14,0,7,37314,5505,1,1,1,1
"Paul",13,0,8,36725,5505,2,1,0,0
"James",13,0,8,36713,5505,3,1,1,0
"Jordan",12,0,9,35843,5505,4,1,0,0
"Lester",9,0,12,35969,5505,5,0,0,0
"Simon",9,0,12,34834,5505,6,0,0,0
"Mark",8,0,13,36497,5505,7,0,0,0
"Anthony",6,0,15,34582,5505,8,0,0,0
"Luke",17,0,4,37956,5506,1,1,1,0
"Paul",15,0,6,37404,5506,2,1,0,0
"Lester",11,0,10,36406,5506,3,1,1,1
"Jordan",10,0,11,35257,5506,4,1,0,0
"James",9,0,12,35796,5506,5,0,0,0
"Mark",8,0,13,36164,5506,6,0,0,0
"Anthony",7,0,14,35259,5506,7,0,0,0
"Simon",7,0,14,34898,5506,8,0,0,0
"Paul",16,0,5,36868,5507,1,1,0,0
"Luke",15,0,6,37388,5507,2,1,0,0
"Mark",11,0,10,36704,5507,3,1,1,1
"Lester",11,0,10,35980,5507,4,1,1,0
"Simon",11,0,10,35046,5507,5,0,0,0
"Jordan",8,0,13,35027,5507,6,0,0,0
"James",6,0,15,34938,5507,7,0,0,0
"Anthony",6,0,15,34813,5507,8,0,0,0
"Luke",17,0,4,37457,5508,1,1,0,0
"Paul",15,0,6,37033,5508,2,1,0,0
"Lester",14,0,7,36932,5508,3,1,1,0
"James",10,0,11,35916,5508,4,1,1,1
"Mark",8,0,13,36556,5508,5,0,0,0
"Simon",8,0,13,34657,5508,6,0,0,0
"Jordan",7,1,13,34930,5508,7,0,0,0
"Anthony",4,1,16,34522,5508,8,0,0,0
"Paul",16,0,5,36362,5509,1,1,0,0
"Luke",14,0,7,36923,5509,2,1,0,0
"Lester",11,0,10,36891,5509,3,1,1,1
"Simon",10,0,11,35134,5509,4,1,1,0
"Mark",9,0,12,36032,5509,5,0,0,0
"James",8,0,13,35407,5509,6,0,0,0
"Anthony",8,0,13,35142,5509,7,0,0,0
"Jordan",8,0,13,35032,5509,8,0,0,0
"Paul",17,0,4,37283,5510,1,1,1,0
"Luke",14,0,7,37246,5510,2,1,0,0
"Mark",10,0,11,36467,5510,3,1,1,1
"Lester",10,0,11,36084,5510,4,1,0,0
"Anthony",9,0,12,35328,5510,5,0,0,0
"Jordan",9,0,12,35129,5510,6,0,0,0
"Simon",8,0,13,34621,5510,7,0,0,0
"James",7,0,14,35548,5510,8,0,0,0
"Paul",16,0,5,37623,5511,1,1,0,0
"Luke",15,0,6,37587,5511,2,1,0,0
"Lester",11,0,10,36231,5511,3,1,1,0
"Jordan",10,0,11,35653,5511,4,1,1,1
"James",9,0,12,35811,5511,5,0,0,0
"Anthony",9,0,12,34996,5511,6,0,0,0
"Simon",8,0,13,35472,5511,7,0,0,0
"Mark",6,0,15,36305,5511,8,0,0,0
"Paul",16,0,5,37516,5512,1,1,0,0
"Luke",13,0,8,36905,5512,2,1,1,1
"Lester",13,0,8,36777,5512,3,1,0,0
"Simon",10,0,11,34654,5512,4,1,1,0
"James",9,0,12,36129,5512,5,0,0,0
"Mark",8,0,13,36182,5512,6,0,0,0
"Jordan",8,0,13,35155,5512,7,0,0,0
"Anthony",7,0,14,34264,5512,8,0,0,0
"Luke",17,0,4,37609,5513,1,1,0,0
"Paul",15,0,6,37823,5513,2,1,1,0
"Lester",13,0,8,36424,5513,3,1,0,0
"James",10,0,11,36080,5513,4,1,1,1
"Mark",8,0,13,36284,5513,5,0,0,0
"Simon",8,0,13,35162,5513,6,0,0,0
"Jordan",8,0,13,34587,5513,7,0,0,0
"Anthony",5,0,16,34365,5513,8,0,0,0
"Paul",17,0,4,37110,5514,1,1,1,0
"Luke",14,0,7,37411,5514,2,1,1,1
"Simon",11,0,10,35031,5514,3,1,0,0
"James",9,0,12,36159,5514,4,1,0,0
"Mark",9,0,12,36082,5514,5,0,0,0
"Anthony",9,0,12,35856,5514,6,0,0,0
"Lester",8,0,13,35803,5514,7,0,0,0
"Jordan",7,0,14,35295,5514,8,0,0,0
"Paul",17,0,4,37878,5515,1,1,1,0
"Luke",16,0,5,38541,5515,2,1,1,1
"Lester",11,0,10,36783,5515,3,1,0,0
"Simon",10,0,11,35168,5515,4,1,0,0
"James",8,0,13,35996,5515,5,0,0,0
"Mark",8,0,13,35706,5515,6,0,0,0
"Jordan",8,0,13,35286,5515,7,0,0,0
"Anthony",6,0,15,34313,5515,8,0,0,0
"Paul",17,0,4,37647,5516,1,1,1,1
"Luke",14,0,7,36729,5516,2,1,1,0
"Mark",11,0,10,36519,5516,3,1,0,0
