"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Simon",7,0,14,32990,6485,7,0,0,0
"Mark",6,0,15,35214,6485,8,0,0,0
"Luke",16,0,5,37055,6486,1,1,0,0
"Paul",16,0,5,36034,6486,2,1,0,0
"Lester",11,0,10,35448,6486,3,1,1,1
"James",11,0,10,35446,6486,4,1,1,0
"Anthony",9,0,12,34518,6486,5,0,0,0
"Simon",8,0,13,32989,6486,6,0,0,0
"Jordan",7,0,14,33850,6486,7,0,0,0
"Mark",6,0,15,35237,6486,8,0,0,0
"Luke",17,0,4,37130,6487,1,1,1,1
"Paul",16,0,5,36266,6487,2,1,1,0
"Lester",12,0,9,35874,6487,3,1,0,0
"James",10,0,11,35077,6487,4,1,0,0
"Anthony",9,0,12,34698,6487,5,0,0,0
"Mark",7,0,14,35227,6487,6,0,0,0
"Simon",7,0,14,32940,6487,7,0,0,0
"Jordan",6,0,15,33452,6487,8,0,0,0
"Luke",17,0,4,36993,6488,1,1,1,1
"Paul",16,0,5,36257,6488,2,1,1,0
"Lester",12,0,9,35912,6488,3,1,0,0
"James",10,0,11,34989,6488,4,1,0,0
"Anthony",9,0,12,34752,6488,5,0,0,0
"Jordan",7,0,14,33727,6488,6,0,0,0
"Simon",7,0,14,33165,6488,7,0,0,0
"Mark",6,0,15,35374,6488,8,0,0,0
"Luke",17,0,4,37024,6489,1,1,0,0
"Paul",16,0,5,35859,6489,2,1,1,0
"Lester",12,0,9,36041,6489,3,1,0,0
"James",10,0,11,34887,6489,4,1,1,1
"Anthony",9,0,12,34557,6489,5,0,0,0
"Jordan",7,0,14,33857,6489,6,0,0,0
"Simon",7,0,14,33100,6489,7,0,0,0
"Mark",6,0,15,35186,6489,8,0,0,0
"Luke",17,0,4,37248,6490,1,1,1,0
"Paul",15,0,6,35868,6490,2,1,1,1
"Lester",11,0,10,35699,6490,3,1,0,0
"James",10,0,11,34977,6490,4,1,0,0
"Anthony",10,0,11,34869,6490,5,0,0,0
"Simon",8,0,13,33083,6490,6,0,0,0
"Mark",7,0,14,35305,6490,7,0,0,0
"Jordan",6,0,15,33577,6490,8,0,0,0
"Luke",16,0,5,36991,6491,1,1,1,0
"Paul",15,0,6,36039,6491,2,1,1,1
"Lester",12,0,9,35857,6491,3,1,0,0
"James",11,0,10,35272,6491,4,1,0,0
"Anthony",10,0,11,34891,6491,5,0,0,0
"Mark",7,0,14,35385,6491,6,0,0,0
"Simon",7,0,14,33008,6491,7,0,0,0
"Jordan",6,0,15,33627,6491,8,0,0,0
"Luke",16,0,5,36790,6492,1,1,1,1
"Paul",15,0,6,35929,6492,2,1,1,0
"Lester",11,0,10,35866,6492,3,1,0,0
"James",11,0,10,35288,6492,4,1,0,0
"Anthony",10,0,11,34891,6492,5,0,0,0
"Simon",8,0,13,33313,6492,6,0,0,0
"Jordan",7,0,14,34076,6492,7,0,0,0
"Mark",6,0,15,35210,6492,8,0,0,0
"Luke",16,0,5,36983,6493,1,1,0,0
"Paul",15,0,6,35879,6493,2,1,0,0
"Lester",11,0,10,35632,6493,3,1,1,1
"James",11,0,10,35277,6493,4,1,1,0
"Anthony",10,0,11,34663,6493,5,0,0,0
"Simon",8,0,13,33148,6493,6,0,0,0
"Jordan",7,0,14,33708,6493,7,0,0,0
"Mark",6,0,15,35301,6493,8,0,0,0
"Luke",17,0,4,37157,6494,1,1,0,0
"Paul",15,0,6,35883,6494,2,1,0,0
"Lester",12,0,9,35862,6494,3,1,1,0
"James",10,0,11,35296,6494,4,1,1,1
"Anthony",10,0,11,34808,6494,5,0,0,0
"Mark",7,0,14,35678,6494,6,0,0,0
"Simon",7,0,14,33126,6494,7,0,0,0
"Jordan",6,0,15,33436,6494,8,0,0,0
"Luke",17,0,4,36852,6495,1,1,1,0
"Paul",15,0,6,35768,6495,2,1,1,1
"Lester",12,0,9,35986,6495,3,1,0,0
"James",10,0,11,35051,6495,4,1,0,0
"Anthony",10,0,11,34804,6495,5,0,0,0
"Jordan",7,0,14,33896,6495,6,0,0,0
"Simon",7,0,14,33256,6495,7,0,0,0
"Mark",6,0,15,35364,6495,8,0,0,0
"Luke",16,0,5,36880,6496,1,1,0,0
"Paul",15,0,6,36089,6496,2,1,1,1
"Lester",12,0,9,35974,6496,3,1,0,0
"James",11,0,10,35133,6496,4,1,1,0
"Anthony",10,0,11,34812,6496,5,0,0,0
"Jordan",7,0,14,33717,6496,6,0,0,0
"Simon",7,0,14,32938,6496,7,0,0,0
"Mark",6,0,15,35379,6496,8,0,0,0
"Luke",17,0,4,36925,6497,1,1,1,0
"Paul",15,0,6,35870,6497,2,1,1,1
"Lester",11,0,10,35685,6497,3,1,0,0
"James",10,0,11,34998,6497,4,1,0,0
"Anthony",10,0,11,34712,6497,5,0,0,0
"Simon",8,0,13,33019,6497,6,0,0,0
"Jordan",7,0,14,33620,6497,7,0,0,0
"Mark",6,0,15,35294,6497,8,0,0,0
"Luke",17,0,4,36724,6498,1,1,0,0
"Paul",15,0,6,36075,6498,2,1,1,0
"Lester",11,0,10,35747,6498,3,1,0,0
"James",10,0,11,34932,6498,4,1,1,1
"Anthony",10,0,11,34839,6498,5,0,0,0
"Simon",8,0,13,33123,6498,6,0,0,0
"Mark",7,0,14,35228,6498,7,0,0,0
"Jordan",6,0,15,33516,6498,8,0,0,0
"Luke",17,0,4,37254,6499,1,1,0,0
"Paul",15,0,6,36049,6499,2,1,0,0
"Lester",12,0,9,35994,6499,3,1,1,1
"James",10,0,11,35227,6499,4,1,1,0
"Anthony",10,0,11,34888,6499,5,0,0,0
"Jordan",7,0,14,33572,6499,6,0,0,0
"Simon",7,0,14,32761,6499,7,0,0,0
"Mark",6,0,15,35133,6499,8,0,0,0
"Luke",16,0,5,36781,6500,1,1,1,0
"Paul",15,0,6,36055,6500,2,1,1,1
"Lester",12,0,9,35935,6500,3,1,0,0
"James",11,0,10,35276,6500,4,1,0,0
"Anthony",10,0,11,34845,6500,5,0,0,0
"Mark",7,0,14,35495,6500,6,0,0,0
"Simon",7,0,14,33142,6500,7,0,0,0
"Jordan",6,0,15,33659,6500,8,0,0,0
"Luke",17,0,4,36977,6501,1,1,1,0
"Paul",15,0,6,35889,6501,2,1,0,0
"Lester",11,0,10,35753,6501,3,1,1,1
"Anthony",10,0,11,34778,6501,4,1,0,0
"James",10,0,11,34747,6501,5,0,0,0
"Simon",8,0,13,33085,6501,6,0,0,0
"Mark",7,0,14,35656,6501,7,0,0,0
"Jordan",6,0,15,33831,6501,8,0,0,0
"Luke",16,0,5,36715,6502,1,1,1,1
"Paul",15,0,6,36000,6502,2,1,1,0
"Lester",12,0,9,35986,6502,3,1,0,0
"James",11,0,10,35154,6502,4,1,0,0
"Anthony",10,0,11,34743,6502,5,0,0,0
"Mark",7,0,14,35800,6502,6,0,0,0
"Simon",7,0,14,32925,6502,7,0,0,0
"Jordan",6,0,15,33861,6502,8,0,0,0
"Luke",17,0,4,36714,6503,1,1,1,0
"Paul",16,0,5,36058,6503,2,1,0,0
"Lester",12,0,9,36089,6503,3,1,1,1
"James",10,0,11,34676,6503,4,1,0,0
"Anthony",9,0,12,34576,6503,5,0,0,0
"Mark",7,0,14,35622,6503,6,0,0,0
"Simon",7,0,14,32955,6503,7,0,0,0
"Jordan",6,0,15,33639,6503,8,0,0,0
"Luke",16,0,5,36702,6504,1,1,1,1
"Paul",16,0,5,36039,6504,2,1,1,0
"Lester",12,0,9,36124,6504,3,1,0,0
"James",11,0,10,35438,6504,4,1,0,0
"Anthony",9,0,12,34354,6504,5,0,0,0
"Jordan",7,0,14,33683,6504,6,0,0,0
"Simon",7,0,14,33318,6504,7,0,0,0
"Mark",6,0,15,35344,6504,8,0,0,0
"Luke",16,0,5,36514,6505,1,1,1,1
"Paul",16,0,5,36263,6505,2,1,0,0
"Lester",12,0,9,35803,6505,3,1,1,0
"James",11,0,10,35025,6505,4,1,0,0
"Anthony",9,0,12,34771,6505,5,0,0,0
"Jordan",7,0,14,33672,6505,6,0,0,0
"Simon",7,0,14,33055,6505,7,0,0,0
"Mark",6,0,15,34889,6505,8,0,0,0
"Luke",16,0,5,36972,6506,1,1,1,1
"Paul",15,0,6,36043,6506,2,1,1,0
"Lester",11,0,10,35635,6506,3,1,0,0
"James",11,0,10,35386,6506,4,1,0,0
"Anthony",10,0,11,34759,6506,5,0,0,0
"Simon",8,0,13,33146,6506,6,0,0,0
"Jordan",7,0,14,33922,6506,7,0,0,0
"Mark",6,0,15,35492,6506,8,0,0,0
"Luke",17,0,4,36905,6507,1,1,1,1
"Paul",16,0,5,35975,6507,2,1,1,0
"Lester",11,0,10,35767,6507,3,1,0,0
"James",10,0,11,35007,6507,4,1,0,0
"Anthony",9,0,12,34507,6507,5,0,0,0
"Simon",8,0,13,33446,6507,6,0,0,0
"Mark",7,0,14,35719,6507,7,0,0,0
"Jordan",6,0,15,33693,6507,8,0,0,0
"Luke",17,0,4,36995,6508,1,1,0,0
"Paul",15,0,6,35772,6508,2,1,0,0
"Lester",12,0,9,35755,6508,3,1,1,1
"James",10,0,11,35135,6508,4,1,1,0
"Anthony",10,0,11,34549,6508,5,0,0,0
"Mark",7,0,14,35582,6508,6,0,0,0
"Simon",7,0,14,32779,6508,7,0,0,0
"Jordan",6,0,15,33535,6508,8,0,0,0
"Luke",17,0,4,37097,6509,1,1,1,1
"Paul",16,0,5,36163,6509,2,1,0,0
"Lester",12,0,9,35879,6509,3,1,1,0
"James",10,0,11,34932,6509,4,1,0,0
"Anthony",9,0,12,34723,6509,5,0,0,0
"Mark",7,0,14,35297,6509,6,0,0,0
"Simon",7,0,14,32631,6509,7,0,0,0
"Jordan",6,0,15,33431,6509,8,0,0,0
"Luke",16,0,5,37009,6510,1,1,0,0
"Paul",15,0,6,35854,6510,2,1,1,1
"Lester",12,0,9,36134,6510,3,1,0,0
"James",11,0,10,35228,6510,4,1,1,0
"Anthony",10,0,11,34845,6510,5,0,0,0
"Mark",7,0,14,35400,6510,6,0,0,0
"Simon",7,0,14,32974,6510,7,0,0,0
"Jordan",6,0,15,33641,6510,8,0,0,0
"Luke",17,0,4,37308,6511,1,1,0,0
"Paul",16,0,5,36025,6511,2,1,0,0
"Lester",12,0,9,35851,6511,3,1,1,0
"James",10,0,11,35024,6511,4,1,1,1
"Anthony",9,0,12,34575,6511,5,0,0,0
"Jordan",7,0,14,33799,6511,6,0,0,0
"Simon",7,0,14,32938,6511,7,0,0,0
"Mark",6,0,15,35334,6511,8,0,0,0
"Luke",17,0,4,37228,6512,1,1,0,0
"Paul",16,0,5,36015,6512,2,1,1,1
"Lester",11,0,10,35705,6512,3,1,0,0
"James",10,0,11,35207,6512,4,1,1,0
"Anthony",9,0,12,34668,6512,5,0,0,0
"Simon",8,0,13,33129,6512,6,0,0,0
"Jordan",7,0,14,33853,6512,7,0,0,0
"Mark",6,0,15,35449,6512,8,0,0,0
"Luke",17,0,4,37161,6513,1,1,0,0
"Paul",16,0,5,36359,6513,2,1,1,1
"Lester",11,0,10,35687,6513,3,1,0,0
"James",10,0,11,35063,6513,4,1,1,0
"Anthony",9,0,12,34932,6513,5,0,0,0
"Simon",8,0,13,33051,6513,6,0,0,0
"Jordan",7,0,14,33723,6513,7,0,0,0
"Mark",6,0,15,35290,6513,8,0,0,0
"Luke",16,0,5,36897,6514,1,1,1,1
"Paul",15,0,6,35948,6514,2,1,0,0
"Lester",11,0,10,35693,6514,3,1,1,0
"James",11,0,10,35326,6514,4,1,0,0
"Anthony",10,0,11,34947,6514,5,0,0,0
"Simon",8,0,13,33012,6514,6,0,0,0
"Jordan",7,0,14,33737,6514,7,0,0,0
"Mark",6,0,15,35254,6514,8,0,0,0
"Luke",16,0,5,36679,6515,1,1,1,0
"Paul",15,0,6,36013,6515,2,1,1,1
"Lester",11,0,10,35646,6515,3,1,0,0
"James",11,0,10,35322,6515,4,1,0,0
"Anthony",10,0,11,34887,6515,5,0,0,0
"Simon",8,0,13,33180,6515,6,0,0,0
"Jordan",7,0,14,33407,6515,7,0,0,0
"Mark",6,0,15,35056,6515,8,0,0,0
"Luke",17,0,4,36871,6516,1,1,1,1
"Paul",16,0,5,35766,6516,2,1,1,0
"Lester",12,0,9,36002,6516,3,1,0,0
"James",10,0,11,35054,6516,4,1,0,0
"Anthony",9,0,12,34472,6516,5,0,0,0
"Jordan",7,0,14,33880,6516,6,0,0,0
"Simon",7,0,14,32836,6516,7,0,0,0
"Mark",6,0,15,35441,6516,8,0,0,0
"Luke",16,0,5,36730,6517,1,1,1,1
"Paul",16,0,5,36067,6517,2,1,1,0
"Lester",12,0,9,35734,6517,3,1,0,0
"James",11,0,10,35022,6517,4,1,0,0
"Anthony",9,0,12,34478,6517,5,0,0,0
"Mark",7,0,14,35509,6517,6,0,0,0
"Simon",7,0,14,32901,6517,7,0,0,0
"Jordan",6,0,15,33493,6517,8,0,0,0
"Luke",17,0,4,36901,6518,1,1,1,0
"Paul",16,0,5,36065,6518,2,1,1,1
"Lester",12,0,9,35835,6518,3,1,0,0
"James",10,0,11,34876,6518,4,1,0,0
"Anthony",9,0,12,34694,6518,5,0,0,0
"Jordan",7,0,14,33562,6518,6,0,0,0
"Simon",7,0,14,32973,6518,7,0,0,0
"Mark",6,0,15,35135,6518,8,0,0,0
"Luke",16,0,5,36848,6519,1,1,1,1
"Paul",15,0,6,36277,6519,2,1,0,0
"Lester",11,0,10,35832,6519,3,1,1,0
"James",11,0,10,35199,6519,4,1,0,0
"Anthony",10,0,11,35015,6519,5,0,0,0
"Simon",8,0,13,33312,6519,6,0,0,0
"Jordan",7,0,14,33757,6519,7,0,0,0
"Mark",6,0,15,35378,6519,8,0,0,0
"Luke",16,0,5,36760,6520,1,1,0,0
"Paul",16,0,5,36024,6520,2,1,1,1
"Lester",12,0,9,36109,6520,3,1,0,0
"James",11,0,10,35276,6520,4,1,1,0
"Anthony",9,0,12,34591,6520,5,0,0,0
"Jordan",7,0,14,33800,6520,6,0,0,0
"Simon",7,0,14,33016,6520,7,0,0,0
"Mark",6,0,15,35453,6520,8,0,0,0
"Luke",16,0,5,37012,6521,1,1,0,0
"Paul",16,0,5,36149,6521,2,1,1,0
"Lester",11,0,10,35810,6521,3,1,0,0
"James",11,0,10,35236,6521,4,1,1,1
"Anthony",9,0,12,34719,6521,5,0,0,0
"Simon",8,0,13,33353,6521,6,0,0,0
"Jordan",7,0,14,33698,6521,7,0,0,0
"Mark",6,0,15,35264,6521,8,0,0,0
"Luke",17,0,4,37051,6522,1,1,0,0
"Paul",16,0,5,36058,6522,2,1,0,0
"Lester",12,0,9,36006,6522,3,1,1,1
"James",10,0,11,35066,6522,4,1,1,0
"Anthony",9,0,12,34596,6522,5,0,0,0
"Jordan",7,0,14,33772,6522,6,0,0,0
"Simon",7,0,14,33263,6522,7,0,0,0
"Mark",6,0,15,35389,6522,8,0,0,0
"Luke",17,0,4,37053,6523,1,1,0,0
"Paul",15,0,6,36040,6523,2,1,0,0
"Lester",12,0,9,35637,6523,3,1,1,0
"James",10,0,11,35002,6523,4,1,1,1
"Anthony",10,0,11,34800,6523,5,0,0,0
"Jordan",7,0,14,33901,6523,6,0,0,0
"Simon",7,0,14,32908,6523,7,0,0,0
"Mark",6,0,15,34909,6523,8,0,0,0
"Luke",16,0,5,36845,6524,1,1,1,1
"Paul",15,0,6,35979,6524,2,1,0,0
"Lester",12,0,9,35849,6524,3,1,1,0
"James",11,0,10,35332,6524,4,1,0,0
"Anthony",10,0,11,34960,6524,5,0,0,0
"Jordan",7,0,14,33614,6524,6,0,0,0
"Simon",7,0,14,32991,6524,7,0,0,0
"Mark",6,0,15,35240,6524,8,0,0,0
"Luke",17,0,4,37267,6525,1,1,1,1
"Paul",16,0,5,36204,6525,2,1,1,0
"Lester",12,0,9,36039,6525,3,1,0,0
"James",10,0,11,35177,6525,4,1,0,0
"Anthony",9,0,12,34722,6525,5,0,0,0
"Jordan",7,0,14,33876,6525,6,0,0,0
"Simon",7,0,14,32881,6525,7,0,0,0
"Mark",6,0,15,35213,6525,8,0,0,0
"Luke",16,0,5,36883,6526,1,1,1,1
"Paul",16,0,5,36123,6526,2,1,1,0
"Lester",12,0,9,35846,6526,3,1,0,0
"James",11,0,10,35204,6526,4,1,0,0
"Anthony",9,0,12,34824,6526,5,0,0,0
"Jordan",7,0,14,33546,6526,6,0,0,0
"Simon",7,0,14,33113,6526,7,0,0,0
"Mark",6,0,15,35158,6526,8,0,0,0
"Luke",17,0,4,37081,6527,1,1,1,0
"Paul",15,0,6,35964,6527,2,1,1,1
"Lester",11,0,10,35913,6527,3,1,0,0
"James",10,0,11,34741,6527,4,1,0,0
"Anthony",10,0,11,34683,6527,5,0,0,0
"Simon",8,0,13,33299,6527,6,0,0,0
"Mark",7,0,14,35374,6527,7,0,0,0
"Jordan",6,0,15,33566,6527,8,0,0,0
"Luke",17,0,4,37155,6528,1,1,0,0
"Paul",15,0,6,35939,6528,2,1,1,1
"Lester",11,0,10,35793,6528,3,1,0,0
"James",10,0,11,35119,6528,4,1,1,0
"Anthony",10,0,11,35029,6528,5,0,0,0
"Simon",8,0,13,33097,6528,6,0,0,0
"Mark",7,0,14,35573,6528,7,0,0,0
"Jordan",6,0,15,33763,6528,8,0,0,0
"Luke",16,0,5,36653,6529,1,1,1,1
"Paul",15,0,6,35994,6529,2,1,1,0
"Lester",12,0,9,35988,6529,3,1,0,0
"James",11,0,10,35317,6529,4,1,0,0
"Anthony",10,0,11,34827,6529,5,0,0,0
"Jordan",7,0,14,33740,6529,6,0,0,0
"Simon",7,0,14,33089,6529,7,0,0,0
"Mark",6,0,15,35439,6529,8,0,0,0
"Luke",17,0,4,37002,6530,1,1,1,1
"Paul",16,0,5,36126,6530,2,1,1,0
"Lester",12,0,9,36017,6530,3,1,0,0
"James",10,0,11,34955,6530,4,1,0,0
"Anthony",9,0,12,34661,6530,5,0,0,0
"Jordan",7,0,14,33856,6530,6,0,0,0
"Simon",7,0,14,32920,6530,7,0,0,0
"Mark",6,0,15,35089,6530,8,0,0,0
"Luke",16,0,5,36959,6531,1,1,1,1
"Paul",15,0,6,35665,6531,2,1,1,0
"Lester",12,0,9,35845,6531,3,1,0,0
"James",11,0,10,35359,6531,4,1,0,0
"Anthony",10,0,11,34709,6531,5,0,0,0
"Jordan",7,0,14,33834,6531,6,0,0,0
"Simon",7,0,14,33066,6531,7,0,0,0
"Mark",6,0,15,35317,6531,8,0,0,0
"Luke",17,0,4,37115,6532,1,1,1,0
"Paul",15,0,6,35919,6532,2,1,1,1
"Lester",11,0,10,35767,6532,3,1,0,0
"James",10,0,11,35206,6532,4,1,0,0
"Anthony",10,0,11,34636,6532,5,0,0,0
"Simon",8,0,13,33217,6532,6,0,0,0
"Mark",7,0,14,35673,6532,7,0,0,0
"Jordan",6,0,15,33738,6532,8,0,0,0
"Luke",16,0,5,36956,6533,1,1,1,1
"Paul",16,0,5,36181,6533,2,1,1,0
"Lester",11,0,10,35847,6533,3,1,0,0
"James",11,0,10,35392,6533,4,1,0,0
"Anthony",9,0,12,34842,6533,5,0,0,0
"Simon",8,0,13,33140,6533,6,0,0,0
"Mark",7,0,14,35466,6533,7,0,0,0
"Jordan",6,0,15,33399,6533,8,0,0,0
"Luke",16,0,5,36997,6534,1,1,0,0
"Paul",15,0,6,35926,6534,2,1,0,0
"Lester",11,0,10,35618,6534,3,1,1,1
"James",11,0,10,35371,6534,4,1,1,0
"Anthony",10,0,11,34678,6534,5,0,0,0
"Simon",8,0,13,33029,6534,6,0,0,0
"Mark",7,0,14,35427,6534,7,0,0,0
"Jordan",6,0,15,33314,6534,8,0,0,0
"Luke",17,0,4,36967,6535,1,1,1,1
"Paul",16,0,5,36264,6535,2,1,0,0
"Lester",11,0,10,35687,6535,3,1,1,0
"James",10,0,11,34993,6535,4,1,0,0
"Anthony",9,0,12,34705,6535,5,0,0,0
"Simon",8,0,13,33196,6535,6,0,0,0
"Mark",7,0,14,35280,6535,7,0,0,0
"Jordan",6,0,15,33433,6535,8,0,0,0
"Luke",17,0,4,36938,6536,1,1,1,1
"Paul",16,0,5,36125,6536,2,1,1,0
"Lester",11,0,10,35653,6536,3,1,0,0
"James",10,0,11,34864,6536,4,1,0,0
"Anthony",9,0,12,34560,6536,5,0,0,0
"Simon",8,0,13,32971,6536,6,0,0,0
"Mark",7,0,14,35333,6536,7,0,0,0
"Jordan",6,0,15,33532,6536,8,0,0,0
"Luke",17,0,4,36897,6537,1,1,1,1
"Paul",15,0,6,36007,6537,2,1,0,0
"Lester",11,0,10,35823,6537,3,1,1,0
"James",10,0,11,35110,6537,4,1,0,0
"Anthony",10,0,11,34922,6537,5,0,0,0
"Simon",8,0,13,33328,6537,6,0,0,0
"Mark",7,0,14,35666,6537,7,0,0,0
"Jordan",6,0,15,33441,6537,8,0,0,0
"Luke",16,0,5,36935,6538,1,1,1,1
"Paul",16,0,5,36049,6538,2,1,1,0
"Lester",12,0,9,35876,6538,3,1,0,0
"James",11,0,10,35237,6538,4,1,0,0
"Anthony",9,0,12,34720,6538,5,0,0,0
"Jordan",7,0,14,33762,6538,6,0,0,0
"Simon",7,0,14,32767,6538,7,0,0,0
"Mark",6,0,15,35340,6538,8,0,0,0
"Luke",16,0,5,36923,6539,1,1,1,0
"Paul",16,0,5,35865,6539,2,1,1,1
"Lester",12,0,9,36022,6539,3,1,0,0
"James",11,0,10,35252,6539,4,1,0,0
"Anthony",9,0,12,34485,6539,5,0,0,0
"Jordan",7,0,14,33715,6539,6,0,0,0
"Simon",7,0,14,32972,6539,7,0,0,0
"Mark",6,0,15,35364,6539,8,0,0,0
"Luke",17,0,4,36875,6540,1,1,1,1
"Paul",15,0,6,35893,6540,2,1,1,0
"Lester",11,0,10,35671,6540,3,1,0,0
"James",10,0,11,34928,6540,4,1,0,0
"Anthony",10,0,11,34807,6540,5,0,0,0
"Simon",8,0,13,33196,6540,6,0,0,0
"Mark",7,0,14,35403,6540,7,0,0,0
"Jordan",6,0,15,33642,6540,8,0,0,0
"Luke",16,0,5,36751,6541,1,1,0,0
"Paul",15,0,6,35643,6541,2,1,1,1
"Lester",11,0,10,35597,6541,3,1,0,0
"James",11,0,10,34970,6541,4,1,1,0
"Anthony",10,0,11,34735,6541,5,0,0,0
"Simon",8,0,13,33086,6541,6,0,0,0
"Mark",7,0,14,35511,6541,7,0,0,0
"Jordan",6,0,15,33300,6541,8,0,0,0
"Luke",17,0,4,37118,6542,1,1,1,1
"Paul",15,0,6,36124,6542,2,1,0,0
"Lester",11,0,10,35832,6542,3,1,1,0
"Anthony",10,0,11,35179,6542,4,1,0,0
"James",10,0,11,34997,6542,5,0,0,0
"Simon",8,0,13,33295,6542,6,0,0,0
"Mark",7,0,14,35138,6542,7,0,0,0
"Jordan",6,0,15,33314,6542,8,0,0,0
"Luke",17,0,4,37286,6543,1,1,1,0
"Paul",15,0,6,35929,6543,2,1,1,1
"Lester",12,0,9,35723,6543,3,1,0,0
"James",10,0,11,35146,6543,4,1,0,0
"Anthony",10,0,11,34721,6543,5,0,0,0
"Jordan",7,0,14,33616,6543,6,0,0,0
"Simon",7,0,14,32886,6543,7,0,0,0
"Mark",6,0,15,35297,6543,8,0,0,0
"Luke",16,0,5,36707,6544,1,1,0,0
"Paul",16,0,5,35934,6544,2,1,0,0
"Lester",11,0,10,35620,6544,3,1,1,0
"James",11,0,10,35174,6544,4,1,1,1
"Anthony",9,0,12,34549,6544,5,0,0,0
"Simon",8,0,13,33069,6544,6,0,0,0
"Mark",7,0,14,35441,6544,7,0,0,0
"Jordan",6,0,15,33506,6544,8,0,0,0
"Luke",16,0,5,36740,6545,1,1,1,0
"Paul",15,0,6,35620,6545,2,1,1,1
"Lester",11,0,10,35480,6545,3,1,0,0
"James",11,0,10,35016,6545,4,1,0,0
"Anthony",10,0,11,34636,6545,5,0,0,0
"Simon",8,0,13,33097,6545,6,0,0,0
"Jordan",7,0,14,34035,6545,7,0,0,0
"Mark",6,0,15,35185,6545,8,0,0,0
"Luke",17,0,4,37065,6546,1,1,0,0
"Paul",16,0,5,36176,6546,2,1,0,0
"Lester",11,0,10,35695,6546,3,1,1,0
"James",10,0,11,34971,6546,4,1,1,1
"Anthony",9,0,12,34679,6546,5,0,0,0
"Simon",8,0,13,33245,6546,6,0,0,0
"Jordan",7,0,14,33772,6546,7,0,0,0
"Mark",6,0,15,35396,6546,8,0,0,0
"Luke",16,0,5,36775,6547,1,1,1,1
"Paul",16,0,5,36244,6547,2,1,1,0
"Lester",12,0,9,36056,6547,3,1,0,0
"James",11,0,10,35002,6547,4,1,0,0
"Anthony",9,0,12,34486,6547,5,0,0,0
"Jordan",7,0,14,33647,6547,6,0,0,0
"Simon",7,0,14,33115,6547,7,0,0,0
"Mark",6,0,15,35311,6547,8,0,0,0
"Luke",17,0,4,36973,6548,1,1,0,0
"Paul",15,0,6,35771,6548,2,1,1,1
"Lester",12,0,9,35847,6548,3,1,0,0
"James",10,0,11,34920,6548,4,1,1,0
"Anthony",10,0,11,34909,6548,5,0,0,0
"Mark",7,0,14,35533,6548,6,0,0,0
"Simon",7,0,14,33081,6548,7,0,0,0
"Jordan",6,0,15,33701,6548,8,0,0,0
"Luke",16,0,5,36814,6549,1,1,1,0
"Paul",15,0,6,36018,6549,2,1,1,1
"Lester",11,0,10,35665,6549,3,1,0,0
"James",11,0,10,35268,6549,4,1,0,0
"Anthony",10,0,11,34762,6549,5,0,0,0
"Simon",8,0,13,33293,6549,6,0,0,0
"Jordan",7,0,14,33692,6549,7,0,0,0
"Mark",6,0,15,35336,6549,8,0,0,0
"Luke",16,0,5,36760,6550,1,1,0,0
"Paul",15,0,6,35800,6550,2,1,1,0
"Lester",11,0,10,35535,6550,3,1,0,0
"James",11,0,10,34988,6550,4,1,1,1
"Anthony",10,0,11,34672,6550,5,0,0,0
"Simon",8,0,13,33019,6550,6,0,0,0
"Mark",7,0,14,35433,6550,7,0,0,0
"Jordan",6,0,15,33573,6550,8,0,0,0
"Luke",16,0,5,36917,6551,1,1,1,1
"Paul",16,0,5,35985,6551,2,1,1,0
"Lester",12,0,9,36055,6551,3,1,0,0
"James",11,0,10,35240,6551,4,1,0,0
"Anthony",9,0,12,34521,6551,5,0,0,0
"Jordan",7,0,14,33672,6551,6,0,0,0
"Simon",7,0,14,33040,6551,7,0,0,0
"Mark",6,0,15,35162,6551,8,0,0,0
"Luke",16,0,5,36686,6552,1,1,1,0
"Paul",16,0,5,36102,6552,2,1,1,1
"Lester",12,0,9,35865,6552,3,1,0,0
"James",11,0,10,35398,6552,4,1,0,0
"Anthony",9,0,12,34482,6552,5,0,0,0
"Mark",7,0,14,35507,6552,6,0,0,0
"Simon",7,0,14,33079,6552,7,0,0,0
"Jordan",6,0,15,33588,6552,8,0,0,0
"Luke",17,0,4,36924,6553,1,1,1,1
"Paul",15,0,6,36035,6553,2,1,1,0
"Lester",11,0,10,35758,6553,3,1,0,0
"James",10,0,11,35038,6553,4,1,0,0
"Anthony",10,0,11,34891,6553,5,0,0,0
"Simon",8,0,13,33115,6553,6,0,0,0
"Mark",7,0,14,35293,6553,7,0,0,0
"Jordan",6,0,15,33587,6553,8,0,0,0
"Luke",17,0,4,37089,6554,1,1,1,1
"Paul",15,0,6,35954,6554,2,1,1,0
"Lester",12,0,9,35849,6554,3,1,0,0
"James",10,0,11,35141,6554,4,1,0,0
"Anthony",10,0,11,34782,6554,5,0,0,0
"Jordan",7,0,14,33698,6554,6,0,0,0
"Simon",7,0,14,32777,6554,7,0,0,0
"Mark",6,0,15,35254,6554,8,0,0,0
"Luke",16,0,5,36881,6555,1,1,1,0
"Paul",15,0,6,35764,6555,2,1,0,0
"Lester",12,0,9,36038,6555,3,1,1,1
"James",11,0,10,35202,6555,4,1,0,0
