"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Lester",9,0,12,34858,6148,7,0,0,0
"Mark",8,0,13,35831,6148,8,0,0,0
"Luke",17,0,4,36436,6149,1,1,1,1
"Paul",15,0,6,35926,6149,2,1,0,0
"Lester",10,0,11,35627,6149,3,1,1,0
"Anthony",10,0,11,34778,6149,4,1,0,0
"James",9,0,12,34360,6149,5,0,0,0
"Jordan",8,0,13,33882,6149,6,0,0,0
"Simon",8,0,13,33469,6149,7,0,0,0
"Mark",7,0,14,34973,6149,8,0,0,0
"Paul",16,0,5,36144,6150,1,1,1,1
"Luke",15,0,6,35859,6150,2,1,0,0
"Lester",12,0,9,35431,6150,3,1,1,0
"Anthony",10,0,11,34495,6150,4,1,0,0
"James",9,0,12,34658,6150,5,0,0,0
"Jordan",9,0,12,33837,6150,6,0,0,0
"Simon",8,0,13,33061,6150,7,0,0,0
"Mark",5,0,16,34679,6150,8,0,0,0
"Luke",17,0,4,36352,6151,1,1,1,1
"Paul",15,0,6,35831,6151,2,1,0,0
"Lester",11,0,10,35193,6151,3,1,1,0
"James",10,0,11,34663,6151,4,1,0,0
"Simon",9,0,12,33361,6151,5,0,0,0
"Mark",8,0,13,35154,6151,6,0,0,0
"Anthony",8,0,13,34496,6151,7,0,0,0
"Jordan",6,0,15,32991,6151,8,0,0,0
"Luke",18,0,3,36552,6152,1,1,1,1
"Paul",16,0,5,36116,6152,2,1,0,0
"James",10,0,11,34564,6152,3,1,1,0
"Lester",9,0,12,35186,6152,4,1,0,0
"Anthony",9,0,12,34562,6152,5,0,0,0
"Jordan",8,0,13,34231,6152,6,0,0,0
"Simon",8,0,13,33657,6152,7,0,0,0
"Mark",6,0,15,34780,6152,8,0,0,0
"Paul",16,0,5,35861,6153,1,1,0,0
"Luke",15,0,6,35862,6153,2,1,1,1
"James",11,0,10,34704,6153,3,1,0,0
"Lester",9,0,12,35522,6153,4,1,1,0
"Anthony",9,0,12,34362,6153,5,0,0,0
"Simon",9,0,12,33268,6153,6,0,0,0
"Mark",8,0,13,35493,6153,7,0,0,0
"Jordan",7,0,14,33875,6153,8,0,0,0
"Paul",17,0,4,36625,6154,1,1,1,0
"Luke",15,0,6,36513,6154,2,1,1,1
"James",10,0,11,34601,6154,3,1,0,0
"Lester",9,0,12,34158,6154,4,1,0,0
"Simon",9,0,12,33538,6154,5,0,0,0
"Mark",8,0,13,35076,6154,6,0,0,0
"Anthony",8,0,13,34570,6154,7,0,0,0
"Jordan",8,0,13,33939,6154,8,0,0,0
"Luke",18,0,3,37070,6155,1,1,1,0
"Paul",16,0,5,35830,6155,2,1,1,1
"Lester",11,0,10,35230,6155,3,1,0,0
"Anthony",10,0,11,34679,6155,4,1,0,0
"Simon",8,0,13,32907,6155,5,0,0,0
"Mark",7,0,14,34733,6155,6,0,0,0
"James",7,0,14,34649,6155,7,0,0,0
"Jordan",7,0,14,33955,6155,8,0,0,0
"Luke",15,0,6,36660,6156,1,1,0,0
"Paul",15,0,6,35346,6156,2,1,0,0
"Lester",11,0,10,35235,6156,3,1,1,1
"James",11,0,10,35197,6156,4,1,1,0
"Mark",9,0,12,35475,6156,5,0,0,0
"Anthony",9,0,12,34346,6156,6,0,0,0
"Jordan",7,0,14,33752,6156,7,0,0,0
"Simon",7,0,14,33396,6156,8,0,0,0
"Paul",16,0,5,35533,6157,1,1,1,1
"Luke",15,0,6,35996,6157,2,1,1,0
"Anthony",11,0,10,35256,6157,3,1,0,0
"Lester",10,0,11,34937,6157,4,1,0,0
"Simon",10,0,11,33881,6157,5,0,0,0
"James",9,0,12,34689,6157,6,0,0,0
"Mark",7,0,14,34378,6157,7,0,0,0
"Jordan",6,0,15,32991,6157,8,0,0,0
"Paul",15,0,6,35708,6158,1,1,0,0
"Luke",15,0,6,35547,6158,2,1,1,0
"Lester",12,0,9,35596,6158,3,1,0,0
"James",10,0,11,34332,6158,4,1,1,1
"Mark",9,0,12,34791,6158,5,0,0,0
"Anthony",9,0,12,34458,6158,6,0,0,0
"Jordan",8,0,13,33677,6158,7,0,0,0
"Simon",6,0,15,32408,6158,8,0,0,0
"Paul",17,0,4,36101,6159,1,1,1,1
"Luke",14,0,7,35437,6159,2,1,0,0
"Lester",11,0,10,36149,6159,3,1,1,0
"Anthony",10,0,11,34103,6159,4,1,0,0
"James",9,0,12,34471,6159,5,0,0,0
"Simon",9,0,12,33442,6159,6,0,0,0
"Jordan",8,0,13,33728,6159,7,0,0,0
"Mark",6,0,15,34584,6159,8,0,0,0
"Luke",16,0,5,36718,6160,1,1,0,0
"Paul",14,0,7,34674,6160,2,1,1,1
"Anthony",11,0,10,34617,6160,3,1,0,0
"Mark",10,0,11,35647,6160,4,1,1,0
"Lester",10,0,11,34793,6160,5,0,0,0
"James",9,0,12,34734,6160,6,0,0,0
"Simon",8,0,13,33143,6160,7,0,0,0
"Jordan",6,0,15,33956,6160,8,0,0,0
"Luke",16,0,5,35974,6161,1,1,0,0
"Paul",14,0,7,35919,6161,2,1,0,0
"Lester",10,0,11,35461,6161,3,1,1,0
"James",10,0,11,34867,6161,4,1,1,1
"Mark",9,0,12,35171,6161,5,0,0,0
"Jordan",9,0,12,34046,6161,6,0,0,0
"Anthony",8,0,13,34294,6161,7,0,0,0
"Simon",8,0,13,33426,6161,8,0,0,0
"Paul",16,0,5,36200,6162,1,1,1,1
"Luke",16,0,5,35819,6162,2,1,0,0
"Lester",12,0,9,35420,6162,3,1,1,0
"Simon",10,0,11,33374,6162,4,1,0,0
"Anthony",8,0,13,34362,6162,5,0,0,0
"James",8,0,13,34347,6162,6,0,0,0
"Jordan",8,0,13,34061,6162,7,0,0,0
"Mark",6,0,15,34754,6162,8,0,0,0
"Paul",16,0,5,35333,6163,1,1,1,0
"Luke",15,0,6,36022,6163,2,1,1,1
"James",11,0,10,34566,6163,3,1,0,0
"Lester",9,0,12,35011,6163,4,1,0,0
"Anthony",9,0,12,34222,6163,5,0,0,0
"Simon",9,0,12,33426,6163,6,0,0,0
"Mark",8,0,13,35251,6163,7,0,0,0
"Jordan",7,0,14,33372,6163,8,0,0,0
"Luke",17,0,4,36972,6164,1,1,1,1
"Paul",15,0,6,35469,6164,2,1,0,0
"Lester",10,0,11,34803,6164,3,1,1,0
"Anthony",10,0,11,34740,6164,4,1,0,0
"James",10,0,11,34612,6164,5,0,0,0
"Jordan",8,0,13,33398,6164,6,0,0,0
"Simon",8,0,13,33021,6164,7,0,0,0
"Mark",6,0,15,34138,6164,8,0,0,0
"Luke",15,0,6,35654,6165,1,1,1,1
"Paul",15,0,6,35535,6165,2,1,1,0
"Anthony",11,0,10,35040,6165,3,1,0,0
"Lester",10,0,11,35218,6165,4,1,0,0
"James",9,0,12,34369,6165,5,0,0,0
"Simon",9,0,12,33114,6165,6,0,0,0
"Mark",8,0,13,34915,6165,7,0,0,0
"Jordan",7,0,14,33558,6165,8,0,0,0
"Paul",16,0,5,35495,6166,1,1,0,0
"Luke",14,0,7,36211,6166,2,1,0,0
"Lester",10,0,11,35389,6166,3,1,1,1
"Anthony",10,0,11,34926,6166,4,1,1,0
"James",10,0,11,34561,6166,5,0,0,0
"Mark",8,0,13,34707,6166,6,0,0,0
"Simon",8,0,13,33546,6166,7,0,0,0
"Jordan",8,0,13,33298,6166,8,0,0,0
"Paul",17,0,4,35677,6167,1,1,0,0
"Luke",16,0,5,36826,6167,2,1,0,0
"Lester",12,0,9,35083,6167,3,1,1,1
"Anthony",10,0,11,34751,6167,4,1,1,0
"Simon",10,0,11,33608,6167,5,0,0,0
"James",8,0,13,34090,6167,6,0,0,0
"Jordan",6,0,15,33313,6167,7,0,0,0
"Mark",5,0,16,34647,6167,8,0,0,0
"Luke",17,0,4,36908,6168,1,1,1,1
"Paul",13,0,8,35257,6168,2,1,0,0
"Lester",11,0,10,35233,6168,3,1,1,0
"Simon",10,0,11,34483,6168,4,1,0,0
"Anthony",9,0,12,34761,6168,5,0,0,0
"James",9,0,12,34309,6168,6,0,0,0
"Jordan",8,0,13,34334,6168,7,0,0,0
"Mark",7,0,14,34821,6168,8,0,0,0
"Paul",17,0,4,36160,6169,1,1,0,0
"Luke",16,0,5,35763,6169,2,1,1,1
"Lester",10,0,11,34682,6169,3,1,0,0
"James",9,0,12,34879,6169,4,1,1,0
"Anthony",9,0,12,34631,6169,5,0,0,0
"Jordan",9,0,12,33427,6169,6,0,0,0
"Mark",7,0,14,34396,6169,7,0,0,0
"Simon",7,0,14,32962,6169,8,0,0,0
"Paul",17,0,4,36205,6170,1,1,1,0
"Luke",14,0,7,36210,6170,2,1,0,0
"Lester",11,0,10,35102,6170,3,1,1,1
"Anthony",10,0,11,34456,6170,4,1,0,0
"James",10,0,11,34453,6170,5,0,0,0
"Jordan",8,0,13,34213,6170,6,0,0,0
"Mark",7,0,14,34624,6170,7,0,0,0
"Simon",7,0,14,32686,6170,8,0,0,0
"Paul",16,0,5,35614,6171,1,1,1,0
"Luke",15,0,6,35731,6171,2,1,1,1
"Anthony",12,0,9,34852,6171,3,1,0,0
"Lester",10,0,11,35101,6171,4,1,0,0
"James",9,0,12,34348,6171,5,0,0,0
"Jordan",8,0,13,33990,6171,6,0,0,0
"Simon",8,0,13,33062,6171,7,0,0,0
"Mark",6,0,15,35023,6171,8,0,0,0
"Luke",17,0,4,36511,6172,1,1,1,0
"Paul",14,0,7,35952,6172,2,1,1,1
"Simon",11,0,10,33400,6172,3,1,0,0
"Lester",10,0,11,35462,6172,4,1,0,0
"James",9,0,12,34790,6172,5,0,0,0
"Anthony",9,0,12,34637,6172,6,0,0,0
"Jordan",8,0,13,33606,6172,7,0,0,0
"Mark",6,0,15,34790,6172,8,0,0,0
"Luke",17,0,4,36070,6173,1,1,1,0
"Paul",15,0,6,36110,6173,2,1,0,0
"Lester",11,0,10,35748,6173,3,1,1,1
"Anthony",10,0,11,34567,6173,4,1,0,0
"James",9,0,12,35068,6173,5,0,0,0
"Mark",8,0,13,34868,6173,6,0,0,0
"Jordan",8,0,13,34129,6173,7,0,0,0
"Simon",6,0,15,33599,6173,8,0,0,0
"Paul",18,0,3,36601,6174,1,1,1,0
"Luke",15,0,6,36520,6174,2,1,1,1
"Lester",12,0,9,35991,6174,3,1,0,0
"James",9,0,12,34790,6174,4,1,0,0
"Simon",9,0,12,33809,6174,5,0,0,0
"Anthony",8,0,13,34566,6174,6,0,0,0
"Mark",7,0,14,34531,6174,7,0,0,0
"Jordan",6,0,15,33381,6174,8,0,0,0
"Luke",16,0,5,36722,6175,1,1,0,0
"Paul",14,0,7,35853,6175,2,1,1,1
"James",10,0,11,34667,6175,3,1,0,0
"Anthony",10,0,11,34491,6175,4,1,1,0
"Mark",9,0,12,34849,6175,5,0,0,0
"Simon",9,0,12,33555,6175,6,0,0,0
"Lester",8,0,13,34811,6175,7,0,0,0
"Jordan",8,0,13,34000,6175,8,0,0,0
"Luke",15,0,6,36225,6176,1,1,1,1
"Paul",15,0,6,35480,6176,2,1,0,0
"Simon",11,0,10,34139,6176,3,1,1,0
"James",10,0,11,34857,6176,4,1,0,0
"Lester",9,0,12,35030,6176,5,0,0,0
"Mark",8,0,13,34980,6176,6,0,0,0
"Anthony",8,0,13,34691,6176,7,0,0,0
"Jordan",8,0,13,33552,6176,8,0,0,0
"Luke",16,0,5,36492,6177,1,1,0,0
"Paul",16,0,5,35965,6177,2,1,0,0
"Lester",12,0,9,34760,6177,3,1,1,1
"James",10,0,11,34743,6177,4,1,1,0
"Anthony",9,0,12,34419,6177,5,0,0,0
"Mark",8,0,13,34912,6177,6,0,0,0
"Simon",7,0,14,33415,6177,7,0,0,0
"Jordan",6,0,15,32586,6177,8,0,0,0
"Luke",15,0,6,36217,6178,1,1,0,0
"Paul",15,0,6,35965,6178,2,1,0,0
"James",12,0,9,35249,6178,3,1,1,0
"Anthony",10,0,11,34885,6178,4,1,1,1
"Mark",9,0,12,35246,6178,5,0,0,0
"Lester",9,0,12,35063,6178,6,0,0,0
"Jordan",8,0,13,34225,6178,7,0,0,0
"Simon",6,0,15,32830,6178,8,0,0,0
"Luke",15,0,6,36109,6179,1,1,0,0
"Paul",14,0,7,35474,6179,2,1,0,0
"James",12,0,9,34655,6179,3,1,1,0
"Mark",10,0,11,35536,6179,4,1,1,1
"Lester",9,0,12,34661,6179,5,0,0,0
"Anthony",9,0,12,33853,6179,6,0,0,0
"Simon",8,0,13,33569,6179,7,0,0,0
"Jordan",7,0,14,33419,6179,8,0,0,0
"Luke",17,0,4,35754,6180,1,1,0,0
"Paul",16,0,5,36432,6180,2,1,1,1
"Lester",11,0,10,34985,6180,3,1,0,0
"James",10,0,11,34982,6180,4,1,1,0
"Mark",8,0,13,35281,6180,5,0,0,0
"Anthony",8,0,13,34431,6180,6,0,0,0
"Simon",8,0,13,33055,6180,7,0,0,0
"Jordan",6,0,15,33059,6180,8,0,0,0
"Luke",16,0,5,35802,6181,1,1,1,0
"Paul",15,0,6,36184,6181,2,1,1,1
"Lester",11,0,10,35393,6181,3,1,0,0
"Anthony",11,0,10,35209,6181,4,1,0,0
"James",9,0,12,34070,6181,5,0,0,0
"Simon",8,0,13,33670,6181,6,0,0,0
"Mark",7,0,14,34285,6181,7,0,0,0
"Jordan",7,0,14,33634,6181,8,0,0,0
"Paul",15,0,6,35609,6182,1,1,0,0
"Luke",14,0,7,36326,6182,2,1,0,0
"Lester",12,0,9,35536,6182,3,1,1,1
"Anthony",11,0,10,35017,6182,4,1,1,0
"James",9,0,12,34305,6182,5,0,0,0
"Simon",9,0,12,33418,6182,6,0,0,0
"Jordan",8,0,13,33966,6182,7,0,0,0
"Mark",6,0,15,34252,6182,8,0,0,0
"Luke",15,0,6,36010,6183,1,1,1,1
"Paul",14,0,7,35302,6183,2,1,1,0
"James",11,0,10,35331,6183,3,1,0,0
"Anthony",11,0,10,34789,6183,4,1,0,0
"Lester",9,0,12,34301,6183,5,0,0,0
"Simon",9,0,12,33217,6183,6,0,0,0
"Mark",8,0,13,34679,6183,7,0,0,0
"Jordan",7,0,14,33842,6183,8,0,0,0
"Luke",14,0,7,35952,6184,1,1,1,1
"Paul",14,0,7,35693,6184,2,1,1,0
"Lester",11,0,10,36033,6184,3,1,0,0
"Simon",11,0,10,33111,6184,4,1,0,0
"Anthony",10,0,11,34667,6184,5,0,0,0
"Jordan",10,0,11,34280,6184,6,0,0,0
"James",8,0,13,34189,6184,7,0,0,0
"Mark",6,0,15,34418,6184,8,0,0,0
"Paul",16,0,5,35823,6185,1,1,0,0
"Luke",15,0,6,36125,6185,2,1,1,0
"Lester",11,0,10,35413,6185,3,1,0,0
"James",10,0,11,34117,6185,4,1,1,1
"Anthony",9,0,12,34010,6185,5,0,0,0
"Simon",9,0,12,32898,6185,6,0,0,0
"Mark",8,0,13,34964,6185,7,0,0,0
"Jordan",6,0,15,33461,6185,8,0,0,0
"Paul",15,0,6,35383,6186,1,1,0,0
"Luke",15,0,6,35336,6186,2,1,0,0
"Lester",11,0,10,35062,6186,3,1,1,1
"James",9,0,12,34571,6186,4,1,1,0
"Anthony",9,0,12,34180,6186,5,0,0,0
"Simon",9,0,12,33201,6186,6,0,0,0
"Mark",8,0,13,35034,6186,7,0,0,0
"Jordan",8,0,13,33175,6186,8,0,0,0
"Luke",15,0,6,36770,6187,1,1,1,1
"Paul",15,0,6,35581,6187,2,1,1,0
"Lester",13,0,8,35619,6187,3,1,0,0
"James",10,0,11,35120,6187,4,1,0,0
"Anthony",9,0,12,34501,6187,5,0,0,0
"Mark",8,0,13,34750,6187,6,0,0,0
"Jordan",8,0,13,33678,6187,7,0,0,0
"Simon",6,0,15,32706,6187,8,0,0,0
"Luke",17,0,4,36696,6188,1,1,1,1
"Paul",16,0,5,35495,6188,2,1,0,0
"Anthony",10,0,11,34820,6188,3,1,1,0
"Lester",10,0,11,34617,6188,4,1,0,0
"James",9,0,12,34995,6188,5,0,0,0
"Jordan",8,0,13,33706,6188,6,0,0,0
"Mark",7,0,14,34268,6188,7,0,0,0
"Simon",7,0,14,33255,6188,8,0,0,0
"Luke",18,0,3,36489,6189,1,1,0,0
"Paul",17,0,4,36203,6189,2,1,1,1
"Lester",11,0,10,35432,6189,3,1,0,0
"Anthony",9,0,12,34600,6189,4,1,1,0
"James",9,0,12,34399,6189,5,0,0,0
"Mark",7,0,14,35187,6189,6,0,0,0
"Simon",7,0,14,33153,6189,7,0,0,0
"Jordan",6,0,15,33246,6189,8,0,0,0
"Luke",15,0,6,36331,6190,1,1,0,0
"Paul",15,0,6,35723,6190,2,1,0,0
"Lester",11,0,10,34891,6190,3,1,1,1
"Anthony",10,0,11,34722,6190,4,1,1,0
"James",9,0,12,34729,6190,5,0,0,0
"Mark",8,0,13,35317,6190,6,0,0,0
"Jordan",8,0,13,33669,6190,7,0,0,0
"Simon",8,0,13,33457,6190,8,0,0,0
"Paul",17,0,4,35990,6191,1,1,1,1
"Luke",15,0,6,35721,6191,2,1,1,0
"Lester",12,0,9,34874,6191,3,1,0,0
"James",11,0,10,34694,6191,4,1,0,0
"Anthony",9,0,12,34720,6191,5,0,0,0
"Simon",9,0,12,33215,6191,6,0,0,0
"Mark",6,0,15,34583,6191,7,0,0,0
"Jordan",5,0,16,32960,6191,8,0,0,0
"Luke",16,0,5,36541,6192,1,1,1,1
"Paul",14,0,7,35500,6192,2,1,1,0
"Anthony",10,0,11,34619,6192,3,1,0,0
"Jordan",10,0,11,34159,6192,4,1,0,0
"Lester",9,0,12,34651,6192,5,0,0,0
"Simon",9,0,12,33024,6192,6,0,0,0
"Mark",8,0,13,35170,6192,7,0,0,0
"James",8,0,13,33917,6192,8,0,0,0
"Luke",16,0,5,36274,6193,1,1,1,0
"Paul",16,0,5,35877,6193,2,1,0,0
"Anthony",10,0,11,35479,6193,3,1,1,1
"Lester",10,0,11,34863,6193,4,1,0,0
"James",9,0,12,34746,6193,5,0,0,0
"Jordan",9,0,12,33822,6193,6,0,0,0
"Simon",8,0,13,33625,6193,7,0,0,0
"Mark",6,0,15,34615,6193,8,0,0,0
"Luke",15,0,6,35820,6194,1,1,1,1
"Paul",14,0,7,35446,6194,2,1,1,0
"Lester",11,0,10,35304,6194,3,1,0,0
"James",11,0,10,34487,6194,4,1,0,0
"Anthony",10,0,11,34781,6194,5,0,0,0
"Mark",9,0,12,35027,6194,6,0,0,0
"Simon",8,0,13,32808,6194,7,0,0,0
"Jordan",6,0,15,33324,6194,8,0,0,0
"Paul",18,0,3,36036,6195,1,1,1,1
"Luke",17,0,4,36552,6195,2,1,0,0
"Lester",10,0,11,35336,6195,3,1,1,0
"Anthony",9,0,12,34746,6195,4,1,0,0
"James",9,0,12,34621,6195,5,0,0,0
"Simon",8,0,13,32780,6195,6,0,0,0
"Mark",7,0,14,34664,6195,7,0,0,0
"Jordan",6,0,15,33636,6195,8,0,0,0
"Paul",16,0,5,35479,6196,1,1,0,0
"Luke",14,0,7,36461,6196,2,1,0,0
"Lester",12,0,9,35431,6196,3,1,1,0
"James",10,0,11,35213,6196,4,1,1,1
"Simon",9,0,12,33273,6196,5,0,0,0
"Anthony",8,0,13,34648,6196,6,0,0,0
"Mark",8,0,13,34472,6196,7,0,0,0
"Jordan",7,0,14,33298,6196,8,0,0,0
"Luke",16,0,5,35851,6197,1,1,1,0
"Paul",15,0,6,35817,6197,2,1,0,0
"James",12,0,9,35457,6197,3,1,1,1
"Lester",10,0,11,35325,6197,4,1,0,0
"Mark",9,0,12,35609,6197,5,0,0,0
"Anthony",9,0,12,34866,6197,6,0,0,0
"Simon",7,0,14,32665,6197,7,0,0,0
"Jordan",6,0,15,33622,6197,8,0,0,0
"Luke",16,0,5,36129,6198,1,1,1,1
"Paul",16,0,5,36106,6198,2,1,1,0
"Lester",12,0,9,35485,6198,3,1,0,0
"James",10,0,11,34675,6198,4,1,0,0
"Anthony",10,0,11,34455,6198,5,0,0,0
"Mark",7,0,14,34986,6198,6,0,0,0
"Simon",7,0,14,32744,6198,7,0,0,0
"Jordan",6,0,15,33834,6198,8,0,0,0
"Luke",15,0,6,35999,6199,1,1,1,0
"Paul",15,0,6,35460,6199,2,1,1,1
"Lester",11,0,10,35302,6199,3,1,0,0
"Anthony",10,0,11,34579,6199,4,1,0,0
"James",10,0,11,34463,6199,5,0,0,0
"Jordan",9,0,12,34099,6199,6,0,0,0
"Mark",8,0,13,35478,6199,7,0,0,0
"Simon",6,0,15,33084,6199,8,0,0,0
"Paul",17,0,4,35810,6200,1,1,0,0
"Luke",16,0,5,36518,6200,2,1,1,1
"Anthony",10,0,11,34757,6200,3,1,0,0
"Lester",9,0,12,35417,6200,4,1,1,0
"James",9,0,12,34597,6200,5,0,0,0
"Jordan",9,0,12,33850,6200,6,0,0,0
"Simon",8,0,13,33314,6200,7,0,0,0
"Mark",6,0,15,34954,6200,8,0,0,0
"Paul",16,0,5,36161,6201,1,1,1,0
"Luke",15,0,6,36291,6201,2,1,0,0
"Lester",11,0,10,35095,6201,3,1,1,1
"Anthony",10,0,11,34742,6201,4,1,0,0
"James",9,0,12,34177,6201,5,0,0,0
"Jordan",9,0,12,33983,6201,6,0,0,0
"Simon",8,0,13,33540,6201,7,0,0,0
"Mark",6,0,15,34912,6201,8,0,0,0
"Luke",17,0,4,36572,6202,1,1,0,0
"Paul",13,0,8,35627,6202,2,1,0,0
"Anthony",11,0,10,34965,6202,3,1,1,0
"Mark",9,0,12,35476,6202,4,1,1,1
"Lester",9,0,12,35064,6202,5,0,0,0
"James",9,0,12,34761,6202,6,0,0,0
"Simon",9,0,12,34076,6202,7,0,0,0
"Jordan",7,0,14,33653,6202,8,0,0,0
"Paul",16,0,5,35919,6203,1,1,1,0
"Luke",15,0,6,36026,6203,2,1,1,1
"Lester",13,0,8,35508,6203,3,1,0,0
"Anthony",11,0,10,34592,6203,4,1,0,0
"James",9,0,12,34602,6203,5,0,0,0
"Mark",7,0,14,35075,6203,6,0,0,0
"Simon",7,0,14,33845,6203,7,0,0,0
"Jordan",6,0,15,33140,6203,8,0,0,0
"Luke",16,0,5,35968,6204,1,1,1,1
"Paul",15,0,6,35151,6204,2,1,0,0
"Lester",11,0,10,35028,6204,3,1,1,0
"Mark",9,0,12,35581,6204,4,1,0,0
"Anthony",9,0,12,34208,6204,5,0,0,0
"James",9,0,12,34195,6204,6,0,0,0
"Simon",9,0,12,34136,6204,7,0,0,0
"Jordan",6,0,15,32371,6204,8,0,0,0
"Luke",16,0,5,36659,6205,1,1,1,0
"Paul",14,0,7,36050,6205,2,1,1,1
"Anthony",11,0,10,35390,6205,3,1,0,0
"Lester",10,0,11,34738,6205,4,1,0,0
"Mark",9,0,12,35179,6205,5,0,0,0
"James",9,0,12,34580,6205,6,0,0,0
"Simon",8,0,13,33572,6205,7,0,0,0
"Jordan",7,0,14,33186,6205,8,0,0,0
"Luke",17,0,4,36451,6206,1,1,1,1
"Paul",16,0,5,36000,6206,2,1,1,0
"Lester",12,0,9,35922,6206,3,1,0,0
"Anthony",10,0,11,34662,6206,4,1,0,0
"James",8,0,13,34664,6206,5,0,0,0
"Jordan",8,0,13,34234,6206,6,0,0,0
"Simon",7,0,14,32885,6206,7,0,0,0
"Mark",6,0,15,34503,6206,8,0,0,0
"Luke",15,0,6,36674,6207,1,1,1,1
"Paul",15,0,6,35471,6207,2,1,1,0
"Lester",11,0,10,35052,6207,3,1,0,0
"Simon",11,0,10,34325,6207,4,1,0,0
"Anthony",10,0,11,34301,6207,5,0,0,0
"Jordan",9,0,12,33832,6207,6,0,0,0
"James",8,0,13,34309,6207,7,0,0,0
"Mark",5,0,16,34738,6207,8,0,0,0
"Luke",15,0,6,36403,6208,1,1,1,1
"Paul",15,0,6,35616,6208,2,1,1,0
"Simon",11,0,10,34172,6208,3,1,0,0
"Lester",10,0,11,35034,6208,4,1,0,0
"James",9,0,12,34798,6208,5,0,0,0
"Jordan",9,0,12,34355,6208,6,0,0,0
"Anthony",8,0,13,34817,6208,7,0,0,0
"Mark",7,0,14,35070,6208,8,0,0,0
"Paul",16,0,5,36102,6209,1,1,1,1
"Luke",15,0,6,35911,6209,2,1,1,0
"James",12,0,9,35116,6209,3,1,0,0
"Lester",11,0,10,35197,6209,4,1,0,0
"Simon",9,0,12,33901,6209,5,0,0,0
"Anthony",8,0,13,34633,6209,6,0,0,0
"Jordan",7,0,14,32988,6209,7,0,0,0
"Mark",6,0,15,34552,6209,8,0,0,0
"Paul",16,0,5,36291,6210,1,1,1,1
"Luke",16,0,5,35863,6210,2,1,1,0
"Lester",11,0,10,34875,6210,3,1,0,0
"James",10,0,11,34196,6210,4,1,0,0
"Anthony",9,0,12,34388,6210,5,0,0,0
"Simon",9,0,12,33918,6210,6,0,0,0
"Mark",7,0,14,35167,6210,7,0,0,0
"Jordan",6,0,15,32852,6210,8,0,0,0
"Paul",17,0,4,36272,6211,1,1,1,1
"Luke",14,0,7,36344,6211,2,1,1,0
"Anthony",10,0,11,35431,6211,3,1,0,0
"Mark",9,0,12,36085,6211,4,1,0,0
"Lester",9,0,12,35078,6211,5,0,0,0
"James",9,0,12,34803,6211,6,0,0,0
"Jordan",8,0,13,33891,6211,7,0,0,0
"Simon",8,0,13,33526,6211,8,0,0,0
"Luke",15,0,6,36562,6212,1,1,0,0
"Paul",14,0,7,35171,6212,2,1,1,1
"Anthony",11,0,10,34844,6212,3,1,0,0
"James",10,0,11,35263,6212,4,1,1,0
"Mark",9,0,12,35059,6212,5,0,0,0
"Lester",9,0,12,34847,6212,6,0,0,0
"Jordan",8,0,13,33571,6212,7,0,0,0
"Simon",8,0,13,32967,6212,8,0,0,0
"Paul",16,0,5,35828,6213,1,1,1,1
"Luke",14,0,7,36219,6213,2,1,1,0
"Anthony",10,0,11,35005,6213,3,1,0,0
"James",10,0,11,34841,6213,4,1,0,0
"Mark",9,0,12,35150,6213,5,0,0,0
"Lester",9,0,12,35002,6213,6,0,0,0
"Simon",9,0,12,33031,6213,7,0,0,0
"Jordan",7,0,14,33648,6213,8,0,0,0
"Paul",16,0,5,36283,6214,1,1,1,1
"Luke",15,0,6,35927,6214,2,1,0,0
"Lester",13,0,8,35891,6214,3,1,1,0
"Anthony",11,0,10,34574,6214,4,1,0,0
"James",10,0,11,35337,6214,5,0,0,0
"Jordan",7,0,14,33702,6214,6,0,0,0
"Mark",6,0,15,34589,6214,7,0,0,0
"Simon",6,0,15,33060,6214,8,0,0,0
"Paul",15,0,6,35559,6215,1,1,1,1
"Luke",14,0,7,35334,6215,2,1,0,0
"Lester",11,0,10,35200,6215,3,1,1,0
"Simon",10,0,11,33618,6215,4,1,0,0
"Mark",9,0,12,35206,6215,5,0,0,0
"James",9,0,12,34669,6215,6,0,0,0
"Anthony",9,0,12,34647,6215,7,0,0,0
"Jordan",7,0,14,33324,6215,8,0,0,0
"Paul",16,0,5,35340,6216,1,1,0,0
"Luke",15,0,6,36445,6216,2,1,0,0
"Lester",12,0,9,34954,6216,3,1,1,1
"Simon",10,0,11,33421,6216,4,1,1,0
"James",9,0,12,34463,6216,5,0,0,0
"Mark",8,0,13,34805,6216,6,0,0,0
"Anthony",8,0,13,34586,6216,7,0,0,0
"Jordan",6,0,15,33482,6216,8,0,0,0
"Luke",16,0,5,36338,6217,1,1,1,0
"Paul",16,0,5,35840,6217,2,1,1,1
"Lester",11,0,10,35008,6217,3,1,0,0
"James",10,0,11,35294,6217,4,1,0,0
"Anthony",10,0,11,34643,6217,5,0,0,0
"Simon",9,0,12,33219,6217,6,0,0,0
"Mark",6,0,15,34447,6217,7,0,0,0
"Jordan",6,0,15,33261,6217,8,0,0,0
"Paul",16,0,5,35808,6218,1,1,0,0
"Luke",15,0,6,36276,6218,2,1,0,0
"Lester",12,0,9,34837,6218,3,1,1,1
"Anthony",10,0,11,35343,6218,4,1,1,0
