"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",9,0,12,34781,6008,7,0,0,0
"James",8,0,13,34894,6008,8,0,0,0
"Mark",14,0,7,35997,6009,1,1,0,0
"Paul",12,0,9,36086,6009,2,1,0,0
"Jordan",12,0,9,34919,6009,3,1,1,1
"Luke",11,0,10,36285,6009,4,1,1,0
"Anthony",11,0,10,35023,6009,5,0,0,0
"Simon",9,0,12,34708,6009,6,0,0,0
"Lester",8,0,13,34899,6009,7,0,0,0
"James",7,0,14,35411,6009,8,0,0,0
"Paul",17,0,4,36418,6010,1,1,0,0
"Luke",13,0,8,36641,6010,2,1,1,1
"Lester",12,0,9,35071,6010,3,1,0,0
"Anthony",10,0,11,35630,6010,4,1,1,0
"Jordan",10,0,11,34937,6010,5,0,0,0
"Mark",9,0,12,35521,6010,6,0,0,0
"James",7,0,14,34592,6010,7,0,0,0
"Simon",6,0,15,34437,6010,8,0,0,0
"Jordan",14,0,7,35698,6011,1,1,1,1
"Paul",14,0,7,35667,6011,2,1,1,0
"James",11,0,10,34854,6011,3,1,0,0
"Mark",10,0,11,36401,6011,4,1,0,0
"Luke",9,0,12,35640,6011,5,0,0,0
"Simon",9,0,12,34758,6011,6,0,0,0
"Anthony",9,0,12,34648,6011,7,0,0,0
"Lester",8,0,13,35272,6011,8,0,0,0
"Paul",14,0,7,36144,6012,1,1,1,0
"Jordan",14,0,7,35935,6012,2,1,1,1
"Luke",13,0,8,35532,6012,3,1,0,0
"Simon",12,0,9,34873,6012,4,1,0,0
"Mark",8,0,13,35420,6012,5,0,0,0
"Lester",8,0,13,35103,6012,6,0,0,0
"Anthony",8,0,13,34017,6012,7,0,0,0
"James",7,0,14,35473,6012,8,0,0,0
"Luke",13,0,8,36899,6013,1,1,1,1
"Simon",13,0,8,34458,6013,2,1,0,0
"Paul",11,0,10,36238,6013,3,1,1,0
"Anthony",11,0,10,34982,6013,4,1,0,0
"Jordan",11,0,10,34367,6013,5,0,0,0
"Lester",10,0,11,34520,6013,6,0,0,0
"Mark",8,0,13,36248,6013,7,0,0,0
"James",7,0,14,35313,6013,8,0,0,0
"Paul",14,0,7,35768,6014,1,1,1,0
"Luke",11,0,10,36596,6014,2,1,1,1
"Lester",11,0,10,35294,6014,3,1,0,0
"Jordan",11,0,10,35257,6014,4,1,0,0
"Anthony",10,0,11,35997,6014,5,0,0,0
"Mark",10,0,11,35735,6014,6,0,0,0
"Simon",9,0,12,34378,6014,7,0,0,0
"James",8,0,13,34473,6014,8,0,0,0
"Paul",14,0,7,36111,6015,1,1,0,0
"Luke",14,0,7,35712,6015,2,1,0,0
"Simon",13,0,8,35064,6015,3,1,1,1
"Mark",10,0,11,35402,6015,4,1,1,0
"Anthony",9,0,12,34933,6015,5,0,0,0
"Jordan",9,0,12,34818,6015,6,0,0,0
"Lester",9,0,12,34566,6015,7,0,0,0
"James",6,0,15,35013,6015,8,0,0,0
"James",13,0,8,36664,6016,1,1,1,0
"Luke",12,0,9,36493,6016,2,1,1,1
"Paul",12,0,9,35789,6016,3,1,0,0
"Lester",11,0,10,36369,6016,4,1,0,0
"Simon",11,0,10,35625,6016,5,0,0,0
"Anthony",10,0,11,34997,6016,6,0,0,0
"Mark",9,0,12,35337,6016,7,0,0,0
"Jordan",6,0,15,34980,6016,8,0,0,0
"Luke",14,0,7,36479,6017,1,1,1,0
"Paul",13,0,8,35900,6017,2,1,1,1
"Simon",11,0,10,35367,6017,3,1,0,0
"Anthony",11,0,10,34908,6017,4,1,0,0
"James",10,0,11,35036,6017,5,0,0,0
"Lester",10,0,11,35031,6017,6,0,0,0
"Jordan",9,0,12,34864,6017,7,0,0,0
"Mark",6,0,15,34901,6017,8,0,0,0
"Paul",14,0,7,35477,6018,1,1,0,0
"Luke",12,0,9,36350,6018,2,1,0,0
"Mark",11,0,10,35562,6018,3,1,1,1
"Anthony",10,1,10,34579,6018,4,1,1,0
"Lester",10,0,11,34318,6018,5,0,0,0
"James",9,0,12,35655,6018,6,0,0,0
"Jordan",9,0,12,35325,6018,7,0,0,0
"Simon",8,1,12,34359,6018,8,0,0,0
"Paul",16,0,5,36149,6019,1,1,1,0
"James",11,0,10,34939,6019,2,1,0,0
"Luke",10,0,11,35524,6019,3,1,1,1
"Jordan",10,0,11,34803,6019,4,1,0,0
"Anthony",10,0,11,34623,6019,5,0,0,0
"Lester",9,0,12,35025,6019,6,0,0,0
"Mark",9,0,12,34671,6019,7,0,0,0
"Simon",9,0,12,33329,6019,8,0,0,0
"Paul",13,0,8,35284,6020,1,1,0,0
"Anthony",12,0,9,35976,6020,2,1,1,1
"Luke",12,0,9,35527,6020,3,1,0,0
"Simon",12,0,9,34578,6020,4,1,1,0
"Mark",11,0,10,35763,6020,5,0,0,0
"James",9,0,12,34761,6020,6,0,0,0
"Lester",8,0,13,35191,6020,7,0,0,0
"Jordan",7,0,14,35002,6020,8,0,0,0
"Paul",13,0,8,36097,6021,1,1,1,1
"Luke",12,0,9,36156,6021,2,1,1,0
"James",12,0,9,35671,6021,3,1,0,0
"Simon",12,0,9,34956,6021,4,1,0,0
"Mark",11,0,10,35424,6021,5,0,0,0
"Lester",10,0,11,35532,6021,6,0,0,0
"Jordan",9,0,12,35097,6021,7,0,0,0
"Anthony",5,0,16,33145,6021,8,0,0,0
"Luke",14,0,7,35564,6022,1,1,1,1
"Lester",14,0,7,35546,6022,2,1,0,0
"Paul",13,0,8,36372,6022,3,1,1,0
"Mark",11,0,10,35538,6022,4,1,0,0
"Jordan",9,0,12,34808,6022,5,0,0,0
"Anthony",8,0,13,34457,6022,6,0,0,0
"Simon",8,0,13,34211,6022,7,0,0,0
"James",7,0,14,35038,6022,8,0,0,0
"James",13,0,8,36072,6023,1,1,0,0
"Simon",13,0,8,35446,6023,2,1,0,0
"Lester",11,0,10,35748,6023,3,1,1,1
"Paul",11,0,10,35404,6023,4,1,1,0
"Luke",10,0,11,35664,6023,5,0,0,0
"Anthony",10,0,11,35167,6023,6,0,0,0
"Mark",9,0,12,34918,6023,7,0,0,0
"Jordan",7,0,14,35032,6023,8,0,0,0
"Paul",15,0,6,36958,6024,1,1,1,0
"Luke",15,0,6,36559,6024,2,1,1,1
"James",10,0,11,34995,6024,3,1,0,0
"Mark",9,0,12,35629,6024,4,1,0,0
"Jordan",9,0,12,35099,6024,5,0,0,0
"Anthony",9,0,12,34398,6024,6,0,0,0
"Simon",9,0,12,34309,6024,7,0,0,0
"Lester",8,0,13,34572,6024,8,0,0,0
"Paul",14,0,7,36267,6025,1,1,1,0
"Luke",14,0,7,36136,6025,2,1,1,1
"Mark",12,0,9,36437,6025,3,1,0,0
"Simon",11,0,10,35033,6025,4,1,0,0
"Lester",10,0,11,35430,6025,5,0,0,0
"Anthony",9,0,12,34432,6025,6,0,0,0
"James",8,0,13,35165,6025,7,0,0,0
"Jordan",6,0,15,34570,6025,8,0,0,0
"Mark",12,0,9,35726,6026,1,1,1,0
"Jordan",12,0,9,35183,6026,2,1,1,1
"Paul",12,0,9,34833,6026,3,1,0,0
"Simon",11,0,10,34439,6026,4,1,0,0
"Luke",10,0,11,35423,6026,5,0,0,0
"Anthony",10,0,11,35148,6026,6,0,0,0
"James",9,0,12,35752,6026,7,0,0,0
"Lester",8,0,13,34594,6026,8,0,0,0
"Paul",16,0,5,36327,6027,1,1,0,0
"Luke",12,0,9,36615,6027,2,1,1,1
"Simon",11,0,10,34561,6027,3,1,0,0
"James",10,0,11,35773,6027,4,1,1,0
"Mark",10,0,11,35170,6027,5,0,0,0
"Anthony",9,0,12,35224,6027,6,0,0,0
"Lester",9,0,12,34449,6027,7,0,0,0
"Jordan",7,0,14,34914,6027,8,0,0,0
"Luke",14,0,7,36427,6028,1,1,0,0
"Anthony",14,0,7,36186,6028,2,1,1,0
"Paul",13,0,8,35786,6028,3,1,0,0
"Jordan",10,0,11,35860,6028,4,1,1,1
"Lester",10,0,11,34737,6028,5,0,0,0
"Simon",9,0,12,33775,6028,6,0,0,0
"James",8,0,13,35369,6028,7,0,0,0
"Mark",6,0,15,35113,6028,8,0,0,0
"Luke",16,0,5,36950,6029,1,1,1,1
"Paul",15,0,6,36060,6029,2,1,0,0
"Mark",10,0,11,36469,6029,3,1,1,0
"Lester",10,0,11,34714,6029,4,1,0,0
"Anthony",9,0,12,35339,6029,5,0,0,0
"James",9,0,12,35335,6029,6,0,0,0
"Simon",8,0,13,35177,6029,7,0,0,0
"Jordan",7,0,14,34042,6029,8,0,0,0
"Paul",17,0,4,35542,6030,1,1,1,1
"Jordan",12,0,9,34808,6030,2,1,0,0
"Simon",12,0,9,34772,6030,3,1,1,0
"Anthony",10,0,11,34337,6030,4,1,0,0
"Luke",9,0,12,35371,6030,5,0,0,0
"Mark",9,0,12,34606,6030,6,0,0,0
"Lester",8,0,13,34796,6030,7,0,0,0
"James",7,0,14,34447,6030,8,0,0,0
"Luke",13,0,8,35777,6031,1,1,1,1
"Paul",13,0,8,35667,6031,2,1,1,0
"Simon",11,0,10,34473,6031,3,1,0,0
"Lester",10,0,11,35580,6031,4,1,0,0
"James",10,0,11,35253,6031,5,0,0,0
"Jordan",10,0,11,34758,6031,6,0,0,0
"Anthony",9,0,12,34665,6031,7,0,0,0
"Mark",8,0,13,35293,6031,8,0,0,0
"Luke",16,0,5,37311,6032,1,1,1,0
"Jordan",12,0,9,35393,6032,2,1,0,0
"Lester",11,0,10,35259,6032,3,1,1,1
"Paul",10,0,11,35239,6032,4,1,0,0
"Simon",10,0,11,34106,6032,5,0,0,0
"Mark",9,0,12,35467,6032,6,0,0,0
"James",9,0,12,34935,6032,7,0,0,0
"Anthony",7,0,14,34141,6032,8,0,0,0
"Luke",14,0,7,36842,6033,1,1,0,0
"Paul",14,0,7,35890,6033,2,1,0,0
"Simon",14,0,7,35624,6033,3,1,1,1
"James",11,0,10,36034,6033,4,1,1,0
"Lester",11,0,10,34892,6033,5,0,0,0
"Mark",8,0,13,33929,6033,6,0,0,0
"Jordan",7,0,14,34932,6033,7,0,0,0
"Anthony",5,0,16,33940,6033,8,0,0,0
"Paul",14,0,7,37181,6034,1,1,1,1
"Jordan",13,0,8,36102,6034,2,1,1,0
"Simon",11,0,10,34763,6034,3,1,0,0
"Luke",10,0,11,34744,6034,4,1,0,0
"Anthony",10,0,11,34497,6034,5,0,0,0
"Lester",9,0,12,35277,6034,6,0,0,0
"Mark",9,0,12,35128,6034,7,0,0,0
"James",8,0,13,35764,6034,8,0,0,0
"Paul",14,0,7,35937,6035,1,1,1,0
"Luke",13,0,8,35731,6035,2,1,1,1
"Mark",11,0,10,35170,6035,3,1,0,0
"Lester",10,0,11,35785,6035,4,1,0,0
"Jordan",9,0,12,34956,6035,5,0,0,0
"Simon",9,0,12,34842,6035,6,0,0,0
"James",9,0,12,34211,6035,7,0,0,0
"Anthony",9,0,12,34125,6035,8,0,0,0
"Paul",13,0,8,35433,6036,1,1,1,0
"Luke",12,0,9,36028,6036,2,1,1,1
"James",11,0,10,35823,6036,3,1,0,0
"Anthony",11,0,10,34413,6036,4,1,0,0
"Simon",10,0,11,35424,6036,5,0,0,0
"Jordan",10,0,11,35073,6036,6,0,0,0
"Lester",9,0,12,34557,6036,7,0,0,0
"Mark",8,0,13,34687,6036,8,0,0,0
"Paul",17,0,4,36860,6037,1,1,1,0
"Mark",13,0,8,35627,6037,2,1,0,0
"Luke",12,0,9,35889,6037,3,1,1,1
"Anthony",10,0,11,34517,6037,4,1,0,0
"Jordan",9,0,12,35479,6037,5,0,0,0
"James",8,0,13,35279,6037,6,0,0,0
"Simon",8,0,13,34481,6037,7,0,0,0
"Lester",7,0,14,34092,6037,8,0,0,0
"Luke",14,0,7,36783,6038,1,1,1,1
"Paul",13,0,8,36004,6038,2,1,0,0
"Anthony",13,0,8,35967,6038,3,1,1,0
"Simon",11,0,10,35368,6038,4,1,0,0
"James",10,0,11,35863,6038,5,0,0,0
"Jordan",8,0,13,35010,6038,6,0,0,0
"Mark",8,0,13,34888,6038,7,0,0,0
"Lester",7,0,14,34496,6038,8,0,0,0
"Luke",16,0,5,37062,6039,1,1,1,1
"Paul",15,0,6,36249,6039,2,1,0,0
"Lester",11,0,10,35470,6039,3,1,1,0
"James",10,0,11,34291,6039,4,1,0,0
"Simon",9,0,12,34317,6039,5,0,0,0
"Anthony",9,0,12,34208,6039,6,0,0,0
"Mark",7,0,14,35382,6039,7,0,0,0
"Jordan",7,0,14,35008,6039,8,0,0,0
"Paul",14,0,7,35082,6040,1,1,1,1
"Mark",11,0,10,35869,6040,2,1,0,0
"Luke",11,0,10,35771,6040,3,1,1,0
"Simon",11,0,10,34943,6040,4,1,0,0
"Lester",10,0,11,35102,6040,5,0,0,0
"Jordan",10,0,11,35072,6040,6,0,0,0
"James",9,0,12,35610,6040,7,0,0,0
"Anthony",8,0,13,34104,6040,8,0,0,0
"Paul",18,0,3,36870,6041,1,1,1,1
"James",14,0,7,36171,6041,2,1,0,0
"Anthony",11,0,10,35378,6041,3,1,1,0
"Luke",10,0,11,36252,6041,4,1,0,0
"Mark",10,0,11,35051,6041,5,0,0,0
"Simon",9,0,12,34179,6041,6,0,0,0
"Lester",8,0,13,34922,6041,7,0,0,0
"Jordan",4,0,17,33915,6041,8,0,0,0
"Luke",18,0,3,37133,6042,1,1,1,1
"Paul",16,0,5,35167,6042,2,1,0,0
"Anthony",10,0,11,34915,6042,3,1,1,0
"Simon",10,0,11,34656,6042,4,1,0,0
"Mark",8,0,13,36003,6042,5,0,0,0
"Jordan",8,0,13,35394,6042,6,0,0,0
"James",7,0,14,34528,6042,7,0,0,0
"Lester",7,0,14,34213,6042,8,0,0,0
"Luke",13,0,8,36812,6043,1,1,1,1
"Jordan",12,0,9,35687,6043,2,1,1,0
"Paul",12,0,9,35653,6043,3,1,0,0
"Lester",12,0,9,34499,6043,4,1,0,0
"Simon",11,0,10,35665,6043,5,0,0,0
"James",9,0,12,35568,6043,6,0,0,0
"Anthony",9,0,12,34543,6043,7,0,0,0
"Mark",6,0,15,35106,6043,8,0,0,0
"Luke",15,0,6,36951,6044,1,1,0,0
"Mark",11,0,10,36536,6044,2,1,1,0
"Lester",11,0,10,35315,6044,3,1,0,0
"Paul",11,0,10,34489,6044,4,1,1,1
"Simon",10,0,11,34094,6044,5,0,0,0
"James",9,0,12,34998,6044,6,0,0,0
"Jordan",9,0,12,34801,6044,7,0,0,0
"Anthony",8,0,13,34647,6044,8,0,0,0
"Luke",13,0,8,36060,6045,1,1,1,0
"Paul",12,0,9,36115,6045,2,1,1,1
"Lester",11,0,10,35538,6045,3,1,0,0
"James",11,0,10,35412,6045,4,1,0,0
"Mark",10,0,11,35317,6045,5,0,0,0
"Simon",10,0,11,33955,6045,6,0,0,0
"Jordan",9,0,12,35124,6045,7,0,0,0
"Anthony",8,0,13,34794,6045,8,0,0,0
"Paul",15,0,6,35301,6046,1,1,0,0
"Luke",12,0,9,36083,6046,2,1,0,0
"Jordan",12,0,9,35657,6046,3,1,1,1
"Simon",10,0,11,34900,6046,4,1,1,0
"Anthony",10,0,11,33858,6046,5,0,0,0
"Lester",9,0,12,35445,6046,6,0,0,0
"Mark",8,0,13,35071,6046,7,0,0,0
"James",8,0,13,34732,6046,8,0,0,0
"Luke",15,0,6,35924,6047,1,1,0,0
"Paul",13,0,8,35559,6047,2,1,0,0
"Anthony",12,0,9,35126,6047,3,1,1,0
"James",11,0,10,35870,6047,4,1,1,1
"Jordan",10,0,11,35907,6047,5,0,0,0
"Lester",9,0,12,35134,6047,6,0,0,0
"Mark",8,0,13,34949,6047,7,0,0,0
"Simon",6,0,15,34621,6047,8,0,0,0
"Paul",15,0,6,36103,6048,1,1,1,1
"Luke",13,0,8,35601,6048,2,1,1,0
"James",12,0,9,35410,6048,3,1,0,0
"Lester",11,0,10,35743,6048,4,1,0,0
"Mark",10,0,11,34521,6048,5,0,0,0
"Anthony",10,0,11,33878,6048,6,0,0,0
"Jordan",8,0,13,34546,6048,7,0,0,0
"Simon",5,0,16,33134,6048,8,0,0,0
"James",13,0,8,35893,6049,1,1,1,0
"Anthony",13,0,8,34733,6049,2,1,0,0
"Paul",12,0,9,36602,6049,3,1,1,1
"Simon",12,0,9,34793,6049,4,1,0,0
"Lester",10,0,11,34949,6049,5,0,0,0
"Luke",9,0,12,34859,6049,6,0,0,0
"Mark",8,0,13,35665,6049,7,0,0,0
"Jordan",7,0,14,34232,6049,8,0,0,0
"Simon",16,0,5,35034,6050,1,1,0,0
"Luke",14,0,7,36960,6050,2,1,1,0
"James",13,0,8,35500,6050,3,1,0,0
"Paul",12,0,9,36138,6050,4,1,1,1
"Anthony",10,0,11,33825,6050,5,0,0,0
"Lester",7,0,14,34514,6050,6,0,0,0
"Mark",6,0,15,34944,6050,7,0,0,0
"Jordan",6,0,15,34594,6050,8,0,0,0
"Luke",13,0,8,36860,6051,1,1,0,0
"Paul",13,0,8,35482,6051,2,1,0,0
"Jordan",12,0,9,35558,6051,3,1,1,0
"Mark",11,0,10,35719,6051,4,1,1,1
"James",10,0,11,35016,6051,5,0,0,0
"Anthony",9,0,12,34811,6051,6,0,0,0
"Lester",8,0,13,35019,6051,7,0,0,0
"Simon",8,0,13,34216,6051,8,0,0,0
"Paul",14,0,7,35540,6052,1,1,1,1
"Simon",13,0,8,35006,6052,2,1,1,0
"Anthony",11,0,10,35950,6052,3,1,0,0
"Luke",10,0,11,36006,6052,4,1,0,0
"Lester",10,0,11,35939,6052,5,0,0,0
"James",10,0,11,34493,6052,6,0,0,0
"Jordan",9,0,12,34531,6052,7,0,0,0
"Mark",7,0,14,34668,6052,8,0,0,0
"Simon",14,0,7,35454,6053,1,1,1,0
"Luke",12,0,9,35754,6053,2,1,0,0
"Anthony",11,0,10,34654,6053,3,1,1,1
"Jordan",10,0,11,35546,6053,4,1,0,0
"Mark",10,0,11,35355,6053,5,0,0,0
"Lester",9,0,12,35685,6053,6,0,0,0
"James",9,0,12,35181,6053,7,0,0,0
"Paul",9,0,12,35054,6053,8,0,0,0
"Luke",15,0,6,37120,6054,1,1,1,1
"Paul",12,0,9,36311,6054,2,1,0,0
"Simon",11,0,10,34731,6054,3,1,1,0
"Lester",10,0,11,35477,6054,4,1,0,0
"Anthony",10,0,11,35045,6054,5,0,0,0
"Jordan",10,0,11,34907,6054,6,0,0,0
"James",9,0,12,35743,6054,7,0,0,0
"Mark",7,0,14,35235,6054,8,0,0,0
"Simon",13,0,8,35836,6055,1,1,1,0
"Paul",13,0,8,34982,6055,2,1,1,1
"Luke",12,0,9,36762,6055,3,1,0,0
"Jordan",12,0,9,35551,6055,4,1,0,0
"James",10,0,11,35376,6055,5,0,0,0
"Mark",9,0,12,35249,6055,6,0,0,0
"Lester",8,0,13,35036,6055,7,0,0,0
"Anthony",7,0,14,35152,6055,8,0,0,0
"Paul",15,0,6,35099,6056,1,1,0,0
"Simon",13,0,8,34604,6056,2,1,0,0
"Luke",12,0,9,36017,6056,3,1,1,0
"Mark",11,0,10,35700,6056,4,1,1,1
"James",9,0,12,35521,6056,5,0,0,0
"Anthony",9,0,12,33282,6056,6,0,0,0
"Lester",8,0,13,34663,6056,7,0,0,0
"Jordan",7,0,14,34661,6056,8,0,0,0
"Luke",14,0,7,36745,6057,1,1,1,0
"Paul",14,0,7,36649,6057,2,1,0,0
"Lester",13,0,8,35887,6057,3,1,1,1
"Anthony",10,0,11,34492,6057,4,1,0,0
"Mark",9,0,12,35716,6057,5,0,0,0
"Jordan",9,0,12,35142,6057,6,0,0,0
"James",8,0,13,35631,6057,7,0,0,0
"Simon",7,0,14,34703,6057,8,0,0,0
"Paul",15,1,5,36063,6058,1,1,0,0
"Luke",13,0,8,35549,6058,2,1,1,0
"James",12,0,9,35125,6058,3,1,0,0
"Jordan",9,1,11,35085,6058,4,1,1,1
"Mark",9,0,12,35295,6058,5,0,0,0
"Anthony",9,0,12,34961,6058,6,0,0,0
"Lester",9,0,12,34898,6058,7,0,0,0
"Simon",7,0,14,34663,6058,8,0,0,0
"Paul",15,0,6,35795,6059,1,1,0,0
"Luke",14,0,7,36687,6059,2,1,1,1
"Mark",10,1,10,35967,6059,3,1,0,0
"Anthony",10,0,11,34575,6059,4,1,1,0
"Lester",9,1,11,35592,6059,5,0,0,0
"James",9,0,12,35024,6059,6,0,0,0
"Simon",9,0,12,34142,6059,7,0,0,0
"Jordan",7,0,14,34574,6059,8,0,0,0
"Luke",14,0,7,36444,6060,1,1,0,0
"Paul",13,0,8,35983,6060,2,1,1,1
"Simon",11,0,10,34550,6060,3,1,0,0
"Lester",10,0,11,34797,6060,4,1,1,0
"Anthony",10,0,11,34266,6060,5,0,0,0
"James",9,0,12,36132,6060,6,0,0,0
"Jordan",9,0,12,34818,6060,7,0,0,0
"Mark",8,0,13,34561,6060,8,0,0,0
"Luke",14,0,7,36468,6061,1,1,1,1
"Lester",12,0,9,36281,6061,2,1,1,0
"Simon",12,0,9,34754,6061,3,1,0,0
"Paul",11,0,10,36382,6061,4,1,0,0
"Jordan",10,0,11,34860,6061,5,0,0,0
"James",9,0,12,34912,6061,6,0,0,0
"Mark",8,0,13,35004,6061,7,0,0,0
"Anthony",8,0,13,34730,6061,8,0,0,0
"Luke",13,0,8,36585,6062,1,1,1,1
"Paul",12,0,9,35439,6062,2,1,1,0
"James",12,0,9,34963,6062,3,1,0,0
"Anthony",11,0,10,34628,6062,4,1,0,0
"Simon",11,0,10,34265,6062,5,0,0,0
"Mark",10,0,11,34904,6062,6,0,0,0
"Lester",8,0,13,34469,6062,7,0,0,0
"Jordan",7,0,14,35238,6062,8,0,0,0
"Luke",16,0,5,36557,6063,1,1,0,0
"Mark",12,0,9,36473,6063,2,1,1,1
"Paul",12,0,9,35569,6063,3,1,0,0
"Simon",11,0,10,35278,6063,4,1,1,0
"Jordan",9,0,12,35620,6063,5,0,0,0
"Anthony",9,0,12,34734,6063,6,0,0,0
"James",9,0,12,34660,6063,7,0,0,0
"Lester",6,0,15,34548,6063,8,0,0,0
"Paul",16,0,5,36334,6064,1,1,1,1
"Jordan",14,0,7,36105,6064,2,1,1,0
"Mark",11,0,10,35163,6064,3,1,0,0
"Luke",10,0,11,35864,6064,4,1,0,0
"Simon",10,0,11,35088,6064,5,0,0,0
"Anthony",9,0,12,35044,6064,6,0,0,0
"James",7,0,14,35228,6064,7,0,0,0
"Lester",7,0,14,35200,6064,8,0,0,0
"Paul",17,0,4,36349,6065,1,1,0,0
"Luke",12,0,9,36199,6065,2,1,0,0
"James",12,0,9,35563,6065,3,1,1,1
"Anthony",11,0,10,35706,6065,4,1,1,0
"Lester",9,0,12,34947,6065,5,0,0,0
"Jordan",8,0,13,34922,6065,6,0,0,0
"Simon",8,0,13,34569,6065,7,0,0,0
"Mark",7,0,14,35803,6065,8,0,0,0
"Mark",14,0,7,36424,6066,1,1,1,0
"Simon",14,0,7,34941,6066,2,1,0,0
"Luke",11,0,10,35774,6066,3,1,1,1
"Paul",11,0,10,35211,6066,4,1,0,0
"Anthony",10,0,11,34810,6066,5,0,0,0
"Jordan",9,0,12,34045,6066,6,0,0,0
"James",8,0,13,34502,6066,7,0,0,0
"Lester",7,0,14,34662,6066,8,0,0,0
"Luke",15,0,6,36212,6067,1,1,1,0
"Paul",14,0,7,36099,6067,2,1,0,0
"Lester",12,0,9,35105,6067,3,1,1,1
"Mark",11,0,10,35802,6067,4,1,0,0
"James",10,0,11,35119,6067,5,0,0,0
"Simon",9,0,12,34176,6067,6,0,0,0
"Jordan",7,0,14,34090,6067,7,0,0,0
"Anthony",6,0,15,34244,6067,8,0,0,0
"Paul",15,0,6,35519,6068,1,1,1,0
"Luke",13,0,8,36460,6068,2,1,1,1
"Jordan",13,0,8,36315,6068,3,1,0,0
"James",10,0,11,35413,6068,4,1,0,0
"Lester",10,0,11,34926,6068,5,0,0,0
"Simon",8,0,13,34840,6068,6,0,0,0
"Mark",8,0,13,34471,6068,7,0,0,0
"Anthony",7,0,14,33829,6068,8,0,0,0
"Simon",15,0,6,35652,6069,1,1,0,0
"Paul",14,0,7,35806,6069,2,1,0,0
"Jordan",12,0,9,35397,6069,3,1,1,0
"Anthony",11,0,10,35018,6069,4,1,1,1
"Luke",10,0,11,35273,6069,5,0,0,0
"Mark",8,0,13,35463,6069,6,0,0,0
"Lester",7,0,14,35663,6069,7,0,0,0
"James",7,0,14,34948,6069,8,0,0,0
"Paul",14,0,7,35285,6070,1,1,1,0
"Simon",13,0,8,34909,6070,2,1,0,0
"Luke",12,0,9,35891,6070,3,1,1,1
"Jordan",11,0,10,34852,6070,4,1,0,0
"Anthony",9,0,12,34791,6070,5,0,0,0
"James",9,0,12,34174,6070,6,0,0,0
"Lester",8,0,13,34652,6070,7,0,0,0
"Mark",8,0,13,33887,6070,8,0,0,0
"Luke",13,0,8,37699,6071,1,1,1,1
"Simon",13,0,8,36150,6071,2,1,0,0
"Paul",11,0,10,36450,6071,3,1,1,0
"Mark",11,0,10,36353,6071,4,1,0,0
"Lester",10,0,11,35932,6071,5,0,0,0
"Anthony",10,0,11,34796,6071,6,0,0,0
"James",9,0,12,35223,6071,7,0,0,0
"Jordan",7,0,14,34425,6071,8,0,0,0
"Paul",14,0,7,37148,6072,1,1,1,0
"Jordan",14,0,7,36596,6072,2,1,0,0
"Luke",12,0,9,36532,6072,3,1,1,1
"Lester",12,0,9,35954,6072,4,1,0,0
"Simon",10,0,11,34719,6072,5,0,0,0
"James",9,0,12,35564,6072,6,0,0,0
"Anthony",7,0,14,34433,6072,7,0,0,0
"Mark",6,0,15,34275,6072,8,0,0,0
"Paul",14,0,7,35648,6073,1,1,1,1
"Luke",13,0,8,36049,6073,2,1,1,0
"Anthony",12,0,9,35240,6073,3,1,0,0
"Simon",11,0,10,34607,6073,4,1,0,0
"Mark",9,0,12,35482,6073,5,0,0,0
"Jordan",9,0,12,35374,6073,6,0,0,0
"Lester",8,0,13,35103,6073,7,0,0,0
"James",8,0,13,34717,6073,8,0,0,0
"Paul",15,0,6,35503,6074,1,1,1,1
"Luke",13,0,8,36150,6074,2,1,1,0
"Lester",11,0,10,35548,6074,3,1,0,0
"Jordan",11,0,10,34919,6074,4,1,0,0
"Simon",11,0,10,34764,6074,5,0,0,0
"Anthony",9,0,12,34886,6074,6,0,0,0
"Mark",8,0,13,35026,6074,7,0,0,0
"James",6,0,15,35157,6074,8,0,0,0
"Luke",14,0,7,36307,6075,1,1,1,1
"Simon",12,0,9,35529,6075,2,1,1,0
"Paul",11,0,10,36326,6075,3,1,0,0
"Lester",11,0,10,35787,6075,4,1,0,0
"Mark",11,0,10,35317,6075,5,0,0,0
"Jordan",9,0,12,35902,6075,6,0,0,0
"James",8,0,13,35180,6075,7,0,0,0
"Anthony",8,0,13,34004,6075,8,0,0,0
"Luke",16,0,5,36748,6076,1,1,1,0
"Paul",13,0,8,35600,6076,2,1,0,0
"Anthony",12,0,9,36026,6076,3,1,1,1
"Lester",10,0,11,35629,6076,4,1,0,0
"Simon",10,0,11,34850,6076,5,0,0,0
"James",9,0,12,35736,6076,6,0,0,0
"Mark",8,0,13,35838,6076,7,0,0,0
"Jordan",6,0,15,34500,6076,8,0,0,0
"Luke",14,0,7,35638,6077,1,1,0,0
"Paul",14,0,7,35516,6077,2,1,1,0
"Anthony",11,0,10,34172,6077,3,1,0,0
"James",10,0,11,35379,6077,4,1,1,1
"Lester",9,0,12,35077,6077,5,0,0,0
"Mark",9,0,12,34888,6077,6,0,0,0
"Simon",9,0,12,34111,6077,7,0,0,0
"Jordan",8,0,13,35072,6077,8,0,0,0
"Mark",13,0,8,36383,6078,1,1,0,0
"Paul",13,0,8,35527,6078,2,1,0,0
"Luke",12,0,9,35839,6078,3,1,1,0
"Simon",11,0,10,35099,6078,4,1,1,1
