"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"James",9,0,12,36290,5086,6,0,0,0
"Simon",9,0,12,35106,5086,7,0,0,0
"Jordan",7,0,14,34888,5086,8,0,0,0
"Luke",16,0,5,37819,5087,1,1,0,0
"James",12,0,9,36455,5087,2,1,0,0
"Mark",11,0,10,36994,5087,3,1,1,1
"Paul",11,0,10,36159,5087,4,1,1,0
"Lester",9,0,12,36988,5087,5,0,0,0
"Simon",9,0,12,35865,5087,6,0,0,0
"Jordan",8,0,13,35247,5087,7,0,0,0
"Anthony",8,0,13,35185,5087,8,0,0,0
"Paul",13,1,7,36776,5088,1,1,1,1
"Mark",11,1,9,36777,5088,2,1,1,0
"Luke",11,0,10,36934,5088,3,1,0,0
"Simon",10,0,11,35560,5088,4,1,0,0
"Anthony",10,0,11,35515,5088,5,0,0,0
"Jordan",10,0,11,35255,5088,6,0,0,0
"James",9,0,12,35940,5088,7,0,0,0
"Lester",9,0,12,35608,5088,8,0,0,0
"Luke",15,0,6,37864,5089,1,1,1,1
"Paul",14,0,7,36694,5089,2,1,1,0
"Jordan",11,0,10,35644,5089,3,1,0,0
"Simon",10,0,11,35290,5089,4,1,0,0
"Lester",9,0,12,35941,5089,5,0,0,0
"Anthony",9,0,12,35591,5089,6,0,0,0
"James",8,0,13,35730,5089,7,0,0,0
"Mark",8,0,13,35278,5089,8,0,0,0
"Luke",17,0,4,38560,5090,1,1,1,0
"Paul",15,0,6,36761,5090,2,1,1,1
"Lester",12,0,9,36492,5090,3,1,0,0
"Jordan",11,0,10,36022,5090,4,1,0,0
"James",9,0,12,36219,5090,5,0,0,0
"Simon",8,0,13,34285,5090,6,0,0,0
"Anthony",7,0,14,35109,5090,7,0,0,0
"Mark",5,0,16,35580,5090,8,0,0,0
"Luke",18,0,3,37828,5091,1,1,1,1
"Paul",13,0,8,35977,5091,2,1,1,0
"Mark",10,0,11,36435,5091,3,1,0,0
"Anthony",10,0,11,35671,5091,4,1,0,0
"Lester",9,0,12,37020,5091,5,0,0,0
"Simon",9,0,12,35650,5091,6,0,0,0
"Jordan",8,0,13,34806,5091,7,0,0,0
"James",7,0,14,35916,5091,8,0,0,0
"Paul",13,0,8,36480,5092,1,1,1,0
"Luke",13,0,8,36451,5092,2,1,0,0
"Lester",13,0,8,36449,5092,3,1,1,1
"Jordan",11,0,10,35547,5092,4,1,0,0
"James",10,0,11,36200,5092,5,0,0,0
"Simon",10,0,11,35313,5092,6,0,0,0
"Mark",8,0,13,35608,5092,7,0,0,0
"Anthony",6,0,15,34783,5092,8,0,0,0
"Luke",15,0,6,37641,5093,1,1,0,0
"Paul",14,0,7,36312,5093,2,1,0,0
"Lester",12,0,9,36465,5093,3,1,1,0
"James",10,0,11,37225,5093,4,1,1,1
"Mark",9,0,12,36010,5093,5,0,0,0
"Jordan",9,0,12,35786,5093,6,0,0,0
"Simon",8,0,13,35095,5093,7,0,0,0
"Anthony",7,0,14,35346,5093,8,0,0,0
"Luke",15,0,6,37673,5094,1,1,1,1
"Paul",15,0,6,37245,5094,2,1,1,0
"Simon",12,0,9,36204,5094,3,1,0,0
"James",10,0,11,36435,5094,4,1,0,0
"Anthony",9,0,12,35720,5094,5,0,0,0
"Lester",8,0,13,36054,5094,6,0,0,0
"Jordan",8,0,13,35118,5094,7,0,0,0
"Mark",7,0,14,35769,5094,8,0,0,0
"Paul",16,0,5,36714,5095,1,1,1,1
"Luke",13,0,8,37064,5095,2,1,0,0
"Simon",11,0,10,36228,5095,3,1,1,0
"Jordan",11,0,10,35224,5095,4,1,0,0
"Lester",10,0,11,36351,5095,5,0,0,0
"Anthony",9,0,12,35438,5095,6,0,0,0
"James",8,0,13,35732,5095,7,0,0,0
"Mark",6,0,15,34969,5095,8,0,0,0
"Luke",14,0,7,37771,5096,1,1,1,0
"Paul",14,0,7,36269,5096,2,1,1,1
"James",11,0,10,35862,5096,3,1,0,0
"Mark",11,0,10,35626,5096,4,1,0,0
"Anthony",10,0,11,35609,5096,5,0,0,0
"Simon",9,0,12,35840,5096,6,0,0,0
"Lester",8,0,13,36334,5096,7,0,0,0
"Jordan",7,0,14,35290,5096,8,0,0,0
"Paul",15,0,6,36350,5097,1,1,1,1
"Luke",13,0,8,36607,5097,2,1,0,0
"James",10,0,11,36780,5097,3,1,1,0
"Jordan",10,0,11,35188,5097,4,1,0,0
"Simon",10,0,11,35152,5097,5,0,0,0
"Mark",9,0,12,36697,5097,6,0,0,0
"Anthony",9,0,12,35623,5097,7,0,0,0
"Lester",8,0,13,35940,5097,8,0,0,0
"Mark",12,0,9,36574,5098,1,1,0,0
"Jordan",12,0,9,36135,5098,2,1,0,0
"James",11,0,10,37688,5098,3,1,1,0
"Luke",11,0,10,37097,5098,4,1,1,1
"Paul",11,0,10,36138,5098,5,0,0,0
"Simon",10,0,11,35569,5098,6,0,0,0
"Anthony",9,0,12,35420,5098,7,0,0,0
"Lester",8,0,13,36049,5098,8,0,0,0
"Luke",15,0,6,37675,5099,1,1,1,1
"Mark",12,0,9,36358,5099,2,1,1,0
"Paul",11,0,10,35532,5099,3,1,0,0
"Simon",10,0,11,35516,5099,4,1,0,0
"Jordan",10,0,11,34244,5099,5,0,0,0
"Lester",9,0,12,35526,5099,6,0,0,0
"Anthony",9,0,12,35434,5099,7,0,0,0
"James",8,0,13,35467,5099,8,0,0,0
"Paul",15,0,6,37068,5100,1,1,1,0
"Luke",14,0,7,37417,5100,2,1,0,0
"Lester",11,0,10,36394,5100,3,1,1,1
"James",10,0,11,35417,5100,4,1,0,0
"Simon",10,0,11,34538,5100,5,0,0,0
"Anthony",9,0,12,36010,5100,6,0,0,0
"Jordan",9,0,12,35231,5100,7,0,0,0
"Mark",6,0,15,35920,5100,8,0,0,0
"Paul",16,0,5,35954,5101,1,1,1,0
"Luke",12,0,9,36724,5101,2,1,1,1
"Anthony",11,0,10,35236,5101,3,1,0,0
"Lester",10,0,11,36308,5101,4,1,0,0
"Jordan",10,0,11,35103,5101,5,0,0,0
"Mark",9,0,12,35283,5101,6,0,0,0
"Simon",9,0,12,35150,5101,7,0,0,0
"James",7,0,14,35743,5101,8,0,0,0
"Luke",13,0,8,37032,5102,1,1,0,0
"Paul",13,0,8,36544,5102,2,1,0,0
"Anthony",11,0,10,35902,5102,3,1,1,0
"Jordan",11,0,10,35377,5102,4,1,1,1
"Simon",10,0,11,35376,5102,5,0,0,0
"James",9,0,12,35839,5102,6,0,0,0
"Mark",9,0,12,35696,5102,7,0,0,0
"Lester",8,0,13,36075,5102,8,0,0,0
"Simon",13,0,8,35342,5103,1,1,0,0
"Luke",12,0,9,37115,5103,2,1,1,1
"Jordan",12,0,9,35809,5103,3,1,0,0
"Paul",11,0,10,36478,5103,4,1,1,0
"Lester",10,0,11,37036,5103,5,0,0,0
"James",9,0,12,35933,5103,6,0,0,0
"Anthony",9,0,12,35492,5103,7,0,0,0
"Mark",8,0,13,36067,5103,8,0,0,0
"Luke",14,0,7,36891,5104,1,1,0,0
"Paul",14,0,7,36464,5104,2,1,0,0
"Lester",12,0,9,35711,5104,3,1,1,1
"Jordan",11,0,10,35778,5104,4,1,1,0
"Mark",10,0,11,36495,5104,5,0,0,0
"Anthony",10,0,11,35388,5104,6,0,0,0
"James",7,0,14,36008,5104,7,0,0,0
"Simon",6,0,15,34553,5104,8,0,0,0
"Luke",15,0,6,36634,5105,1,1,0,0
"Paul",12,1,8,36626,5105,2,1,1,1
"Anthony",10,0,11,35506,5105,3,1,0,0
"Jordan",10,0,11,35242,5105,4,1,1,0
"Simon",10,0,11,34932,5105,5,0,0,0
"Mark",9,0,12,36109,5105,6,0,0,0
"Lester",9,0,12,35949,5105,7,0,0,0
"James",8,1,12,35950,5105,8,0,0,0
"Luke",16,0,5,37300,5106,1,1,1,1
"Paul",14,0,7,36689,5106,2,1,1,0
"Anthony",11,0,10,35502,5106,3,1,0,0
"Simon",10,0,11,34359,5106,4,1,0,0
"Lester",9,0,12,36701,5106,5,0,0,0
"Mark",9,0,12,36449,5106,6,0,0,0
"James",8,0,13,35514,5106,7,0,0,0
"Jordan",7,0,14,35011,5106,8,0,0,0
"Paul",15,0,6,36864,5107,1,1,1,1
"Luke",13,0,8,36694,5107,2,1,1,0
"Jordan",12,0,9,36760,5107,3,1,0,0
"Anthony",10,0,11,36018,5107,4,1,0,0
"Simon",10,0,11,35619,5107,5,0,0,0
"James",9,0,12,35538,5107,6,0,0,0
"Lester",8,0,13,35203,5107,7,0,0,0
"Mark",7,0,14,36383,5107,8,0,0,0
"Luke",15,0,6,37674,5108,1,1,0,0
"Paul",15,0,6,36650,5108,2,1,1,0
"Jordan",12,0,9,35693,5108,3,1,0,0
"Anthony",11,1,9,35195,5108,4,1,1,1
"Mark",8,1,12,36403,5108,5,0,0,0
"Simon",8,0,13,34802,5108,6,0,0,0
"Lester",7,0,14,36213,5108,7,0,0,0
"James",7,0,14,35625,5108,8,0,0,0
"Paul",15,0,6,36509,5109,1,1,1,0
"Luke",14,0,7,37010,5109,2,1,1,1
"Simon",10,0,11,35687,5109,3,1,0,0
"Anthony",10,0,11,35302,5109,4,1,0,0
"James",9,0,12,35916,5109,5,0,0,0
"Mark",9,0,12,35448,5109,6,0,0,0
"Jordan",9,0,12,35356,5109,7,0,0,0
"Lester",8,0,13,36311,5109,8,0,0,0
"Luke",15,0,6,37449,5110,1,1,1,0
"Paul",14,0,7,36239,5110,2,1,0,0
"Anthony",11,0,10,35351,5110,3,1,1,1
"Lester",10,0,11,35950,5110,4,1,0,0
"Mark",9,0,12,35910,5110,5,0,0,0
"Simon",9,0,12,34873,5110,6,0,0,0
"James",8,0,13,35238,5110,7,0,0,0
"Jordan",8,0,13,34956,5110,8,0,0,0
"Luke",12,0,9,36633,5111,1,1,1,0
"James",12,0,9,35545,5111,2,1,0,0
"Jordan",12,0,9,35499,5111,3,1,1,1
"Paul",11,0,10,35925,5111,4,1,0,0
"Simon",11,0,10,35202,5111,5,0,0,0
"Lester",10,0,11,36110,5111,6,0,0,0
"Mark",9,0,12,35496,5111,7,0,0,0
"Anthony",7,0,14,35305,5111,8,0,0,0
"Paul",14,0,7,36943,5112,1,1,0,0
"Luke",13,0,8,37464,5112,2,1,1,0
"Lester",10,0,11,36090,5112,3,1,0,0
"James",10,0,11,35886,5112,4,1,1,1
"Jordan",10,0,11,35719,5112,5,0,0,0
"Anthony",10,0,11,35555,5112,6,0,0,0
"Mark",9,0,12,35304,5112,7,0,0,0
"Simon",8,0,13,34874,5112,8,0,0,0
"Luke",16,0,5,37481,5113,1,1,1,0
"Paul",16,0,5,36756,5113,2,1,1,1
"James",11,0,10,35726,5113,3,1,0,0
"Simon",11,0,10,35618,5113,4,1,0,0
"Jordan",10,0,11,35805,5113,5,0,0,0
"Lester",7,0,14,35573,5113,6,0,0,0
"Mark",7,0,14,35193,5113,7,0,0,0
"Anthony",6,0,15,34959,5113,8,0,0,0
"Paul",15,0,6,36912,5114,1,1,1,1
"Luke",14,0,7,37174,5114,2,1,1,0
"Lester",12,0,9,35866,5114,3,1,0,0
"Jordan",11,0,10,35537,5114,4,1,0,0
"Simon",9,0,12,34745,5114,5,0,0,0
"James",8,0,13,35755,5114,6,0,0,0
"Anthony",8,0,13,35099,5114,7,0,0,0
"Mark",7,0,14,35826,5114,8,0,0,0
"Luke",17,0,4,37454,5115,1,1,0,0
"Paul",16,0,5,36377,5115,2,1,0,0
"Mark",10,0,11,36638,5115,3,1,1,0
"Simon",10,0,11,35036,5115,4,1,1,1
"Anthony",9,0,12,35194,5115,5,0,0,0
"James",8,0,13,35788,5115,6,0,0,0
"Jordan",8,0,13,35353,5115,7,0,0,0
"Lester",6,0,15,35482,5115,8,0,0,0
"Paul",19,0,2,37236,5116,1,1,1,0
"Luke",14,0,7,37423,5116,2,1,0,0
"Lester",10,0,11,36286,5116,3,1,1,1
"Simon",10,0,11,34989,5116,4,1,0,0
"Mark",9,0,12,35366,5116,5,0,0,0
"Anthony",8,0,13,35941,5116,6,0,0,0
"James",7,0,14,35811,5116,7,0,0,0
"Jordan",7,0,14,34934,5116,8,0,0,0
"Paul",17,0,4,37185,5117,1,1,1,0
"Luke",16,0,5,37781,5117,2,1,1,1
"Simon",13,0,8,36369,5117,3,1,0,0
"Lester",9,0,12,36358,5117,4,1,0,0
"Jordan",9,0,12,35690,5117,5,0,0,0
"Anthony",8,0,13,35021,5117,6,0,0,0
"Mark",6,0,15,35636,5117,7,0,0,0
"James",6,0,15,35138,5117,8,0,0,0
"Luke",14,0,7,37253,5118,1,1,1,0
"Paul",14,0,7,36463,5118,2,1,0,0
"Mark",11,0,10,36721,5118,3,1,1,1
"Simon",11,0,10,35229,5118,4,1,0,0
"Lester",9,0,12,36573,5118,5,0,0,0
"James",9,0,12,36517,5118,6,0,0,0
"Jordan",8,0,13,35195,5118,7,0,0,0
"Anthony",8,0,13,34971,5118,8,0,0,0
"Paul",17,0,4,36891,5119,1,1,1,1
"Luke",16,0,5,37824,5119,2,1,0,0
"Lester",9,0,12,36450,5119,3,1,1,0
"James",9,0,12,35914,5119,4,1,0,0
"Anthony",9,0,12,35544,5119,5,0,0,0
"Jordan",9,0,12,35226,5119,6,0,0,0
"Simon",9,0,12,35110,5119,7,0,0,0
"Mark",6,0,15,35887,5119,8,0,0,0
"Paul",14,0,7,36982,5120,1,1,1,0
"Luke",13,0,8,36763,5120,2,1,1,1
"Lester",13,0,8,36710,5120,3,1,0,0
"Jordan",12,0,9,35331,5120,4,1,0,0
"Anthony",9,0,12,35783,5120,5,0,0,0
"Simon",9,0,12,34740,5120,6,0,0,0
"James",7,0,14,36228,5120,7,0,0,0
"Mark",7,0,14,35989,5120,8,0,0,0
"Luke",14,0,7,37870,5121,1,1,1,1
"James",11,0,10,36932,5121,2,1,0,0
"Paul",11,0,10,36510,5121,3,1,1,0
"Mark",11,0,10,35772,5121,4,1,0,0
"Jordan",10,0,11,35506,5121,5,0,0,0
"Anthony",10,0,11,35172,5121,6,0,0,0
"Simon",9,0,12,35076,5121,7,0,0,0
"Lester",8,0,13,36328,5121,8,0,0,0
"Luke",17,0,4,37406,5122,1,1,1,1
"Paul",12,0,9,36144,5122,2,1,1,0
"Jordan",12,0,9,35060,5122,3,1,0,0
"Mark",11,0,10,36457,5122,4,1,0,0
"James",10,0,11,36456,5122,5,0,0,0
"Lester",8,0,13,35918,5122,6,0,0,0
"Simon",8,0,13,34389,5122,7,0,0,0
"Anthony",6,0,15,34848,5122,8,0,0,0
"Paul",17,0,4,37232,5123,1,1,1,1
"Luke",15,0,6,37280,5123,2,1,0,0
"James",11,0,10,36259,5123,3,1,1,0
"Jordan",10,0,11,36000,5123,4,1,0,0
"Simon",9,0,12,34838,5123,5,0,0,0
"Anthony",8,0,13,35394,5123,6,0,0,0
"Mark",7,0,14,35920,5123,7,0,0,0
"Lester",7,0,14,35408,5123,8,0,0,0
"Luke",16,0,5,37927,5124,1,1,1,0
"Paul",16,0,5,36857,5124,2,1,1,1
"Jordan",10,1,10,34663,5124,3,1,0,0
"Lester",10,0,11,35364,5124,4,1,0,0
"Anthony",10,0,11,35188,5124,5,0,0,0
"James",8,0,13,35961,5124,6,0,0,0
"Mark",7,0,14,36000,5124,7,0,0,0
"Simon",6,1,14,34236,5124,8,0,0,0
"Paul",16,0,5,36842,5125,1,1,0,0
"Luke",14,0,7,37325,5125,2,1,1,1
"Lester",13,0,8,36241,5125,3,1,0,0
"James",9,0,12,36340,5125,4,1,1,0
"Jordan",9,0,12,35227,5125,5,0,0,0
"Anthony",9,0,12,35172,5125,6,0,0,0
"Simon",8,0,13,34883,5125,7,0,0,0
"Mark",6,0,15,34981,5125,8,0,0,0
"Luke",15,1,5,37421,5126,1,1,1,0
"Paul",15,1,5,36265,5126,2,1,1,1
"James",12,0,9,36208,5126,3,1,0,0
"Lester",9,0,12,36025,5126,4,1,0,0
"Simon",9,0,12,35380,5126,5,0,0,0
"Jordan",8,0,13,35573,5126,6,0,0,0
"Anthony",8,0,13,35307,5126,7,0,0,0
"Mark",7,0,14,35940,5126,8,0,0,0
"Luke",15,0,6,36341,5127,1,1,0,0
"Paul",14,0,7,35921,5127,2,1,0,0
"Anthony",12,0,9,35353,5127,3,1,1,0
"Lester",11,0,10,35861,5127,4,1,1,1
"Simon",11,0,10,35796,5127,5,0,0,0
"James",10,0,11,36207,5127,6,0,0,0
"Jordan",6,0,15,35441,5127,7,0,0,0
"Mark",5,0,16,34785,5127,8,0,0,0
"Paul",14,0,7,36478,5128,1,1,1,1
"Luke",12,0,9,36767,5128,2,1,1,0
"James",11,0,10,36973,5128,3,1,0,0
"Anthony",11,0,10,34857,5128,4,1,0,0
"Mark",10,0,11,35288,5128,5,0,0,0
"Jordan",10,0,11,35211,5128,6,0,0,0
"Lester",8,0,13,35572,5128,7,0,0,0
"Simon",8,0,13,34624,5128,8,0,0,0
"Luke",14,0,7,37356,5129,1,1,1,1
"Paul",13,0,8,36133,5129,2,1,0,0
"Mark",12,0,9,36709,5129,3,1,1,0
"Lester",11,0,10,36268,5129,4,1,0,0
"James",9,0,12,36559,5129,5,0,0,0
"Anthony",9,0,12,35097,5129,6,0,0,0
"Simon",9,0,12,34924,5129,7,0,0,0
"Jordan",7,0,14,35150,5129,8,0,0,0
"Paul",14,0,7,36058,5130,1,1,1,0
"Lester",13,0,8,37038,5130,2,1,0,0
"Luke",11,0,10,36745,5130,3,1,1,1
"Anthony",10,0,11,35862,5130,4,1,0,0
"Jordan",10,0,11,35000,5130,5,0,0,0
"Simon",10,0,11,34991,5130,6,0,0,0
"Mark",9,0,12,36453,5130,7,0,0,0
"James",7,0,14,36197,5130,8,0,0,0
"Luke",15,1,5,37692,5131,1,1,1,0
"Paul",14,0,7,36655,5131,2,1,0,0
"Simon",11,1,9,34728,5131,3,1,1,1
"Lester",10,0,11,36019,5131,4,1,0,0
"Mark",9,0,12,36424,5131,5,0,0,0
"Anthony",9,0,12,35979,5131,6,0,0,0
"Jordan",8,0,13,35308,5131,7,0,0,0
"James",7,0,14,35421,5131,8,0,0,0
"Luke",15,0,6,37857,5132,1,1,1,1
"Paul",11,0,10,36431,5132,2,1,1,0
"Mark",11,0,10,36396,5132,3,1,0,0
"Jordan",11,0,10,35868,5132,4,1,0,0
"Simon",10,0,11,36117,5132,5,0,0,0
"Lester",10,0,11,36068,5132,6,0,0,0
"James",9,0,12,36963,5132,7,0,0,0
"Anthony",7,0,14,34930,5132,8,0,0,0
"Luke",14,0,7,37009,5133,1,1,1,1
"Paul",12,0,9,36514,5133,2,1,1,0
"Simon",12,0,9,35462,5133,3,1,0,0
"James",11,0,10,35983,5133,4,1,0,0
"Anthony",11,0,10,35408,5133,5,0,0,0
"Jordan",11,0,10,35361,5133,6,0,0,0
"Lester",8,0,13,35729,5133,7,0,0,0
"Mark",5,0,16,35573,5133,8,0,0,0
"Luke",16,0,5,38094,5134,1,1,1,1
"Paul",15,0,6,36246,5134,2,1,0,0
"Lester",10,0,11,36463,5134,3,1,1,0
"Jordan",10,0,11,35730,5134,4,1,0,0
"Mark",9,0,12,36801,5134,5,0,0,0
"Simon",9,0,12,34599,5134,6,0,0,0
"James",8,0,13,35349,5134,7,0,0,0
"Anthony",7,0,14,35299,5134,8,0,0,0
"Paul",17,0,4,37159,5135,1,1,1,0
"Luke",13,0,8,37389,5135,2,1,1,1
"James",10,0,11,36286,5135,3,1,0,0
"Jordan",10,0,11,35594,5135,4,1,0,0
"Simon",10,0,11,35026,5135,5,0,0,0
"Lester",9,0,12,36357,5135,6,0,0,0
"Mark",8,0,13,35546,5135,7,0,0,0
"Anthony",7,0,14,35158,5135,8,0,0,0
"Luke",13,0,8,36866,5136,1,1,0,0
"Paul",12,0,9,36722,5136,2,1,1,1
"Simon",12,0,9,35794,5136,3,1,0,0
"Jordan",12,0,9,35752,5136,4,1,1,0
"Mark",11,0,10,35437,5136,5,0,0,0
"Anthony",9,0,12,35224,5136,6,0,0,0
"Lester",8,0,13,35728,5136,7,0,0,0
"James",7,0,14,35626,5136,8,0,0,0
"Paul",14,0,7,37180,5137,1,1,0,0
"Luke",13,0,8,37499,5137,2,1,1,1
"Jordan",13,0,8,36194,5137,3,1,0,0
"Anthony",10,0,11,35137,5137,4,1,1,0
"Lester",9,0,12,36224,5137,5,0,0,0
"Mark",9,0,12,35776,5137,6,0,0,0
"Simon",9,0,12,35019,5137,7,0,0,0
"James",7,0,14,36012,5137,8,0,0,0
"Paul",14,0,7,36483,5138,1,1,1,1
"Mark",12,0,9,37225,5138,2,1,0,0
"Luke",12,0,9,37033,5138,3,1,1,0
"Jordan",10,0,11,35283,5138,4,1,0,0
"Simon",10,0,11,35190,5138,5,0,0,0
"Anthony",9,0,12,35872,5138,6,0,0,0
"Lester",9,0,12,35633,5138,7,0,0,0
"James",8,0,13,35690,5138,8,0,0,0
"Luke",14,0,7,37416,5139,1,1,1,0
"Paul",14,0,7,36324,5139,2,1,1,1
"Simon",12,0,9,35346,5139,3,1,0,0
"Mark",11,0,10,36394,5139,4,1,0,0
"Lester",9,0,12,36164,5139,5,0,0,0
"Jordan",9,0,12,35787,5139,6,0,0,0
"James",8,0,13,36333,5139,7,0,0,0
"Anthony",7,0,14,34942,5139,8,0,0,0
"Paul",15,0,6,37547,5140,1,1,0,0
"Luke",12,0,9,37323,5140,2,1,0,0
"Anthony",11,0,10,35114,5140,3,1,1,0
"Lester",10,0,11,35878,5140,4,1,1,1
"Simon",10,0,11,35177,5140,5,0,0,0
"James",9,0,12,35697,5140,6,0,0,0
"Jordan",9,0,12,34997,5140,7,0,0,0
"Mark",8,0,13,36056,5140,8,0,0,0
"Paul",15,0,6,36821,5141,1,1,0,0
"Luke",12,0,9,36272,5141,2,1,0,0
"Lester",10,0,11,36814,5141,3,1,1,1
"Anthony",10,0,11,35799,5141,4,1,1,0
"Jordan",10,0,11,35162,5141,5,0,0,0
"Simon",10,0,11,35027,5141,6,0,0,0
"James",9,0,12,35876,5141,7,0,0,0
"Mark",8,0,13,35893,5141,8,0,0,0
"Paul",14,0,7,36662,5142,1,1,1,0
"Luke",13,0,8,36371,5142,2,1,0,0
"Lester",12,0,9,37050,5142,3,1,1,1
"Jordan",11,0,10,36094,5142,4,1,0,0
"Simon",11,0,10,34528,5142,5,0,0,0
"Anthony",10,1,10,36111,5142,6,0,0,0
"Mark",7,0,14,35847,5142,7,0,0,0
"James",5,1,15,35412,5142,8,0,0,0
"Paul",15,0,6,36871,5143,1,1,1,0
"Luke",14,0,7,37128,5143,2,1,1,1
"Lester",12,0,9,36813,5143,3,1,0,0
"James",9,0,12,36396,5143,4,1,0,0
"Mark",9,0,12,35928,5143,5,0,0,0
"Anthony",9,0,12,35609,5143,6,0,0,0
"Simon",9,0,12,34773,5143,7,0,0,0
"Jordan",7,0,14,35847,5143,8,0,0,0
"Luke",15,0,6,37485,5144,1,1,1,1
"Paul",13,0,8,36604,5144,2,1,0,0
"Mark",12,0,9,36638,5144,3,1,1,0
"Simon",12,0,9,35338,5144,4,1,0,0
"Jordan",10,0,11,35814,5144,5,0,0,0
"Anthony",8,0,13,35608,5144,6,0,0,0
"James",8,0,13,35493,5144,7,0,0,0
"Lester",6,0,15,35814,5144,8,0,0,0
"Paul",16,0,5,36051,5145,1,1,0,0
"Luke",13,0,8,37085,5145,2,1,1,1
"Simon",12,0,9,35613,5145,3,1,0,0
"Jordan",11,0,10,36343,5145,4,1,1,0
"James",9,0,12,36056,5145,5,0,0,0
"Lester",8,0,13,35723,5145,6,0,0,0
"Anthony",8,0,13,35021,5145,7,0,0,0
"Mark",7,0,14,35578,5145,8,0,0,0
"Paul",15,0,6,37253,5146,1,1,1,1
"Mark",13,0,8,37144,5146,2,1,1,0
"Luke",13,0,8,36869,5146,3,1,0,0
"Simon",11,0,10,35490,5146,4,1,0,0
"Lester",10,0,11,35360,5146,5,0,0,0
"James",9,0,12,36412,5146,6,0,0,0
"Anthony",7,0,14,34185,5146,7,0,0,0
"Jordan",6,0,15,34456,5146,8,0,0,0
"Paul",14,0,7,36579,5147,1,1,1,0
"Luke",13,0,8,36555,5147,2,1,1,1
"Mark",11,0,10,36501,5147,3,1,0,0
"Anthony",10,1,10,35147,5147,4,1,0,0
"Simon",10,0,11,35115,5147,5,0,0,0
"Lester",9,0,12,36129,5147,6,0,0,0
"Jordan",9,0,12,35439,5147,7,0,0,0
"James",7,1,13,34949,5147,8,0,0,0
"Luke",15,0,6,37208,5148,1,1,1,0
"Paul",13,0,8,37203,5148,2,1,1,1
"Simon",13,0,8,35526,5148,3,1,0,0
"James",10,0,11,36453,5148,4,1,0,0
"Anthony",10,0,11,35577,5148,5,0,0,0
"Mark",9,0,12,35480,5148,6,0,0,0
"Jordan",9,0,12,35284,5148,7,0,0,0
"Lester",5,0,16,35767,5148,8,0,0,0
"Paul",15,0,6,36997,5149,1,1,1,1
"Luke",14,0,7,37470,5149,2,1,1,0
"Simon",11,0,10,35553,5149,3,1,0,0
"Mark",10,0,11,36389,5149,4,1,0,0
"Jordan",10,0,11,36334,5149,5,0,0,0
"James",9,0,12,36774,5149,6,0,0,0
"Lester",8,0,13,35929,5149,7,0,0,0
"Anthony",7,0,14,34676,5149,8,0,0,0
"Luke",14,0,7,37146,5150,1,1,1,1
"Paul",12,0,9,36518,5150,2,1,0,0
"Simon",12,0,9,35432,5150,3,1,1,0
"Anthony",11,0,10,35248,5150,4,1,0,0
"Mark",10,0,11,36513,5150,5,0,0,0
"James",10,0,11,35431,5150,6,0,0,0
"Jordan",9,0,12,35208,5150,7,0,0,0
"Lester",6,0,15,35488,5150,8,0,0,0
"Luke",16,0,5,37470,5151,1,1,1,1
"James",12,0,9,36561,5151,2,1,0,0
"Paul",11,0,10,35861,5151,3,1,1,0
"Simon",11,0,10,35366,5151,4,1,0,0
"Lester",10,0,11,36341,5151,5,0,0,0
"Mark",8,0,13,36127,5151,6,0,0,0
"Anthony",8,0,13,34804,5151,7,0,0,0
"Jordan",8,0,13,34688,5151,8,0,0,0
"Luke",15,0,6,37702,5152,1,1,0,0
"Paul",14,0,7,36802,5152,2,1,0,0
"Lester",12,0,9,36598,5152,3,1,1,0
"Jordan",10,0,11,36254,5152,4,1,1,1
"Simon",9,0,12,35137,5152,5,0,0,0
"Mark",8,0,13,36589,5152,6,0,0,0
"James",8,0,13,35840,5152,7,0,0,0
"Anthony",8,0,13,34759,5152,8,0,0,0
"Luke",16,0,5,37378,5153,1,1,1,0
"Paul",16,0,5,37075,5153,2,1,1,1
"Anthony",10,0,11,35524,5153,3,1,0,0
"Jordan",10,0,11,35354,5153,4,1,0,0
"Lester",9,0,12,35752,5153,5,0,0,0
"James",8,0,13,36134,5153,6,0,0,0
"Simon",8,0,13,34883,5153,7,0,0,0
"Mark",7,0,14,35527,5153,8,0,0,0
"Luke",17,0,4,37579,5154,1,1,1,1
"Paul",15,1,5,36493,5154,2,1,1,0
"Simon",11,0,10,35858,5154,3,1,0,0
"Jordan",10,1,10,35408,5154,4,1,0,0
"Mark",9,0,12,35984,5154,5,0,0,0
"Anthony",8,0,13,35097,5154,6,0,0,0
"Lester",7,0,14,35997,5154,7,0,0,0
"James",6,0,15,35755,5154,8,0,0,0
"Luke",18,0,3,37574,5155,1,1,0,0
"Paul",12,0,9,36567,5155,2,1,1,1
"Lester",11,0,10,35917,5155,3,1,0,0
"Simon",11,0,10,34539,5155,4,1,1,0
"James",10,0,11,35874,5155,5,0,0,0
"Jordan",9,0,12,35949,5155,6,0,0,0
"Anthony",7,0,14,34862,5155,7,0,0,0
"Mark",6,0,15,35542,5155,8,0,0,0
"Luke",14,0,7,36590,5156,1,1,1,0
"Paul",14,0,7,36324,5156,2,1,1,1
"Jordan",13,1,7,36047,5156,3,1,0,0
