"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Jordan",7,0,14,33948,5358,8,0,0,0
"Luke",15,0,6,36117,5359,1,1,1,0
"Paul",15,0,6,35947,5359,2,1,1,1
"Lester",11,0,10,35671,5359,3,1,0,0
"James",11,0,10,34831,5359,4,1,0,0
"Anthony",10,0,11,35087,5359,5,0,0,0
"Mark",9,0,12,35301,5359,6,0,0,0
"Simon",7,0,14,32942,5359,7,0,0,0
"Jordan",6,0,15,33628,5359,8,0,0,0
"Luke",16,0,5,36462,5360,1,1,1,1
"Paul",14,0,7,35954,5360,2,1,1,0
"Lester",10,0,11,35298,5360,3,1,0,0
"James",10,0,11,34352,5360,4,1,0,0
"Anthony",10,0,11,34320,5360,5,0,0,0
"Jordan",9,0,12,34150,5360,6,0,0,0
"Simon",9,0,12,33496,5360,7,0,0,0
"Mark",6,0,15,34856,5360,8,0,0,0
"Paul",15,0,6,35999,5361,1,1,1,0
"Luke",14,0,7,35917,5361,2,1,0,0
"Lester",12,0,9,35713,5361,3,1,1,1
"James",10,0,11,34725,5361,4,1,0,0
"Simon",10,0,11,33832,5361,5,0,0,0
"Anthony",9,0,12,34614,5361,6,0,0,0
"Mark",7,0,14,34933,5361,7,0,0,0
"Jordan",7,0,14,34156,5361,8,0,0,0
"Luke",17,0,4,36504,5362,1,1,1,1
"Paul",16,0,5,35396,5362,2,1,1,0
"Lester",11,0,10,34949,5362,3,1,0,0
"James",10,0,11,34377,5362,4,1,0,0
"Anthony",9,0,12,34706,5362,5,0,0,0
"Mark",7,0,14,35470,5362,6,0,0,0
"Jordan",7,0,14,33860,5362,7,0,0,0
"Simon",7,0,14,32866,5362,8,0,0,0
"Luke",17,0,4,36448,5363,1,1,1,1
"Paul",17,0,4,36041,5363,2,1,0,0
"Lester",11,0,10,34583,5363,3,1,1,0
"James",9,0,12,34930,5363,4,1,0,0
"Anthony",8,0,13,34270,5363,5,0,0,0
"Jordan",8,0,13,33594,5363,6,0,0,0
"Mark",7,0,14,35115,5363,7,0,0,0
"Simon",7,0,14,32806,5363,8,0,0,0
"Luke",16,0,5,36501,5364,1,1,1,0
"Paul",15,0,6,35692,5364,2,1,1,1
"James",12,0,9,34887,5364,3,1,0,0
"Lester",10,0,11,34725,5364,4,1,0,0
"Anthony",9,0,12,34614,5364,5,0,0,0
"Mark",8,0,13,34914,5364,6,0,0,0
"Jordan",7,0,14,33479,5364,7,0,0,0
"Simon",7,0,14,32701,5364,8,0,0,0
"Luke",17,0,4,37015,5365,1,1,1,0
"Paul",15,0,6,35738,5365,2,1,1,1
"James",11,0,10,34942,5365,3,1,0,0
"Lester",10,0,11,35028,5365,4,1,0,0
"Anthony",10,0,11,34986,5365,5,0,0,0
"Simon",8,0,13,32995,5365,6,0,0,0
"Mark",7,0,14,34268,5365,7,0,0,0
"Jordan",6,0,15,33623,5365,8,0,0,0
"Paul",17,0,4,36108,5366,1,1,1,1
"Luke",14,0,7,35575,5366,2,1,1,0
"Lester",11,0,10,35039,5366,3,1,0,0
"James",10,0,11,35121,5366,4,1,0,0
"Anthony",9,0,12,34341,5366,5,0,0,0
"Jordan",8,0,13,33659,5366,6,0,0,0
"Simon",8,0,13,32558,5366,7,0,0,0
"Mark",7,0,14,34575,5366,8,0,0,0
"Luke",16,0,5,36468,5367,1,1,1,1
"Paul",16,0,5,35763,5367,2,1,1,0
"Lester",13,0,8,35664,5367,3,1,0,0
"James",11,0,10,34905,5367,4,1,0,0
"Anthony",8,0,13,34736,5367,5,0,0,0
"Mark",7,0,14,34807,5367,6,0,0,0
"Jordan",7,0,14,33106,5367,7,0,0,0
"Simon",6,0,15,33247,5367,8,0,0,0
"Paul",16,0,5,36085,5368,1,1,0,0
"Luke",14,0,7,35998,5368,2,1,0,0
"James",12,0,9,35404,5368,3,1,1,1
"Lester",11,0,10,35457,5368,4,1,1,0
"Mark",9,0,12,34927,5368,5,0,0,0
"Anthony",9,0,12,34698,5368,6,0,0,0
"Simon",7,0,14,33134,5368,7,0,0,0
"Jordan",6,0,15,33409,5368,8,0,0,0
"Luke",17,0,4,37009,5369,1,1,1,1
"Paul",16,0,5,35862,5369,2,1,0,0
"Lester",11,0,10,35435,5369,3,1,1,1
"James",11,0,10,34655,5369,4,1,0,0
"Simon",8,0,13,33152,5369,5,0,0,0
"Mark",7,0,14,35276,5369,6,0,0,0
"Anthony",7,0,14,34256,5369,7,0,0,0
"Jordan",7,0,14,34001,5369,8,0,0,0
"Luke",16,0,5,36304,5370,1,1,1,0
"Paul",16,0,5,35323,5370,2,1,1,1
"Lester",10,0,11,35063,5370,3,1,0,0
"James",10,0,11,34522,5370,4,1,0,0
"Jordan",9,0,12,34026,5370,5,0,0,0
"Simon",9,0,12,33005,5370,6,0,0,0
"Anthony",8,0,13,33841,5370,7,0,0,0
"Mark",6,0,15,34349,5370,8,0,0,0
"Paul",16,0,5,35936,5371,1,1,0,0
"Luke",15,0,6,35982,5371,2,1,0,0
"Lester",13,0,8,35858,5371,3,1,1,1
"James",11,0,10,34988,5371,4,1,1,0
"Anthony",9,0,12,34584,5371,5,0,0,0
"Mark",7,0,14,35195,5371,6,0,0,0
"Simon",7,0,14,33087,5371,7,0,0,0
"Jordan",6,0,15,33543,5371,8,0,0,0
"Luke",16,0,5,36155,5372,1,1,1,0
"Paul",16,0,5,35769,5372,2,1,1,1
"Lester",11,0,10,35402,5372,3,1,0,0
"Mark",9,0,12,34944,5372,4,1,0,0
"Simon",9,0,12,33651,5372,5,0,0,0
"James",8,0,13,34320,5372,6,0,0,0
"Anthony",8,0,13,34308,5372,7,0,0,0
"Jordan",7,0,14,33570,5372,8,0,0,0
"Luke",18,0,3,37141,5373,1,1,1,1
"Paul",15,0,6,36050,5373,2,1,1,0
"Lester",12,0,9,35805,5373,3,1,0,0
"James",10,0,11,34724,5373,4,1,0,0
"Mark",8,0,13,35379,5373,5,0,0,0
"Simon",8,0,13,33259,5373,6,0,0,0
"Anthony",7,0,14,34736,5373,7,0,0,0
"Jordan",6,0,15,33562,5373,8,0,0,0
"Paul",18,0,3,36650,5374,1,1,1,1
"Luke",17,0,4,36850,5374,2,1,1,0
"Lester",12,0,9,35021,5374,3,1,0,0
"Anthony",10,0,11,35368,5374,4,1,0,0
"James",9,0,12,34194,5374,5,0,0,0
"Simon",7,0,14,33293,5374,6,0,0,0
"Jordan",6,0,15,33372,5374,7,0,0,0
"Mark",5,0,16,34404,5374,8,0,0,0
"Paul",18,0,3,36236,5375,1,1,0,0
"Luke",16,0,5,36665,5375,2,1,1,1
"Lester",10,0,11,35564,5375,3,1,0,0
"Anthony",9,0,12,34939,5375,4,1,1,0
"James",9,0,12,34328,5375,5,0,0,0
"Simon",9,0,12,33818,5375,6,0,0,0
"Jordan",7,0,14,33716,5375,7,0,0,0
"Mark",6,0,15,34610,5375,8,0,0,0
"Luke",15,0,6,36648,5376,1,1,1,1
"Paul",15,0,6,35759,5376,2,1,0,0
"Lester",12,0,9,35864,5376,3,1,1,0
"James",11,0,10,34892,5376,4,1,0,0
"Anthony",10,0,11,35060,5376,5,0,0,0
"Jordan",8,0,13,34035,5376,6,0,0,0
"Simon",7,0,14,32955,5376,7,0,0,0
"Mark",6,0,15,35242,5376,8,0,0,0
"Luke",17,0,4,36311,5377,1,1,1,1
"Paul",14,0,7,35920,5377,2,1,1,0
"James",10,0,11,35103,5377,3,1,0,0
"Lester",10,0,11,34884,5377,4,1,0,0
"Anthony",10,0,11,34591,5377,5,0,0,0
"Simon",9,0,12,33168,5377,6,0,0,0
"Jordan",8,0,13,33761,5377,7,0,0,0
"Mark",6,0,15,35371,5377,8,0,0,0
"Luke",16,0,5,36595,5378,1,1,0,0
"Paul",16,0,5,36264,5378,2,1,0,0
"Lester",11,0,10,36004,5378,3,1,1,0
"Anthony",11,0,10,35577,5378,4,1,1,1
"James",10,0,11,35118,5378,5,0,0,0
"Simon",9,0,12,33674,5378,6,0,0,0
"Jordan",6,0,15,33898,5378,7,0,0,0
"Mark",5,0,16,34722,5378,8,0,0,0
"Luke",17,0,4,36095,5379,1,1,0,0
"Paul",16,0,5,35396,5379,2,1,1,1
"Anthony",11,0,10,34698,5379,3,1,0,0
"Lester",10,0,11,35337,5379,4,1,1,0
"Mark",8,0,13,34830,5379,5,0,0,0
"James",8,0,13,34109,5379,6,0,0,0
"Simon",8,0,13,33172,5379,7,0,0,0
"Jordan",6,0,15,33282,5379,8,0,0,0
"Luke",17,0,4,36596,5380,1,1,1,1
"Paul",16,0,5,36105,5380,2,1,1,0
"Lester",12,0,9,35763,5380,3,1,0,0
"James",10,0,11,34845,5380,4,1,0,0
"Anthony",9,0,12,34344,5380,5,0,0,0
"Mark",7,0,14,34645,5380,6,0,0,0
"Simon",7,0,14,32918,5380,7,0,0,0
"Jordan",6,0,15,33656,5380,8,0,0,0
"Luke",16,0,5,36415,5381,1,1,0,0
"Paul",16,0,5,35616,5381,2,1,0,0
"James",11,0,10,34604,5381,3,1,1,1
"Lester",10,0,11,35059,5381,4,1,1,0
"Anthony",10,0,11,34619,5381,5,0,0,0
"Simon",9,0,12,33411,5381,6,0,0,0
"Jordan",7,0,14,33764,5381,7,0,0,0
"Mark",5,0,16,34234,5381,8,0,0,0
"Luke",15,0,6,36195,5382,1,1,1,0
"Paul",14,0,7,35372,5382,2,1,0,0
"James",11,0,10,35249,5382,3,1,1,1
"Lester",9,0,12,35128,5382,4,1,0,0
"Anthony",9,0,12,34314,5382,5,0,0,0
"Jordan",9,0,12,33982,5382,6,0,0,0
"Simon",9,0,12,33826,5382,7,0,0,0
"Mark",8,0,13,35019,5382,8,0,0,0
"Paul",17,0,4,36227,5383,1,1,1,1
"Luke",16,0,5,36183,5383,2,1,1,0
"Lester",13,0,8,35516,5383,3,1,0,0
"James",9,0,12,34276,5383,4,1,0,0
"Anthony",8,0,13,34437,5383,5,0,0,0
"Mark",7,0,14,35500,5383,6,0,0,0
"Jordan",7,0,14,33671,5383,7,0,0,0
"Simon",7,0,14,32717,5383,8,0,0,0
"Luke",17,0,4,36554,5384,1,1,1,1
"Paul",17,0,4,36060,5384,2,1,0,0
"Lester",10,0,11,35183,5384,3,1,1,0
"James",10,0,11,34294,5384,4,1,0,0
"Simon",9,0,12,33600,5384,5,0,0,0
"Anthony",8,0,13,34788,5384,6,0,0,0
"Jordan",7,0,14,33609,5384,7,0,0,0
"Mark",6,0,15,34840,5384,8,0,0,0
"Luke",17,0,4,36749,5385,1,1,1,0
"Paul",15,0,6,35737,5385,2,1,1,1
"Lester",10,0,11,34930,5385,3,1,0,0
"James",9,0,12,34601,5385,4,1,0,0
"Anthony",9,0,12,34435,5385,5,0,0,0
"Mark",8,0,13,34852,5385,6,0,0,0
"Jordan",8,0,13,34000,5385,7,0,0,0
"Simon",8,0,13,32738,5385,8,0,0,0
"Luke",17,0,4,36249,5386,1,1,1,0
"Paul",16,0,5,36453,5386,2,1,0,0
"Lester",10,0,11,34911,5386,3,1,1,1
"Anthony",9,0,12,34551,5386,4,1,0,0
"James",9,0,12,34492,5386,5,0,0,0
"Mark",8,0,13,35117,5386,6,0,0,0
"Simon",8,0,13,33029,5386,7,0,0,0
"Jordan",7,0,14,33379,5386,8,0,0,0
"Luke",16,0,5,36368,5387,1,1,1,0
"Paul",14,0,7,35406,5387,2,1,1,1
"Lester",11,0,10,35590,5387,3,1,0,0
"Anthony",11,0,10,34909,5387,4,1,0,0
"James",9,0,12,34854,5387,5,0,0,0
"Jordan",8,0,13,34162,5387,6,0,0,0
"Simon",8,0,13,33624,5387,7,0,0,0
"Mark",7,0,14,35173,5387,8,0,0,0
"Luke",17,0,4,36577,5388,1,1,1,1
"Paul",16,0,5,35694,5388,2,1,1,0
"Lester",11,0,10,35314,5388,3,1,0,0
"James",10,0,11,34449,5388,4,1,0,0
"Mark",8,0,13,35386,5388,5,0,0,0
"Anthony",8,0,13,34385,5388,6,0,0,0
"Simon",8,0,13,33263,5388,7,0,0,0
"Jordan",6,0,15,33564,5388,8,0,0,0
"Paul",17,0,4,36050,5389,1,1,0,0
"Luke",15,0,6,36273,5389,2,1,1,0
"Lester",12,0,9,35741,5389,3,1,0,0
"James",9,0,12,34695,5389,4,1,1,1
"Anthony",9,0,12,34006,5389,5,0,0,0
"Mark",8,0,13,35411,5389,6,0,0,0
"Simon",8,0,13,33399,5389,7,0,0,0
"Jordan",6,0,15,33108,5389,8,0,0,0
"Paul",16,0,5,36158,5390,1,1,1,1
"Luke",15,0,6,36432,5390,2,1,0,0
"Lester",11,0,10,36033,5390,3,1,1,0
"James",11,0,10,35753,5390,4,1,0,0
"Simon",10,0,11,34042,5390,5,0,0,0
"Anthony",8,0,13,34833,5390,6,0,0,0
"Mark",7,0,14,34986,5390,7,0,0,0
"Jordan",6,0,15,33971,5390,8,0,0,0
"Luke",15,0,6,36591,5391,1,1,1,0
"Paul",14,0,7,35284,5391,2,1,0,0
"Lester",11,0,10,35557,5391,3,1,1,1
"James",11,0,10,35438,5391,4,1,0,0
"Simon",10,0,11,33520,5391,5,0,0,0
"Mark",8,0,13,35017,5391,6,0,0,0
"Anthony",8,0,13,34151,5391,7,0,0,0
"Jordan",7,0,14,33912,5391,8,0,0,0
"Paul",17,0,4,36489,5392,1,1,1,1
"Luke",16,0,5,36973,5392,2,1,0,0
"Lester",12,0,9,35491,5392,3,1,1,0
"Anthony",9,0,12,35311,5392,4,1,0,0
"James",9,0,12,34816,5392,5,0,0,0
"Simon",8,0,13,33808,5392,6,0,0,0
"Jordan",7,0,14,33449,5392,7,0,0,0
"Mark",6,0,15,34933,5392,8,0,0,0
"Paul",16,0,5,35399,5393,1,1,0,0
"Luke",14,0,7,35923,5393,2,1,1,0
"Lester",12,0,9,35670,5393,3,1,0,0
"Anthony",10,0,11,34486,5393,4,1,1,1
"James",9,0,12,34223,5393,5,0,0,0
"Simon",9,0,12,33241,5393,6,0,0,0
"Jordan",8,0,13,34336,5393,7,0,0,0
"Mark",6,0,15,34711,5393,8,0,0,0
"Paul",17,0,4,36032,5394,1,1,0,0
"Luke",15,0,6,36239,5394,2,1,1,1
"Lester",11,0,10,35128,5394,3,1,0,0
"James",11,0,10,34485,5394,4,1,1,0
"Anthony",9,0,12,34356,5394,5,0,0,0
"Simon",8,0,13,33249,5394,6,0,0,0
"Mark",7,0,14,35197,5394,7,0,0,0
"Jordan",6,0,15,32978,5394,8,0,0,0
"Luke",16,0,5,36287,5395,1,1,1,1
"Paul",16,0,5,36120,5395,2,1,0,0
"James",10,0,11,34754,5395,3,1,1,0
"Lester",10,0,11,34579,5395,4,1,0,0
"Anthony",9,0,12,34424,5395,5,0,0,0
"Jordan",9,0,12,33982,5395,6,0,0,0
"Simon",8,0,13,33360,5395,7,0,0,0
"Mark",6,0,15,35008,5395,8,0,0,0
"Luke",16,0,5,36546,5396,1,1,1,1
"Paul",16,0,5,36147,5396,2,1,1,0
"Lester",10,0,11,35567,5396,3,1,0,0
"James",10,0,11,34520,5396,4,1,0,0
"Jordan",9,0,12,33972,5396,5,0,0,0
"Simon",9,0,12,33906,5396,6,0,0,0
"Anthony",8,0,13,34483,5396,7,0,0,0
"Mark",6,0,15,35174,5396,8,0,0,0
"Paul",17,0,4,35724,5397,1,1,1,1
"Luke",15,0,6,36050,5397,2,1,0,0
"Lester",12,0,9,35591,5397,3,1,1,0
"Anthony",9,0,12,34682,5397,4,1,0,0
"James",9,0,12,34391,5397,5,0,0,0
"Mark",8,0,13,35488,5397,6,0,0,0
"Simon",8,0,13,33244,5397,7,0,0,0
"Jordan",6,0,15,33581,5397,8,0,0,0
"Luke",17,0,4,36541,5398,1,1,1,1
"Paul",14,0,7,35348,5398,2,1,0,0
"Lester",11,0,10,35641,5398,3,1,1,0
"James",11,0,10,34967,5398,4,1,0,0
"Anthony",9,0,12,34909,5398,5,0,0,0
"Mark",8,0,13,35964,5398,6,0,0,0
"Simon",8,0,13,33389,5398,7,0,0,0
"Jordan",6,0,15,33387,5398,8,0,0,0
"Paul",15,0,6,35969,5399,1,1,0,0
"Luke",14,0,7,35845,5399,2,1,1,0
"Lester",11,0,10,35163,5399,3,1,0,0
"James",10,0,11,34804,5399,4,1,1,1
"Mark",9,0,12,35233,5399,5,0,0,0
"Anthony",9,0,12,34469,5399,6,0,0,0
"Simon",9,0,12,33890,5399,7,0,0,0
"Jordan",7,0,14,33538,5399,8,0,0,0
"Paul",17,0,4,35511,5400,1,1,1,0
"Luke",16,0,5,36209,5400,2,1,1,1
"Lester",12,0,9,35235,5400,3,1,0,0
"James",10,0,11,34712,5400,4,1,0,0
"Anthony",10,0,11,34159,5400,5,0,0,0
"Jordan",7,0,14,33486,5400,6,0,0,0
"Simon",7,0,14,32894,5400,7,0,0,0
"Mark",5,0,16,34495,5400,8,0,0,0
"Luke",16,0,5,36468,5401,1,1,1,0
"Paul",15,0,6,36111,5401,2,1,1,1
"Lester",11,0,10,35488,5401,3,1,0,0
"Anthony",11,0,10,34467,5401,4,1,0,0
"James",9,0,12,34700,5401,5,0,0,0
"Jordan",8,0,13,33746,5401,6,0,0,0
"Simon",8,0,13,33685,5401,7,0,0,0
"Mark",6,0,15,34772,5401,8,0,0,0
"Luke",16,0,5,36309,5402,1,1,1,0
"Paul",15,0,6,35289,5402,2,1,1,1
"Lester",11,0,10,35446,5402,3,1,0,0
"James",10,0,11,34422,5402,4,1,0,0
"Anthony",9,0,12,34508,5402,5,0,0,0
"Simon",9,0,12,33590,5402,6,0,0,0
"Jordan",8,0,13,33975,5402,7,0,0,0
"Mark",6,0,15,34211,5402,8,0,0,0
"Luke",17,0,4,36881,5403,1,1,1,0
"Paul",17,0,4,36192,5403,2,1,0,0
"Lester",11,0,10,35618,5403,3,1,1,1
"James",10,0,11,34868,5403,4,1,0,0
"Anthony",9,0,12,34593,5403,5,0,0,0
"Mark",8,0,13,34831,5403,6,0,0,0
"Simon",7,0,14,32952,5403,7,0,0,0
"Jordan",5,0,16,33683,5403,8,0,0,0
"Paul",17,0,4,36540,5404,1,1,1,0
"Luke",16,0,5,36418,5404,2,1,0,0
"James",11,0,10,35365,5404,3,1,1,1
"Lester",10,0,11,34767,5404,4,1,0,0
"Anthony",9,0,12,34476,5404,5,0,0,0
"Simon",9,0,12,33494,5404,6,0,0,0
"Jordan",7,0,14,33701,5404,7,0,0,0
"Mark",5,0,16,34191,5404,8,0,0,0
"Paul",17,0,4,36330,5405,1,1,0,0
"Luke",14,0,7,36230,5405,2,1,0,0
"Lester",13,0,8,35606,5405,3,1,1,1
"James",9,0,12,34677,5405,4,1,1,0
"Anthony",9,0,12,34406,5405,5,0,0,0
"Jordan",9,0,12,33868,5405,6,0,0,0
"Mark",7,0,14,34552,5405,7,0,0,0
"Simon",6,0,15,32689,5405,8,0,0,0
"Luke",18,0,3,36758,5406,1,1,1,1
"Paul",16,0,5,35791,5406,2,1,0,0
"Lester",11,0,10,35749,5406,3,1,1,0
"James",10,0,11,34309,5406,4,1,0,0
"Anthony",9,0,12,34632,5406,5,0,0,0
"Mark",7,0,14,34552,5406,6,0,0,0
"Simon",7,0,14,33546,5406,7,0,0,0
"Jordan",6,0,15,33462,5406,8,0,0,0
"Luke",16,0,5,36660,5407,1,1,0,0
"Paul",15,0,6,35472,5407,2,1,1,1
"Lester",11,0,10,35511,5407,3,1,0,0
"James",11,0,10,34925,5407,4,1,1,0
"Anthony",10,0,11,34743,5407,5,0,0,0
"Mark",7,0,14,34975,5407,6,0,0,0
"Jordan",7,0,14,33353,5407,7,0,0,0
"Simon",7,0,14,33101,5407,8,0,0,0
"Luke",18,0,3,36886,5408,1,1,1,1
"Paul",17,0,4,36257,5408,2,1,1,0
"Lester",11,0,10,35303,5408,3,1,0,0
"James",9,0,12,34792,5408,4,1,0,0
"Mark",8,0,13,34569,5408,5,0,0,0
"Simon",8,0,13,33492,5408,6,0,0,0
"Anthony",7,0,14,34295,5408,7,0,0,0
"Jordan",6,0,15,33698,5408,8,0,0,0
"Luke",16,0,5,36422,5409,1,1,1,1
"Paul",16,0,5,36121,5409,2,1,0,0
"Lester",10,0,11,35088,5409,3,1,1,0
"James",9,0,12,34544,5409,4,1,0,0
"Anthony",9,0,12,34437,5409,5,0,0,0
"Mark",8,0,13,34787,5409,6,0,0,0
"Jordan",8,0,13,33844,5409,7,0,0,0
"Simon",8,0,13,33308,5409,8,0,0,0
"Paul",16,0,5,36665,5410,1,1,1,1
"Luke",15,0,6,36614,5410,2,1,1,0
"Lester",11,0,10,35334,5410,3,1,0,0
"James",10,0,11,35036,5410,4,1,0,0
"Simon",10,0,11,33958,5410,5,0,0,0
"Anthony",8,0,13,34080,5410,6,0,0,0
"Mark",7,0,14,35562,5410,7,0,0,0
"Jordan",7,0,14,33633,5410,8,0,0,0
"Paul",17,0,4,36362,5411,1,1,1,1
"Luke",16,0,5,36834,5411,2,1,0,0
"Lester",10,0,11,35325,5411,3,1,1,0
"Mark",9,0,12,35677,5411,4,1,0,0
"Anthony",9,0,12,35266,5411,5,0,0,0
"James",8,0,13,34437,5411,6,0,0,0
"Jordan",8,0,13,33790,5411,7,0,0,0
"Simon",7,0,14,33101,5411,8,0,0,0
"Paul",17,0,4,36389,5412,1,1,1,0
"Luke",15,0,6,36237,5412,2,1,1,1
"Lester",12,0,9,35367,5412,3,1,0,0
"James",10,0,11,34664,5412,4,1,0,0
"Mark",9,0,12,35473,5412,5,0,0,0
"Anthony",8,0,13,34739,5412,6,0,0,0
"Simon",7,0,14,32429,5412,7,0,0,0
"Jordan",6,0,15,33595,5412,8,0,0,0
"Luke",16,0,5,36632,5413,1,1,0,0
"Paul",15,0,6,35490,5413,2,1,1,1
"James",12,0,9,34694,5413,3,1,0,0
"Lester",11,0,10,35603,5413,4,1,1,0
"Anthony",8,0,13,34500,5413,5,0,0,0
"Jordan",8,0,13,33635,5413,6,0,0,0
"Mark",7,0,14,35549,5413,7,0,0,0
"Simon",7,0,14,33550,5413,8,0,0,0
"Luke",17,0,4,36911,5414,1,1,0,0
"Paul",17,0,4,35940,5414,2,1,0,0
"Lester",13,0,8,35580,5414,3,1,1,1
"James",10,0,11,34652,5414,4,1,1,0
"Simon",8,0,13,33346,5414,5,0,0,0
"Anthony",7,0,14,33943,5414,6,0,0,0
"Mark",6,0,15,34632,5414,7,0,0,0
"Jordan",6,0,15,33662,5414,8,0,0,0
"Luke",18,0,3,36701,5415,1,1,1,1
"Paul",16,0,5,35990,5415,2,1,0,0
"Lester",12,0,9,35475,5415,3,1,1,0
"James",9,0,12,34760,5415,4,1,0,0
"Anthony",9,0,12,34330,5415,5,0,0,0
"Mark",7,0,14,34868,5415,6,0,0,0
"Simon",7,0,14,33200,5415,7,0,0,0
"Jordan",6,0,15,33847,5415,8,0,0,0
"Paul",16,0,5,35807,5416,1,1,0,0
"Luke",14,0,7,36111,5416,2,1,0,0
"Lester",11,0,10,35246,5416,3,1,1,0
"James",11,0,10,34821,5416,4,1,1,1
"Simon",10,0,11,33765,5416,5,0,0,0
"Anthony",8,0,13,34481,5416,6,0,0,0
"Jordan",8,0,13,34003,5416,7,0,0,0
"Mark",6,0,15,34360,5416,8,0,0,0
"Luke",16,0,5,36763,5417,1,1,1,0
"Paul",15,0,6,35635,5417,2,1,0,0
"Lester",12,0,9,35800,5417,3,1,1,1
"James",10,0,11,35057,5417,4,1,0,0
"Mark",8,0,13,34893,5417,5,0,0,0
"Anthony",8,0,13,34366,5417,6,0,0,0
"Simon",8,0,13,33358,5417,7,0,0,0
"Jordan",7,0,14,33625,5417,8,0,0,0
"Luke",16,0,5,36335,5418,1,1,0,0
"Paul",14,0,7,35561,5418,2,1,1,1
"Lester",12,0,9,35961,5418,3,1,0,0
"James",11,0,10,34597,5418,4,1,1,0
"Anthony",9,0,12,34378,5418,5,0,0,0
"Jordan",8,0,13,34097,5418,6,0,0,0
"Mark",7,0,14,35252,5418,7,0,0,0
"Simon",7,0,14,33233,5418,8,0,0,0
"Paul",16,0,5,36213,5419,1,1,0,0
"Luke",15,0,6,36424,5419,2,1,1,1
"James",12,0,9,34560,5419,3,1,0,0
"Lester",10,0,11,35395,5419,4,1,1,0
"Anthony",10,0,11,34926,5419,5,0,0,0
"Simon",8,0,13,33644,5419,6,0,0,0
"Mark",7,0,14,35312,5419,7,0,0,0
"Jordan",6,0,15,33805,5419,8,0,0,0
"Luke",18,0,3,36847,5420,1,1,1,1
"Paul",17,0,4,35519,5420,2,1,1,0
"James",10,0,11,35260,5420,3,1,0,0
"Lester",10,0,11,34946,5420,4,1,0,0
"Simon",10,0,11,33424,5420,5,0,0,0
"Anthony",7,0,14,34249,5420,6,0,0,0
"Mark",6,0,15,34934,5420,7,0,0,0
"Jordan",6,0,15,33822,5420,8,0,0,0
"Luke",17,0,4,36726,5421,1,1,1,1
"Paul",16,0,5,36121,5421,2,1,1,0
"Lester",10,0,11,34986,5421,3,1,0,0
"Simon",10,0,11,33655,5421,4,1,0,0
"James",9,0,12,34793,5421,5,0,0,0
"Anthony",8,0,13,34422,5421,6,0,0,0
"Mark",7,0,14,34887,5421,7,0,0,0
"Jordan",7,0,14,33465,5421,8,0,0,0
"Paul",17,0,4,36547,5422,1,1,0,0
"Luke",15,0,6,36613,5422,2,1,0,0
"Lester",11,0,10,35449,5422,3,1,1,0
"James",10,0,11,34930,5422,4,1,1,1
"Simon",9,0,12,33134,5422,5,0,0,0
"Mark",8,0,13,34929,5422,6,0,0,0
"Anthony",8,0,13,34226,5422,7,0,0,0
"Jordan",6,0,15,33849,5422,8,0,0,0
"Paul",16,0,5,35848,5423,1,1,1,0
"Luke",15,0,6,36324,5423,2,1,1,1
"Lester",12,0,9,35554,5423,3,1,0,0
"Anthony",9,0,12,34496,5423,4,1,0,0
"James",9,0,12,34381,5423,5,0,0,0
"Simon",9,0,12,33644,5423,6,0,0,0
"Jordan",8,0,13,33970,5423,7,0,0,0
"Mark",6,0,15,34740,5423,8,0,0,0
"Paul",17,0,4,36190,5424,1,1,0,0
"Luke",16,0,5,36126,5424,2,1,1,1
"James",11,0,10,35262,5424,3,1,0,0
"Lester",10,0,11,35137,5424,4,1,1,0
"Mark",9,0,12,34670,5424,5,0,0,0
"Simon",8,0,13,33209,5424,6,0,0,0
"Anthony",7,0,14,33941,5424,7,0,0,0
"Jordan",6,0,15,33524,5424,8,0,0,0
"Luke",16,0,5,36513,5425,1,1,0,0
"Paul",16,0,5,35824,5425,2,1,1,0
"James",12,0,9,34739,5425,3,1,0,0
"Lester",11,0,10,35499,5425,4,1,1,1
"Anthony",9,0,12,34317,5425,5,0,0,0
"Jordan",7,0,14,34212,5425,6,0,0,0
"Simon",7,0,14,33052,5425,7,0,0,0
"Mark",6,0,15,34794,5425,8,0,0,0
"Luke",17,0,4,36931,5426,1,1,1,1
"Paul",15,0,6,36359,5426,2,1,0,0
"Lester",12,0,9,35927,5426,3,1,1,0
"James",10,0,11,35461,5426,4,1,0,0
"Anthony",9,0,12,35066,5426,5,0,0,0
"Mark",7,0,14,34831,5426,6,0,0,0
"Jordan",7,0,14,33824,5426,7,0,0,0
"Simon",7,0,14,33142,5426,8,0,0,0
"Luke",17,0,4,36431,5427,1,1,1,1
"Paul",14,0,7,35693,5427,2,1,1,0
"Lester",11,0,10,35244,5427,3,1,0,0
"Simon",10,0,11,33393,5427,4,1,0,0
"Anthony",9,0,12,34486,5427,5,0,0,0
"James",9,0,12,34353,5427,6,0,0,0
"Jordan",9,0,12,34255,5427,7,0,0,0
"Mark",5,0,16,34785,5427,8,0,0,0
"Luke",16,0,5,36101,5428,1,1,0,0
"Paul",16,0,5,35843,5428,2,1,0,0
"James",11,0,10,35512,5428,3,1,1,0
"Lester",10,0,11,35080,5428,4,1,1,1
"Anthony",10,0,11,34642,5428,5,0,0,0
