"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"James",10,0,11,34905,6188,4,1,0,0
"Mark",8,0,13,35436,6188,5,0,0,0
"Anthony",8,0,13,34454,6188,6,0,0,0
"Simon",8,0,13,33254,6188,7,0,0,0
"Jordan",7,0,14,33624,6188,8,0,0,0
"Luke",16,0,5,36791,6189,1,1,1,0
"Paul",15,0,6,36145,6189,2,1,1,1
"James",11,0,10,35197,6189,3,1,0,0
"Lester",11,0,10,35088,6189,4,1,0,0
"Anthony",10,0,11,34982,6189,5,0,0,0
"Mark",7,0,14,34989,6189,6,0,0,0
"Jordan",7,0,14,33748,6189,7,0,0,0
"Simon",7,0,14,33065,6189,8,0,0,0
"Luke",16,0,5,36954,6190,1,1,0,0
"Paul",15,0,6,35682,6190,2,1,1,0
"Lester",11,0,10,35915,6190,3,1,0,0
"James",11,0,10,34903,6190,4,1,1,1
"Anthony",10,0,11,34639,6190,5,0,0,0
"Mark",8,0,13,35088,6190,6,0,0,0
"Simon",7,0,14,33094,6190,7,0,0,0
"Jordan",6,0,15,32979,6190,8,0,0,0
"Paul",16,0,5,36047,6191,1,1,0,0
"Luke",15,0,6,36874,6191,2,1,1,1
"Lester",11,0,10,35425,6191,3,1,0,0
"James",11,0,10,35314,6191,4,1,1,0
"Mark",8,0,13,35361,6191,5,0,0,0
"Anthony",8,0,13,34555,6191,6,0,0,0
"Simon",8,0,13,33137,6191,7,0,0,0
"Jordan",7,0,14,33541,6191,8,0,0,0
"Luke",16,0,5,36862,6192,1,1,1,0
"Paul",15,0,6,35962,6192,2,1,1,1
"Lester",12,0,9,35719,6192,3,1,0,0
"James",10,0,11,35053,6192,4,1,0,0
"Anthony",10,0,11,34939,6192,5,0,0,0
"Jordan",8,0,13,33838,6192,6,0,0,0
"Simon",7,0,14,33076,6192,7,0,0,0
"Mark",6,0,15,35304,6192,8,0,0,0
"Luke",16,0,5,36850,6193,1,1,1,1
"Paul",16,0,5,35988,6193,2,1,0,0
"Lester",11,0,10,35124,6193,3,1,1,0
"Anthony",10,0,11,34727,6193,4,1,0,0
"James",10,0,11,34712,6193,5,0,0,0
"Mark",8,0,13,34979,6193,6,0,0,0
"Simon",7,0,14,33052,6193,7,0,0,0
"Jordan",6,0,15,33183,6193,8,0,0,0
"Luke",17,0,4,36934,6194,1,1,1,1
"Paul",15,0,6,36017,6194,2,1,1,0
"Lester",11,0,10,35318,6194,3,1,0,0
"James",10,0,11,35128,6194,4,1,0,0
"Anthony",10,0,11,34692,6194,5,0,0,0
"Mark",7,0,14,35163,6194,6,0,0,0
"Jordan",7,0,14,33774,6194,7,0,0,0
"Simon",7,0,14,33126,6194,8,0,0,0
"Luke",17,0,4,36871,6195,1,1,1,1
"Paul",17,0,4,35934,6195,2,1,1,0
"Lester",11,0,10,35534,6195,3,1,0,0
"James",9,0,12,34911,6195,4,1,0,0
"Anthony",8,0,13,34182,6195,5,0,0,0
"Simon",8,0,13,33227,6195,6,0,0,0
"Mark",7,0,14,35055,6195,7,0,0,0
"Jordan",7,0,14,33133,6195,8,0,0,0
"Luke",16,0,5,36822,6196,1,1,0,0
"Paul",16,0,5,36023,6196,2,1,0,0
"Lester",11,0,10,35196,6196,3,1,1,1
"James",10,0,11,35075,6196,4,1,1,0
"Anthony",9,0,12,34622,6196,5,0,0,0
"Mark",8,0,13,35260,6196,6,0,0,0
"Jordan",7,0,14,33569,6196,7,0,0,0
"Simon",7,0,14,32962,6196,8,0,0,0
"Luke",16,0,5,36761,6197,1,1,0,0
"Paul",16,0,5,35893,6197,2,1,1,1
"Lester",12,0,9,35692,6197,3,1,0,0
"James",10,0,11,35100,6197,4,1,1,0
"Anthony",9,0,12,34628,6197,5,0,0,0
"Simon",8,0,13,33778,6197,6,0,0,0
"Jordan",7,0,14,33618,6197,7,0,0,0
"Mark",6,0,15,34997,6197,8,0,0,0
"Paul",17,0,4,36226,6198,1,1,0,0
"Luke",15,0,6,36535,6198,2,1,0,0
"Lester",11,0,10,35754,6198,3,1,1,1
"James",10,0,11,35279,6198,4,1,1,0
"Mark",8,0,13,35636,6198,5,0,0,0
"Anthony",8,0,13,34432,6198,6,0,0,0
"Simon",8,0,13,33434,6198,7,0,0,0
"Jordan",7,0,14,33580,6198,8,0,0,0
"Luke",16,0,5,37322,6199,1,1,0,0
"Paul",16,0,5,36144,6199,2,1,0,0
"Lester",11,0,10,35639,6199,3,1,1,0
"James",10,0,11,35186,6199,4,1,1,1
"Anthony",10,0,11,34854,6199,5,0,0,0
"Mark",8,0,13,35500,6199,6,0,0,0
"Simon",7,0,14,33395,6199,7,0,0,0
"Jordan",6,0,15,33418,6199,8,0,0,0
"Luke",17,0,4,37189,6200,1,1,0,0
"Paul",16,0,5,36039,6200,2,1,0,0
"James",10,0,11,35248,6200,3,1,1,1
"Lester",10,0,11,35093,6200,4,1,1,0
"Anthony",9,0,12,34740,6200,5,0,0,0
"Simon",8,0,13,33286,6200,6,0,0,0
"Mark",7,0,14,35362,6200,7,0,0,0
"Jordan",7,0,14,33860,6200,8,0,0,0
"Luke",16,0,5,36960,6201,1,1,1,1
"Paul",16,0,5,36039,6201,2,1,0,0
"Lester",12,0,9,35413,6201,3,1,1,0
"Anthony",9,0,12,34982,6201,4,1,0,0
"James",9,0,12,34888,6201,5,0,0,0
"Jordan",8,0,13,33912,6201,6,0,0,0
"Simon",8,0,13,33228,6201,7,0,0,0
"Mark",6,0,15,35190,6201,8,0,0,0
"Luke",16,0,5,37026,6202,1,1,1,0
"Paul",16,0,5,36184,6202,2,1,1,1
"Lester",10,0,11,35228,6202,3,1,0,0
"Anthony",10,0,11,34721,6202,4,1,0,0
"James",9,0,12,35145,6202,5,0,0,0
"Mark",8,0,13,35243,6202,6,0,0,0
"Simon",8,0,13,33318,6202,7,0,0,0
"Jordan",7,0,14,33312,6202,8,0,0,0
"Luke",17,0,4,37450,6203,1,1,1,1
"Paul",15,0,6,35859,6203,2,1,0,0
"Lester",12,0,9,35868,6203,3,1,1,0
"James",10,0,11,34856,6203,4,1,0,0
"Anthony",10,0,11,34766,6203,5,0,0,0
"Jordan",7,0,14,33521,6203,6,0,0,0
"Simon",7,0,14,33436,6203,7,0,0,0
"Mark",6,0,15,34806,6203,8,0,0,0
"Luke",16,0,5,36913,6204,1,1,0,0
"Paul",15,0,6,36101,6204,2,1,0,0
"Lester",12,0,9,35709,6204,3,1,1,1
"James",11,0,10,35181,6204,4,1,1,0
"Anthony",9,0,12,34523,6204,5,0,0,0
"Simon",8,0,13,33327,6204,6,0,0,0
"Jordan",7,0,14,33941,6204,7,0,0,0
"Mark",6,0,15,34964,6204,8,0,0,0
"Luke",16,0,5,37076,6205,1,1,1,1
"Paul",15,0,6,36024,6205,2,1,0,0
"James",11,0,10,35285,6205,3,1,1,0
"Lester",10,0,11,35550,6205,4,1,0,0
"Anthony",9,0,12,34724,6205,5,0,0,0
"Simon",9,0,12,33478,6205,6,0,0,0
"Mark",8,0,13,35544,6205,7,0,0,0
"Jordan",6,0,15,33443,6205,8,0,0,0
"Luke",16,0,5,36898,6206,1,1,1,0
"Paul",16,0,5,36158,6206,2,1,1,1
"Lester",11,0,10,35149,6206,3,1,0,0
"Anthony",10,0,11,34822,6206,4,1,0,0
"James",9,0,12,34684,6206,5,0,0,0
"Simon",8,0,13,33032,6206,6,0,0,0
"Mark",7,0,14,35019,6206,7,0,0,0
"Jordan",7,0,14,33608,6206,8,0,0,0
"Luke",15,0,6,36757,6207,1,1,1,0
"Paul",15,0,6,35862,6207,2,1,1,1
"Lester",11,0,10,35528,6207,3,1,0,0
"James",11,0,10,35245,6207,4,1,0,0
"Anthony",9,0,12,34232,6207,5,0,0,0
"Jordan",8,0,13,34142,6207,6,0,0,0
"Simon",8,0,13,33329,6207,7,0,0,0
"Mark",7,0,14,35265,6207,8,0,0,0
"Luke",16,0,5,36941,6208,1,1,1,0
"Paul",16,0,5,36001,6208,2,1,0,0
"Lester",10,0,11,35072,6208,3,1,1,1
"James",10,0,11,34896,6208,4,1,0,0
"Anthony",9,0,12,34757,6208,5,0,0,0
"Jordan",8,0,13,33886,6208,6,0,0,0
"Simon",8,0,13,33146,6208,7,0,0,0
"Mark",7,0,14,35223,6208,8,0,0,0
"Paul",17,0,4,36552,6209,1,1,0,0
"Luke",16,0,5,37090,6209,2,1,1,1
"Lester",11,0,10,35265,6209,3,1,0,0
"James",10,0,11,34996,6209,4,1,1,0
"Anthony",8,0,13,34263,6209,5,0,0,0
"Simon",8,0,13,33177,6209,6,0,0,0
"Mark",7,0,14,35502,6209,7,0,0,0
"Jordan",7,0,14,33837,6209,8,0,0,0
"Luke",16,0,5,36755,6210,1,1,1,1
"Paul",16,0,5,36085,6210,2,1,1,0
"James",11,0,10,35174,6210,3,1,0,0
"Lester",10,0,11,35229,6210,4,1,0,0
"Anthony",9,0,12,34607,6210,5,0,0,0
"Simon",8,0,13,33193,6210,6,0,0,0
"Mark",7,0,14,35253,6210,7,0,0,0
"Jordan",7,0,14,33715,6210,8,0,0,0
"Paul",17,0,4,36314,6211,1,1,0,0
"Luke",16,0,5,36818,6211,2,1,0,0
"Lester",12,0,9,35706,6211,3,1,1,1
"James",10,0,11,35272,6211,4,1,1,0
"Anthony",9,0,12,34713,6211,5,0,0,0
"Jordan",7,0,14,33991,6211,6,0,0,0
"Simon",7,0,14,33113,6211,7,0,0,0
"Mark",6,0,15,35304,6211,8,0,0,0
"Paul",17,0,4,36056,6212,1,1,1,1
"Luke",16,0,5,36921,6212,2,1,0,0
"Lester",11,0,10,35630,6212,3,1,1,0
"James",10,0,11,35112,6212,4,1,0,0
"Anthony",9,0,12,34574,6212,5,0,0,0
"Mark",7,0,14,35267,6212,6,0,0,0
"Jordan",7,0,14,33563,6212,7,0,0,0
"Simon",7,0,14,33007,6212,8,0,0,0
"Paul",16,0,5,36030,6213,1,1,1,0
"Luke",15,0,6,36860,6213,2,1,0,0
"Lester",12,0,9,35769,6213,3,1,1,1
"James",11,0,10,35158,6213,4,1,0,0
"Anthony",8,0,13,34643,6213,5,0,0,0
"Jordan",8,0,13,34313,6213,6,0,0,0
"Simon",8,0,13,33347,6213,7,0,0,0
"Mark",6,0,15,35309,6213,8,0,0,0
"Paul",16,0,5,36326,6214,1,1,1,0
"Luke",15,0,6,36740,6214,2,1,0,0
"Lester",11,0,10,35650,6214,3,1,1,1
"James",10,0,11,35183,6214,4,1,0,0
"Anthony",9,0,12,34601,6214,5,0,0,0
"Simon",9,0,12,33335,6214,6,0,0,0
"Mark",7,0,14,35301,6214,7,0,0,0
"Jordan",7,0,14,33787,6214,8,0,0,0
"Luke",16,0,5,36925,6215,1,1,0,0
"Paul",15,0,6,35678,6215,2,1,1,1
"James",11,0,10,35153,6215,3,1,0,0
"Lester",10,0,11,35309,6215,4,1,1,0
"Anthony",9,0,12,34494,6215,5,0,0,0
"Simon",9,0,12,33435,6215,6,0,0,0
"Mark",7,0,14,35268,6215,7,0,0,0
"Jordan",7,0,14,33891,6215,8,0,0,0
"Luke",16,0,5,37034,6216,1,1,1,0
"Paul",16,0,5,36010,6216,2,1,1,1
"Lester",12,0,9,35767,6216,3,1,0,0
"James",10,0,11,35142,6216,4,1,0,0
"Anthony",9,0,12,34653,6216,5,0,0,0
"Simon",8,0,13,33305,6216,6,0,0,0
"Mark",7,0,14,35341,6216,7,0,0,0
"Jordan",6,0,15,33524,6216,8,0,0,0
"Paul",17,0,4,36169,6217,1,1,1,1
"Luke",16,0,5,37081,6217,2,1,1,0
"Lester",11,0,10,35036,6217,3,1,0,0
"James",9,0,12,34645,6217,4,1,0,0
"Anthony",8,0,13,34382,6217,5,0,0,0
"Jordan",8,0,13,33930,6217,6,0,0,0
"Simon",8,0,13,33063,6217,7,0,0,0
"Mark",7,0,14,34857,6217,8,0,0,0
"Luke",17,0,4,36941,6218,1,1,1,0
"Paul",15,0,6,36011,6218,2,1,0,0
"Lester",11,0,10,35765,6218,3,1,1,1
"James",10,0,11,35004,6218,4,1,0,0
"Anthony",9,0,12,34620,6218,5,0,0,0
"Simon",9,0,12,33462,6218,6,0,0,0
"Jordan",7,0,14,33704,6218,7,0,0,0
"Mark",6,0,15,35187,6218,8,0,0,0
"Luke",17,0,4,37233,6219,1,1,1,1
"Paul",16,0,5,35817,6219,2,1,0,0
"Lester",10,0,11,35267,6219,3,1,1,0
"James",9,0,12,34709,6219,4,1,0,0
"Anthony",9,0,12,34536,6219,5,0,0,0
"Simon",9,0,12,33355,6219,6,0,0,0
"Mark",8,0,13,35244,6219,7,0,0,0
"Jordan",6,0,15,33367,6219,8,0,0,0
"Luke",16,0,5,36773,6220,1,1,1,1
"Paul",16,0,5,35992,6220,2,1,1,0
"Lester",12,0,9,35731,6220,3,1,0,0
"James",10,0,11,35259,6220,4,1,0,0
"Anthony",10,0,11,34639,6220,5,0,0,0
"Jordan",7,0,14,33623,6220,6,0,0,0
"Simon",7,0,14,33112,6220,7,0,0,0
"Mark",6,0,15,35335,6220,8,0,0,0
"Paul",17,0,4,36152,6221,1,1,0,0
"Luke",16,0,5,37028,6221,2,1,1,1
"Lester",10,0,11,35478,6221,3,1,0,0
"James",9,0,12,34907,6221,4,1,1,0
"Simon",9,0,12,33489,6221,5,0,0,0
"Anthony",8,0,13,34295,6221,6,0,0,0
"Jordan",8,0,13,33772,6221,7,0,0,0
"Mark",7,0,14,35436,6221,8,0,0,0
"Paul",17,0,4,36643,6222,1,1,1,1
"Luke",16,0,5,37135,6222,2,1,1,0
"Lester",12,0,9,35724,6222,3,1,0,0
"James",9,0,12,34575,6222,4,1,0,0
"Anthony",8,0,13,34531,6222,5,0,0,0
"Simon",8,0,13,33389,6222,6,0,0,0
"Mark",7,0,14,35377,6222,7,0,0,0
"Jordan",7,0,14,34015,6222,8,0,0,0
"Paul",17,0,4,36009,6223,1,1,0,0
"Luke",15,0,6,36660,6223,2,1,0,0
"Lester",11,0,10,35443,6223,3,1,1,0
"James",10,0,11,35268,6223,4,1,1,1
"Anthony",9,0,12,34383,6223,5,0,0,0
"Simon",8,0,13,33317,6223,6,0,0,0
"Mark",7,0,14,35208,6223,7,0,0,0
"Jordan",7,0,14,34075,6223,8,0,0,0
"Luke",17,0,4,37249,6224,1,1,0,0
"Paul",16,0,5,36115,6224,2,1,1,0
"Lester",12,0,9,35430,6224,3,1,0,0
"James",10,0,11,35000,6224,4,1,1,1
"Anthony",9,0,12,34964,6224,5,0,0,0
"Jordan",7,0,14,33752,6224,6,0,0,0
"Simon",7,0,14,33143,6224,7,0,0,0
"Mark",6,0,15,35256,6224,8,0,0,0
"Luke",16,0,5,36995,6225,1,1,1,0
"Paul",16,0,5,36019,6225,2,1,1,1
"James",11,0,10,35411,6225,3,1,0,0
"Lester",10,0,11,34906,6225,4,1,0,0
"Anthony",9,0,12,34302,6225,5,0,0,0
"Simon",8,0,13,32928,6225,6,0,0,0
"Mark",7,0,14,34842,6225,7,0,0,0
"Jordan",7,0,14,33451,6225,8,0,0,0
"Luke",16,0,5,37276,6226,1,1,1,1
"Paul",16,0,5,36244,6226,2,1,1,0
"James",10,0,11,35345,6226,3,1,0,0
"Lester",10,0,11,35269,6226,4,1,0,0
"Simon",9,0,12,33359,6226,5,0,0,0
"Mark",8,0,13,35637,6226,6,0,0,0
"Anthony",8,0,13,34098,6226,7,0,0,0
"Jordan",7,0,14,33573,6226,8,0,0,0
"Paul",17,0,4,36065,6227,1,1,0,0
"Luke",16,0,5,37269,6227,2,1,1,1
"Lester",11,0,10,35581,6227,3,1,0,0
"James",9,0,12,35046,6227,4,1,1,0
"Anthony",9,0,12,34497,6227,5,0,0,0
"Simon",8,0,13,33621,6227,6,0,0,0
"Mark",7,0,14,35201,6227,7,0,0,0
"Jordan",7,0,14,34034,6227,8,0,0,0
"Luke",16,0,5,37120,6228,1,1,0,0
"Paul",15,0,6,35814,6228,2,1,0,0
"Lester",12,0,9,35609,6228,3,1,1,0
"James",10,0,11,35085,6228,4,1,1,1
"Anthony",9,0,12,34493,6228,5,0,0,0
"Jordan",8,0,13,33775,6228,6,0,0,0
"Simon",8,0,13,33056,6228,7,0,0,0
"Mark",6,0,15,34555,6228,8,0,0,0
"Paul",16,1,4,36077,6229,1,1,1,1
"Luke",16,0,5,36960,6229,2,1,1,0
"Lester",11,0,10,35413,6229,3,1,0,0
"James",9,1,11,35035,6229,4,1,0,0
"Anthony",9,0,12,34806,6229,5,0,0,0
"Jordan",8,0,13,33841,6229,6,0,0,0
"Mark",7,0,14,35086,6229,7,0,0,0
"Simon",7,0,14,33233,6229,8,0,0,0
"Luke",17,0,4,37356,6230,1,1,0,0
"Paul",16,0,5,36294,6230,2,1,1,0
"Lester",11,0,10,35650,6230,3,1,0,0
"Anthony",10,0,11,34862,6230,4,1,1,1
"James",9,0,12,34831,6230,5,0,0,0
"Simon",8,0,13,33258,6230,6,0,0,0
"Jordan",7,0,14,33954,6230,7,0,0,0
"Mark",6,0,15,34695,6230,8,0,0,0
"Paul",16,0,5,35864,6231,1,1,0,0
"Luke",15,0,6,36970,6231,2,1,0,0
"Lester",11,0,10,35449,6231,3,1,1,1
"James",10,0,11,35002,6231,4,1,1,0
"Anthony",9,0,12,34599,6231,5,0,0,0
"Mark",8,0,13,35391,6231,6,0,0,0
"Simon",8,0,13,33459,6231,7,0,0,0
"Jordan",7,0,14,33768,6231,8,0,0,0
"Luke",17,0,4,36836,6232,1,1,1,1
"Paul",16,0,5,36213,6232,2,1,0,0
"Lester",10,0,11,35074,6232,3,1,1,0
"Anthony",10,0,11,34711,6232,4,1,0,0
"James",9,0,12,34996,6232,5,0,0,0
"Mark",8,0,13,35328,6232,6,0,0,0
"Simon",8,0,13,33311,6232,7,0,0,0
"Jordan",6,0,15,33358,6232,8,0,0,0
"Luke",15,0,6,36787,6233,1,1,1,1
"Paul",15,0,6,35661,6233,2,1,1,0
"James",11,0,10,34889,6233,3,1,0,0
"Lester",10,0,11,35438,6233,4,1,0,0
"Anthony",9,0,12,34748,6233,5,0,0,0
"Simon",9,0,12,33290,6233,6,0,0,0
"Jordan",8,0,13,33965,6233,7,0,0,0
"Mark",7,0,14,35289,6233,8,0,0,0
"Luke",17,0,4,37249,6234,1,1,0,0
"Paul",16,0,5,35538,6234,2,1,1,0
"Lester",10,0,11,35108,6234,3,1,0,0
"James",10,0,11,34769,6234,4,1,1,1
"Anthony",9,0,12,34310,6234,5,0,0,0
"Mark",8,0,13,35337,6234,6,0,0,0
"Simon",8,0,13,33099,6234,7,0,0,0
"Jordan",6,0,15,33838,6234,8,0,0,0
"Luke",17,0,4,37181,6235,1,1,1,1
"Paul",15,0,6,35941,6235,2,1,0,0
"Lester",11,0,10,35491,6235,3,1,1,0
"James",10,0,11,35329,6235,4,1,0,0
"Anthony",10,0,11,34713,6235,5,0,0,0
"Mark",8,0,13,35602,6235,6,0,0,0
"Simon",7,0,14,32905,6235,7,0,0,0
"Jordan",6,0,15,33747,6235,8,0,0,0
"Luke",17,0,4,36752,6236,1,1,1,1
"Paul",17,0,4,36603,6236,2,1,1,0
"Lester",12,0,9,35886,6236,3,1,0,0
"Anthony",9,0,12,35080,6236,4,1,0,0
"James",9,0,12,34947,6236,5,0,0,0
"Mark",7,0,14,35026,6236,6,0,0,0
"Simon",7,0,14,33325,6236,7,0,0,0
"Jordan",6,0,15,33432,6236,8,0,0,0
"Paul",17,0,4,36140,6237,1,1,1,0
"Luke",15,0,6,36903,6237,2,1,1,1
"Lester",10,0,11,35515,6237,3,1,0,0
"James",10,0,11,35225,6237,4,1,0,0
"Anthony",9,0,12,34300,6237,5,0,0,0
"Mark",8,0,13,35652,6237,6,0,0,0
"Simon",8,0,13,33215,6237,7,0,0,0
"Jordan",7,0,14,33816,6237,8,0,0,0
"Luke",17,0,4,37125,6238,1,1,1,1
"Paul",16,0,5,36357,6238,2,1,0,0
"Lester",10,0,11,35271,6238,3,1,1,0
"James",10,0,11,35263,6238,4,1,0,0
"Anthony",9,0,12,34736,6238,5,0,0,0
"Simon",8,0,13,32940,6238,6,0,0,0
"Mark",7,0,14,35381,6238,7,0,0,0
"Jordan",7,0,14,33886,6238,8,0,0,0
"Luke",15,0,6,36538,6239,1,1,1,1
"Paul",15,0,6,35811,6239,2,1,0,0
"Lester",12,0,9,35714,6239,3,1,1,0
"James",11,0,10,34999,6239,4,1,0,0
"Anthony",10,0,11,34753,6239,5,0,0,0
"Mark",7,0,14,35559,6239,6,0,0,0
"Jordan",7,0,14,33717,6239,7,0,0,0
"Simon",7,0,14,32924,6239,8,0,0,0
"Luke",16,0,5,36943,6240,1,1,1,1
"Paul",16,0,5,36013,6240,2,1,0,0
"Lester",12,0,9,35332,6240,3,1,1,0
"James",10,0,11,35315,6240,4,1,0,0
"Anthony",8,0,13,34374,6240,5,0,0,0
"Jordan",8,0,13,33633,6240,6,0,0,0
"Simon",8,0,13,33193,6240,7,0,0,0
"Mark",6,0,15,34791,6240,8,0,0,0
"Luke",16,0,5,36959,6241,1,1,1,1
"Paul",16,0,5,35803,6241,2,1,1,0
"Lester",12,0,9,35603,6241,3,1,0,0
"James",10,0,11,35063,6241,4,1,0,0
"Anthony",10,0,11,34693,6241,5,0,0,0
"Jordan",7,0,14,33434,6241,6,0,0,0
"Simon",7,0,14,32767,6241,7,0,0,0
"Mark",6,0,15,34994,6241,8,0,0,0
"Paul",17,0,4,36261,6242,1,1,0,0
"Luke",16,0,5,36742,6242,2,1,1,1
"Lester",10,0,11,35159,6242,3,1,0,0
"James",10,0,11,34946,6242,4,1,1,0
"Anthony",9,0,12,34638,6242,5,0,0,0
"Mark",8,0,13,35372,6242,6,0,0,0
"Simon",8,0,13,33094,6242,7,0,0,0
"Jordan",6,0,15,33296,6242,8,0,0,0
"Luke",16,0,5,36897,6243,1,1,1,1
"Paul",16,0,5,35989,6243,2,1,0,0
"Lester",11,0,10,35009,6243,3,1,1,0
"James",10,0,11,34748,6243,4,1,0,0
"Anthony",8,0,13,34389,6243,5,0,0,0
"Jordan",8,0,13,33746,6243,6,0,0,0
"Simon",8,0,13,33171,6243,7,0,0,0
"Mark",7,0,14,35310,6243,8,0,0,0
"Luke",17,0,4,37341,6244,1,1,0,0
"Paul",17,0,4,36271,6244,2,1,0,0
"Lester",10,0,11,35078,6244,3,1,1,1
"James",9,0,12,34640,6244,4,1,1,0
"Anthony",9,0,12,34512,6244,5,0,0,0
"Mark",8,0,13,35318,6244,6,0,0,0
"Simon",8,0,13,33167,6244,7,0,0,0
"Jordan",6,0,15,33485,6244,8,0,0,0
"Paul",17,0,4,36193,6245,1,1,1,0
"Luke",16,0,5,36943,6245,2,1,1,1
"Lester",11,0,10,35373,6245,3,1,0,0
"James",10,0,11,35159,6245,4,1,0,0
"Anthony",9,0,12,34505,6245,5,0,0,0
"Simon",8,0,13,33313,6245,6,0,0,0
"Mark",7,0,14,35099,6245,7,0,0,0
"Jordan",6,0,15,33397,6245,8,0,0,0
"Luke",16,0,5,36970,6246,1,1,1,1
"Paul",16,0,5,36197,6246,2,1,1,0
"Lester",10,0,11,35156,6246,3,1,0,0
"James",10,0,11,34915,6246,4,1,0,0
"Anthony",9,0,12,34920,6246,5,0,0,0
"Simon",9,0,12,33326,6246,6,0,0,0
"Mark",8,0,13,35630,6246,7,0,0,0
"Jordan",6,0,15,33607,6246,8,0,0,0
"Luke",16,0,5,37146,6247,1,1,0,0
"Paul",16,0,5,36169,6247,2,1,0,0
"Lester",11,0,10,35120,6247,3,1,1,0
"Anthony",10,0,11,34708,6247,4,1,1,1
"James",9,0,12,34915,6247,5,0,0,0
"Simon",8,0,13,33087,6247,6,0,0,0
"Mark",7,0,14,34819,6247,7,0,0,0
"Jordan",7,0,14,33716,6247,8,0,0,0
"Luke",16,0,5,36575,6248,1,1,1,1
"Paul",15,0,6,35835,6248,2,1,0,0
"Lester",12,0,9,35641,6248,3,1,1,0
"James",11,0,10,35056,6248,4,1,0,0
"Anthony",9,0,12,34931,6248,5,0,0,0
"Simon",8,0,13,33219,6248,6,0,0,0
"Mark",7,0,14,35124,6248,7,0,0,0
"Jordan",6,0,15,33368,6248,8,0,0,0
"Paul",17,0,4,36288,6249,1,1,0,0
"Luke",16,0,5,37349,6249,2,1,0,0
"Lester",12,0,9,35389,6249,3,1,1,0
"James",9,0,12,34930,6249,4,1,1,1
"Anthony",9,0,12,34453,6249,5,0,0,0
"Jordan",8,0,13,34229,6249,6,0,0,0
"Simon",7,0,14,33096,6249,7,0,0,0
"Mark",6,0,15,35194,6249,8,0,0,0
"Luke",16,0,5,36894,6250,1,1,1,0
"Paul",15,0,6,35892,6250,2,1,1,1
"Lester",11,0,10,35308,6250,3,1,0,0
"James",10,0,11,34962,6250,4,1,0,0
"Anthony",10,0,11,34825,6250,5,0,0,0
"Mark",8,0,13,35776,6250,6,0,0,0
"Jordan",7,0,14,33745,6250,7,0,0,0
"Simon",7,0,14,32944,6250,8,0,0,0
"Paul",17,0,4,36364,6251,1,1,0,0
"Luke",15,0,6,36851,6251,2,1,0,0
"Lester",12,0,9,35432,6251,3,1,1,1
"James",10,0,11,35008,6251,4,1,1,0
"Anthony",9,0,12,34390,6251,5,0,0,0
"Mark",7,0,14,35317,6251,6,0,0,0
"Jordan",7,0,14,33745,6251,7,0,0,0
"Simon",7,0,14,32855,6251,8,0,0,0
"Luke",16,0,5,37160,6252,1,1,0,0
"Paul",15,0,6,35736,6252,2,1,1,1
"Lester",12,0,9,35709,6252,3,1,0,0
"James",11,0,10,35054,6252,4,1,1,0
"Anthony",9,0,12,34391,6252,5,0,0,0
"Simon",8,0,13,33218,6252,6,0,0,0
"Mark",7,0,14,34990,6252,7,0,0,0
"Jordan",6,0,15,33695,6252,8,0,0,0
"Luke",16,0,5,36656,6253,1,1,0,0
"Paul",16,0,5,35778,6253,2,1,1,1
"Lester",12,0,9,35577,6253,3,1,0,0
"Anthony",9,0,12,34590,6253,4,1,1,0
"James",9,0,12,34465,6253,5,0,0,0
"Simon",8,0,13,33440,6253,6,0,0,0
"Mark",7,0,14,34869,6253,7,0,0,0
"Jordan",7,0,14,33199,6253,8,0,0,0
"Luke",16,0,5,36635,6254,1,1,1,0
"Paul",16,0,5,35929,6254,2,1,0,0
"Lester",10,0,11,34561,6254,3,1,1,1
"Anthony",10,0,11,34548,6254,4,1,0,0
"James",9,0,12,34820,6254,5,0,0,0
"Jordan",8,0,13,33749,6254,6,0,0,0
"Simon",8,0,13,33400,6254,7,0,0,0
"Mark",7,0,14,35071,6254,8,0,0,0
"Luke",16,0,5,36724,6255,1,1,0,0
"Paul",15,0,6,35573,6255,2,1,0,0
"Lester",12,0,9,35502,6255,3,1,1,0
"James",11,0,10,34881,6255,4,1,1,1
"Anthony",10,0,11,34602,6255,5,0,0,0
"Jordan",7,0,14,33756,6255,6,0,0,0
"Simon",7,0,14,32852,6255,7,0,0,0
"Mark",6,0,15,35112,6255,8,0,0,0
"Luke",15,0,6,36812,6256,1,1,0,0
"Paul",15,0,6,35911,6256,2,1,1,1
"Lester",12,0,9,35957,6256,3,1,0,0
"James",11,0,10,35181,6256,4,1,1,0
"Anthony",9,0,12,34380,6256,5,0,0,0
"Simon",8,0,13,33449,6256,6,0,0,0
"Mark",7,0,14,35205,6256,7,0,0,0
"Jordan",7,0,14,33854,6256,8,0,0,0
"Paul",17,0,4,36199,6257,1,1,1,0
"Luke",16,0,5,36808,6257,2,1,1,1
"Lester",11,0,10,35711,6257,3,1,0,0
"James",10,0,11,34850,6257,4,1,0,0
"Anthony",9,0,12,34730,6257,5,0,0,0
"Simon",8,0,13,33525,6257,6,0,0,0
"Jordan",7,0,14,33519,6257,7,0,0,0
"Mark",6,0,15,34898,6257,8,0,0,0
"Luke",15,0,6,36622,6258,1,1,1,0
