"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Paul",11,0,10,35204,7960,4,1,1,0
"Simon",11,0,10,34280,7960,5,0,0,0
"Jordan",10,0,11,34437,7960,6,0,0,0
"James",9,0,12,34992,7960,7,0,0,0
"Mark",7,0,14,34448,7960,8,0,0,0
"Anthony",16,0,5,35662,7961,1,1,1,0
"James",14,0,7,36545,7961,2,1,1,1
"Luke",10,1,10,35286,7961,3,1,0,0
"Paul",10,0,11,35389,7961,4,1,0,0
"Simon",10,0,11,33971,7961,5,0,0,0
"Mark",8,0,13,35265,7961,6,0,0,0
"Lester",8,0,13,34396,7961,7,0,0,0
"Jordan",7,1,13,35049,7961,8,0,0,0
"James",14,0,7,35529,7962,1,1,0,0
"Simon",13,0,8,34670,7962,2,1,0,0
"Luke",12,0,9,35456,7962,3,1,1,0
"Lester",11,0,10,34626,7962,4,1,1,1
"Anthony",10,0,11,34269,7962,5,0,0,0
"Paul",9,0,12,34470,7962,6,0,0,0
"Mark",8,0,13,34669,7962,7,0,0,0
"Jordan",7,0,14,33943,7962,8,0,0,0
"Paul",14,0,7,36622,7963,1,1,1,1
"Anthony",11,0,10,34858,7963,2,1,1,0
"James",10,0,11,36386,7963,3,1,0,0
"Luke",10,0,11,35663,7963,4,1,0,0
"Lester",10,0,11,35218,7963,5,0,0,0
"Mark",10,0,11,35149,7963,6,0,0,0
"Simon",10,0,11,35101,7963,7,0,0,0
"Jordan",9,0,12,35263,7963,8,0,0,0
"Paul",17,0,4,35820,7964,1,1,1,0
"Luke",11,0,10,35653,7964,2,1,1,1
"Lester",11,0,10,35289,7964,3,1,0,0
"Simon",11,0,10,34735,7964,4,1,0,0
"Jordan",9,1,11,35376,7964,5,0,0,0
"James",9,1,11,34996,7964,6,0,0,0
"Mark",9,0,12,35284,7964,7,0,0,0
"Anthony",6,0,15,34687,7964,8,0,0,0
"Paul",13,0,8,35374,7965,1,1,0,0
"Anthony",13,0,8,34813,7965,2,1,1,0
"Lester",12,0,9,35130,7965,3,1,0,0
"Simon",11,0,10,35159,7965,4,1,1,1
"Luke",10,0,11,35015,7965,5,0,0,0
"Jordan",9,0,12,34938,7965,6,0,0,0
"James",8,0,13,34904,7965,7,0,0,0
"Mark",8,0,13,34538,7965,8,0,0,0
"Paul",12,0,9,36069,7966,1,1,1,0
"Luke",12,0,9,35642,7966,2,1,1,1
"Jordan",12,0,9,34629,7966,3,1,0,0
"Anthony",11,0,10,34934,7966,4,1,0,0
"James",10,0,11,35388,7966,5,0,0,0
"Mark",9,0,12,35222,7966,6,0,0,0
"Lester",9,0,12,34724,7966,7,0,0,0
"Simon",9,0,12,34624,7966,8,0,0,0
"Lester",13,0,8,35405,7967,1,1,1,1
"Paul",12,0,9,35008,7967,2,1,0,0
"Luke",11,0,10,36081,7967,3,1,1,0
"Anthony",11,0,10,34380,7967,4,1,0,0
"Mark",10,0,11,35048,7967,5,0,0,0
"Simon",10,0,11,33554,7967,6,0,0,0
"Jordan",9,0,12,34352,7967,7,0,0,0
"James",8,0,13,34328,7967,8,0,0,0
"Paul",14,0,7,35990,7968,1,1,0,0
"Lester",13,0,8,35980,7968,2,1,0,0
"Luke",12,0,9,35042,7968,3,1,1,0
"James",11,0,10,35557,7968,4,1,1,1
"Simon",10,0,11,34458,7968,5,0,0,0
"Jordan",9,0,12,34092,7968,6,0,0,0
"Anthony",8,0,13,34032,7968,7,0,0,0
"Mark",7,0,14,35325,7968,8,0,0,0
"Paul",15,0,6,36032,7969,1,1,1,1
"Luke",14,0,7,36470,7969,2,1,0,0
"Lester",10,0,11,34553,7969,3,1,1,0
"Anthony",10,0,11,34305,7969,4,1,0,0
"Simon",10,0,11,34264,7969,5,0,0,0
"Jordan",9,0,12,35316,7969,6,0,0,0
"Mark",9,0,12,34821,7969,7,0,0,0
"James",7,0,14,34852,7969,8,0,0,0
"James",14,0,7,35616,7970,1,1,0,0
"Anthony",12,0,9,35455,7970,2,1,1,1
"Lester",11,0,10,35435,7970,3,1,0,0
"Simon",11,0,10,34547,7970,4,1,1,0
"Luke",10,0,11,35828,7970,5,0,0,0
"Paul",9,0,12,35892,7970,6,0,0,0
"Mark",9,0,12,34935,7970,7,0,0,0
"Jordan",8,0,13,35253,7970,8,0,0,0
"Paul",15,0,6,35857,7971,1,1,0,0
"Jordan",13,0,8,36734,7971,2,1,0,0
"Luke",12,0,9,35620,7971,3,1,1,1
"Mark",11,0,10,35644,7971,4,1,1,0
"Simon",9,0,12,34278,7971,5,0,0,0
"Anthony",9,0,12,34176,7971,6,0,0,0
"James",8,0,13,34629,7971,7,0,0,0
"Lester",7,0,14,34109,7971,8,0,0,0
"Luke",13,0,8,35885,7972,1,1,1,1
"Mark",12,0,9,35777,7972,2,1,0,0
"Anthony",12,0,9,34013,7972,3,1,1,0
"Lester",11,0,10,35154,7972,4,1,0,0
"Paul",10,0,11,34998,7972,5,0,0,0
"Simon",10,0,11,34856,7972,6,0,0,0
"James",8,0,13,35888,7972,7,0,0,0
"Jordan",8,0,13,33871,7972,8,0,0,0
"Anthony",14,0,7,35813,7973,1,1,1,1
"Luke",13,0,8,35238,7973,2,1,0,0
"Paul",11,0,10,35118,7973,3,1,1,0
"Simon",11,0,10,34369,7973,4,1,0,0
"Mark",10,0,11,36583,7973,5,0,0,0
"Jordan",10,0,11,35255,7973,6,0,0,0
"James",8,0,13,34369,7973,7,0,0,0
"Lester",7,0,14,33570,7973,8,0,0,0
"Luke",13,0,8,35928,7974,1,1,0,0
"Paul",13,0,8,35542,7974,2,1,1,0
"Jordan",13,0,8,35433,7974,3,1,0,0
"James",12,0,9,35822,7974,4,1,1,1
"Lester",10,0,11,35376,7974,5,0,0,0
"Simon",10,0,11,35178,7974,6,0,0,0
"Anthony",8,0,13,34396,7974,7,0,0,0
"Mark",5,0,16,34839,7974,8,0,0,0
"Paul",14,0,7,35753,7975,1,1,1,1
"Lester",13,0,8,36637,7975,2,1,0,0
"Luke",12,0,9,35443,7975,3,1,1,0
"Mark",11,0,10,35325,7975,4,1,0,0
"Anthony",10,0,11,34268,7975,5,0,0,0
"James",9,0,12,34979,7975,6,0,0,0
"Simon",8,0,13,34461,7975,7,0,0,0
"Jordan",7,0,14,34414,7975,8,0,0,0
"Paul",16,0,5,35877,7976,1,1,0,0
"Lester",15,0,6,36626,7976,2,1,1,1
"Luke",11,0,10,35682,7976,3,1,0,0
"Anthony",11,0,10,35570,7976,4,1,1,0
"Mark",9,0,12,35882,7976,5,0,0,0
"Jordan",8,0,13,34771,7976,6,0,0,0
"James",7,0,14,34352,7976,7,0,0,0
"Simon",7,0,14,33511,7976,8,0,0,0
"Paul",14,0,7,35970,7977,1,1,1,0
"Mark",13,0,8,35609,7977,2,1,1,1
"Luke",11,0,10,35432,7977,3,1,0,0
"Jordan",11,0,10,35235,7977,4,1,0,0
"Anthony",10,0,11,34332,7977,5,0,0,0
"Simon",9,0,12,34204,7977,6,0,0,0
"James",8,0,13,34867,7977,7,0,0,0
"Lester",8,0,13,34523,7977,8,0,0,0
"Luke",14,0,7,36569,7978,1,1,1,0
"Paul",12,0,9,35406,7978,2,1,0,0
"James",11,0,10,35987,7978,3,1,1,1
"Simon",11,0,10,34935,7978,4,1,0,0
"Mark",10,0,11,35352,7978,5,0,0,0
"Jordan",10,0,11,35168,7978,6,0,0,0
"Anthony",8,0,13,34400,7978,7,0,0,0
"Lester",8,0,13,33775,7978,8,0,0,0
"Paul",13,0,8,35235,7979,1,1,0,0
"Anthony",13,0,8,34053,7979,2,1,1,0
"Jordan",12,0,9,35192,7979,3,1,0,0
"Luke",11,0,10,36063,7979,4,1,1,1
"Lester",11,0,10,35415,7979,5,0,0,0
"Mark",10,0,11,36376,7979,6,0,0,0
"Simon",9,0,12,34200,7979,7,0,0,0
"James",5,0,16,34231,7979,8,0,0,0
"Paul",15,0,6,36820,7980,1,1,1,0
"Jordan",13,0,8,35780,7980,2,1,1,1
"Lester",13,0,8,34775,7980,3,1,0,0
"Luke",11,0,10,36167,7980,4,1,0,0
"Simon",11,0,10,34713,7980,5,0,0,0
"Anthony",8,0,13,34246,7980,6,0,0,0
"James",7,0,14,34782,7980,7,0,0,0
"Mark",6,0,15,34852,7980,8,0,0,0
"Jordan",14,0,7,35740,7981,1,1,1,0
"Paul",12,0,9,35732,7981,2,1,0,0
"James",11,0,10,36173,7981,3,1,1,1
"Mark",11,0,10,36128,7981,4,1,0,0
"Luke",10,0,11,36064,7981,5,0,0,0
"Anthony",9,0,12,34891,7981,6,0,0,0
"Simon",9,0,12,34002,7981,7,0,0,0
"Lester",8,0,13,34522,7981,8,0,0,0
"Paul",13,0,8,35598,7982,1,1,1,1
"Luke",13,0,8,35484,7982,2,1,1,0
"Simon",12,0,9,35497,7982,3,1,0,0
"Anthony",11,0,10,34603,7982,4,1,0,0
"Jordan",10,0,11,34863,7982,5,0,0,0
"Mark",10,0,11,34833,7982,6,0,0,0
"James",8,0,13,34280,7982,7,0,0,0
"Lester",7,0,14,33937,7982,8,0,0,0
"Luke",13,0,8,35737,7983,1,1,1,0
"Anthony",13,0,8,35353,7983,2,1,0,0
"Paul",12,0,9,35403,7983,3,1,1,1
"Lester",11,0,10,35016,7983,4,1,0,0
"Jordan",10,0,11,34548,7983,5,0,0,0
"James",9,0,12,34954,7983,6,0,0,0
"Simon",8,0,13,34111,7983,7,0,0,0
"Mark",8,0,13,33741,7983,8,0,0,0
"Simon",15,0,6,36006,7984,1,1,0,0
"Luke",12,0,9,36221,7984,2,1,1,0
"Jordan",12,0,9,35651,7984,3,1,0,0
"Paul",11,0,10,35217,7984,4,1,1,1
"James",10,0,11,35882,7984,5,0,0,0
"Lester",10,0,11,33981,7984,6,0,0,0
"Mark",8,0,13,35814,7984,7,0,0,0
"Anthony",6,0,15,34693,7984,8,0,0,0
"Luke",14,0,7,36650,7985,1,1,0,0
"Paul",14,0,7,35879,7985,2,1,0,0
"Simon",12,0,9,34795,7985,3,1,1,0
"Mark",10,0,11,36099,7985,4,1,1,1
"Anthony",9,0,12,35272,7985,5,0,0,0
"Lester",9,0,12,35170,7985,6,0,0,0
"Jordan",9,0,12,34574,7985,7,0,0,0
"James",7,0,14,33971,7985,8,0,0,0
"Luke",16,0,5,36286,7986,1,1,1,0
"Paul",11,0,10,35639,7986,2,1,0,0
"Simon",11,0,10,35296,7986,3,1,1,1
"Lester",11,0,10,34574,7986,4,1,0,0
"Jordan",10,0,11,35349,7986,5,0,0,0
"James",10,0,11,35270,7986,6,0,0,0
"Mark",8,0,13,35903,7986,7,0,0,0
"Anthony",7,0,14,34377,7986,8,0,0,0
"Paul",15,0,6,36372,7987,1,1,1,1
"Anthony",15,0,6,35914,7987,2,1,1,0
"Luke",14,0,7,35383,7987,3,1,0,0
"Jordan",10,0,11,34665,7987,4,1,0,0
"Mark",9,0,12,34955,7987,5,0,0,0
"Lester",7,0,14,34631,7987,6,0,0,0
"Simon",7,0,14,34460,7987,7,0,0,0
"James",7,0,14,33903,7987,8,0,0,0
"Anthony",15,0,6,35874,7988,1,1,1,1
"Luke",14,1,6,35845,7988,2,1,0,0
"Simon",12,0,9,34576,7988,3,1,1,0
"Paul",11,1,9,35688,7988,4,1,0,0
"Jordan",11,0,10,34556,7988,5,0,0,0
"Lester",10,0,11,35276,7988,6,0,0,0
"Mark",6,0,15,34857,7988,7,0,0,0
"James",4,0,17,34397,7988,8,0,0,0
"Paul",13,0,8,35756,7989,1,1,0,0
"Lester",13,0,8,35428,7989,2,1,1,0
"Simon",13,0,8,35077,7989,3,1,0,0
"Mark",10,0,11,35432,7989,4,1,1,1
"Jordan",10,0,11,35168,7989,5,0,0,0
"Luke",9,0,12,35060,7989,6,0,0,0
"James",9,0,12,34607,7989,7,0,0,0
"Anthony",7,0,14,34290,7989,8,0,0,0
"Mark",16,0,5,36395,7990,1,1,0,0
"Paul",13,0,8,35961,7990,2,1,1,0
"Lester",12,0,9,35525,7990,3,1,0,0
"Luke",11,0,10,35649,7990,4,1,1,1
"Simon",9,0,12,34493,7990,5,0,0,0
"James",9,0,12,34306,7990,6,0,0,0
"Anthony",7,0,14,34680,7990,7,0,0,0
"Jordan",7,0,14,33563,7990,8,0,0,0
"Paul",15,0,6,36032,7991,1,1,1,0
"Lester",15,0,6,36011,7991,2,1,0,0
"Anthony",14,0,7,34232,7991,3,1,1,1
"Luke",12,0,9,36407,7991,4,1,0,0
"Mark",9,0,12,35221,7991,5,0,0,0
"Simon",8,0,13,34584,7991,6,0,0,0
"James",7,0,14,34778,7991,7,0,0,0
"Jordan",4,0,17,33769,7991,8,0,0,0
"Paul",14,0,7,36398,7992,1,1,1,1
"Luke",14,0,7,35447,7992,2,1,1,0
"Lester",12,0,9,35040,7992,3,1,0,0
"Jordan",10,0,11,34942,7992,4,1,0,0
"Simon",9,0,12,34779,7992,5,0,0,0
"Anthony",9,0,12,34555,7992,6,0,0,0
"James",9,0,12,34428,7992,7,0,0,0
"Mark",7,0,14,35274,7992,8,0,0,0
"Paul",14,0,7,36479,7993,1,1,0,0
"Luke",13,0,8,36505,7993,2,1,1,1
"Jordan",12,0,9,36414,7993,3,1,0,0
"Mark",11,0,10,35902,7993,4,1,1,0
"Simon",11,0,10,34686,7993,5,0,0,0
"Lester",11,0,10,34367,7993,6,0,0,0
"Anthony",6,0,15,34889,7993,7,0,0,0
"James",6,0,15,34668,7993,8,0,0,0
"Simon",14,0,7,36088,7994,1,1,1,1
"Luke",12,0,9,35719,7994,2,1,1,0
"Paul",11,0,10,35225,7994,3,1,0,0
"James",11,0,10,34511,7994,4,1,0,0
"Lester",10,0,11,34598,7994,5,0,0,0
"Jordan",9,0,12,34681,7994,6,0,0,0
"Anthony",9,0,12,33914,7994,7,0,0,0
"Mark",8,0,13,35278,7994,8,0,0,0
"Luke",14,0,7,36675,7995,1,1,1,1
"Paul",14,0,7,35647,7995,2,1,1,0
"Mark",11,0,10,35561,7995,3,1,0,0
"Simon",11,0,10,33587,7995,4,1,0,0
"James",10,0,11,35922,7995,5,0,0,0
"Anthony",10,0,11,35239,7995,6,0,0,0
"Lester",8,0,13,34824,7995,7,0,0,0
"Jordan",6,0,15,33922,7995,8,0,0,0
"Paul",13,0,8,35260,7996,1,1,0,0
"Lester",12,0,9,35475,7996,2,1,1,0
"James",12,0,9,35218,7996,3,1,0,0
"Jordan",12,0,9,34894,7996,4,1,1,1
"Simon",11,0,10,34679,7996,5,0,0,0
"Anthony",9,0,12,34273,7996,6,0,0,0
"Mark",8,0,13,35524,7996,7,0,0,0
"Luke",7,0,14,35003,7996,8,0,0,0
"Luke",14,0,7,36267,7997,1,1,0,0
"Jordan",13,0,8,35965,7997,2,1,1,1
"Paul",13,0,8,35467,7997,3,1,0,0
"Anthony",11,0,10,35536,7997,4,1,1,0
"Lester",9,0,12,35373,7997,5,0,0,0
"Simon",9,0,12,35170,7997,6,0,0,0
"James",9,0,12,34646,7997,7,0,0,0
"Mark",6,0,15,35707,7997,8,0,0,0
"Anthony",15,0,6,34610,7998,1,1,1,0
"Luke",13,0,8,35896,7998,2,1,1,1
"James",12,0,9,34626,7998,3,1,0,0
"Mark",11,0,10,35811,7998,4,1,0,0
"Simon",9,0,12,34955,7998,5,0,0,0
"Paul",9,0,12,34477,7998,6,0,0,0
"Jordan",8,0,13,35056,7998,7,0,0,0
"Lester",7,0,14,34665,7998,8,0,0,0
"Lester",13,0,8,34973,7999,1,1,0,0
"James",12,0,9,36341,7999,2,1,0,0
"Luke",12,0,9,36100,7999,3,1,1,1
"Paul",12,0,9,34976,7999,4,1,1,0
"Mark",11,0,10,36262,7999,5,0,0,0
"Jordan",9,0,12,35186,7999,6,0,0,0
"Anthony",8,0,13,33643,7999,7,0,0,0
"Simon",7,0,14,35110,7999,8,0,0,0
"Paul",14,0,7,35335,8000,1,1,0,0
"Luke",13,0,8,36176,8000,2,1,1,0
"Anthony",13,0,8,34809,8000,3,1,0,0
"Jordan",11,0,10,35973,8000,4,1,1,1
"Lester",11,0,10,35210,8000,5,0,0,0
"Simon",9,0,12,34700,8000,6,0,0,0
"James",9,0,12,34444,8000,7,0,0,0
"Mark",4,0,17,34249,8000,8,0,0,0
"Paul",15,0,6,36126,8001,1,1,1,1
"Luke",14,0,7,36508,8001,2,1,1,0
"James",12,0,9,35465,8001,3,1,0,0
"Anthony",12,0,9,33484,8001,4,1,0,0
"Jordan",9,0,12,35411,8001,5,0,0,0
"Simon",9,0,12,33889,8001,6,0,0,0
"Mark",7,0,14,35495,8001,7,0,0,0
"Lester",6,0,15,34946,8001,8,0,0,0
"Paul",13,0,8,35232,8002,1,1,1,0
"James",13,0,8,34566,8002,2,1,0,0
"Luke",12,0,9,35858,8002,3,1,1,1
"Jordan",12,0,9,34806,8002,4,1,0,0
"Anthony",11,0,10,34577,8002,5,0,0,0
"Simon",10,0,11,34986,8002,6,0,0,0
"Lester",7,0,14,33484,8002,7,0,0,0
"Mark",6,0,15,34542,8002,8,0,0,0
"Paul",14,0,7,36015,8003,1,1,1,1
"Luke",14,0,7,35827,8003,2,1,0,0
"Anthony",11,0,10,34746,8003,3,1,1,0
"Mark",10,0,11,35356,8003,4,1,0,0
"Jordan",10,0,11,34726,8003,5,0,0,0
"Simon",9,0,12,34362,8003,6,0,0,0
"Lester",8,0,13,35167,8003,7,0,0,0
"James",8,0,13,34516,8003,8,0,0,0
"Paul",16,0,5,36175,8004,1,1,0,0
"Mark",11,1,9,35661,8004,2,1,1,1
"Anthony",11,0,10,34552,8004,3,1,0,0
"Luke",10,0,11,35034,8004,4,1,1,0
"Jordan",9,1,11,34672,8004,5,0,0,0
"Lester",9,0,12,34530,8004,6,0,0,0
"Simon",9,0,12,33424,8004,7,0,0,0
"James",8,0,13,35578,8004,8,0,0,0
"Paul",12,0,9,35428,8005,1,1,0,0
"James",12,0,9,34923,8005,2,1,1,0
"Lester",12,0,9,34691,8005,3,1,0,0
"Luke",11,0,10,35942,8005,4,1,1,1
"Simon",10,0,11,35173,8005,5,0,0,0
"Mark",9,0,12,35120,8005,6,0,0,0
"Jordan",9,0,12,35008,8005,7,0,0,0
"Anthony",9,0,12,34530,8005,8,0,0,0
"Paul",13,0,8,35169,8006,1,1,0,0
"Luke",12,0,9,36114,8006,2,1,1,1
"Lester",12,0,9,35235,8006,3,1,0,0
"Jordan",12,0,9,34829,8006,4,1,1,0
"Anthony",9,0,12,34731,8006,5,0,0,0
"Mark",9,0,12,34640,8006,6,0,0,0
"Simon",9,0,12,33795,8006,7,0,0,0
"James",8,0,13,34790,8006,8,0,0,0
"Luke",13,0,8,35745,8007,1,1,0,0
"Lester",12,0,9,35973,8007,2,1,0,0
"Mark",12,0,9,35939,8007,3,1,1,1
"Simon",12,0,9,35308,8007,4,1,1,0
"Paul",11,0,10,36480,8007,5,0,0,0
"Anthony",10,0,11,35130,8007,6,0,0,0
"James",10,0,11,34525,8007,7,0,0,0
"Jordan",4,0,17,33735,8007,8,0,0,0
"Luke",13,1,7,36092,8008,1,1,0,0
"Paul",12,1,8,36107,8008,2,1,1,0
"Jordan",12,0,9,35368,8008,3,1,0,0
"James",12,0,9,35207,8008,4,1,1,1
"Lester",9,0,12,34515,8008,5,0,0,0
"Anthony",9,0,12,34183,8008,6,0,0,0
"Mark",8,0,13,34915,8008,7,0,0,0
"Simon",8,0,13,34289,8008,8,0,0,0
"Anthony",17,0,4,35166,8009,1,1,1,1
"Luke",14,0,7,36569,8009,2,1,0,0
"Lester",10,0,11,34952,8009,3,1,1,0
"Jordan",9,0,12,34370,8009,4,1,0,0
"James",9,0,12,34231,8009,5,0,0,0
"Simon",9,0,12,33878,8009,6,0,0,0
"Paul",8,0,13,34740,8009,7,0,0,0
"Mark",8,0,13,34729,8009,8,0,0,0
"Luke",14,0,7,36846,8010,1,1,1,1
"Jordan",14,0,7,35054,8010,2,1,0,0
"Paul",13,0,8,36087,8010,3,1,1,0
"James",11,0,10,35078,8010,4,1,0,0
"Anthony",10,0,11,34988,8010,5,0,0,0
"Lester",9,0,12,34657,8010,6,0,0,0
"Simon",8,0,13,32951,8010,7,0,0,0
"Mark",5,0,16,34854,8010,8,0,0,0
"Simon",14,0,7,36043,8011,1,1,1,1
"Luke",13,0,8,35692,8011,2,1,1,0
"Paul",13,0,8,35061,8011,3,1,0,0
"James",10,0,11,34779,8011,4,1,0,0
"Anthony",9,0,12,34455,8011,5,0,0,0
"Jordan",9,0,12,33490,8011,6,0,0,0
"Mark",8,0,13,35495,8011,7,0,0,0
"Lester",8,0,13,34611,8011,8,0,0,0
"Luke",14,0,7,36649,8012,1,1,0,0
"James",12,0,9,35688,8012,2,1,1,1
"Paul",12,0,9,34508,8012,3,1,0,0
"Mark",11,0,10,35065,8012,4,1,1,0
"Anthony",10,0,11,35035,8012,5,0,0,0
"Jordan",10,0,11,34267,8012,6,0,0,0
"Simon",9,0,12,34862,8012,7,0,0,0
"Lester",6,0,15,33850,8012,8,0,0,0
"Paul",15,0,6,36728,8013,1,1,1,1
"Lester",13,0,8,35316,8013,2,1,0,0
"Luke",12,0,9,35704,8013,3,1,1,0
"James",10,0,11,34865,8013,4,1,0,0
"Jordan",10,0,11,34404,8013,5,0,0,0
"Anthony",9,0,12,34305,8013,6,0,0,0
"Simon",8,0,13,33790,8013,7,0,0,0
"Mark",7,0,14,34995,8013,8,0,0,0
"Paul",14,0,7,36474,8014,1,1,1,1
"Luke",12,0,9,35522,8014,2,1,0,0
"Simon",11,0,10,35249,8014,3,1,1,0
"Lester",11,0,10,34426,8014,4,1,0,0
"Mark",10,0,11,35428,8014,5,0,0,0
"Jordan",10,0,11,34763,8014,6,0,0,0
"James",8,0,13,34483,8014,7,0,0,0
"Anthony",8,0,13,34094,8014,8,0,0,0
"Paul",15,0,6,36021,8015,1,1,0,0
"Jordan",12,0,9,35441,8015,2,1,0,0
"Lester",12,0,9,35064,8015,3,1,1,1
"Luke",11,0,10,35671,8015,4,1,1,0
"James",11,0,10,35295,8015,5,0,0,0
"Simon",10,0,11,34665,8015,6,0,0,0
"Anthony",7,0,14,33483,8015,7,0,0,0
"Mark",6,0,15,35428,8015,8,0,0,0
"Simon",13,0,8,35958,8016,1,1,0,0
"Luke",12,0,9,36127,8016,2,1,1,1
"James",12,0,9,35999,8016,3,1,0,0
"Mark",10,0,11,35358,8016,4,1,1,0
"Anthony",10,0,11,35011,8016,5,0,0,0
"Paul",10,0,11,34867,8016,6,0,0,0
"Lester",9,0,12,35023,8016,7,0,0,0
"Jordan",8,0,13,34453,8016,8,0,0,0
"Paul",17,0,4,36757,8017,1,1,1,1
"Mark",13,0,8,35304,8017,2,1,1,0
"Simon",10,0,11,36161,8017,3,1,0,0
"Lester",9,0,12,35838,8017,4,1,0,0
"Jordan",9,0,12,35504,8017,5,0,0,0
"James",9,0,12,35483,8017,6,0,0,0
"Anthony",9,0,12,34671,8017,7,0,0,0
"Luke",8,0,13,35734,8017,8,0,0,0
"Paul",14,0,7,35602,8018,1,1,0,0
"Simon",12,0,9,34862,8018,2,1,1,0
"Mark",11,0,10,36000,8018,3,1,0,0
"Luke",11,0,10,35559,8018,4,1,1,1
"Jordan",10,0,11,35372,8018,5,0,0,0
"Anthony",10,0,11,34577,8018,6,0,0,0
"Lester",8,0,13,35220,8018,7,0,0,0
"James",8,0,13,34978,8018,8,0,0,0
"James",12,0,9,36153,8019,1,1,1,0
"Mark",12,0,9,35656,8019,2,1,1,1
"Simon",12,0,9,34779,8019,3,1,0,0
"Paul",11,0,10,36100,8019,4,1,0,0
"Luke",10,0,11,35821,8019,5,0,0,0
"Lester",10,0,11,35118,8019,6,0,0,0
"Jordan",9,0,12,33529,8019,7,0,0,0
"Anthony",8,0,13,34363,8019,8,0,0,0
"Jordan",12,0,9,36034,8020,1,1,1,1
"Lester",12,0,9,35537,8020,2,1,0,0
"Anthony",12,0,9,35174,8020,3,1,1,0
"James",11,1,9,35737,8020,4,1,0,0
"Paul",11,1,9,35524,8020,5,0,0,0
"Luke",11,0,10,35659,8020,6,0,0,0
"Simon",8,0,13,34245,8020,7,0,0,0
"Mark",6,0,15,34654,8020,8,0,0,0
"Paul",16,0,5,36072,8021,1,1,1,1
"James",11,0,10,35622,8021,2,1,1,0
"Anthony",11,0,10,34781,8021,3,1,0,0
"Simon",11,0,10,34120,8021,4,1,0,0
"Luke",10,0,11,35791,8021,5,0,0,0
"Jordan",9,0,12,35239,8021,6,0,0,0
"Lester",9,0,12,34245,8021,7,0,0,0
"Mark",7,0,14,34787,8021,8,0,0,0
"Paul",13,1,7,36595,8022,1,1,0,0
"Simon",13,0,8,35103,8022,2,1,1,0
"Luke",12,0,9,35956,8022,3,1,0,0
"Mark",10,0,11,35664,8022,4,1,1,1
"Anthony",10,0,11,35419,8022,5,0,0,0
"Lester",9,0,12,35005,8022,6,0,0,0
"James",9,0,12,34871,8022,7,0,0,0
"Jordan",7,1,13,34470,8022,8,0,0,0
"Paul",13,0,8,35540,8023,1,1,0,0
"Anthony",12,0,9,35420,8023,2,1,1,1
"Lester",12,0,9,35358,8023,3,1,0,0
"Mark",10,0,11,35734,8023,4,1,1,0
"Luke",10,0,11,35645,8023,5,0,0,0
"Jordan",10,0,11,35231,8023,6,0,0,0
"James",9,0,12,35147,8023,7,0,0,0
"Simon",8,0,13,34181,8023,8,0,0,0
"Lester",15,0,6,35431,8024,1,1,0,0
"Luke",13,1,7,36104,8024,2,1,1,1
"James",12,0,9,36317,8024,3,1,0,0
"Anthony",12,0,9,35231,8024,4,1,1,0
"Paul",10,0,11,34679,8024,5,0,0,0
"Jordan",8,1,12,35378,8024,6,0,0,0
"Mark",7,0,14,34893,8024,7,0,0,0
"Simon",6,0,15,33727,8024,8,0,0,0
"Jordan",14,0,7,35368,8025,1,1,1,1
"Paul",12,0,9,35634,8025,2,1,0,0
"Lester",12,0,9,35031,8025,3,1,1,0
"Simon",12,0,9,34707,8025,4,1,0,0
"James",11,0,10,35424,8025,5,0,0,0
"Luke",9,0,12,35144,8025,6,0,0,0
"Mark",7,0,14,34698,8025,7,0,0,0
"Anthony",7,0,14,34062,8025,8,0,0,0
"Luke",15,0,6,36485,8026,1,1,0,0
"Mark",13,0,8,35356,8026,2,1,0,0
"Jordan",11,0,10,34425,8026,3,1,1,1
"Paul",10,0,11,35209,8026,4,1,1,0
"Simon",10,0,11,33908,8026,5,0,0,0
"Anthony",9,0,12,34594,8026,6,0,0,0
"James",8,0,13,34396,8026,7,0,0,0
"Lester",8,0,13,33800,8026,8,0,0,0
"Anthony",15,0,6,36791,8027,1,1,0,0
"Paul",14,0,7,36074,8027,2,1,0,0
"Luke",12,0,9,35310,8027,3,1,1,1
"James",11,0,10,35675,8027,4,1,1,0
"Simon",9,0,12,34459,8027,5,0,0,0
"Jordan",8,0,13,34901,8027,6,0,0,0
"Mark",8,0,13,34561,8027,7,0,0,0
"Lester",7,0,14,34350,8027,8,0,0,0
"Paul",15,0,6,34435,8028,1,1,1,0
"Luke",14,0,7,36584,8028,2,1,0,0
"Mark",12,0,9,36148,8028,3,1,1,1
"Jordan",12,0,9,35760,8028,4,1,0,0
"Anthony",9,0,12,34937,8028,5,0,0,0
"Lester",8,0,13,34415,8028,6,0,0,0
"James",8,0,13,33704,8028,7,0,0,0
"Simon",6,0,15,33730,8028,8,0,0,0
"Paul",14,0,7,35987,8029,1,1,0,0
"Luke",13,0,8,36431,8029,2,1,0,0
"Lester",12,0,9,34673,8029,3,1,1,0
"Mark",10,0,11,35782,8029,4,1,1,1
"James",10,0,11,35149,8029,5,0,0,0
"Anthony",9,0,12,34469,8029,6,0,0,0
"Jordan",8,0,13,35069,8029,7,0,0,0
"Simon",8,0,13,34322,8029,8,0,0,0
"James",13,0,8,36687,8030,1,1,1,1
