"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Simon",11,0,10,35221,6191,6,0,0,0
"Lester",9,0,12,35368,6191,7,0,0,0
"Anthony",8,0,13,34569,6191,8,0,0,0
"Luke",15,0,6,36586,6192,1,1,0,0
"Jordan",12,0,9,35314,6192,2,1,0,0
"James",12,0,9,34748,6192,3,1,1,0
"Lester",12,0,9,34632,6192,4,1,1,1
"Anthony",11,0,10,34930,6192,5,0,0,0
"Simon",11,0,10,34583,6192,6,0,0,0
"Paul",8,0,13,35124,6192,7,0,0,0
"Mark",3,0,18,33671,6192,8,0,0,0
"Lester",13,0,8,34396,6193,1,1,1,0
"Simon",12,0,9,35608,6193,2,1,1,1
"Paul",12,0,9,34914,6193,3,1,0,0
"Jordan",12,0,9,34690,6193,4,1,0,0
"Anthony",10,0,11,33749,6193,5,0,0,0
"Luke",9,0,12,34500,6193,6,0,0,0
"James",8,0,13,34950,6193,7,0,0,0
"Mark",8,0,13,34788,6193,8,0,0,0
"Paul",15,0,6,35946,6194,1,1,0,0
"Luke",12,0,9,35977,6194,2,1,1,1
"Mark",11,0,10,35122,6194,3,1,0,0
"Lester",10,0,11,36078,6194,4,1,1,0
"Anthony",10,0,11,34932,6194,5,0,0,0
"James",9,0,12,35039,6194,6,0,0,0
"Simon",9,0,12,35030,6194,7,0,0,0
"Jordan",8,0,13,34616,6194,8,0,0,0
"Lester",13,0,8,36445,6195,1,1,0,0
"Paul",11,0,10,35308,6195,2,1,1,0
"Mark",11,0,10,35061,6195,3,1,0,0
"Simon",11,0,10,33789,6195,4,1,1,1
"James",10,0,11,35822,6195,5,0,0,0
"Jordan",10,0,11,35725,6195,6,0,0,0
"Luke",10,0,11,35487,6195,7,0,0,0
"Anthony",8,0,13,34761,6195,8,0,0,0
"Paul",14,0,7,35571,6196,1,1,0,0
"James",13,0,8,34915,6196,2,1,1,1
"Simon",12,0,9,34470,6196,3,1,0,0
"Jordan",11,0,10,35638,6196,4,1,1,0
"Luke",10,0,11,35427,6196,5,0,0,0
"Lester",8,0,13,34438,6196,6,0,0,0
"Mark",8,0,13,34354,6196,7,0,0,0
"Anthony",8,0,13,33505,6196,8,0,0,0
"Simon",13,0,8,34831,6197,1,1,0,0
"Lester",13,0,8,34745,6197,2,1,0,0
"Paul",11,0,10,35585,6197,3,1,1,0
"Jordan",10,0,11,35160,6197,4,1,1,1
"Luke",10,0,11,34922,6197,5,0,0,0
"Anthony",10,0,11,34288,6197,6,0,0,0
"James",9,1,11,34195,6197,7,0,0,0
"Mark",7,1,13,33989,6197,8,0,0,0
"Paul",16,0,5,34748,6198,1,1,0,0
"Mark",13,0,8,35219,6198,2,1,0,0
"Lester",12,0,9,35100,6198,3,1,1,1
"Simon",11,0,10,34155,6198,4,1,1,0
"Luke",9,0,12,35471,6198,5,0,0,0
"Jordan",9,0,12,35009,6198,6,0,0,0
"Anthony",7,0,14,34204,6198,7,0,0,0
"James",7,0,14,33632,6198,8,0,0,0
"Lester",15,0,6,35952,6199,1,1,0,0
"Paul",12,0,9,35753,6199,2,1,1,1
"Anthony",12,0,9,35240,6199,3,1,0,0
"Luke",11,0,10,36550,6199,4,1,1,0
"Mark",9,0,12,35170,6199,5,0,0,0
"Simon",9,0,12,34591,6199,6,0,0,0
"Jordan",9,0,12,34562,6199,7,0,0,0
"James",7,0,14,35549,6199,8,0,0,0
"Paul",14,0,7,35638,6200,1,1,0,0
"James",11,0,10,35713,6200,2,1,0,0
"Lester",11,0,10,35507,6200,3,1,1,1
"Luke",11,0,10,35060,6200,4,1,1,0
"Anthony",11,0,10,34765,6200,5,0,0,0
"Mark",9,0,12,35543,6200,6,0,0,0
"Simon",9,0,12,34717,6200,7,0,0,0
"Jordan",8,0,13,34824,6200,8,0,0,0
"Paul",12,1,8,35936,6201,1,1,1,0
"Jordan",11,1,9,35528,6201,2,1,1,1
"Mark",11,0,10,35349,6201,3,1,0,0
"Lester",11,0,10,34986,6201,4,1,0,0
"Luke",10,0,11,35407,6201,5,0,0,0
"James",10,0,11,34410,6201,6,0,0,0
"Simon",9,0,12,34667,6201,7,0,0,0
"Anthony",9,0,12,33175,6201,8,0,0,0
"Paul",14,0,7,34653,6202,1,1,0,0
"Lester",12,0,9,36373,6202,2,1,1,0
"Jordan",12,0,9,35672,6202,3,1,0,0
"Anthony",11,0,10,35649,6202,4,1,1,1
"Luke",11,0,10,35466,6202,5,0,0,0
"James",10,0,11,34435,6202,6,0,0,0
"Mark",8,0,13,34324,6202,7,0,0,0
"Simon",6,0,15,35099,6202,8,0,0,0
"Paul",14,0,7,35010,6203,1,1,1,1
"Luke",13,0,8,35039,6203,2,1,0,0
"James",12,0,9,34592,6203,3,1,1,0
"Lester",9,0,12,35789,6203,4,1,0,0
"Jordan",9,0,12,34768,6203,5,0,0,0
"Mark",9,0,12,34679,6203,6,0,0,0
"Anthony",9,0,12,34463,6203,7,0,0,0
"Simon",9,0,12,34169,6203,8,0,0,0
"Paul",13,0,8,35229,6204,1,1,1,0
"Luke",12,0,9,34971,6204,2,1,1,1
"Mark",12,0,9,34824,6204,3,1,0,0
"Anthony",11,0,10,35081,6204,4,1,0,0
"Jordan",10,0,11,34664,6204,5,0,0,0
"Lester",10,0,11,34061,6204,6,0,0,0
"James",9,0,12,34841,6204,7,0,0,0
"Simon",7,0,14,33559,6204,8,0,0,0
"Luke",14,0,7,36772,6205,1,1,0,0
"Simon",13,0,8,34525,6205,2,1,1,1
"Paul",12,0,9,35767,6205,3,1,0,0
"Mark",11,0,10,35641,6205,4,1,1,0
"Jordan",11,0,10,35297,6205,5,0,0,0
"Anthony",11,0,10,34433,6205,6,0,0,0
"Lester",10,0,11,34439,6205,7,0,0,0
"James",2,0,19,33058,6205,8,0,0,0
"Lester",16,0,5,35479,6206,1,1,1,0
"Paul",14,0,7,36157,6206,2,1,1,1
"James",11,0,10,34917,6206,3,1,0,0
"Anthony",10,0,11,35567,6206,4,1,0,0
"Luke",10,0,11,34420,6206,5,0,0,0
"Jordan",9,0,12,33579,6206,6,0,0,0
"Mark",7,0,14,34274,6206,7,0,0,0
"Simon",7,0,14,33286,6206,8,0,0,0
"Lester",13,0,8,36437,6207,1,1,1,1
"Simon",13,0,8,35312,6207,2,1,1,0
"Luke",11,0,10,35519,6207,3,1,0,0
"James",11,0,10,34905,6207,4,1,0,0
"Jordan",9,0,12,34759,6207,5,0,0,0
"Mark",9,0,12,34710,6207,6,0,0,0
"Anthony",9,0,12,34465,6207,7,0,0,0
"Paul",9,0,12,34411,6207,8,0,0,0
"Paul",15,0,6,34765,6208,1,1,1,1
"Luke",13,0,8,37030,6208,2,1,1,0
"Anthony",12,0,9,34565,6208,3,1,0,0
"Simon",11,0,10,34221,6208,4,1,0,0
"Lester",9,0,12,33550,6208,5,0,0,0
"Jordan",8,0,13,34984,6208,6,0,0,0
"Mark",8,0,13,34422,6208,7,0,0,0
"James",8,0,13,33385,6208,8,0,0,0
"James",14,0,7,35493,6209,1,1,1,1
"Luke",12,0,9,36060,6209,2,1,0,0
"Paul",12,0,9,35560,6209,3,1,1,0
"Mark",12,0,9,34677,6209,4,1,0,0
"Simon",11,0,10,34166,6209,5,0,0,0
"Jordan",9,0,12,33198,6209,6,0,0,0
"Lester",8,0,13,35083,6209,7,0,0,0
"Anthony",6,0,15,33061,6209,8,0,0,0
"Paul",16,0,5,36169,6210,1,1,1,1
"Luke",12,0,9,35617,6210,2,1,1,0
"Lester",11,0,10,35368,6210,3,1,0,0
"Jordan",11,0,10,35084,6210,4,1,0,0
"Anthony",9,0,12,34918,6210,5,0,0,0
"Simon",9,0,12,34361,6210,6,0,0,0
"Mark",8,0,13,34646,6210,7,0,0,0
"James",8,0,13,34363,6210,8,0,0,0
"Lester",13,0,8,36225,6211,1,1,1,1
"Luke",13,0,8,35069,6211,2,1,0,0
"Jordan",12,0,9,34643,6211,3,1,1,0
"Anthony",12,0,9,34531,6211,4,1,0,0
"Simon",9,0,12,35023,6211,5,0,0,0
"Mark",9,0,12,34555,6211,6,0,0,0
"Paul",9,0,12,34437,6211,7,0,0,0
"James",7,0,14,33828,6211,8,0,0,0
"Lester",14,0,7,35048,6212,1,1,1,1
"Luke",13,0,8,35912,6212,2,1,1,0
"Paul",13,0,8,35891,6212,3,1,0,0
"Anthony",10,0,11,34308,6212,4,1,0,0
"Simon",10,0,11,34188,6212,5,0,0,0
"Mark",9,0,12,35617,6212,6,0,0,0
"Jordan",9,0,12,34091,6212,7,0,0,0
"James",6,0,15,34268,6212,8,0,0,0
"Paul",14,0,7,36003,6213,1,1,0,0
"Jordan",12,0,9,35094,6213,2,1,1,1
"James",12,0,9,34825,6213,3,1,0,0
"Luke",10,0,11,35941,6213,4,1,1,0
"Mark",10,0,11,35498,6213,5,0,0,0
"Lester",10,0,11,35054,6213,6,0,0,0
"Simon",10,0,11,34795,6213,7,0,0,0
"Anthony",6,0,15,33611,6213,8,0,0,0
"Luke",15,0,6,36161,6214,1,1,1,1
"Simon",12,0,9,35143,6214,2,1,1,0
"Lester",12,0,9,35005,6214,3,1,0,0
"Paul",11,0,10,34836,6214,4,1,0,0
"Mark",10,0,11,35739,6214,5,0,0,0
"Anthony",10,0,11,34564,6214,6,0,0,0
"Jordan",9,0,12,34739,6214,7,0,0,0
"James",5,0,16,33805,6214,8,0,0,0
"Paul",13,0,8,35432,6215,1,1,0,0
"Lester",13,0,8,35374,6215,2,1,1,0
"Simon",12,0,9,35712,6215,3,1,0,0
"Mark",11,0,10,35634,6215,4,1,1,1
"Luke",10,0,11,36219,6215,5,0,0,0
"James",9,0,12,35247,6215,6,0,0,0
"Anthony",8,0,13,34325,6215,7,0,0,0
"Jordan",8,0,13,34221,6215,8,0,0,0
"Mark",13,0,8,36311,6216,1,1,1,1
"Paul",12,0,9,35936,6216,2,1,0,0
"Lester",12,0,9,35619,6216,3,1,1,0
"Simon",11,0,10,33410,6216,4,1,0,0
"Anthony",10,0,11,34182,6216,5,0,0,0
"Luke",9,0,12,34550,6216,6,0,0,0
"Jordan",9,0,12,34365,6216,7,0,0,0
"James",8,0,13,34151,6216,8,0,0,0
"James",15,0,6,36076,6217,1,1,1,1
"Lester",13,0,8,35516,6217,2,1,0,0
"Simon",11,0,10,34819,6217,3,1,1,0
"Paul",11,0,10,34475,6217,4,1,0,0
"Mark",10,0,11,36210,6217,5,0,0,0
"Luke",8,0,13,35623,6217,6,0,0,0
"Jordan",8,0,13,35278,6217,7,0,0,0
"Anthony",8,0,13,33994,6217,8,0,0,0
"Luke",15,0,6,36264,6218,1,1,0,0
"Paul",15,0,6,36118,6218,2,1,1,1
"Mark",13,0,8,36155,6218,3,1,0,0
"Anthony",11,0,10,35800,6218,4,1,1,0
"Simon",9,0,12,34346,6218,5,0,0,0
"Jordan",9,0,12,34159,6218,6,0,0,0
"James",8,0,13,34767,6218,7,0,0,0
"Lester",4,0,17,34065,6218,8,0,0,0
"Luke",18,0,3,36274,6219,1,1,0,0
"James",12,0,9,35455,6219,2,1,1,0
"Lester",11,0,10,35887,6219,3,1,0,0
"Paul",11,0,10,35601,6219,4,1,1,1
"Simon",11,0,10,34948,6219,5,0,0,0
"Mark",8,0,13,35453,6219,6,0,0,0
"Anthony",8,0,13,33948,6219,7,0,0,0
"Jordan",5,0,16,34009,6219,8,0,0,0
"Lester",13,0,8,36166,6220,1,1,0,0
"Paul",13,0,8,35698,6220,2,1,1,1
"Simon",12,0,9,35157,6220,3,1,0,0
"Mark",11,0,10,34404,6220,4,1,1,0
"James",10,0,11,34548,6220,5,0,0,0
"Anthony",10,0,11,34167,6220,6,0,0,0
"Luke",9,0,12,34440,6220,7,0,0,0
"Jordan",6,0,15,34339,6220,8,0,0,0
"Paul",14,1,6,35640,6221,1,1,1,1
"Lester",12,0,9,35195,6221,2,1,1,0
"Simon",11,0,10,35060,6221,3,1,0,0
"Anthony",10,0,11,34603,6221,4,1,0,0
"Luke",10,0,11,34453,6221,5,0,0,0
"Jordan",10,0,11,34360,6221,6,0,0,0
"James",8,1,12,35105,6221,7,0,0,0
"Mark",8,0,13,34915,6221,8,0,0,0
"Luke",15,0,6,36416,6222,1,1,1,1
"Paul",15,0,6,35160,6222,2,1,0,0
"Mark",13,0,8,36306,6222,3,1,1,0
"Lester",10,0,11,35507,6222,4,1,0,0
"Jordan",9,0,12,35457,6222,5,0,0,0
"James",8,0,13,34528,6222,6,0,0,0
"Anthony",7,0,14,34248,6222,7,0,0,0
"Simon",7,0,14,33563,6222,8,0,0,0
"Mark",13,0,8,36008,6223,1,1,1,1
"Paul",13,0,8,35366,6223,2,1,0,0
"Luke",12,0,9,36585,6223,3,1,1,0
"James",11,0,10,34774,6223,4,1,0,0
"Lester",10,0,11,34554,6223,5,0,0,0
"Jordan",10,0,11,34511,6223,6,0,0,0
"Simon",9,0,12,34144,6223,7,0,0,0
"Anthony",6,0,15,34042,6223,8,0,0,0
"Luke",16,0,5,35278,6224,1,1,0,0
"Simon",13,0,8,34917,6224,2,1,1,1
"Mark",11,0,10,35258,6224,3,1,0,0
"Jordan",10,0,11,34679,6224,4,1,1,0
"James",9,0,12,34139,6224,5,0,0,0
"Anthony",9,0,12,33982,6224,6,0,0,0
"Paul",8,0,13,34758,6224,7,0,0,0
"Lester",8,0,13,34337,6224,8,0,0,0
"Jordan",13,0,8,35488,6225,1,1,0,0
"Lester",12,0,9,35750,6225,2,1,0,0
"Paul",11,1,9,34989,6225,3,1,1,1
"James",11,0,10,35069,6225,4,1,1,0
"Luke",10,0,11,35124,6225,5,0,0,0
"Anthony",10,0,11,34354,6225,6,0,0,0
"Simon",9,0,12,34166,6225,7,0,0,0
"Mark",7,1,13,34661,6225,8,0,0,0
"Paul",13,0,8,34990,6226,1,1,0,0
"James",11,0,10,35480,6226,2,1,1,0
"Luke",11,0,10,34963,6226,3,1,0,0
"Simon",11,0,10,34670,6226,4,1,1,1
"Lester",10,0,11,35247,6226,5,0,0,0
"Anthony",10,0,11,34943,6226,6,0,0,0
"Mark",9,0,12,34647,6226,7,0,0,0
"Jordan",9,0,12,33804,6226,8,0,0,0
"Jordan",13,0,8,35693,6227,1,1,0,0
"Paul",12,0,9,35867,6227,2,1,1,1
"Mark",11,0,10,35364,6227,3,1,0,0
"James",11,0,10,35346,6227,4,1,1,0
"Luke",10,0,11,35092,6227,5,0,0,0
"Lester",9,0,12,34657,6227,6,0,0,0
"Simon",9,0,12,34250,6227,7,0,0,0
"Anthony",9,0,12,33960,6227,8,0,0,0
"Jordan",14,0,7,36011,6228,1,1,1,0
"Lester",14,0,7,35612,6228,2,1,1,1
"Simon",13,0,8,35072,6228,3,1,0,0
"Paul",13,0,8,34786,6228,4,1,0,0
"Anthony",9,0,12,34653,6228,5,0,0,0
"Mark",8,0,13,33669,6228,6,0,0,0
"James",8,0,13,33410,6228,7,0,0,0
"Luke",5,0,16,34951,6228,8,0,0,0
"Anthony",14,0,7,35667,6229,1,1,0,0
"Luke",13,0,8,35852,6229,2,1,1,1
"James",12,0,9,35362,6229,3,1,0,0
"Lester",11,0,10,35164,6229,4,1,1,0
"Jordan",11,0,10,35158,6229,5,0,0,0
"Simon",10,0,11,34995,6229,6,0,0,0
"Paul",10,0,11,34910,6229,7,0,0,0
"Mark",3,0,18,33981,6229,8,0,0,0
"Luke",14,0,7,36534,6230,1,1,0,0
"Lester",12,0,9,35266,6230,2,1,0,0
"Paul",11,0,10,35229,6230,3,1,1,0
"James",10,0,11,34610,6230,4,1,1,1
"Anthony",10,0,11,34477,6230,5,0,0,0
"Mark",10,0,11,34236,6230,6,0,0,0
"Simon",9,0,12,34527,6230,7,0,0,0
"Jordan",8,0,13,34411,6230,8,0,0,0
"James",15,0,6,34301,6231,1,1,0,0
"Simon",14,0,7,35028,6231,2,1,0,0
"Mark",13,0,8,35691,6231,3,1,1,0
"Luke",10,0,11,35174,6231,4,1,1,1
"Anthony",10,0,11,34534,6231,5,0,0,0
"Jordan",9,0,12,34644,6231,6,0,0,0
"Paul",8,0,13,34335,6231,7,0,0,0
"Lester",5,0,16,34175,6231,8,0,0,0
"Paul",16,0,5,35909,6232,1,1,1,1
"Lester",11,0,10,35653,6232,2,1,1,0
"Mark",11,0,10,35187,6232,3,1,0,0
"James",10,0,11,35227,6232,4,1,0,0
"Jordan",10,0,11,34671,6232,5,0,0,0
"Simon",10,0,11,33998,6232,6,0,0,0
"Luke",9,0,12,35614,6232,7,0,0,0
"Anthony",7,0,14,33365,6232,8,0,0,0
"Lester",13,0,8,36287,6233,1,1,1,0
"Mark",12,0,9,35862,6233,2,1,1,1
"Jordan",12,0,9,35115,6233,3,1,0,0
"Paul",11,0,10,35352,6233,4,1,0,0
"Anthony",10,0,11,35290,6233,5,0,0,0
"Luke",10,0,11,34796,6233,6,0,0,0
"James",8,0,13,35127,6233,7,0,0,0
"Simon",8,0,13,35040,6233,8,0,0,0
"Paul",15,0,6,35446,6234,1,1,0,0
"Luke",13,0,8,35630,6234,2,1,1,0
"Lester",11,0,10,35213,6234,3,1,0,0
"Anthony",11,0,10,34405,6234,4,1,1,1
"Jordan",9,0,12,35364,6234,5,0,0,0
"Mark",9,0,12,34688,6234,6,0,0,0
"Simon",9,0,12,34521,6234,7,0,0,0
"James",7,0,14,35288,6234,8,0,0,0
"Jordan",14,0,7,35107,6235,1,1,1,0
"Simon",14,0,7,35041,6235,2,1,0,0
"Lester",12,0,9,35526,6235,3,1,1,1
"Paul",11,0,10,34510,6235,4,1,0,0
"Mark",9,0,12,35062,6235,5,0,0,0
"Anthony",9,0,12,33576,6235,6,0,0,0
"James",8,0,13,34408,6235,7,0,0,0
"Luke",7,0,14,35178,6235,8,0,0,0
"Mark",16,0,5,35908,6236,1,1,1,1
"Anthony",12,0,9,35443,6236,2,1,1,0
"Paul",11,0,10,35431,6236,3,1,0,0
"Jordan",11,0,10,34777,6236,4,1,0,0
"Luke",11,0,10,34641,6236,5,0,0,0
"James",10,0,11,34117,6236,6,0,0,0
"Lester",7,0,14,34099,6236,7,0,0,0
"Simon",6,0,15,33506,6236,8,0,0,0
"Paul",16,0,5,35512,6237,1,1,1,0
"Luke",14,0,7,36325,6237,2,1,1,1
"Mark",10,0,11,34994,6237,3,1,0,0
"Lester",10,0,11,33620,6237,4,1,0,0
"Simon",10,0,11,33313,6237,5,0,0,0
"Jordan",9,0,12,34164,6237,6,0,0,0
"Anthony",8,0,13,33623,6237,7,0,0,0
"James",7,0,14,34133,6237,8,0,0,0
"Luke",12,0,9,36240,6238,1,1,1,0
"Simon",12,0,9,34869,6238,2,1,1,1
"Paul",11,0,10,35561,6238,3,1,0,0
"Mark",11,0,10,35386,6238,4,1,0,0
"Jordan",11,0,10,34543,6238,5,0,0,0
"James",9,0,12,34172,6238,6,0,0,0
"Anthony",9,0,12,34056,6238,7,0,0,0
"Lester",9,0,12,33639,6238,8,0,0,0
"Luke",13,0,8,34956,6239,1,1,0,0
"James",12,0,9,35214,6239,2,1,0,0
"Mark",11,0,10,35948,6239,3,1,1,1
"Paul",11,0,10,35505,6239,4,1,1,0
"Lester",11,0,10,34838,6239,5,0,0,0
"Simon",10,0,11,34829,6239,6,0,0,0
"Jordan",9,0,12,34887,6239,7,0,0,0
"Anthony",7,0,14,34409,6239,8,0,0,0
"Jordan",16,0,5,35648,6240,1,1,1,1
"Simon",13,0,8,35162,6240,2,1,0,0
"Luke",11,0,10,35639,6240,3,1,1,0
"Paul",11,0,10,35289,6240,4,1,0,0
"Lester",11,0,10,35226,6240,5,0,0,0
"James",9,0,12,34768,6240,6,0,0,0
"Anthony",7,0,14,33381,6240,7,0,0,0
"Mark",6,0,15,33729,6240,8,0,0,0
"Paul",14,0,7,36282,6241,1,1,0,0
"Mark",13,0,8,35737,6241,2,1,1,0
"Anthony",11,0,10,34314,6241,3,1,0,0
"Lester",10,0,11,35664,6241,4,1,1,1
"Luke",10,0,11,35470,6241,5,0,0,0
"James",10,0,11,35264,6241,6,0,0,0
"Jordan",10,0,11,34666,6241,7,0,0,0
"Simon",6,0,15,34430,6241,8,0,0,0
"Paul",14,0,7,36094,6242,1,1,1,0
"Mark",12,0,9,35229,6242,2,1,0,0
"Jordan",12,0,9,35000,6242,3,1,1,1
"Simon",11,0,10,33810,6242,4,1,0,0
"James",10,0,11,34781,6242,5,0,0,0
"Anthony",10,0,11,34215,6242,6,0,0,0
"Luke",8,0,13,34924,6242,7,0,0,0
"Lester",7,0,14,34900,6242,8,0,0,0
"Luke",13,0,8,35683,6243,1,1,0,0
"Anthony",13,0,8,35238,6243,2,1,0,0
"Mark",12,0,9,36094,6243,3,1,1,1
"Paul",12,0,9,35385,6243,4,1,1,0
"Lester",12,0,9,34447,6243,5,0,0,0
"Simon",9,0,12,33288,6243,6,0,0,0
"Jordan",7,0,14,34525,6243,7,0,0,0
"James",6,0,15,34892,6243,8,0,0,0
"Luke",13,0,8,35559,6244,1,1,0,0
"Anthony",12,0,9,35122,6244,2,1,1,1
"Paul",12,0,9,34592,6244,3,1,0,0
"Jordan",11,0,10,35161,6244,4,1,1,0
"Simon",11,0,10,33108,6244,5,0,0,0
"Mark",9,0,12,35672,6244,6,0,0,0
"Lester",8,0,13,34830,6244,7,0,0,0
"James",8,0,13,33896,6244,8,0,0,0
"Paul",16,0,5,36289,6245,1,1,0,0
"Simon",14,0,7,34773,6245,2,1,0,0
"James",12,0,9,35651,6245,3,1,1,1
"Lester",9,0,12,35166,6245,4,1,1,0
"Luke",9,0,12,34842,6245,5,0,0,0
"Jordan",9,0,12,34618,6245,6,0,0,0
"Anthony",8,0,13,35615,6245,7,0,0,0
"Mark",7,0,14,33530,6245,8,0,0,0
"Simon",14,0,7,33695,6246,1,1,0,0
"James",13,0,8,35081,6246,2,1,1,0
"Luke",12,0,9,35576,6246,3,1,0,0
"Paul",11,0,10,34839,6246,4,1,1,1
"Lester",11,0,10,34417,6246,5,0,0,0
"Anthony",9,0,12,34650,6246,6,0,0,0
"Mark",8,0,13,34381,6246,7,0,0,0
"Jordan",6,0,15,33765,6246,8,0,0,0
"Lester",13,0,8,35345,6247,1,1,0,0
"Paul",12,0,9,35239,6247,2,1,1,1
"Luke",11,0,10,34949,6247,3,1,0,0
"Simon",11,0,10,34610,6247,4,1,1,0
"Jordan",11,0,10,34324,6247,5,0,0,0
"James",10,0,11,35612,6247,6,0,0,0
"Mark",9,0,12,34563,6247,7,0,0,0
"Anthony",7,0,14,34429,6247,8,0,0,0
"Paul",15,0,6,35490,6248,1,1,1,0
"Mark",12,0,9,34898,6248,2,1,0,0
"Luke",11,0,10,35964,6248,3,1,1,1
"Anthony",11,0,10,34720,6248,4,1,0,0
"James",10,0,11,35374,6248,5,0,0,0
"Jordan",9,0,12,34450,6248,6,0,0,0
"Lester",8,0,13,34324,6248,7,0,0,0
"Simon",8,0,13,33915,6248,8,0,0,0
"Luke",13,0,8,36169,6249,1,1,1,0
"James",12,0,9,35425,6249,2,1,0,0
"Jordan",11,0,10,36325,6249,3,1,1,1
"Lester",11,0,10,34762,6249,4,1,0,0
"Anthony",11,0,10,34561,6249,5,0,0,0
"Mark",10,0,11,35539,6249,6,0,0,0
"Paul",8,0,13,34393,6249,7,0,0,0
"Simon",8,0,13,33736,6249,8,0,0,0
"Paul",14,0,7,35448,6250,1,1,1,0
"Luke",13,0,8,36417,6250,2,1,0,0
"Simon",12,0,9,35703,6250,3,1,1,1
"Lester",10,0,11,35403,6250,4,1,0,0
"Mark",10,0,11,34640,6250,5,0,0,0
"Anthony",10,0,11,34562,6250,6,0,0,0
"Jordan",9,0,12,34017,6250,7,0,0,0
"James",6,0,15,33910,6250,8,0,0,0
"Simon",13,0,8,35965,6251,1,1,1,1
"Paul",13,0,8,35654,6251,2,1,0,0
"Mark",12,0,9,35624,6251,3,1,1,0
"Luke",12,0,9,35406,6251,4,1,0,0
"Lester",11,0,10,35077,6251,5,0,0,0
"Jordan",10,0,11,33552,6251,6,0,0,0
"James",7,0,14,34314,6251,7,0,0,0
"Anthony",6,0,15,33747,6251,8,0,0,0
"Anthony",12,0,9,35316,6252,1,1,0,0
"Lester",12,0,9,34173,6252,2,1,0,0
"James",11,0,10,34515,6252,3,1,1,0
"Paul",11,0,10,33956,6252,4,1,1,1
"Luke",10,0,11,35728,6252,5,0,0,0
"Simon",10,0,11,33333,6252,6,0,0,0
"Mark",9,0,12,34678,6252,7,0,0,0
"Jordan",9,0,12,34650,6252,8,0,0,0
"Lester",14,0,7,34952,6253,1,1,0,0
"Paul",12,0,9,35851,6253,2,1,0,0
"Jordan",12,0,9,35165,6253,3,1,1,0
"Luke",12,0,9,35117,6253,4,1,1,1
"Simon",11,0,10,34984,6253,5,0,0,0
"James",10,0,11,35673,6253,6,0,0,0
"Anthony",8,0,13,33769,6253,7,0,0,0
"Mark",5,0,16,34800,6253,8,0,0,0
"Jordan",13,0,8,35450,6254,1,1,0,0
"Paul",12,0,9,34751,6254,2,1,0,0
"Luke",11,0,10,35188,6254,3,1,1,1
"Simon",11,0,10,33925,6254,4,1,1,0
"Mark",10,0,11,35265,6254,5,0,0,0
"James",10,0,11,34578,6254,6,0,0,0
"Lester",10,0,11,34224,6254,7,0,0,0
"Anthony",7,0,14,33642,6254,8,0,0,0
"Luke",18,0,3,37238,6255,1,1,0,0
"James",12,0,9,35899,6255,2,1,0,0
"Paul",12,0,9,35509,6255,3,1,1,1
"Mark",11,0,10,35134,6255,4,1,1,0
"Jordan",9,0,12,34644,6255,5,0,0,0
"Simon",9,0,12,34363,6255,6,0,0,0
"Lester",8,0,13,33969,6255,7,0,0,0
"Anthony",5,0,16,33618,6255,8,0,0,0
"Luke",15,0,6,35658,6256,1,1,0,0
"Paul",14,0,7,36692,6256,2,1,1,1
"James",13,0,8,33818,6256,3,1,0,0
"Simon",11,0,10,36010,6256,4,1,1,0
"Lester",10,0,11,34964,6256,5,0,0,0
"Anthony",8,0,13,34013,6256,6,0,0,0
"Jordan",8,0,13,33434,6256,7,0,0,0
"Mark",5,0,16,34830,6256,8,0,0,0
"Luke",13,0,8,36443,6257,1,1,1,1
"Paul",13,0,8,35708,6257,2,1,0,0
"Mark",12,0,9,34827,6257,3,1,1,0
"Jordan",12,0,9,33672,6257,4,1,0,0
"Simon",10,0,11,35313,6257,5,0,0,0
"James",9,0,12,33566,6257,6,0,0,0
"Lester",8,0,13,34241,6257,7,0,0,0
"Anthony",7,0,14,34500,6257,8,0,0,0
"James",14,0,7,35755,6258,1,1,1,1
"Mark",11,0,10,35752,6258,2,1,1,0
"Luke",11,0,10,35629,6258,3,1,0,0
"Lester",11,0,10,34502,6258,4,1,0,0
"Paul",10,0,11,34795,6258,5,0,0,0
"Jordan",10,0,11,34000,6258,6,0,0,0
"Simon",9,0,12,34233,6258,7,0,0,0
"Anthony",8,0,13,34407,6258,8,0,0,0
"Simon",12,0,9,34956,6259,1,1,0,0
"Jordan",12,0,9,34618,6259,2,1,1,0
"Paul",12,0,9,34435,6259,3,1,0,0
"Lester",10,0,11,35722,6259,4,1,1,1
"James",10,0,11,35683,6259,5,0,0,0
"Anthony",10,0,11,35018,6259,6,0,0,0
"Luke",10,0,11,34947,6259,7,0,0,0
"Mark",8,0,13,33962,6259,8,0,0,0
"Luke",14,0,7,36314,6260,1,1,0,0
"Paul",12,0,9,35294,6260,2,1,1,0
"Jordan",11,0,10,35126,6260,3,1,0,0
"Mark",11,0,10,34425,6260,4,1,1,1
"Simon",10,0,11,35306,6260,5,0,0,0
"James",9,0,12,35518,6260,6,0,0,0
"Anthony",9,0,12,33427,6260,7,0,0,0
"Lester",8,0,13,34430,6260,8,0,0,0
"Jordan",14,0,7,35382,6261,1,1,1,1
"Anthony",13,0,8,34584,6261,2,1,0,0
"Lester",12,0,9,35432,6261,3,1,1,0
