"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Paul",13,0,8,35704,6323,1,1,1,0
"Anthony",13,0,8,35300,6323,2,1,0,0
"Lester",11,0,10,35842,6323,3,1,1,1
"Luke",11,0,10,34739,6323,4,1,0,0
"Simon",10,0,11,34914,6323,5,0,0,0
"James",9,0,12,35039,6323,6,0,0,0
"Jordan",9,0,12,33956,6323,7,0,0,0
"Mark",8,0,13,35488,6323,8,0,0,0
"Luke",14,0,7,35500,6324,1,1,1,1
"Paul",13,0,8,36330,6324,2,1,0,0
"Lester",13,0,8,36002,6324,3,1,1,0
"Jordan",11,0,10,34755,6324,4,1,0,0
"Anthony",10,0,11,35439,6324,5,0,0,0
"Mark",9,0,12,35214,6324,6,0,0,0
"James",7,0,14,34253,6324,7,0,0,0
"Simon",7,0,14,34144,6324,8,0,0,0
"Luke",14,0,7,35426,6325,1,1,0,0
"Lester",11,0,10,36392,6325,2,1,1,1
"Mark",11,0,10,35279,6325,3,1,0,0
"Paul",10,0,11,36067,6325,4,1,1,0
"Anthony",10,0,11,34936,6325,5,0,0,0
"James",10,0,11,34571,6325,6,0,0,0
"Jordan",10,0,11,33393,6325,7,0,0,0
"Simon",8,0,13,34550,6325,8,0,0,0
"Anthony",15,0,6,35396,6326,1,1,1,0
"Lester",14,0,7,34976,6326,2,1,1,1
"Paul",11,0,10,35758,6326,3,1,0,0
"Luke",10,0,11,34685,6326,4,1,0,0
"Mark",9,0,12,34761,6326,5,0,0,0
"Jordan",9,0,12,33988,6326,6,0,0,0
"Simon",8,0,13,34165,6326,7,0,0,0
"James",8,0,13,33659,6326,8,0,0,0
"Lester",14,0,7,36445,6327,1,1,1,1
"Anthony",14,0,7,35967,6327,2,1,0,0
"Mark",12,0,9,35485,6327,3,1,1,0
"Paul",11,0,10,35583,6327,4,1,0,0
"Luke",9,0,12,34878,6327,5,0,0,0
"Simon",9,0,12,34770,6327,6,0,0,0
"James",8,0,13,34611,6327,7,0,0,0
"Jordan",7,0,14,33769,6327,8,0,0,0
"Paul",13,0,8,35900,6328,1,1,1,0
"Jordan",11,1,9,34305,6328,2,1,0,0
"Anthony",11,0,10,35483,6328,3,1,1,1
"Luke",11,0,10,34585,6328,4,1,0,0
"James",10,1,10,35282,6328,5,0,0,0
"Lester",10,0,11,36100,6328,6,0,0,0
"Mark",10,0,11,35284,6328,7,0,0,0
"Simon",7,0,14,34228,6328,8,0,0,0
"Mark",14,0,7,36716,6329,1,1,1,1
"Lester",14,0,7,36596,6329,2,1,0,0
"Paul",13,0,8,35879,6329,3,1,1,0
"Anthony",12,0,9,35433,6329,4,1,0,0
"James",8,0,13,34918,6329,5,0,0,0
"Jordan",8,0,13,34269,6329,6,0,0,0
"Simon",8,0,13,33763,6329,7,0,0,0
"Luke",7,0,14,34497,6329,8,0,0,0
"Anthony",13,0,8,35171,6330,1,1,0,0
"Paul",11,1,9,36621,6330,2,1,1,0
"Luke",11,1,9,35934,6330,3,1,0,0
"Lester",11,0,10,36223,6330,4,1,1,1
"Mark",11,0,10,34786,6330,5,0,0,0
"James",9,0,12,34365,6330,6,0,0,0
"Jordan",9,0,12,34260,6330,7,0,0,0
"Simon",8,0,13,33930,6330,8,0,0,0
"Anthony",14,0,7,35133,6331,1,1,0,0
"Paul",11,0,10,36153,6331,2,1,1,1
"Luke",11,0,10,35203,6331,3,1,0,0
"Lester",10,0,11,35223,6331,4,1,1,0
"Mark",10,0,11,35091,6331,5,0,0,0
"James",10,0,11,34566,6331,6,0,0,0
"Jordan",10,0,11,34002,6331,7,0,0,0
"Simon",8,0,13,34286,6331,8,0,0,0
"Lester",14,0,7,36553,6332,1,1,1,1
"Luke",11,0,10,35539,6332,2,1,1,0
"Anthony",11,0,10,35484,6332,3,1,0,0
"Mark",10,0,11,36303,6332,4,1,0,0
"Paul",10,0,11,35676,6332,5,0,0,0
"Simon",10,0,11,35041,6332,6,0,0,0
"James",9,0,12,34823,6332,7,0,0,0
"Jordan",9,0,12,34075,6332,8,0,0,0
"Lester",13,0,8,36309,6333,1,1,0,0
"Paul",13,0,8,36102,6333,2,1,1,1
"Mark",12,0,9,35212,6333,3,1,0,0
"Luke",11,0,10,34803,6333,4,1,1,0
"Anthony",10,0,11,34572,6333,5,0,0,0
"James",9,0,12,34552,6333,6,0,0,0
"Jordan",9,0,12,34268,6333,7,0,0,0
"Simon",7,0,14,34363,6333,8,0,0,0
"Lester",14,0,7,36041,6334,1,1,1,0
"Anthony",12,0,9,35872,6334,2,1,1,1
"Paul",12,0,9,35846,6334,3,1,0,0
"James",12,0,9,35252,6334,4,1,0,0
"Luke",10,0,11,35738,6334,5,0,0,0
"Simon",9,0,12,34183,6334,6,0,0,0
"Mark",8,0,13,34289,6334,7,0,0,0
"Jordan",7,0,14,34116,6334,8,0,0,0
"Anthony",14,0,7,35272,6335,1,1,1,0
"Paul",11,0,10,36058,6335,2,1,1,1
"Lester",11,0,10,35943,6335,3,1,0,0
"Luke",11,0,10,34905,6335,4,1,0,0
"Simon",11,0,10,34449,6335,5,0,0,0
"James",9,0,12,35506,6335,6,0,0,0
"Jordan",9,0,12,34464,6335,7,0,0,0
"Mark",8,0,13,35608,6335,8,0,0,0
"Paul",14,0,7,36317,6336,1,1,0,0
"Anthony",13,0,8,35839,6336,2,1,1,0
"Lester",11,0,10,36010,6336,3,1,0,0
"James",10,0,11,35495,6336,4,1,1,1
"Simon",10,0,11,33974,6336,5,0,0,0
"Jordan",10,0,11,33951,6336,6,0,0,0
"Mark",8,0,13,34813,6336,7,0,0,0
"Luke",8,0,13,34215,6336,8,0,0,0
"Paul",15,0,6,36587,6337,1,1,1,1
"Lester",15,0,6,35650,6337,2,1,0,0
"Anthony",13,0,8,35046,6337,3,1,1,0
"Jordan",11,0,10,34298,6337,4,1,0,0
"Mark",9,0,12,35945,6337,5,0,0,0
"James",8,0,13,34843,6337,6,0,0,0
"Luke",7,0,14,34521,6337,7,0,0,0
"Simon",6,0,15,34664,6337,8,0,0,0
"Paul",14,0,7,36903,6338,1,1,1,0
"Lester",13,0,8,35987,6338,2,1,0,0
"Luke",13,0,8,35916,6338,3,1,1,1
"Anthony",11,0,10,34922,6338,4,1,0,0
"James",10,0,11,34850,6338,5,0,0,0
"Mark",9,0,12,35553,6338,6,0,0,0
"Simon",9,0,12,34777,6338,7,0,0,0
"Jordan",5,0,16,32853,6338,8,0,0,0
"Lester",14,0,7,36487,6339,1,1,1,1
"James",14,0,7,35184,6339,2,1,0,0
"Paul",12,0,9,35913,6339,3,1,1,0
"Luke",12,0,9,35350,6339,4,1,0,0
"Mark",10,0,11,36384,6339,5,0,0,0
"Anthony",10,0,11,34827,6339,6,0,0,0
"Jordan",7,0,14,33376,6339,7,0,0,0
"Simon",5,0,16,34261,6339,8,0,0,0
"Lester",15,0,6,36549,6340,1,1,1,1
"Anthony",13,0,8,36013,6340,2,1,1,0
"Paul",12,0,9,35997,6340,3,1,0,0
"James",10,0,11,35540,6340,4,1,0,0
"Mark",9,0,12,35486,6340,5,0,0,0
"Jordan",9,0,12,35048,6340,6,0,0,0
"Luke",9,0,12,34573,6340,7,0,0,0
"Simon",7,0,14,33421,6340,8,0,0,0
"Anthony",13,0,8,35581,6341,1,1,0,0
"Paul",12,0,9,35900,6341,2,1,1,1
"Mark",12,0,9,35817,6341,3,1,0,0
"James",11,0,10,35864,6341,4,1,1,0
"Luke",11,0,10,35168,6341,5,0,0,0
"Lester",10,0,11,36121,6341,6,0,0,0
"Jordan",8,0,13,34252,6341,7,0,0,0
"Simon",7,0,14,34340,6341,8,0,0,0
"Lester",15,0,6,36192,6342,1,1,1,1
"Mark",13,0,8,34988,6342,2,1,1,0
"Luke",11,0,10,35169,6342,3,1,0,0
"Anthony",11,0,10,34966,6342,4,1,0,0
"James",11,0,10,34608,6342,5,0,0,0
"Simon",8,0,13,33902,6342,6,0,0,0
"Jordan",8,0,13,33292,6342,7,0,0,0
"Paul",7,0,14,34996,6342,8,0,0,0
"Paul",15,0,6,36311,6343,1,1,1,1
"Anthony",12,0,9,35278,6343,2,1,0,0
"James",10,0,11,35038,6343,3,1,1,0
"Lester",10,0,11,34994,6343,4,1,0,0
"Simon",10,0,11,34966,6343,5,0,0,0
"Luke",9,0,12,35111,6343,6,0,0,0
"Mark",9,0,12,35093,6343,7,0,0,0
"Jordan",9,0,12,33572,6343,8,0,0,0
"Paul",13,0,8,36428,6344,1,1,1,1
"Lester",12,0,9,35959,6344,2,1,0,0
"Jordan",12,0,9,34623,6344,3,1,1,0
"James",11,0,10,34888,6344,4,1,0,0
"Mark",10,0,11,35369,6344,5,0,0,0
"Anthony",10,0,11,35292,6344,6,0,0,0
"Luke",10,0,11,34404,6344,7,0,0,0
"Simon",6,0,15,34408,6344,8,0,0,0
"Paul",14,0,7,37032,6345,1,1,1,0
"Anthony",13,0,8,35120,6345,2,1,0,0
"Lester",12,0,9,36590,6345,3,1,1,1
"Luke",11,0,10,35651,6345,4,1,0,0
"Mark",10,0,11,36556,6345,5,0,0,0
"James",8,0,13,34670,6345,6,0,0,0
"Simon",8,0,13,33968,6345,7,0,0,0
"Jordan",8,0,13,33707,6345,8,0,0,0
"Paul",14,0,7,36244,6346,1,1,1,1
"Luke",13,0,8,34944,6346,2,1,0,0
"Mark",11,0,10,35100,6346,3,1,1,0
"Anthony",10,0,11,35076,6346,4,1,0,0
"Lester",10,0,11,34690,6346,5,0,0,0
"James",9,0,12,34435,6346,6,0,0,0
"Simon",9,0,12,33852,6346,7,0,0,0
"Jordan",8,0,13,33472,6346,8,0,0,0
"Paul",14,1,6,36177,6347,1,1,1,1
"Lester",14,0,7,35882,6347,2,1,1,0
"Mark",13,0,8,35693,6347,3,1,0,0
"Anthony",10,0,11,34539,6347,4,1,0,0
"Jordan",9,1,11,34614,6347,5,0,0,0
"James",9,0,12,34007,6347,6,0,0,0
"Simon",8,0,13,34742,6347,7,0,0,0
"Luke",6,0,15,34091,6347,8,0,0,0
"Lester",14,1,6,36782,6348,1,1,1,1
"Paul",13,0,8,35583,6348,2,1,0,0
"James",13,0,8,35375,6348,3,1,1,0
"Mark",12,0,9,35917,6348,4,1,0,0
"Luke",11,0,10,34301,6348,5,0,0,0
"Anthony",10,1,10,35243,6348,6,0,0,0
"Simon",6,0,15,33463,6348,7,0,0,0
"Jordan",4,0,17,33425,6348,8,0,0,0
"Anthony",13,0,8,34608,6349,1,1,0,0
"Lester",12,0,9,35555,6349,2,1,1,0
"Luke",12,0,9,34874,6349,3,1,0,0
"Paul",11,0,10,35949,6349,4,1,1,1
"James",10,0,11,35629,6349,5,0,0,0
"Simon",9,0,12,34646,6349,6,0,0,0
"Jordan",9,0,12,34210,6349,7,0,0,0
"Mark",8,0,13,35313,6349,8,0,0,0
"Paul",14,0,7,36092,6350,1,1,1,0
"Lester",12,0,9,36311,6350,2,1,1,1
"Mark",11,0,10,35142,6350,3,1,0,0
"James",11,0,10,35027,6350,4,1,0,0
"Anthony",10,0,11,35219,6350,5,0,0,0
"Luke",9,0,12,35199,6350,6,0,0,0
"Jordan",9,0,12,34276,6350,7,0,0,0
"Simon",8,0,13,33948,6350,8,0,0,0
"Paul",15,0,6,36807,6351,1,1,1,0
"Lester",14,0,7,35573,6351,2,1,1,1
"Anthony",12,0,9,35914,6351,3,1,0,0
"James",12,0,9,35561,6351,4,1,0,0
"Simon",11,0,10,34649,6351,5,0,0,0
"Luke",8,0,13,34870,6351,6,0,0,0
"Mark",8,0,13,34197,6351,7,0,0,0
"Jordan",4,0,17,33041,6351,8,0,0,0
"Paul",14,0,7,36060,6352,1,1,1,1
"Anthony",14,0,7,35649,6352,2,1,0,0
"Lester",14,0,7,35522,6352,3,1,1,0
"James",11,0,10,35429,6352,4,1,0,0
"Mark",8,0,13,34868,6352,5,0,0,0
"Luke",8,0,13,33969,6352,6,0,0,0
"Simon",8,0,13,33897,6352,7,0,0,0
"Jordan",7,0,14,33004,6352,8,0,0,0
"Lester",13,0,8,35717,6353,1,1,0,0
"Luke",13,0,8,35275,6353,2,1,1,0
"Anthony",12,0,9,34730,6353,3,1,0,0
"Mark",11,0,10,35195,6353,4,1,1,1
"Paul",10,0,11,35297,6353,5,0,0,0
"Jordan",10,0,11,33598,6353,6,0,0,0
"James",8,0,13,35194,6353,7,0,0,0
"Simon",7,0,14,33858,6353,8,0,0,0
"Lester",14,0,7,35288,6354,1,1,0,0
"Luke",13,0,8,35159,6354,2,1,0,0
"Paul",12,0,9,36816,6354,3,1,1,1
"Anthony",12,0,9,35745,6354,4,1,1,0
"Mark",10,0,11,35179,6354,5,0,0,0
"Jordan",9,0,12,34240,6354,6,0,0,0
"Simon",7,0,14,34242,6354,7,0,0,0
"James",7,0,14,33975,6354,8,0,0,0
"Lester",15,0,6,36419,6355,1,1,0,0
"Paul",12,0,9,36207,6355,2,1,1,1
"Anthony",12,0,9,35637,6355,3,1,0,0
"James",12,0,9,35359,6355,4,1,1,0
"Luke",11,0,10,35475,6355,5,0,0,0
"Mark",8,0,13,35121,6355,6,0,0,0
"Jordan",8,0,13,34177,6355,7,0,0,0
"Simon",6,0,15,34809,6355,8,0,0,0
"Anthony",12,0,9,35666,6356,1,1,1,1
"James",12,0,9,35275,6356,2,1,1,0
"Paul",11,0,10,35708,6356,3,1,0,0
"Luke",11,0,10,34965,6356,4,1,0,0
"Mark",11,0,10,34909,6356,5,0,0,0
"Lester",10,0,11,35297,6356,6,0,0,0
"Simon",10,0,11,34612,6356,7,0,0,0
"Jordan",7,0,14,33294,6356,8,0,0,0
"Lester",14,0,7,35681,6357,1,1,0,0
"Anthony",11,0,10,35816,6357,2,1,1,0
"James",11,0,10,35301,6357,3,1,0,0
"Paul",10,0,11,36663,6357,4,1,1,1
"Luke",10,0,11,34244,6357,5,0,0,0
"Jordan",10,0,11,33506,6357,6,0,0,0
"Mark",9,0,12,34962,6357,7,0,0,0
"Simon",9,0,12,33921,6357,8,0,0,0
"Paul",14,0,7,36671,6358,1,1,1,1
"Anthony",14,0,7,35528,6358,2,1,1,0
"Lester",13,0,8,35708,6358,3,1,0,0
"James",11,0,10,34651,6358,4,1,0,0
"Luke",10,0,11,35014,6358,5,0,0,0
"Simon",8,0,13,34354,6358,6,0,0,0
"Mark",7,0,14,34592,6358,7,0,0,0
"Jordan",7,0,14,32848,6358,8,0,0,0
"Lester",13,0,8,36389,6359,1,1,0,0
"Anthony",13,0,8,35317,6359,2,1,0,0
"Paul",11,0,10,35843,6359,3,1,1,0
"Mark",10,0,11,34882,6359,4,1,1,1
"Luke",10,0,11,34506,6359,5,0,0,0
"Simon",10,0,11,34384,6359,6,0,0,0
"James",9,0,12,35158,6359,7,0,0,0
"Jordan",8,0,13,33855,6359,8,0,0,0
"Lester",14,0,7,36398,6360,1,1,1,0
"Paul",13,0,8,36480,6360,2,1,1,1
"Anthony",12,0,9,34770,6360,3,1,0,0
"Mark",11,0,10,35657,6360,4,1,0,0
"Luke",10,0,11,35466,6360,5,0,0,0
"Jordan",9,0,12,33898,6360,6,0,0,0
"Simon",8,0,13,34256,6360,7,0,0,0
"James",7,0,14,33690,6360,8,0,0,0
"Lester",15,0,6,36162,6361,1,1,0,0
"Luke",12,0,9,35589,6361,2,1,1,0
"Anthony",12,0,9,35449,6361,3,1,0,0
"Paul",10,0,11,35663,6361,4,1,1,1
"Mark",9,0,12,34919,6361,5,0,0,0
"James",9,0,12,34297,6361,6,0,0,0
"Simon",9,0,12,34201,6361,7,0,0,0
"Jordan",8,0,13,33217,6361,8,0,0,0
"Mark",14,0,7,35742,6362,1,1,1,0
"Lester",13,0,8,35531,6362,2,1,0,0
"Anthony",12,0,9,35434,6362,3,1,1,1
"James",11,0,10,35050,6362,4,1,0,0
"Luke",9,0,12,34802,6362,5,0,0,0
"Simon",9,0,12,34047,6362,6,0,0,0
"Paul",8,0,13,34904,6362,7,0,0,0
"Jordan",8,0,13,34132,6362,8,0,0,0
"Luke",14,0,7,35790,6363,1,1,0,0
"Paul",13,0,8,36270,6363,2,1,0,0
"Anthony",13,0,8,35270,6363,3,1,1,1
"Lester",12,0,9,35829,6363,4,1,1,0
"Jordan",10,0,11,34004,6363,5,0,0,0
"James",9,0,12,34140,6363,6,0,0,0
"Mark",9,0,12,34091,6363,7,0,0,0
"Simon",4,0,17,33073,6363,8,0,0,0
"Lester",14,0,7,36046,6364,1,1,0,0
"Luke",14,0,7,35433,6364,2,1,1,1
"Paul",11,0,10,36246,6364,3,1,0,0
"Anthony",10,0,11,35481,6364,4,1,1,0
"Mark",9,0,12,35697,6364,5,0,0,0
"James",9,0,12,34748,6364,6,0,0,0
"Simon",9,0,12,34042,6364,7,0,0,0
"Jordan",8,0,13,33806,6364,8,0,0,0
"Lester",16,0,5,36098,6365,1,1,1,1
"Anthony",13,0,8,35020,6365,2,1,0,0
"Mark",11,0,10,35391,6365,3,1,1,0
"Paul",10,0,11,35249,6365,4,1,0,0
"James",10,0,11,34723,6365,5,0,0,0
"Luke",9,0,12,33925,6365,6,0,0,0
"Jordan",8,0,13,34136,6365,7,0,0,0
"Simon",7,0,14,34650,6365,8,0,0,0
"Paul",15,0,6,36479,6366,1,1,1,1
"Luke",13,0,8,35747,6366,2,1,1,1
"Lester",13,0,8,35731,6366,3,1,0,0
"James",10,0,11,34915,6366,4,1,0,0
"Anthony",10,0,11,34038,6366,5,0,0,0
"Mark",8,0,13,34147,6366,6,0,0,0
"Jordan",8,0,13,33541,6366,7,0,0,0
"Simon",7,0,14,34073,6366,8,0,0,0
"Paul",13,0,8,36167,6367,1,1,0,0
"Mark",13,0,8,36043,6367,2,1,0,0
"Anthony",13,0,8,35166,6367,3,1,1,1
"Lester",11,0,10,35252,6367,4,1,1,0
"James",11,0,10,34729,6367,5,0,0,0
"Simon",10,0,11,33867,6367,6,0,0,0
"Luke",9,0,12,34176,6367,7,0,0,0
"Jordan",4,0,17,32811,6367,8,0,0,0
"Paul",15,0,6,36064,6368,1,1,1,0
"Lester",13,0,8,35534,6368,2,1,1,1
"Luke",11,0,10,35644,6368,3,1,0,0
"Anthony",11,0,10,35057,6368,4,1,0,0
"Mark",10,0,11,35016,6368,5,0,0,0
"James",9,0,12,33971,6368,6,0,0,0
"Simon",8,0,13,33983,6368,7,0,0,0
"Jordan",7,0,14,33310,6368,8,0,0,0
"Luke",15,0,6,34651,6369,1,1,1,0
"Lester",11,0,10,35428,6369,2,1,1,1
"Mark",11,0,10,35322,6369,3,1,0,0
"Anthony",11,0,10,34466,6369,4,1,0,0
"James",11,0,10,34360,6369,5,0,0,0
"Paul",10,0,11,34836,6369,6,0,0,0
"Jordan",8,0,13,33323,6369,7,0,0,0
"Simon",7,0,14,34125,6369,8,0,0,0
"Paul",14,0,7,36494,6370,1,1,1,1
"Lester",14,0,7,36190,6370,2,1,1,0
"James",12,0,9,35397,6370,3,1,0,0
"Mark",10,0,11,35442,6370,4,1,0,0
"Anthony",9,0,12,34858,6370,5,0,0,0
"Luke",9,0,12,34213,6370,6,0,0,0
"Simon",8,0,13,34375,6370,7,0,0,0
"Jordan",8,0,13,33829,6370,8,0,0,0
"Lester",14,0,7,36235,6371,1,1,0,0
"Paul",12,0,9,35640,6371,2,1,1,0
"James",12,0,9,35274,6371,3,1,0,0
"Mark",10,0,11,34963,6371,4,1,1,1
"Luke",10,0,11,34947,6371,5,0,0,0
"Anthony",10,0,11,34856,6371,6,0,0,0
"Jordan",9,0,12,34717,6371,7,0,0,0
"Simon",7,0,14,33166,6371,8,0,0,0
"Anthony",13,0,8,35903,6372,1,1,0,0
"Lester",13,0,8,35839,6372,2,1,0,0
"Paul",12,0,9,35901,6372,3,1,1,0
"James",12,0,9,35229,6372,4,1,1,1
"Luke",10,0,11,34732,6372,5,0,0,0
"Mark",10,0,11,34446,6372,6,0,0,0
"Simon",7,0,14,34116,6372,7,0,0,0
"Jordan",7,0,14,33272,6372,8,0,0,0
"Paul",13,0,8,35784,6373,1,1,1,0
"Lester",12,0,9,35831,6373,2,1,1,1
"Anthony",11,0,10,35361,6373,3,1,0,0
"Luke",11,0,10,34405,6373,4,1,0,0
"Mark",10,0,11,35501,6373,5,0,0,0
"James",9,0,12,34943,6373,6,0,0,0
"Simon",9,0,12,34601,6373,7,0,0,0
"Jordan",9,0,12,33496,6373,8,0,0,0
"Paul",14,0,7,37239,6374,1,1,1,0
"Luke",13,0,8,35117,6374,2,1,1,1
"Mark",11,0,10,35712,6374,3,1,0,0
"Lester",11,0,10,35328,6374,4,1,0,0
"Anthony",10,0,11,35229,6374,5,0,0,0
"Jordan",9,0,12,33851,6374,6,0,0,0
"James",8,0,13,34028,6374,7,0,0,0
"Simon",8,0,13,33634,6374,8,0,0,0
"Lester",13,0,8,36128,6375,1,1,0,0
"Paul",12,0,9,35964,6375,2,1,0,0
"Anthony",12,0,9,35624,6375,3,1,1,1
"Luke",12,0,9,35365,6375,4,1,1,0
"Jordan",12,0,9,34836,6375,5,0,0,0
"Mark",9,0,12,34435,6375,6,0,0,0
"Simon",8,0,13,34121,6375,7,0,0,0
"James",6,0,15,34283,6375,8,0,0,0
"Mark",13,0,8,36223,6376,1,1,0,0
"Paul",12,0,9,36650,6376,2,1,1,0
"Lester",12,0,9,35662,6376,3,1,0,0
"Anthony",11,0,10,35303,6376,4,1,1,1
"Luke",11,0,10,35260,6376,5,0,0,0
"Jordan",9,0,12,33894,6376,6,0,0,0
"Simon",8,0,13,34920,6376,7,0,0,0
"James",8,0,13,34893,6376,8,0,0,0
"Anthony",14,0,7,35263,6377,1,1,0,0
"Lester",12,0,9,35812,6377,2,1,0,0
"James",12,0,9,34919,6377,3,1,1,1
"Paul",11,0,10,36279,6377,4,1,1,0
"Luke",11,0,10,34676,6377,5,0,0,0
"Mark",8,0,13,35813,6377,6,0,0,0
"Simon",8,0,13,33677,6377,7,0,0,0
"Jordan",8,0,13,33251,6377,8,0,0,0
"Lester",13,0,8,35592,6378,1,1,1,0
"Mark",13,0,8,34955,6378,2,1,0,0
"Paul",12,0,9,36083,6378,3,1,1,1
"James",12,0,9,34732,6378,4,1,0,0
"Anthony",11,0,10,34514,6378,5,0,0,0
"Luke",9,0,12,34748,6378,6,0,0,0
"Jordan",8,0,13,33936,6378,7,0,0,0
"Simon",6,0,15,33715,6378,8,0,0,0
"Paul",14,0,7,36189,6379,1,1,0,0
"Lester",14,0,7,35709,6379,2,1,1,1
"James",13,0,8,35382,6379,3,1,0,0
"Anthony",11,0,10,34367,6379,4,1,1,0
"Jordan",9,0,12,34340,6379,5,0,0,0
"Simon",9,0,12,33714,6379,6,0,0,0
"Mark",7,0,14,35181,6379,7,0,0,0
"Luke",7,0,14,35066,6379,8,0,0,0
"Lester",13,0,8,36553,6380,1,1,1,0
"Anthony",13,0,8,35897,6380,2,1,0,0
"Paul",11,0,10,36765,6380,3,1,1,1
"Mark",10,1,10,35327,6380,4,1,0,0
"James",10,0,11,34403,6380,5,0,0,0
"Jordan",9,1,11,34489,6380,6,0,0,0
"Luke",9,0,12,34618,6380,7,0,0,0
"Simon",8,0,13,33331,6380,8,0,0,0
"Lester",15,0,6,36039,6381,1,1,1,1
"Anthony",14,0,7,35213,6381,2,1,1,0
"Jordan",12,0,9,34231,6381,3,1,0,0
"Paul",11,0,10,35748,6381,4,1,0,0
"James",11,0,10,34585,6381,5,0,0,0
"Luke",8,0,13,34680,6381,6,0,0,0
"Mark",8,0,13,34413,6381,7,0,0,0
"Simon",5,0,16,33632,6381,8,0,0,0
"Anthony",16,0,5,36191,6382,1,1,0,0
"Lester",14,0,7,36332,6382,2,1,0,0
"Paul",10,0,11,36127,6382,3,1,1,0
"Luke",10,0,11,35625,6382,4,1,1,1
"Simon",9,0,12,34275,6382,5,0,0,0
"Jordan",9,0,12,33913,6382,6,0,0,0
"James",8,0,13,35024,6382,7,0,0,0
"Mark",8,0,13,34835,6382,8,0,0,0
"Lester",15,0,6,36165,6383,1,1,0,0
"Paul",14,0,7,36619,6383,2,1,0,0
"Anthony",11,1,9,35792,6383,3,1,1,1
"James",11,0,10,35466,6383,4,1,1,0
"Mark",11,0,10,35364,6383,5,0,0,0
"Luke",10,0,11,34974,6383,6,0,0,0
"Simon",6,1,14,33518,6383,7,0,0,0
"Jordan",5,0,16,33022,6383,8,0,0,0
"Paul",14,0,7,36374,6384,1,1,1,1
"Anthony",12,0,9,34713,6384,2,1,0,0
"Mark",11,0,10,35759,6384,3,1,1,0
"Luke",11,0,10,34664,6384,4,1,0,0
"Jordan",10,0,11,34779,6384,5,0,0,0
"James",9,0,12,35222,6384,6,0,0,0
"Lester",9,0,12,35099,6384,7,0,0,0
"Simon",8,0,13,34460,6384,8,0,0,0
"Lester",14,0,7,36194,6385,1,1,0,0
"Anthony",14,0,7,35662,6385,2,1,0,0
"Mark",13,0,8,35628,6385,3,1,1,0
"Paul",11,0,10,35197,6385,4,1,1,1
"James",9,0,12,34728,6385,5,0,0,0
"Jordan",9,0,12,32849,6385,6,0,0,0
"Luke",7,0,14,34507,6385,7,0,0,0
"Simon",7,0,14,33778,6385,8,0,0,0
"Lester",13,0,8,35868,6386,1,1,1,0
"James",13,0,8,35835,6386,2,1,1,1
"Paul",13,0,8,35713,6386,3,1,0,0
"Anthony",13,0,8,35354,6386,4,1,0,0
"Mark",10,0,11,35827,6386,5,0,0,0
"Jordan",9,0,12,34180,6386,6,0,0,0
"Luke",7,0,14,34738,6386,7,0,0,0
"Simon",6,0,15,34021,6386,8,0,0,0
"Anthony",12,0,9,35382,6387,1,1,0,0
"Lester",12,0,9,35189,6387,2,1,1,1
"Simon",12,0,9,34171,6387,3,1,0,0
"Paul",11,0,10,35816,6387,4,1,1,0
"Jordan",11,0,10,33628,6387,5,0,0,0
"James",9,0,12,34091,6387,6,0,0,0
"Luke",9,0,12,34012,6387,7,0,0,0
"Mark",8,0,13,34937,6387,8,0,0,0
"Lester",16,0,5,37160,6388,1,1,1,0
"Paul",13,0,8,36493,6388,2,1,1,1
"Anthony",13,0,8,35029,6388,3,1,0,0
"James",10,0,11,35143,6388,4,1,0,0
"Luke",10,0,11,34462,6388,5,0,0,0
"Mark",8,0,13,34686,6388,6,0,0,0
"Jordan",7,0,14,33645,6388,7,0,0,0
"Simon",7,0,14,33457,6388,8,0,0,0
"Lester",13,0,8,36040,6389,1,1,1,0
"Paul",13,0,8,35973,6389,2,1,0,0
"Luke",12,0,9,35349,6389,3,1,1,1
"Mark",11,0,10,35534,6389,4,1,0,0
"Anthony",11,0,10,35014,6389,5,0,0,0
"Simon",8,0,13,34600,6389,6,0,0,0
"James",8,0,13,33987,6389,7,0,0,0
"Jordan",8,0,13,33808,6389,8,0,0,0
"Paul",14,0,7,35867,6390,1,1,1,1
"Lester",14,0,7,35307,6390,2,1,1,0
"Anthony",13,0,8,35774,6390,3,1,0,0
"Mark",10,0,11,35152,6390,4,1,0,0
"James",10,0,11,35125,6390,5,0,0,0
"Luke",8,0,13,34242,6390,6,0,0,0
"Jordan",8,0,13,33698,6390,7,0,0,0
"Simon",7,0,14,34350,6390,8,0,0,0
"Paul",15,0,6,36049,6391,1,1,0,0
"Anthony",15,0,6,35751,6391,2,1,1,1
"Lester",11,0,10,35710,6391,3,1,0,0
"Mark",11,0,10,35050,6391,4,1,1,0
"Luke",9,0,12,35033,6391,5,0,0,0
"James",9,0,12,34718,6391,6,0,0,0
"Jordan",9,0,12,34068,6391,7,0,0,0
"Simon",5,0,16,33043,6391,8,0,0,0
"James",14,0,7,35232,6392,1,1,1,1
"Lester",13,0,8,36343,6392,2,1,1,0
"Anthony",13,0,8,35660,6392,3,1,0,0
"Paul",11,0,10,36007,6392,4,1,0,0
"Mark",10,0,11,35225,6392,5,0,0,0
"Jordan",9,0,12,33142,6392,6,0,0,0
