"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Mark",11,0,10,35915,3526,4,1,0,0
"Anthony",11,0,10,35501,3526,5,0,0,0
"James",9,0,12,34826,3526,6,0,0,0
"Jordan",9,0,12,34432,3526,7,0,0,0
"Simon",4,0,17,33217,3526,8,0,0,0
"Lester",14,0,7,36502,3527,1,1,1,0
"Paul",13,0,8,36577,3527,2,1,0,0
"Mark",12,0,9,35920,3527,3,1,1,1
"Luke",12,0,9,34880,3527,4,1,0,0
"Anthony",11,0,10,35740,3527,5,0,0,0
"James",9,0,12,34641,3527,6,0,0,0
"Jordan",9,0,12,34274,3527,7,0,0,0
"Simon",4,0,17,33463,3527,8,0,0,0
"Luke",13,0,8,35263,3528,1,1,1,0
"Mark",12,1,8,35952,3528,2,1,1,1
"Lester",12,0,9,36080,3528,3,1,0,0
"Paul",11,0,10,36302,3528,4,1,0,0
"James",11,0,10,34779,3528,5,0,0,0
"Anthony",10,0,11,35177,3528,6,0,0,0
"Jordan",9,1,11,34578,3528,7,0,0,0
"Simon",5,0,16,33479,3528,8,0,0,0
"Lester",16,0,5,36492,3529,1,1,0,0
"Luke",13,0,8,34984,3529,2,1,0,0
"Mark",11,0,10,35676,3529,3,1,1,0
"Anthony",11,0,10,35539,3529,4,1,1,1
"Paul",10,0,11,36148,3529,5,0,0,0
"James",10,0,11,34634,3529,6,0,0,0
"Jordan",9,0,12,34589,3529,7,0,0,0
"Simon",4,0,17,33184,3529,8,0,0,0
"Mark",13,0,8,36751,3530,1,1,1,1
"Lester",13,0,8,36092,3530,2,1,1,0
"Luke",13,0,8,35358,3530,3,1,0,0
"Paul",11,0,10,36378,3530,4,1,0,0
"Anthony",10,0,11,35395,3530,5,0,0,0
"James",10,0,11,34546,3530,6,0,0,0
"Jordan",8,0,13,34522,3530,7,0,0,0
"Simon",6,0,15,33537,3530,8,0,0,0
"Mark",14,0,7,36408,3531,1,1,0,0
"Lester",14,0,7,36207,3531,2,1,0,0
"Luke",13,0,8,35156,3531,3,1,1,1
"Paul",12,0,9,36202,3531,4,1,1,0
"Anthony",9,1,11,35337,3531,5,0,0,0
"James",9,0,12,34368,3531,6,0,0,0
"Jordan",7,1,13,34166,3531,7,0,0,0
"Simon",5,0,16,33720,3531,8,0,0,0
"Lester",14,0,7,36234,3532,1,1,0,0
"Paul",12,0,9,36056,3532,2,1,0,0
"Mark",12,0,9,36052,3532,3,1,1,1
"James",11,0,10,34543,3532,4,1,1,0
"Luke",11,0,10,34157,3532,5,0,0,0
"Anthony",10,0,11,34963,3532,6,0,0,0
"Jordan",8,0,13,34079,3532,7,0,0,0
"Simon",6,0,15,33533,3532,8,0,0,0
"Mark",13,0,8,36135,3533,1,1,0,0
"Lester",12,0,9,35983,3533,2,1,0,0
"Luke",12,0,9,35081,3533,3,1,1,0
"Anthony",11,0,10,35727,3533,4,1,1,1
"James",11,0,10,34616,3533,5,0,0,0
"Paul",9,0,12,35538,3533,6,0,0,0
"Jordan",9,0,12,34048,3533,7,0,0,0
"Simon",7,0,14,33989,3533,8,0,0,0
"Lester",14,0,7,36735,3534,1,1,0,0
"Paul",12,0,9,35618,3534,2,1,1,0
"Luke",12,0,9,35107,3534,3,1,0,0
"James",12,0,9,34981,3534,4,1,1,1
"Mark",11,0,10,35869,3534,5,0,0,0
"Anthony",11,0,10,35295,3534,6,0,0,0
"Jordan",7,0,14,34056,3534,7,0,0,0
"Simon",5,0,16,33963,3534,8,0,0,0
"Lester",16,0,5,36874,3535,1,1,0,0
"Paul",12,0,9,36118,3535,2,1,1,1
"Luke",12,0,9,34845,3535,3,1,0,0
"Mark",11,0,10,35651,3535,4,1,1,0
"Anthony",9,0,12,35156,3535,5,0,0,0
"Jordan",9,0,12,34597,3535,6,0,0,0
"James",9,0,12,34311,3535,7,0,0,0
"Simon",6,0,15,33754,3535,8,0,0,0
"Lester",15,0,6,36698,3536,1,1,1,1
"Paul",13,0,8,36982,3536,2,1,0,0
"Mark",12,0,9,36058,3536,3,1,1,0
"Luke",12,0,9,35088,3536,4,1,0,0
"Anthony",10,0,11,35018,3536,5,0,0,0
"James",10,0,11,34291,3536,6,0,0,0
"Jordan",8,0,13,34324,3536,7,0,0,0
"Simon",4,0,17,33602,3536,8,0,0,0
"Lester",13,0,8,36604,3537,1,1,1,1
"Luke",13,0,8,35158,3537,2,1,1,0
"Paul",12,0,9,36406,3537,3,1,0,0
"Mark",12,0,9,35903,3537,4,1,0,0
"James",11,0,10,34799,3537,5,0,0,0
"Anthony",10,0,11,35071,3537,6,0,0,0
"Jordan",7,0,14,34368,3537,7,0,0,0
"Simon",6,0,15,34067,3537,8,0,0,0
"Lester",13,0,8,36208,3538,1,1,1,0
"Luke",13,0,8,35449,3538,2,1,0,0
"Paul",12,0,9,36277,3538,3,1,1,1
"Mark",12,0,9,36206,3538,4,1,0,0
"James",11,0,10,34765,3538,5,0,0,0
"Jordan",9,0,12,34424,3538,6,0,0,0
"Anthony",8,0,13,34926,3538,7,0,0,0
"Simon",6,0,15,33647,3538,8,0,0,0
"Lester",13,0,8,36330,3539,1,1,1,0
"Luke",13,0,8,34844,3539,2,1,0,0
"Paul",11,0,10,36382,3539,3,1,1,1
"Mark",11,0,10,36125,3539,4,1,0,0
"Anthony",11,0,10,35231,3539,5,0,0,0
"James",10,0,11,34702,3539,6,0,0,0
"Jordan",8,0,13,33958,3539,7,0,0,0
"Simon",7,0,14,33747,3539,8,0,0,0
"Luke",13,0,8,35031,3540,1,1,1,0
"Paul",11,0,10,36499,3540,2,1,1,1
"Mark",11,0,10,36073,3540,3,1,0,0
"Lester",11,0,10,35525,3540,4,1,0,0
"Jordan",11,0,10,35214,3540,5,0,0,0
"James",11,0,10,34617,3540,6,0,0,0
"Anthony",10,0,11,34794,3540,7,0,0,0
"Simon",6,0,15,33882,3540,8,0,0,0
"Lester",14,0,7,36319,3541,1,1,1,1
"Paul",12,0,9,36278,3541,2,1,1,0
"Mark",12,0,9,36006,3541,3,1,0,0
"Luke",12,0,9,35195,3541,4,1,0,0
"James",11,0,10,34829,3541,5,0,0,0
"Anthony",10,0,11,35092,3541,6,0,0,0
"Simon",7,0,14,33503,3541,7,0,0,0
"Jordan",6,0,15,34442,3541,8,0,0,0
"Lester",14,0,7,36556,3542,1,1,0,0
"James",12,0,9,34803,3542,2,1,0,0
"Paul",11,0,10,36236,3542,3,1,1,1
"Mark",11,0,10,36046,3542,4,1,1,1
"Anthony",11,0,10,35590,3542,5,0,0,0
"Luke",10,0,11,35319,3542,6,0,0,0
"Jordan",8,0,13,34379,3542,7,0,0,0
"Simon",7,0,14,33948,3542,8,0,0,0
"Anthony",13,0,8,35392,3543,1,1,1,1
"Paul",12,0,9,36544,3543,2,1,1,0
"Lester",12,0,9,35950,3543,3,1,0,0
"Luke",12,0,9,34711,3543,4,1,0,0
"Mark",11,0,10,35556,3543,5,0,0,0
"James",11,0,10,34830,3543,6,0,0,0
"Jordan",7,0,14,34571,3543,7,0,0,0
"Simon",6,0,15,33912,3543,8,0,0,0
"Lester",14,0,7,36096,3544,1,1,0,0
"Mark",13,0,8,36149,3544,2,1,1,0
"Luke",13,0,8,34889,3544,3,1,0,0
"Paul",11,0,10,36351,3544,4,1,1,1
"Anthony",10,0,11,35071,3544,5,0,0,0
"James",10,0,11,33935,3544,6,0,0,0
"Jordan",7,0,14,33943,3544,7,0,0,0
"Simon",6,0,15,33444,3544,8,0,0,0
"Lester",13,0,8,36304,3545,1,1,0,0
"Paul",12,0,9,36228,3545,2,1,1,1
"Anthony",12,0,9,35595,3545,3,1,0,0
"Mark",12,0,9,35528,3545,4,1,1,0
"Luke",11,0,10,34835,3545,5,0,0,0
"James",11,0,10,34573,3545,6,0,0,0
"Jordan",8,0,13,34218,3545,7,0,0,0
"Simon",5,0,16,33290,3545,8,0,0,0
"Lester",14,0,7,36325,3546,1,1,1,0
"Luke",13,0,8,35303,3546,2,1,0,0
"Paul",12,0,9,36258,3546,3,1,1,1
"Mark",12,0,9,36230,3546,4,1,0,0
"James",12,0,9,34506,3546,5,0,0,0
"Anthony",10,0,11,35643,3546,6,0,0,0
"Jordan",6,0,15,33799,3546,7,0,0,0
"Simon",5,0,16,32501,3546,8,0,0,0
"Lester",13,0,8,36320,3547,1,1,0,0
"Luke",13,0,8,34872,3547,2,1,0,0
"Paul",12,0,9,36020,3547,3,1,1,0
"Mark",12,0,9,35746,3547,4,1,1,1
"Anthony",10,0,11,34679,3547,5,0,0,0
"Jordan",10,0,11,34418,3547,6,0,0,0
"James",10,0,11,34328,3547,7,0,0,0
"Simon",4,0,17,33022,3547,8,0,0,0
"Lester",15,0,6,36427,3548,1,1,1,1
"Mark",12,0,9,36504,3548,2,1,0,0
"Anthony",12,0,9,35247,3548,3,1,1,0
"James",12,0,9,34536,3548,4,1,0,0
"Paul",10,1,10,35466,3548,5,0,0,0
"Luke",10,0,11,34617,3548,6,0,0,0
"Jordan",8,1,12,34216,3548,7,0,0,0
"Simon",4,0,17,33420,3548,8,0,0,0
"Lester",15,0,6,36471,3549,1,1,0,0
"Paul",13,0,8,36513,3549,2,1,1,0
"Mark",13,0,8,36400,3549,3,1,0,0
"Luke",13,0,8,35279,3549,4,1,1,1
"Anthony",9,0,12,34906,3549,5,0,0,0
"James",9,0,12,34682,3549,6,0,0,0
"Jordan",8,0,13,34822,3549,7,0,0,0
"Simon",4,0,17,33242,3549,8,0,0,0
"Luke",14,0,7,35108,3550,1,1,1,0
"Lester",13,0,8,36302,3550,2,1,1,1
"Mark",12,0,9,36084,3550,3,1,0,0
"Anthony",12,0,9,35657,3550,4,1,0,0
"Paul",11,0,10,36324,3550,5,0,0,0
"James",10,0,11,34496,3550,6,0,0,0
"Jordan",8,0,13,34336,3550,7,0,0,0
"Simon",4,0,17,33267,3550,8,0,0,0
"Paul",13,0,8,36412,3551,1,1,1,1
"Mark",13,0,8,36108,3551,2,1,0,0
"Luke",13,0,8,34826,3551,3,1,1,0
"Anthony",12,0,9,35651,3551,4,1,0,0
"Lester",11,0,10,35825,3551,5,0,0,0
"James",11,0,10,34840,3551,6,0,0,0
"Jordan",7,0,14,34718,3551,7,0,0,0
"Simon",4,0,17,33400,3551,8,0,0,0
"Mark",13,0,8,35798,3552,1,1,1,0
"Luke",13,0,8,35420,3552,2,1,0,0
"James",12,0,9,34652,3552,3,1,1,1
"Paul",11,0,10,36365,3552,4,1,0,0
"Lester",11,0,10,35503,3552,5,0,0,0
"Anthony",11,0,10,35338,3552,6,0,0,0
"Jordan",8,0,13,34265,3552,7,0,0,0
"Simon",5,0,16,33278,3552,8,0,0,0
"Lester",14,0,7,36728,3553,1,1,1,0
"Paul",12,0,9,36292,3553,2,1,0,0
"Anthony",12,0,9,35822,3553,3,1,1,1
"James",12,0,9,35216,3553,4,1,0,0
"Mark",11,0,10,36326,3553,5,0,0,0
"Luke",11,0,10,34996,3553,6,0,0,0
"Jordan",8,0,13,34163,3553,7,0,0,0
"Simon",4,0,17,33146,3553,8,0,0,0
"Luke",15,0,6,35310,3554,1,1,0,0
"Lester",13,0,8,35918,3554,2,1,0,0
"Mark",12,0,9,36307,3554,3,1,1,1
"Paul",11,0,10,36198,3554,4,1,1,0
"James",10,0,11,34936,3554,5,0,0,0
"Jordan",9,0,12,34322,3554,6,0,0,0
"Anthony",8,0,13,35487,3554,7,0,0,0
"Simon",6,0,15,34014,3554,8,0,0,0
"Lester",14,0,7,36688,3555,1,1,1,1
"Luke",14,0,7,35747,3555,2,1,0,0
"James",11,0,10,34833,3555,3,1,1,0
"Jordan",11,0,10,34253,3555,4,1,0,0
"Paul",10,0,11,35780,3555,5,0,0,0
"Mark",10,0,11,35747,3555,6,0,0,0
"Anthony",9,0,12,34931,3555,7,0,0,0
"Simon",5,0,16,33538,3555,8,0,0,0
"Luke",13,0,8,34798,3556,1,1,0,0
"Lester",12,0,9,36266,3556,2,1,1,0
"Anthony",12,0,9,35534,3556,3,1,0,0
"James",12,0,9,34691,3556,4,1,1,1
"Paul",11,0,10,36418,3556,5,0,0,0
"Mark",11,0,10,35620,3556,6,0,0,0
"Jordan",8,0,13,33692,3556,7,0,0,0
"Simon",5,0,16,33540,3556,8,0,0,0
"Paul",13,0,8,36039,3557,1,1,1,1
"Mark",13,0,8,35334,3557,2,1,0,0
"Luke",13,0,8,35282,3557,3,1,1,0
"Lester",12,0,9,35886,3557,4,1,0,0
"Anthony",11,0,10,35336,3557,5,0,0,0
"James",11,0,10,34443,3557,6,0,0,0
"Jordan",6,0,15,33798,3557,7,0,0,0
"Simon",5,0,16,33539,3557,8,0,0,0
"Lester",14,0,7,36109,3558,1,1,0,0
"Luke",12,0,9,34845,3558,2,1,1,0
"Paul",11,0,10,36247,3558,3,1,0,0
"Mark",11,0,10,35717,3558,4,1,1,1
"James",10,0,11,34516,3558,5,0,0,0
"Jordan",9,0,12,34485,3558,6,0,0,0
"Anthony",9,0,12,34352,3558,7,0,0,0
"Simon",8,0,13,33724,3558,8,0,0,0
"Lester",14,0,7,36537,3559,1,1,1,1
"Luke",13,0,8,35094,3559,2,1,0,0
"Paul",12,0,9,36105,3559,3,1,1,0
"Mark",11,0,10,35756,3559,4,1,0,0
"James",11,0,10,34709,3559,5,0,0,0
"Anthony",10,0,11,35028,3559,6,0,0,0
"Jordan",9,0,12,34500,3559,7,0,0,0
"Simon",4,0,17,33527,3559,8,0,0,0
"Lester",15,0,6,36460,3560,1,1,1,0
"Mark",12,0,9,36374,3560,2,1,1,1
"Paul",12,0,9,36261,3560,3,1,0,0
"Luke",12,0,9,35027,3560,4,1,0,0
"Anthony",10,0,11,35330,3560,5,0,0,0
"James",9,0,12,34204,3560,6,0,0,0
"Jordan",8,0,13,34410,3560,7,0,0,0
"Simon",6,0,15,33526,3560,8,0,0,0
"Lester",14,0,7,36963,3561,1,1,0,0
"James",13,0,8,35580,3561,2,1,0,0
"Luke",13,0,8,35071,3561,3,1,1,0
"Mark",11,0,10,36084,3561,4,1,1,1
"Paul",11,0,10,35914,3561,5,0,0,0
"Anthony",9,0,12,35313,3561,6,0,0,0
"Jordan",8,0,13,34533,3561,7,0,0,0
"Simon",5,0,16,33255,3561,8,0,0,0
"Lester",14,0,7,36132,3562,1,1,0,0
"James",12,0,9,34795,3562,2,1,1,0
"Luke",12,0,9,34770,3562,3,1,0,0
"Paul",11,0,10,35921,3562,4,1,1,1
"Anthony",11,0,10,35580,3562,5,0,0,0
"Mark",10,0,11,35239,3562,6,0,0,0
"Simon",7,0,14,34348,3562,7,0,0,0
"Jordan",7,0,14,33910,3562,8,0,0,0
"Luke",14,0,7,35622,3563,1,1,0,0
"Paul",12,0,9,36296,3563,2,1,0,0
"Lester",12,0,9,36141,3563,3,1,1,0
"Mark",11,0,10,35813,3563,4,1,1,1
"Anthony",10,0,11,34918,3563,5,0,0,0
"James",10,0,11,34444,3563,6,0,0,0
"Jordan",10,0,11,34420,3563,7,0,0,0
"Simon",5,0,16,33528,3563,8,0,0,0
"Paul",14,0,7,36909,3564,1,1,1,1
"Mark",13,0,8,36070,3564,2,1,0,0
"Luke",13,0,8,34802,3564,3,1,1,0
"Lester",12,0,9,36148,3564,4,1,0,0
"James",11,0,10,35028,3564,5,0,0,0
"Anthony",10,0,11,35433,3564,6,0,0,0
"Jordan",7,0,14,34067,3564,7,0,0,0
"Simon",4,0,17,33621,3564,8,0,0,0
"Lester",14,0,7,36369,3565,1,1,0,0
"Anthony",12,0,9,35631,3565,2,1,1,1
"Mark",11,0,10,35907,3565,3,1,0,0
"Paul",11,0,10,35731,3565,4,1,1,0
"Luke",11,0,10,35418,3565,5,0,0,0
"James",10,0,11,34674,3565,6,0,0,0
"Jordan",9,0,12,34063,3565,7,0,0,0
"Simon",6,0,15,33865,3565,8,0,0,0
"Paul",13,0,8,36691,3566,1,1,1,0
"Lester",13,0,8,36491,3566,2,1,0,0
"Anthony",12,0,9,35184,3566,3,1,1,1
"Luke",12,0,9,34755,3566,4,1,0,0
"Mark",11,0,10,36371,3566,5,0,0,0
"James",11,0,10,35335,3566,6,0,0,0
"Jordan",7,0,14,34376,3566,7,0,0,0
"Simon",5,0,16,33329,3566,8,0,0,0
"Paul",14,0,7,36352,3567,1,1,1,1
"Lester",14,0,7,36024,3567,2,1,1,0
"James",12,0,9,34737,3567,3,1,0,0
"Luke",12,0,9,34702,3567,4,1,0,0
"Mark",11,0,10,35885,3567,5,0,0,0
"Anthony",10,0,11,35245,3567,6,0,0,0
"Jordan",7,0,14,34183,3567,7,0,0,0
"Simon",4,0,17,33699,3567,8,0,0,0
"Lester",13,0,8,36366,3568,1,1,1,0
"Luke",13,0,8,35097,3568,2,1,0,0
"Anthony",12,0,9,35348,3568,3,1,1,1
"Paul",11,0,10,36475,3568,4,1,0,0
"Mark",11,0,10,35806,3568,5,0,0,0
"James",11,0,10,34926,3568,6,0,0,0
"Jordan",7,0,14,34320,3568,7,0,0,0
"Simon",6,0,15,33582,3568,8,0,0,0
"Lester",15,0,6,36651,3569,1,1,1,1
"Mark",12,0,9,36222,3569,2,1,1,0
"Luke",12,0,9,34701,3569,3,1,0,0
"Paul",11,0,10,36052,3569,4,1,0,0
"James",10,0,11,34754,3569,5,0,0,0
"Anthony",10,0,11,34691,3569,6,0,0,0
"Jordan",9,0,12,34381,3569,7,0,0,0
"Simon",5,0,16,33577,3569,8,0,0,0
"Lester",14,0,7,36499,3570,1,1,1,1
"Paul",12,0,9,35892,3570,2,1,1,0
"James",12,0,9,35050,3570,3,1,0,0
"Mark",11,0,10,36612,3570,4,1,0,0
"Luke",11,0,10,34980,3570,5,0,0,0
"Anthony",9,1,11,35420,3570,6,0,0,0
"Jordan",9,1,11,34636,3570,7,0,0,0
"Simon",5,0,16,33746,3570,8,0,0,0
"Lester",14,0,7,36592,3571,1,1,1,0
"Mark",12,0,9,36627,3571,2,1,1,1
"Paul",11,0,10,36553,3571,3,1,0,0
"Anthony",11,0,10,35107,3571,4,1,0,0
"Luke",11,0,10,34779,3571,5,0,0,0
"Jordan",10,0,11,34415,3571,6,0,0,0
"James",9,0,12,34829,3571,7,0,0,0
"Simon",6,0,15,33675,3571,8,0,0,0
"Lester",13,0,8,36356,3572,1,1,0,0
"Paul",12,0,9,35813,3572,2,1,1,1
"Luke",12,0,9,34502,3572,3,1,0,0
"James",11,0,10,34904,3572,4,1,1,0
"Mark",10,0,11,35574,3572,5,0,0,0
"Anthony",10,0,11,35111,3572,6,0,0,0
"Jordan",10,0,11,34308,3572,7,0,0,0
"Simon",6,0,15,34084,3572,8,0,0,0
"Luke",15,0,6,35202,3573,1,1,0,0
"Lester",13,0,8,36016,3573,2,1,1,0
"Anthony",11,0,10,35515,3573,3,1,0,0
"Mark",10,0,11,36088,3573,4,1,1,1
"Paul",10,0,11,35176,3573,5,0,0,0
"James",10,0,11,34167,3573,6,0,0,0
"Jordan",9,0,12,34319,3573,7,0,0,0
"Simon",6,0,15,33503,3573,8,0,0,0
"Luke",14,0,7,35462,3574,1,1,1,1
"Paul",12,0,9,36180,3574,2,1,0,0
"Mark",12,0,9,36124,3574,3,1,1,0
"Lester",11,0,10,36062,3574,4,1,0,0
"James",11,0,10,34786,3574,5,0,0,0
"Anthony",9,0,12,35016,3574,6,0,0,0
"Simon",8,0,13,33544,3574,7,0,0,0
"Jordan",7,0,14,34009,3574,8,0,0,0
"Lester",15,0,6,36680,3575,1,1,0,0
"Luke",13,0,8,35019,3575,2,1,1,1
"Mark",11,0,10,35660,3575,3,1,0,0
"James",11,0,10,34586,3575,4,1,1,0
"Paul",10,0,11,36187,3575,5,0,0,0
"Anthony",10,0,11,34952,3575,6,0,0,0
"Jordan",8,0,13,33766,3575,7,0,0,0
"Simon",6,0,15,33595,3575,8,0,0,0
"Lester",13,0,8,35982,3576,1,1,1,1
"Luke",13,0,8,35413,3576,2,1,0,0
"Mark",12,0,9,36500,3576,3,1,1,0
"Paul",12,0,9,36081,3576,4,1,0,0
"Anthony",10,0,11,35106,3576,5,0,0,0
"James",10,0,11,34616,3576,6,0,0,0
"Jordan",8,0,13,34509,3576,7,0,0,0
"Simon",6,0,15,33898,3576,8,0,0,0
"Lester",14,0,7,36392,3577,1,1,1,0
"Mark",12,0,9,36177,3577,2,1,0,0
"Paul",12,0,9,35611,3577,3,1,1,1
"James",12,0,9,34645,3577,4,1,0,0
"Luke",11,0,10,34310,3577,5,0,0,0
"Anthony",10,0,11,34986,3577,6,0,0,0
"Jordan",8,0,13,34633,3577,7,0,0,0
"Simon",5,0,16,33661,3577,8,0,0,0
"Lester",13,0,8,36425,3578,1,1,0,0
"Luke",13,0,8,35043,3578,2,1,0,0
"Mark",12,0,9,36203,3578,3,1,1,0
"James",11,0,10,34462,3578,4,1,1,1
"Paul",10,0,11,35748,3578,5,0,0,0
"Anthony",10,0,11,35486,3578,6,0,0,0
"Jordan",9,0,12,34527,3578,7,0,0,0
"Simon",6,0,15,33523,3578,8,0,0,0
"Lester",14,0,7,36167,3579,1,1,0,0
"Luke",14,0,7,35234,3579,2,1,0,0
"Paul",12,0,9,36280,3579,3,1,1,0
"Mark",11,0,10,35580,3579,4,1,1,1
"James",11,0,10,34339,3579,5,0,0,0
"Anthony",10,0,11,35065,3579,6,0,0,0
"Jordan",8,0,13,34218,3579,7,0,0,0
"Simon",4,0,17,33378,3579,8,0,0,0
"Lester",16,0,5,37079,3580,1,1,1,1
"Paul",12,0,9,36161,3580,2,1,1,0
"Luke",12,0,9,34918,3580,3,1,0,0
"Anthony",11,0,10,35352,3580,4,1,0,0
"James",11,0,10,34470,3580,5,0,0,0
"Mark",9,0,12,35583,3580,6,0,0,0
"Jordan",7,0,14,34217,3580,7,0,0,0
"Simon",6,0,15,33873,3580,8,0,0,0
"Luke",14,0,7,35239,3581,1,1,1,0
"Lester",13,0,8,36117,3581,2,1,1,1
"Paul",11,0,10,36326,3581,3,1,0,0
"Mark",11,0,10,36022,3581,4,1,0,0
"James",11,0,10,34270,3581,5,0,0,0
"Anthony",10,0,11,35573,3581,6,0,0,0
"Jordan",10,0,11,34738,3581,7,0,0,0
"Simon",4,0,17,33533,3581,8,0,0,0
"Lester",14,0,7,36600,3582,1,1,1,1
"Paul",12,0,9,36156,3582,2,1,1,0
"Luke",12,0,9,34877,3582,3,1,0,0
"Mark",11,0,10,36069,3582,4,1,0,0
"Anthony",11,0,10,36053,3582,5,0,0,0
"Jordan",9,0,12,34582,3582,6,0,0,0
"James",9,0,12,34074,3582,7,0,0,0
"Simon",6,0,15,33602,3582,8,0,0,0
"Mark",14,0,7,36405,3583,1,1,0,0
"Lester",13,0,8,35972,3583,2,1,0,0
"Paul",12,0,9,36053,3583,3,1,1,1
"Luke",11,0,10,34653,3583,4,1,1,0
"Anthony",10,0,11,35189,3583,5,0,0,0
"James",10,0,11,34512,3583,6,0,0,0
"Jordan",8,0,13,34401,3583,7,0,0,0
"Simon",6,0,15,33419,3583,8,0,0,0
"Paul",14,0,7,36779,3584,1,1,1,1
"Lester",14,0,7,36595,3584,2,1,1,0
"Mark",12,0,9,35718,3584,3,1,0,0
"Luke",12,0,9,35248,3584,4,1,0,0
"Anthony",10,0,11,35352,3584,5,0,0,0
"Jordan",9,0,12,34214,3584,6,0,0,0
"James",8,0,13,34212,3584,7,0,0,0
"Simon",5,0,16,33896,3584,8,0,0,0
"Lester",14,0,7,37009,3585,1,1,0,0
"Mark",13,0,8,35670,3585,2,1,0,0
"Luke",12,0,9,34891,3585,3,1,1,1
"James",11,0,10,34985,3585,4,1,1,0
"Paul",10,0,11,35976,3585,5,0,0,0
"Anthony",10,0,11,35171,3585,6,0,0,0
"Jordan",9,0,12,34727,3585,7,0,0,0
"Simon",5,0,16,33442,3585,8,0,0,0
"Lester",14,0,7,36345,3586,1,1,1,1
"Paul",13,0,8,36324,3586,2,1,1,0
"Luke",12,0,9,35155,3586,3,1,0,0
"Anthony",11,0,10,35507,3586,4,1,0,0
"Mark",10,0,11,35768,3586,5,0,0,0
"James",10,0,11,34718,3586,6,0,0,0
"Jordan",9,0,12,34446,3586,7,0,0,0
"Simon",5,0,16,33543,3586,8,0,0,0
"Lester",14,0,7,36256,3587,1,1,0,0
"Mark",13,0,8,36621,3587,2,1,0,0
"James",13,0,8,35443,3587,3,1,1,0
"Luke",11,1,9,35101,3587,4,1,1,1
"Paul",10,0,11,36259,3587,5,0,0,0
"Anthony",9,1,11,35060,3587,6,0,0,0
"Jordan",7,0,14,34681,3587,7,0,0,0
"Simon",6,0,15,33663,3587,8,0,0,0
"Lester",14,0,7,36161,3588,1,1,1,1
"Luke",13,0,8,35394,3588,2,1,0,0
"James",12,0,9,34961,3588,3,1,1,0
"Paul",11,0,10,36162,3588,4,1,0,0
"Mark",11,0,10,35877,3588,5,0,0,0
"Anthony",11,0,10,35532,3588,6,0,0,0
"Jordan",8,0,13,34462,3588,7,0,0,0
"Simon",4,0,17,33775,3588,8,0,0,0
"Lester",14,0,7,36440,3589,1,1,1,1
"Paul",13,0,8,36851,3589,2,1,1,0
"Anthony",11,0,10,35221,3589,3,1,0,0
"James",11,0,10,34801,3589,4,1,0,0
"Luke",11,0,10,34753,3589,5,0,0,0
"Mark",10,0,11,35930,3589,6,0,0,0
"Jordan",10,0,11,35085,3589,7,0,0,0
"Simon",4,0,17,33749,3589,8,0,0,0
"Luke",13,0,8,35296,3590,1,1,1,0
"Lester",12,0,9,35909,3590,2,1,0,0
"Mark",12,0,9,35879,3590,3,1,1,1
"Anthony",12,0,9,35006,3590,4,1,0,0
"Paul",11,0,10,36677,3590,5,0,0,0
"James",10,0,11,34696,3590,6,0,0,0
"Jordan",8,0,13,34354,3590,7,0,0,0
"Simon",6,0,15,33666,3590,8,0,0,0
"Lester",13,0,8,36244,3591,1,1,1,0
"Paul",12,0,9,36391,3591,2,1,0,0
"Mark",12,0,9,36252,3591,3,1,1,1
"Luke",12,0,9,34713,3591,4,1,0,0
"Anthony",11,0,10,35585,3591,5,0,0,0
"James",10,0,11,34209,3591,6,0,0,0
"Jordan",9,0,12,34433,3591,7,0,0,0
"Simon",5,0,16,33443,3591,8,0,0,0
"Luke",15,0,6,35517,3592,1,1,1,1
"Lester",12,0,9,36108,3592,2,1,1,0
"Anthony",12,0,9,35547,3592,3,1,0,0
"Paul",11,0,10,36032,3592,4,1,0,0
"Mark",11,0,10,36023,3592,5,0,0,0
"James",10,0,11,34813,3592,6,0,0,0
"Jordan",8,0,13,34293,3592,7,0,0,0
"Simon",5,0,16,33716,3592,8,0,0,0
"Mark",13,0,8,36064,3593,1,1,1,1
"Lester",12,0,9,36339,3593,2,1,0,0
"Paul",12,0,9,36232,3593,3,1,1,0
"Luke",12,0,9,35163,3593,4,1,0,0
"Anthony",11,0,10,35293,3593,5,0,0,0
"James",10,0,11,34479,3593,6,0,0,0
"Jordan",8,0,13,34401,3593,7,0,0,0
"Simon",6,0,15,33782,3593,8,0,0,0
"Lester",13,0,8,35952,3594,1,1,0,0
"Mark",12,0,9,36470,3594,2,1,0,0
"Anthony",12,0,9,35307,3594,3,1,1,1
"Luke",12,0,9,34998,3594,4,1,1,0
"Paul",11,0,10,35668,3594,5,0,0,0
"James",10,0,11,34660,3594,6,0,0,0
"Jordan",8,0,13,34230,3594,7,0,0,0
"Simon",6,0,15,33536,3594,8,0,0,0
"Lester",16,0,5,36643,3595,1,1,1,1
"Paul",13,0,8,36679,3595,2,1,0,0
"Mark",12,0,9,36427,3595,3,1,1,0
"Anthony",11,0,10,35830,3595,4,1,0,0
"Luke",11,0,10,34837,3595,5,0,0,0
"James",9,0,12,34054,3595,6,0,0,0
"Jordan",7,0,14,34637,3595,7,0,0,0
"Simon",5,0,16,33729,3595,8,0,0,0
"Lester",15,0,6,36974,3596,1,1,1,0
