"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Luke",13,0,8,35565,4346,2,1,1,0
"Paul",12,0,9,36643,4346,3,1,0,0
"Mark",12,0,9,35541,4346,4,1,0,0
"Anthony",10,0,11,35061,4346,5,0,0,0
"James",9,0,12,34872,4346,6,0,0,0
"Jordan",7,0,14,33567,4346,7,0,0,0
"Simon",5,0,16,33466,4346,8,0,0,0
"Lester",15,0,6,35868,4347,1,1,0,0
"Paul",14,0,7,36010,4347,2,1,1,1
"Luke",12,0,9,35465,4347,3,1,0,0
"Mark",11,0,10,35699,4347,4,1,1,0
"Anthony",11,0,10,35010,4347,5,0,0,0
"James",8,0,13,34325,4347,6,0,0,0
"Jordan",8,0,13,34043,4347,7,0,0,0
"Simon",5,0,16,33588,4347,8,0,0,0
"Lester",13,0,8,35562,4348,1,1,1,0
"Paul",12,0,9,36008,4348,2,1,0,0
"Jordan",12,0,9,34367,4348,3,1,1,1
"James",11,0,10,34939,4348,4,1,0,0
"Luke",11,0,10,34862,4348,5,0,0,0
"Anthony",10,0,11,35442,4348,6,0,0,0
"Mark",9,0,12,34787,4348,7,0,0,0
"Simon",6,0,15,33605,4348,8,0,0,0
"Lester",13,0,8,36304,4349,1,1,0,0
"Mark",13,0,8,35773,4349,2,1,1,1
"Anthony",12,0,9,35877,4349,3,1,0,0
"Paul",12,0,9,35656,4349,4,1,1,0
"Luke",11,0,10,35343,4349,5,0,0,0
"Jordan",9,0,12,33092,4349,6,0,0,0
"James",7,0,14,34405,4349,7,0,0,0
"Simon",7,0,14,33637,4349,8,0,0,0
"Lester",14,0,7,35802,4350,1,1,1,0
"Paul",13,0,8,36242,4350,2,1,1,1
"Anthony",12,0,9,35281,4350,3,1,0,0
"Mark",11,0,10,35450,4350,4,1,0,0
"Luke",11,0,10,35096,4350,5,0,0,0
"James",10,0,11,35687,4350,6,0,0,0
"Jordan",8,0,13,33567,4350,7,0,0,0
"Simon",5,0,16,33278,4350,8,0,0,0
"Mark",14,0,7,35676,4351,1,1,1,0
"Paul",13,0,8,36926,4351,2,1,1,1
"Lester",13,0,8,36453,4351,3,1,0,0
"Luke",11,0,10,35161,4351,4,1,0,0
"James",11,0,10,35118,4351,5,0,0,0
"Anthony",10,0,11,34963,4351,6,0,0,0
"Simon",6,0,15,33692,4351,7,0,0,0
"Jordan",6,0,15,33288,4351,8,0,0,0
"Mark",14,0,7,36893,4352,1,1,1,0
"Lester",13,0,8,35744,4352,2,1,0,0
"Paul",12,0,9,35841,4352,3,1,1,1
"Luke",12,0,9,35720,4352,4,1,0,0
"Simon",10,0,11,34391,4352,5,0,0,0
"Anthony",10,0,11,34325,4352,6,0,0,0
"James",7,0,14,34443,4352,7,0,0,0
"Jordan",6,0,15,33515,4352,8,0,0,0
"Lester",14,0,7,36967,4353,1,1,1,1
"Mark",14,0,7,35830,4353,2,1,0,0
"Paul",11,0,10,35218,4353,3,1,1,0
"Luke",11,0,10,34611,4353,4,1,0,0
"Anthony",10,0,11,35295,4353,5,0,0,0
"James",9,0,12,34375,4353,6,0,0,0
"Jordan",9,0,12,33750,4353,7,0,0,0
"Simon",6,0,15,33464,4353,8,0,0,0
"Lester",15,0,6,35028,4354,1,1,1,0
"Paul",12,0,9,36389,4354,2,1,1,1
"Mark",11,1,9,35217,4354,3,1,0,0
"Anthony",10,0,11,35405,4354,4,1,0,0
"Luke",9,1,11,34542,4354,5,0,0,0
"Jordan",9,0,12,33904,4354,6,0,0,0
"James",8,1,12,34835,4354,7,0,0,0
"Simon",8,1,12,33739,4354,8,0,0,0
"Paul",15,0,6,36676,4355,1,1,1,1
"Lester",15,0,6,36652,4355,2,1,1,0
"Luke",12,0,9,35346,4355,3,1,0,0
"Mark",11,0,10,35643,4355,4,1,0,0
"Anthony",9,0,12,35478,4355,5,0,0,0
"James",8,0,13,35418,4355,6,0,0,0
"Simon",8,0,13,33750,4355,7,0,0,0
"Jordan",6,0,15,32821,4355,8,0,0,0
"Paul",14,0,7,36590,4356,1,1,0,0
"Lester",13,0,8,35843,4356,2,1,1,1
"Luke",13,0,8,35377,4356,3,1,0,0
"James",11,0,10,35610,4356,4,1,1,0
"Mark",9,0,12,35064,4356,5,0,0,0
"Anthony",9,0,12,34252,4356,6,0,0,0
"Simon",8,0,13,34346,4356,7,0,0,0
"Jordan",7,0,14,33140,4356,8,0,0,0
"Mark",15,0,6,35920,4357,1,1,1,0
"Paul",13,0,8,36976,4357,2,1,1,1
"Lester",13,0,8,36788,4357,3,1,0,0
"Luke",11,0,10,35377,4357,4,1,0,0
"Anthony",10,0,11,34396,4357,5,0,0,0
"Jordan",8,0,13,33590,4357,6,0,0,0
"James",7,0,14,34509,4357,7,0,0,0
"Simon",7,0,14,33180,4357,8,0,0,0
"Mark",15,0,6,36501,4358,1,1,1,0
"Lester",14,0,7,36308,4358,2,1,0,0
"Paul",14,0,7,36263,4358,3,1,1,1
"Anthony",11,0,10,34485,4358,4,1,0,0
"James",9,0,12,34723,4358,5,0,0,0
"Luke",9,0,12,34321,4358,6,0,0,0
"Jordan",7,0,14,33292,4358,7,0,0,0
"Simon",5,0,16,33024,4358,8,0,0,0
"Lester",14,0,7,35934,4359,1,1,0,0
"Luke",13,0,8,35193,4359,2,1,0,0
"Mark",12,0,9,35569,4359,3,1,1,0
"Paul",11,0,10,35821,4359,4,1,1,1
"Anthony",11,0,10,34621,4359,5,0,0,0
"James",10,0,11,35202,4359,6,0,0,0
"Jordan",7,0,14,32873,4359,7,0,0,0
"Simon",6,0,15,33466,4359,8,0,0,0
"Paul",14,0,7,36743,4360,1,1,0,0
"Mark",13,0,8,35929,4360,2,1,1,0
"Luke",11,0,10,34580,4360,3,1,0,0
"Lester",10,0,11,35849,4360,4,1,1,1
"Anthony",10,0,11,35319,4360,5,0,0,0
"James",10,0,11,34302,4360,6,0,0,0
"Jordan",9,0,12,33752,4360,7,0,0,0
"Simon",7,0,14,33454,4360,8,0,0,0
"Lester",14,0,7,36419,4361,1,1,1,1
"Paul",13,0,8,36111,4361,2,1,1,0
"Anthony",12,0,9,35274,4361,3,1,0,0
"Mark",11,0,10,35781,4361,4,1,0,0
"James",9,0,12,34758,4361,5,0,0,0
"Luke",9,0,12,34642,4361,6,0,0,0
"Jordan",8,0,13,33702,4361,7,0,0,0
"Simon",8,0,13,33342,4361,8,0,0,0
"Lester",15,0,6,36656,4362,1,1,0,0
"Mark",15,0,6,36272,4362,2,1,1,0
"Paul",13,0,8,36000,4362,3,1,0,0
"Luke",12,0,9,34828,4362,4,1,1,1
"Anthony",9,0,12,34961,4362,5,0,0,0
"James",7,0,14,34720,4362,6,0,0,0
"Simon",7,0,14,33867,4362,7,0,0,0
"Jordan",6,0,15,33329,4362,8,0,0,0
"Paul",16,0,5,36715,4363,1,1,1,1
"Anthony",14,0,7,35809,4363,2,1,1,0
"Lester",11,0,10,36304,4363,3,1,0,0
"Luke",11,0,10,35111,4363,4,1,0,0
"Mark",10,0,11,35891,4363,5,0,0,0
"James",9,0,12,34745,4363,6,0,0,0
"Simon",7,0,14,33520,4363,7,0,0,0
"Jordan",6,0,15,33544,4363,8,0,0,0
"Lester",17,0,4,36348,4364,1,1,1,0
"Paul",13,0,8,36332,4364,2,1,0,0
"Mark",10,0,11,35281,4364,3,1,1,1
"Luke",10,0,11,34273,4364,4,1,0,0
"James",9,0,12,34928,4364,5,0,0,0
"Anthony",9,0,12,34227,4364,6,0,0,0
"Jordan",9,0,12,33863,4364,7,0,0,0
"Simon",7,0,14,33171,4364,8,0,0,0
"Paul",13,0,8,36820,4365,1,1,0,0
"Lester",12,0,9,35731,4365,2,1,1,1
"Luke",12,0,9,35354,4365,3,1,0,0
"Mark",11,0,10,35820,4365,4,1,1,0
"Anthony",10,1,10,35229,4365,5,0,0,0
"James",9,0,12,34829,4365,6,0,0,0
"Jordan",9,0,12,33520,4365,7,0,0,0
"Simon",7,1,13,33603,4365,8,0,0,0
"Paul",14,0,7,36373,4366,1,1,1,1
"Mark",13,0,8,35793,4366,2,1,0,0
"Lester",13,0,8,35760,4366,3,1,1,0
"Anthony",11,0,10,34819,4366,4,1,0,0
"Luke",9,0,12,34569,4366,5,0,0,0
"Jordan",9,0,12,34207,4366,6,0,0,0
"James",8,0,13,34183,4366,7,0,0,0
"Simon",7,0,14,34174,4366,8,0,0,0
"Paul",15,0,6,36293,4367,1,1,0,0
"Lester",12,1,8,35833,4367,2,1,0,0
"Luke",12,0,9,35016,4367,3,1,1,1
"Anthony",11,0,10,35686,4367,4,1,1,0
"Mark",11,0,10,35191,4367,5,0,0,0
"James",8,1,12,34359,4367,6,0,0,0
"Jordan",8,0,13,33689,4367,7,0,0,0
"Simon",6,0,15,34219,4367,8,0,0,0
"Lester",14,0,7,36280,4368,1,1,0,0
"Paul",13,0,8,36299,4368,2,1,1,0
"Mark",12,0,9,35515,4368,3,1,0,0
"James",12,0,9,35161,4368,4,1,1,1
"Luke",10,0,11,35196,4368,5,0,0,0
"Anthony",10,0,11,34635,4368,6,0,0,0
"Simon",7,0,14,33964,4368,7,0,0,0
"Jordan",6,0,15,33140,4368,8,0,0,0
"Mark",15,0,6,36346,4369,1,1,0,0
"Paul",12,0,9,36152,4369,2,1,0,0
"Lester",12,0,9,35149,4369,3,1,1,0
"Anthony",10,0,11,34929,4369,4,1,1,1
"Luke",10,0,11,34542,4369,5,0,0,0
"Jordan",10,0,11,34190,4369,6,0,0,0
"James",8,0,13,35000,4369,7,0,0,0
"Simon",7,0,14,33922,4369,8,0,0,0
"Lester",13,0,8,35705,4370,1,1,0,0
"Paul",13,0,8,35702,4370,2,1,1,1
"Anthony",11,0,10,35304,4370,3,1,0,0
"Luke",11,0,10,34840,4370,4,1,1,0
"Mark",9,0,12,35178,4370,5,0,0,0
"James",9,0,12,34995,4370,6,0,0,0
"Simon",9,0,12,34183,4370,7,0,0,0
"Jordan",9,0,12,33536,4370,8,0,0,0
"Paul",15,0,6,36670,4371,1,1,0,0
"Lester",13,1,7,36537,4371,2,1,1,0
"Anthony",13,0,8,34772,4371,3,1,0,0
"Luke",12,0,9,34617,4371,4,1,1,1
"Mark",11,0,10,35763,4371,5,0,0,0
"James",8,0,13,34999,4371,6,0,0,0
"Simon",6,0,15,32786,4371,7,0,0,0
"Jordan",5,1,15,33127,4371,8,0,0,0
"Lester",14,0,7,36471,4372,1,1,1,0
"Paul",13,0,8,36171,4372,2,1,0,0
"James",12,0,9,36134,4372,3,1,1,1
"Mark",12,0,9,35334,4372,4,1,0,0
"Luke",9,0,12,34148,4372,5,0,0,0
"Anthony",8,0,13,34318,4372,6,0,0,0
"Simon",8,0,13,34144,4372,7,0,0,0
"Jordan",8,0,13,33455,4372,8,0,0,0
"Paul",15,0,6,36956,4373,1,1,1,1
"Lester",13,0,8,35922,4373,2,1,0,0
"Mark",13,0,8,35645,4373,3,1,1,0
"James",10,0,11,34604,4373,4,1,0,0
"Jordan",10,0,11,34154,4373,5,0,0,0
"Anthony",8,0,13,34662,4373,6,0,0,0
"Luke",8,0,13,34436,4373,7,0,0,0
"Simon",7,0,14,34006,4373,8,0,0,0
"Paul",15,0,6,36293,4374,1,1,1,0
"Lester",13,0,8,36784,4374,2,1,1,1
"Mark",11,0,10,35862,4374,3,1,0,0
"Anthony",10,0,11,34979,4374,4,1,0,0
"James",10,0,11,34952,4374,5,0,0,0
"Luke",10,0,11,34831,4374,6,0,0,0
"Jordan",8,0,13,33566,4374,7,0,0,0
"Simon",7,0,14,33227,4374,8,0,0,0
"Paul",13,0,8,36434,4375,1,1,1,0
"Lester",13,0,8,35416,4375,2,1,0,0
"Mark",12,0,9,36132,4375,3,1,1,1
"Luke",12,0,9,34450,4375,4,1,0,0
"Anthony",11,0,10,34818,4375,5,0,0,0
"James",8,0,13,34152,4375,6,0,0,0
"Jordan",8,0,13,32864,4375,7,0,0,0
"Simon",7,0,14,33895,4375,8,0,0,0
"Paul",14,0,7,36180,4376,1,1,1,0
"Lester",13,0,8,35948,4376,2,1,1,1
"Mark",12,0,9,35610,4376,3,1,0,0
"Luke",11,0,10,34575,4376,4,1,0,0
"Anthony",10,0,11,34788,4376,5,0,0,0
"Jordan",10,0,11,34171,4376,6,0,0,0
"James",7,0,14,34446,4376,7,0,0,0
"Simon",7,0,14,33974,4376,8,0,0,0
"Paul",14,0,7,36251,4377,1,1,1,0
"Lester",13,0,8,36383,4377,2,1,0,0
"Anthony",13,0,8,35581,4377,3,1,1,1
"Mark",10,0,11,35660,4377,4,1,0,0
"James",10,0,11,34884,4377,5,0,0,0
"Jordan",10,0,11,34275,4377,6,0,0,0
"Luke",9,0,12,34892,4377,7,0,0,0
"Simon",5,0,16,32971,4377,8,0,0,0
"Mark",13,0,8,36190,4378,1,1,0,0
"Paul",13,0,8,36067,4378,2,1,1,1
"Lester",12,0,9,35635,4378,3,1,0,0
"Anthony",12,0,9,35232,4378,4,1,1,0
"Luke",10,0,11,34749,4378,5,0,0,0
"Simon",9,0,12,33675,4378,6,0,0,0
"Jordan",9,0,12,33672,4378,7,0,0,0
"James",6,0,15,33982,4378,8,0,0,0
"Lester",14,0,7,35480,4379,1,1,1,1
"Paul",12,0,9,36093,4379,2,1,0,0
"Anthony",12,0,9,35345,4379,3,1,1,0
"Mark",10,0,11,36028,4379,4,1,0,0
"Luke",10,0,11,34960,4379,5,0,0,0
"Simon",9,0,12,34543,4379,6,0,0,0
"Jordan",9,0,12,34053,4379,7,0,0,0
"James",8,0,13,34846,4379,8,0,0,0
"Paul",13,1,7,36572,4380,1,1,0,0
"Lester",13,0,8,35988,4380,2,1,0,0
"Anthony",12,1,8,35484,4380,3,1,1,1
"Mark",11,0,10,35625,4380,4,1,1,0
"James",9,0,12,34804,4380,5,0,0,0
"Luke",9,0,12,34127,4380,6,0,0,0
"Jordan",8,0,13,33698,4380,7,0,0,0
"Simon",8,0,13,33320,4380,8,0,0,0
"Lester",17,0,4,37081,4381,1,1,1,1
"Mark",14,0,7,35908,4381,2,1,1,0
"Paul",10,0,11,34687,4381,3,1,0,0
"James",10,0,11,34656,4381,4,1,0,0
"Anthony",9,0,12,34190,4381,5,0,0,0
"Luke",9,0,12,34141,4381,6,0,0,0
"Jordan",8,0,13,33684,4381,7,0,0,0
"Simon",7,0,14,33929,4381,8,0,0,0
"Paul",15,0,6,36438,4382,1,1,1,1
"Lester",15,0,6,36411,4382,2,1,1,0
"Mark",14,0,7,35244,4382,3,1,0,0
"Anthony",10,0,11,35024,4382,4,1,0,0
"Luke",9,0,12,34833,4382,5,0,0,0
"Jordan",8,0,13,33669,4382,6,0,0,0
"Simon",7,0,14,33825,4382,7,0,0,0
"James",6,0,15,34398,4382,8,0,0,0
"Lester",14,0,7,35947,4383,1,1,1,0
"Paul",13,0,8,36552,4383,2,1,1,1
"Mark",12,0,9,35702,4383,3,1,0,0
"Luke",11,0,10,34920,4383,4,1,0,0
"James",10,0,11,35790,4383,5,0,0,0
"Anthony",10,0,11,35214,4383,6,0,0,0
"Jordan",8,0,13,33740,4383,7,0,0,0
"Simon",6,0,15,34226,4383,8,0,0,0
"Lester",14,0,7,36467,4384,1,1,1,0
"Paul",13,0,8,37031,4384,2,1,1,1
"Mark",13,0,8,36266,4384,3,1,0,0
"Luke",12,0,9,33912,4384,4,1,0,0
"Anthony",9,0,12,34935,4384,5,0,0,0
"James",9,0,12,34713,4384,6,0,0,0
"Jordan",9,0,12,33599,4384,7,0,0,0
"Simon",5,0,16,33586,4384,8,0,0,0
"Paul",12,0,9,36574,4385,1,1,0,0
"Lester",12,0,9,35714,4385,2,1,0,0
"Mark",12,0,9,35301,4385,3,1,1,1
"Luke",12,0,9,34630,4385,4,1,1,0
"James",11,0,10,34916,4385,5,0,0,0
"Anthony",9,0,12,34784,4385,6,0,0,0
"Jordan",9,0,12,34007,4385,7,0,0,0
"Simon",7,0,14,33829,4385,8,0,0,0
"Paul",14,0,7,36862,4386,1,1,1,0
"Mark",14,0,7,36430,4386,2,1,1,1
"Lester",12,0,9,35985,4386,3,1,0,0
"Anthony",12,0,9,35114,4386,4,1,0,0
"Luke",10,0,11,35001,4386,5,0,0,0
"Jordan",9,0,12,34650,4386,6,0,0,0
"James",7,0,14,34446,4386,7,0,0,0
"Simon",6,0,15,34195,4386,8,0,0,0
"Paul",14,0,7,36212,4387,1,1,0,0
"Lester",13,0,8,36038,4387,2,1,1,1
"Mark",13,0,8,35302,4387,3,1,0,0
"Luke",13,0,8,34343,4387,4,1,1,0
"Anthony",12,0,9,35522,4387,5,0,0,0
"Jordan",7,0,14,34309,4387,6,0,0,0
"Simon",7,0,14,34273,4387,7,0,0,0
"James",5,0,16,34175,4387,8,0,0,0
"Lester",16,0,5,36037,4388,1,1,1,1
"Luke",14,0,7,35691,4388,2,1,1,0
"Paul",13,0,8,36376,4388,3,1,0,0
"Mark",11,0,10,35654,4388,4,1,0,0
"Anthony",9,0,12,35116,4388,5,0,0,0
"James",8,0,13,34975,4388,6,0,0,0
"Simon",7,0,14,33867,4388,7,0,0,0
"Jordan",6,0,15,32806,4388,8,0,0,0
"Lester",15,0,6,36688,4389,1,1,0,0
"Anthony",15,0,6,35750,4389,2,1,1,1
"Paul",13,0,8,37054,4389,3,1,0,0
"Luke",13,0,8,35455,4389,4,1,1,0
"Mark",8,0,13,35433,4389,5,0,0,0
"James",8,0,13,34839,4389,6,0,0,0
"Jordan",6,0,15,33589,4389,7,0,0,0
"Simon",6,0,15,33542,4389,8,0,0,0
"Lester",14,0,7,36214,4390,1,1,1,1
"Paul",13,0,8,36420,4390,2,1,0,0
"Anthony",11,0,10,34988,4390,3,1,1,0
"Luke",10,0,11,34873,4390,4,1,0,0
"Mark",10,0,11,34577,4390,5,0,0,0
"Simon",10,0,11,34144,4390,6,0,0,0
"James",8,0,13,35115,4390,7,0,0,0
"Jordan",8,0,13,34568,4390,8,0,0,0
"Lester",14,0,7,35643,4391,1,1,1,0
"Paul",13,0,8,35966,4391,2,1,1,1
"Luke",11,0,10,35274,4391,3,1,0,0
"Anthony",11,0,10,34724,4391,4,1,0,0
"James",10,0,11,35656,4391,5,0,0,0
"Mark",10,0,11,34912,4391,6,0,0,0
"Jordan",10,0,11,33852,4391,7,0,0,0
"Simon",5,0,16,33583,4391,8,0,0,0
"Lester",13,0,8,35995,4392,1,1,0,0
"Luke",13,0,8,35527,4392,2,1,1,1
"Anthony",12,0,9,35553,4392,3,1,0,0
"Mark",11,0,10,36137,4392,4,1,1,0
"Paul",11,0,10,36050,4392,5,0,0,0
"James",11,0,10,34396,4392,6,0,0,0
"Jordan",8,0,13,33196,4392,7,0,0,0
"Simon",5,0,16,33528,4392,8,0,0,0
"Paul",15,0,6,35885,4393,1,1,0,0
"Mark",13,0,8,35827,4393,2,1,1,0
"Lester",12,0,9,35803,4393,3,1,0,0
"Anthony",10,0,11,35268,4393,4,1,1,1
"Luke",10,0,11,34945,4393,5,0,0,0
"James",9,0,12,34791,4393,6,0,0,0
"Simon",8,0,13,34007,4393,7,0,0,0
"Jordan",7,0,14,32848,4393,8,0,0,0
"Paul",14,0,7,36112,4394,1,1,1,0
"Lester",12,0,9,36074,4394,2,1,0,0
"Anthony",12,0,9,35337,4394,3,1,1,1
"James",11,0,10,35955,4394,4,1,0,0
"Mark",11,0,10,35781,4394,5,0,0,0
"Luke",10,0,11,34996,4394,6,0,0,0
"Jordan",8,0,13,34222,4394,7,0,0,0
"Simon",6,0,15,34651,4394,8,0,0,0
"Paul",13,0,8,36376,4395,1,1,1,1
"Lester",13,0,8,35117,4395,2,1,0,0
"Luke",12,0,9,34513,4395,3,1,1,0
"Mark",11,0,10,35433,4395,4,1,0,0
"James",10,0,11,34822,4395,5,0,0,0
"Jordan",9,0,12,33977,4395,6,0,0,0
"Simon",8,0,13,34497,4395,7,0,0,0
"Anthony",8,0,13,34287,4395,8,0,0,0
"Lester",15,0,6,35944,4396,1,1,1,0
"Paul",14,0,7,36256,4396,2,1,0,0
"Mark",11,0,10,35211,4396,3,1,1,1
"Luke",11,0,10,34687,4396,4,1,0,0
"Anthony",10,0,11,34587,4396,5,0,0,0
"James",8,0,13,35048,4396,6,0,0,0
"Jordan",8,0,13,33229,4396,7,0,0,0
"Simon",7,0,14,33486,4396,8,0,0,0
"Paul",17,0,4,36738,4397,1,1,1,1
"Lester",13,0,8,35577,4397,2,1,0,0
"Luke",12,0,9,34818,4397,3,1,1,0
"Mark",11,0,10,35326,4397,4,1,0,0
"Anthony",10,0,11,34620,4397,5,0,0,0
"James",9,0,12,34395,4397,6,0,0,0
"Simon",7,0,14,33990,4397,7,0,0,0
"Jordan",5,0,16,32989,4397,8,0,0,0
"Lester",15,0,6,36101,4398,1,1,0,0
"Paul",13,0,8,36262,4398,2,1,1,1
"Luke",11,0,10,35026,4398,3,1,0,0
"Anthony",11,0,10,34273,4398,4,1,1,0
"James",10,0,11,35467,4398,5,0,0,0
"Mark",10,0,11,34997,4398,6,0,0,0
"Jordan",9,0,12,33368,4398,7,0,0,0
"Simon",5,0,16,32949,4398,8,0,0,0
"Lester",13,0,8,35915,4399,1,1,0,0
"Anthony",12,0,9,35772,4399,2,1,0,0
"James",12,0,9,35659,4399,3,1,1,0
"Paul",11,0,10,35796,4399,4,1,1,1
"Mark",10,0,11,35650,4399,5,0,0,0
"Luke",10,0,11,35129,4399,6,0,0,0
"Jordan",8,0,13,33897,4399,7,0,0,0
"Simon",8,0,13,33837,4399,8,0,0,0
"Lester",16,0,5,36547,4400,1,1,1,0
"Luke",13,0,8,35152,4400,2,1,1,1
"Paul",12,0,9,36218,4400,3,1,0,0
"James",12,0,9,35362,4400,4,1,0,0
"Anthony",10,0,11,34740,4400,5,0,0,0
"Mark",8,0,13,35354,4400,6,0,0,0
"Jordan",7,0,14,33511,4400,7,0,0,0
"Simon",6,0,15,33643,4400,8,0,0,0
"Paul",13,0,8,36291,4401,1,1,0,0
"Lester",13,0,8,35985,4401,2,1,1,1
"Mark",11,0,10,35370,4401,3,1,0,0
"Luke",11,0,10,35228,4401,4,1,1,0
"Anthony",11,0,10,34421,4401,5,0,0,0
"Jordan",11,0,10,34173,4401,6,0,0,0
"Simon",8,0,13,33713,4401,7,0,0,0
"James",6,0,15,34324,4401,8,0,0,0
"Paul",13,0,8,36071,4402,1,1,0,0
"Lester",12,0,9,35538,4402,2,1,1,1
"Luke",12,0,9,35082,4402,3,1,0,0
"Mark",11,0,10,36616,4402,4,1,1,0
"Anthony",11,0,10,34272,4402,5,0,0,0
"James",9,0,12,34233,4402,6,0,0,0
"Simon",8,0,13,33938,4402,7,0,0,0
"Jordan",8,0,13,33593,4402,8,0,0,0
"Lester",16,0,5,35662,4403,1,1,1,0
"Paul",14,0,7,36019,4403,2,1,0,0
"Mark",11,0,10,34722,4403,3,1,1,1
"Luke",11,0,10,34196,4403,4,1,0,0
"James",10,0,11,35467,4403,5,0,0,0
"Anthony",8,0,13,34377,4403,6,0,0,0
"Simon",7,0,14,33822,4403,7,0,0,0
"Jordan",7,0,14,33288,4403,8,0,0,0
"Lester",16,0,5,36264,4404,1,1,1,0
"Paul",12,1,8,36109,4404,2,1,0,0
"Mark",12,0,9,35904,4404,3,1,1,1
"Anthony",11,0,10,35549,4404,4,1,0,0
"Luke",11,0,10,34709,4404,5,0,0,0
"Jordan",8,0,13,33717,4404,6,0,0,0
"James",7,0,14,34522,4404,7,0,0,0
"Simon",6,1,14,33138,4404,8,0,0,0
"Lester",14,0,7,35983,4405,1,1,1,1
"Anthony",14,0,7,35277,4405,2,1,1,0
"Paul",13,0,8,36402,4405,3,1,0,0
"Jordan",11,0,10,34261,4405,4,1,0,0
"Mark",10,0,11,35157,4405,5,0,0,0
"James",8,0,13,35172,4405,6,0,0,0
"Luke",7,0,14,34164,4405,7,0,0,0
"Simon",7,0,14,33946,4405,8,0,0,0
"Lester",15,0,6,36226,4406,1,1,1,1
"Paul",12,0,9,35730,4406,2,1,1,0
"Mark",12,0,9,35362,4406,3,1,0,0
"Anthony",11,0,10,34999,4406,4,1,0,0
"Luke",11,0,10,34389,4406,5,0,0,0
"James",9,0,12,34411,4406,6,0,0,0
"Simon",8,0,13,34297,4406,7,0,0,0
"Jordan",6,0,15,32834,4406,8,0,0,0
"Paul",15,0,6,36355,4407,1,1,0,0
"Mark",13,0,8,36265,4407,2,1,1,1
"Lester",13,0,8,35769,4407,3,1,0,0
"Anthony",13,0,8,35345,4407,4,1,1,0
"Luke",10,0,11,35135,4407,5,0,0,0
"James",8,0,13,34877,4407,6,0,0,0
"Jordan",6,0,15,33718,4407,7,0,0,0
"Simon",6,0,15,32877,4407,8,0,0,0
"Lester",14,0,7,36321,4408,1,1,1,1
"Paul",13,0,8,37038,4408,2,1,1,0
"Mark",12,0,9,35751,4408,3,1,0,0
"Luke",11,0,10,35220,4408,4,1,0,0
"James",9,0,12,35165,4408,5,0,0,0
"Anthony",9,0,12,34651,4408,6,0,0,0
"Simon",8,0,13,34187,4408,7,0,0,0
"Jordan",8,0,13,33231,4408,8,0,0,0
"Paul",15,0,6,36198,4409,1,1,1,0
"Lester",15,0,6,35968,4409,2,1,1,1
"Mark",12,0,9,35916,4409,3,1,0,0
"Luke",11,0,10,34424,4409,4,1,0,0
"Anthony",10,0,11,34796,4409,5,0,0,0
"James",8,0,13,35123,4409,6,0,0,0
"Jordan",8,0,13,34043,4409,7,0,0,0
"Simon",5,0,16,33157,4409,8,0,0,0
"Lester",14,0,7,35915,4410,1,1,1,1
"Mark",14,0,7,35786,4410,2,1,0,0
"Paul",13,0,8,35972,4410,3,1,1,0
"Luke",12,0,9,35291,4410,4,1,0,0
"Anthony",12,0,9,34828,4410,5,0,0,0
"James",9,0,12,34728,4410,6,0,0,0
"Jordan",6,0,15,33209,4410,7,0,0,0
"Simon",4,0,17,33369,4410,8,0,0,0
"Lester",17,0,4,36401,4411,1,1,1,1
"Mark",13,0,8,35689,4411,2,1,1,0
"Paul",11,0,10,35793,4411,3,1,0,0
"Luke",11,0,10,34624,4411,4,1,0,0
"Anthony",9,0,12,34726,4411,5,0,0,0
"Jordan",9,0,12,33813,4411,6,0,0,0
"James",8,0,13,34472,4411,7,0,0,0
"Simon",6,0,15,33891,4411,8,0,0,0
"Lester",14,0,7,35397,4412,1,1,1,1
"Paul",13,0,8,36892,4412,2,1,1,0
"Mark",12,0,9,35506,4412,3,1,0,0
"Anthony",12,0,9,34675,4412,4,1,0,0
"Luke",10,0,11,35251,4412,5,0,0,0
"Simon",8,0,13,34274,4412,6,0,0,0
"Jordan",8,0,13,33414,4412,7,0,0,0
"James",7,0,14,34531,4412,8,0,0,0
"Paul",14,0,7,36233,4413,1,1,1,1
"Luke",12,0,9,35030,4413,2,1,1,0
"Mark",11,0,10,35731,4413,3,1,0,0
"Lester",11,0,10,35611,4413,4,1,0,0
"James",10,0,11,35097,4413,5,0,0,0
"Anthony",9,0,12,34762,4413,6,0,0,0
"Jordan",9,0,12,34263,4413,7,0,0,0
"Simon",8,0,13,34516,4413,8,0,0,0
"Lester",18,0,3,36180,4414,1,1,0,0
"Paul",15,0,6,36674,4414,2,1,1,0
"Mark",11,0,10,35555,4414,3,1,0,0
"Anthony",11,0,10,35239,4414,4,1,1,1
"Luke",9,0,12,34593,4414,5,0,0,0
"James",8,0,13,34554,4414,6,0,0,0
"Jordan",7,0,14,32496,4414,7,0,0,0
"Simon",5,0,16,33798,4414,8,0,0,0
"Lester",14,0,7,36045,4415,1,1,0,0
"Paul",12,0,9,36345,4415,2,1,1,0
"Anthony",12,0,9,34663,4415,3,1,0,0
"James",11,0,10,35455,4415,4,1,1,1
"Luke",11,0,10,34710,4415,5,0,0,0
"Mark",10,0,11,35447,4415,6,0,0,0
"Simon",8,0,13,33678,4415,7,0,0,0
