"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Jordan",9,0,12,34216,7789,7,0,0,0
"Simon",6,0,15,33090,7789,8,0,0,0
"Lester",16,0,5,36222,7790,1,1,1,1
"Paul",13,0,8,36573,7790,2,1,0,0
"Luke",13,0,8,34959,7790,3,1,1,0
"Mark",11,0,10,35110,7790,4,1,0,0
"Anthony",9,0,12,35102,7790,5,0,0,0
"Jordan",9,0,12,34034,7790,6,0,0,0
"James",8,0,13,34061,7790,7,0,0,0
"Simon",5,0,16,33702,7790,8,0,0,0
"Lester",14,0,7,36678,7791,1,1,1,0
"Paul",14,0,7,36503,7791,2,1,0,0
"Mark",12,0,9,36042,7791,3,1,1,1
"Luke",11,0,10,34817,7791,4,1,0,0
"Anthony",10,0,11,34869,7791,5,0,0,0
"James",9,0,12,34992,7791,6,0,0,0
"Jordan",8,0,13,33976,7791,7,0,0,0
"Simon",6,0,15,34041,7791,8,0,0,0
"Paul",13,0,8,36784,7792,1,1,0,0
"Mark",13,0,8,36610,7792,2,1,1,1
"Lester",13,0,8,35513,7792,3,1,0,0
"Anthony",12,0,9,35270,7792,4,1,1,0
"Luke",11,0,10,35004,7792,5,0,0,0
"Jordan",9,0,12,32873,7792,6,0,0,0
"James",8,0,13,34979,7792,7,0,0,0
"Simon",5,0,16,33590,7792,8,0,0,0
"Lester",14,0,7,36631,7793,1,1,1,1
"Luke",14,0,7,34753,7793,2,1,1,0
"Paul",11,0,10,36341,7793,3,1,0,0
"Mark",11,0,10,35079,7793,4,1,0,0
"Anthony",11,0,10,34912,7793,5,0,0,0
"James",10,0,11,34795,7793,6,0,0,0
"Jordan",8,0,13,33164,7793,7,0,0,0
"Simon",5,0,16,33070,7793,8,0,0,0
"Paul",13,0,8,37233,7794,1,1,1,0
"Lester",13,0,8,36291,7794,2,1,0,0
"Mark",12,0,9,35783,7794,3,1,1,1
"Luke",12,0,9,35238,7794,4,1,0,0
"James",10,0,11,35477,7794,5,0,0,0
"Jordan",10,0,11,34065,7794,6,0,0,0
"Anthony",9,0,12,34643,7794,7,0,0,0
"Simon",5,0,16,32826,7794,8,0,0,0
"Lester",13,0,8,36489,7795,1,1,1,1
"Paul",13,0,8,36352,7795,2,1,0,0
"Mark",13,0,8,36101,7795,3,1,1,0
"Luke",12,0,9,35355,7795,4,1,0,0
"Anthony",10,0,11,35230,7795,5,0,0,0
"James",9,0,12,34793,7795,6,0,0,0
"Jordan",8,0,13,33161,7795,7,0,0,0
"Simon",6,0,15,33445,7795,8,0,0,0
"Mark",13,0,8,36349,7796,1,1,1,1
"Lester",13,0,8,36058,7796,2,1,1,0
"Paul",13,0,8,36043,7796,3,1,0,0
"Anthony",12,0,9,35726,7796,4,1,0,0
"Luke",12,0,9,34576,7796,5,0,0,0
"Jordan",8,0,13,33475,7796,6,0,0,0
"Simon",7,0,14,33920,7796,7,0,0,0
"James",6,0,15,34351,7796,8,0,0,0
"Lester",14,0,7,36274,7797,1,1,0,0
"Paul",13,0,8,36560,7797,2,1,1,0
"Mark",13,0,8,36133,7797,3,1,0,0
"Luke",12,0,9,35374,7797,4,1,1,1
"Anthony",11,0,10,35389,7797,5,0,0,0
"James",8,0,13,34946,7797,6,0,0,0
"Jordan",7,0,14,33662,7797,7,0,0,0
"Simon",6,0,15,33105,7797,8,0,0,0
"Paul",15,0,6,37122,7798,1,1,1,0
"Lester",14,0,7,36704,7798,2,1,1,1
"Luke",11,0,10,35147,7798,3,1,0,0
"Mark",10,0,11,35667,7798,4,1,0,0
"Anthony",10,0,11,35092,7798,5,0,0,0
"James",9,0,12,34856,7798,6,0,0,0
"Jordan",8,0,13,33622,7798,7,0,0,0
"Simon",7,0,14,33844,7798,8,0,0,0
"Luke",15,0,6,35910,7799,1,1,1,1
"Lester",12,0,9,35746,7799,2,1,1,0
"Mark",11,0,10,35811,7799,3,1,0,0
"Anthony",11,0,10,35446,7799,4,1,0,0
"Paul",10,0,11,35895,7799,5,0,0,0
"James",10,0,11,35466,7799,6,0,0,0
"Jordan",9,0,12,34393,7799,7,0,0,0
"Simon",6,0,15,34134,7799,8,0,0,0
"Lester",15,0,6,36699,7800,1,1,1,0
"Paul",12,0,9,35735,7800,2,1,1,1
"Luke",12,0,9,34688,7800,3,1,0,0
"Mark",11,0,10,35911,7800,4,1,0,0
"Jordan",11,0,10,33924,7800,5,0,0,0
"James",10,0,11,34384,7800,6,0,0,0
"Anthony",7,0,14,34504,7800,7,0,0,0
"Simon",6,0,15,33231,7800,8,0,0,0
"Lester",14,0,7,35547,7801,1,1,0,0
"Luke",13,0,8,35074,7801,2,1,1,0
"Paul",12,0,9,36386,7801,3,1,0,0
"Mark",12,0,9,35978,7801,4,1,1,1
"Anthony",11,0,10,36069,7801,5,0,0,0
"James",9,0,12,34873,7801,6,0,0,0
"Jordan",9,0,12,33702,7801,7,0,0,0
"Simon",4,0,17,33341,7801,8,0,0,0
"Lester",15,0,6,36594,7802,1,1,1,0
"Paul",12,0,9,36867,7802,2,1,1,1
"Mark",12,0,9,36061,7802,3,1,0,0
"Anthony",11,0,10,35772,7802,4,1,0,0
"Luke",11,0,10,34987,7802,5,0,0,0
"James",10,0,11,35213,7802,6,0,0,0
"Simon",8,0,13,34010,7802,7,0,0,0
"Jordan",5,0,16,33387,7802,8,0,0,0
"Paul",12,0,9,36496,7803,1,1,1,1
"Anthony",12,0,9,35586,7803,2,1,0,0
"Lester",12,0,9,35529,7803,3,1,1,0
"Mark",11,0,10,35387,7803,4,1,0,0
"James",11,0,10,35086,7803,5,0,0,0
"Luke",11,0,10,34371,7803,6,0,0,0
"Simon",8,0,13,33732,7803,7,0,0,0
"Jordan",7,0,14,33878,7803,8,0,0,0
"Mark",14,0,7,35805,7804,1,1,0,0
"Paul",13,0,8,36842,7804,2,1,0,0
"Lester",13,0,8,36839,7804,3,1,1,1
"James",11,0,10,35431,7804,4,1,1,0
"Luke",11,0,10,34749,7804,5,0,0,0
"Jordan",9,0,12,33598,7804,6,0,0,0
"Anthony",8,0,13,35490,7804,7,0,0,0
"Simon",5,0,16,33687,7804,8,0,0,0
"Paul",14,0,7,36593,7805,1,1,0,0
"Lester",13,0,8,36142,7805,2,1,1,1
"Mark",13,0,8,35763,7805,3,1,0,0
"Anthony",11,0,10,35075,7805,4,1,1,0
"Luke",10,0,11,33740,7805,5,0,0,0
"James",9,0,12,34194,7805,6,0,0,0
"Jordan",7,1,13,33240,7805,7,0,0,0
"Simon",6,1,14,32960,7805,8,0,0,0
"Lester",14,0,7,35890,7806,1,1,1,0
"Luke",14,0,7,35215,7806,2,1,0,0
"Paul",12,0,9,36587,7806,3,1,1,1
"Anthony",12,0,9,35767,7806,4,1,0,0
"Mark",10,0,11,35091,7806,5,0,0,0
"James",9,0,12,34201,7806,6,0,0,0
"Jordan",8,0,13,33362,7806,7,0,0,0
"Simon",5,0,16,33603,7806,8,0,0,0
"Lester",14,0,7,36074,7807,1,1,1,1
"Luke",14,0,7,35636,7807,2,1,0,0
"Paul",11,0,10,36125,7807,3,1,1,0
"Anthony",11,0,10,35642,7807,4,1,0,0
"Mark",11,0,10,34841,7807,5,0,0,0
"James",10,0,11,35432,7807,6,0,0,0
"Jordan",9,0,12,33036,7807,7,0,0,0
"Simon",4,0,17,33638,7807,8,0,0,0
"Paul",14,0,7,36677,7808,1,1,0,0
"Lester",13,0,8,35963,7808,2,1,0,0
"Mark",13,0,8,35822,7808,3,1,1,0
"Anthony",11,0,10,35710,7808,4,1,1,1
"Luke",10,0,11,34663,7808,5,0,0,0
"James",8,0,13,35239,7808,6,0,0,0
"Jordan",8,0,13,33863,7808,7,0,0,0
"Simon",7,0,14,33759,7808,8,0,0,0
"Paul",15,0,6,36927,7809,1,1,1,0
"Lester",14,0,7,36267,7809,2,1,0,0
"Mark",12,0,9,35527,7809,3,1,1,1
"Luke",11,0,10,34685,7809,4,1,0,0
"Anthony",10,0,11,35122,7809,5,0,0,0
"James",10,0,11,34352,7809,6,0,0,0
"Jordan",9,0,12,33771,7809,7,0,0,0
"Simon",3,0,18,32964,7809,8,0,0,0
"Paul",13,0,8,36356,7810,1,1,1,0
"Luke",13,0,8,35376,7810,2,1,0,0
"Lester",12,0,9,36221,7810,3,1,1,1
"Anthony",11,0,10,35961,7810,4,1,0,0
"Mark",10,0,11,35774,7810,5,0,0,0
"James",10,0,11,34506,7810,6,0,0,0
"Simon",8,0,13,33846,7810,7,0,0,0
"Jordan",7,0,14,33478,7810,8,0,0,0
"Paul",14,0,7,36540,7811,1,1,0,0
"Lester",13,0,8,36217,7811,2,1,0,0
"Luke",13,0,8,35636,7811,3,1,1,1
"Mark",11,0,10,36090,7811,4,1,1,0
"Anthony",10,0,11,34875,7811,5,0,0,0
"James",9,0,12,35114,7811,6,0,0,0
"Jordan",9,0,12,33853,7811,7,0,0,0
"Simon",5,0,16,33807,7811,8,0,0,0
"Paul",14,0,7,36806,7812,1,1,1,0
"Lester",13,0,8,35981,7812,2,1,1,1
"Anthony",13,0,8,35341,7812,3,1,0,0
"Mark",11,0,10,35665,7812,4,1,0,0
"Luke",9,0,12,35022,7812,5,0,0,0
"James",9,0,12,34933,7812,6,0,0,0
"Jordan",8,0,13,33263,7812,7,0,0,0
"Simon",7,0,14,33110,7812,8,0,0,0
"Paul",13,0,8,36213,7813,1,1,1,0
"Luke",13,0,8,34878,7813,2,1,0,0
"Mark",12,0,9,36166,7813,3,1,1,1
"Lester",11,0,10,36180,7813,4,1,0,0
"Anthony",10,0,11,35940,7813,5,0,0,0
"James",10,0,11,34634,7813,6,0,0,0
"Jordan",9,0,12,33754,7813,7,0,0,0
"Simon",6,0,15,33220,7813,8,0,0,0
"Paul",13,0,8,37224,7814,1,1,0,0
"Luke",12,0,9,35524,7814,2,1,1,1
"Lester",11,0,10,36148,7814,3,1,0,0
"Jordan",11,0,10,33895,7814,4,1,1,0
"Mark",10,0,11,35318,7814,5,0,0,0
"James",10,0,11,35241,7814,6,0,0,0
"Anthony",9,0,12,34836,7814,7,0,0,0
"Simon",8,0,13,34023,7814,8,0,0,0
"Paul",15,0,6,36978,7815,1,1,1,0
"Mark",13,0,8,36088,7815,2,1,0,0
"Luke",13,0,8,35183,7815,3,1,1,1
"Lester",12,0,9,35717,7815,4,1,0,0
"Anthony",9,0,12,35322,7815,5,0,0,0
"James",8,0,13,34509,7815,6,0,0,0
"Jordan",8,0,13,33661,7815,7,0,0,0
"Simon",6,0,15,33182,7815,8,0,0,0
"Lester",14,0,7,36683,7816,1,1,0,0
"Paul",12,0,9,36420,7816,2,1,0,0
"Anthony",12,0,9,35159,7816,3,1,1,1
"Luke",12,0,9,35047,7816,4,1,1,0
"Mark",11,0,10,35275,7816,5,0,0,0
"Jordan",10,0,11,33958,7816,6,0,0,0
"James",7,0,14,34492,7816,7,0,0,0
"Simon",6,0,15,33019,7816,8,0,0,0
"Luke",13,0,8,35640,7817,1,1,1,1
"Lester",12,0,9,36138,7817,2,1,1,0
"Mark",12,0,9,35372,7817,3,1,0,0
"Paul",11,0,10,35930,7817,4,1,0,0
"Jordan",11,0,10,34050,7817,5,0,0,0
"Anthony",10,0,11,35096,7817,6,0,0,0
"James",8,0,13,34062,7817,7,0,0,0
"Simon",7,0,14,33366,7817,8,0,0,0
"Paul",14,0,7,36512,7818,1,1,1,1
"Mark",13,0,8,35590,7818,2,1,0,0
"Luke",13,0,8,34696,7818,3,1,1,0
"Lester",12,0,9,36054,7818,4,1,0,0
"Jordan",11,0,10,33965,7818,5,0,0,0
"Anthony",8,0,13,35297,7818,6,0,0,0
"James",7,0,14,34866,7818,7,0,0,0
"Simon",6,0,15,33796,7818,8,0,0,0
"Paul",16,0,5,36898,7819,1,1,0,0
"Lester",14,1,6,36055,7819,2,1,1,0
"Anthony",11,1,9,35736,7819,3,1,0,0
"Mark",11,0,10,35309,7819,4,1,1,1
"Luke",11,0,10,34929,7819,5,0,0,0
"James",7,0,14,34573,7819,6,0,0,0
"Jordan",7,0,14,33704,7819,7,0,0,0
"Simon",6,0,15,33533,7819,8,0,0,0
"Lester",15,0,6,36674,7820,1,1,1,0
"Paul",13,0,8,36191,7820,2,1,1,1
"Luke",12,0,9,34940,7820,3,1,0,0
"Jordan",11,0,10,34327,7820,4,1,0,0
"Mark",10,0,11,35484,7820,5,0,0,0
"Anthony",9,0,12,34784,7820,6,0,0,0
"James",8,0,13,34165,7820,7,0,0,0
"Simon",6,0,15,33459,7820,8,0,0,0
"Paul",14,0,7,36691,7821,1,1,0,0
"Lester",14,0,7,36328,7821,2,1,1,1
"Anthony",12,0,9,35992,7821,3,1,0,0
"Mark",11,0,10,35374,7821,4,1,1,0
"Luke",11,0,10,34733,7821,5,0,0,0
"James",10,0,11,35417,7821,6,0,0,0
"Jordan",7,0,14,32675,7821,7,0,0,0
"Simon",5,0,16,33516,7821,8,0,0,0
"Lester",14,0,7,35881,7822,1,1,0,0
"Paul",13,0,8,36270,7822,2,1,1,0
"Anthony",13,0,8,35015,7822,3,1,0,0
"Mark",12,0,9,35627,7822,4,1,1,1
"Luke",11,0,10,34976,7822,5,0,0,0
"James",9,0,12,34982,7822,6,0,0,0
"Jordan",9,0,12,34263,7822,7,0,0,0
"Simon",3,0,18,32820,7822,8,0,0,0
"Luke",14,0,7,36004,7823,1,1,0,0
"Paul",13,0,8,36408,7823,2,1,1,1
"Lester",13,0,8,35762,7823,3,1,0,0
"Mark",13,0,8,35147,7823,4,1,1,0
"Anthony",10,0,11,34808,7823,5,0,0,0
"Jordan",9,0,12,34195,7823,6,0,0,0
"James",8,0,13,34557,7823,7,0,0,0
"Simon",4,0,17,33389,7823,8,0,0,0
"Lester",14,0,7,35823,7824,1,1,0,0
"Paul",12,0,9,36089,7824,2,1,0,0
"Luke",12,0,9,35449,7824,3,1,1,0
"Anthony",11,0,10,35572,7824,4,1,1,1
"Mark",10,0,11,35645,7824,5,0,0,0
"James",9,0,12,34890,7824,6,0,0,0
"Simon",9,0,12,33569,7824,7,0,0,0
"Jordan",7,0,14,33243,7824,8,0,0,0
"Lester",15,0,6,36803,7825,1,1,1,1
"Luke",13,0,8,34942,7825,2,1,0,0
"Paul",12,0,9,36058,7825,3,1,1,0
"Mark",11,0,10,35769,7825,4,1,0,0
"Anthony",9,0,12,35861,7825,5,0,0,0
"Simon",9,0,12,33851,7825,6,0,0,0
"Jordan",8,0,13,34259,7825,7,0,0,0
"James",7,0,14,34863,7825,8,0,0,0
"Paul",14,0,7,35926,7826,1,1,0,0
"Mark",13,0,8,36407,7826,2,1,0,0
"Lester",13,0,8,36012,7826,3,1,1,1
"Luke",12,0,9,35171,7826,4,1,1,0
"James",10,0,11,34744,7826,5,0,0,0
"Jordan",10,0,11,33873,7826,6,0,0,0
"Anthony",8,0,13,35320,7826,7,0,0,0
"Simon",4,0,17,33060,7826,8,0,0,0
"Lester",13,0,8,35588,7827,1,1,0,0
"Luke",13,0,8,34699,7827,2,1,0,0
"Mark",11,0,10,36217,7827,3,1,1,0
"Paul",11,0,10,35903,7827,4,1,1,1
"Anthony",11,0,10,35611,7827,5,0,0,0
"James",11,0,10,35217,7827,6,0,0,0
"Simon",7,0,14,34635,7827,7,0,0,0
"Jordan",7,0,14,34195,7827,8,0,0,0
"Paul",14,0,7,36460,7828,1,1,1,0
"Lester",14,0,7,36450,7828,2,1,0,0
"Mark",14,0,7,36047,7828,3,1,1,1
"Luke",11,0,10,35347,7828,4,1,0,0
"Anthony",9,0,12,35472,7828,5,0,0,0
"Jordan",8,0,13,34070,7828,6,0,0,0
"James",7,0,14,34664,7828,7,0,0,0
"Simon",7,0,14,33964,7828,8,0,0,0
"Mark",14,0,7,36350,7829,1,1,1,0
"Paul",14,0,7,36208,7829,2,1,1,1
"Lester",11,0,10,35230,7829,3,1,0,0
"James",11,0,10,35213,7829,4,1,0,0
"Luke",11,0,10,34436,7829,5,0,0,0
"Anthony",10,0,11,33920,7829,6,0,0,0
"Simon",7,0,14,33579,7829,7,0,0,0
"Jordan",6,0,15,33303,7829,8,0,0,0
"Lester",13,0,8,35519,7830,1,1,0,0
"Mark",13,0,8,35385,7830,2,1,1,0
"Paul",11,0,10,36249,7830,3,1,0,0
"Luke",11,0,10,35151,7830,4,1,1,1
"James",10,0,11,34949,7830,5,0,0,0
"Jordan",10,0,11,34443,7830,6,0,0,0
"Anthony",9,0,12,34641,7830,7,0,0,0
"Simon",7,0,14,34057,7830,8,0,0,0
"Lester",14,0,7,35993,7831,1,1,0,0
"Paul",13,0,8,36578,7831,2,1,0,0
"Luke",12,1,8,34639,7831,3,1,1,1
"Mark",11,0,10,35949,7831,4,1,1,0
"James",9,1,11,35230,7831,5,0,0,0
"Anthony",9,0,12,34372,7831,6,0,0,0
"Jordan",8,0,13,33662,7831,7,0,0,0
"Simon",7,0,14,33798,7831,8,0,0,0
"Lester",15,0,6,36964,7832,1,1,1,1
"Mark",15,0,6,36472,7832,2,1,1,0
"Anthony",12,0,9,35691,7832,3,1,0,0
"Paul",11,0,10,35831,7832,4,1,0,0
"Luke",9,0,12,34432,7832,5,0,0,0
"James",8,0,13,34890,7832,6,0,0,0
"Jordan",8,0,13,33303,7832,7,0,0,0
"Simon",6,0,15,33736,7832,8,0,0,0
"Paul",13,0,8,36719,7833,1,1,0,0
"Luke",13,0,8,35176,7833,2,1,0,0
"Mark",12,0,9,35909,7833,3,1,1,1
"Anthony",12,0,9,35772,7833,4,1,1,0
"James",11,0,10,35934,7833,5,0,0,0
"Lester",11,0,10,35444,7833,6,0,0,0
"Jordan",8,0,13,33424,7833,7,0,0,0
"Simon",4,0,17,33376,7833,8,0,0,0
"Lester",14,0,7,36704,7834,1,1,1,1
"Paul",13,0,8,36840,7834,2,1,1,0
"Anthony",12,0,9,35043,7834,3,1,0,0
"James",11,0,10,35256,7834,4,1,0,0
"Mark",10,0,11,36062,7834,5,0,0,0
"Luke",10,0,11,34357,7834,6,0,0,0
"Jordan",10,0,11,34133,7834,7,0,0,0
"Simon",4,0,17,33384,7834,8,0,0,0
"Lester",15,0,6,36862,7835,1,1,1,0
"Paul",12,0,9,36767,7835,2,1,0,0
"Anthony",12,0,9,35667,7835,3,1,1,1
"Luke",11,0,10,35057,7835,4,1,0,0
"James",10,0,11,35652,7835,5,0,0,0
"Mark",10,0,11,35107,7835,6,0,0,0
"Jordan",8,0,13,33771,7835,7,0,0,0
"Simon",6,0,15,34064,7835,8,0,0,0
"Lester",15,0,6,36532,7836,1,1,1,0
"Paul",14,0,7,36829,7836,2,1,1,1
"Luke",12,0,9,35219,7836,3,1,0,0
"Anthony",11,0,10,35904,7836,4,1,0,0
"Mark",11,0,10,35406,7836,5,0,0,0
"James",8,0,13,34877,7836,6,0,0,0
"Jordan",7,0,14,33136,7836,7,0,0,0
"Simon",6,0,15,33982,7836,8,0,0,0
"Paul",13,0,8,36574,7837,1,1,1,0
"Lester",13,0,8,35772,7837,2,1,0,0
"Mark",13,0,8,35550,7837,3,1,1,1
"Anthony",13,0,8,35238,7837,4,1,0,0
"Luke",13,0,8,34531,7837,5,0,0,0
"James",7,0,14,34889,7837,6,0,0,0
"Jordan",7,0,14,33320,7837,7,0,0,0
"Simon",5,0,16,33617,7837,8,0,0,0
"Lester",14,0,7,36292,7838,1,1,1,0
"Mark",12,0,9,35637,7838,2,1,1,1
"Anthony",12,0,9,35388,7838,3,1,0,0
"Luke",11,0,10,34944,7838,4,1,0,0
"Jordan",11,0,10,34271,7838,5,0,0,0
"Paul",9,0,12,35577,7838,6,0,0,0
"James",9,0,12,35323,7838,7,0,0,0
"Simon",6,0,15,33712,7838,8,0,0,0
"Lester",14,0,7,35762,7839,1,1,0,0
"Paul",12,0,9,36105,7839,2,1,0,0
"Luke",12,0,9,35541,7839,3,1,1,1
"Mark",11,0,10,35548,7839,4,1,1,0
"Anthony",10,0,11,34844,7839,5,0,0,0
"James",9,0,12,34598,7839,6,0,0,0
"Simon",9,0,12,33793,7839,7,0,0,0
"Jordan",7,0,14,33362,7839,8,0,0,0
"Lester",17,0,4,36112,7840,1,1,1,0
"Paul",13,0,8,36430,7840,2,1,1,1
"Luke",12,0,9,34833,7840,3,1,0,0
"Mark",9,0,12,35191,7840,4,1,0,0
"Simon",9,0,12,34143,7840,5,0,0,0
"James",8,0,13,35415,7840,6,0,0,0
"Anthony",8,0,13,34881,7840,7,0,0,0
"Jordan",8,0,13,33582,7840,8,0,0,0
"Lester",14,0,7,36615,7841,1,1,0,0
"Anthony",13,0,8,35696,7841,2,1,0,0
"Luke",12,0,9,35237,7841,3,1,1,1
"Mark",11,0,10,35698,7841,4,1,1,0
"Paul",10,0,11,36322,7841,5,0,0,0
"Jordan",10,0,11,34064,7841,6,0,0,0
"James",8,0,13,34783,7841,7,0,0,0
"Simon",6,0,15,33498,7841,8,0,0,0
"Lester",13,0,8,36199,7842,1,1,0,0
"Luke",13,0,8,35073,7842,2,1,1,0
"Paul",12,0,9,36464,7842,3,1,0,0
"Mark",12,0,9,35974,7842,4,1,1,1
"James",12,0,9,35313,7842,5,0,0,0
"Anthony",9,0,12,35048,7842,6,0,0,0
"Jordan",9,0,12,34022,7842,7,0,0,0
"Simon",4,0,17,33471,7842,8,0,0,0
"Luke",15,0,6,35867,7843,1,1,0,0
"Mark",12,0,9,35396,7843,2,1,0,0
"Paul",11,0,10,36797,7843,3,1,1,1
"Lester",11,0,10,34900,7843,4,1,1,0
"Anthony",10,0,11,34974,7843,5,0,0,0
"Jordan",9,0,12,33863,7843,6,0,0,0
"James",8,0,13,34781,7843,7,0,0,0
"Simon",8,0,13,33372,7843,8,0,0,0
"Lester",16,0,5,37130,7844,1,1,1,1
"Paul",13,0,8,36411,7844,2,1,1,0
"Luke",12,0,9,35193,7844,3,1,0,0
"Jordan",10,0,11,33679,7844,4,1,0,0
"Mark",9,0,12,35251,7844,5,0,0,0
"Anthony",8,0,13,35299,7844,6,0,0,0
"James",8,0,13,35017,7844,7,0,0,0
"Simon",8,0,13,34679,7844,8,0,0,0
"Lester",16,0,5,36047,7845,1,1,1,1
"Luke",15,0,6,35453,7845,2,1,0,0
"Paul",14,0,7,37060,7845,3,1,1,0
"Mark",10,0,11,35796,7845,4,1,0,0
"Anthony",10,0,11,35282,7845,5,0,0,0
"Jordan",9,0,12,33132,7845,6,0,0,0
"James",7,0,14,34939,7845,7,0,0,0
"Simon",3,0,18,33280,7845,8,0,0,0
"Paul",13,0,8,36279,7846,1,1,1,1
"Lester",13,0,8,36049,7846,2,1,0,0
"Luke",13,0,8,35261,7846,3,1,1,0
"Mark",12,0,9,36517,7846,4,1,0,0
"Anthony",12,0,9,36097,7846,5,0,0,0
"James",8,0,13,35243,7846,6,0,0,0
"Jordan",7,0,14,33507,7846,7,0,0,0
"Simon",6,0,15,33304,7846,8,0,0,0
"Paul",13,0,8,36477,7847,1,1,1,1
"Lester",13,0,8,35790,7847,2,1,1,0
"Luke",13,0,8,35192,7847,3,1,0,0
"Jordan",12,0,9,34434,7847,4,1,0,0
"Mark",11,0,10,36330,7847,5,0,0,0
"Anthony",10,0,11,34990,7847,6,0,0,0
"James",8,0,13,34369,7847,7,0,0,0
"Simon",4,0,17,33591,7847,8,0,0,0
"Paul",14,0,7,36584,7848,1,1,1,1
"Anthony",12,0,9,35328,7848,2,1,1,0
"Luke",12,0,9,34752,7848,3,1,0,0
"Mark",11,0,10,35781,7848,4,1,0,0
"Lester",11,0,10,35626,7848,5,0,0,0
"James",9,0,12,34826,7848,6,0,0,0
"Jordan",9,0,12,34477,7848,7,0,0,0
"Simon",6,0,15,33975,7848,8,0,0,0
"Lester",13,0,8,36195,7849,1,1,0,0
"Paul",13,0,8,36007,7849,2,1,0,0
"Luke",11,0,10,34430,7849,3,1,1,0
"Mark",10,0,11,35323,7849,4,1,1,1
"Anthony",10,0,11,34817,7849,5,0,0,0
"Jordan",10,0,11,34583,7849,6,0,0,0
"Simon",9,0,12,34039,7849,7,0,0,0
"James",8,0,13,35230,7849,8,0,0,0
"Lester",13,0,8,36715,7850,1,1,1,0
"Paul",13,0,8,36322,7850,2,1,1,1
"Luke",13,0,8,34637,7850,3,1,0,0
"Mark",12,0,9,36197,7850,4,1,0,0
"James",10,0,11,34687,7850,5,0,0,0
"Anthony",9,0,12,35292,7850,6,0,0,0
"Jordan",9,0,12,34438,7850,7,0,0,0
"Simon",5,0,16,34144,7850,8,0,0,0
"Luke",15,0,6,36301,7851,1,1,0,0
"Lester",13,0,8,36504,7851,2,1,1,0
"Mark",12,0,9,36181,7851,3,1,0,0
"Anthony",12,0,9,35851,7851,4,1,1,1
"Paul",11,0,10,37085,7851,5,0,0,0
"Jordan",9,0,12,33180,7851,6,0,0,0
"James",6,0,15,35035,7851,7,0,0,0
"Simon",6,0,15,33656,7851,8,0,0,0
"Lester",14,0,7,36312,7852,1,1,1,0
"Luke",14,0,7,35243,7852,2,1,1,1
"Paul",13,0,8,36787,7852,3,1,0,0
"Mark",12,0,9,35853,7852,4,1,0,0
"Anthony",10,0,11,35531,7852,5,0,0,0
"James",9,0,12,35522,7852,6,0,0,0
"Jordan",7,0,14,34076,7852,7,0,0,0
"Simon",5,0,16,33942,7852,8,0,0,0
"Paul",14,0,7,36142,7853,1,1,1,0
"Luke",13,0,8,34935,7853,2,1,0,0
"Anthony",12,0,9,35409,7853,3,1,1,1
"Lester",11,0,10,35638,7853,4,1,0,0
"Mark",11,0,10,35551,7853,5,0,0,0
"James",10,0,11,34929,7853,6,0,0,0
"Jordan",8,0,13,34040,7853,7,0,0,0
"Simon",5,0,16,33473,7853,8,0,0,0
"Lester",14,0,7,36499,7854,1,1,1,0
"Paul",13,0,8,36687,7854,2,1,0,0
"James",12,0,9,35792,7854,3,1,1,1
"Mark",12,0,9,35590,7854,4,1,0,0
"Luke",11,0,10,35500,7854,5,0,0,0
"Anthony",11,0,10,34775,7854,6,0,0,0
"Jordan",7,0,14,33442,7854,7,0,0,0
"Simon",4,0,17,33132,7854,8,0,0,0
"Lester",14,0,7,36099,7855,1,1,1,1
"Anthony",12,0,9,36635,7855,2,1,1,0
"Paul",12,0,9,35865,7855,3,1,0,0
"Luke",12,0,9,35092,7855,4,1,0,0
"Mark",11,0,10,36131,7855,5,0,0,0
"James",8,0,13,34708,7855,6,0,0,0
"Jordan",8,0,13,33555,7855,7,0,0,0
"Simon",7,0,14,33808,7855,8,0,0,0
"Lester",15,0,6,36595,7856,1,1,1,0
"Paul",13,0,8,36559,7856,2,1,1,1
"Luke",12,0,9,34437,7856,3,1,0,0
"Anthony",11,0,10,35709,7856,4,1,0,0
"Mark",10,0,11,35325,7856,5,0,0,0
"James",9,0,12,35242,7856,6,0,0,0
"Jordan",8,0,13,33636,7856,7,0,0,0
"Simon",6,0,15,33894,7856,8,0,0,0
"Lester",14,0,7,35795,7857,1,1,0,0
"Paul",13,0,8,36490,7857,2,1,0,0
"Mark",13,0,8,36155,7857,3,1,1,0
"Luke",12,0,9,35196,7857,4,1,1,1
"Anthony",9,0,12,35524,7857,5,0,0,0
"James",9,0,12,34857,7857,6,0,0,0
"Jordan",8,0,13,33282,7857,7,0,0,0
"Simon",6,0,15,33636,7857,8,0,0,0
"Lester",15,0,6,37491,7858,1,1,0,0
"Paul",12,0,9,36218,7858,2,1,0,0
"Anthony",11,0,10,35549,7858,3,1,1,1
"Mark",11,0,10,35299,7858,4,1,1,0
"Jordan",11,0,10,34025,7858,5,0,0,0
"Luke",10,0,11,34284,7858,6,0,0,0
"James",9,0,12,35606,7858,7,0,0,0
"Simon",5,0,16,33262,7858,8,0,0,0
"Mark",14,1,6,36215,7859,1,1,1,0
"Luke",14,0,7,35677,7859,2,1,0,0
"Lester",13,0,8,36388,7859,3,1,1,1
"Paul",11,0,10,35796,7859,4,1,0,0
