"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Jordan",8,0,13,34157,8192,7,0,0,0
"Simon",6,0,15,33921,8192,8,0,0,0
"Lester",14,0,7,36658,8193,1,1,1,1
"Luke",13,0,8,34972,8193,2,1,0,0
"Paul",12,0,9,36323,8193,3,1,1,0
"Mark",11,0,10,35977,8193,4,1,0,0
"Anthony",9,1,11,35167,8193,5,0,0,0
"James",9,1,11,34494,8193,6,0,0,0
"Jordan",9,0,12,34290,8193,7,0,0,0
"Simon",6,0,15,33752,8193,8,0,0,0
"Lester",14,0,7,36742,8194,1,1,1,1
"Paul",13,0,8,36418,8194,2,1,0,0
"Luke",13,0,8,35154,8194,3,1,1,0
"Mark",11,0,10,35904,8194,4,1,0,0
"Anthony",9,1,11,35314,8194,5,0,0,0
"James",9,1,11,34628,8194,6,0,0,0
"Jordan",9,0,12,34208,8194,7,0,0,0
"Simon",5,0,16,33834,8194,8,0,0,0
"Lester",14,0,7,36673,8195,1,1,0,0
"Paul",12,0,9,36303,8195,2,1,1,1
"Luke",12,0,9,34815,8195,3,1,0,0
"Mark",11,0,10,35982,8195,4,1,1,0
"Anthony",10,1,10,35332,8195,5,0,0,0
"James",10,1,10,34533,8195,6,0,0,0
"Jordan",8,0,13,34069,8195,7,0,0,0
"Simon",6,0,15,33808,8195,8,0,0,0
"Lester",13,0,8,36555,8196,1,1,1,0
"Paul",13,0,8,36333,8196,2,1,0,0
"Mark",12,0,9,36211,8196,3,1,1,1
"Luke",12,0,9,34678,8196,4,1,0,0
"James",10,1,10,34526,8196,5,0,0,0
"Anthony",9,1,11,35338,8196,6,0,0,0
"Jordan",9,0,12,34231,8196,7,0,0,0
"Simon",5,0,16,33720,8196,8,0,0,0
"Lester",13,0,8,36789,8197,1,1,0,0
"Luke",13,0,8,35011,8197,2,1,0,0
"Mark",12,0,9,36252,8197,3,1,1,1
"Paul",12,0,9,36172,8197,4,1,1,0
"Anthony",9,1,11,35275,8197,5,0,0,0
"James",9,1,11,34243,8197,6,0,0,0
"Jordan",9,0,12,34390,8197,7,0,0,0
"Simon",6,0,15,33739,8197,8,0,0,0
"Lester",13,0,8,36588,8198,1,1,0,0
"Paul",12,0,9,36264,8198,2,1,1,0
"Mark",12,0,9,36169,8198,3,1,0,0
"Luke",12,0,9,34892,8198,4,1,1,1
"Anthony",10,1,10,35190,8198,5,0,0,0
"James",10,1,10,34537,8198,6,0,0,0
"Jordan",8,0,13,33814,8198,7,0,0,0
"Simon",6,0,15,33737,8198,8,0,0,0
"Lester",14,0,7,36712,8199,1,1,1,1
"Paul",12,0,9,36315,8199,2,1,1,0
"Luke",12,0,9,34987,8199,3,1,0,0
"Mark",11,0,10,35989,8199,4,1,0,0
"James",10,1,10,34771,8199,5,0,0,0
"Anthony",9,1,11,35425,8199,6,0,0,0
"Jordan",9,0,12,34299,8199,7,0,0,0
"Simon",6,0,15,33833,8199,8,0,0,0
"Lester",13,0,8,36600,8200,1,1,1,0
"Paul",12,0,9,36086,8200,2,1,1,1
"Mark",12,0,9,36024,8200,3,1,0,0
"Luke",12,0,9,34809,8200,4,1,0,0
"James",10,1,10,34466,8200,5,0,0,0
"Anthony",9,1,11,35161,8200,6,0,0,0
"Jordan",9,0,12,34183,8200,7,0,0,0
"Simon",6,0,15,33537,8200,8,0,0,0
"Lester",13,0,8,36509,8201,1,1,0,0
"Paul",12,0,9,36387,8201,2,1,1,1
"Mark",12,0,9,36061,8201,3,1,0,0
"Luke",12,0,9,34704,8201,4,1,1,0
"James",10,1,10,34609,8201,5,0,0,0
"Anthony",9,1,11,35289,8201,6,0,0,0
"Jordan",9,0,12,34354,8201,7,0,0,0
"Simon",6,0,15,34040,8201,8,0,0,0
"Lester",14,0,7,36729,8202,1,1,1,1
"Paul",13,0,8,36426,8202,2,1,1,0
"Luke",13,0,8,35100,8202,3,1,0,0
"Mark",11,0,10,35921,8202,4,1,0,0
"Anthony",9,1,11,35219,8202,5,0,0,0
"James",9,1,11,34555,8202,6,0,0,0
"Jordan",9,0,12,34322,8202,7,0,0,0
"Simon",5,0,16,33836,8202,8,0,0,0
"Lester",14,0,7,36690,8203,1,1,1,1
"Paul",13,0,8,36437,8203,2,1,1,0
"Luke",13,0,8,34963,8203,3,1,0,0
"Mark",11,0,10,35870,8203,4,1,0,0
"Anthony",10,1,10,35655,8203,5,0,0,0
"James",9,1,11,34422,8203,6,0,0,0
"Jordan",8,0,13,34236,8203,7,0,0,0
"Simon",5,0,16,33729,8203,8,0,0,0
"Lester",14,0,7,36612,8204,1,1,1,1
"Paul",13,0,8,36222,8204,2,1,1,0
"Luke",12,0,9,34782,8204,3,1,0,0
"Mark",11,0,10,35993,8204,4,1,0,0
"Anthony",10,1,10,35365,8204,5,0,0,0
"James",10,1,10,34510,8204,6,0,0,0
"Jordan",8,0,13,34007,8204,7,0,0,0
"Simon",5,0,16,33490,8204,8,0,0,0
"Lester",14,0,7,36707,8205,1,1,1,0
"Luke",13,0,8,35004,8205,2,1,0,0
"Paul",12,0,9,35865,8205,3,1,1,1
"Mark",11,0,10,35836,8205,4,1,0,0
"Anthony",9,1,11,35352,8205,5,0,0,0
"James",9,1,11,34488,8205,6,0,0,0
"Jordan",9,0,12,34301,8205,7,0,0,0
"Simon",6,0,15,33819,8205,8,0,0,0
"Lester",14,0,7,36911,8206,1,1,1,1
"Paul",12,0,9,36296,8206,2,1,0,0
"Luke",12,0,9,35038,8206,3,1,1,0
"Mark",11,0,10,35938,8206,4,1,0,0
"James",10,1,10,34781,8206,5,0,0,0
"Anthony",9,1,11,35308,8206,6,0,0,0
"Jordan",9,0,12,34230,8206,7,0,0,0
"Simon",6,0,15,33849,8206,8,0,0,0
"Lester",13,0,8,36575,8207,1,1,1,1
"Paul",13,0,8,36321,8207,2,1,1,0
"Luke",13,0,8,35140,8207,3,1,0,0
"Mark",12,0,9,36215,8207,4,1,0,0
"Anthony",9,1,11,35347,8207,5,0,0,0
"James",9,1,11,34531,8207,6,0,0,0
"Jordan",9,0,12,34421,8207,7,0,0,0
"Simon",5,0,16,33660,8207,8,0,0,0
"Lester",13,0,8,36594,8208,1,1,1,1
"Paul",12,0,9,36194,8208,2,1,1,0
"Mark",12,0,9,36000,8208,3,1,0,0
"Luke",12,0,9,34947,8208,4,1,0,0
"Anthony",10,1,10,35381,8208,5,0,0,0
"James",10,1,10,34582,8208,6,0,0,0
"Jordan",8,0,13,34117,8208,7,0,0,0
"Simon",6,0,15,33724,8208,8,0,0,0
"Lester",14,0,7,36877,8209,1,1,0,0
"Paul",13,0,8,36387,8209,2,1,1,0
"Luke",13,0,8,34896,8209,3,1,0,0
"Mark",11,0,10,36051,8209,4,1,1,1
"Anthony",10,1,10,35416,8209,5,0,0,0
"James",9,1,11,34367,8209,6,0,0,0
"Jordan",8,0,13,34149,8209,7,0,0,0
"Simon",5,0,16,33663,8209,8,0,0,0
"Lester",14,0,7,36591,8210,1,1,1,1
"Paul",12,0,9,36111,8210,2,1,1,0
"Luke",12,0,9,35059,8210,3,1,0,0
"Mark",11,0,10,35840,8210,4,1,0,0
"Anthony",10,1,10,35173,8210,5,0,0,0
"James",10,1,10,34695,8210,6,0,0,0
"Jordan",8,0,13,33934,8210,7,0,0,0
"Simon",6,0,15,33954,8210,8,0,0,0
"Lester",14,0,7,36913,8211,1,1,0,0
"Paul",12,0,9,36365,8211,2,1,1,0
"Luke",12,0,9,34949,8211,3,1,0,0
"Mark",11,0,10,36091,8211,4,1,1,1
"James",10,1,10,34585,8211,5,0,0,0
"Anthony",9,1,11,35362,8211,6,0,0,0
"Jordan",9,0,12,34499,8211,7,0,0,0
"Simon",6,0,15,33823,8211,8,0,0,0
"Lester",13,0,8,36471,8212,1,1,0,0
"Luke",13,0,8,35126,8212,2,1,0,0
"Paul",12,0,9,36224,8212,3,1,1,0
"Mark",12,0,9,36204,8212,4,1,1,1
"Anthony",9,1,11,35400,8212,5,0,0,0
"James",9,1,11,34496,8212,6,0,0,0
"Jordan",9,0,12,34255,8212,7,0,0,0
"Simon",6,0,15,33814,8212,8,0,0,0
"Lester",13,0,8,36535,8213,1,1,1,1
"Paul",13,0,8,36395,8213,2,1,1,0
"Mark",12,0,9,36034,8213,3,1,0,0
"Luke",12,0,9,34965,8213,4,1,0,0
"Anthony",10,1,10,35297,8213,5,0,0,0
"James",10,1,10,34705,8213,6,0,0,0
"Jordan",8,0,13,34016,8213,7,0,0,0
"Simon",5,0,16,33709,8213,8,0,0,0
"Lester",14,0,7,36733,8214,1,1,0,0
"Paul",13,0,8,36462,8214,2,1,1,1
"Luke",12,0,9,34588,8214,3,1,0,0
"Mark",11,0,10,36012,8214,4,1,1,0
"Anthony",10,1,10,35510,8214,5,0,0,0
"James",10,1,10,34532,8214,6,0,0,0
"Jordan",8,0,13,34212,8214,7,0,0,0
"Simon",5,0,16,33731,8214,8,0,0,0
"Lester",14,0,7,36617,8215,1,1,0,0
"Luke",13,0,8,35142,8215,2,1,0,0
"Paul",12,0,9,36138,8215,3,1,1,1
"Mark",11,0,10,35800,8215,4,1,1,0
"Anthony",9,1,11,35310,8215,5,0,0,0
"James",9,1,11,34588,8215,6,0,0,0
"Jordan",9,0,12,34225,8215,7,0,0,0
"Simon",6,0,15,33729,8215,8,0,0,0
"Lester",13,0,8,36726,8216,1,1,0,0
"Paul",13,0,8,36276,8216,2,1,0,0
"Luke",13,0,8,34776,8216,3,1,1,0
"Mark",12,0,9,36154,8216,4,1,1,1
"Anthony",10,1,10,35424,8216,5,0,0,0
"James",9,1,11,34286,8216,6,0,0,0
"Jordan",8,0,13,34189,8216,7,0,0,0
"Simon",5,0,16,33645,8216,8,0,0,0
"Lester",14,0,7,36623,8217,1,1,1,1
"Paul",13,0,8,36383,8217,2,1,1,0
"Luke",13,0,8,35272,8217,3,1,0,0
"Mark",11,0,10,35764,8217,4,1,0,0
"Anthony",9,1,11,35355,8217,5,0,0,0
"James",9,1,11,34430,8217,6,0,0,0
"Jordan",9,0,12,34243,8217,7,0,0,0
"Simon",5,0,16,33786,8217,8,0,0,0
"Lester",13,0,8,36705,8218,1,1,1,0
"Luke",13,0,8,35135,8218,2,1,0,0
"Paul",12,0,9,36439,8218,3,1,1,1
"Mark",12,0,9,36135,8218,4,1,0,0
"Anthony",9,1,11,35227,8218,5,0,0,0
"James",9,1,11,34617,8218,6,0,0,0
"Jordan",9,0,12,34088,8218,7,0,0,0
"Simon",6,0,15,33988,8218,8,0,0,0
"Paul",13,0,8,36647,8219,1,1,0,0
"Lester",13,0,8,36229,8219,2,1,1,1
"Luke",13,0,8,34978,8219,3,1,0,0
"Mark",12,0,9,35995,8219,4,1,1,0
"Anthony",9,1,11,35263,8219,5,0,0,0
"James",9,1,11,34434,8219,6,0,0,0
"Jordan",9,0,12,34315,8219,7,0,0,0
"Simon",5,0,16,33927,8219,8,0,0,0
"Lester",14,0,7,36590,8220,1,1,1,0
"Paul",13,0,8,36414,8220,2,1,1,1
"Luke",12,0,9,34900,8220,3,1,0,0
"Mark",11,0,10,35944,8220,4,1,0,0
"James",10,1,10,34608,8220,5,0,0,0
"Anthony",9,1,11,35088,8220,6,0,0,0
"Jordan",9,0,12,34120,8220,7,0,0,0
"Simon",5,0,16,33801,8220,8,0,0,0
"Lester",13,0,8,36416,8221,1,1,0,0
"Paul",12,0,9,36215,8221,2,1,0,0
"Mark",12,0,9,35845,8221,3,1,1,1
"Luke",12,0,9,35102,8221,4,1,1,0
"James",10,1,10,34711,8221,5,0,0,0
"Anthony",9,1,11,35403,8221,6,0,0,0
"Jordan",9,0,12,34514,8221,7,0,0,0
"Simon",6,0,15,33767,8221,8,0,0,0
"Lester",13,0,8,36543,8222,1,1,1,0
"Paul",12,0,9,36367,8222,2,1,1,1
"Mark",12,0,9,36162,8222,3,1,0,0
"Luke",12,0,9,34785,8222,4,1,0,0
"Anthony",10,1,10,35510,8222,5,0,0,0
"James",10,1,10,34656,8222,6,0,0,0
"Jordan",8,0,13,34153,8222,7,0,0,0
"Simon",6,0,15,33924,8222,8,0,0,0
"Lester",13,0,8,36596,8223,1,1,1,1
"Paul",13,0,8,36403,8223,2,1,0,0
"Luke",13,0,8,35093,8223,3,1,1,0
"Mark",12,0,9,36024,8223,4,1,0,0
"Anthony",9,1,11,35132,8223,5,0,0,0
"James",9,1,11,34618,8223,6,0,0,0
"Jordan",9,0,12,34233,8223,7,0,0,0
"Simon",5,0,16,33656,8223,8,0,0,0
"Lester",14,0,7,36806,8224,1,1,1,0
"Paul",12,0,9,36038,8224,2,1,1,1
"Luke",12,0,9,34895,8224,3,1,0,0
"Mark",11,0,10,35942,8224,4,1,0,0
"James",10,1,10,34719,8224,5,0,0,0
"Anthony",9,1,11,35209,8224,6,0,0,0
"Jordan",9,0,12,34227,8224,7,0,0,0
"Simon",6,0,15,33535,8224,8,0,0,0
"Lester",13,0,8,36464,8225,1,1,0,0
"Paul",13,0,8,36386,8225,2,1,1,0
"Luke",13,0,8,34999,8225,3,1,0,0
"Mark",12,0,9,36060,8225,4,1,1,1
"Anthony",10,1,10,35418,8225,5,0,0,0
"James",9,1,11,34487,8225,6,0,0,0
"Jordan",8,0,13,34046,8225,7,0,0,0
"Simon",5,0,16,33726,8225,8,0,0,0
"Lester",14,0,7,36710,8226,1,1,1,1
"Paul",12,0,9,36273,8226,2,1,1,0
"Luke",12,0,9,34860,8226,3,1,0,0
"Mark",11,0,10,35926,8226,4,1,0,0
"James",10,1,10,34748,8226,5,0,0,0
"Anthony",9,1,11,35128,8226,6,0,0,0
"Jordan",9,0,12,34000,8226,7,0,0,0
"Simon",6,0,15,33833,8226,8,0,0,0
"Lester",13,0,8,36455,8227,1,1,0,0
"Paul",13,0,8,36432,8227,2,1,1,1
"Mark",12,0,9,36118,8227,3,1,0,0
"Luke",12,0,9,34956,8227,4,1,1,0
"Anthony",10,1,10,35463,8227,5,0,0,0
"James",10,1,10,34622,8227,6,0,0,0
"Jordan",8,0,13,34183,8227,7,0,0,0
"Simon",5,0,16,33817,8227,8,0,0,0
"Lester",14,0,7,36682,8228,1,1,0,0
"Paul",12,0,9,36259,8228,2,1,1,0
"Luke",12,0,9,34989,8228,3,1,0,0
"Mark",11,0,10,35961,8228,4,1,1,1
"James",10,1,10,34665,8228,5,0,0,0
"Anthony",9,1,11,35245,8228,6,0,0,0
"Jordan",9,0,12,34161,8228,7,0,0,0
"Simon",6,0,15,33818,8228,8,0,0,0
"Lester",13,0,8,36549,8229,1,1,1,1
"Paul",12,0,9,36195,8229,2,1,0,0
"Mark",12,0,9,35986,8229,3,1,1,0
"Luke",12,0,9,35024,8229,4,1,0,0
"James",10,1,10,34669,8229,5,0,0,0
"Anthony",9,1,11,35278,8229,6,0,0,0
"Jordan",9,0,12,34325,8229,7,0,0,0
"Simon",6,0,15,33885,8229,8,0,0,0
"Lester",14,0,7,36750,8230,1,1,1,0
"Luke",13,0,8,34867,8230,2,1,0,0
"Paul",12,0,9,36227,8230,3,1,1,1
"Mark",11,0,10,35907,8230,4,1,0,0
"Anthony",10,1,10,35340,8230,5,0,0,0
"James",9,1,11,34238,8230,6,0,0,0
"Jordan",8,0,13,34047,8230,7,0,0,0
"Simon",6,0,15,33713,8230,8,0,0,0
"Lester",13,0,8,36713,8231,1,1,0,0
"Mark",12,0,9,36153,8231,2,1,1,1
"Paul",12,0,9,36025,8231,3,1,0,0
"Luke",12,0,9,34755,8231,4,1,1,0
"James",10,1,10,34412,8231,5,0,0,0
"Anthony",9,1,11,35174,8231,6,0,0,0
"Jordan",9,0,12,34047,8231,7,0,0,0
"Simon",6,0,15,33658,8231,8,0,0,0
"Lester",14,0,7,36989,8232,1,1,0,0
"Luke",13,0,8,35043,8232,2,1,0,0
"Paul",12,0,9,36125,8232,3,1,1,1
"Mark",11,0,10,36088,8232,4,1,1,0
"Anthony",10,1,10,35524,8232,5,0,0,0
"James",9,1,11,34518,8232,6,0,0,0
"Jordan",8,0,13,34119,8232,7,0,0,0
"Simon",6,0,15,33624,8232,8,0,0,0
"Lester",13,0,8,36443,8233,1,1,1,1
"Luke",13,0,8,35070,8233,2,1,1,0
"Paul",12,0,9,36279,8233,3,1,0,0
"Mark",12,0,9,36134,8233,4,1,0,0
"Anthony",10,1,10,35290,8233,5,0,0,0
"James",9,1,11,34587,8233,6,0,0,0
"Jordan",8,0,13,34021,8233,7,0,0,0
"Simon",6,0,15,33842,8233,8,0,0,0
"Lester",14,0,7,36730,8234,1,1,1,0
"Luke",13,0,8,34904,8234,2,1,0,0
"Paul",12,0,9,36176,8234,3,1,1,1
"Mark",11,0,10,35997,8234,4,1,0,0
"Anthony",9,1,11,35375,8234,5,0,0,0
"James",9,1,11,34306,8234,6,0,0,0
"Jordan",9,0,12,34379,8234,7,0,0,0
"Simon",6,0,15,33700,8234,8,0,0,0
"Lester",14,0,7,36770,8235,1,1,0,0
"Paul",13,0,8,36586,8235,2,1,1,1
"Luke",12,0,9,34914,8235,3,1,0,0
"Mark",11,0,10,35981,8235,4,1,1,0
"Anthony",10,1,10,35466,8235,5,0,0,0
"James",10,1,10,34675,8235,6,0,0,0
"Jordan",8,0,13,34273,8235,7,0,0,0
"Simon",5,0,16,33701,8235,8,0,0,0
"Lester",14,0,7,36783,8236,1,1,1,1
"Paul",12,0,9,36306,8236,2,1,0,0
"Luke",12,0,9,34808,8236,3,1,1,0
"Mark",11,0,10,36082,8236,4,1,0,0
"James",10,1,10,34517,8236,5,0,0,0
"Anthony",9,1,11,35260,8236,6,0,0,0
"Jordan",9,0,12,34127,8236,7,0,0,0
"Simon",6,0,15,33808,8236,8,0,0,0
"Lester",13,0,8,36510,8237,1,1,1,0
"Paul",13,0,8,36435,8237,2,1,1,1
"Mark",12,0,9,36080,8237,3,1,0,0
"Luke",12,0,9,34685,8237,4,1,0,0
"Anthony",10,1,10,35261,8237,5,0,0,0
"James",10,1,10,34596,8237,6,0,0,0
"Jordan",8,0,13,34007,8237,7,0,0,0
"Simon",5,0,16,33817,8237,8,0,0,0
"Lester",13,0,8,36591,8238,1,1,1,1
"Luke",13,0,8,35114,8238,2,1,0,0
"Paul",12,0,9,36282,8238,3,1,1,0
"Mark",12,0,9,36060,8238,4,1,0,0
"Anthony",10,1,10,35557,8238,5,0,0,0
"James",9,1,11,34499,8238,6,0,0,0
"Jordan",8,0,13,34039,8238,7,0,0,0
"Simon",6,0,15,33826,8238,8,0,0,0
"Lester",14,0,7,36880,8239,1,1,1,1
"Paul",12,0,9,36196,8239,2,1,1,0
"Luke",12,0,9,34968,8239,3,1,0,0
"Mark",11,0,10,36196,8239,4,1,0,0
"Anthony",10,1,10,35400,8239,5,0,0,0
"James",10,1,10,34558,8239,6,0,0,0
"Jordan",8,0,13,34097,8239,7,0,0,0
"Simon",6,0,15,33721,8239,8,0,0,0
"Lester",13,0,8,36504,8240,1,1,1,0
"Paul",13,0,8,36356,8240,2,1,1,1
"Mark",12,0,9,36078,8240,3,1,0,0
"Luke",12,0,9,34968,8240,4,1,0,0
"James",10,1,10,34681,8240,5,0,0,0
"Anthony",9,1,11,35134,8240,6,0,0,0
"Jordan",9,0,12,34190,8240,7,0,0,0
"Simon",5,0,16,33733,8240,8,0,0,0
"Lester",13,0,8,36617,8241,1,1,1,0
"Paul",13,0,8,36460,8241,2,1,0,0
"Luke",13,0,8,35123,8241,3,1,1,1
"Mark",12,0,9,36113,8241,4,1,0,0
"Anthony",10,1,10,35302,8241,5,0,0,0
"James",9,1,11,34621,8241,6,0,0,0
"Jordan",8,0,13,34072,8241,7,0,0,0
"Simon",5,0,16,33740,8241,8,0,0,0
"Lester",13,0,8,36511,8242,1,1,1,0
"Paul",13,0,8,36133,8242,2,1,1,1
"Mark",12,0,9,36120,8242,3,1,0,0
"Luke",12,0,9,34666,8242,4,1,0,0
"Anthony",10,1,10,35460,8242,5,0,0,0
"James",10,1,10,34447,8242,6,0,0,0
"Jordan",8,0,13,34283,8242,7,0,0,0
"Simon",5,0,16,33541,8242,8,0,0,0
"Lester",13,0,8,36625,8243,1,1,1,1
"Luke",13,0,8,35308,8243,2,1,1,0
"Paul",12,0,9,36306,8243,3,1,0,0
"Mark",12,0,9,36129,8243,4,1,0,0
"Anthony",10,1,10,35462,8243,5,0,0,0
"James",9,1,11,34369,8243,6,0,0,0
"Jordan",8,0,13,34225,8243,7,0,0,0
"Simon",6,0,15,33731,8243,8,0,0,0
"Lester",14,0,7,36654,8244,1,1,1,1
"Paul",13,0,8,36516,8244,2,1,1,0
"Luke",12,0,9,34780,8244,3,1,0,0
"Mark",11,0,10,36006,8244,4,1,0,0
"James",10,1,10,34383,8244,5,0,0,0
"Anthony",9,1,11,35249,8244,6,0,0,0
"Jordan",9,0,12,34221,8244,7,0,0,0
"Simon",5,0,16,33800,8244,8,0,0,0
"Lester",14,0,7,36795,8245,1,1,0,0
"Paul",13,0,8,36304,8245,2,1,1,1
"Luke",12,0,9,34752,8245,3,1,0,0
"Mark",11,0,10,35807,8245,4,1,1,0
"Anthony",10,1,10,35480,8245,5,0,0,0
"James",10,1,10,34548,8245,6,0,0,0
"Jordan",8,0,13,34181,8245,7,0,0,0
"Simon",5,0,16,33623,8245,8,0,0,0
"Lester",14,0,7,36974,8246,1,1,0,0
"Luke",13,0,8,35123,8246,2,1,0,0
"Paul",12,0,9,36362,8246,3,1,1,0
"Mark",11,0,10,35785,8246,4,1,1,1
"Anthony",10,1,10,35407,8246,5,0,0,0
"James",9,1,11,34466,8246,6,0,0,0
"Jordan",8,0,13,34083,8246,7,0,0,0
"Simon",6,0,15,33812,8246,8,0,0,0
"Lester",13,0,8,36563,8247,1,1,0,0
"Paul",13,0,8,36555,8247,2,1,1,1
"Mark",12,0,9,36000,8247,3,1,0,0
"Luke",12,0,9,34930,8247,4,1,1,0
"Anthony",10,1,10,35383,8247,5,0,0,0
"James",10,1,10,34607,8247,6,0,0,0
"Jordan",8,0,13,34173,8247,7,0,0,0
"Simon",5,0,16,33668,8247,8,0,0,0
"Lester",14,0,7,36768,8248,1,1,1,0
"Paul",13,0,8,36361,8248,2,1,1,1
"Luke",12,0,9,34899,8248,3,1,0,0
"Mark",11,0,10,36065,8248,4,1,0,0
"Anthony",10,1,10,35442,8248,5,0,0,0
"James",10,1,10,34560,8248,6,0,0,0
"Jordan",8,0,13,34066,8248,7,0,0,0
"Simon",5,0,16,33637,8248,8,0,0,0
"Lester",14,0,7,36772,8249,1,1,1,1
"Paul",12,0,9,36196,8249,2,1,0,0
"Luke",12,0,9,34945,8249,3,1,1,0
"Mark",11,0,10,36159,8249,4,1,0,0
"James",10,1,10,34678,8249,5,0,0,0
"Anthony",9,1,11,35255,8249,6,0,0,0
"Jordan",9,0,12,34161,8249,7,0,0,0
"Simon",6,0,15,33638,8249,8,0,0,0
"Lester",14,0,7,36667,8250,1,1,0,0
"Paul",13,0,8,36435,8250,2,1,0,0
"Luke",12,0,9,34819,8250,3,1,1,0
"Mark",11,0,10,36000,8250,4,1,1,1
"James",10,1,10,34595,8250,5,0,0,0
"Anthony",9,1,11,35163,8250,6,0,0,0
"Jordan",9,0,12,34444,8250,7,0,0,0
"Simon",5,0,16,33620,8250,8,0,0,0
"Lester",14,0,7,36501,8251,1,1,0,0
"Paul",13,0,8,36357,8251,2,1,0,0
"Luke",12,0,9,34844,8251,3,1,1,0
"Mark",11,0,10,35868,8251,4,1,1,1
"James",10,1,10,34435,8251,5,0,0,0
"Anthony",9,1,11,35275,8251,6,0,0,0
"Jordan",9,0,12,34213,8251,7,0,0,0
"Simon",5,0,16,33538,8251,8,0,0,0
"Lester",14,0,7,36776,8252,1,1,1,0
"Luke",13,0,8,34959,8252,2,1,1,1
"Paul",12,0,9,36247,8252,3,1,0,0
"Mark",11,0,10,35993,8252,4,1,0,0
"Anthony",10,1,10,35497,8252,5,0,0,0
"James",9,1,11,34460,8252,6,0,0,0
"Jordan",8,0,13,33985,8252,7,0,0,0
"Simon",6,0,15,33799,8252,8,0,0,0
"Lester",14,0,7,36661,8253,1,1,1,0
"Paul",13,0,8,36220,8253,2,1,1,1
"Luke",13,0,8,35080,8253,3,1,0,0
"Mark",11,0,10,35988,8253,4,1,0,0
"Anthony",9,1,11,35421,8253,5,0,0,0
"James",9,1,11,34628,8253,6,0,0,0
"Jordan",9,0,12,34318,8253,7,0,0,0
"Simon",5,0,16,33643,8253,8,0,0,0
"Lester",14,0,7,36660,8254,1,1,0,0
"Paul",12,0,9,36002,8254,2,1,1,1
"Luke",12,0,9,34754,8254,3,1,0,0
"Mark",11,0,10,35884,8254,4,1,1,0
"Anthony",10,1,10,35443,8254,5,0,0,0
"James",10,1,10,34570,8254,6,0,0,0
"Jordan",8,0,13,34153,8254,7,0,0,0
"Simon",6,0,15,33848,8254,8,0,0,0
"Lester",14,0,7,36927,8255,1,1,1,1
"Paul",12,0,9,36199,8255,2,1,1,0
"Luke",12,0,9,34843,8255,3,1,0,0
"Mark",11,0,10,36140,8255,4,1,0,0
"James",10,1,10,34586,8255,5,0,0,0
"Anthony",9,1,11,35187,8255,6,0,0,0
"Jordan",9,0,12,34455,8255,7,0,0,0
"Simon",6,0,15,33698,8255,8,0,0,0
"Lester",13,0,8,36510,8256,1,1,1,0
"Paul",13,0,8,36441,8256,2,1,0,0
"Mark",12,0,9,35999,8256,3,1,1,1
"Luke",12,0,9,34819,8256,4,1,0,0
"Anthony",10,1,10,35535,8256,5,0,0,0
"James",10,1,10,34634,8256,6,0,0,0
"Jordan",8,0,13,33933,8256,7,0,0,0
"Simon",5,0,16,33859,8256,8,0,0,0
"Lester",14,0,7,36803,8257,1,1,1,1
"Paul",12,0,9,36136,8257,2,1,1,0
"Luke",12,0,9,34727,8257,3,1,0,0
"Mark",11,0,10,35867,8257,4,1,0,0
"James",10,1,10,34782,8257,5,0,0,0
"Anthony",9,1,11,35283,8257,6,0,0,0
"Jordan",9,0,12,34415,8257,7,0,0,0
"Simon",6,0,15,33674,8257,8,0,0,0
"Lester",14,0,7,36689,8258,1,1,1,0
"Luke",13,0,8,35291,8258,2,1,0,0
"Paul",12,0,9,36306,8258,3,1,1,1
"Mark",11,0,10,36035,8258,4,1,0,0
"Anthony",10,1,10,35522,8258,5,0,0,0
"James",9,1,11,34570,8258,6,0,0,0
"Jordan",8,0,13,34111,8258,7,0,0,0
"Simon",6,0,15,33828,8258,8,0,0,0
"Lester",13,0,8,36679,8259,1,1,1,1
"Paul",13,0,8,36311,8259,2,1,1,0
"Luke",13,0,8,35143,8259,3,1,0,0
"Mark",12,0,9,36152,8259,4,1,0,0
"Anthony",9,1,11,35291,8259,5,0,0,0
"James",9,1,11,34460,8259,6,0,0,0
"Jordan",9,0,12,34179,8259,7,0,0,0
"Simon",5,0,16,33620,8259,8,0,0,0
"Lester",14,0,7,36695,8260,1,1,1,0
"Luke",13,0,8,35201,8260,2,1,1,1
"Paul",12,0,9,36264,8260,3,1,0,0
"Mark",11,0,10,35890,8260,4,1,0,0
"Anthony",10,1,10,35345,8260,5,0,0,0
"James",9,1,11,34439,8260,6,0,0,0
"Jordan",8,0,13,34094,8260,7,0,0,0
"Simon",6,0,15,33792,8260,8,0,0,0
"Lester",14,0,7,36915,8261,1,1,0,0
"Paul",13,0,8,36604,8261,2,1,1,0
"Luke",13,0,8,34898,8261,3,1,0,0
"Mark",11,0,10,35946,8261,4,1,1,1
"Anthony",9,1,11,35121,8261,5,0,0,0
"James",9,1,11,34375,8261,6,0,0,0
"Jordan",9,0,12,34175,8261,7,0,0,0
"Simon",5,0,16,33659,8261,8,0,0,0
"Lester",13,0,8,36541,8262,1,1,1,1
"Luke",13,0,8,34826,8262,2,1,1,0
"Mark",12,0,9,36181,8262,3,1,0,0
"Paul",12,0,9,36114,8262,4,1,0,0
