"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",10,0,11,35428,5018,5,0,0,0
"James",9,0,12,34459,5018,6,0,0,0
"Jordan",9,0,12,34323,5018,7,0,0,0
"Simon",4,0,17,33658,5018,8,0,0,0
"Lester",14,0,7,36788,5019,1,1,1,0
"Paul",13,0,8,36629,5019,2,1,0,0
"Mark",12,0,9,36279,5019,3,1,1,1
"Luke",11,0,10,34984,5019,4,1,0,0
"Anthony",10,0,11,35230,5019,5,0,0,0
"Jordan",10,0,11,34552,5019,6,0,0,0
"James",10,0,11,34470,5019,7,0,0,0
"Simon",4,0,17,33497,5019,8,0,0,0
"Lester",16,0,5,37268,5020,1,1,1,1
"Paul",13,0,8,36729,5020,2,1,1,0
"Mark",12,0,9,36169,5020,3,1,0,0
"Luke",12,0,9,35064,5020,4,1,0,0
"Anthony",9,0,12,34880,5020,5,0,0,0
"James",9,0,12,34634,5020,6,0,0,0
"Jordan",8,0,13,34459,5020,7,0,0,0
"Simon",5,0,16,33525,5020,8,0,0,0
"Lester",15,0,6,36648,5021,1,1,0,0
"Paul",13,0,8,36176,5021,2,1,0,0
"Mark",12,0,9,35952,5021,3,1,1,0
"Luke",12,0,9,35160,5021,4,1,1,1
"James",12,0,9,35152,5021,5,0,0,0
"Jordan",9,0,12,34289,5021,6,0,0,0
"Anthony",8,0,13,34758,5021,7,0,0,0
"Simon",3,0,18,33460,5021,8,0,0,0
"Lester",15,0,6,36655,5022,1,1,0,0
"Luke",14,0,7,35286,5022,2,1,0,0
"Paul",12,0,9,36028,5022,3,1,1,1
"Mark",11,0,10,36174,5022,4,1,1,0
"James",10,0,11,34772,5022,5,0,0,0
"Anthony",8,0,13,35243,5022,6,0,0,0
"Jordan",8,0,13,34210,5022,7,0,0,0
"Simon",6,0,15,33992,5022,8,0,0,0
"Lester",15,0,6,36688,5023,1,1,1,0
"Paul",14,0,7,36420,5023,2,1,1,1
"Mark",11,1,9,36294,5023,3,1,0,0
"Luke",11,1,9,34781,5023,4,1,0,0
"James",10,0,11,34552,5023,5,0,0,0
"Anthony",9,0,12,35384,5023,6,0,0,0
"Jordan",8,0,13,34239,5023,7,0,0,0
"Simon",5,0,16,33763,5023,8,0,0,0
"Lester",15,0,6,36779,5024,1,1,0,0
"Paul",13,0,8,36394,5024,2,1,0,0
"Luke",13,0,8,35177,5024,3,1,1,0
"Mark",12,0,9,36008,5024,4,1,1,1
"Anthony",9,0,12,34874,5024,5,0,0,0
"James",9,0,12,34201,5024,6,0,0,0
"Jordan",9,0,12,34006,5024,7,0,0,0
"Simon",4,0,17,33284,5024,8,0,0,0
"Lester",15,0,6,36734,5025,1,1,1,1
"Paul",13,0,8,36611,5025,2,1,0,0
"Mark",12,0,9,35807,5025,3,1,1,0
"Luke",12,0,9,34786,5025,4,1,0,0
"Anthony",10,0,11,35372,5025,5,0,0,0
"James",10,0,11,34748,5025,6,0,0,0
"Jordan",8,0,13,34388,5025,7,0,0,0
"Simon",4,0,17,33658,5025,8,0,0,0
"Lester",14,0,7,36490,5026,1,1,1,0
"Luke",13,0,8,35164,5026,2,1,0,0
"Paul",12,0,9,36075,5026,3,1,1,1
"Mark",11,0,10,35464,5026,4,1,0,0
"James",11,0,10,34558,5026,5,0,0,0
"Anthony",9,0,12,35239,5026,6,0,0,0
"Jordan",8,0,13,33877,5026,7,0,0,0
"Simon",6,0,15,33601,5026,8,0,0,0
"Lester",14,0,7,36787,5027,1,1,1,1
"Paul",14,0,7,36627,5027,2,1,0,0
"Mark",12,0,9,36161,5027,3,1,1,0
"Luke",12,0,9,35060,5027,4,1,0,0
"James",11,0,10,34853,5027,5,0,0,0
"Anthony",9,0,12,35092,5027,6,0,0,0
"Jordan",7,0,14,34038,5027,7,0,0,0
"Simon",5,0,16,33471,5027,8,0,0,0
"Luke",14,0,7,34870,5028,1,1,0,0
"Lester",13,0,8,36669,5028,2,1,1,1
"Paul",13,0,8,36501,5028,3,1,0,0
"Mark",12,0,9,36216,5028,4,1,1,0
"James",11,0,10,34999,5028,5,0,0,0
"Anthony",9,0,12,35117,5028,6,0,0,0
"Jordan",7,0,14,33799,5028,7,0,0,0
"Simon",5,0,16,33233,5028,8,0,0,0
"Lester",14,0,7,36852,5029,1,1,1,0
"Paul",13,0,8,36521,5029,2,1,1,1
"Luke",12,0,9,34819,5029,3,1,0,0
"Mark",11,0,10,36158,5029,4,1,0,0
"James",11,0,10,34323,5029,5,0,0,0
"Anthony",9,0,12,35043,5029,6,0,0,0
"Jordan",8,0,13,34339,5029,7,0,0,0
"Simon",6,0,15,33705,5029,8,0,0,0
"Lester",14,0,7,36423,5030,1,1,1,1
"Luke",14,0,7,35370,5030,2,1,0,0
"Paul",12,0,9,36174,5030,3,1,1,0
"Mark",10,0,11,35889,5030,4,1,0,0
"Anthony",10,0,11,35341,5030,5,0,0,0
"James",10,0,11,35010,5030,6,0,0,0
"Jordan",10,0,11,34284,5030,7,0,0,0
"Simon",4,0,17,33414,5030,8,0,0,0
"Lester",15,0,6,36844,5031,1,1,0,0
"Mark",13,0,8,36041,5031,2,1,0,0
"Paul",12,0,9,36105,5031,3,1,1,0
"James",12,0,9,35179,5031,4,1,1,1
"Luke",11,0,10,35008,5031,5,0,0,0
"Anthony",9,0,12,35104,5031,6,0,0,0
"Jordan",7,0,14,34168,5031,7,0,0,0
"Simon",5,0,16,33757,5031,8,0,0,0
"Paul",14,0,7,36844,5032,1,1,1,1
"Lester",14,0,7,36677,5032,2,1,0,0
"Mark",12,0,9,36101,5032,3,1,1,0
"Luke",12,0,9,35138,5032,4,1,0,0
"James",11,0,10,35116,5032,5,0,0,0
"Anthony",9,0,12,35373,5032,6,0,0,0
"Jordan",9,0,12,34099,5032,7,0,0,0
"Simon",3,0,18,33457,5032,8,0,0,0
"Lester",13,0,8,36788,5033,1,1,0,0
"Paul",13,0,8,36252,5033,2,1,1,1
"Luke",13,0,8,35265,5033,3,1,0,0
"Mark",12,0,9,36434,5033,4,1,1,0
"Anthony",10,0,11,35429,5033,5,0,0,0
"Jordan",10,0,11,34515,5033,6,0,0,0
"James",9,0,12,34470,5033,7,0,0,0
"Simon",4,0,17,33931,5033,8,0,0,0
"Lester",14,0,7,36583,5034,1,1,0,0
"Paul",13,0,8,36684,5034,2,1,1,1
"Luke",12,0,9,34493,5034,3,1,0,0
"Mark",11,0,10,36022,5034,4,1,1,0
"Anthony",11,0,10,35301,5034,5,0,0,0
"James",10,0,11,34663,5034,6,0,0,0
"Jordan",7,0,14,33772,5034,7,0,0,0
"Simon",6,0,15,33696,5034,8,0,0,0
"Lester",15,0,6,36271,5035,1,1,0,0
"Luke",14,0,7,35467,5035,2,1,0,0
"Paul",11,0,10,35837,5035,3,1,1,1
"James",11,0,10,34897,5035,4,1,1,0
"Mark",10,0,11,35523,5035,5,0,0,0
"Jordan",10,0,11,34482,5035,6,0,0,0
"Anthony",9,0,12,35145,5035,7,0,0,0
"Simon",4,0,17,33492,5035,8,0,0,0
"Paul",13,0,8,36599,5036,1,1,1,1
"Lester",13,0,8,36329,5036,2,1,0,0
"Luke",13,0,8,35453,5036,3,1,1,0
"Mark",12,0,9,36293,5036,4,1,0,0
"James",11,0,10,34625,5036,5,0,0,0
"Anthony",9,0,12,35372,5036,6,0,0,0
"Jordan",8,0,13,34391,5036,7,0,0,0
"Simon",5,0,16,33758,5036,8,0,0,0
"Lester",15,0,6,36691,5037,1,1,0,0
"Mark",12,0,9,36088,5037,2,1,0,0
"Paul",12,0,9,35975,5037,3,1,1,0
"James",12,0,9,34825,5037,4,1,1,1
"Luke",11,0,10,34760,5037,5,0,0,0
"Jordan",10,0,11,34278,5037,6,0,0,0
"Anthony",8,0,13,34794,5037,7,0,0,0
"Simon",4,0,17,33499,5037,8,0,0,0
"Lester",15,0,6,36427,5038,1,1,0,0
"Mark",12,0,9,36017,5038,2,1,0,0
"Luke",12,0,9,34974,5038,3,1,1,1
"Paul",11,0,10,36159,5038,4,1,1,0
"James",11,0,10,34734,5038,5,0,0,0
"Jordan",9,0,12,34167,5038,6,0,0,0
"Anthony",8,0,13,35091,5038,7,0,0,0
"Simon",6,0,15,33845,5038,8,0,0,0
"Lester",15,0,6,36781,5039,1,1,1,1
"Paul",13,0,8,36328,5039,2,1,0,0
"Luke",13,0,8,35041,5039,3,1,1,0
"Anthony",11,0,10,35246,5039,4,1,0,0
"Mark",10,0,11,36004,5039,5,0,0,0
"James",9,0,12,34344,5039,6,0,0,0
"Jordan",8,0,13,34291,5039,7,0,0,0
"Simon",5,0,16,33667,5039,8,0,0,0
"Lester",15,0,6,36677,5040,1,1,1,1
"Mark",12,0,9,36007,5040,2,1,0,0
"Paul",11,0,10,36255,5040,3,1,1,0
"Luke",11,0,10,34897,5040,4,1,0,0
"James",11,0,10,34843,5040,5,0,0,0
"Anthony",10,0,11,35228,5040,6,0,0,0
"Jordan",9,0,12,34212,5040,7,0,0,0
"Simon",5,0,16,33518,5040,8,0,0,0
"Lester",16,0,5,36717,5041,1,1,1,1
"Luke",13,0,8,35122,5041,2,1,0,0
"Paul",12,0,9,36058,5041,3,1,1,0
"James",11,0,10,34839,5041,4,1,0,0
"Mark",10,0,11,36015,5041,5,0,0,0
"Anthony",10,0,11,35408,5041,6,0,0,0
"Jordan",8,0,13,34432,5041,7,0,0,0
"Simon",4,0,17,33662,5041,8,0,0,0
"Lester",14,0,7,36515,5042,1,1,0,0
"Paul",13,0,8,36601,5042,2,1,1,1
"Luke",13,0,8,35351,5042,3,1,0,0
"Mark",12,0,9,36521,5042,4,1,1,0
"James",10,0,11,34750,5042,5,0,0,0
"Anthony",9,0,12,35303,5042,6,0,0,0
"Jordan",9,0,12,34548,5042,7,0,0,0
"Simon",4,0,17,33559,5042,8,0,0,0
"Lester",16,0,5,36924,5043,1,1,0,0
"Paul",13,0,8,36488,5043,2,1,1,1
"Mark",12,0,9,36224,5043,3,1,0,0
"Luke",12,0,9,35316,5043,4,1,1,0
"James",10,0,11,34777,5043,5,0,0,0
"Anthony",9,0,12,35497,5043,6,0,0,0
"Jordan",8,0,13,34314,5043,7,0,0,0
"Simon",4,0,17,33592,5043,8,0,0,0
"Lester",15,0,6,36692,5044,1,1,1,1
"Mark",13,0,8,36296,5044,2,1,0,0
"Paul",12,0,9,36521,5044,3,1,1,0
"Luke",11,0,10,34360,5044,4,1,0,0
"James",10,0,11,34739,5044,5,0,0,0
"Anthony",9,0,12,35246,5044,6,0,0,0
"Jordan",9,0,12,34351,5044,7,0,0,0
"Simon",5,0,16,33756,5044,8,0,0,0
"Lester",15,0,6,36783,5045,1,1,0,0
"Mark",12,0,9,35943,5045,2,1,0,0
"Luke",12,0,9,35214,5045,3,1,1,0
"Paul",11,0,10,36101,5045,4,1,1,1
"Anthony",10,0,11,35107,5045,5,0,0,0
"James",10,0,11,34461,5045,6,0,0,0
"Jordan",8,0,13,33999,5045,7,0,0,0
"Simon",6,0,15,33485,5045,8,0,0,0
"Lester",15,0,6,36902,5046,1,1,1,1
"Mark",12,0,9,36220,5046,2,1,1,0
"Paul",11,0,10,36094,5046,3,1,0,0
"Anthony",11,0,10,35376,5046,4,1,0,0
"Luke",11,0,10,34772,5046,5,0,0,0
"James",11,0,10,34545,5046,6,0,0,0
"Jordan",9,0,12,34162,5046,7,0,0,0
"Simon",4,0,17,33330,5046,8,0,0,0
"Lester",15,0,6,36603,5047,1,1,1,1
"Paul",13,0,8,36288,5047,2,1,0,0
"Mark",11,0,10,35941,5047,3,1,1,0
"Luke",11,0,10,34873,5047,4,1,0,0
"Anthony",10,0,11,35000,5047,5,0,0,0
"James",10,0,11,34343,5047,6,0,0,0
"Jordan",9,0,12,33705,5047,7,0,0,0
"Simon",5,0,16,33510,5047,8,0,0,0
"Lester",14,0,7,36540,5048,1,1,1,0
"Paul",13,0,8,36788,5048,2,1,1,1
"Luke",12,0,9,35162,5048,3,1,0,0
"James",12,0,9,35135,5048,4,1,0,0
"Mark",11,0,10,36159,5048,5,0,0,0
"Anthony",10,0,11,35575,5048,6,0,0,0
"Jordan",7,0,14,33723,5048,7,0,0,0
"Simon",5,0,16,33531,5048,8,0,0,0
"Lester",15,0,6,36834,5049,1,1,1,1
"Luke",13,0,8,35354,5049,2,1,0,0
"Paul",12,0,9,36563,5049,3,1,1,0
"Mark",11,0,10,36332,5049,4,1,0,0
"Anthony",10,0,11,35354,5049,5,0,0,0
"James",10,0,11,34239,5049,6,0,0,0
"Jordan",8,0,13,34421,5049,7,0,0,0
"Simon",5,0,16,33694,5049,8,0,0,0
"Lester",13,1,7,36620,5050,1,1,0,0
"Mark",13,0,8,36332,5050,2,1,1,0
"Luke",13,0,8,35586,5050,3,1,0,0
"Paul",11,1,9,36219,5050,4,1,1,1
"James",11,0,10,34869,5050,5,0,0,0
"Anthony",9,0,12,35050,5050,6,0,0,0
"Jordan",8,0,13,33852,5050,7,0,0,0
"Simon",5,0,16,34021,5050,8,0,0,0
"Lester",15,0,6,36675,5051,1,1,1,1
"Luke",12,0,9,34700,5051,2,1,1,0
"Paul",11,0,10,36077,5051,3,1,0,0
"Mark",11,0,10,36063,5051,4,1,0,0
"James",11,0,10,34494,5051,5,0,0,0
"Anthony",10,0,11,35232,5051,6,0,0,0
"Jordan",9,0,12,34304,5051,7,0,0,0
"Simon",5,0,16,33550,5051,8,0,0,0
"Lester",14,0,7,36696,5052,1,1,0,0
"Luke",14,0,7,35440,5052,2,1,0,0
"Paul",12,0,9,36477,5052,3,1,1,0
"Mark",10,0,11,35889,5052,4,1,1,1
"Anthony",10,0,11,35317,5052,5,0,0,0
"James",10,0,11,34437,5052,6,0,0,0
"Jordan",8,0,13,33943,5052,7,0,0,0
"Simon",6,0,15,34207,5052,8,0,0,0
"Lester",15,0,6,37027,5053,1,1,0,0
"Paul",13,0,8,36354,5053,2,1,1,1
"James",12,0,9,34998,5053,3,1,0,0
"Mark",11,0,10,35965,5053,4,1,1,0
"Luke",11,0,10,34590,5053,5,0,0,0
"Jordan",10,0,11,34256,5053,6,0,0,0
"Anthony",9,0,12,34764,5053,7,0,0,0
"Simon",3,0,18,33523,5053,8,0,0,0
"Lester",14,0,7,36719,5054,1,1,1,1
"Paul",13,0,8,36487,5054,2,1,0,0
"Mark",12,0,9,35851,5054,3,1,1,0
"James",12,0,9,34786,5054,4,1,0,0
"Luke",11,0,10,35119,5054,5,0,0,0
"Anthony",10,0,11,35027,5054,6,0,0,0
"Jordan",7,0,14,34027,5054,7,0,0,0
"Simon",5,0,16,33480,5054,8,0,0,0
"Lester",15,0,6,36717,5055,1,1,0,0
"Paul",13,0,8,36707,5055,2,1,0,0
"Mark",11,0,10,36324,5055,3,1,1,1
"Anthony",11,0,10,35922,5055,4,1,1,0
"Luke",11,0,10,34798,5055,5,0,0,0
"James",10,0,11,34577,5055,6,0,0,0
"Jordan",9,0,12,34465,5055,7,0,0,0
"Simon",4,0,17,33434,5055,8,0,0,0
"Lester",14,0,7,36959,5056,1,1,0,0
"Luke",13,0,8,35139,5056,2,1,0,0
"Paul",12,0,9,36674,5056,3,1,1,1
"James",11,0,10,34848,5056,4,1,1,0
"Mark",10,0,11,35961,5056,5,0,0,0
"Anthony",9,0,12,35172,5056,6,0,0,0
"Jordan",9,0,12,34299,5056,7,0,0,0
"Simon",6,0,15,33762,5056,8,0,0,0
"Lester",15,0,6,36684,5057,1,1,0,0
"Paul",13,0,8,36319,5057,2,1,1,0
"Luke",12,0,9,35092,5057,3,1,0,0
"Mark",11,0,10,35666,5057,4,1,1,1
"James",10,0,11,34767,5057,5,0,0,0
"Anthony",9,0,12,35310,5057,6,0,0,0
"Jordan",9,0,12,34477,5057,7,0,0,0
"Simon",5,0,16,33816,5057,8,0,0,0
"Lester",15,0,6,36659,5058,1,1,0,0
"Mark",12,0,9,35860,5058,2,1,0,0
"Luke",12,0,9,35081,5058,3,1,1,0
"Paul",11,0,10,36105,5058,4,1,1,1
"Anthony",10,0,11,35408,5058,5,0,0,0
"James",10,0,11,34642,5058,6,0,0,0
"Jordan",9,0,12,34196,5058,7,0,0,0
"Simon",5,0,16,33856,5058,8,0,0,0
"Lester",16,0,5,36920,5059,1,1,0,0
"Luke",12,0,9,35287,5059,2,1,1,1
"James",12,0,9,34894,5059,3,1,0,0
"Mark",11,0,10,36152,5059,4,1,1,0
"Paul",11,0,10,36085,5059,5,0,0,0
"Jordan",10,0,11,34431,5059,6,0,0,0
"Anthony",8,0,13,35088,5059,7,0,0,0
"Simon",4,0,17,33590,5059,8,0,0,0
"Lester",14,0,7,36142,5060,1,1,1,0
"Paul",12,0,9,36079,5060,2,1,1,1
"Mark",12,0,9,35969,5060,3,1,0,0
"Luke",12,0,9,35092,5060,4,1,0,0
"James",11,0,10,34745,5060,5,0,0,0
"Anthony",9,0,12,35450,5060,6,0,0,0
"Jordan",8,0,13,34045,5060,7,0,0,0
"Simon",6,0,15,33594,5060,8,0,0,0
"Lester",14,0,7,36910,5061,1,1,0,0
"Paul",14,0,7,36712,5061,2,1,1,0
"Mark",12,0,9,36182,5061,3,1,0,0
"James",11,0,10,35023,5061,4,1,1,1
"Luke",11,0,10,34920,5061,5,0,0,0
"Anthony",10,0,11,35248,5061,6,0,0,0
"Jordan",8,0,13,34040,5061,7,0,0,0
"Simon",4,0,17,33586,5061,8,0,0,0
"Lester",15,0,6,36592,5062,1,1,1,0
"Paul",13,0,8,36284,5062,2,1,1,1
"Luke",13,0,8,35349,5062,3,1,0,0
"Mark",12,0,9,35732,5062,4,1,0,0
"Anthony",9,0,12,35251,5062,5,0,0,0
"James",9,0,12,34704,5062,6,0,0,0
"Jordan",9,0,12,33886,5062,7,0,0,0
"Simon",4,0,17,33248,5062,8,0,0,0
"Lester",14,0,7,36910,5063,1,1,1,1
"Luke",14,0,7,35572,5063,2,1,0,0
"Paul",13,0,8,36931,5063,3,1,1,0
"Mark",12,0,9,36144,5063,4,1,0,0
"James",11,0,10,35076,5063,5,0,0,0
"Anthony",9,0,12,35332,5063,6,0,0,0
"Jordan",8,0,13,33837,5063,7,0,0,0
"Simon",3,0,18,33508,5063,8,0,0,0
"Lester",15,0,6,37205,5064,1,1,1,1
"Paul",14,0,7,36736,5064,2,1,1,0
"Mark",12,0,9,35953,5064,3,1,0,0
"Luke",11,0,10,34904,5064,4,1,0,0
"James",11,0,10,34773,5064,5,0,0,0
"Jordan",9,0,12,34328,5064,6,0,0,0
"Anthony",8,0,13,34888,5064,7,0,0,0
"Simon",4,0,17,33717,5064,8,0,0,0
"Lester",15,0,6,36680,5065,1,1,1,1
"Paul",12,0,9,36396,5065,2,1,0,0
"Luke",12,0,9,34796,5065,3,1,1,0
"Mark",11,0,10,36155,5065,4,1,0,0
"Anthony",11,0,10,35469,5065,5,0,0,0
"James",11,0,10,34767,5065,6,0,0,0
"Jordan",9,0,12,34217,5065,7,0,0,0
"Simon",3,0,18,33474,5065,8,0,0,0
"Lester",16,0,5,36989,5066,1,1,1,0
"Paul",12,0,9,36560,5066,2,1,1,1
"Mark",11,0,10,36291,5066,3,1,0,0
"Luke",11,0,10,34968,5066,4,1,0,0
"Anthony",10,0,11,35446,5066,5,0,0,0
"James",10,0,11,35109,5066,6,0,0,0
"Jordan",10,0,11,34577,5066,7,0,0,0
"Simon",4,0,17,33653,5066,8,0,0,0
"Lester",14,0,7,36953,5067,1,1,1,1
"Paul",14,0,7,36431,5067,2,1,1,0
"Mark",12,0,9,36201,5067,3,1,0,0
"Luke",12,0,9,35156,5067,4,1,0,0
"James",12,0,9,34980,5067,5,0,0,0
"Anthony",9,0,12,35186,5067,6,0,0,0
"Jordan",7,0,14,34083,5067,7,0,0,0
"Simon",4,0,17,33402,5067,8,0,0,0
"Lester",14,0,7,36806,5068,1,1,1,1
"Paul",12,0,9,36438,5068,2,1,0,0
"James",12,0,9,35001,5068,3,1,1,0
"Luke",12,0,9,34989,5068,4,1,0,0
"Mark",11,0,10,35881,5068,5,0,0,0
"Jordan",10,0,11,34150,5068,6,0,0,0
"Anthony",9,0,12,35197,5068,7,0,0,0
"Simon",4,0,17,33386,5068,8,0,0,0
"Lester",14,0,7,36400,5069,1,1,1,1
"Luke",13,0,8,35126,5069,2,1,0,0
"Paul",12,0,9,36424,5069,3,1,1,0
"Mark",11,0,10,35741,5069,4,1,0,0
"James",11,0,10,34347,5069,5,0,0,0
"Anthony",10,0,11,35198,5069,6,0,0,0
"Jordan",8,0,13,34055,5069,7,0,0,0
"Simon",5,0,16,33302,5069,8,0,0,0
"Lester",14,0,7,36547,5070,1,1,1,1
"Paul",13,0,8,36521,5070,2,1,1,0
"Mark",12,0,9,35830,5070,3,1,0,0
"Anthony",11,0,10,35386,5070,4,1,0,0
"Luke",11,0,10,35035,5070,5,0,0,0
"James",10,0,11,34446,5070,6,0,0,0
"Jordan",7,0,14,33944,5070,7,0,0,0
"Simon",6,0,15,33815,5070,8,0,0,0
"Lester",15,0,6,36533,5071,1,1,1,0
"Paul",13,0,8,35957,5071,2,1,1,1
"Luke",13,0,8,34942,5071,3,1,0,0
"James",12,0,9,34941,5071,4,1,0,0
"Mark",10,0,11,35738,5071,5,0,0,0
"Anthony",10,0,11,35340,5071,6,0,0,0
"Jordan",7,0,14,33941,5071,7,0,0,0
"Simon",4,0,17,33712,5071,8,0,0,0
"Lester",15,0,6,36810,5072,1,1,0,0
"Paul",13,0,8,36487,5072,2,1,1,1
"Luke",12,0,9,34835,5072,3,1,0,0
"Mark",11,0,10,36218,5072,4,1,1,0
"James",11,0,10,34549,5072,5,0,0,0
"Anthony",10,0,11,35362,5072,6,0,0,0
"Jordan",9,0,12,34410,5072,7,0,0,0
"Simon",3,0,18,33481,5072,8,0,0,0
"Lester",14,0,7,36624,5073,1,1,1,1
"Paul",13,0,8,36546,5073,2,1,1,0
"Luke",13,0,8,34895,5073,3,1,0,0
"Mark",12,0,9,35954,5073,4,1,0,0
"James",10,0,11,34210,5073,5,0,0,0
"Anthony",9,0,12,34753,5073,6,0,0,0
"Jordan",9,0,12,34273,5073,7,0,0,0
"Simon",4,0,17,33619,5073,8,0,0,0
"Lester",14,0,7,36564,5074,1,1,1,1
"Paul",14,0,7,36428,5074,2,1,1,0
"Mark",12,0,9,36142,5074,3,1,0,0
"James",11,0,10,34633,5074,4,1,0,0
"Luke",11,0,10,34631,5074,5,0,0,0
"Anthony",10,0,11,35377,5074,6,0,0,0
"Jordan",8,0,13,34250,5074,7,0,0,0
"Simon",4,0,17,33266,5074,8,0,0,0
"Lester",14,0,7,36464,5075,1,1,1,1
"Paul",12,0,9,36297,5075,2,1,1,0
"Mark",12,0,9,36262,5075,3,1,0,0
"Luke",12,0,9,34535,5075,4,1,0,0
"James",10,0,11,34686,5075,5,0,0,0
"Anthony",9,0,12,35068,5075,6,0,0,0
"Jordan",9,0,12,33932,5075,7,0,0,0
"Simon",6,0,15,33860,5075,8,0,0,0
"Lester",14,0,7,36744,5076,1,1,1,0
"Luke",14,0,7,35222,5076,2,1,1,1
"Paul",11,0,10,36631,5076,3,1,0,0
"Mark",11,0,10,36032,5076,4,1,0,0
"Anthony",10,0,11,35013,5076,5,0,0,0
"Jordan",10,0,11,34485,5076,6,0,0,0
"James",9,0,12,34527,5076,7,0,0,0
"Simon",5,0,16,33593,5076,8,0,0,0
"Lester",15,0,6,36891,5077,1,1,1,0
"Luke",13,0,8,35130,5077,2,1,0,0
"Paul",12,0,9,36231,5077,3,1,1,1
"Anthony",11,0,10,35859,5077,4,1,0,0
"Mark",10,0,11,35892,5077,5,0,0,0
"James",10,0,11,34524,5077,6,0,0,0
"Jordan",9,0,12,34495,5077,7,0,0,0
"Simon",4,0,17,33567,5077,8,0,0,0
"Lester",14,0,7,36576,5078,1,1,1,1
"Paul",13,0,8,36636,5078,2,1,0,0
"Mark",12,0,9,36283,5078,3,1,1,0
"Luke",12,0,9,35132,5078,4,1,0,0
"James",11,0,10,34544,5078,5,0,0,0
"Anthony",9,0,12,35188,5078,6,0,0,0
"Jordan",7,0,14,34068,5078,7,0,0,0
"Simon",6,0,15,33761,5078,8,0,0,0
"Lester",15,0,6,37056,5079,1,1,1,0
"Luke",13,0,8,35155,5079,2,1,0,0
"Paul",12,0,9,36486,5079,3,1,1,1
"Mark",12,0,9,35846,5079,4,1,0,0
"Anthony",9,0,12,35061,5079,5,0,0,0
"James",9,0,12,34380,5079,6,0,0,0
"Jordan",9,0,12,34085,5079,7,0,0,0
"Simon",5,0,16,33904,5079,8,0,0,0
"Lester",16,0,5,36997,5080,1,1,1,1
"Paul",13,0,8,36754,5080,2,1,1,0
"Luke",13,0,8,35100,5080,3,1,0,0
"James",11,0,10,34637,5080,4,1,0,0
"Mark",10,0,11,36112,5080,5,0,0,0
"Anthony",10,0,11,35647,5080,6,0,0,0
"Jordan",7,0,14,33936,5080,7,0,0,0
"Simon",4,0,17,33573,5080,8,0,0,0
"Lester",15,0,6,37133,5081,1,1,1,1
"Paul",13,0,8,36237,5081,2,1,1,0
"Luke",12,0,9,35153,5081,3,1,0,0
"James",12,0,9,34892,5081,4,1,0,0
"Mark",10,0,11,35862,5081,5,0,0,0
"Jordan",10,0,11,34397,5081,6,0,0,0
"Anthony",9,0,12,34775,5081,7,0,0,0
"Simon",3,0,18,33552,5081,8,0,0,0
"Lester",15,0,6,36725,5082,1,1,0,0
"Paul",12,0,9,36520,5082,2,1,0,0
"Luke",12,0,9,34934,5082,3,1,1,0
"Mark",11,0,10,35845,5082,4,1,1,1
"James",10,0,11,34812,5082,5,0,0,0
"Jordan",10,0,11,34388,5082,6,0,0,0
"Anthony",9,0,12,35115,5082,7,0,0,0
"Simon",5,0,16,34022,5082,8,0,0,0
"Lester",15,1,5,36917,5083,1,1,1,1
"Paul",12,0,9,36351,5083,2,1,0,0
"Luke",12,0,9,35259,5083,3,1,1,0
"Mark",11,1,9,35812,5083,4,1,0,0
"James",11,0,10,34743,5083,5,0,0,0
"Jordan",10,0,11,34134,5083,6,0,0,0
"Anthony",9,0,12,35155,5083,7,0,0,0
"Simon",3,0,18,33605,5083,8,0,0,0
"Lester",15,0,6,36759,5084,1,1,1,0
"Luke",13,0,8,35232,5084,2,1,0,0
"Paul",12,0,9,36520,5084,3,1,1,1
"James",12,0,9,35049,5084,4,1,0,0
"Mark",10,0,11,36002,5084,5,0,0,0
"Anthony",9,0,12,35018,5084,6,0,0,0
"Jordan",9,0,12,34026,5084,7,0,0,0
"Simon",4,0,17,33349,5084,8,0,0,0
"Luke",14,0,7,35483,5085,1,1,0,0
"Lester",13,0,8,36589,5085,2,1,0,0
"Paul",12,0,9,36191,5085,3,1,1,0
"Mark",11,0,10,35847,5085,4,1,1,1
"Anthony",10,0,11,35336,5085,5,0,0,0
"James",9,0,12,34689,5085,6,0,0,0
"Jordan",9,0,12,34436,5085,7,0,0,0
"Simon",6,0,15,33382,5085,8,0,0,0
"Lester",15,0,6,37199,5086,1,1,1,0
"Paul",14,0,7,36652,5086,2,1,1,1
"Luke",12,0,9,35083,5086,3,1,0,0
"James",11,0,10,34536,5086,4,1,0,0
"Mark",10,0,11,35916,5086,5,0,0,0
"Anthony",10,0,11,35449,5086,6,0,0,0
"Jordan",7,0,14,33945,5086,7,0,0,0
"Simon",5,0,16,33822,5086,8,0,0,0
"Paul",14,0,7,36702,5087,1,1,1,1
"Lester",13,0,8,36450,5087,2,1,1,0
"Luke",13,0,8,35338,5087,3,1,0,0
"Mark",11,0,10,36094,5087,4,1,0,0
"Anthony",11,0,10,35506,5087,5,0,0,0
"James",10,0,11,34613,5087,6,0,0,0
"Jordan",8,0,13,33907,5087,7,0,0,0
"Simon",4,0,17,33324,5087,8,0,0,0
"Lester",13,0,8,36691,5088,1,1,1,0
"Paul",13,0,8,36288,5088,2,1,1,1
