"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Paul",10,0,11,36013,5437,6,0,0,0
"James",8,0,13,34729,5437,7,0,0,0
"Simon",6,0,15,33058,5437,8,0,0,0
"Paul",15,0,6,36890,5438,1,1,1,1
"Lester",14,0,7,36669,5438,2,1,1,0
"Mark",11,0,10,36221,5438,3,1,0,0
"Luke",11,0,10,34555,5438,4,1,0,0
"Anthony",11,0,10,34147,5438,5,0,0,0
"James",10,0,11,35541,5438,6,0,0,0
"Jordan",7,0,14,33354,5438,7,0,0,0
"Simon",5,0,16,33125,5438,8,0,0,0
"Anthony",13,0,8,35143,5439,1,1,1,0
"Paul",12,0,9,36217,5439,2,1,0,0
"Lester",12,0,9,35851,5439,3,1,1,1
"Mark",12,0,9,35101,5439,4,1,0,0
"Luke",11,0,10,34812,5439,5,0,0,0
"James",11,0,10,34530,5439,6,0,0,0
"Jordan",8,0,13,33377,5439,7,0,0,0
"Simon",5,0,16,32983,5439,8,0,0,0
"Lester",15,0,6,36166,5440,1,1,1,0
"Paul",13,0,8,36314,5440,2,1,0,0
"Mark",13,0,8,36003,5440,3,1,1,1
"Luke",12,0,9,34990,5440,4,1,0,0
"Anthony",11,0,10,34945,5440,5,0,0,0
"James",7,0,14,34368,5440,6,0,0,0
"Simon",7,0,14,33381,5440,7,0,0,0
"Jordan",6,0,15,33266,5440,8,0,0,0
"Lester",13,0,8,36285,5441,1,1,1,0
"Paul",12,0,9,36054,5441,2,1,1,1
"Mark",12,0,9,35873,5441,3,1,0,0
"Luke",12,0,9,34614,5441,4,1,0,0
"Anthony",11,0,10,35265,5441,5,0,0,0
"James",10,0,11,34896,5441,6,0,0,0
"Jordan",9,0,12,34278,5441,7,0,0,0
"Simon",5,0,16,33713,5441,8,0,0,0
"Lester",13,0,8,36431,5442,1,1,1,1
"Anthony",12,0,9,35581,5442,2,1,1,0
"Luke",12,0,9,34771,5442,3,1,0,0
"Paul",11,0,10,35715,5442,4,1,0,0
"James",11,0,10,35395,5442,5,0,0,0
"Mark",11,0,10,35323,5442,6,0,0,0
"Jordan",9,0,12,33840,5442,7,0,0,0
"Simon",5,0,16,33232,5442,8,0,0,0
"Luke",14,0,7,35528,5443,1,1,0,0
"Lester",13,0,8,35437,5443,2,1,0,0
"Paul",12,0,9,36937,5443,3,1,1,0
"Mark",11,0,10,35554,5443,4,1,1,1
"Anthony",11,0,10,35092,5443,5,0,0,0
"James",11,0,10,35029,5443,6,0,0,0
"Simon",6,0,15,33448,5443,7,0,0,0
"Jordan",6,0,15,32817,5443,8,0,0,0
"Lester",15,0,6,36391,5444,1,1,1,1
"Luke",13,0,8,34926,5444,2,1,0,0
"Paul",12,0,9,36239,5444,3,1,1,0
"Mark",11,0,10,34914,5444,4,1,0,0
"James",9,0,12,35259,5444,5,0,0,0
"Anthony",9,0,12,34594,5444,6,0,0,0
"Jordan",9,0,12,33551,5444,7,0,0,0
"Simon",6,0,15,33296,5444,8,0,0,0
"Lester",14,0,7,36453,5445,1,1,0,0
"Mark",14,0,7,36384,5445,2,1,1,1
"Anthony",12,0,9,35301,5445,3,1,0,0
"Paul",11,0,10,36915,5445,4,1,1,0
"James",11,0,10,35358,5445,5,0,0,0
"Luke",10,0,11,34653,5445,6,0,0,0
"Jordan",7,0,14,33458,5445,7,0,0,0
"Simon",5,0,16,33493,5445,8,0,0,0
"Lester",14,0,7,36081,5446,1,1,0,0
"Mark",13,0,8,35605,5446,2,1,1,0
"Luke",13,0,8,34737,5446,3,1,0,0
"Anthony",12,0,9,35259,5446,4,1,1,1
"Paul",10,0,11,36182,5446,5,0,0,0
"James",10,0,11,34726,5446,6,0,0,0
"Jordan",6,0,15,33427,5446,7,0,0,0
"Simon",6,0,15,32825,5446,8,0,0,0
"Lester",15,0,6,35958,5447,1,1,0,0
"Mark",14,0,7,35776,5447,2,1,0,0
"Anthony",13,0,8,35832,5447,3,1,1,0
"Luke",12,0,9,34814,5447,4,1,1,1
"Paul",11,0,10,35592,5447,5,0,0,0
"Jordan",9,0,12,33865,5447,6,0,0,0
"James",5,0,16,33812,5447,7,0,0,0
"Simon",5,0,16,33602,5447,8,0,0,0
"Lester",14,0,7,36076,5448,1,1,0,0
"Paul",13,0,8,36479,5448,2,1,1,0
"Luke",13,0,8,35344,5448,3,1,0,0
"Mark",11,0,10,35639,5448,4,1,1,1
"James",10,0,11,35588,5448,5,0,0,0
"Anthony",10,0,11,35001,5448,6,0,0,0
"Jordan",7,0,14,33532,5448,7,0,0,0
"Simon",6,0,15,33623,5448,8,0,0,0
"Lester",15,0,6,36588,5449,1,1,1,0
"Paul",14,0,7,37005,5449,2,1,1,1
"Luke",13,0,8,35246,5449,3,1,0,0
"Mark",11,0,10,35052,5449,4,1,0,0
"James",10,0,11,34895,5449,5,0,0,0
"Anthony",10,0,11,34860,5449,6,0,0,0
"Jordan",7,0,14,32789,5449,7,0,0,0
"Simon",4,0,17,32654,5449,8,0,0,0
"Lester",16,0,5,36528,5450,1,1,0,0
"Mark",13,0,8,36089,5450,2,1,0,0
"Luke",12,0,9,35463,5450,3,1,1,0
"Paul",11,0,10,36843,5450,4,1,1,1
"James",10,0,11,35394,5450,5,0,0,0
"Anthony",9,0,12,34777,5450,6,0,0,0
"Jordan",8,0,13,33817,5450,7,0,0,0
"Simon",5,0,16,33058,5450,8,0,0,0
"Lester",14,0,7,35970,5451,1,1,0,0
"Mark",12,0,9,36309,5451,2,1,1,1
"Luke",12,0,9,34772,5451,3,1,0,0
"Paul",11,0,10,36707,5451,4,1,1,0
"Anthony",11,0,10,35097,5451,5,0,0,0
"James",11,0,10,34851,5451,6,0,0,0
"Jordan",7,0,14,34095,5451,7,0,0,0
"Simon",6,0,15,33053,5451,8,0,0,0
"Lester",14,0,7,36057,5452,1,1,1,1
"Paul",12,0,9,35684,5452,2,1,1,0
"Anthony",12,0,9,35056,5452,3,1,0,0
"Mark",11,0,10,35327,5452,4,1,0,0
"Luke",11,0,10,34885,5452,5,0,0,0
"Simon",9,0,12,33567,5452,6,0,0,0
"James",8,0,13,34181,5452,7,0,0,0
"Jordan",7,0,14,33425,5452,8,0,0,0
"Lester",13,0,8,36155,5453,1,1,1,1
"Paul",13,0,8,35977,5453,2,1,1,0
"Mark",11,0,10,35642,5453,3,1,0,0
"James",11,0,10,35250,5453,4,1,0,0
"Luke",11,0,10,34148,5453,5,0,0,0
"Jordan",10,0,11,34206,5453,6,0,0,0
"Anthony",9,0,12,35223,5453,7,0,0,0
"Simon",6,0,15,33636,5453,8,0,0,0
"Paul",14,0,7,36370,5454,1,1,1,0
"Luke",13,0,8,34660,5454,2,1,0,0
"Mark",12,0,9,36125,5454,3,1,1,1
"Lester",12,0,9,35531,5454,4,1,0,0
"James",10,0,11,34635,5454,5,0,0,0
"Anthony",9,0,12,35095,5454,6,0,0,0
"Jordan",8,0,13,33229,5454,7,0,0,0
"Simon",6,0,15,32886,5454,8,0,0,0
"Paul",13,0,8,36675,5455,1,1,0,0
"Lester",13,0,8,36546,5455,2,1,1,0
"Mark",13,0,8,36114,5455,3,1,0,0
"Anthony",12,0,9,35382,5455,4,1,1,1
"Luke",11,0,10,35129,5455,5,0,0,0
"James",9,0,12,35290,5455,6,0,0,0
"Jordan",7,0,14,33619,5455,7,0,0,0
"Simon",6,0,15,33811,5455,8,0,0,0
"Paul",14,0,7,36838,5456,1,1,0,0
"Mark",14,0,7,36313,5456,2,1,1,1
"Lester",13,0,8,36385,5456,3,1,0,0
"Anthony",12,0,9,35407,5456,4,1,1,0
"Luke",12,0,9,34853,5456,5,0,0,0
"Jordan",8,0,13,33779,5456,6,0,0,0
"James",7,0,14,34753,5456,7,0,0,0
"Simon",4,0,17,33072,5456,8,0,0,0
"Lester",15,0,6,36148,5457,1,1,0,0
"Paul",12,0,9,36278,5457,2,1,1,1
"Mark",11,0,10,34857,5457,3,1,0,0
"Anthony",11,0,10,34773,5457,4,1,1,0
"Jordan",11,0,10,34234,5457,5,0,0,0
"Luke",10,0,11,34354,5457,6,0,0,0
"James",8,0,13,35030,5457,7,0,0,0
"Simon",6,0,15,33212,5457,8,0,0,0
"Paul",12,0,9,36527,5458,1,1,0,0
"Mark",12,0,9,35848,5458,2,1,0,0
"Lester",12,0,9,35608,5458,3,1,1,0
"Anthony",12,0,9,35021,5458,4,1,1,1
"Luke",12,0,9,34519,5458,5,0,0,0
"James",10,0,11,34818,5458,6,0,0,0
"Jordan",10,0,11,33687,5458,7,0,0,0
"Simon",4,0,17,32831,5458,8,0,0,0
"Lester",16,0,5,36436,5459,1,1,0,0
"Paul",14,0,7,36096,5459,2,1,0,0
"Luke",13,0,8,34965,5459,3,1,1,0
"Mark",11,0,10,35946,5459,4,1,1,1
"Anthony",10,0,11,34744,5459,5,0,0,0
"James",9,0,12,35148,5459,6,0,0,0
"Jordan",7,0,14,33210,5459,7,0,0,0
"Simon",4,0,17,33348,5459,8,0,0,0
"Lester",15,0,6,36586,5460,1,1,1,1
"Mark",15,0,6,36371,5460,2,1,1,0
"Paul",13,0,8,36901,5460,3,1,0,0
"Luke",12,0,9,34945,5460,4,1,0,0
"Anthony",9,0,12,35605,5460,5,0,0,0
"James",8,0,13,34463,5460,6,0,0,0
"Jordan",7,0,14,33774,5460,7,0,0,0
"Simon",5,0,16,33554,5460,8,0,0,0
"Paul",14,0,7,36800,5461,1,1,0,0
"Lester",13,0,8,35952,5461,2,1,0,0
"Mark",12,0,9,36086,5461,3,1,1,1
"Luke",10,0,11,35203,5461,4,1,1,0
"Anthony",10,0,11,34966,5461,5,0,0,0
"Jordan",10,0,11,34635,5461,6,0,0,0
"James",8,0,13,34357,5461,7,0,0,0
"Simon",7,0,14,33586,5461,8,0,0,0
"Paul",14,0,7,36389,5462,1,1,0,0
"Lester",14,0,7,35663,5462,2,1,0,0
"Luke",14,0,7,35182,5462,3,1,1,0
"Mark",11,0,10,35767,5462,4,1,1,1
"James",10,0,11,34708,5462,5,0,0,0
"Anthony",8,0,13,34937,5462,6,0,0,0
"Jordan",8,0,13,33573,5462,7,0,0,0
"Simon",5,0,16,33410,5462,8,0,0,0
"Lester",15,0,6,35933,5463,1,1,0,0
"Paul",12,0,9,36086,5463,2,1,0,0
"Anthony",12,0,9,34872,5463,3,1,1,1
"Luke",11,0,10,35247,5463,4,1,1,0
"James",10,0,11,34929,5463,5,0,0,0
"Mark",9,0,12,35211,5463,6,0,0,0
"Jordan",8,0,13,33805,5463,7,0,0,0
"Simon",7,0,14,32995,5463,8,0,0,0
"Lester",15,0,6,35997,5464,1,1,0,0
"Luke",14,0,7,35135,5464,2,1,0,0
"Mark",12,0,9,35569,5464,3,1,1,0
"Paul",11,0,10,35277,5464,4,1,1,1
"Anthony",11,0,10,34681,5464,5,0,0,0
"James",8,0,13,35022,5464,6,0,0,0
"Jordan",8,0,13,33783,5464,7,0,0,0
"Simon",5,0,16,33134,5464,8,0,0,0
"Lester",14,0,7,35956,5465,1,1,0,0
"Paul",13,0,8,36687,5465,2,1,1,0
"Luke",13,0,8,35760,5465,3,1,0,0
"Anthony",11,0,10,35686,5465,4,1,1,1
"James",10,0,11,34838,5465,5,0,0,0
"Mark",9,0,12,34918,5465,6,0,0,0
"Simon",8,0,13,33889,5465,7,0,0,0
"Jordan",6,0,15,33407,5465,8,0,0,0
"Paul",14,0,7,36638,5466,1,1,0,0
"Lester",13,0,8,35312,5466,2,1,0,0
"James",13,0,8,34952,5466,3,1,1,0
"Mark",11,0,10,36017,5466,4,1,1,1
"Luke",10,0,11,35298,5466,5,0,0,0
"Jordan",10,0,11,33513,5466,6,0,0,0
"Anthony",8,0,13,34833,5466,7,0,0,0
"Simon",5,0,16,33044,5466,8,0,0,0
"Paul",13,0,8,36745,5467,1,1,1,0
"Lester",13,0,8,35662,5467,2,1,0,0
"Mark",12,0,9,35739,5467,3,1,1,1
"Anthony",12,0,9,35551,5467,4,1,0,0
"James",11,0,10,35081,5467,5,0,0,0
"Luke",10,0,11,34430,5467,6,0,0,0
"Jordan",8,0,13,34252,5467,7,0,0,0
"Simon",5,0,16,33329,5467,8,0,0,0
"Mark",14,0,7,35908,5468,1,1,0,0
"Paul",13,0,8,36324,5468,2,1,0,0
"Lester",11,0,10,35278,5468,3,1,1,0
"Anthony",11,0,10,35239,5468,4,1,1,1
"Luke",11,0,10,34486,5468,5,0,0,0
"James",10,0,11,34519,5468,6,0,0,0
"Jordan",8,0,13,33757,5468,7,0,0,0
"Simon",6,0,15,33650,5468,8,0,0,0
"Paul",14,0,7,36662,5469,1,1,0,0
"Lester",13,0,8,35724,5469,2,1,1,1
"Mark",12,0,9,35726,5469,3,1,0,0
"Anthony",12,0,9,35484,5469,4,1,1,0
"James",9,0,12,34456,5469,5,0,0,0
"Jordan",9,0,12,34021,5469,6,0,0,0
"Luke",9,0,12,33918,5469,7,0,0,0
"Simon",6,0,15,32676,5469,8,0,0,0
"Lester",15,0,6,36052,5470,1,1,1,0
"Mark",12,0,9,35605,5470,2,1,1,1
"Paul",11,0,10,36204,5470,3,1,0,0
"Anthony",10,0,11,34986,5470,4,1,0,0
"James",10,0,11,34592,5470,5,0,0,0
"Luke",10,0,11,34564,5470,6,0,0,0
"Simon",9,0,12,33765,5470,7,0,0,0
"Jordan",7,0,14,33569,5470,8,0,0,0
"Paul",14,0,7,37089,5471,1,1,1,0
"Lester",14,0,7,35898,5471,2,1,0,0
"Mark",14,0,7,35751,5471,3,1,1,1
"Anthony",10,0,11,35078,5471,4,1,0,0
"Jordan",10,0,11,34266,5471,5,0,0,0
"James",9,0,12,34606,5471,6,0,0,0
"Luke",9,0,12,34296,5471,7,0,0,0
"Simon",4,0,17,33189,5471,8,0,0,0
"Lester",14,0,7,36071,5472,1,1,1,1
"Luke",13,0,8,35414,5472,2,1,1,0
"Paul",12,0,9,35690,5472,3,1,0,0
"Mark",11,0,10,35602,5472,4,1,0,0
"Anthony",10,0,11,35544,5472,5,0,0,0
"James",10,0,11,34727,5472,6,0,0,0
"Jordan",10,0,11,34115,5472,7,0,0,0
"Simon",4,0,17,32890,5472,8,0,0,0
"Lester",18,0,3,36834,5473,1,1,0,0
"Luke",13,0,8,35617,5473,2,1,0,0
"Paul",12,0,9,36224,5473,3,1,1,0
"Anthony",11,0,10,35263,5473,4,1,1,1
"Mark",10,0,11,35270,5473,5,0,0,0
"James",8,0,13,35152,5473,6,0,0,0
"Jordan",7,0,14,33430,5473,7,0,0,0
"Simon",5,0,16,33463,5473,8,0,0,0
"Lester",14,0,7,36854,5474,1,1,1,0
"Paul",12,0,9,35981,5474,2,1,0,0
"Anthony",12,0,9,35133,5474,3,1,1,1
"Mark",11,0,10,35231,5474,4,1,0,0
"James",10,0,11,35134,5474,5,0,0,0
"Luke",10,0,11,34020,5474,6,0,0,0
"Jordan",9,0,12,33743,5474,7,0,0,0
"Simon",6,0,15,33730,5474,8,0,0,0
"Lester",14,0,7,36442,5475,1,1,0,0
"Anthony",13,0,8,34876,5475,2,1,0,0
"Paul",12,1,8,36247,5475,3,1,1,0
"Mark",11,1,9,35703,5475,4,1,1,1
"Luke",11,0,10,35339,5475,5,0,0,0
"Jordan",9,0,12,33712,5475,6,0,0,0
"James",7,0,14,34334,5475,7,0,0,0
"Simon",6,0,15,33280,5475,8,0,0,0
"Mark",14,0,7,36151,5476,1,1,0,0
"Lester",13,0,8,36159,5476,2,1,1,0
"Paul",13,0,8,35943,5476,3,1,0,0
"Anthony",10,0,11,35164,5476,4,1,1,1
"Luke",10,0,11,34749,5476,5,0,0,0
"James",9,0,12,34374,5476,6,0,0,0
"Jordan",9,0,12,34181,5476,7,0,0,0
"Simon",6,0,15,33567,5476,8,0,0,0
"Lester",14,0,7,35393,5477,1,1,0,0
"Paul",13,0,8,36678,5477,2,1,1,1
"Anthony",13,0,8,35524,5477,3,1,0,0
"Mark",12,0,9,35359,5477,4,1,1,0
"Luke",10,0,11,34246,5477,5,0,0,0
"James",9,0,12,34443,5477,6,0,0,0
"Jordan",8,0,13,33774,5477,7,0,0,0
"Simon",5,0,16,32986,5477,8,0,0,0
"Lester",13,0,8,36420,5478,1,1,1,0
"Paul",12,0,9,36467,5478,2,1,0,0
"Luke",12,0,9,35575,5478,3,1,1,1
"James",12,0,9,35382,5478,4,1,0,0
"Mark",10,0,11,35481,5478,5,0,0,0
"Anthony",10,0,11,35152,5478,6,0,0,0
"Jordan",9,0,12,33839,5478,7,0,0,0
"Simon",6,0,15,33708,5478,8,0,0,0
"Paul",15,0,6,36808,5479,1,1,1,0
"Lester",13,0,8,36221,5479,2,1,1,1
"Mark",11,0,10,35351,5479,3,1,0,0
"Anthony",11,0,10,34544,5479,4,1,0,0
"James",10,0,11,34933,5479,5,0,0,0
"Luke",9,0,12,33857,5479,6,0,0,0
"Jordan",8,0,13,33777,5479,7,0,0,0
"Simon",7,0,14,32883,5479,8,0,0,0
"Paul",15,0,6,37195,5480,1,1,1,0
"Lester",14,0,7,35960,5480,2,1,1,1
"Anthony",11,0,10,35536,5480,3,1,0,0
"Mark",11,0,10,35457,5480,4,1,0,0
"James",11,0,10,34391,5480,5,0,0,0
"Luke",9,0,12,35035,5480,6,0,0,0
"Jordan",8,0,13,33620,5480,7,0,0,0
"Simon",5,0,16,33896,5480,8,0,0,0
"Lester",14,0,7,36015,5481,1,1,0,0
"Luke",14,0,7,34747,5481,2,1,0,0
"Paul",12,0,9,36532,5481,3,1,1,1
"Mark",12,0,9,35361,5481,4,1,1,0
"Anthony",10,0,11,35138,5481,5,0,0,0
"James",8,0,13,34840,5481,6,0,0,0
"Jordan",8,0,13,33986,5481,7,0,0,0
"Simon",6,0,15,33063,5481,8,0,0,0
"Lester",13,0,8,35914,5482,1,1,0,0
"James",13,0,8,35004,5482,2,1,1,0
"Paul",12,0,9,36767,5482,3,1,0,0
"Mark",12,0,9,35538,5482,4,1,1,1
"Anthony",12,0,9,35053,5482,5,0,0,0
"Jordan",8,0,13,33013,5482,6,0,0,0
"Luke",7,0,14,34672,5482,7,0,0,0
"Simon",7,0,14,33369,5482,8,0,0,0
"Paul",13,0,8,36528,5483,1,1,1,1
"Lester",13,0,8,36124,5483,2,1,0,0
"Mark",12,0,9,34990,5483,3,1,1,0
"Anthony",11,0,10,34958,5483,4,1,0,0
"James",10,0,11,35043,5483,5,0,0,0
"Jordan",10,0,11,34149,5483,6,0,0,0
"Luke",9,0,12,34578,5483,7,0,0,0
"Simon",6,0,15,32929,5483,8,0,0,0
"Paul",14,0,7,36636,5484,1,1,0,0
"Lester",14,0,7,35643,5484,2,1,0,0
"James",11,0,10,35079,5484,3,1,1,0
"Mark",10,0,11,35371,5484,4,1,1,1
"Jordan",10,0,11,34691,5484,5,0,0,0
"Luke",10,0,11,34202,5484,6,0,0,0
"Anthony",9,0,12,35126,5484,7,0,0,0
"Simon",6,0,15,33404,5484,8,0,0,0
"Paul",15,0,6,36765,5485,1,1,0,0
"Lester",13,0,8,35821,5485,2,1,0,0
"Luke",11,0,10,35320,5485,3,1,1,0
"James",10,0,11,35233,5485,4,1,1,1
"Mark",10,0,11,35222,5485,5,0,0,0
"Anthony",9,0,12,34418,5485,6,0,0,0
"Jordan",8,0,13,33856,5485,7,0,0,0
"Simon",8,0,13,33107,5485,8,0,0,0
"Lester",14,0,7,35725,5486,1,1,1,1
"Anthony",13,0,8,35486,5486,2,1,1,0
"Paul",11,0,10,36115,5486,3,1,0,0
"Mark",11,0,10,35778,5486,4,1,0,0
"Luke",11,0,10,34844,5486,5,0,0,0
"Jordan",9,0,12,34603,5486,6,0,0,0
"James",8,0,13,34925,5486,7,0,0,0
"Simon",7,0,14,33929,5486,8,0,0,0
"Lester",15,0,6,36766,5487,1,1,1,1
"Paul",12,0,9,36299,5487,2,1,0,0
"Luke",12,0,9,35788,5487,3,1,1,0
"James",12,0,9,35494,5487,4,1,0,0
"Anthony",11,0,10,35582,5487,5,0,0,0
"Mark",11,0,10,35557,5487,6,0,0,0
"Jordan",6,0,15,33308,5487,7,0,0,0
"Simon",5,0,16,33606,5487,8,0,0,0
"Paul",14,0,7,36963,5488,1,1,1,1
"Lester",13,0,8,36637,5488,2,1,0,0
"Mark",13,0,8,35985,5488,3,1,1,0
"Anthony",11,0,10,35581,5488,4,1,0,0
"Luke",11,0,10,35251,5488,5,0,0,0
"Jordan",8,1,12,34119,5488,6,0,0,0
"Simon",7,0,14,33721,5488,7,0,0,0
"James",6,1,14,34080,5488,8,0,0,0
"Paul",13,0,8,36189,5489,1,1,1,1
"Lester",13,0,8,35608,5489,2,1,1,0
"Mark",12,1,8,36210,5489,3,1,0,0
"Anthony",10,0,11,34748,5489,4,1,0,0
"Luke",9,1,11,34113,5489,5,0,0,0
"James",9,0,12,34807,5489,6,0,0,0
"Simon",9,0,12,34024,5489,7,0,0,0
"Jordan",8,0,13,33136,5489,8,0,0,0
"Lester",14,0,7,36012,5490,1,1,1,1
"Paul",13,0,8,36009,5490,2,1,0,0
"Mark",11,0,10,35646,5490,3,1,1,0
"Anthony",11,0,10,35169,5490,4,1,0,0
"Luke",10,0,11,34815,5490,5,0,0,0
"Jordan",10,0,11,33783,5490,6,0,0,0
"James",9,0,12,34759,5490,7,0,0,0
"Simon",6,0,15,33119,5490,8,0,0,0
"Paul",14,0,7,37111,5491,1,1,1,1
"Lester",13,0,8,35948,5491,2,1,0,0
"Mark",12,0,9,36078,5491,3,1,1,0
"Anthony",10,0,11,35086,5491,4,1,0,0
"Luke",10,0,11,34918,5491,5,0,0,0
"Jordan",10,0,11,34126,5491,6,0,0,0
"James",9,0,12,34853,5491,7,0,0,0
"Simon",6,0,15,34097,5491,8,0,0,0
"Lester",16,0,5,36437,5492,1,1,1,1
"Mark",13,0,8,36525,5492,2,1,0,0
"Paul",11,0,10,36125,5492,3,1,1,0
"Luke",11,0,10,35546,5492,4,1,0,0
"Anthony",11,0,10,34573,5492,5,0,0,0
"James",9,0,12,34633,5492,6,0,0,0
"Jordan",7,0,14,32787,5492,7,0,0,0
"Simon",6,0,15,33678,5492,8,0,0,0
"Lester",15,0,6,36753,5493,1,1,0,0
"Paul",12,0,9,36864,5493,2,1,1,0
"Luke",12,0,9,34806,5493,3,1,0,0
"Mark",11,0,10,35377,5493,4,1,1,1
"Anthony",10,0,11,34264,5493,5,0,0,0
"James",8,0,13,34800,5493,6,0,0,0
"Simon",8,0,13,33950,5493,7,0,0,0
"Jordan",8,0,13,33496,5493,8,0,0,0
"Paul",14,0,7,36439,5494,1,1,1,0
"Lester",14,0,7,36201,5494,2,1,1,1
"Luke",12,0,9,35361,5494,3,1,0,0
"Mark",12,0,9,34859,5494,4,1,0,0
"James",11,0,10,35015,5494,5,0,0,0
"Anthony",10,0,11,34506,5494,6,0,0,0
"Jordan",8,0,13,33676,5494,7,0,0,0
"Simon",3,0,18,32916,5494,8,0,0,0
"Paul",14,0,7,36195,5495,1,1,0,0
"Lester",13,0,8,35601,5495,2,1,1,0
"Luke",12,0,9,35195,5495,3,1,0,0
"Mark",11,0,10,35586,5495,4,1,1,1
"Anthony",11,0,10,34940,5495,5,0,0,0
"James",10,0,11,35282,5495,6,0,0,0
"Jordan",8,0,13,33449,5495,7,0,0,0
"Simon",5,0,16,33178,5495,8,0,0,0
"Lester",15,0,6,36027,5496,1,1,1,1
"Paul",13,1,7,36662,5496,2,1,0,0
"Mark",11,0,10,35373,5496,3,1,1,0
"Anthony",11,0,10,35076,5496,4,1,0,0
"Luke",11,0,10,34518,5496,5,0,0,0
"James",8,0,13,33924,5496,6,0,0,0
"Jordan",7,1,13,33096,5496,7,0,0,0
"Simon",7,0,14,33856,5496,8,0,0,0
"Lester",14,0,7,35958,5497,1,1,1,0
"Anthony",12,0,9,35220,5497,2,1,0,0
"Paul",11,0,10,36055,5497,3,1,1,1
"Mark",11,0,10,35700,5497,4,1,0,0
"Luke",11,0,10,35365,5497,5,0,0,0
"James",10,0,11,34796,5497,6,0,0,0
"Jordan",9,0,12,33436,5497,7,0,0,0
"Simon",6,0,15,33703,5497,8,0,0,0
"Lester",14,0,7,36350,5498,1,1,1,0
"Mark",12,0,9,35740,5498,2,1,1,1
"Anthony",12,0,9,35380,5498,3,1,0,0
"Luke",12,0,9,35261,5498,4,1,0,0
"Paul",11,0,10,36456,5498,5,0,0,0
"Jordan",10,0,11,34675,5498,6,0,0,0
"James",7,0,14,34652,5498,7,0,0,0
"Simon",6,0,15,33020,5498,8,0,0,0
"Mark",15,0,6,36022,5499,1,1,1,0
"Paul",12,0,9,36296,5499,2,1,1,1
"Lester",12,0,9,36156,5499,3,1,0,0
"Luke",12,0,9,34732,5499,4,1,0,0
"James",10,1,10,35158,5499,5,0,0,0
"Anthony",10,0,11,35448,5499,6,0,0,0
"Jordan",8,1,12,34272,5499,7,0,0,0
"Simon",4,0,17,33157,5499,8,0,0,0
"Lester",16,0,5,35965,5500,1,1,0,0
"Mark",13,0,8,35466,5500,2,1,0,0
"Anthony",13,0,8,35245,5500,3,1,1,1
"Luke",11,0,10,34520,5500,4,1,1,0
"Paul",10,0,11,36783,5500,5,0,0,0
"James",8,0,13,34622,5500,6,0,0,0
"Jordan",8,0,13,34242,5500,7,0,0,0
"Simon",5,0,16,32723,5500,8,0,0,0
"Lester",15,0,6,35940,5501,1,1,0,0
"Paul",13,0,8,36457,5501,2,1,0,0
"Luke",12,0,9,34793,5501,3,1,1,1
"James",11,0,10,34858,5501,4,1,1,0
"Anthony",10,0,11,35492,5501,5,0,0,0
"Mark",9,0,12,35609,5501,6,0,0,0
"Jordan",9,0,12,33937,5501,7,0,0,0
"Simon",5,0,16,33191,5501,8,0,0,0
"Lester",15,0,6,36237,5502,1,1,0,0
"Paul",13,0,8,36917,5502,2,1,1,1
"Luke",12,0,9,34995,5502,3,1,0,0
"Mark",10,0,11,35251,5502,4,1,1,0
"Anthony",10,0,11,35203,5502,5,0,0,0
"Jordan",9,0,12,33797,5502,6,0,0,0
"James",8,0,13,34487,5502,7,0,0,0
"Simon",7,0,14,33533,5502,8,0,0,0
"Lester",15,0,6,36750,5503,1,1,1,1
"Mark",14,0,7,36264,5503,2,1,0,0
"Paul",12,0,9,36128,5503,3,1,1,0
"Anthony",12,0,9,35293,5503,4,1,0,0
"Jordan",11,0,10,34017,5503,5,0,0,0
"Luke",9,0,12,34337,5503,6,0,0,0
"James",7,0,14,34251,5503,7,0,0,0
"Simon",4,0,17,33033,5503,8,0,0,0
"Paul",14,0,7,36535,5504,1,1,1,0
"Lester",13,0,8,35640,5504,2,1,1,1
"Mark",12,0,9,35154,5504,3,1,0,0
"Luke",11,0,10,35138,5504,4,1,0,0
"Anthony",10,0,11,34950,5504,5,0,0,0
"James",9,0,12,35424,5504,6,0,0,0
"Simon",8,0,13,34025,5504,7,0,0,0
"Jordan",7,0,14,33541,5504,8,0,0,0
"Mark",14,0,7,36009,5505,1,1,1,0
"Lester",13,0,8,35376,5505,2,1,0,0
"Luke",13,0,8,34753,5505,3,1,1,1
"Paul",12,0,9,36370,5505,4,1,0,0
"James",11,0,10,35273,5505,5,0,0,0
"Jordan",10,0,11,33989,5505,6,0,0,0
"Anthony",8,0,13,34772,5505,7,0,0,0
"Simon",3,0,18,32938,5505,8,0,0,0
"Lester",14,0,7,35730,5506,1,1,0,0
"Paul",13,0,8,36438,5506,2,1,1,1
"Luke",13,0,8,35042,5506,3,1,0,0
"Mark",12,0,9,35336,5506,4,1,1,0
"Anthony",10,0,11,34475,5506,5,0,0,0
"James",9,0,12,34957,5506,6,0,0,0
"Jordan",8,0,13,33959,5506,7,0,0,0
"Simon",5,0,16,33365,5506,8,0,0,0
"Lester",14,0,7,36694,5507,1,1,1,1
"Paul",13,0,8,36498,5507,2,1,1,0
"James",12,0,9,35412,5507,3,1,0,0
