"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Luke",13,0,8,35038,3649,3,1,0,0
"Mark",11,0,10,36351,3649,4,1,0,0
"Anthony",10,0,11,35654,3649,5,0,0,0
"James",10,0,11,34926,3649,6,0,0,0
"Jordan",9,0,12,34525,3649,7,0,0,0
"Simon",4,0,17,33723,3649,8,0,0,0
"Lester",14,1,6,36636,3650,1,1,1,1
"Luke",13,0,8,34967,3650,2,1,1,0
"Paul",12,0,9,36220,3650,3,1,0,0
"Anthony",11,0,10,35178,3650,4,1,0,0
"Mark",9,1,11,35776,3650,5,0,0,0
"James",9,0,12,34627,3650,6,0,0,0
"Jordan",9,0,12,34497,3650,7,0,0,0
"Simon",6,0,15,33900,3650,8,0,0,0
"Lester",14,0,7,36402,3651,1,1,1,1
"Paul",12,0,9,36206,3651,2,1,0,0
"Luke",12,0,9,34536,3651,3,1,1,0
"Mark",11,0,10,35666,3651,4,1,0,0
"Anthony",11,0,10,34951,3651,5,0,0,0
"James",10,0,11,34766,3651,6,0,0,0
"Jordan",10,0,11,34684,3651,7,0,0,0
"Simon",4,0,17,33292,3651,8,0,0,0
"Lester",15,0,6,36458,3652,1,1,0,0
"Luke",12,1,8,35051,3652,2,1,0,0
"Paul",11,1,9,36202,3652,3,1,1,1
"Mark",11,0,10,36000,3652,4,1,1,0
"Jordan",10,0,11,35162,3652,5,0,0,0
"James",10,0,11,34984,3652,6,0,0,0
"Anthony",9,0,12,35371,3652,7,0,0,0
"Simon",5,0,16,33664,3652,8,0,0,0
"Luke",15,0,6,35240,3653,1,1,1,0
"Lester",14,0,7,36439,3653,2,1,0,0
"Mark",11,0,10,36159,3653,3,1,1,1
"Paul",11,0,10,36125,3653,4,1,0,0
"Jordan",10,0,11,34662,3653,5,0,0,0
"Anthony",9,0,12,35166,3653,6,0,0,0
"James",9,0,12,34952,3653,7,0,0,0
"Simon",5,0,16,33958,3653,8,0,0,0
"Lester",13,0,8,36087,3654,1,1,0,0
"Luke",13,0,8,34764,3654,2,1,0,0
"Paul",12,0,9,36338,3654,3,1,1,1
"Anthony",11,0,10,35523,3654,4,1,1,0
"Mark",10,0,11,35614,3654,5,0,0,0
"James",10,0,11,34862,3654,6,0,0,0
"Jordan",9,0,12,34220,3654,7,0,0,0
"Simon",6,0,15,33909,3654,8,0,0,0
"Lester",14,0,7,36562,3655,1,1,1,1
"Paul",13,0,8,36216,3655,2,1,1,0
"Luke",13,0,8,34966,3655,3,1,0,0
"James",12,0,9,35040,3655,4,1,0,0
"Anthony",11,0,10,35245,3655,5,0,0,0
"Mark",9,0,12,35475,3655,6,0,0,0
"Jordan",8,0,13,34737,3655,7,0,0,0
"Simon",4,0,17,32973,3655,8,0,0,0
"Lester",15,0,6,36440,3656,1,1,1,0
"Luke",13,0,8,34949,3656,2,1,0,0
"Paul",11,0,10,36204,3656,3,1,1,1
"Mark",10,0,11,35847,3656,4,1,0,0
"Anthony",10,0,11,35521,3656,5,0,0,0
"James",10,0,11,34787,3656,6,0,0,0
"Jordan",8,0,13,34945,3656,7,0,0,0
"Simon",7,0,14,34209,3656,8,0,0,0
"Lester",16,0,5,36953,3657,1,1,1,1
"Luke",14,0,7,35567,3657,2,1,0,0
"Anthony",11,0,10,35116,3657,3,1,1,0
"Paul",10,0,11,35982,3657,4,1,0,0
"Jordan",10,0,11,34178,3657,5,0,0,0
"Mark",9,0,12,35877,3657,6,0,0,0
"James",8,0,13,34675,3657,7,0,0,0
"Simon",6,0,15,33671,3657,8,0,0,0
"Lester",13,0,8,36257,3658,1,1,1,1
"Luke",13,0,8,35104,3658,2,1,1,0
"Mark",11,0,10,36267,3658,3,1,0,0
"James",11,0,10,34775,3658,4,1,0,0
"Paul",10,0,11,36317,3658,5,0,0,0
"Anthony",10,0,11,35122,3658,6,0,0,0
"Jordan",10,0,11,34613,3658,7,0,0,0
"Simon",6,0,15,33481,3658,8,0,0,0
"Lester",14,0,7,36588,3659,1,1,1,1
"Luke",13,0,8,35120,3659,2,1,1,0
"Paul",12,0,9,36395,3659,3,1,0,0
"Mark",12,0,9,36022,3659,4,1,0,0
"Anthony",10,0,11,35166,3659,5,0,0,0
"James",10,0,11,34790,3659,6,0,0,0
"Jordan",8,0,13,34271,3659,7,0,0,0
"Simon",5,0,16,33872,3659,8,0,0,0
"Lester",14,0,7,36328,3660,1,1,1,1
"Luke",14,0,7,35150,3660,2,1,0,0
"Mark",12,0,9,36386,3660,3,1,1,0
"Paul",11,0,10,35759,3660,4,1,0,0
"James",11,0,10,34960,3660,5,0,0,0
"Anthony",9,0,12,35208,3660,6,0,0,0
"Jordan",8,0,13,34337,3660,7,0,0,0
"Simon",5,0,16,33385,3660,8,0,0,0
"Lester",13,0,8,36156,3661,1,1,0,0
"Luke",13,0,8,34745,3661,2,1,0,0
"Paul",12,0,9,36418,3661,3,1,1,0
"Mark",11,0,10,35602,3661,4,1,1,1
"James",11,0,10,35013,3661,5,0,0,0
"Anthony",10,0,11,35294,3661,6,0,0,0
"Jordan",8,0,13,34476,3661,7,0,0,0
"Simon",6,0,15,33697,3661,8,0,0,0
"Lester",14,0,7,36317,3662,1,1,1,0
"Luke",14,0,7,35494,3662,2,1,1,1
"Paul",12,0,9,36800,3662,3,1,0,0
"Mark",11,0,10,36158,3662,4,1,0,0
"Anthony",10,0,11,35150,3662,5,0,0,0
"James",8,0,13,34646,3662,6,0,0,0
"Jordan",8,0,13,34088,3662,7,0,0,0
"Simon",7,0,14,33962,3662,8,0,0,0
"Lester",13,0,8,36000,3663,1,1,0,0
"Luke",13,0,8,35016,3663,2,1,0,0
"Mark",12,0,9,36154,3663,3,1,1,0
"Paul",11,0,10,36661,3663,4,1,1,1
"Anthony",10,0,11,35345,3663,5,0,0,0
"James",10,0,11,34894,3663,6,0,0,0
"Jordan",10,0,11,34832,3663,7,0,0,0
"Simon",5,0,16,33803,3663,8,0,0,0
"Lester",14,0,7,36805,3664,1,1,1,1
"Luke",13,0,8,34890,3664,2,1,0,0
"Paul",12,0,9,36505,3664,3,1,1,0
"Mark",11,0,10,35939,3664,4,1,0,0
"Anthony",11,0,10,35462,3664,5,0,0,0
"Jordan",10,0,11,34840,3664,6,0,0,0
"James",9,0,12,34750,3664,7,0,0,0
"Simon",4,0,17,33572,3664,8,0,0,0
"Lester",13,0,8,36198,3665,1,1,1,1
"Luke",13,0,8,35378,3665,2,1,0,0
"Mark",12,0,9,36197,3665,3,1,1,0
"Paul",11,0,10,36258,3665,4,1,0,0
"Anthony",10,0,11,34943,3665,5,0,0,0
"James",9,0,12,34774,3665,6,0,0,0
"Jordan",9,0,12,34703,3665,7,0,0,0
"Simon",7,0,14,34161,3665,8,0,0,0
"Lester",14,0,7,36510,3666,1,1,0,0
"Luke",14,0,7,35619,3666,2,1,0,0
"Paul",11,0,10,36508,3666,3,1,1,1
"Mark",11,0,10,36083,3666,4,1,1,0
"Jordan",10,0,11,34883,3666,5,0,0,0
"James",10,0,11,34672,3666,6,0,0,0
"Anthony",8,0,13,34970,3666,7,0,0,0
"Simon",6,0,15,33863,3666,8,0,0,0
"Luke",14,0,7,35199,3667,1,1,1,0
"Paul",13,0,8,36282,3667,2,1,0,0
"Lester",13,0,8,35808,3667,3,1,1,1
"James",11,0,10,35152,3667,4,1,0,0
"Anthony",10,0,11,35444,3667,5,0,0,0
"Mark",9,0,12,35879,3667,6,0,0,0
"Jordan",9,0,12,34525,3667,7,0,0,0
"Simon",5,0,16,33450,3667,8,0,0,0
"Lester",15,0,6,36883,3668,1,1,0,0
"Paul",14,0,7,36785,3668,2,1,1,1
"Luke",12,0,9,34897,3668,3,1,0,0
"Mark",11,0,10,35789,3668,4,1,1,0
"James",9,0,12,34885,3668,5,0,0,0
"Anthony",9,0,12,34836,3668,6,0,0,0
"Jordan",9,0,12,34347,3668,7,0,0,0
"Simon",5,0,16,33545,3668,8,0,0,0
"Lester",13,0,8,36350,3669,1,1,1,0
"Luke",13,0,8,35146,3669,2,1,1,1
"Paul",12,0,9,37036,3669,3,1,0,0
"Jordan",11,0,10,34668,3669,4,1,0,0
"Mark",10,0,11,35679,3669,5,0,0,0
"Anthony",10,0,11,35243,3669,6,0,0,0
"James",9,0,12,34390,3669,7,0,0,0
"Simon",6,0,15,33861,3669,8,0,0,0
"Luke",13,0,8,35179,3670,1,1,0,0
"Paul",12,1,8,36900,3670,2,1,1,1
"Lester",12,0,9,36323,3670,3,1,0,0
"Mark",11,0,10,36313,3670,4,1,1,0
"Anthony",10,0,11,34863,3670,5,0,0,0
"James",10,0,11,34724,3670,6,0,0,0
"Jordan",9,1,11,34535,3670,7,0,0,0
"Simon",6,0,15,33906,3670,8,0,0,0
"Paul",14,0,7,36701,3671,1,1,1,1
"Lester",12,0,9,36227,3671,2,1,1,0
"Mark",12,0,9,35988,3671,3,1,0,0
"Luke",12,0,9,35241,3671,4,1,0,0
"Anthony",11,0,10,35550,3671,5,0,0,0
"James",10,0,11,34888,3671,6,0,0,0
"Jordan",9,0,12,34766,3671,7,0,0,0
"Simon",4,0,17,33417,3671,8,0,0,0
"Lester",14,0,7,36474,3672,1,1,1,0
"Paul",13,0,8,36853,3672,2,1,1,1
"Luke",12,0,9,34867,3672,3,1,0,0
"Mark",11,0,10,35998,3672,4,1,0,0
"James",11,0,10,34821,3672,5,0,0,0
"Jordan",10,0,11,34451,3672,6,0,0,0
"Anthony",9,0,12,34681,3672,7,0,0,0
"Simon",4,0,17,33605,3672,8,0,0,0
"Lester",14,0,7,36154,3673,1,1,1,0
"Paul",12,0,9,35915,3673,2,1,1,1
"Mark",11,0,10,35809,3673,3,1,0,0
"James",11,0,10,34879,3673,4,1,0,0
"Luke",11,0,10,34858,3673,5,0,0,0
"Jordan",10,0,11,34855,3673,6,0,0,0
"Anthony",9,0,12,34912,3673,7,0,0,0
"Simon",6,0,15,33713,3673,8,0,0,0
"Luke",14,0,7,34995,3674,1,1,0,0
"Lester",12,0,9,36432,3674,2,1,0,0
"Mark",12,0,9,36220,3674,3,1,1,0
"Paul",11,0,10,36189,3674,4,1,1,1
"Jordan",11,0,10,34829,3674,5,0,0,0
"Anthony",10,0,11,35338,3674,6,0,0,0
"James",8,0,13,34710,3674,7,0,0,0
"Simon",6,0,15,33853,3674,8,0,0,0
"Lester",15,0,6,36542,3675,1,1,1,0
"Luke",13,0,8,34675,3675,2,1,0,0
"Paul",12,0,9,35878,3675,3,1,1,1
"Jordan",11,0,10,34923,3675,4,1,0,0
"Mark",10,0,11,35568,3675,5,0,0,0
"Anthony",9,0,12,35149,3675,6,0,0,0
"James",9,0,12,34406,3675,7,0,0,0
"Simon",5,0,16,33817,3675,8,0,0,0
"Luke",14,0,7,35431,3676,1,1,0,0
"Lester",13,0,8,36229,3676,2,1,0,0
"Paul",11,0,10,36400,3676,3,1,1,1
"Mark",11,0,10,36181,3676,4,1,1,0
"Anthony",11,0,10,35305,3676,5,0,0,0
"Jordan",10,0,11,34394,3676,6,0,0,0
"James",8,0,13,34406,3676,7,0,0,0
"Simon",6,0,15,33726,3676,8,0,0,0
"Luke",14,0,7,35525,3677,1,1,0,0
"Lester",13,0,8,36254,3677,2,1,1,0
"Paul",12,0,9,36271,3677,3,1,0,0
"Mark",11,0,10,36266,3677,4,1,1,1
"Jordan",10,0,11,34704,3677,5,0,0,0
"Anthony",10,0,11,34648,3677,6,0,0,0
"James",10,0,11,34636,3677,7,0,0,0
"Simon",4,0,17,33116,3677,8,0,0,0
"Lester",15,0,6,36356,3678,1,1,1,0
"Paul",12,0,9,36417,3678,2,1,1,1
"Luke",12,0,9,34840,3678,3,1,0,0
"Mark",11,0,10,36210,3678,4,1,0,0
"Jordan",11,0,10,34973,3678,5,0,0,0
"Anthony",10,0,11,35248,3678,6,0,0,0
"James",9,0,12,34469,3678,7,0,0,0
"Simon",4,0,17,33725,3678,8,0,0,0
"Lester",16,0,5,36349,3679,1,1,1,1
"Luke",13,0,8,34838,3679,2,1,0,0
"Paul",12,0,9,36550,3679,3,1,1,0
"Mark",11,0,10,36001,3679,4,1,0,0
"James",10,0,11,34777,3679,5,0,0,0
"Anthony",9,0,12,35213,3679,6,0,0,0
"Jordan",9,0,12,34481,3679,7,0,0,0
"Simon",4,0,17,33426,3679,8,0,0,0
"Lester",15,0,6,36573,3680,1,1,1,1
"Luke",13,0,8,35160,3680,2,1,1,0
"Mark",12,0,9,35789,3680,3,1,0,0
"Paul",11,0,10,35891,3680,4,1,0,0
"Anthony",10,0,11,34941,3680,5,0,0,0
"Jordan",9,0,12,35043,3680,6,0,0,0
"James",8,0,13,34769,3680,7,0,0,0
"Simon",6,0,15,33914,3680,8,0,0,0
"Lester",14,0,7,36297,3681,1,1,1,1
"Paul",12,0,9,36439,3681,2,1,1,0
"Mark",11,0,10,35929,3681,3,1,0,0
"James",11,0,10,35039,3681,4,1,0,0
"Luke",11,0,10,34800,3681,5,0,0,0
"Anthony",9,0,12,35169,3681,6,0,0,0
"Jordan",9,0,12,34458,3681,7,0,0,0
"Simon",7,0,14,33879,3681,8,0,0,0
"Lester",16,0,5,36728,3682,1,1,0,0
"Luke",12,0,9,34580,3682,2,1,1,0
"Paul",11,0,10,36190,3682,3,1,0,0
"Mark",11,0,10,35958,3682,4,1,1,1
"Anthony",11,0,10,35474,3682,5,0,0,0
"James",10,0,11,34605,3682,6,0,0,0
"Jordan",8,0,13,34013,3682,7,0,0,0
"Simon",5,0,16,33660,3682,8,0,0,0
"Paul",14,0,7,36893,3683,1,1,1,0
"Lester",14,0,7,36149,3683,2,1,1,1
"Luke",12,0,9,34601,3683,3,1,0,0
"Anthony",11,0,10,35391,3683,4,1,0,0
"Mark",10,0,11,35785,3683,5,0,0,0
"James",10,0,11,34759,3683,6,0,0,0
"Jordan",8,0,13,34572,3683,7,0,0,0
"Simon",5,0,16,33491,3683,8,0,0,0
"Lester",13,0,8,36156,3684,1,1,1,0
"Luke",13,0,8,35383,3684,2,1,0,0
"Paul",11,0,10,36355,3684,3,1,1,1
"Mark",11,0,10,35740,3684,4,1,0,0
"James",11,0,10,35356,3684,5,0,0,0
"Anthony",10,0,11,34944,3684,6,0,0,0
"Jordan",10,0,11,34692,3684,7,0,0,0
"Simon",5,0,16,33832,3684,8,0,0,0
"Lester",13,0,8,36080,3685,1,1,1,1
"Paul",12,0,9,36578,3685,2,1,1,0
"Mark",12,0,9,35984,3685,3,1,0,0
"Luke",12,0,9,34755,3685,4,1,0,0
"James",11,0,10,35143,3685,5,0,0,0
"Anthony",10,0,11,35056,3685,6,0,0,0
"Jordan",10,0,11,34241,3685,7,0,0,0
"Simon",4,0,17,33217,3685,8,0,0,0
"Lester",15,0,6,36627,3686,1,1,1,0
"Luke",14,0,7,35847,3686,2,1,0,0
"Paul",12,0,9,36275,3686,3,1,1,1
"Mark",10,0,11,35955,3686,4,1,0,0
"James",10,0,11,34979,3686,5,0,0,0
"Jordan",10,0,11,34616,3686,6,0,0,0
"Anthony",9,0,12,34532,3686,7,0,0,0
"Simon",4,0,17,33403,3686,8,0,0,0
"Luke",15,0,6,35802,3687,1,1,1,1
"Lester",14,0,7,36696,3687,2,1,0,0
"Paul",11,0,10,36272,3687,3,1,1,0
"Mark",10,0,11,35807,3687,4,1,0,0
"James",10,0,11,35286,3687,5,0,0,0
"Anthony",9,0,12,34931,3687,6,0,0,0
"Jordan",8,0,13,34458,3687,7,0,0,0
"Simon",7,0,14,33913,3687,8,0,0,0
"Lester",15,0,6,36927,3688,1,1,0,0
"Luke",13,0,8,35339,3688,2,1,0,0
"Mark",11,0,10,36321,3688,3,1,1,1
"Paul",11,0,10,35933,3688,4,1,1,0
"Anthony",10,0,11,35255,3688,5,0,0,0
"Jordan",10,0,11,34718,3688,6,0,0,0
"James",10,0,11,34490,3688,7,0,0,0
"Simon",4,0,17,33321,3688,8,0,0,0
"Lester",16,0,5,36951,3689,1,1,1,1
"Luke",14,0,7,35754,3689,2,1,1,0
"Paul",11,0,10,36195,3689,3,1,0,0
"James",10,0,11,34761,3689,4,1,0,0
"Mark",9,0,12,35594,3689,5,0,0,0
"Anthony",9,0,12,35009,3689,6,0,0,0
"Jordan",9,0,12,34398,3689,7,0,0,0
"Simon",6,0,15,33968,3689,8,0,0,0
"Lester",16,0,5,36993,3690,1,1,0,0
"Paul",12,1,8,36927,3690,2,1,1,1
"Luke",12,0,9,34783,3690,3,1,0,0
"Mark",10,0,11,35787,3690,4,1,1,0
"Jordan",9,1,11,34778,3690,5,0,0,0
"Anthony",9,0,12,34613,3690,6,0,0,0
"James",9,0,12,34423,3690,7,0,0,0
"Simon",6,0,15,34015,3690,8,0,0,0
"Luke",14,0,7,34883,3691,1,1,0,0
"Lester",12,0,9,35913,3691,2,1,0,0
"Paul",11,0,10,36008,3691,3,1,1,1
"Mark",11,0,10,35783,3691,4,1,1,0
"Jordan",11,0,10,35073,3691,5,0,0,0
"Anthony",10,0,11,35036,3691,6,0,0,0
"James",10,0,11,34731,3691,7,0,0,0
"Simon",5,0,16,33761,3691,8,0,0,0
"Lester",15,0,6,36655,3692,1,1,1,1
"Paul",13,0,8,36268,3692,2,1,1,0
"Luke",12,0,9,34854,3692,3,1,0,0
"James",12,0,9,34653,3692,4,1,0,0
"Mark",9,0,12,35547,3692,5,0,0,0
"Anthony",9,0,12,34894,3692,6,0,0,0
"Jordan",9,0,12,34536,3692,7,0,0,0
"Simon",5,0,16,33679,3692,8,0,0,0
"Lester",14,0,7,36278,3693,1,1,0,0
"Luke",14,0,7,35274,3693,2,1,0,0
"Paul",13,0,8,36150,3693,3,1,1,1
"Mark",11,0,10,36270,3693,4,1,1,0
"Anthony",10,0,11,35186,3693,5,0,0,0
"James",10,0,11,35009,3693,6,0,0,0
"Jordan",9,0,12,34306,3693,7,0,0,0
"Simon",3,0,18,33816,3693,8,0,0,0
"Lester",15,0,6,36250,3694,1,1,0,0
"Luke",13,0,8,35295,3694,2,1,0,0
"Paul",12,0,9,36826,3694,3,1,1,1
"James",11,0,10,35066,3694,4,1,1,0
"Mark",10,0,11,35566,3694,5,0,0,0
"Anthony",9,0,12,34839,3694,6,0,0,0
"Jordan",8,0,13,34364,3694,7,0,0,0
"Simon",6,0,15,33885,3694,8,0,0,0
"Lester",15,0,6,36812,3695,1,1,1,1
"Paul",12,0,9,36645,3695,2,1,0,0
"Anthony",12,0,9,35837,3695,3,1,1,0
"Luke",12,0,9,34656,3695,4,1,0,0
"Mark",11,0,10,36165,3695,5,0,0,0
"James",9,0,12,34171,3695,6,0,0,0
"Jordan",8,0,13,34182,3695,7,0,0,0
"Simon",5,0,16,33670,3695,8,0,0,0
"Luke",14,0,7,35080,3696,1,1,1,0
"Paul",13,0,8,36808,3696,2,1,1,1
"Mark",12,0,9,36085,3696,3,1,0,0
"Lester",12,0,9,35681,3696,4,1,0,0
"Jordan",11,0,10,35212,3696,5,0,0,0
"James",10,0,11,34552,3696,6,0,0,0
"Anthony",9,0,12,34910,3696,7,0,0,0
"Simon",3,0,18,33478,3696,8,0,0,0
"Lester",14,0,7,36550,3697,1,1,1,1
"Luke",13,0,8,35419,3697,2,1,1,0
"Mark",12,0,9,35860,3697,3,1,0,0
"James",11,0,10,34930,3697,4,1,0,0
"Paul",10,0,11,36256,3697,5,0,0,0
"Anthony",10,0,11,35335,3697,6,0,0,0
"Jordan",9,0,12,34214,3697,7,0,0,0
"Simon",5,0,16,33786,3697,8,0,0,0
"Lester",15,0,6,36367,3698,1,1,0,0
"Mark",13,0,8,36192,3698,2,1,1,0
"Luke",13,0,8,34966,3698,3,1,0,0
"Paul",10,0,11,35855,3698,4,1,1,1
"James",10,0,11,34621,3698,5,0,0,0
"Jordan",9,0,12,34575,3698,6,0,0,0
"Anthony",8,0,13,34899,3698,7,0,0,0
"Simon",6,0,15,33735,3698,8,0,0,0
"Lester",15,0,6,36496,3699,1,1,1,0
"Luke",13,0,8,34800,3699,2,1,0,0
"Mark",12,0,9,36389,3699,3,1,1,1
"Paul",11,0,10,35841,3699,4,1,0,0
"Anthony",10,0,11,35113,3699,5,0,0,0
"James",10,0,11,34801,3699,6,0,0,0
"Jordan",9,0,12,34122,3699,7,0,0,0
"Simon",4,0,17,33315,3699,8,0,0,0
"Paul",13,0,8,36611,3700,1,1,0,0
"Luke",13,0,8,35183,3700,2,1,0,0
"Lester",12,0,9,36434,3700,3,1,1,0
"Mark",12,0,9,36273,3700,4,1,1,1
"Anthony",10,0,11,35100,3700,5,0,0,0
"James",10,0,11,34880,3700,6,0,0,0
"Simon",7,0,14,34199,3700,7,0,0,0
"Jordan",7,0,14,34022,3700,8,0,0,0
"Lester",16,0,5,37056,3701,1,1,1,1
"Paul",13,0,8,36331,3701,2,1,1,0
"Luke",12,0,9,34842,3701,3,1,0,0
"Mark",11,0,10,36418,3701,4,1,0,0
"Anthony",9,0,12,35742,3701,5,0,0,0
"Jordan",9,0,12,34596,3701,6,0,0,0
"James",8,0,13,34688,3701,7,0,0,0
"Simon",6,0,15,33903,3701,8,0,0,0
"Lester",14,0,7,36401,3702,1,1,0,0
"Paul",13,0,8,36001,3702,2,1,0,0
"Luke",13,0,8,34961,3702,3,1,1,1
"Mark",12,0,9,36748,3702,4,1,1,0
"Anthony",9,0,12,34957,3702,5,0,0,0
"James",9,0,12,34690,3702,6,0,0,0
"Jordan",8,0,13,33869,3702,7,0,0,0
"Simon",6,0,15,33812,3702,8,0,0,0
"Lester",14,0,7,36476,3703,1,1,0,0
"Luke",13,0,8,35187,3703,2,1,0,0
"Mark",12,0,9,36044,3703,3,1,1,1
"Paul",11,0,10,36104,3703,4,1,1,0
"James",11,0,10,34607,3703,5,0,0,0
"Anthony",10,0,11,35247,3703,6,0,0,0
"Jordan",10,0,11,34755,3703,7,0,0,0
"Simon",3,0,18,33445,3703,8,0,0,0
"Lester",15,0,6,36986,3704,1,1,0,0
"Luke",12,0,9,35075,3704,2,1,1,1
"James",12,0,9,35033,3704,3,1,0,0
"Mark",11,0,10,35891,3704,4,1,1,0
"Paul",10,0,11,36117,3704,5,0,0,0
"Anthony",10,0,11,35885,3704,6,0,0,0
"Jordan",9,0,12,34575,3704,7,0,0,0
"Simon",5,0,16,33760,3704,8,0,0,0
"Lester",15,0,6,36020,3705,1,1,1,0
"Luke",14,0,7,34984,3705,2,1,0,0
"Paul",11,0,10,36276,3705,3,1,1,1
"Mark",11,0,10,36203,3705,4,1,0,0
"James",10,0,11,34969,3705,5,0,0,0
"Anthony",9,0,12,35155,3705,6,0,0,0
"Jordan",8,0,13,34301,3705,7,0,0,0
"Simon",6,0,15,33811,3705,8,0,0,0
"Lester",15,0,6,36799,3706,1,1,0,0
"Luke",12,0,9,35046,3706,2,1,0,0
"Mark",11,0,10,36170,3706,3,1,1,1
"Paul",11,0,10,36046,3706,4,1,1,0
"Anthony",11,0,10,35670,3706,5,0,0,0
"James",11,0,10,35082,3706,6,0,0,0
"Jordan",9,0,12,34821,3706,7,0,0,0
"Simon",4,0,17,33342,3706,8,0,0,0
"Lester",13,0,8,36616,3707,1,1,1,0
"Luke",13,0,8,34815,3707,2,1,0,0
"Paul",12,0,9,36175,3707,3,1,1,1
"Anthony",12,0,9,35401,3707,4,1,0,0
"Mark",11,0,10,35741,3707,5,0,0,0
"Jordan",10,0,11,34617,3707,6,0,0,0
"James",9,0,12,34486,3707,7,0,0,0
"Simon",4,0,17,33482,3707,8,0,0,0
"Luke",14,0,7,35097,3708,1,1,0,0
"Paul",13,0,8,36239,3708,2,1,1,0
"Lester",13,0,8,36074,3708,3,1,0,0
"Anthony",12,0,9,35462,3708,4,1,1,1
"James",10,0,11,34727,3708,5,0,0,0
"Mark",9,0,12,35666,3708,6,0,0,0
"Jordan",9,0,12,34500,3708,7,0,0,0
"Simon",4,0,17,33643,3708,8,0,0,0
"Lester",15,0,6,36969,3709,1,1,1,1
"Luke",13,0,8,35347,3709,2,1,1,0
"Paul",12,0,9,36485,3709,3,1,0,0
"Jordan",11,0,10,34888,3709,4,1,0,0
"Mark",10,0,11,35885,3709,5,0,0,0
"Anthony",10,0,11,35144,3709,6,0,0,0
"James",8,0,13,34321,3709,7,0,0,0
"Simon",5,0,16,33417,3709,8,0,0,0
"Lester",14,0,7,36900,3710,1,1,1,1
"Mark",13,0,8,36559,3710,2,1,0,0
"Luke",12,0,9,34667,3710,3,1,1,0
"Paul",11,0,10,35828,3710,4,1,0,0
"James",11,0,10,34776,3710,5,0,0,0
"Jordan",11,0,10,34752,3710,6,0,0,0
"Anthony",9,0,12,35161,3710,7,0,0,0
"Simon",3,0,18,33228,3710,8,0,0,0
"Paul",14,0,7,36732,3711,1,1,1,0
"Lester",13,0,8,36680,3711,2,1,0,0
"Luke",13,0,8,35337,3711,3,1,1,1
"Mark",10,0,11,35959,3711,4,1,0,0
"Anthony",10,0,11,35447,3711,5,0,0,0
"James",10,0,11,34239,3711,6,0,0,0
"Jordan",8,0,13,34674,3711,7,0,0,0
"Simon",6,0,15,33822,3711,8,0,0,0
"Luke",15,0,6,35478,3712,1,1,0,0
"Mark",12,0,9,36115,3712,2,1,0,0
"Paul",12,0,9,36023,3712,3,1,1,1
"Lester",12,0,9,35995,3712,4,1,1,0
"Anthony",10,0,11,35225,3712,5,0,0,0
"James",9,0,12,34967,3712,6,0,0,0
"Jordan",9,0,12,34565,3712,7,0,0,0
"Simon",5,0,16,33502,3712,8,0,0,0
"Lester",14,0,7,36331,3713,1,1,1,0
"Luke",13,0,8,35487,3713,2,1,1,1
"Mark",11,0,10,36076,3713,3,1,0,0
"Paul",11,0,10,35571,3713,4,1,0,0
"Anthony",10,0,11,35738,3713,5,0,0,0
"Jordan",10,0,11,34510,3713,6,0,0,0
"James",9,0,12,34789,3713,7,0,0,0
"Simon",6,0,15,33434,3713,8,0,0,0
"Lester",14,0,7,36685,3714,1,1,1,1
"Luke",14,0,7,35405,3714,2,1,1,0
"Anthony",11,0,10,35228,3714,3,1,0,0
"James",11,0,10,34522,3714,4,1,0,0
"Paul",10,0,11,36049,3714,5,0,0,0
"Mark",10,0,11,35819,3714,6,0,0,0
"Jordan",9,0,12,34363,3714,7,0,0,0
"Simon",5,0,16,34044,3714,8,0,0,0
"Lester",16,0,5,36575,3715,1,1,1,1
"Luke",12,0,9,34901,3715,2,1,0,0
"Mark",10,0,11,35962,3715,3,1,1,0
"Paul",10,0,11,35562,3715,4,1,0,0
"Anthony",10,0,11,34931,3715,5,0,0,0
"James",10,0,11,34796,3715,6,0,0,0
"Jordan",10,0,11,34490,3715,7,0,0,0
"Simon",6,0,15,33882,3715,8,0,0,0
"Luke",15,0,6,35435,3716,1,1,1,0
"Lester",13,0,8,36264,3716,2,1,0,0
"Paul",11,0,10,36243,3716,3,1,1,1
"Mark",11,0,10,35758,3716,4,1,0,0
"James",11,0,10,34574,3716,5,0,0,0
"Jordan",10,0,11,34066,3716,6,0,0,0
"Anthony",9,0,12,34907,3716,7,0,0,0
"Simon",4,0,17,33525,3716,8,0,0,0
"Lester",13,0,8,36226,3717,1,1,1,1
"Luke",13,0,8,34762,3717,2,1,0,0
"Mark",12,0,9,36306,3717,3,1,1,0
"Paul",12,0,9,36298,3717,4,1,0,0
"James",11,0,10,34871,3717,5,0,0,0
"Anthony",10,0,11,35362,3717,6,0,0,0
"Jordan",9,0,12,34163,3717,7,0,0,0
"Simon",4,0,17,33329,3717,8,0,0,0
"Lester",15,0,6,36997,3718,1,1,0,0
"Luke",13,0,8,35364,3718,2,1,0,0
"Mark",11,0,10,36063,3718,3,1,1,0
"Paul",11,0,10,35738,3718,4,1,1,1
"James",11,0,10,35275,3718,5,0,0,0
"Anthony",9,0,12,34960,3718,6,0,0,0
"Jordan",8,0,13,34299,3718,7,0,0,0
"Simon",6,0,15,33743,3718,8,0,0,0
