"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Jordan",8,0,13,33986,9750,7,0,0,0
"Simon",5,0,16,33603,9750,8,0,0,0
"Lester",14,0,7,36729,9751,1,1,1,1
"Paul",13,0,8,36191,9751,2,1,1,0
"Luke",13,0,8,34992,9751,3,1,0,0
"Mark",11,0,10,36118,9751,4,1,0,0
"Anthony",10,1,10,35455,9751,5,0,0,0
"James",9,1,11,34571,9751,6,0,0,0
"Jordan",8,0,13,33986,9751,7,0,0,0
"Simon",5,0,16,33603,9751,8,0,0,0
"Lester",14,0,7,36729,9752,1,1,0,0
"Paul",13,0,8,36191,9752,2,1,1,1
"Luke",13,0,8,34992,9752,3,1,0,0
"Mark",11,0,10,36118,9752,4,1,1,0
"Anthony",10,1,10,35455,9752,5,0,0,0
"James",9,1,11,34571,9752,6,0,0,0
"Jordan",8,0,13,33986,9752,7,0,0,0
"Simon",5,0,16,33603,9752,8,0,0,0
"Lester",14,0,7,36729,9753,1,1,1,0
"Paul",13,0,8,36191,9753,2,1,1,1
"Luke",13,0,8,34992,9753,3,1,0,0
"Mark",11,0,10,36118,9753,4,1,0,0
"Anthony",10,1,10,35455,9753,5,0,0,0
"James",9,1,11,34571,9753,6,0,0,0
"Jordan",8,0,13,33986,9753,7,0,0,0
"Simon",5,0,16,33603,9753,8,0,0,0
"Lester",14,0,7,36729,9754,1,1,1,1
"Paul",13,0,8,36191,9754,2,1,0,0
"Luke",13,0,8,34992,9754,3,1,1,0
"Mark",11,0,10,36118,9754,4,1,0,0
"Anthony",10,1,10,35455,9754,5,0,0,0
"James",9,1,11,34571,9754,6,0,0,0
"Jordan",8,0,13,33986,9754,7,0,0,0
"Simon",5,0,16,33603,9754,8,0,0,0
"Lester",14,0,7,36729,9755,1,1,0,0
"Paul",13,0,8,36191,9755,2,1,1,1
"Luke",13,0,8,34992,9755,3,1,0,0
"Mark",11,0,10,36118,9755,4,1,1,0
"Anthony",10,1,10,35455,9755,5,0,0,0
"James",9,1,11,34571,9755,6,0,0,0
"Jordan",8,0,13,33986,9755,7,0,0,0
"Simon",5,0,16,33603,9755,8,0,0,0
"Lester",14,0,7,36729,9756,1,1,0,0
"Paul",13,0,8,36191,9756,2,1,1,1
"Luke",13,0,8,34992,9756,3,1,0,0
"Mark",11,0,10,36118,9756,4,1,1,0
"Anthony",10,1,10,35455,9756,5,0,0,0
"James",9,1,11,34571,9756,6,0,0,0
"Jordan",8,0,13,33986,9756,7,0,0,0
"Simon",5,0,16,33603,9756,8,0,0,0
"Lester",14,0,7,36729,9757,1,1,0,0
"Paul",13,0,8,36191,9757,2,1,0,0
"Luke",13,0,8,34992,9757,3,1,1,0
"Mark",11,0,10,36118,9757,4,1,1,1
"Anthony",10,1,10,35455,9757,5,0,0,0
"James",9,1,11,34571,9757,6,0,0,0
"Jordan",8,0,13,33986,9757,7,0,0,0
"Simon",5,0,16,33603,9757,8,0,0,0
"Lester",14,0,7,36729,9758,1,1,1,0
"Paul",13,0,8,36191,9758,2,1,1,1
"Luke",13,0,8,34992,9758,3,1,0,0
"Mark",11,0,10,36118,9758,4,1,0,0
"Anthony",10,1,10,35455,9758,5,0,0,0
"James",9,1,11,34571,9758,6,0,0,0
"Jordan",8,0,13,33986,9758,7,0,0,0
"Simon",5,0,16,33603,9758,8,0,0,0
"Lester",14,0,7,36729,9759,1,1,1,1
"Paul",13,0,8,36191,9759,2,1,1,0
"Luke",13,0,8,34992,9759,3,1,0,0
"Mark",11,0,10,36118,9759,4,1,0,0
"Anthony",10,1,10,35455,9759,5,0,0,0
"James",9,1,11,34571,9759,6,0,0,0
"Jordan",8,0,13,33986,9759,7,0,0,0
"Simon",5,0,16,33603,9759,8,0,0,0
"Lester",14,0,7,36729,9760,1,1,0,0
"Paul",13,0,8,36191,9760,2,1,1,0
"Luke",13,0,8,34992,9760,3,1,0,0
"Mark",11,0,10,36118,9760,4,1,1,1
"Anthony",10,1,10,35455,9760,5,0,0,0
"James",9,1,11,34571,9760,6,0,0,0
"Jordan",8,0,13,33986,9760,7,0,0,0
"Simon",5,0,16,33603,9760,8,0,0,0
"Lester",14,0,7,36729,9761,1,1,1,1
"Paul",13,0,8,36191,9761,2,1,0,0
"Luke",13,0,8,34992,9761,3,1,1,0
"Mark",11,0,10,36118,9761,4,1,0,0
"Anthony",10,1,10,35455,9761,5,0,0,0
"James",9,1,11,34571,9761,6,0,0,0
"Jordan",8,0,13,33986,9761,7,0,0,0
"Simon",5,0,16,33603,9761,8,0,0,0
"Lester",14,0,7,36729,9762,1,1,1,0
"Paul",13,0,8,36191,9762,2,1,1,1
"Luke",13,0,8,34992,9762,3,1,0,0
"Mark",11,0,10,36118,9762,4,1,0,0
"Anthony",10,1,10,35455,9762,5,0,0,0
"James",9,1,11,34571,9762,6,0,0,0
"Jordan",8,0,13,33986,9762,7,0,0,0
"Simon",5,0,16,33603,9762,8,0,0,0
"Lester",14,0,7,36729,9763,1,1,0,0
"Paul",13,0,8,36191,9763,2,1,0,0
"Luke",13,0,8,34992,9763,3,1,1,0
"Mark",11,0,10,36118,9763,4,1,1,1
"Anthony",10,1,10,35455,9763,5,0,0,0
"James",9,1,11,34571,9763,6,0,0,0
"Jordan",8,0,13,33986,9763,7,0,0,0
"Simon",5,0,16,33603,9763,8,0,0,0
"Lester",14,0,7,36729,9764,1,1,1,1
"Paul",13,0,8,36191,9764,2,1,0,0
"Luke",13,0,8,34992,9764,3,1,1,0
"Mark",11,0,10,36118,9764,4,1,0,0
"Anthony",10,1,10,35455,9764,5,0,0,0
"James",9,1,11,34571,9764,6,0,0,0
"Jordan",8,0,13,33986,9764,7,0,0,0
"Simon",5,0,16,33603,9764,8,0,0,0
"Lester",14,0,7,36729,9765,1,1,1,1
"Paul",13,0,8,36191,9765,2,1,0,0
"Luke",13,0,8,34992,9765,3,1,1,0
"Mark",11,0,10,36118,9765,4,1,0,0
"Anthony",10,1,10,35455,9765,5,0,0,0
"James",9,1,11,34571,9765,6,0,0,0
"Jordan",8,0,13,33986,9765,7,0,0,0
"Simon",5,0,16,33603,9765,8,0,0,0
"Lester",14,0,7,36729,9766,1,1,1,1
"Paul",13,0,8,36191,9766,2,1,1,0
"Luke",13,0,8,34992,9766,3,1,0,0
"Mark",11,0,10,36118,9766,4,1,0,0
"Anthony",10,1,10,35455,9766,5,0,0,0
"James",9,1,11,34571,9766,6,0,0,0
"Jordan",8,0,13,33986,9766,7,0,0,0
"Simon",5,0,16,33603,9766,8,0,0,0
"Lester",14,0,7,36729,9767,1,1,0,0
"Paul",13,0,8,36191,9767,2,1,1,1
"Luke",13,0,8,34992,9767,3,1,0,0
"Mark",11,0,10,36118,9767,4,1,1,0
"Anthony",10,1,10,35455,9767,5,0,0,0
"James",9,1,11,34571,9767,6,0,0,0
"Jordan",8,0,13,33986,9767,7,0,0,0
"Simon",5,0,16,33603,9767,8,0,0,0
"Lester",14,0,7,36729,9768,1,1,1,0
"Paul",13,0,8,36191,9768,2,1,1,1
"Luke",13,0,8,34992,9768,3,1,0,0
"Mark",11,0,10,36118,9768,4,1,0,0
"Anthony",10,1,10,35455,9768,5,0,0,0
"James",9,1,11,34571,9768,6,0,0,0
"Jordan",8,0,13,33986,9768,7,0,0,0
"Simon",5,0,16,33603,9768,8,0,0,0
"Lester",14,0,7,36729,9769,1,1,0,0
"Paul",13,0,8,36191,9769,2,1,0,0
"Luke",13,0,8,34992,9769,3,1,1,0
"Mark",11,0,10,36118,9769,4,1,1,1
"Anthony",10,1,10,35455,9769,5,0,0,0
"James",9,1,11,34571,9769,6,0,0,0
"Jordan",8,0,13,33986,9769,7,0,0,0
"Simon",5,0,16,33603,9769,8,0,0,0
"Lester",14,0,7,36729,9770,1,1,1,1
"Paul",13,0,8,36191,9770,2,1,0,0
"Luke",13,0,8,34992,9770,3,1,1,0
"Mark",11,0,10,36118,9770,4,1,0,0
"Anthony",10,1,10,35455,9770,5,0,0,0
"James",9,1,11,34571,9770,6,0,0,0
"Jordan",8,0,13,33986,9770,7,0,0,0
"Simon",5,0,16,33603,9770,8,0,0,0
"Lester",14,0,7,36729,9771,1,1,0,0
"Paul",13,0,8,36191,9771,2,1,1,1
"Luke",13,0,8,34992,9771,3,1,0,0
"Mark",11,0,10,36118,9771,4,1,1,0
"Anthony",10,1,10,35455,9771,5,0,0,0
"James",9,1,11,34571,9771,6,0,0,0
"Jordan",8,0,13,33986,9771,7,0,0,0
"Simon",5,0,16,33603,9771,8,0,0,0
"Lester",14,0,7,36729,9772,1,1,1,1
"Paul",13,0,8,36191,9772,2,1,1,0
"Luke",13,0,8,34992,9772,3,1,0,0
"Mark",11,0,10,36118,9772,4,1,0,0
"Anthony",10,1,10,35455,9772,5,0,0,0
"James",9,1,11,34571,9772,6,0,0,0
"Jordan",8,0,13,33986,9772,7,0,0,0
"Simon",5,0,16,33603,9772,8,0,0,0
"Lester",14,0,7,36729,9773,1,1,0,0
"Paul",13,0,8,36191,9773,2,1,0,0
"Luke",13,0,8,34992,9773,3,1,1,0
"Mark",11,0,10,36118,9773,4,1,1,1
"Anthony",10,1,10,35455,9773,5,0,0,0
"James",9,1,11,34571,9773,6,0,0,0
"Jordan",8,0,13,33986,9773,7,0,0,0
"Simon",5,0,16,33603,9773,8,0,0,0
"Lester",14,0,7,36729,9774,1,1,1,1
"Paul",13,0,8,36191,9774,2,1,1,0
"Luke",13,0,8,34992,9774,3,1,0,0
"Mark",11,0,10,36118,9774,4,1,0,0
"Anthony",10,1,10,35455,9774,5,0,0,0
"James",9,1,11,34571,9774,6,0,0,0
"Jordan",8,0,13,33986,9774,7,0,0,0
"Simon",5,0,16,33603,9774,8,0,0,0
"Lester",14,0,7,36729,9775,1,1,1,0
"Paul",13,0,8,36191,9775,2,1,1,1
"Luke",13,0,8,34992,9775,3,1,0,0
"Mark",11,0,10,36118,9775,4,1,0,0
"Anthony",10,1,10,35455,9775,5,0,0,0
"James",9,1,11,34571,9775,6,0,0,0
"Jordan",8,0,13,33986,9775,7,0,0,0
"Simon",5,0,16,33603,9775,8,0,0,0
"Lester",14,0,7,36729,9776,1,1,1,1
"Paul",13,0,8,36191,9776,2,1,1,0
"Luke",13,0,8,34992,9776,3,1,0,0
"Mark",11,0,10,36118,9776,4,1,0,0
"Anthony",10,1,10,35455,9776,5,0,0,0
"James",9,1,11,34571,9776,6,0,0,0
"Jordan",8,0,13,33986,9776,7,0,0,0
"Simon",5,0,16,33603,9776,8,0,0,0
"Lester",14,0,7,36729,9777,1,1,0,0
"Paul",13,0,8,36191,9777,2,1,1,0
"Luke",13,0,8,34992,9777,3,1,0,0
"Mark",11,0,10,36118,9777,4,1,1,1
"Anthony",10,1,10,35455,9777,5,0,0,0
"James",9,1,11,34571,9777,6,0,0,0
"Jordan",8,0,13,33986,9777,7,0,0,0
"Simon",5,0,16,33603,9777,8,0,0,0
"Lester",14,0,7,36729,9778,1,1,0,0
"Paul",13,0,8,36191,9778,2,1,1,1
"Luke",13,0,8,34992,9778,3,1,0,0
"Mark",11,0,10,36118,9778,4,1,1,0
"Anthony",10,1,10,35455,9778,5,0,0,0
"James",9,1,11,34571,9778,6,0,0,0
"Jordan",8,0,13,33986,9778,7,0,0,0
"Simon",5,0,16,33603,9778,8,0,0,0
"Lester",14,0,7,36729,9779,1,1,0,0
"Paul",13,0,8,36191,9779,2,1,1,1
"Luke",13,0,8,34992,9779,3,1,0,0
"Mark",11,0,10,36118,9779,4,1,1,0
"Anthony",10,1,10,35455,9779,5,0,0,0
"James",9,1,11,34571,9779,6,0,0,0
"Jordan",8,0,13,33986,9779,7,0,0,0
"Simon",5,0,16,33603,9779,8,0,0,0
"Lester",14,0,7,36729,9780,1,1,0,0
"Paul",13,0,8,36191,9780,2,1,1,0
"Luke",13,0,8,34992,9780,3,1,0,0
"Mark",11,0,10,36118,9780,4,1,1,1
"Anthony",10,1,10,35455,9780,5,0,0,0
"James",9,1,11,34571,9780,6,0,0,0
"Jordan",8,0,13,33986,9780,7,0,0,0
"Simon",5,0,16,33603,9780,8,0,0,0
"Lester",14,0,7,36729,9781,1,1,1,0
"Paul",13,0,8,36191,9781,2,1,1,1
"Luke",13,0,8,34992,9781,3,1,0,0
"Mark",11,0,10,36118,9781,4,1,0,0
"Anthony",10,1,10,35455,9781,5,0,0,0
"James",9,1,11,34571,9781,6,0,0,0
"Jordan",8,0,13,33986,9781,7,0,0,0
"Simon",5,0,16,33603,9781,8,0,0,0
"Lester",14,0,7,36729,9782,1,1,0,0
"Paul",13,0,8,36191,9782,2,1,0,0
"Luke",13,0,8,34992,9782,3,1,1,0
"Mark",11,0,10,36118,9782,4,1,1,1
"Anthony",10,1,10,35455,9782,5,0,0,0
"James",9,1,11,34571,9782,6,0,0,0
"Jordan",8,0,13,33986,9782,7,0,0,0
"Simon",5,0,16,33603,9782,8,0,0,0
"Lester",14,0,7,36729,9783,1,1,0,0
"Paul",13,0,8,36191,9783,2,1,1,0
"Luke",13,0,8,34992,9783,3,1,0,0
"Mark",11,0,10,36118,9783,4,1,1,1
"Anthony",10,1,10,35455,9783,5,0,0,0
"James",9,1,11,34571,9783,6,0,0,0
"Jordan",8,0,13,33986,9783,7,0,0,0
"Simon",5,0,16,33603,9783,8,0,0,0
"Lester",14,0,7,36729,9784,1,1,1,1
"Paul",13,0,8,36191,9784,2,1,0,0
"Luke",13,0,8,34992,9784,3,1,1,0
"Mark",11,0,10,36118,9784,4,1,0,0
"Anthony",10,1,10,35455,9784,5,0,0,0
"James",9,1,11,34571,9784,6,0,0,0
"Jordan",8,0,13,33986,9784,7,0,0,0
"Simon",5,0,16,33603,9784,8,0,0,0
"Lester",14,0,7,36729,9785,1,1,1,1
"Paul",13,0,8,36191,9785,2,1,1,0
"Luke",13,0,8,34992,9785,3,1,0,0
"Mark",11,0,10,36118,9785,4,1,0,0
"Anthony",10,1,10,35455,9785,5,0,0,0
"James",9,1,11,34571,9785,6,0,0,0
"Jordan",8,0,13,33986,9785,7,0,0,0
"Simon",5,0,16,33603,9785,8,0,0,0
"Lester",14,0,7,36729,9786,1,1,1,0
"Paul",13,0,8,36191,9786,2,1,1,1
"Luke",13,0,8,34992,9786,3,1,0,0
"Mark",11,0,10,36118,9786,4,1,0,0
"Anthony",10,1,10,35455,9786,5,0,0,0
"James",9,1,11,34571,9786,6,0,0,0
"Jordan",8,0,13,33986,9786,7,0,0,0
"Simon",5,0,16,33603,9786,8,0,0,0
"Lester",14,0,7,36729,9787,1,1,1,1
"Paul",13,0,8,36191,9787,2,1,0,0
"Luke",13,0,8,34992,9787,3,1,1,0
"Mark",11,0,10,36118,9787,4,1,0,0
"Anthony",10,1,10,35455,9787,5,0,0,0
"James",9,1,11,34571,9787,6,0,0,0
"Jordan",8,0,13,33986,9787,7,0,0,0
"Simon",5,0,16,33603,9787,8,0,0,0
"Lester",14,0,7,36729,9788,1,1,1,1
"Paul",13,0,8,36191,9788,2,1,1,0
"Luke",13,0,8,34992,9788,3,1,0,0
"Mark",11,0,10,36118,9788,4,1,0,0
"Anthony",10,1,10,35455,9788,5,0,0,0
"James",9,1,11,34571,9788,6,0,0,0
"Jordan",8,0,13,33986,9788,7,0,0,0
"Simon",5,0,16,33603,9788,8,0,0,0
"Lester",14,0,7,36729,9789,1,1,1,0
"Paul",13,0,8,36191,9789,2,1,1,1
"Luke",13,0,8,34992,9789,3,1,0,0
"Mark",11,0,10,36118,9789,4,1,0,0
"Anthony",10,1,10,35455,9789,5,0,0,0
"James",9,1,11,34571,9789,6,0,0,0
"Jordan",8,0,13,33986,9789,7,0,0,0
"Simon",5,0,16,33603,9789,8,0,0,0
"Lester",14,0,7,36729,9790,1,1,0,0
"Paul",13,0,8,36191,9790,2,1,0,0
"Luke",13,0,8,34992,9790,3,1,1,1
"Mark",11,0,10,36118,9790,4,1,1,0
"Anthony",10,1,10,35455,9790,5,0,0,0
"James",9,1,11,34571,9790,6,0,0,0
"Jordan",8,0,13,33986,9790,7,0,0,0
"Simon",5,0,16,33603,9790,8,0,0,0
"Lester",14,0,7,36729,9791,1,1,0,0
"Paul",13,0,8,36191,9791,2,1,1,0
"Luke",13,0,8,34992,9791,3,1,0,0
"Mark",11,0,10,36118,9791,4,1,1,1
"Anthony",10,1,10,35455,9791,5,0,0,0
"James",9,1,11,34571,9791,6,0,0,0
"Jordan",8,0,13,33986,9791,7,0,0,0
"Simon",5,0,16,33603,9791,8,0,0,0
"Lester",14,0,7,36729,9792,1,1,0,0
"Paul",13,0,8,36191,9792,2,1,1,1
"Luke",13,0,8,34992,9792,3,1,0,0
"Mark",11,0,10,36118,9792,4,1,1,0
"Anthony",10,1,10,35455,9792,5,0,0,0
"James",9,1,11,34571,9792,6,0,0,0
"Jordan",8,0,13,33986,9792,7,0,0,0
"Simon",5,0,16,33603,9792,8,0,0,0
"Lester",14,0,7,36729,9793,1,1,0,0
"Paul",13,0,8,36191,9793,2,1,0,0
"Luke",13,0,8,34992,9793,3,1,1,0
"Mark",11,0,10,36118,9793,4,1,1,1
"Anthony",10,1,10,35455,9793,5,0,0,0
"James",9,1,11,34571,9793,6,0,0,0
"Jordan",8,0,13,33986,9793,7,0,0,0
"Simon",5,0,16,33603,9793,8,0,0,0
"Lester",14,0,7,36729,9794,1,1,0,0
"Paul",13,0,8,36191,9794,2,1,1,1
"Luke",13,0,8,34992,9794,3,1,0,0
"Mark",11,0,10,36118,9794,4,1,1,0
"Anthony",10,1,10,35455,9794,5,0,0,0
"James",9,1,11,34571,9794,6,0,0,0
"Jordan",8,0,13,33986,9794,7,0,0,0
"Simon",5,0,16,33603,9794,8,0,0,0
"Lester",14,0,7,36729,9795,1,1,1,0
"Paul",13,0,8,36191,9795,2,1,1,1
"Luke",13,0,8,34992,9795,3,1,0,0
"Mark",11,0,10,36118,9795,4,1,0,0
"Anthony",10,1,10,35455,9795,5,0,0,0
"James",9,1,11,34571,9795,6,0,0,0
"Jordan",8,0,13,33986,9795,7,0,0,0
"Simon",5,0,16,33603,9795,8,0,0,0
"Lester",14,0,7,36729,9796,1,1,0,0
"Paul",13,0,8,36191,9796,2,1,0,0
"Luke",13,0,8,34992,9796,3,1,1,0
"Mark",11,0,10,36118,9796,4,1,1,1
"Anthony",10,1,10,35455,9796,5,0,0,0
"James",9,1,11,34571,9796,6,0,0,0
"Jordan",8,0,13,33986,9796,7,0,0,0
"Simon",5,0,16,33603,9796,8,0,0,0
"Lester",14,0,7,36729,9797,1,1,0,0
"Paul",13,0,8,36191,9797,2,1,1,1
"Luke",13,0,8,34992,9797,3,1,0,0
"Mark",11,0,10,36118,9797,4,1,1,0
"Anthony",10,1,10,35455,9797,5,0,0,0
"James",9,1,11,34571,9797,6,0,0,0
"Jordan",8,0,13,33986,9797,7,0,0,0
"Simon",5,0,16,33603,9797,8,0,0,0
"Lester",14,0,7,36729,9798,1,1,0,0
"Paul",13,0,8,36191,9798,2,1,0,0
"Luke",13,0,8,34992,9798,3,1,1,0
"Mark",11,0,10,36118,9798,4,1,1,1
"Anthony",10,1,10,35455,9798,5,0,0,0
"James",9,1,11,34571,9798,6,0,0,0
"Jordan",8,0,13,33986,9798,7,0,0,0
"Simon",5,0,16,33603,9798,8,0,0,0
"Lester",14,0,7,36729,9799,1,1,0,0
"Paul",13,0,8,36191,9799,2,1,0,0
"Luke",13,0,8,34992,9799,3,1,1,1
"Mark",11,0,10,36118,9799,4,1,1,0
"Anthony",10,1,10,35455,9799,5,0,0,0
"James",9,1,11,34571,9799,6,0,0,0
"Jordan",8,0,13,33986,9799,7,0,0,0
"Simon",5,0,16,33603,9799,8,0,0,0
"Lester",14,0,7,36729,9800,1,1,1,0
"Paul",13,0,8,36191,9800,2,1,1,1
"Luke",13,0,8,34992,9800,3,1,0,0
"Mark",11,0,10,36118,9800,4,1,0,0
"Anthony",10,1,10,35455,9800,5,0,0,0
"James",9,1,11,34571,9800,6,0,0,0
"Jordan",8,0,13,33986,9800,7,0,0,0
"Simon",5,0,16,33603,9800,8,0,0,0
"Lester",14,0,7,36729,9801,1,1,0,0
"Paul",13,0,8,36191,9801,2,1,1,1
"Luke",13,0,8,34992,9801,3,1,0,0
"Mark",11,0,10,36118,9801,4,1,1,0
"Anthony",10,1,10,35455,9801,5,0,0,0
"James",9,1,11,34571,9801,6,0,0,0
"Jordan",8,0,13,33986,9801,7,0,0,0
"Simon",5,0,16,33603,9801,8,0,0,0
"Lester",14,0,7,36729,9802,1,1,1,1
"Paul",13,0,8,36191,9802,2,1,1,0
"Luke",13,0,8,34992,9802,3,1,0,0
"Mark",11,0,10,36118,9802,4,1,0,0
"Anthony",10,1,10,35455,9802,5,0,0,0
"James",9,1,11,34571,9802,6,0,0,0
"Jordan",8,0,13,33986,9802,7,0,0,0
"Simon",5,0,16,33603,9802,8,0,0,0
"Lester",14,0,7,36729,9803,1,1,0,0
"Paul",13,0,8,36191,9803,2,1,1,1
"Luke",13,0,8,34992,9803,3,1,0,0
"Mark",11,0,10,36118,9803,4,1,1,0
"Anthony",10,1,10,35455,9803,5,0,0,0
"James",9,1,11,34571,9803,6,0,0,0
"Jordan",8,0,13,33986,9803,7,0,0,0
"Simon",5,0,16,33603,9803,8,0,0,0
"Lester",14,0,7,36729,9804,1,1,1,1
"Paul",13,0,8,36191,9804,2,1,1,0
"Luke",13,0,8,34992,9804,3,1,0,0
"Mark",11,0,10,36118,9804,4,1,0,0
"Anthony",10,1,10,35455,9804,5,0,0,0
"James",9,1,11,34571,9804,6,0,0,0
"Jordan",8,0,13,33986,9804,7,0,0,0
"Simon",5,0,16,33603,9804,8,0,0,0
"Lester",14,0,7,36729,9805,1,1,0,0
"Paul",13,0,8,36191,9805,2,1,1,0
"Luke",13,0,8,34992,9805,3,1,0,0
"Mark",11,0,10,36118,9805,4,1,1,1
"Anthony",10,1,10,35455,9805,5,0,0,0
"James",9,1,11,34571,9805,6,0,0,0
"Jordan",8,0,13,33986,9805,7,0,0,0
"Simon",5,0,16,33603,9805,8,0,0,0
"Lester",14,0,7,36729,9806,1,1,0,0
"Paul",13,0,8,36191,9806,2,1,0,0
"Luke",13,0,8,34992,9806,3,1,1,1
"Mark",11,0,10,36118,9806,4,1,1,0
"Anthony",10,1,10,35455,9806,5,0,0,0
"James",9,1,11,34571,9806,6,0,0,0
"Jordan",8,0,13,33986,9806,7,0,0,0
"Simon",5,0,16,33603,9806,8,0,0,0
"Lester",14,0,7,36729,9807,1,1,0,0
"Paul",13,0,8,36191,9807,2,1,0,0
"Luke",13,0,8,34992,9807,3,1,1,0
"Mark",11,0,10,36118,9807,4,1,1,1
"Anthony",10,1,10,35455,9807,5,0,0,0
"James",9,1,11,34571,9807,6,0,0,0
"Jordan",8,0,13,33986,9807,7,0,0,0
"Simon",5,0,16,33603,9807,8,0,0,0
"Lester",14,0,7,36729,9808,1,1,0,0
"Paul",13,0,8,36191,9808,2,1,1,0
"Luke",13,0,8,34992,9808,3,1,0,0
"Mark",11,0,10,36118,9808,4,1,1,1
"Anthony",10,1,10,35455,9808,5,0,0,0
"James",9,1,11,34571,9808,6,0,0,0
"Jordan",8,0,13,33986,9808,7,0,0,0
"Simon",5,0,16,33603,9808,8,0,0,0
"Lester",14,0,7,36729,9809,1,1,0,0
"Paul",13,0,8,36191,9809,2,1,1,1
"Luke",13,0,8,34992,9809,3,1,0,0
"Mark",11,0,10,36118,9809,4,1,1,0
"Anthony",10,1,10,35455,9809,5,0,0,0
"James",9,1,11,34571,9809,6,0,0,0
"Jordan",8,0,13,33986,9809,7,0,0,0
"Simon",5,0,16,33603,9809,8,0,0,0
"Lester",14,0,7,36729,9810,1,1,0,0
"Paul",13,0,8,36191,9810,2,1,1,0
"Luke",13,0,8,34992,9810,3,1,0,0
"Mark",11,0,10,36118,9810,4,1,1,1
"Anthony",10,1,10,35455,9810,5,0,0,0
"James",9,1,11,34571,9810,6,0,0,0
"Jordan",8,0,13,33986,9810,7,0,0,0
"Simon",5,0,16,33603,9810,8,0,0,0
"Lester",14,0,7,36729,9811,1,1,1,0
"Paul",13,0,8,36191,9811,2,1,1,1
"Luke",13,0,8,34992,9811,3,1,0,0
"Mark",11,0,10,36118,9811,4,1,0,0
"Anthony",10,1,10,35455,9811,5,0,0,0
"James",9,1,11,34571,9811,6,0,0,0
"Jordan",8,0,13,33986,9811,7,0,0,0
"Simon",5,0,16,33603,9811,8,0,0,0
"Lester",14,0,7,36729,9812,1,1,0,0
"Paul",13,0,8,36191,9812,2,1,1,1
"Luke",13,0,8,34992,9812,3,1,0,0
"Mark",11,0,10,36118,9812,4,1,1,0
"Anthony",10,1,10,35455,9812,5,0,0,0
"James",9,1,11,34571,9812,6,0,0,0
"Jordan",8,0,13,33986,9812,7,0,0,0
"Simon",5,0,16,33603,9812,8,0,0,0
"Lester",14,0,7,36729,9813,1,1,0,0
"Paul",13,0,8,36191,9813,2,1,1,0
"Luke",13,0,8,34992,9813,3,1,0,0
"Mark",11,0,10,36118,9813,4,1,1,1
"Anthony",10,1,10,35455,9813,5,0,0,0
"James",9,1,11,34571,9813,6,0,0,0
"Jordan",8,0,13,33986,9813,7,0,0,0
"Simon",5,0,16,33603,9813,8,0,0,0
"Lester",14,0,7,36729,9814,1,1,0,0
"Paul",13,0,8,36191,9814,2,1,0,0
"Luke",13,0,8,34992,9814,3,1,1,0
"Mark",11,0,10,36118,9814,4,1,1,1
"Anthony",10,1,10,35455,9814,5,0,0,0
"James",9,1,11,34571,9814,6,0,0,0
"Jordan",8,0,13,33986,9814,7,0,0,0
"Simon",5,0,16,33603,9814,8,0,0,0
"Lester",14,0,7,36729,9815,1,1,1,1
"Paul",13,0,8,36191,9815,2,1,0,0
"Luke",13,0,8,34992,9815,3,1,1,0
"Mark",11,0,10,36118,9815,4,1,0,0
"Anthony",10,1,10,35455,9815,5,0,0,0
"James",9,1,11,34571,9815,6,0,0,0
"Jordan",8,0,13,33986,9815,7,0,0,0
"Simon",5,0,16,33603,9815,8,0,0,0
"Lester",14,0,7,36729,9816,1,1,1,0
"Paul",13,0,8,36191,9816,2,1,1,1
"Luke",13,0,8,34992,9816,3,1,0,0
"Mark",11,0,10,36118,9816,4,1,0,0
"Anthony",10,1,10,35455,9816,5,0,0,0
"James",9,1,11,34571,9816,6,0,0,0
"Jordan",8,0,13,33986,9816,7,0,0,0
"Simon",5,0,16,33603,9816,8,0,0,0
"Lester",14,0,7,36729,9817,1,1,0,0
"Paul",13,0,8,36191,9817,2,1,1,1
"Luke",13,0,8,34992,9817,3,1,0,0
"Mark",11,0,10,36118,9817,4,1,1,0
"Anthony",10,1,10,35455,9817,5,0,0,0
"James",9,1,11,34571,9817,6,0,0,0
"Jordan",8,0,13,33986,9817,7,0,0,0
"Simon",5,0,16,33603,9817,8,0,0,0
"Lester",14,0,7,36729,9818,1,1,0,0
"Paul",13,0,8,36191,9818,2,1,1,0
"Luke",13,0,8,34992,9818,3,1,0,0
"Mark",11,0,10,36118,9818,4,1,1,1
"Anthony",10,1,10,35455,9818,5,0,0,0
"James",9,1,11,34571,9818,6,0,0,0
"Jordan",8,0,13,33986,9818,7,0,0,0
"Simon",5,0,16,33603,9818,8,0,0,0
"Lester",14,0,7,36729,9819,1,1,0,0
"Paul",13,0,8,36191,9819,2,1,0,0
"Luke",13,0,8,34992,9819,3,1,1,1
"Mark",11,0,10,36118,9819,4,1,1,0
"Anthony",10,1,10,35455,9819,5,0,0,0
"James",9,1,11,34571,9819,6,0,0,0
"Jordan",8,0,13,33986,9819,7,0,0,0
"Simon",5,0,16,33603,9819,8,0,0,0
"Lester",14,0,7,36729,9820,1,1,1,0
"Paul",13,0,8,36191,9820,2,1,1,1
"Luke",13,0,8,34992,9820,3,1,0,0
"Mark",11,0,10,36118,9820,4,1,0,0
