"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Simon",9,0,12,34997,5157,6,0,0,0
"Paul",7,0,14,34972,5157,7,0,0,0
"Jordan",5,0,16,34010,5157,8,0,0,0
"Anthony",15,0,6,35787,5158,1,1,1,0
"Lester",13,0,8,36404,5158,2,1,1,1
"Luke",12,0,9,36340,5158,3,1,0,0
"James",10,0,11,35167,5158,4,1,0,0
"Paul",9,0,12,35943,5158,5,0,0,0
"Jordan",9,0,12,35017,5158,6,0,0,0
"Mark",9,0,12,34967,5158,7,0,0,0
"Simon",7,0,14,34781,5158,8,0,0,0
"Mark",15,0,6,36139,5159,1,1,0,0
"Anthony",14,0,7,35800,5159,2,1,1,1
"Jordan",12,0,9,34381,5159,3,1,0,0
"Lester",11,0,10,35594,5159,4,1,1,0
"Luke",11,0,10,35376,5159,5,0,0,0
"Paul",8,0,13,35330,5159,6,0,0,0
"James",8,0,13,35300,5159,7,0,0,0
"Simon",5,0,16,34845,5159,8,0,0,0
"Anthony",14,0,7,36122,5160,1,1,1,0
"Mark",13,0,8,36057,5160,2,1,0,0
"Luke",11,0,10,35641,5160,3,1,1,1
"Lester",11,0,10,35437,5160,4,1,0,0
"Jordan",11,0,10,34914,5160,5,0,0,0
"Simon",9,0,12,34965,5160,6,0,0,0
"Paul",8,0,13,34896,5160,7,0,0,0
"James",7,0,14,35212,5160,8,0,0,0
"Luke",16,0,5,36332,5161,1,1,1,0
"Anthony",14,0,7,36410,5161,2,1,0,0
"Lester",12,0,9,35878,5161,3,1,1,1
"Mark",11,0,10,35536,5161,4,1,0,0
"Simon",9,0,12,35138,5161,5,0,0,0
"Jordan",9,0,12,34851,5161,6,0,0,0
"Paul",8,0,13,35037,5161,7,0,0,0
"James",5,0,16,35365,5161,8,0,0,0
"Anthony",16,0,5,36876,5162,1,1,1,1
"Luke",14,0,7,36474,5162,2,1,0,0
"Paul",11,1,9,36128,5162,3,1,1,0
"Jordan",10,1,10,34970,5162,4,1,0,0
"Lester",10,0,11,35706,5162,5,0,0,0
"Mark",9,0,12,34331,5162,6,0,0,0
"James",8,0,13,35377,5162,7,0,0,0
"Simon",5,0,16,35305,5162,8,0,0,0
"Luke",13,1,7,35712,5163,1,1,0,0
"Anthony",12,1,8,36483,5163,2,1,1,1
"Lester",11,0,10,36649,5163,3,1,0,0
"Paul",11,0,10,36322,5163,4,1,1,0
"James",10,0,11,36166,5163,5,0,0,0
"Jordan",9,0,12,35271,5163,6,0,0,0
"Mark",9,0,12,35017,5163,7,0,0,0
"Simon",8,0,13,34994,5163,8,0,0,0
"Lester",12,0,9,36860,5164,1,1,1,1
"Mark",12,0,9,36733,5164,2,1,1,0
"Jordan",12,0,9,35600,5164,3,1,0,0
"Luke",11,0,10,35785,5164,4,1,0,0
"Paul",10,0,11,36120,5164,5,0,0,0
"Anthony",10,0,11,35667,5164,6,0,0,0
"Simon",9,0,12,35090,5164,7,0,0,0
"James",8,0,13,35799,5164,8,0,0,0
"Luke",14,0,7,35987,5165,1,1,1,1
"Anthony",12,0,9,35654,5165,2,1,0,0
"Paul",11,0,10,36474,5165,3,1,1,0
"Mark",11,0,10,35988,5165,4,1,0,0
"James",11,0,10,35961,5165,5,0,0,0
"Lester",10,0,11,35990,5165,6,0,0,0
"Jordan",9,0,12,34063,5165,7,0,0,0
"Simon",6,0,15,35562,5165,8,0,0,0
"Anthony",16,0,5,37090,5166,1,1,1,1
"Paul",12,0,9,36558,5166,2,1,1,0
"Luke",12,0,9,36151,5166,3,1,0,0
"Mark",10,0,11,35469,5166,4,1,0,0
"Simon",9,0,12,35541,5166,5,0,0,0
"Lester",9,0,12,35284,5166,6,0,0,0
"Jordan",9,0,12,34322,5166,7,0,0,0
"James",7,0,14,35582,5166,8,0,0,0
"Anthony",15,0,6,36398,5167,1,1,1,1
"Luke",12,0,9,35601,5167,2,1,0,0
"Lester",11,0,10,35540,5167,3,1,1,0
"James",10,0,11,35779,5167,4,1,0,0
"Mark",10,0,11,35513,5167,5,0,0,0
"Jordan",10,0,11,34489,5167,6,0,0,0
"Simon",9,0,12,35735,5167,7,0,0,0
"Paul",7,0,14,35382,5167,8,0,0,0
"Luke",14,0,7,36125,5168,1,1,1,1
"Lester",13,0,8,36055,5168,2,1,1,0
"Mark",13,0,8,35895,5168,3,1,0,0
"Anthony",12,0,9,36363,5168,4,1,0,0
"James",10,0,11,35632,5168,5,0,0,0
"Jordan",10,0,11,35256,5168,6,0,0,0
"Paul",6,0,15,35474,5168,7,0,0,0
"Simon",6,0,15,34838,5168,8,0,0,0
"Anthony",14,0,7,35233,5169,1,1,1,0
"Mark",13,0,8,36414,5169,2,1,1,1
"Lester",12,0,9,36109,5169,3,1,0,0
"Luke",12,0,9,35526,5169,4,1,0,0
"Jordan",11,0,10,34979,5169,5,0,0,0
"James",10,0,11,35748,5169,6,0,0,0
"Simon",7,0,14,35380,5169,7,0,0,0
"Paul",5,0,16,35659,5169,8,0,0,0
"Anthony",15,0,6,35929,5170,1,1,0,0
"Luke",12,0,9,36482,5170,2,1,0,0
"Mark",12,0,9,36136,5170,3,1,1,1
"Lester",12,0,9,36071,5170,4,1,1,0
"James",11,0,10,36215,5170,5,0,0,0
"Jordan",8,1,12,34917,5170,6,0,0,0
"Simon",7,0,14,35416,5170,7,0,0,0
"Paul",6,1,14,35655,5170,8,0,0,0
"Luke",14,0,7,36082,5171,1,1,1,1
"Anthony",11,0,10,36044,5171,2,1,1,0
"Lester",11,0,10,35418,5171,3,1,0,0
"Jordan",11,0,10,34469,5171,4,1,0,0
"Mark",10,0,11,35317,5171,5,0,0,0
"James",10,0,11,35085,5171,6,0,0,0
"Paul",9,0,12,36079,5171,7,0,0,0
"Simon",8,0,13,34562,5171,8,0,0,0
"Anthony",16,0,5,36494,5172,1,1,1,1
"Paul",11,0,10,35611,5172,2,1,1,0
"Simon",10,0,11,35694,5172,3,1,0,0
"Mark",10,0,11,35511,5172,4,1,0,0
"Jordan",10,0,11,35135,5172,5,0,0,0
"Lester",9,0,12,35999,5172,6,0,0,0
"James",9,0,12,35580,5172,7,0,0,0
"Luke",9,0,12,35300,5172,8,0,0,0
"Lester",14,0,7,36826,5173,1,1,0,0
"Anthony",13,0,8,36208,5173,2,1,0,0
"Paul",13,0,8,36208,5173,3,1,1,1
"Jordan",11,0,10,35780,5173,4,1,1,0
"Mark",9,0,12,35591,5173,5,0,0,0
"Luke",9,0,12,35311,5173,6,0,0,0
"James",8,0,13,35640,5173,7,0,0,0
"Simon",7,0,14,35022,5173,8,0,0,0
"Anthony",14,0,7,35929,5174,1,1,0,0
"Paul",12,1,8,36359,5174,2,1,0,0
"Lester",12,0,9,36444,5174,3,1,1,0
"Luke",12,0,9,35824,5174,4,1,1,1
"James",10,0,11,35754,5174,5,0,0,0
"Mark",10,0,11,35049,5174,6,0,0,0
"Jordan",7,0,14,34505,5174,7,0,0,0
"Simon",6,1,14,34095,5174,8,0,0,0
"Lester",13,0,8,36115,5175,1,1,0,0
"Anthony",13,0,8,35724,5175,2,1,1,1
"Luke",12,0,9,36226,5175,3,1,0,0
"Jordan",11,1,9,34625,5175,4,1,1,0
"Mark",11,0,10,35282,5175,5,0,0,0
"Simon",10,0,11,35719,5175,6,0,0,0
"Paul",8,0,13,35383,5175,7,0,0,0
"James",5,1,15,34781,5175,8,0,0,0
"Anthony",15,0,6,36557,5176,1,1,0,0
"Luke",14,0,7,36082,5176,2,1,0,0
"Lester",12,0,9,36617,5176,3,1,1,1
"Paul",11,0,10,35922,5176,4,1,1,0
"Jordan",10,0,11,35270,5176,5,0,0,0
"Mark",9,0,12,35495,5176,6,0,0,0
"Simon",9,0,12,34716,5176,7,0,0,0
"James",4,0,17,35100,5176,8,0,0,0
"Lester",15,0,6,36621,5177,1,1,1,0
"Luke",14,0,7,36685,5177,2,1,1,1
"Anthony",11,0,10,36143,5177,3,1,0,0
"Mark",11,0,10,35100,5177,4,1,0,0
"Paul",10,0,11,35642,5177,5,0,0,0
"Simon",9,0,12,35161,5177,6,0,0,0
"James",8,0,13,34865,5177,7,0,0,0
"Jordan",6,0,15,34057,5177,8,0,0,0
"Lester",15,0,6,37020,5178,1,1,1,1
"Luke",13,0,8,36163,5178,2,1,1,0
"Mark",12,0,9,35683,5178,3,1,0,0
"Anthony",11,0,10,35765,5178,4,1,0,0
"Simon",11,0,10,35577,5178,5,0,0,0
"Paul",9,0,12,34828,5178,6,0,0,0
"Jordan",7,0,14,35722,5178,7,0,0,0
"James",6,0,15,34812,5178,8,0,0,0
"Luke",15,0,6,36651,5179,1,1,0,0
"Anthony",14,0,7,36099,5179,2,1,0,0
"Mark",11,0,10,35986,5179,3,1,1,0
"Lester",11,0,10,35801,5179,4,1,1,1
"Paul",10,0,11,35848,5179,5,0,0,0
"Simon",8,0,13,35064,5179,6,0,0,0
"Jordan",8,0,13,34642,5179,7,0,0,0
"James",7,0,14,35780,5179,8,0,0,0
"Anthony",14,0,7,36685,5180,1,1,0,0
"Luke",12,0,9,36012,5180,2,1,0,0
"Simon",11,0,10,35683,5180,3,1,1,1
"Mark",11,0,10,34952,5180,4,1,1,0
"Paul",10,0,11,36153,5180,5,0,0,0
"Lester",10,0,11,35615,5180,6,0,0,0
"Jordan",10,0,11,35204,5180,7,0,0,0
"James",6,0,15,35113,5180,8,0,0,0
"Luke",16,0,5,36568,5181,1,1,1,0
"Anthony",11,0,10,36538,5181,2,1,1,1
"Mark",11,0,10,35909,5181,3,1,0,0
"Simon",10,0,11,35514,5181,4,1,0,0
"Lester",10,0,11,35288,5181,5,0,0,0
"Jordan",10,0,11,35137,5181,6,0,0,0
"Paul",8,1,12,35785,5181,7,0,0,0
"James",7,1,13,35801,5181,8,0,0,0
"Luke",14,0,7,36103,5182,1,1,1,1
"Paul",13,0,8,36741,5182,2,1,1,0
"Anthony",12,0,9,36163,5182,3,1,0,0
"Lester",11,0,10,35863,5182,4,1,0,0
"Mark",11,0,10,35235,5182,5,0,0,0
"Jordan",9,0,12,34784,5182,6,0,0,0
"Simon",8,0,13,35087,5182,7,0,0,0
"James",6,0,15,35167,5182,8,0,0,0
"Anthony",14,0,7,35914,5183,1,1,1,1
"Luke",12,0,9,36346,5183,2,1,0,0
"James",11,0,10,36034,5183,3,1,1,0
"Lester",10,0,11,36067,5183,4,1,0,0
"Mark",10,0,11,34753,5183,5,0,0,0
"Jordan",9,0,12,35415,5183,6,0,0,0
"Paul",9,0,12,34914,5183,7,0,0,0
"Simon",9,0,12,34856,5183,8,0,0,0
"Luke",14,0,7,36031,5184,1,1,0,0
"Paul",12,0,9,36437,5184,2,1,0,0
"Mark",12,0,9,35905,5184,3,1,1,0
"Anthony",12,0,9,35157,5184,4,1,1,1
"Jordan",11,0,10,35411,5184,5,0,0,0
"Lester",10,0,11,35690,5184,6,0,0,0
"Simon",7,0,14,34451,5184,7,0,0,0
"James",6,0,15,35007,5184,8,0,0,0
"Luke",17,0,4,36428,5185,1,1,1,0
"Anthony",15,0,6,36421,5185,2,1,1,1
"James",11,0,10,34793,5185,3,1,0,0
"Paul",10,0,11,35871,5185,4,1,0,0
"Simon",9,0,12,35839,5185,5,0,0,0
"Mark",8,0,13,34913,5185,6,0,0,0
"Lester",7,0,14,35770,5185,7,0,0,0
"Jordan",7,0,14,33688,5185,8,0,0,0
"Luke",16,0,5,36814,5186,1,1,1,0
"Anthony",15,0,6,36612,5186,2,1,1,1
"Lester",13,0,8,35333,5186,3,1,0,0
"Simon",9,0,12,35447,5186,4,1,0,0
"Jordan",9,0,12,34766,5186,5,0,0,0
"Paul",8,0,13,35349,5186,6,0,0,0
"Mark",7,0,14,35332,5186,7,0,0,0
"James",7,0,14,34970,5186,8,0,0,0
"Anthony",13,1,7,36911,5187,1,1,1,0
"Luke",13,0,8,36045,5187,2,1,1,1
"Mark",12,0,9,36466,5187,3,1,0,0
"Jordan",11,1,9,35195,5187,4,1,0,0
"Lester",10,0,11,35526,5187,5,0,0,0
"Paul",9,0,12,35918,5187,6,0,0,0
"Simon",8,0,13,35487,5187,7,0,0,0
"James",7,0,14,35243,5187,8,0,0,0
"Anthony",13,0,8,36507,5188,1,1,0,0
"Lester",12,0,9,36615,5188,2,1,0,0
"Luke",11,0,10,36514,5188,3,1,1,1
"Paul",10,0,11,36685,5188,4,1,1,0
"Simon",10,0,11,35793,5188,5,0,0,0
"Mark",10,0,11,35056,5188,6,0,0,0
"Jordan",10,0,11,34659,5188,7,0,0,0
"James",8,0,13,35558,5188,8,0,0,0
"Luke",14,0,7,36450,5189,1,1,1,1
"Mark",13,0,8,36708,5189,2,1,1,0
"Jordan",12,0,9,35973,5189,3,1,0,0
"Anthony",11,0,10,36361,5189,4,1,0,0
"Lester",10,0,11,36830,5189,5,0,0,0
"Paul",9,0,12,36542,5189,6,0,0,0
"Simon",8,0,13,34908,5189,7,0,0,0
"James",7,0,14,35147,5189,8,0,0,0
"Luke",16,0,5,36831,5190,1,1,0,0
"Anthony",13,1,7,35866,5190,2,1,0,0
"Lester",12,1,8,36555,5190,3,1,1,1
"Mark",9,0,12,36304,5190,4,1,1,0
"Paul",9,0,12,36149,5190,5,0,0,0
"Jordan",9,0,12,34837,5190,6,0,0,0
"James",8,0,13,35296,5190,7,0,0,0
"Simon",7,0,14,34787,5190,8,0,0,0
"Anthony",13,0,8,35907,5191,1,1,0,0
"Lester",13,0,8,35652,5191,2,1,0,0
"Paul",12,0,9,36030,5191,3,1,1,1
"Luke",11,0,10,35849,5191,4,1,1,0
"Simon",10,0,11,35964,5191,5,0,0,0
"Jordan",10,0,11,34901,5191,6,0,0,0
"James",8,0,13,35690,5191,7,0,0,0
"Mark",7,0,14,35425,5191,8,0,0,0
"Anthony",19,0,2,36293,5192,1,1,1,0
"Luke",13,0,8,35694,5192,2,1,0,0
"Lester",12,0,9,36048,5192,3,1,1,1
"Mark",9,0,12,35230,5192,4,1,0,0
"Jordan",9,0,12,34306,5192,5,0,0,0
"Paul",8,0,13,34513,5192,6,0,0,0
"James",7,0,14,35507,5192,7,0,0,0
"Simon",7,0,14,34570,5192,8,0,0,0
"Jordan",13,0,8,34981,5193,1,1,0,0
"Luke",12,0,9,36030,5193,2,1,0,0
"Anthony",12,0,9,35930,5193,3,1,1,0
"Mark",11,0,10,36364,5193,4,1,1,1
"Simon",10,0,11,35523,5193,5,0,0,0
"Lester",10,0,11,35265,5193,6,0,0,0
"James",8,0,13,35714,5193,7,0,0,0
"Paul",8,0,13,35493,5193,8,0,0,0
"Anthony",17,0,4,37377,5194,1,1,1,0
"Lester",15,0,6,36939,5194,2,1,1,1
"James",11,0,10,36091,5194,3,1,0,0
"Mark",10,0,11,35543,5194,4,1,0,0
"Simon",10,0,11,35515,5194,5,0,0,0
"Paul",8,0,13,35188,5194,6,0,0,0
"Luke",7,0,14,35767,5194,7,0,0,0
"Jordan",6,0,15,34551,5194,8,0,0,0
"Luke",15,0,6,36869,5195,1,1,1,1
"Anthony",14,0,7,36571,5195,2,1,1,0
"Lester",12,0,9,36720,5195,3,1,0,0
"Mark",10,0,11,35670,5195,4,1,0,0
"Paul",9,0,12,35544,5195,5,0,0,0
"James",8,0,13,35503,5195,6,0,0,0
"Simon",8,0,13,35396,5195,7,0,0,0
"Jordan",8,0,13,33842,5195,8,0,0,0
"Luke",16,0,5,36364,5196,1,1,0,0
"Anthony",13,0,8,36157,5196,2,1,0,0
"Lester",11,0,10,36251,5196,3,1,1,1
"Simon",11,0,10,36139,5196,4,1,1,0
"Mark",11,0,10,35350,5196,5,0,0,0
"Paul",8,0,13,35251,5196,6,0,0,0
"Jordan",8,0,13,34541,5196,7,0,0,0
"James",6,0,15,34921,5196,8,0,0,0
"Anthony",15,0,6,36502,5197,1,1,1,0
"Luke",14,0,7,35992,5197,2,1,1,1
"Mark",10,0,11,35950,5197,3,1,0,0
"Paul",10,0,11,35921,5197,4,1,0,0
"James",9,0,12,35660,5197,5,0,0,0
"Simon",9,0,12,35400,5197,6,0,0,0
"Jordan",9,0,12,34790,5197,7,0,0,0
"Lester",8,0,13,35427,5197,8,0,0,0
"Luke",15,1,5,36989,5198,1,1,1,0
"Mark",12,0,9,35948,5198,2,1,0,0
"Anthony",12,0,9,35563,5198,3,1,1,1
"Paul",11,0,10,35806,5198,4,1,0,0
"Lester",10,1,10,35086,5198,5,0,0,0
"Jordan",9,0,12,34288,5198,6,0,0,0
"James",8,0,13,34540,5198,7,0,0,0
"Simon",6,0,15,34847,5198,8,0,0,0
"Anthony",17,0,4,37127,5199,1,1,1,1
"Paul",11,0,10,35630,5199,2,1,1,0
"Simon",11,0,10,35210,5199,3,1,0,0
"Jordan",10,0,11,35343,5199,4,1,0,0
"James",10,0,11,35308,5199,5,0,0,0
"Lester",9,0,12,36456,5199,6,0,0,0
"Luke",8,0,13,35638,5199,7,0,0,0
"Mark",8,0,13,35384,5199,8,0,0,0
"Luke",12,0,9,35934,5200,1,1,1,1
"Mark",12,0,9,35747,5200,2,1,1,0
"Lester",11,0,10,36301,5200,3,1,0,0
"Paul",10,0,11,36154,5200,4,1,0,0
"Anthony",10,0,11,35685,5200,5,0,0,0
"James",10,0,11,35652,5200,6,0,0,0
"Jordan",10,0,11,35196,5200,7,0,0,0
"Simon",9,0,12,35766,5200,8,0,0,0
"Lester",14,0,7,36474,5201,1,1,1,1
"Anthony",12,0,9,36003,5201,2,1,1,0
"Luke",12,0,9,35350,5201,3,1,0,0
"Paul",11,0,10,36202,5201,4,1,0,0
"Mark",9,0,12,36040,5201,5,0,0,0
"James",9,0,12,35550,5201,6,0,0,0
"Simon",9,0,12,35223,5201,7,0,0,0
"Jordan",8,0,13,34945,5201,8,0,0,0
"Anthony",13,0,8,35673,5202,1,1,1,0
"Simon",12,0,9,35461,5202,2,1,1,1
"Mark",11,0,10,36057,5202,3,1,0,0
"Lester",11,0,10,35739,5202,4,1,0,0
"James",10,0,11,35716,5202,5,0,0,0
"Luke",10,0,11,35484,5202,6,0,0,0
"Jordan",9,0,12,34469,5202,7,0,0,0
"Paul",8,0,13,36631,5202,8,0,0,0
"Anthony",15,0,6,36064,5203,1,1,0,0
"Luke",13,0,8,37027,5203,2,1,0,0
"Mark",13,0,8,35668,5203,3,1,1,0
"Paul",11,0,10,35597,5203,4,1,1,1
"Simon",10,0,11,35800,5203,5,0,0,0
"Lester",10,0,11,35438,5203,6,0,0,0
"Jordan",7,0,14,33272,5203,7,0,0,0
"James",5,0,16,34904,5203,8,0,0,0
"Luke",14,0,7,37251,5204,1,1,1,0
"Anthony",12,0,9,36331,5204,2,1,0,0
"Mark",11,0,10,35519,5204,3,1,1,1
"Simon",10,0,11,36297,5204,4,1,0,0
"Lester",10,0,11,35953,5204,5,0,0,0
"Paul",9,0,12,36575,5204,6,0,0,0
"James",9,0,12,35485,5204,7,0,0,0
"Jordan",9,0,12,34789,5204,8,0,0,0
"Luke",14,0,7,36291,5205,1,1,1,0
"Mark",13,0,8,35854,5205,2,1,0,0
"Anthony",11,0,10,36084,5205,3,1,1,1
"Paul",10,0,11,35475,5205,4,1,0,0
"Simon",10,0,11,35397,5205,5,0,0,0
"James",9,0,12,36024,5205,6,0,0,0
"Lester",9,0,12,35143,5205,7,0,0,0
"Jordan",8,0,13,34537,5205,8,0,0,0
"Luke",14,0,7,36304,5206,1,1,0,0
"Lester",12,1,8,36822,5206,2,1,1,0
"Simon",11,0,10,36095,5206,3,1,0,0
"Anthony",10,1,10,36352,5206,4,1,1,1
"Jordan",10,0,11,35329,5206,5,0,0,0
"Mark",9,0,12,36097,5206,6,0,0,0
"James",9,0,12,35488,5206,7,0,0,0
"Paul",8,0,13,35496,5206,8,0,0,0
"Anthony",17,0,4,36688,5207,1,1,1,0
"Luke",14,0,7,36895,5207,2,1,1,1
"Lester",13,0,8,35951,5207,3,1,0,0
"Jordan",12,0,9,35128,5207,4,1,0,0
"Paul",9,0,12,35345,5207,5,0,0,0
"Mark",7,0,14,35401,5207,6,0,0,0
"James",6,0,15,35521,5207,7,0,0,0
"Simon",6,0,15,35124,5207,8,0,0,0
"Anthony",14,0,7,35442,5208,1,1,1,1
"Mark",13,0,8,35779,5208,2,1,0,0
"Luke",11,0,10,36404,5208,3,1,1,0
"James",11,0,10,35687,5208,4,1,0,0
"Jordan",10,0,11,35530,5208,5,0,0,0
"Lester",10,0,11,35190,5208,6,0,0,0
"Paul",8,0,13,35625,5208,7,0,0,0
"Simon",7,0,14,35362,5208,8,0,0,0
"Lester",15,0,6,36752,5209,1,1,1,1
"Luke",15,0,6,36611,5209,2,1,1,0
"Anthony",15,0,6,36426,5209,3,1,0,0
"Jordan",9,0,12,35254,5209,4,1,0,0
"Paul",8,0,13,35549,5209,5,0,0,0
"Simon",8,0,13,34567,5209,6,0,0,0
"James",7,0,14,34790,5209,7,0,0,0
"Mark",7,0,14,34535,5209,8,0,0,0
"Anthony",13,0,8,36682,5210,1,1,1,1
"Mark",13,0,8,35869,5210,2,1,1,0
"Luke",12,0,9,36603,5210,3,1,0,0
"James",11,0,10,35817,5210,4,1,0,0
"Jordan",10,0,11,35309,5210,5,0,0,0
"Simon",10,0,11,35270,5210,6,0,0,0
"Paul",8,0,13,35550,5210,7,0,0,0
"Lester",7,0,14,35818,5210,8,0,0,0
"Anthony",14,0,7,36671,5211,1,1,1,0
"Lester",12,0,9,36076,5211,2,1,0,0
"James",11,0,10,36202,5211,3,1,1,1
"Paul",11,0,10,35322,5211,4,1,0,0
"Mark",11,0,10,35265,5211,5,0,0,0
"Luke",10,0,11,36172,5211,6,0,0,0
"Jordan",10,0,11,34508,5211,7,0,0,0
"Simon",5,0,16,35116,5211,8,0,0,0
"Anthony",15,0,6,36784,5212,1,1,1,1
"Luke",13,0,8,36583,5212,2,1,0,0
"Lester",13,0,8,36056,5212,3,1,1,0
"Jordan",12,0,9,35443,5212,4,1,0,0
"Mark",11,0,10,35311,5212,5,0,0,0
"James",7,0,14,35476,5212,6,0,0,0
"Paul",7,0,14,34746,5212,7,0,0,0
"Simon",6,0,15,33940,5212,8,0,0,0
"Anthony",14,0,7,36521,5213,1,1,0,0
"Mark",13,0,8,36489,5213,2,1,0,0
"Lester",11,0,10,36143,5213,3,1,1,1
"Paul",11,0,10,35942,5213,4,1,1,0
"Jordan",11,0,10,35227,5213,5,0,0,0
"Luke",9,0,12,35729,5213,6,0,0,0
"Simon",8,0,13,35368,5213,7,0,0,0
"James",7,0,14,34975,5213,8,0,0,0
"Mark",14,0,7,35955,5214,1,1,1,1
"Luke",13,0,8,35875,5214,2,1,1,0
"Jordan",11,0,10,36179,5214,3,1,0,0
"Lester",11,0,10,36076,5214,4,1,0,0
"Simon",11,0,10,35421,5214,5,0,0,0
"Anthony",10,0,11,36318,5214,6,0,0,0
"James",8,0,13,35079,5214,7,0,0,0
"Paul",6,0,15,35453,5214,8,0,0,0
"Mark",14,0,7,36788,5215,1,1,0,0
"Luke",13,0,8,36246,5215,2,1,1,1
"Anthony",13,0,8,36242,5215,3,1,0,0
"Paul",11,0,10,36352,5215,4,1,1,0
"James",9,0,12,35729,5215,5,0,0,0
"Lester",9,0,12,35049,5215,6,0,0,0
"Simon",8,0,13,35195,5215,7,0,0,0
"Jordan",7,0,14,34925,5215,8,0,0,0
"Lester",15,0,6,36926,5216,1,1,0,0
"Anthony",12,0,9,35816,5216,2,1,1,1
"Jordan",12,0,9,34905,5216,3,1,0,0
"James",11,0,10,35399,5216,4,1,1,0
"Luke",11,0,10,35213,5216,5,0,0,0
"Paul",9,0,12,35534,5216,6,0,0,0
"Simon",8,0,13,34800,5216,7,0,0,0
"Mark",6,0,15,34500,5216,8,0,0,0
"Lester",13,0,8,36271,5217,1,1,1,1
"Anthony",13,0,8,36155,5217,2,1,1,0
"Simon",13,0,8,35389,5217,3,1,0,0
"Luke",12,0,9,36431,5217,4,1,0,0
"Paul",10,0,11,36093,5217,5,0,0,0
"Mark",9,0,12,35362,5217,6,0,0,0
"James",7,0,14,35284,5217,7,0,0,0
"Jordan",7,0,14,33731,5217,8,0,0,0
"Anthony",15,0,6,36139,5218,1,1,0,0
"Luke",12,0,9,36372,5218,2,1,0,0
"Lester",12,0,9,35896,5218,3,1,1,1
"Paul",10,0,11,36041,5218,4,1,1,0
"Mark",10,0,11,35222,5218,5,0,0,0
"Jordan",9,0,12,34767,5218,6,0,0,0
"James",8,0,13,35420,5218,7,0,0,0
"Simon",8,0,13,34923,5218,8,0,0,0
"Lester",16,0,5,36656,5219,1,1,0,0
"Paul",14,0,7,36892,5219,2,1,1,1
"Jordan",10,1,10,34640,5219,3,1,0,0
"Mark",10,0,11,35863,5219,4,1,1,0
"Anthony",9,2,10,35683,5219,5,0,0,0
"Luke",9,0,12,36206,5219,6,0,0,0
"James",9,0,12,35282,5219,7,0,0,0
"Simon",5,1,15,34962,5219,8,0,0,0
"Mark",14,0,7,37027,5220,1,1,1,1
"Anthony",13,0,8,36155,5220,2,1,1,0
"Lester",13,0,8,35835,5220,3,1,0,0
"James",11,0,10,35935,5220,4,1,0,0
"Luke",10,0,11,36209,5220,5,0,0,0
"Paul",9,0,12,35493,5220,6,0,0,0
"Jordan",8,1,12,34784,5220,7,0,0,0
"Simon",5,1,15,34862,5220,8,0,0,0
"Luke",15,0,6,36802,5221,1,1,0,0
"Anthony",13,0,8,35905,5221,2,1,0,0
"Jordan",12,0,9,35626,5221,3,1,1,1
"Mark",10,0,11,36167,5221,4,1,1,0
"Paul",10,0,11,35994,5221,5,0,0,0
"Lester",10,0,11,35477,5221,6,0,0,0
"Simon",8,0,13,35634,5221,7,0,0,0
"James",6,0,15,35472,5221,8,0,0,0
"Lester",17,0,4,37285,5222,1,1,1,0
"Anthony",12,0,9,35766,5222,2,1,0,0
"Luke",11,0,10,36012,5222,3,1,1,1
"Jordan",10,0,11,34409,5222,4,1,0,0
"Simon",9,0,12,34595,5222,5,0,0,0
"Paul",9,0,12,34346,5222,6,0,0,0
"Mark",8,0,13,35343,5222,7,0,0,0
"James",8,0,13,34874,5222,8,0,0,0
"Anthony",16,0,5,37068,5223,1,1,0,0
"Luke",13,0,8,36042,5223,2,1,1,0
"Lester",13,0,8,35871,5223,3,1,0,0
"Mark",11,0,10,35759,5223,4,1,1,1
"James",9,0,12,35303,5223,5,0,0,0
"Paul",8,0,13,35096,5223,6,0,0,0
"Jordan",8,0,13,34523,5223,7,0,0,0
"Simon",6,0,15,34944,5223,8,0,0,0
"Luke",13,0,8,36333,5224,1,1,0,0
"Paul",12,0,9,35679,5224,2,1,1,0
"Mark",12,0,9,35436,5224,3,1,0,0
"Jordan",12,0,9,34796,5224,4,1,1,1
"Anthony",11,0,10,36194,5224,5,0,0,0
"Lester",11,0,10,35348,5224,6,0,0,0
"James",7,0,14,34845,5224,7,0,0,0
"Simon",6,0,15,34486,5224,8,0,0,0
"Anthony",12,0,9,36605,5225,1,1,1,1
"Simon",12,0,9,35851,5225,2,1,1,0
"Lester",12,0,9,35063,5225,3,1,0,0
"Luke",11,0,10,35719,5225,4,1,0,0
"Mark",10,0,11,35210,5225,5,0,0,0
"Jordan",10,0,11,34445,5225,6,0,0,0
"James",9,0,12,36346,5225,7,0,0,0
"Paul",8,0,13,35210,5225,8,0,0,0
"Anthony",14,0,7,35452,5226,1,1,0,0
"Mark",13,0,8,35509,5226,2,1,0,0
"Jordan",12,0,9,35643,5226,3,1,1,1
"Paul",11,0,10,36067,5226,4,1,1,0
"Lester",9,0,12,35298,5226,5,0,0,0
"Luke",9,0,12,35103,5226,6,0,0,0
"Simon",8,0,13,34943,5226,7,0,0,0
"James",8,0,13,34481,5226,8,0,0,0
"Anthony",15,0,6,36322,5227,1,1,1,1
"Luke",14,0,7,36330,5227,2,1,1,0
"Lester",11,0,10,36621,5227,3,1,0,0
