"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Luke",15,0,6,35939,3771,1,1,0,0
"Anthony",15,0,6,35262,3771,2,1,0,0
"Lester",11,0,10,34993,3771,3,1,1,1
"Paul",10,0,11,35470,3771,4,1,1,0
"Simon",9,0,12,34553,3771,5,0,0,0
"James",9,0,12,34165,3771,6,0,0,0
"Mark",9,0,12,34016,3771,7,0,0,0
"Jordan",6,0,15,33445,3771,8,0,0,0
"Luke",15,0,6,36079,3772,1,1,1,1
"Anthony",15,0,6,34903,3772,2,1,0,0
"Lester",12,0,9,35001,3772,3,1,1,0
"James",12,0,9,34453,3772,4,1,0,0
"Paul",9,0,12,35306,3772,5,0,0,0
"Mark",9,0,12,34427,3772,6,0,0,0
"Simon",7,0,14,34838,3772,7,0,0,0
"Jordan",5,0,16,33009,3772,8,0,0,0
"Luke",15,0,6,35842,3773,1,1,1,1
"Anthony",14,0,7,35566,3773,2,1,0,0
"Lester",12,0,9,35635,3773,3,1,1,0
"James",10,0,11,33842,3773,4,1,0,0
"Paul",9,0,12,35222,3773,5,0,0,0
"Mark",9,0,12,33999,3773,6,0,0,0
"Simon",8,0,13,34913,3773,7,0,0,0
"Jordan",7,0,14,33994,3773,8,0,0,0
"Luke",15,0,6,35665,3774,1,1,1,1
"Anthony",14,0,7,34918,3774,2,1,1,0
"Mark",11,0,10,34694,3774,3,1,0,0
"Lester",10,0,11,35052,3774,4,1,0,0
"James",10,0,11,34065,3774,5,0,0,0
"Paul",9,0,12,35395,3774,6,0,0,0
"Jordan",8,0,13,33826,3774,7,0,0,0
"Simon",7,0,14,34960,3774,8,0,0,0
"Luke",16,0,5,36506,3775,1,1,0,0
"Anthony",16,0,5,35586,3775,2,1,1,0
"James",12,0,9,34181,3775,3,1,0,0
"Lester",10,0,11,34892,3775,4,1,1,1
"Simon",9,0,12,35579,3775,5,0,0,0
"Mark",8,0,13,34013,3775,6,0,0,0
"Paul",7,0,14,34805,3775,7,0,0,0
"Jordan",6,0,15,33586,3775,8,0,0,0
"Luke",16,0,5,36413,3776,1,1,1,1
"Anthony",16,0,5,35535,3776,2,1,0,0
"Lester",11,0,10,35258,3776,3,1,1,0
"Simon",9,0,12,35647,3776,4,1,0,0
"James",9,0,12,33598,3776,5,0,0,0
"Paul",8,0,13,35067,3776,6,0,0,0
"Mark",8,0,13,34224,3776,7,0,0,0
"Jordan",7,0,14,33772,3776,8,0,0,0
"Luke",16,0,5,36732,3777,1,1,1,0
"Anthony",14,0,7,35312,3777,2,1,1,1
"Lester",12,0,9,35461,3777,3,1,0,0
"James",11,0,10,34115,3777,4,1,0,0
"Simon",9,0,12,35181,3777,5,0,0,0
"Mark",9,0,12,34169,3777,6,0,0,0
"Paul",7,0,14,34803,3777,7,0,0,0
"Jordan",6,0,15,33593,3777,8,0,0,0
"Anthony",15,0,6,35353,3778,1,1,0,0
"Luke",14,0,7,35537,3778,2,1,0,0
"Lester",11,0,10,35554,3778,3,1,1,1
"James",10,0,11,34232,3778,4,1,1,0
"Simon",9,0,12,35186,3778,5,0,0,0
"Mark",9,0,12,33363,3778,6,0,0,0
"Paul",8,0,13,34589,3778,7,0,0,0
"Jordan",8,0,13,33896,3778,8,0,0,0
"Luke",14,0,7,35033,3779,1,1,0,0
"Anthony",13,0,8,35413,3779,2,1,1,1
"Lester",11,0,10,34779,3779,3,1,0,0
"James",11,0,10,34473,3779,4,1,1,0
"Mark",11,0,10,34300,3779,5,0,0,0
"Simon",8,0,13,34966,3779,6,0,0,0
"Paul",8,0,13,34419,3779,7,0,0,0
"Jordan",8,0,13,33814,3779,8,0,0,0
"Luke",14,0,7,35842,3780,1,1,1,0
"Anthony",13,0,8,34961,3780,2,1,1,1
"Lester",12,0,9,35165,3780,3,1,0,0
"James",12,0,9,34307,3780,4,1,0,0
"Mark",10,0,11,33898,3780,5,0,0,0
"Paul",9,0,12,35321,3780,6,0,0,0
"Simon",8,0,13,35038,3780,7,0,0,0
"Jordan",6,0,15,33490,3780,8,0,0,0
"Luke",13,0,8,35700,3781,1,1,1,1
"Anthony",13,0,8,35236,3781,2,1,0,0
"Lester",12,0,9,35046,3781,3,1,1,0
"Simon",10,0,11,34769,3781,4,1,0,0
"Mark",10,0,11,33915,3781,5,0,0,0
"James",10,0,11,33631,3781,6,0,0,0
"Paul",8,0,13,34782,3781,7,0,0,0
"Jordan",8,0,13,33725,3781,8,0,0,0
"Luke",15,0,6,36241,3782,1,1,0,0
"Anthony",14,0,7,35034,3782,2,1,0,0
"Lester",12,0,9,35677,3782,3,1,1,1
"James",10,0,11,34179,3782,4,1,1,0
"Paul",9,0,12,35562,3782,5,0,0,0
"Simon",8,0,13,35154,3782,6,0,0,0
"Jordan",8,0,13,34142,3782,7,0,0,0
"Mark",8,0,13,33441,3782,8,0,0,0
"Anthony",15,0,6,35541,3783,1,1,1,0
"Luke",14,0,7,35872,3783,2,1,0,0
"Lester",12,0,9,35767,3783,3,1,1,1
"Simon",10,0,11,34981,3783,4,1,0,0
"James",10,0,11,33891,3783,5,0,0,0
"Mark",9,0,12,34152,3783,6,0,0,0
"Paul",8,0,13,34978,3783,7,0,0,0
"Jordan",6,0,15,33572,3783,8,0,0,0
"Luke",16,0,5,36245,3784,1,1,1,1
"Anthony",14,0,7,35181,3784,2,1,1,0
"Lester",12,0,9,35413,3784,3,1,0,0
"Mark",9,0,12,34422,3784,4,1,0,0
"James",9,0,12,33470,3784,5,0,0,0
"Simon",8,0,13,35161,3784,6,0,0,0
"Paul",8,0,13,34988,3784,7,0,0,0
"Jordan",8,0,13,33735,3784,8,0,0,0
"Anthony",15,0,6,35782,3785,1,1,1,0
"Luke",14,0,7,35967,3785,2,1,1,1
"Lester",12,0,9,35555,3785,3,1,0,0
"Paul",10,0,11,35118,3785,4,1,0,0
"James",10,0,11,34306,3785,5,0,0,0
"Mark",9,0,12,34073,3785,6,0,0,0
"Simon",8,0,13,35310,3785,7,0,0,0
"Jordan",6,0,15,33656,3785,8,0,0,0
"Luke",14,0,7,36077,3786,1,1,1,1
"Anthony",14,0,7,34875,3786,2,1,0,0
"Lester",13,0,8,35503,3786,3,1,1,0
"Paul",10,0,11,36031,3786,4,1,0,0
"Mark",10,0,11,34353,3786,5,0,0,0
"James",10,0,11,33837,3786,6,0,0,0
"Simon",8,0,13,35423,3786,7,0,0,0
"Jordan",5,0,16,33606,3786,8,0,0,0
"Luke",14,0,7,35713,3787,1,1,1,0
"Anthony",14,0,7,35090,3787,2,1,0,0
"Lester",13,0,8,35552,3787,3,1,1,1
"Paul",9,0,12,34632,3787,4,1,0,0
"Mark",9,0,12,33920,3787,5,0,0,0
"James",9,0,12,33719,3787,6,0,0,0
"Simon",8,0,13,35398,3787,7,0,0,0
"Jordan",8,0,13,33896,3787,8,0,0,0
"Luke",14,0,7,35825,3788,1,1,1,1
"Lester",13,0,8,35598,3788,2,1,0,0
"Anthony",13,0,8,35010,3788,3,1,1,0
"Mark",11,0,10,34205,3788,4,1,0,0
"James",10,0,11,33856,3788,5,0,0,0
"Paul",8,0,13,34902,3788,6,0,0,0
"Jordan",8,0,13,34002,3788,7,0,0,0
"Simon",7,0,14,34479,3788,8,0,0,0
"Luke",15,0,6,36298,3789,1,1,1,1
"Anthony",14,0,7,35297,3789,2,1,1,0
"Lester",11,0,10,34939,3789,3,1,0,0
"Paul",10,0,11,35841,3789,4,1,0,0
"Mark",10,0,11,34193,3789,5,0,0,0
"James",10,0,11,33875,3789,6,0,0,0
"Simon",7,0,14,34899,3789,7,0,0,0
"Jordan",7,0,14,33430,3789,8,0,0,0
"Anthony",16,0,5,35888,3790,1,1,0,0
"Luke",15,0,6,36119,3790,2,1,0,0
"James",11,0,10,34217,3790,3,1,1,1
"Lester",10,0,11,35373,3790,4,1,1,0
"Simon",9,0,12,35473,3790,5,0,0,0
"Mark",9,0,12,34130,3790,6,0,0,0
"Paul",8,0,13,34927,3790,7,0,0,0
"Jordan",6,0,15,33619,3790,8,0,0,0
"Luke",14,0,7,36120,3791,1,1,1,1
"Anthony",14,0,7,35533,3791,2,1,1,0
"Lester",12,0,9,35874,3791,3,1,0,0
"James",12,0,9,34571,3791,4,1,0,0
"Mark",10,0,11,34351,3791,5,0,0,0
"Paul",9,0,12,35132,3791,6,0,0,0
"Simon",7,0,14,34916,3791,7,0,0,0
"Jordan",6,0,15,33394,3791,8,0,0,0
"Luke",16,0,5,36621,3792,1,1,1,1
"Anthony",16,0,5,35520,3792,2,1,1,0
"Lester",11,0,10,35390,3792,3,1,0,0
"James",11,0,10,34026,3792,4,1,0,0
"Simon",9,0,12,35227,3792,5,0,0,0
"Mark",8,0,13,33830,3792,6,0,0,0
"Paul",7,0,14,34221,3792,7,0,0,0
"Jordan",6,0,15,33878,3792,8,0,0,0
"Luke",15,0,6,35886,3793,1,1,1,1
"Anthony",15,0,6,35769,3793,2,1,1,0
"Mark",11,0,10,34638,3793,3,1,0,0
"James",11,0,10,34154,3793,4,1,0,0
"Lester",10,0,11,35293,3793,5,0,0,0
"Paul",9,0,12,35097,3793,6,0,0,0
"Simon",8,0,13,35504,3793,7,0,0,0
"Jordan",5,0,16,33308,3793,8,0,0,0
"Luke",13,0,8,35484,3794,1,1,1,0
"Anthony",13,0,8,34921,3794,2,1,0,0
"Lester",12,0,9,35692,3794,3,1,1,1
"Mark",11,0,10,34439,3794,4,1,0,0
"James",11,0,10,34047,3794,5,0,0,0
"Paul",9,0,12,34952,3794,6,0,0,0
"Simon",8,0,13,34513,3794,7,0,0,0
"Jordan",7,0,14,33751,3794,8,0,0,0
"Luke",14,0,7,36200,3795,1,1,1,1
"Anthony",14,0,7,34977,3795,2,1,1,0
"Lester",12,0,9,35862,3795,3,1,0,0
"James",11,0,10,34494,3795,4,1,0,0
"Mark",10,0,11,33953,3795,5,0,0,0
"Simon",9,0,12,35253,3795,6,0,0,0
"Paul",8,0,13,34647,3795,7,0,0,0
"Jordan",6,0,15,33812,3795,8,0,0,0
"Anthony",14,0,7,35330,3796,1,1,1,1
"Luke",13,0,8,35768,3796,2,1,1,0
"Lester",11,0,10,35258,3796,3,1,0,0
"Mark",11,0,10,34344,3796,4,1,0,0
"James",10,0,11,33898,3796,5,0,0,0
"Simon",9,0,12,35297,3796,6,0,0,0
"Paul",9,0,12,34913,3796,7,0,0,0
"Jordan",7,0,14,34035,3796,8,0,0,0
"Anthony",15,0,6,35514,3797,1,1,1,1
"Luke",13,0,8,35649,3797,2,1,0,0
"Lester",13,0,8,35285,3797,3,1,1,0
"James",11,0,10,34064,3797,4,1,0,0
"Mark",10,0,11,34623,3797,5,0,0,0
"Simon",8,0,13,35413,3797,6,0,0,0
"Paul",8,0,13,34851,3797,7,0,0,0
"Jordan",6,0,15,33554,3797,8,0,0,0
"Luke",14,0,7,36023,3798,1,1,1,0
"Anthony",14,0,7,34795,3798,2,1,1,1
"Simon",10,0,11,34996,3798,3,1,0,0
"Lester",10,0,11,34870,3798,4,1,0,0
"Mark",10,0,11,34187,3798,5,0,0,0
"James",10,0,11,34029,3798,6,0,0,0
"Paul",8,0,13,34777,3798,7,0,0,0
"Jordan",8,0,13,34110,3798,8,0,0,0
"Luke",13,0,8,35354,3799,1,1,1,1
"Anthony",13,0,8,34793,3799,2,1,0,0
"Lester",12,0,9,35338,3799,3,1,1,0
"James",11,0,10,34137,3799,4,1,0,0
"Mark",11,0,10,34113,3799,5,0,0,0
"Paul",9,0,12,34956,3799,6,0,0,0
"Simon",8,0,13,34895,3799,7,0,0,0
"Jordan",7,0,14,33975,3799,8,0,0,0
"Luke",14,0,7,35357,3800,1,1,0,0
"Anthony",14,0,7,35024,3800,2,1,1,1
"Lester",12,0,9,35512,3800,3,1,0,0
"James",11,0,10,34475,3800,4,1,1,0
"Mark",9,0,12,33870,3800,5,0,0,0
"Paul",8,0,13,34939,3800,6,0,0,0
"Simon",8,0,13,34725,3800,7,0,0,0
"Jordan",8,0,13,33892,3800,8,0,0,0
"Anthony",16,0,5,35952,3801,1,1,1,1
"Luke",14,0,7,35556,3801,2,1,1,0
"James",11,0,10,33832,3801,3,1,0,0
"Simon",10,0,11,35495,3801,4,1,0,0
"Lester",10,0,11,34900,3801,5,0,0,0
"Mark",9,0,12,33961,3801,6,0,0,0
"Paul",8,0,13,35271,3801,7,0,0,0
"Jordan",6,0,15,33720,3801,8,0,0,0
"Luke",15,0,6,35729,3802,1,1,1,1
"Anthony",15,0,6,35406,3802,2,1,1,0
"Lester",12,0,9,35954,3802,3,1,0,0
"Mark",10,0,11,34348,3802,4,1,0,0
"James",10,0,11,33844,3802,5,0,0,0
"Paul",8,0,13,35210,3802,6,0,0,0
"Simon",7,0,14,34628,3802,7,0,0,0
"Jordan",7,0,14,33903,3802,8,0,0,0
"Luke",15,0,6,35662,3803,1,1,1,1
"Anthony",15,0,6,35532,3803,2,1,0,0
"Lester",11,0,10,35422,3803,3,1,1,0
"Mark",10,0,11,33984,3803,4,1,0,0
"Paul",9,0,12,34926,3803,5,0,0,0
"James",9,0,12,34159,3803,6,0,0,0
"Simon",8,0,13,35318,3803,7,0,0,0
"Jordan",7,0,14,34164,3803,8,0,0,0
"Anthony",15,0,6,35420,3804,1,1,0,0
"Luke",14,0,7,36195,3804,2,1,1,0
"Lester",12,0,9,35122,3804,3,1,0,0
"Mark",11,0,10,34267,3804,4,1,1,1
"James",11,0,10,33964,3804,5,0,0,0
"Simon",8,0,13,34626,3804,6,0,0,0
"Paul",8,0,13,34285,3804,7,0,0,0
"Jordan",5,0,16,33286,3804,8,0,0,0
"Luke",15,0,6,35770,3805,1,1,1,1
"Anthony",14,0,7,34969,3805,2,1,0,0
"Lester",12,0,9,35587,3805,3,1,1,0
"James",12,0,9,34120,3805,4,1,0,0
"Paul",9,0,12,35335,3805,5,0,0,0
"Mark",9,0,12,34124,3805,6,0,0,0
"Simon",7,0,14,34974,3805,7,0,0,0
"Jordan",6,0,15,33705,3805,8,0,0,0
"Anthony",16,0,5,35544,3806,1,1,0,0
"Luke",14,0,7,35916,3806,2,1,1,1
"James",12,0,9,34275,3806,3,1,0,0
"Lester",11,0,10,35033,3806,4,1,1,0
"Mark",10,0,11,34238,3806,5,0,0,0
"Paul",8,0,13,34858,3806,6,0,0,0
"Simon",7,0,14,34861,3806,7,0,0,0
"Jordan",6,0,15,33756,3806,8,0,0,0
"Luke",16,0,5,36229,3807,1,1,1,1
"Anthony",15,0,6,35353,3807,2,1,0,0
"James",11,0,10,34081,3807,3,1,1,0
"Paul",10,0,11,35536,3807,4,1,0,0
"Lester",10,0,11,35058,3807,5,0,0,0
"Simon",8,0,13,34855,3807,6,0,0,0
"Mark",8,0,13,33642,3807,7,0,0,0
"Jordan",6,0,15,34058,3807,8,0,0,0
"Luke",15,0,6,36074,3808,1,1,1,0
"Anthony",13,0,8,35256,3808,2,1,0,0
"Lester",11,0,10,35173,3808,3,1,1,1
"James",11,0,10,34136,3808,4,1,0,0
"Mark",10,0,11,34559,3808,5,0,0,0
"Paul",9,0,12,35352,3808,6,0,0,0
"Simon",8,0,13,34994,3808,7,0,0,0
"Jordan",7,0,14,34052,3808,8,0,0,0
"Luke",15,0,6,36044,3809,1,1,1,0
"Anthony",13,0,8,34694,3809,2,1,0,0
"Lester",12,0,9,35639,3809,3,1,1,1
"James",11,0,10,33878,3809,4,1,0,0
"Mark",10,0,11,34165,3809,5,0,0,0
"Simon",9,0,12,35118,3809,6,0,0,0
"Paul",8,0,13,34658,3809,7,0,0,0
"Jordan",6,0,15,33295,3809,8,0,0,0
"Anthony",15,0,6,35374,3810,1,1,1,0
"Luke",13,0,8,35978,3810,2,1,1,1
"Lester",11,0,10,35105,3810,3,1,0,0
"Simon",10,0,11,35258,3810,4,1,0,0
"James",10,0,11,33594,3810,5,0,0,0
"Paul",9,0,12,35160,3810,6,0,0,0
"Mark",9,0,12,34294,3810,7,0,0,0
"Jordan",7,0,14,33725,3810,8,0,0,0
"Anthony",16,0,5,35812,3811,1,1,0,0
"Luke",14,0,7,35690,3811,2,1,1,1
"Lester",12,0,9,35360,3811,3,1,0,0
"James",11,0,10,34427,3811,4,1,1,0
"Mark",10,0,11,34129,3811,5,0,0,0
"Paul",8,0,13,34814,3811,6,0,0,0
"Simon",7,0,14,34390,3811,7,0,0,0
"Jordan",6,0,15,34212,3811,8,0,0,0
"Luke",15,0,6,36373,3812,1,1,1,0
"Anthony",15,0,6,35433,3812,2,1,0,0
"James",11,0,10,33862,3812,3,1,1,1
"Lester",10,0,11,35387,3812,4,1,0,0
"Paul",9,0,12,34932,3812,5,0,0,0
"Mark",9,0,12,33879,3812,6,0,0,0
"Simon",8,0,13,34913,3812,7,0,0,0
"Jordan",7,0,14,33408,3812,8,0,0,0
"Anthony",15,0,6,35516,3813,1,1,1,0
"Luke",14,0,7,35725,3813,2,1,1,1
"Lester",11,0,10,35194,3813,3,1,0,0
"Paul",10,0,11,35445,3813,4,1,0,0
"James",10,0,11,34212,3813,5,0,0,0
"Simon",9,0,12,35495,3813,6,0,0,0
"Mark",9,0,12,33634,3813,7,0,0,0
"Jordan",6,0,15,33801,3813,8,0,0,0
"Anthony",16,0,5,36123,3814,1,1,0,0
"Luke",15,0,6,36023,3814,2,1,0,0
"Lester",11,0,10,35679,3814,3,1,1,1
"James",10,0,11,33985,3814,4,1,1,0
"Simon",9,0,12,35324,3814,5,0,0,0
"Paul",9,0,12,35172,3814,6,0,0,0
"Mark",9,0,12,34066,3814,7,0,0,0
"Jordan",5,0,16,33375,3814,8,0,0,0
"Luke",14,0,7,35802,3815,1,1,1,1
"Lester",13,0,8,35673,3815,2,1,1,0
"Anthony",13,0,8,35134,3815,3,1,0,0
"Mark",10,0,11,34295,3815,4,1,0,0
"James",10,0,11,34079,3815,5,0,0,0
"Paul",9,0,12,35030,3815,6,0,0,0
"Simon",8,0,13,35089,3815,7,0,0,0
"Jordan",7,0,14,33493,3815,8,0,0,0
"Anthony",15,0,6,35369,3816,1,1,0,0
"Luke",13,0,8,35660,3816,2,1,1,1
"Lester",12,0,9,35822,3816,3,1,0,0
"James",11,0,10,34064,3816,4,1,1,0
"Simon",9,0,12,35567,3816,5,0,0,0
"Mark",9,0,12,33602,3816,6,0,0,0
"Paul",8,0,13,34549,3816,7,0,0,0
"Jordan",7,0,14,33890,3816,8,0,0,0
"Luke",14,0,7,35873,3817,1,1,0,0
"Anthony",14,0,7,35010,3817,2,1,1,1
"Lester",12,0,9,35228,3817,3,1,0,0
"James",11,0,10,34625,3817,4,1,1,0
"Paul",10,0,11,35653,3817,5,0,0,0
"Simon",9,0,12,35076,3817,6,0,0,0
"Mark",8,0,13,33980,3817,7,0,0,0
"Jordan",6,0,15,33120,3817,8,0,0,0
"Luke",15,0,6,36302,3818,1,1,1,1
"Anthony",15,0,6,35305,3818,2,1,1,0
"Lester",11,0,10,35096,3818,3,1,0,0
"James",11,0,10,34132,3818,4,1,0,0
"Simon",9,0,12,35367,3818,5,0,0,0
"Paul",9,0,12,35312,3818,6,0,0,0
"Mark",9,0,12,33798,3818,7,0,0,0
"Jordan",5,0,16,33587,3818,8,0,0,0
"Luke",14,0,7,36108,3819,1,1,0,0
"Anthony",14,0,7,34840,3819,2,1,1,0
"Lester",12,0,9,35829,3819,3,1,0,0
"James",11,0,10,34944,3819,4,1,1,1
"Mark",10,0,11,34200,3819,5,0,0,0
"Paul",9,0,12,35133,3819,6,0,0,0
"Simon",8,0,13,35109,3819,7,0,0,0
"Jordan",6,0,15,33460,3819,8,0,0,0
"Luke",16,0,5,36667,3820,1,1,0,0
"Anthony",15,0,6,35215,3820,2,1,1,1
"James",11,0,10,34201,3820,3,1,0,0
"Lester",10,0,11,35549,3820,4,1,1,0
"Mark",10,0,11,34333,3820,5,0,0,0
"Paul",9,0,12,35543,3820,6,0,0,0
"Simon",8,0,13,35610,3820,7,0,0,0
"Jordan",5,0,16,33415,3820,8,0,0,0
"Luke",15,0,6,35961,3821,1,1,1,1
"Anthony",15,0,6,35365,3821,2,1,1,0
"Lester",11,0,10,35202,3821,3,1,0,0
"Simon",9,0,12,35134,3821,4,1,0,0
"Paul",9,0,12,34838,3821,5,0,0,0
"James",9,0,12,33558,3821,6,0,0,0
"Jordan",8,0,13,33561,3821,7,0,0,0
"Mark",8,0,13,33421,3821,8,0,0,0
"Luke",16,0,5,36278,3822,1,1,1,1
"Anthony",15,0,6,35380,3822,2,1,1,0
"James",11,0,10,34301,3822,3,1,0,0
"Lester",10,0,11,34800,3822,4,1,0,0
"Mark",10,0,11,34465,3822,5,0,0,0
"Paul",9,0,12,35287,3822,6,0,0,0
"Simon",7,0,14,35165,3822,7,0,0,0
"Jordan",6,0,15,33423,3822,8,0,0,0
"Anthony",16,0,5,35965,3823,1,1,1,1
"Luke",15,0,6,36172,3823,2,1,0,0
"James",11,0,10,34265,3823,3,1,1,0
"Paul",10,0,11,35167,3823,4,1,0,0
"Lester",10,0,11,35070,3823,5,0,0,0
"Mark",9,0,12,34177,3823,6,0,0,0
"Simon",8,0,13,35225,3823,7,0,0,0
"Jordan",5,0,16,33478,3823,8,0,0,0
"Anthony",15,0,6,35590,3824,1,1,0,0
"Luke",14,0,7,36013,3824,2,1,0,0
"James",12,0,9,34472,3824,3,1,1,1
"Mark",11,0,10,34392,3824,4,1,1,0
"Lester",10,0,11,35374,3824,5,0,0,0
"Paul",9,0,12,34952,3824,6,0,0,0
"Simon",8,0,13,34974,3824,7,0,0,0
"Jordan",5,0,16,33681,3824,8,0,0,0
"Luke",14,0,7,35976,3825,1,1,1,0
"Anthony",13,0,8,35026,3825,2,1,0,0
"Lester",12,0,9,35472,3825,3,1,1,1
"James",11,0,10,34304,3825,4,1,0,0
"Mark",10,0,11,34071,3825,5,0,0,0
"Paul",9,0,12,35364,3825,6,0,0,0
"Simon",8,0,13,35054,3825,7,0,0,0
"Jordan",7,0,14,34230,3825,8,0,0,0
"Anthony",14,0,7,35211,3826,1,1,0,0
"Luke",13,0,8,35531,3826,2,1,1,1
"Lester",13,0,8,35399,3826,3,1,0,0
"Mark",10,0,11,34317,3826,4,1,1,0
"James",10,0,11,33816,3826,5,0,0,0
"Paul",9,0,12,35001,3826,6,0,0,0
"Simon",8,0,13,34992,3826,7,0,0,0
"Jordan",7,0,14,33855,3826,8,0,0,0
"Luke",15,0,6,35998,3827,1,1,1,1
"Anthony",15,0,6,35756,3827,2,1,1,0
"Lester",11,0,10,35615,3827,3,1,0,0
"James",10,0,11,34113,3827,4,1,0,0
"Paul",9,0,12,34660,3827,5,0,0,0
"Mark",9,0,12,33489,3827,6,0,0,0
"Simon",8,0,13,35371,3827,7,0,0,0
"Jordan",7,0,14,33413,3827,8,0,0,0
"Luke",15,0,6,35866,3828,1,1,0,0
"Anthony",14,0,7,35230,3828,2,1,1,0
"Lester",11,0,10,34861,3828,3,1,0,0
"James",11,0,10,34212,3828,4,1,1,1
"Mark",10,0,11,34112,3828,5,0,0,0
"Paul",9,0,12,35353,3828,6,0,0,0
"Simon",8,0,13,34764,3828,7,0,0,0
"Jordan",6,0,15,33861,3828,8,0,0,0
"Luke",14,0,7,35858,3829,1,1,1,0
"Anthony",14,0,7,34898,3829,2,1,0,0
"Lester",11,0,10,35738,3829,3,1,1,1
"Mark",11,0,10,34318,3829,4,1,0,0
"James",11,0,10,34100,3829,5,0,0,0
"Paul",9,0,12,35014,3829,6,0,0,0
"Simon",8,0,13,35056,3829,7,0,0,0
"Jordan",6,0,15,33430,3829,8,0,0,0
"Luke",15,0,6,36331,3830,1,1,0,0
"Anthony",15,0,6,35234,3830,2,1,1,1
"James",12,0,9,34141,3830,3,1,0,0
"Lester",10,0,11,35162,3830,4,1,1,0
"Mark",10,0,11,34098,3830,5,0,0,0
"Simon",8,0,13,35154,3830,6,0,0,0
"Paul",8,0,13,34843,3830,7,0,0,0
"Jordan",6,0,15,33691,3830,8,0,0,0
"Anthony",16,0,5,35723,3831,1,1,0,0
"Luke",14,0,7,36039,3831,2,1,1,1
"Lester",12,0,9,35758,3831,3,1,0,0
"James",11,0,10,34114,3831,4,1,1,0
"Simon",9,0,12,35074,3831,5,0,0,0
"Mark",9,0,12,33906,3831,6,0,0,0
"Paul",8,0,13,35128,3831,7,0,0,0
"Jordan",5,0,16,33145,3831,8,0,0,0
"Luke",14,0,7,36084,3832,1,1,1,1
"Anthony",13,0,8,34994,3832,2,1,0,0
"Lester",12,0,9,35799,3832,3,1,1,0
"James",11,0,10,34258,3832,4,1,0,0
"Mark",10,0,11,34210,3832,5,0,0,0
"Paul",9,0,12,35183,3832,6,0,0,0
"Simon",8,0,13,35073,3832,7,0,0,0
"Jordan",7,0,14,33809,3832,8,0,0,0
"Luke",15,0,6,36039,3833,1,1,0,0
"Anthony",15,0,6,35236,3833,2,1,0,0
"Lester",11,0,10,35137,3833,3,1,1,0
"Paul",10,0,11,35481,3833,4,1,1,1
"Mark",10,0,11,34239,3833,5,0,0,0
"James",10,0,11,33543,3833,6,0,0,0
"Simon",7,0,14,34671,3833,7,0,0,0
"Jordan",6,0,15,33380,3833,8,0,0,0
"Luke",14,0,7,35926,3834,1,1,1,0
"Anthony",14,0,7,35309,3834,2,1,1,1
"Lester",12,0,9,35554,3834,3,1,0,0
"James",11,0,10,34033,3834,4,1,0,0
"Mark",9,0,12,34034,3834,5,0,0,0
"Paul",8,0,13,35236,3834,6,0,0,0
"Simon",8,0,13,34584,3834,7,0,0,0
"Jordan",8,0,13,34023,3834,8,0,0,0
"Anthony",14,0,7,35343,3835,1,1,0,0
"Luke",13,0,8,35290,3835,2,1,1,0
"Lester",12,0,9,35096,3835,3,1,0,0
"James",11,0,10,34309,3835,4,1,1,1
"Mark",11,0,10,34128,3835,5,0,0,0
"Paul",9,0,12,34732,3835,6,0,0,0
"Simon",9,0,12,34499,3835,7,0,0,0
"Jordan",5,0,16,33325,3835,8,0,0,0
"Luke",14,0,7,35693,3836,1,1,1,0
"Lester",13,0,8,35801,3836,2,1,0,0
"Anthony",13,0,8,34994,3836,3,1,1,1
"James",10,0,11,34128,3836,4,1,0,0
"Mark",10,0,11,33927,3836,5,0,0,0
"Paul",8,0,13,35365,3836,6,0,0,0
"Simon",8,0,13,34779,3836,7,0,0,0
"Jordan",8,0,13,33692,3836,8,0,0,0
"Luke",14,0,7,35974,3837,1,1,1,1
"Anthony",14,0,7,34966,3837,2,1,1,0
"Lester",11,0,10,35446,3837,3,1,0,0
"Paul",10,0,11,35571,3837,4,1,0,0
"Mark",10,0,11,34090,3837,5,0,0,0
"James",10,0,11,33600,3837,6,0,0,0
"Simon",8,0,13,35166,3837,7,0,0,0
"Jordan",7,0,14,33585,3837,8,0,0,0
"Anthony",14,0,7,35196,3838,1,1,0,0
"Luke",13,0,8,36031,3838,2,1,0,0
"Lester",12,0,9,35511,3838,3,1,1,1
"Mark",11,0,10,34532,3838,4,1,1,0
"James",10,0,11,33464,3838,5,0,0,0
"Paul",9,0,12,35290,3838,6,0,0,0
"Simon",8,0,13,34868,3838,7,0,0,0
"Jordan",7,0,14,34239,3838,8,0,0,0
"Anthony",15,0,6,35267,3839,1,1,0,0
"Luke",14,0,7,36131,3839,2,1,0,0
"Lester",12,0,9,35571,3839,3,1,1,0
"Paul",10,0,11,35166,3839,4,1,1,1
"James",10,0,11,33697,3839,5,0,0,0
"Mark",9,0,12,34348,3839,6,0,0,0
"Simon",8,0,13,35224,3839,7,0,0,0
"Jordan",6,0,15,33484,3839,8,0,0,0
"Luke",15,0,6,36211,3840,1,1,1,0
"Anthony",15,0,6,35529,3840,2,1,0,0
"James",12,0,9,34188,3840,3,1,1,1
"Lester",10,0,11,34672,3840,4,1,0,0
"Paul",9,0,12,34862,3840,5,0,0,0
"Mark",9,0,12,34110,3840,6,0,0,0
