"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Simon",6,0,15,35481,1930,8,0,0,0
"Anthony",16,0,5,37280,1931,1,1,1,1
"Luke",14,0,7,36658,1931,2,1,1,0
"Mark",11,0,10,35678,1931,3,1,0,0
"Simon",10,0,11,35579,1931,4,1,0,0
"James",10,0,11,35235,1931,5,0,0,0
"Jordan",9,0,12,35258,1931,6,0,0,0
"Lester",8,0,13,35752,1931,7,0,0,0
"Paul",6,0,15,36318,1931,8,0,0,0
"Luke",16,0,5,36649,1932,1,1,0,0
"Anthony",14,0,7,36689,1932,2,1,0,0
"Mark",12,0,9,35827,1932,3,1,1,1
"Lester",10,0,11,36459,1932,4,1,1,0
"Jordan",10,0,11,35410,1932,5,0,0,0
"Simon",9,0,12,36246,1932,6,0,0,0
"James",7,0,14,34998,1932,7,0,0,0
"Paul",6,0,15,36216,1932,8,0,0,0
"Luke",17,0,4,37483,1933,1,1,1,1
"Anthony",12,0,9,36299,1933,2,1,1,0
"Mark",12,0,9,36000,1933,3,1,0,0
"Lester",10,0,11,35863,1933,4,1,0,0
"Jordan",10,0,11,35354,1933,5,0,0,0
"Paul",9,0,12,36240,1933,6,0,0,0
"Simon",9,0,12,35419,1933,7,0,0,0
"James",5,0,16,34974,1933,8,0,0,0
"Luke",15,0,6,37697,1934,1,1,0,0
"Anthony",12,0,9,36844,1934,2,1,1,0
"Lester",11,0,10,36668,1934,3,1,0,0
"Simon",11,0,10,35524,1934,4,1,1,1
"Mark",10,0,11,35560,1934,5,0,0,0
"Jordan",10,0,11,34885,1934,6,0,0,0
"James",8,0,13,35498,1934,7,0,0,0
"Paul",7,0,14,35962,1934,8,0,0,0
"Anthony",15,0,6,37114,1935,1,1,1,0
"Luke",14,0,7,37264,1935,2,1,1,1
"Simon",11,0,10,36063,1935,3,1,0,0
"Jordan",11,0,10,35472,1935,4,1,0,0
"Mark",10,0,11,35876,1935,5,0,0,0
"Lester",10,0,11,35830,1935,6,0,0,0
"James",10,0,11,35763,1935,7,0,0,0
"Paul",3,0,18,35492,1935,8,0,0,0
"Lester",12,0,9,37020,1936,1,1,1,0
"Luke",12,0,9,36268,1936,2,1,1,1
"Anthony",12,0,9,36215,1936,3,1,0,0
"Simon",12,0,9,35395,1936,4,1,0,0
"Mark",11,0,10,36127,1936,5,0,0,0
"Paul",9,0,12,35726,1936,6,0,0,0
"James",8,0,13,35035,1936,7,0,0,0
"Jordan",8,0,13,34902,1936,8,0,0,0
"Anthony",14,0,7,36578,1937,1,1,0,0
"Luke",13,0,8,36337,1937,2,1,1,0
"Lester",12,0,9,36251,1937,3,1,0,0
"Mark",10,0,11,36514,1937,4,1,1,1
"Paul",10,0,11,36101,1937,5,0,0,0
"Jordan",10,0,11,35385,1937,6,0,0,0
"Simon",8,0,13,34970,1937,7,0,0,0
"James",7,0,14,35743,1937,8,0,0,0
"Luke",15,0,6,37252,1938,1,1,0,0
"Mark",14,0,7,36304,1938,2,1,0,0
"Anthony",13,0,8,36646,1938,3,1,1,1
"Paul",10,0,11,36636,1938,4,1,1,0
"Lester",9,0,12,36335,1938,5,0,0,0
"Jordan",9,0,12,35106,1938,6,0,0,0
"James",8,0,13,35304,1938,7,0,0,0
"Simon",6,0,15,35271,1938,8,0,0,0
"Anthony",14,0,7,37181,1939,1,1,1,1
"Mark",13,0,8,36350,1939,2,1,0,0
"Luke",12,0,9,36514,1939,3,1,1,0
"Lester",11,0,10,37107,1939,4,1,0,0
"Paul",10,0,11,37091,1939,5,0,0,0
"Simon",8,0,13,35703,1939,6,0,0,0
"James",8,0,13,35642,1939,7,0,0,0
"Jordan",8,0,13,35622,1939,8,0,0,0
"Anthony",16,0,5,37698,1940,1,1,0,0
"Luke",12,0,9,37100,1940,2,1,1,1
"Simon",11,0,10,35555,1940,3,1,0,0
"Lester",10,0,11,37338,1940,4,1,1,0
"Jordan",10,0,11,34931,1940,5,0,0,0
"Paul",9,0,12,36165,1940,6,0,0,0
"James",8,0,13,36216,1940,7,0,0,0
"Mark",8,0,13,35677,1940,8,0,0,0
"Anthony",15,0,6,36988,1941,1,1,0,0
"Mark",13,0,8,37094,1941,2,1,1,1
"Paul",11,0,10,36631,1941,3,1,0,0
"Lester",10,0,11,35957,1941,4,1,1,0
"James",10,0,11,35934,1941,5,0,0,0
"Simon",10,0,11,35449,1941,6,0,0,0
"Luke",9,0,12,36537,1941,7,0,0,0
"Jordan",6,0,15,35174,1941,8,0,0,0
"Anthony",15,0,6,37270,1942,1,1,0,0
"Luke",13,0,8,36945,1942,2,1,1,0
"Mark",12,0,9,36442,1942,3,1,0,0
"Lester",11,0,10,36919,1942,4,1,1,1
"Paul",9,0,12,36355,1942,5,0,0,0
"Simon",9,0,12,36072,1942,6,0,0,0
"Jordan",8,0,13,35400,1942,7,0,0,0
"James",7,0,14,35725,1942,8,0,0,0
"Luke",14,0,7,36927,1943,1,1,0,0
"Anthony",12,0,9,36890,1943,2,1,0,0
"Lester",12,0,9,36226,1943,3,1,1,0
"Mark",12,0,9,35949,1943,4,1,1,1
"Jordan",12,0,9,35329,1943,5,0,0,0
"Simon",10,0,11,35731,1943,6,0,0,0
"Paul",7,0,14,36191,1943,7,0,0,0
"James",5,0,16,35270,1943,8,0,0,0
"Anthony",13,0,8,36910,1944,1,1,1,1
"Luke",13,0,8,36575,1944,2,1,1,0
"Mark",12,0,9,36368,1944,3,1,0,0
"Lester",11,0,10,36800,1944,4,1,0,0
"Jordan",10,0,11,34910,1944,5,0,0,0
"Simon",9,0,12,35385,1944,6,0,0,0
"James",9,0,12,35003,1944,7,0,0,0
"Paul",7,0,14,36291,1944,8,0,0,0
"Luke",16,0,5,37907,1945,1,1,1,1
"Anthony",16,0,5,36638,1945,2,1,0,0
"Mark",11,0,10,35847,1945,3,1,1,0
"Lester",9,0,12,36513,1945,4,1,0,0
"James",9,0,12,35854,1945,5,0,0,0
"Paul",8,0,13,35854,1945,6,0,0,0
"Jordan",8,0,13,34776,1945,7,0,0,0
"Simon",7,0,14,35925,1945,8,0,0,0
"Anthony",14,0,7,35854,1946,1,1,1,1
"Lester",13,0,8,37199,1946,2,1,1,0
"Mark",13,0,8,36252,1946,3,1,0,0
"Luke",12,0,9,36588,1946,4,1,0,0
"Paul",11,0,10,36273,1946,5,0,0,0
"Jordan",9,0,12,34551,1946,6,0,0,0
"James",7,0,14,35405,1946,7,0,0,0
"Simon",5,0,16,34529,1946,8,0,0,0
"Anthony",17,0,4,37500,1947,1,1,1,1
"Luke",16,0,5,37297,1947,2,1,0,0
"Mark",12,0,9,36019,1947,3,1,1,0
"Jordan",11,0,10,35307,1947,4,1,0,0
"Lester",9,0,12,36286,1947,5,0,0,0
"Paul",7,0,14,35837,1947,6,0,0,0
"Simon",7,0,14,35200,1947,7,0,0,0
"James",5,0,16,34778,1947,8,0,0,0
"Luke",16,0,5,37477,1948,1,1,1,1
"Anthony",16,0,5,37136,1948,2,1,0,0
"Mark",11,0,10,35890,1948,3,1,1,0
"Lester",10,0,11,36842,1948,4,1,0,0
"Jordan",9,0,12,35004,1948,5,0,0,0
"James",8,0,13,34793,1948,6,0,0,0
"Paul",7,0,14,36331,1948,7,0,0,0
"Simon",7,0,14,34686,1948,8,0,0,0
"Luke",14,0,7,36582,1949,1,1,0,0
"Anthony",13,0,8,36610,1949,2,1,1,1
"Mark",12,0,9,35755,1949,3,1,0,0
"James",11,0,10,36028,1949,4,1,1,0
"Lester",9,0,12,36694,1949,5,0,0,0
"Simon",9,0,12,35326,1949,6,0,0,0
"Jordan",9,0,12,34928,1949,7,0,0,0
"Paul",7,0,14,35786,1949,8,0,0,0
"Luke",14,0,7,36659,1950,1,1,0,0
"Anthony",13,0,8,36962,1950,2,1,0,0
"Paul",13,0,8,36660,1950,3,1,1,1
"Jordan",11,0,10,35390,1950,4,1,1,0
"Mark",10,0,11,35996,1950,5,0,0,0
"Lester",8,0,13,36087,1950,6,0,0,0
"Simon",8,0,13,35373,1950,7,0,0,0
"James",7,0,14,34996,1950,8,0,0,0
"Luke",16,0,5,37284,1951,1,1,0,0
"Anthony",15,0,6,37384,1951,2,1,1,0
"Lester",12,0,9,36765,1951,3,1,0,0
"Mark",12,0,9,36211,1951,4,1,1,1
"Jordan",10,0,11,34845,1951,5,0,0,0
"James",9,0,12,35122,1951,6,0,0,0
"Paul",5,0,16,36108,1951,7,0,0,0
"Simon",5,0,16,35269,1951,8,0,0,0
"Luke",15,0,6,37301,1952,1,1,0,0
"Mark",13,0,8,36505,1952,2,1,0,0
"Anthony",13,0,8,36074,1952,3,1,1,0
"Lester",10,0,11,36698,1952,4,1,1,1
"Jordan",10,0,11,35086,1952,5,0,0,0
"James",8,0,13,35580,1952,6,0,0,0
"Simon",8,0,13,35343,1952,7,0,0,0
"Paul",7,0,14,35956,1952,8,0,0,0
"Lester",14,0,7,37248,1953,1,1,1,0
"Luke",14,0,7,37194,1953,2,1,1,1
"Anthony",14,0,7,37007,1953,3,1,0,0
"Paul",10,0,11,36009,1953,4,1,0,0
"Mark",9,0,12,35530,1953,5,0,0,0
"James",8,0,13,35942,1953,6,0,0,0
"Simon",8,0,13,35341,1953,7,0,0,0
"Jordan",7,0,14,35251,1953,8,0,0,0
"Luke",16,0,5,37044,1954,1,1,1,0
"Anthony",14,0,7,37116,1954,2,1,0,0
"Lester",11,1,9,36504,1954,3,1,1,1
"Mark",11,0,10,35117,1954,4,1,0,0
"Paul",9,1,11,36020,1954,5,0,0,0
"Simon",9,0,12,35363,1954,6,0,0,0
"James",7,0,14,35353,1954,7,0,0,0
"Jordan",6,0,15,34209,1954,8,0,0,0
"Anthony",16,0,5,37653,1955,1,1,1,1
"Luke",15,0,6,36977,1955,2,1,1,0
"Mark",12,0,9,36430,1955,3,1,0,0
"Lester",10,0,11,36796,1955,4,1,0,0
"Paul",10,0,11,36079,1955,5,0,0,0
"Simon",8,0,13,35662,1955,6,0,0,0
"Jordan",8,0,13,34909,1955,7,0,0,0
"James",5,0,16,35264,1955,8,0,0,0
"Lester",13,0,8,36864,1956,1,1,0,0
"Anthony",13,0,8,36689,1956,2,1,0,0
"Paul",12,0,9,36746,1956,3,1,1,1
"Mark",12,0,9,36373,1956,4,1,1,0
"Luke",12,0,9,36106,1956,5,0,0,0
"Simon",9,0,12,35407,1956,6,0,0,0
"Jordan",8,0,13,34852,1956,7,0,0,0
"James",5,0,16,35252,1956,8,0,0,0
"Luke",15,0,6,37326,1957,1,1,1,1
"Lester",12,0,9,37393,1957,2,1,1,0
"Anthony",12,0,9,36070,1957,3,1,0,0
"Simon",11,0,10,35071,1957,4,1,0,0
"James",9,0,12,35665,1957,5,0,0,0
"Mark",9,0,12,35095,1957,6,0,0,0
"Paul",8,0,13,35606,1957,7,0,0,0
"Jordan",8,0,13,35085,1957,8,0,0,0
"Anthony",18,0,3,37214,1958,1,1,1,0
"Luke",13,0,8,36520,1958,2,1,0,0
"Mark",11,0,10,36152,1958,3,1,1,1
"James",10,0,11,35896,1958,4,1,0,0
"Paul",9,0,12,35429,1958,5,0,0,0
"Simon",9,0,12,35338,1958,6,0,0,0
"Lester",7,0,14,35504,1958,7,0,0,0
"Jordan",7,0,14,34381,1958,8,0,0,0
"Anthony",14,0,7,37101,1959,1,1,0,0
"Mark",12,0,9,36041,1959,2,1,0,0
"Lester",10,0,11,36585,1959,3,1,1,1
"James",10,0,11,36204,1959,4,1,1,0
"Simon",10,0,11,35672,1959,5,0,0,0
"Jordan",10,0,11,35331,1959,6,0,0,0
"Paul",9,0,12,36720,1959,7,0,0,0
"Luke",9,0,12,36169,1959,8,0,0,0
"Anthony",14,0,7,36462,1960,1,1,1,0
"Lester",12,0,9,36871,1960,2,1,0,0
"Luke",12,0,9,36523,1960,3,1,1,1
"Paul",11,0,10,35711,1960,4,1,0,0
"Simon",11,0,10,35268,1960,5,0,0,0
"Mark",9,0,12,35910,1960,6,0,0,0
"Jordan",9,0,12,34760,1960,7,0,0,0
"James",6,0,15,35444,1960,8,0,0,0
"Luke",15,0,6,37402,1961,1,1,1,1
"Anthony",13,0,8,37266,1961,2,1,1,0
"Jordan",11,0,10,35512,1961,3,1,0,0
"Paul",10,0,11,36532,1961,4,1,0,0
"Lester",10,0,11,36256,1961,5,0,0,0
"James",9,0,12,36230,1961,6,0,0,0
"Mark",9,0,12,35439,1961,7,0,0,0
"Simon",7,0,14,35205,1961,8,0,0,0
"Luke",15,0,6,36610,1962,1,1,0,0
"Lester",13,0,8,36212,1962,2,1,1,0
"Mark",12,0,9,35776,1962,3,1,0,0
"Anthony",10,1,10,35572,1962,4,1,1,1
"James",10,1,10,35439,1962,5,0,0,0
"Simon",9,0,12,35503,1962,6,0,0,0
"Paul",7,0,14,35575,1962,7,0,0,0
"Jordan",7,0,14,34714,1962,8,0,0,0
"Anthony",15,0,6,36644,1963,1,1,1,0
"Luke",14,0,7,37569,1963,2,1,0,0
"Mark",14,0,7,36433,1963,3,1,1,1
"Lester",10,0,11,36098,1963,4,1,0,0
"Simon",9,0,12,35944,1963,5,0,0,0
"Jordan",9,0,12,35006,1963,6,0,0,0
"James",7,0,14,35340,1963,7,0,0,0
"Paul",6,0,15,36319,1963,8,0,0,0
"Luke",14,0,7,36681,1964,1,1,1,1
"Anthony",13,0,8,36562,1964,2,1,1,0
"Paul",11,0,10,36549,1964,3,1,0,0
"Jordan",11,0,10,34638,1964,4,1,0,0
"Lester",10,0,11,36152,1964,5,0,0,0
"Simon",10,0,11,35852,1964,6,0,0,0
"Mark",10,0,11,35449,1964,7,0,0,0
"James",5,0,16,35271,1964,8,0,0,0
"Luke",17,0,4,37096,1965,1,1,1,0
"Anthony",13,0,8,36738,1965,2,1,1,1
"Mark",11,0,10,35789,1965,3,1,0,0
"Simon",10,0,11,35449,1965,4,1,0,0
"Paul",9,0,12,36183,1965,5,0,0,0
"Lester",8,0,13,35784,1965,6,0,0,0
"James",8,0,13,35379,1965,7,0,0,0
"Jordan",8,0,13,35140,1965,8,0,0,0
"Luke",15,0,6,37203,1966,1,1,1,0
"Lester",14,0,7,37108,1966,2,1,1,1
"Anthony",14,0,7,36551,1966,3,1,0,0
"Simon",12,0,9,35758,1966,4,1,0,0
"Mark",9,0,12,35666,1966,5,0,0,0
"Paul",7,0,14,35948,1966,6,0,0,0
"Jordan",7,0,14,34714,1966,7,0,0,0
"James",6,0,15,34503,1966,8,0,0,0
"Luke",18,0,3,37425,1967,1,1,1,1
"Anthony",13,0,8,36620,1967,2,1,0,0
"Mark",12,0,9,36234,1967,3,1,1,0
"Jordan",11,0,10,36196,1967,4,1,0,0
"Lester",8,0,13,35984,1967,5,0,0,0
"James",8,0,13,35780,1967,6,0,0,0
"Simon",7,0,14,35986,1967,7,0,0,0
"Paul",7,0,14,35882,1967,8,0,0,0
"Luke",14,0,7,37518,1968,1,1,0,0
"Anthony",14,0,7,37244,1968,2,1,1,0
"Simon",13,0,8,36329,1968,3,1,0,0
"Mark",12,0,9,36168,1968,4,1,1,1
"Lester",10,0,11,36448,1968,5,0,0,0
"Paul",7,0,14,36131,1968,6,0,0,0
"James",7,0,14,35788,1968,7,0,0,0
"Jordan",7,0,14,34971,1968,8,0,0,0
"Luke",14,0,7,36108,1969,1,1,0,0
"Lester",12,0,9,37041,1969,2,1,1,0
"Anthony",12,0,9,36472,1969,3,1,0,0
"Jordan",11,0,10,34997,1969,4,1,1,1
"Paul",10,0,11,36618,1969,5,0,0,0
"Mark",9,0,12,36878,1969,6,0,0,0
"Simon",8,0,13,36156,1969,7,0,0,0
"James",8,0,13,36050,1969,8,0,0,0
"Anthony",14,0,7,37249,1970,1,1,1,0
"Luke",13,0,8,37248,1970,2,1,0,0
"Lester",11,0,10,36572,1970,3,1,1,1
"Jordan",11,0,10,35521,1970,4,1,0,0
"Mark",9,0,12,35899,1970,5,0,0,0
"Paul",9,0,12,35870,1970,6,0,0,0
"Simon",9,0,12,35834,1970,7,0,0,0
"James",8,0,13,35629,1970,8,0,0,0
"Luke",15,0,6,37682,1971,1,1,1,1
"Anthony",13,0,8,37295,1971,2,1,1,0
"Mark",12,0,9,36340,1971,3,1,0,0
"Paul",11,0,10,36967,1971,4,1,0,0
"James",11,0,10,36580,1971,5,0,0,0
"Jordan",9,0,12,35540,1971,6,0,0,0
"Lester",8,0,13,36777,1971,7,0,0,0
"Simon",5,0,16,35957,1971,8,0,0,0
"Lester",14,0,7,37589,1972,1,1,1,0
"Anthony",13,0,8,36961,1972,2,1,0,0
"Mark",12,0,9,36223,1972,3,1,1,1
"Simon",11,0,10,36341,1972,4,1,0,0
"Luke",10,0,11,36224,1972,5,0,0,0
"Paul",10,0,11,36130,1972,6,0,0,0
"James",7,0,14,35125,1972,7,0,0,0
"Jordan",7,0,14,34573,1972,8,0,0,0
"Luke",15,0,6,37114,1973,1,1,1,1
"Anthony",14,0,7,36623,1973,2,1,0,0
"Simon",10,0,11,36244,1973,3,1,1,0
"Lester",10,0,11,35712,1973,4,1,0,0
"Jordan",10,0,11,35637,1973,5,0,0,0
"Mark",10,0,11,35385,1973,6,0,0,0
"James",8,0,13,35785,1973,7,0,0,0
"Paul",7,0,14,36484,1973,8,0,0,0
"Anthony",15,0,6,36226,1974,1,1,1,1
"Luke",13,0,8,37129,1974,2,1,0,0
"Lester",11,0,10,36490,1974,3,1,1,0
"Jordan",11,0,10,34477,1974,4,1,0,0
"Simon",10,0,11,35997,1974,5,0,0,0
"Mark",10,0,11,35671,1974,6,0,0,0
"Paul",7,0,14,35998,1974,7,0,0,0
"James",7,0,14,35043,1974,8,0,0,0
"Anthony",15,0,6,37457,1975,1,1,0,0
"Mark",15,0,6,36568,1975,2,1,1,1
"Luke",10,0,11,36210,1975,3,1,0,0
"Lester",9,0,12,36667,1975,4,1,1,0
"Paul",9,0,12,36403,1975,5,0,0,0
"James",9,0,12,35877,1975,6,0,0,0
"Simon",9,0,12,35525,1975,7,0,0,0
"Jordan",8,0,13,35434,1975,8,0,0,0
"Luke",18,0,3,37771,1976,1,1,1,1
"Anthony",13,0,8,36559,1976,2,1,1,0
"Lester",11,0,10,36793,1976,3,1,0,0
"James",11,0,10,35371,1976,4,1,0,0
"Mark",10,0,11,35891,1976,5,0,0,0
"Simon",8,0,13,35027,1976,6,0,0,0
"Jordan",8,0,13,34921,1976,7,0,0,0
"Paul",5,0,16,35834,1976,8,0,0,0
"Anthony",18,0,3,37183,1977,1,1,1,1
"Mark",12,0,9,36160,1977,2,1,1,0
"Jordan",12,0,9,35340,1977,3,1,0,0
"Luke",11,0,10,36471,1977,4,1,0,0
"Lester",8,0,13,36759,1977,5,0,0,0
"Paul",8,0,13,36667,1977,6,0,0,0
"Simon",8,0,13,35250,1977,7,0,0,0
"James",7,0,14,35684,1977,8,0,0,0
"Luke",15,0,6,37182,1978,1,1,0,0
"Anthony",13,0,8,37023,1978,2,1,1,1
"Simon",11,0,10,35681,1978,3,1,0,0
"Lester",10,0,11,36549,1978,4,1,1,0
"Mark",10,0,11,35359,1978,5,0,0,0
"Jordan",10,0,11,35280,1978,6,0,0,0
"James",9,0,12,36129,1978,7,0,0,0
"Paul",6,0,15,36092,1978,8,0,0,0
"Luke",16,0,5,36770,1979,1,1,1,0
"Anthony",15,0,6,37595,1979,2,1,1,1
"Paul",10,0,11,36642,1979,3,1,0,0
"Mark",10,0,11,35764,1979,4,1,0,0
"Lester",9,0,12,36459,1979,5,0,0,0
"Simon",8,0,13,35909,1979,6,0,0,0
"James",8,0,13,35876,1979,7,0,0,0
"Jordan",8,0,13,35476,1979,8,0,0,0
"Luke",14,0,7,36876,1980,1,1,1,1
"Anthony",14,0,7,36387,1980,2,1,0,0
"Mark",12,0,9,37018,1980,3,1,1,0
"Paul",11,0,10,36191,1980,4,1,0,0
"Simon",10,0,11,35785,1980,5,0,0,0
"Jordan",10,0,11,35224,1980,6,0,0,0
"James",7,0,14,35469,1980,7,0,0,0
"Lester",6,0,15,35978,1980,8,0,0,0
"Anthony",17,0,4,37555,1981,1,1,1,0
"Luke",13,0,8,36860,1981,2,1,1,1
"Paul",11,0,10,36530,1981,3,1,0,0
"James",10,0,11,35602,1981,4,1,0,0
"Simon",9,0,12,35424,1981,5,0,0,0
"Jordan",9,0,12,35243,1981,6,0,0,0
"Mark",8,0,13,35619,1981,7,0,0,0
"Lester",7,0,14,36739,1981,8,0,0,0
"Luke",18,0,3,37309,1982,1,1,0,0
"Anthony",15,0,6,36703,1982,2,1,1,1
"Mark",11,0,10,36191,1982,3,1,0,0
"Simon",11,0,10,36164,1982,4,1,1,0
"James",10,0,11,36124,1982,5,0,0,0
"Jordan",8,0,13,34833,1982,6,0,0,0
"Lester",6,0,15,35687,1982,7,0,0,0
"Paul",5,0,16,36098,1982,8,0,0,0
"Luke",14,0,7,36899,1983,1,1,0,0
"Anthony",13,0,8,36310,1983,2,1,1,1
"Mark",11,0,10,36010,1983,3,1,0,0
"James",11,0,10,35741,1983,4,1,1,0
"Lester",10,0,11,36116,1983,5,0,0,0
"Jordan",10,0,11,34926,1983,6,0,0,0
"Simon",9,0,12,35197,1983,7,0,0,0
"Paul",6,0,15,35387,1983,8,0,0,0
"Luke",15,0,6,37248,1984,1,1,0,0
"Anthony",13,0,8,36800,1984,2,1,1,0
"Simon",13,0,8,36493,1984,3,1,0,0
"Mark",13,0,8,36420,1984,4,1,1,1
"Lester",12,0,9,36200,1984,5,0,0,0
"Jordan",9,0,12,34790,1984,6,0,0,0
"James",5,0,16,35541,1984,7,0,0,0
"Paul",4,0,17,35173,1984,8,0,0,0
"Anthony",15,0,6,37049,1985,1,1,0,0
"Luke",14,0,7,36716,1985,2,1,1,1
"Lester",11,0,10,36640,1985,3,1,0,0
"Simon",10,0,11,35910,1985,4,1,1,0
"Mark",10,0,11,35757,1985,5,0,0,0
"Jordan",9,0,12,35141,1985,6,0,0,0
"James",8,0,13,35588,1985,7,0,0,0
"Paul",7,0,14,35866,1985,8,0,0,0
"Lester",13,0,8,36734,1986,1,1,0,0
"Anthony",12,0,9,36589,1986,2,1,1,1
"Luke",12,0,9,36456,1986,3,1,0,0
"Mark",11,0,10,35962,1986,4,1,1,0
"Jordan",10,0,11,35575,1986,5,0,0,0
"Paul",9,0,12,35704,1986,6,0,0,0
"Simon",9,0,12,35585,1986,7,0,0,0
"James",8,0,13,35635,1986,8,0,0,0
"Lester",14,0,7,36978,1987,1,1,1,0
"Luke",14,0,7,36776,1987,2,1,0,0
"Anthony",13,0,8,36639,1987,3,1,1,1
"Paul",10,0,11,36061,1987,4,1,0,0
"Mark",9,0,12,35727,1987,5,0,0,0
"Simon",9,0,12,35477,1987,6,0,0,0
"Jordan",8,0,13,35421,1987,7,0,0,0
"James",7,0,14,35501,1987,8,0,0,0
"Anthony",16,0,5,37542,1988,1,1,0,0
"Paul",11,0,10,36727,1988,2,1,1,1
"Mark",11,0,10,36631,1988,3,1,0,0
"Luke",11,0,10,36404,1988,4,1,1,0
"Jordan",10,0,11,35468,1988,5,0,0,0
"Simon",9,0,12,35465,1988,6,0,0,0
"Lester",8,0,13,36067,1988,7,0,0,0
"James",8,0,13,35677,1988,8,0,0,0
"Anthony",15,0,6,36668,1989,1,1,0,0
"Luke",15,0,6,36643,1989,2,1,1,1
"Simon",11,0,10,36648,1989,3,1,0,0
"Paul",9,0,12,36549,1989,4,1,1,0
"James",9,0,12,35881,1989,5,0,0,0
"Mark",9,0,12,35720,1989,6,0,0,0
"Lester",8,0,13,35510,1989,7,0,0,0
"Jordan",8,0,13,34710,1989,8,0,0,0
"Mark",14,0,7,36897,1990,1,1,0,0
"Luke",14,0,7,36296,1990,2,1,1,0
"Anthony",12,0,9,36267,1990,3,1,0,0
"James",11,0,10,35662,1990,4,1,1,1
"Paul",10,0,11,36186,1990,5,0,0,0
"Lester",8,0,13,36107,1990,6,0,0,0
"Simon",8,0,13,35555,1990,7,0,0,0
"Jordan",7,0,14,34938,1990,8,0,0,0
"Anthony",15,0,6,37212,1991,1,1,1,1
"Luke",14,0,7,37406,1991,2,1,0,0
"Lester",13,0,8,36853,1991,3,1,1,0
"Simon",11,0,10,36196,1991,4,1,0,0
"Mark",10,0,11,35708,1991,5,0,0,0
"Paul",9,0,12,36219,1991,6,0,0,0
"James",7,0,14,35734,1991,7,0,0,0
"Jordan",5,0,16,34451,1991,8,0,0,0
"Luke",17,0,4,37318,1992,1,1,1,1
"Anthony",16,0,5,36638,1992,2,1,1,0
"Lester",11,0,10,36769,1992,3,1,0,0
"Paul",11,0,10,36593,1992,4,1,0,0
"Mark",10,0,11,35693,1992,5,0,0,0
"James",8,0,13,35802,1992,6,0,0,0
"Simon",7,0,14,35175,1992,7,0,0,0
"Jordan",4,0,17,34865,1992,8,0,0,0
"Luke",15,0,6,37618,1993,1,1,1,0
"Anthony",13,0,8,37384,1993,2,1,1,1
"Lester",12,0,9,36642,1993,3,1,0,0
"Simon",11,0,10,35699,1993,4,1,0,0
"James",9,0,12,36146,1993,5,0,0,0
"Paul",9,0,12,35852,1993,6,0,0,0
"Mark",8,0,13,35429,1993,7,0,0,0
"Jordan",7,0,14,34629,1993,8,0,0,0
"Anthony",14,0,7,36485,1994,1,1,1,1
"Luke",13,0,8,36607,1994,2,1,1,0
"Paul",13,0,8,36364,1994,3,1,0,0
"Mark",12,0,9,36544,1994,4,1,0,0
"Lester",12,0,9,36528,1994,5,0,0,0
"Simon",8,0,13,35217,1994,6,0,0,0
"Jordan",7,0,14,34707,1994,7,0,0,0
"James",5,0,16,35387,1994,8,0,0,0
"Anthony",16,0,5,36744,1995,1,1,1,1
"Luke",14,0,7,36823,1995,2,1,0,0
"James",12,0,9,36574,1995,3,1,1,0
"Mark",10,0,11,35923,1995,4,1,0,0
"Lester",9,0,12,36587,1995,5,0,0,0
"Paul",8,0,13,36133,1995,6,0,0,0
"Simon",8,0,13,35587,1995,7,0,0,0
"Jordan",7,0,14,34660,1995,8,0,0,0
"Luke",17,0,4,36817,1996,1,1,0,0
"Mark",14,0,7,36125,1996,2,1,0,0
"Lester",10,0,11,36697,1996,3,1,1,1
"Anthony",10,0,11,36187,1996,4,1,1,0
"Jordan",10,0,11,35236,1996,5,0,0,0
"James",9,0,12,36027,1996,6,0,0,0
"Paul",7,0,14,36140,1996,7,0,0,0
"Simon",7,0,14,35056,1996,8,0,0,0
"Luke",16,0,5,37353,1997,1,1,0,0
"Mark",13,0,8,35784,1997,2,1,0,0
"Anthony",12,0,9,36450,1997,3,1,1,0
"Lester",10,0,11,35976,1997,4,1,1,1
"Paul",10,0,11,35960,1997,5,0,0,0
"Simon",9,0,12,35141,1997,6,0,0,0
"James",7,0,14,35120,1997,7,0,0,0
"Jordan",7,0,14,34293,1997,8,0,0,0
"Luke",16,0,5,37187,1998,1,1,1,1
"Anthony",12,0,9,36410,1998,2,1,1,0
"Paul",12,0,9,36319,1998,3,1,0,0
"Mark",11,0,10,35861,1998,4,1,0,0
"Lester",9,0,12,36705,1998,5,0,0,0
"James",8,0,13,35968,1998,6,0,0,0
"Simon",8,0,13,35850,1998,7,0,0,0
"Jordan",8,0,13,34608,1998,8,0,0,0
"Luke",15,0,6,37067,1999,1,1,1,0
"Anthony",14,0,7,36890,1999,2,1,0,0
"Mark",11,0,10,35900,1999,3,1,1,1
"Jordan",10,0,11,36192,1999,4,1,0,0
"Lester",9,0,12,36279,1999,5,0,0,0
"Paul",9,0,12,35964,1999,6,0,0,0
"Simon",8,1,12,35780,1999,7,0,0,0
"James",7,1,13,35709,1999,8,0,0,0
"Luke",15,0,6,37002,2000,1,1,1,1
"Lester",15,0,6,36968,2000,2,1,0,0
"Anthony",15,0,6,36731,2000,3,1,1,0
"Mark",10,0,11,35904,2000,4,1,0,0
"Simon",10,0,11,35545,2000,5,0,0,0
