"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",18,0,3,37270,5965,1,1,1,0
"Luke",14,0,7,36480,5965,2,1,0,0
"Paul",12,0,9,36591,5965,3,1,1,1
"Lester",11,0,10,35803,5965,4,1,0,0
"Mark",9,0,12,35979,5965,5,0,0,0
"Simon",8,0,13,35674,5965,6,0,0,0
"Jordan",7,0,14,35030,5965,7,0,0,0
"James",5,0,16,35423,5965,8,0,0,0
"Anthony",14,0,7,36624,5966,1,1,0,0
"Luke",12,0,9,36419,5966,2,1,1,0
"Paul",12,0,9,36373,5966,3,1,0,0
"Jordan",12,0,9,36116,5966,4,1,1,1
"Mark",11,0,10,35619,5966,5,0,0,0
"Lester",8,0,13,36090,5966,6,0,0,0
"Simon",8,0,13,35255,5966,7,0,0,0
"James",7,0,14,35476,5966,8,0,0,0
"Anthony",16,0,5,36678,5967,1,1,0,0
"Lester",13,0,8,36546,5967,2,1,0,0
"Paul",12,0,9,36568,5967,3,1,1,0
"Jordan",10,0,11,35218,5967,4,1,1,1
"Simon",9,0,12,35562,5967,5,0,0,0
"Mark",9,0,12,35389,5967,6,0,0,0
"Luke",8,0,13,35996,5967,7,0,0,0
"James",7,0,14,36448,5967,8,0,0,0
"Luke",13,0,8,36888,5968,1,1,0,0
"Mark",13,0,8,35653,5968,2,1,1,0
"Anthony",12,0,9,36287,5968,3,1,0,0
"Jordan",11,0,10,35897,5968,4,1,1,1
"Lester",10,0,11,36320,5968,5,0,0,0
"Paul",10,0,11,36239,5968,6,0,0,0
"Simon",8,0,13,35136,5968,7,0,0,0
"James",7,0,14,34962,5968,8,0,0,0
"Luke",17,0,4,36917,5969,1,1,0,0
"Anthony",13,0,8,36250,5969,2,1,0,0
"Paul",10,0,11,36684,5969,3,1,1,1
"Mark",10,0,11,36121,5969,4,1,1,0
"Jordan",10,0,11,35283,5969,5,0,0,0
"Lester",9,0,12,35912,5969,6,0,0,0
"Simon",9,0,12,35029,5969,7,0,0,0
"James",6,0,15,35160,5969,8,0,0,0
"Paul",14,1,6,36894,5970,1,1,1,0
"Anthony",14,0,7,36775,5970,2,1,0,0
"Lester",11,0,10,35855,5970,3,1,1,1
"Jordan",11,0,10,34811,5970,4,1,0,0
"Mark",9,1,11,35588,5970,5,0,0,0
"Luke",9,1,11,35529,5970,6,0,0,0
"Simon",8,0,13,35033,5970,7,0,0,0
"James",6,1,14,35469,5970,8,0,0,0
"Anthony",17,0,4,37144,5971,1,1,1,1
"James",11,0,10,36197,5971,2,1,0,0
"Luke",11,0,10,35995,5971,3,1,1,0
"Mark",11,0,10,35847,5971,4,1,0,0
"Jordan",11,0,10,35247,5971,5,0,0,0
"Simon",9,0,12,35794,5971,6,0,0,0
"Lester",8,0,13,35614,5971,7,0,0,0
"Paul",6,0,15,35157,5971,8,0,0,0
"Anthony",14,0,7,36385,5972,1,1,1,0
"Luke",13,0,8,36596,5972,2,1,1,1
"Mark",12,0,9,36161,5972,3,1,0,0
"Simon",11,1,9,36012,5972,4,1,0,0
"Lester",10,0,11,36837,5972,5,0,0,0
"Paul",9,0,12,35819,5972,6,0,0,0
"James",7,1,13,35545,5972,7,0,0,0
"Jordan",7,0,14,34935,5972,8,0,0,0
"Anthony",13,0,8,36485,5973,1,1,1,1
"Luke",11,0,10,36530,5973,2,1,0,0
"Lester",11,0,10,36404,5973,3,1,1,0
"Paul",11,0,10,36173,5973,4,1,0,0
"Simon",11,0,10,35822,5973,5,0,0,0
"Mark",11,0,10,35460,5973,6,0,0,0
"James",9,0,12,35244,5973,7,0,0,0
"Jordan",7,0,14,33888,5973,8,0,0,0
"Anthony",17,0,4,36552,5974,1,1,0,0
"Luke",12,0,9,36548,5974,2,1,1,1
"Simon",12,0,9,36510,5974,3,1,0,0
"Paul",10,0,11,34812,5974,4,1,1,0
"Lester",9,0,12,36097,5974,5,0,0,0
"Jordan",9,0,12,34537,5974,6,0,0,0
"Mark",8,0,13,34796,5974,7,0,0,0
"James",7,0,14,35342,5974,8,0,0,0
"Lester",15,0,6,36815,5975,1,1,1,1
"Luke",14,0,7,36995,5975,2,1,0,0
"Anthony",14,0,7,36807,5975,3,1,1,0
"Simon",10,0,11,35826,5975,4,1,0,0
"Mark",9,0,12,35237,5975,5,0,0,0
"Jordan",9,0,12,34720,5975,6,0,0,0
"Paul",8,0,13,35767,5975,7,0,0,0
"James",5,0,16,35316,5975,8,0,0,0
"Anthony",15,0,6,36968,5976,1,1,0,0
"Luke",13,0,8,37091,5976,2,1,1,1
"Lester",12,0,9,36239,5976,3,1,0,0
"Simon",11,0,10,35111,5976,4,1,1,0
"Mark",10,0,11,35848,5976,5,0,0,0
"Paul",9,0,12,35953,5976,6,0,0,0
"Jordan",8,0,13,35524,5976,7,0,0,0
"James",6,0,15,35730,5976,8,0,0,0
"Mark",14,0,7,36237,5977,1,1,0,0
"Paul",13,0,8,36860,5977,2,1,1,1
"Simon",12,0,9,36095,5977,3,1,0,0
"Luke",11,0,10,36534,5977,4,1,1,0
"Lester",9,0,12,35999,5977,5,0,0,0
"Anthony",9,0,12,35840,5977,6,0,0,0
"James",8,0,13,35425,5977,7,0,0,0
"Jordan",8,0,13,35067,5977,8,0,0,0
"Lester",14,0,7,36320,5978,1,1,0,0
"Luke",13,0,8,36964,5978,2,1,1,1
"Anthony",12,0,9,36441,5978,3,1,0,0
"Jordan",12,0,9,35852,5978,4,1,1,0
"Simon",10,0,11,35698,5978,5,0,0,0
"Mark",9,0,12,36046,5978,6,0,0,0
"Paul",8,0,13,35712,5978,7,0,0,0
"James",6,0,15,35312,5978,8,0,0,0
"Luke",14,0,7,36499,5979,1,1,1,0
"Anthony",14,0,7,36406,5979,2,1,1,1
"Lester",12,0,9,36256,5979,3,1,0,0
"Jordan",11,0,10,35091,5979,4,1,0,0
"Paul",9,0,12,35523,5979,5,0,0,0
"Simon",9,0,12,35359,5979,6,0,0,0
"James",8,0,13,35381,5979,7,0,0,0
"Mark",7,0,14,35909,5979,8,0,0,0
"Anthony",17,0,4,37296,5980,1,1,1,0
"Luke",12,0,9,36387,5980,2,1,1,1
"Lester",12,0,9,36123,5980,3,1,0,0
"Paul",10,0,11,36014,5980,4,1,0,0
"James",10,0,11,35479,5980,5,0,0,0
"Jordan",9,0,12,35125,5980,6,0,0,0
"Mark",8,0,13,35579,5980,7,0,0,0
"Simon",6,0,15,35287,5980,8,0,0,0
"Luke",15,0,6,36273,5981,1,1,0,0
"Anthony",14,0,7,36203,5981,2,1,1,1
"Paul",12,0,9,36231,5981,3,1,0,0
"Lester",11,0,10,36383,5981,4,1,1,0
"Mark",9,0,12,35977,5981,5,0,0,0
"Jordan",9,0,12,35015,5981,6,0,0,0
"Simon",8,0,13,35768,5981,7,0,0,0
"James",6,0,15,35391,5981,8,0,0,0
"Anthony",15,0,6,36480,5982,1,1,0,0
"Luke",13,0,8,36258,5982,2,1,1,0
"Paul",12,0,9,36616,5982,3,1,0,0
"Simon",10,0,11,35835,5982,4,1,1,1
"Mark",9,0,12,35932,5982,5,0,0,0
"Jordan",9,0,12,35717,5982,6,0,0,0
"Lester",9,0,12,35617,5982,7,0,0,0
"James",7,0,14,35828,5982,8,0,0,0
"Luke",16,0,5,36719,5983,1,1,0,0
"Jordan",13,0,8,35545,5983,2,1,0,0
"Paul",12,0,9,36480,5983,3,1,1,1
"Anthony",11,0,10,36921,5983,4,1,1,0
"Mark",11,0,10,35763,5983,5,0,0,0
"Lester",8,0,13,36194,5983,6,0,0,0
"James",7,0,14,35776,5983,7,0,0,0
"Simon",6,0,15,35369,5983,8,0,0,0
"Anthony",14,0,7,37259,5984,1,1,1,0
"Mark",13,0,8,36541,5984,2,1,0,0
"Lester",12,0,9,36725,5984,3,1,1,1
"Luke",12,0,9,35978,5984,4,1,0,0
"Paul",9,0,12,35782,5984,5,0,0,0
"James",9,0,12,34859,5984,6,0,0,0
"Jordan",8,0,13,35138,5984,7,0,0,0
"Simon",7,0,14,35267,5984,8,0,0,0
"Anthony",14,0,7,36798,5985,1,1,0,0
"Luke",13,0,8,36594,5985,2,1,0,0
"Lester",11,0,10,36719,5985,3,1,1,1
"Mark",11,0,10,35598,5985,4,1,1,0
"Simon",10,0,11,35275,5985,5,0,0,0
"James",9,0,12,35463,5985,6,0,0,0
"Paul",8,0,13,35314,5985,7,0,0,0
"Jordan",8,0,13,34364,5985,8,0,0,0
"Anthony",14,0,7,36697,5986,1,1,1,0
"Luke",12,0,9,36782,5986,2,1,1,1
"James",12,0,9,36275,5986,3,1,0,0
"Lester",10,0,11,36163,5986,4,1,0,0
"Simon",10,0,11,35296,5986,5,0,0,0
"Paul",9,0,12,36433,5986,6,0,0,0
"Mark",9,0,12,35085,5986,7,0,0,0
"Jordan",8,0,13,34629,5986,8,0,0,0
"Luke",16,0,5,37140,5987,1,1,1,0
"Anthony",14,0,7,36527,5987,2,1,1,1
"Paul",12,0,9,36450,5987,3,1,0,0
"Simon",11,0,10,36479,5987,4,1,0,0
"Mark",10,0,11,35741,5987,5,0,0,0
"Jordan",8,0,13,34909,5987,6,0,0,0
"Lester",7,0,14,35763,5987,7,0,0,0
"James",6,0,15,35888,5987,8,0,0,0
"Lester",12,0,9,36678,5988,1,1,0,0
"Anthony",12,0,9,36606,5988,2,1,0,0
"Paul",12,0,9,36558,5988,3,1,1,1
"Simon",11,0,10,35818,5988,4,1,1,0
"Jordan",11,0,10,35487,5988,5,0,0,0
"Luke",10,0,11,36422,5988,6,0,0,0
"James",9,0,12,36497,5988,7,0,0,0
"Mark",7,0,14,35515,5988,8,0,0,0
"Anthony",16,0,5,36245,5989,1,1,1,0
"Paul",14,0,7,36257,5989,2,1,1,1
"Luke",14,0,7,36200,5989,3,1,0,0
"Mark",10,0,11,36463,5989,4,1,0,0
"Jordan",9,0,12,35472,5989,5,0,0,0
"Simon",9,0,12,35246,5989,6,0,0,0
"Lester",7,0,14,35904,5989,7,0,0,0
"James",5,0,16,35366,5989,8,0,0,0
"Anthony",15,0,6,36473,5990,1,1,1,0
"Lester",14,0,7,36820,5990,2,1,0,0
"Luke",14,0,7,36642,5990,3,1,1,1
"Jordan",10,0,11,35294,5990,4,1,0,0
"Simon",9,0,12,35625,5990,5,0,0,0
"James",8,0,13,35646,5990,6,0,0,0
"Paul",7,1,13,36210,5990,7,0,0,0
"Mark",6,1,14,35661,5990,8,0,0,0
"Luke",15,0,6,36998,5991,1,1,0,0
"Anthony",13,0,8,36576,5991,2,1,1,0
"Lester",11,0,10,36225,5991,3,1,0,0
"Paul",9,0,12,36222,5991,4,1,1,1
"James",9,0,12,35938,5991,5,0,0,0
"Simon",9,0,12,35796,5991,6,0,0,0
"Jordan",9,0,12,35279,5991,7,0,0,0
"Mark",9,0,12,35191,5991,8,0,0,0
"Anthony",13,0,8,36264,5992,1,1,0,0
"Jordan",13,0,8,35877,5992,2,1,1,0
"Luke",12,0,9,36658,5992,3,1,0,0
"Lester",12,0,9,36098,5992,4,1,1,1
"Mark",11,0,10,35753,5992,5,0,0,0
"James",9,0,12,36033,5992,6,0,0,0
"Paul",7,0,14,36474,5992,7,0,0,0
"Simon",7,0,14,36004,5992,8,0,0,0
"Anthony",17,0,4,37099,5993,1,1,1,0
"Mark",13,0,8,36251,5993,2,1,1,1
"Luke",11,0,10,35832,5993,3,1,0,0
"Lester",10,0,11,36277,5993,4,1,0,0
"Paul",10,0,11,35347,5993,5,0,0,0
"Jordan",9,0,12,34434,5993,6,0,0,0
"Simon",8,0,13,35049,5993,7,0,0,0
"James",6,0,15,35349,5993,8,0,0,0
"Anthony",15,0,6,36415,5994,1,1,1,1
"Luke",13,0,8,37308,5994,2,1,1,0
"Lester",11,0,10,36580,5994,3,1,0,0
"Paul",10,0,11,36221,5994,4,1,0,0
"James",9,0,12,35879,5994,5,0,0,0
"Mark",9,0,12,35541,5994,6,0,0,0
"Simon",9,0,12,35330,5994,7,0,0,0
"Jordan",8,0,13,35494,5994,8,0,0,0
"Anthony",14,1,6,36785,5995,1,1,0,0
"Luke",14,0,7,36411,5995,2,1,1,1
"Lester",12,0,9,36637,5995,3,1,0,0
"Paul",10,0,11,36283,5995,4,1,1,0
"Jordan",10,0,11,35155,5995,5,0,0,0
"Simon",9,0,12,35974,5995,6,0,0,0
"James",9,0,12,35756,5995,7,0,0,0
"Mark",5,1,15,35713,5995,8,0,0,0
"Anthony",14,0,7,37195,5996,1,1,0,0
"Luke",13,0,8,36617,5996,2,1,1,1
"Lester",11,0,10,36136,5996,3,1,0,0
"Jordan",11,0,10,35206,5996,4,1,1,0
"Mark",9,0,12,35835,5996,5,0,0,0
"James",9,0,12,35601,5996,6,0,0,0
"Simon",9,0,12,35412,5996,7,0,0,0
"Paul",8,0,13,35959,5996,8,0,0,0
"Luke",14,0,7,37104,5997,1,1,1,0
"Anthony",13,0,8,37544,5997,2,1,1,1
"Simon",11,0,10,36614,5997,3,1,0,0
"Jordan",11,0,10,35441,5997,4,1,0,0
"Lester",9,0,12,36096,5997,5,0,0,0
"Mark",9,0,12,35907,5997,6,0,0,0
"James",9,0,12,35684,5997,7,0,0,0
"Paul",8,0,13,35991,5997,8,0,0,0
"Lester",14,0,7,36942,5998,1,1,1,1
"Anthony",14,0,7,36160,5998,2,1,1,0
"Luke",10,1,10,36872,5998,3,1,0,0
"Paul",10,0,11,36782,5998,4,1,0,0
"Mark",10,0,11,36003,5998,5,0,0,0
"James",9,1,11,36408,5998,6,0,0,0
"Jordan",9,0,12,35003,5998,7,0,0,0
"Simon",7,0,14,35019,5998,8,0,0,0
"Luke",16,0,5,37189,5999,1,1,1,0
"Anthony",14,0,7,36149,5999,2,1,1,1
"Paul",11,0,10,36229,5999,3,1,0,0
"Lester",9,0,12,36269,5999,4,1,0,0
"Mark",9,0,12,35516,5999,5,0,0,0
"Jordan",9,0,12,34661,5999,6,0,0,0
"James",8,0,13,35955,5999,7,0,0,0
"Simon",8,0,13,34998,5999,8,0,0,0
"Luke",15,0,6,36516,6000,1,1,1,0
"Lester",14,0,7,36540,6000,2,1,1,1
"Anthony",14,0,7,36141,6000,3,1,0,0
"Paul",10,0,11,35642,6000,4,1,0,0
"Jordan",9,0,12,35061,6000,5,0,0,0
"Mark",9,0,12,34795,6000,6,0,0,0
"Simon",7,0,14,35356,6000,7,0,0,0
"James",6,0,15,35136,6000,8,0,0,0
"Luke",16,0,5,37075,6001,1,1,1,1
"Paul",12,0,9,36228,6001,2,1,0,0
"Anthony",11,0,10,36538,6001,3,1,1,0
"Mark",11,0,10,36075,6001,4,1,0,0
"Lester",10,1,10,36248,6001,5,0,0,0
"James",9,1,11,35747,6001,6,0,0,0
"Jordan",7,0,14,33956,6001,7,0,0,0
"Simon",6,2,13,35401,6001,8,0,0,0
"Anthony",14,1,6,36552,6002,1,1,0,0
"Mark",12,1,8,36281,6002,2,1,1,1
"Simon",12,0,9,35988,6002,3,1,0,0
"Luke",11,0,10,36656,6002,4,1,1,0
"Lester",11,0,10,36441,6002,5,0,0,0
"Paul",11,0,10,36150,6002,6,0,0,0
"James",7,0,14,35988,6002,7,0,0,0
"Jordan",5,0,16,35227,6002,8,0,0,0
"Anthony",14,0,7,36740,6003,1,1,0,0
"Luke",14,0,7,36297,6003,2,1,0,0
"Lester",11,0,10,36351,6003,3,1,1,1
"Paul",11,0,10,36125,6003,4,1,1,0
"Simon",9,0,12,35286,6003,5,0,0,0
"Jordan",9,0,12,34884,6003,6,0,0,0
"James",8,0,13,36418,6003,7,0,0,0
"Mark",8,0,13,35664,6003,8,0,0,0
"Anthony",13,0,8,36464,6004,1,1,1,0
"Mark",12,0,9,36379,6004,2,1,0,0
"Paul",12,0,9,36258,6004,3,1,1,1
"Lester",11,0,10,36084,6004,4,1,0,0
"Luke",11,0,10,35813,6004,5,0,0,0
"Simon",10,0,11,35568,6004,6,0,0,0
"Jordan",9,0,12,35445,6004,7,0,0,0
"James",6,0,15,35426,6004,8,0,0,0
"Anthony",16,0,5,37076,6005,1,1,1,0
"Lester",13,0,8,36692,6005,2,1,0,0
"Luke",11,0,10,36270,6005,3,1,1,1
"James",10,0,11,36621,6005,4,1,0,0
"Paul",10,0,11,36023,6005,5,0,0,0
"Mark",10,0,11,35641,6005,6,0,0,0
"Simon",7,0,14,35522,6005,7,0,0,0
"Jordan",7,0,14,35335,6005,8,0,0,0
"Luke",16,0,5,37336,6006,1,1,1,1
"Anthony",12,0,9,36938,6006,2,1,0,0
"Jordan",11,0,10,35494,6006,3,1,1,0
"James",10,0,11,36688,6006,4,1,0,0
"Lester",10,0,11,36078,6006,5,0,0,0
"Mark",10,0,11,35792,6006,6,0,0,0
"Paul",9,0,12,36225,6006,7,0,0,0
"Simon",6,0,15,35679,6006,8,0,0,0
"Anthony",13,0,8,36843,6007,1,1,1,0
"Luke",13,0,8,36475,6007,2,1,0,0
"Paul",12,0,9,36738,6007,3,1,1,1
"Simon",10,0,11,36483,6007,4,1,0,0
"Mark",10,0,11,35975,6007,5,0,0,0
"Lester",9,0,12,36099,6007,6,0,0,0
"Jordan",9,0,12,35299,6007,7,0,0,0
"James",8,0,13,35559,6007,8,0,0,0
"Paul",14,0,7,36709,6008,1,1,1,1
"Luke",13,1,7,36170,6008,2,1,1,0
"Mark",11,0,10,36555,6008,3,1,0,0
"Anthony",11,0,10,36042,6008,4,1,0,0
"Lester",10,0,11,36006,6008,5,0,0,0
"Simon",9,1,11,35751,6008,6,0,0,0
"James",8,0,13,35173,6008,7,0,0,0
"Jordan",7,0,14,34162,6008,8,0,0,0
"Anthony",16,0,5,36774,6009,1,1,0,0
"Luke",12,0,9,36342,6009,2,1,1,1
"Mark",12,0,9,36334,6009,3,1,0,0
"Lester",12,0,9,35670,6009,4,1,1,0
"Paul",9,0,12,36254,6009,5,0,0,0
"Simon",9,0,12,35630,6009,6,0,0,0
"James",9,0,12,34688,6009,7,0,0,0
"Jordan",5,0,16,34942,6009,8,0,0,0
"Luke",14,0,7,36990,6010,1,1,1,0
"Anthony",13,0,8,35691,6010,2,1,0,0
"James",12,0,9,35789,6010,3,1,1,1
"Mark",11,0,10,35474,6010,4,1,0,0
"Lester",10,0,11,36158,6010,5,0,0,0
"Simon",10,0,11,35792,6010,6,0,0,0
"Paul",7,0,14,35186,6010,7,0,0,0
"Jordan",7,0,14,34554,6010,8,0,0,0
"Anthony",16,0,5,37270,6011,1,1,0,0
"Luke",15,0,6,37699,6011,2,1,1,1
"Jordan",11,0,10,35759,6011,3,1,0,0
"Lester",10,0,11,36759,6011,4,1,1,0
"Paul",10,0,11,35941,6011,5,0,0,0
"Simon",8,0,13,35690,6011,6,0,0,0
"Mark",7,0,14,36581,6011,7,0,0,0
"James",7,0,14,35927,6011,8,0,0,0
"Luke",15,0,6,37016,6012,1,1,1,0
"Anthony",15,0,6,36833,6012,2,1,0,0
"Paul",12,0,9,35988,6012,3,1,1,1
"Lester",10,0,11,35626,6012,4,1,0,0
"Jordan",10,0,11,35247,6012,5,0,0,0
"Simon",9,0,12,35982,6012,6,0,0,0
"Mark",7,0,14,35749,6012,7,0,0,0
"James",6,0,15,35531,6012,8,0,0,0
"Luke",15,0,6,37132,6013,1,1,1,1
"Anthony",14,0,7,36309,6013,2,1,1,0
"Lester",13,0,8,37314,6013,3,1,0,0
"Mark",12,0,9,36132,6013,4,1,0,0
"Simon",9,0,12,35795,6013,5,0,0,0
"Paul",8,0,13,35644,6013,6,0,0,0
"Jordan",7,0,14,35275,6013,7,0,0,0
"James",6,0,15,35251,6013,8,0,0,0
"Lester",15,0,6,37407,6014,1,1,1,0
"Anthony",14,0,7,36281,6014,2,1,0,0
"Luke",14,0,7,36177,6014,3,1,1,1
"Mark",9,0,12,36106,6014,4,1,0,0
"Simon",9,0,12,35797,6014,5,0,0,0
"James",9,0,12,35676,6014,6,0,0,0
"Jordan",7,0,14,35325,6014,7,0,0,0
"Paul",7,0,14,35296,6014,8,0,0,0
"Lester",15,0,6,36608,6015,1,1,1,0
"Paul",13,0,8,36218,6015,2,1,0,0
"Luke",11,0,10,36580,6015,3,1,1,1
"James",10,0,11,35896,6015,4,1,0,0
"Anthony",9,1,11,35853,6015,5,0,0,0
"Simon",9,0,12,35036,6015,6,0,0,0
"Jordan",8,1,12,34309,6015,7,0,0,0
"Mark",8,0,13,36033,6015,8,0,0,0
"Anthony",15,0,6,36630,6016,1,1,0,0
"Luke",14,0,7,37140,6016,2,1,1,1
"Mark",13,0,8,36444,6016,3,1,0,0
"Paul",12,0,9,35905,6016,4,1,1,0
"Lester",11,0,10,36450,6016,5,0,0,0
"Simon",7,0,14,34813,6016,6,0,0,0
"James",6,0,15,34806,6016,7,0,0,0
"Jordan",6,0,15,34512,6016,8,0,0,0
"Luke",14,0,7,36704,6017,1,1,1,1
"Lester",13,0,8,37385,6017,2,1,0,0
"Anthony",13,0,8,36446,6017,3,1,1,0
"Jordan",11,0,10,35831,6017,4,1,0,0
"Paul",10,0,11,36539,6017,5,0,0,0
"Mark",9,0,12,35072,6017,6,0,0,0
"Simon",8,0,13,35132,6017,7,0,0,0
"James",6,0,15,35955,6017,8,0,0,0
"Anthony",16,0,5,36805,6018,1,1,1,1
"Luke",14,0,7,37220,6018,2,1,0,0
"Paul",12,0,9,36156,6018,3,1,1,0
"James",10,0,11,36489,6018,4,1,0,0
"Lester",9,0,12,36146,6018,5,0,0,0
"Mark",8,0,13,35324,6018,6,0,0,0
"Jordan",8,0,13,35004,6018,7,0,0,0
"Simon",7,0,14,35133,6018,8,0,0,0
"Lester",14,0,7,36815,6019,1,1,1,1
"Anthony",13,0,8,36326,6019,2,1,1,0
"Luke",11,0,10,36254,6019,3,1,0,0
"Mark",11,0,10,35791,6019,4,1,0,0
"James",10,0,11,36538,6019,5,0,0,0
"Paul",9,0,12,36370,6019,6,0,0,0
"Jordan",9,0,12,35074,6019,7,0,0,0
"Simon",7,0,14,35217,6019,8,0,0,0
"Luke",14,0,7,36671,6020,1,1,1,0
"Lester",12,0,9,36376,6020,2,1,0,0
"Anthony",12,0,9,36346,6020,3,1,1,1
"James",10,0,11,36234,6020,4,1,0,0
"Mark",10,0,11,35951,6020,5,0,0,0
"Paul",9,0,12,36426,6020,6,0,0,0
"Simon",9,0,12,35493,6020,7,0,0,0
"Jordan",8,0,13,34357,6020,8,0,0,0
"Luke",15,0,6,36577,6021,1,1,0,0
"Anthony",12,0,9,35898,6021,2,1,0,0
"Jordan",11,0,10,35454,6021,3,1,1,0
"Lester",10,0,11,36144,6021,4,1,1,1
"Paul",10,0,11,35942,6021,5,0,0,0
"Simon",10,0,11,35832,6021,6,0,0,0
"Mark",9,0,12,35513,6021,7,0,0,0
"James",7,0,14,35339,6021,8,0,0,0
"Lester",16,0,5,37789,6022,1,1,1,1
"Luke",15,0,6,36667,6022,2,1,0,0
"Anthony",13,0,8,36544,6022,3,1,1,0
"Paul",12,0,9,36500,6022,4,1,0,0
"Mark",9,0,12,36217,6022,5,0,0,0
"Jordan",9,0,12,35073,6022,6,0,0,0
"Simon",6,0,15,35030,6022,7,0,0,0
"James",4,0,17,34837,6022,8,0,0,0
"Anthony",14,0,7,36317,6023,1,1,1,1
"Luke",14,0,7,36216,6023,2,1,0,0
"Simon",11,0,10,35101,6023,3,1,1,0
"Lester",10,0,11,36228,6023,4,1,0,0
"Jordan",10,0,11,34606,6023,5,0,0,0
"James",9,0,12,35979,6023,6,0,0,0
"Paul",9,0,12,35867,6023,7,0,0,0
"Mark",7,0,14,35656,6023,8,0,0,0
"Anthony",16,0,5,36391,6024,1,1,0,0
"Luke",13,0,8,36305,6024,2,1,1,1
"James",11,0,10,36057,6024,3,1,0,0
"Lester",10,0,11,36451,6024,4,1,1,0
"Paul",9,0,12,35943,6024,5,0,0,0
"Mark",9,0,12,35872,6024,6,0,0,0
"Jordan",9,0,12,35813,6024,7,0,0,0
"Simon",7,0,14,34910,6024,8,0,0,0
"Luke",17,0,4,37159,6025,1,1,0,0
"Mark",14,0,7,36741,6025,2,1,0,0
"Paul",11,0,10,36147,6025,3,1,1,1
"Anthony",10,0,11,35887,6025,4,1,1,0
"Jordan",9,0,12,35872,6025,5,0,0,0
"James",9,0,12,35579,6025,6,0,0,0
"Simon",7,0,14,35532,6025,7,0,0,0
"Lester",7,0,14,35313,6025,8,0,0,0
"Anthony",16,0,5,37134,6026,1,1,0,0
"Luke",13,0,8,36640,6026,2,1,1,1
"Paul",13,0,8,36486,6026,3,1,0,0
"Lester",13,0,8,36372,6026,4,1,1,0
"Simon",8,0,13,35842,6026,5,0,0,0
"Mark",8,0,13,35108,6026,6,0,0,0
"Jordan",8,0,13,34453,6026,7,0,0,0
"James",5,0,16,35321,6026,8,0,0,0
"Mark",14,0,7,36045,6027,1,1,0,0
"Anthony",13,0,8,36260,6027,2,1,1,1
"Luke",12,1,8,36666,6027,3,1,0,0
"Lester",11,0,10,36444,6027,4,1,1,0
"Jordan",10,0,11,35872,6027,5,0,0,0
"James",9,0,12,35970,6027,6,0,0,0
"Paul",8,1,12,35316,6027,7,0,0,0
"Simon",6,0,15,34959,6027,8,0,0,0
"Luke",18,0,3,36666,6028,1,1,1,0
"Lester",12,0,9,36610,6028,2,1,1,1
"Anthony",12,0,9,35585,6028,3,1,0,0
"Paul",10,0,11,35186,6028,4,1,0,0
"Mark",10,0,11,34998,6028,5,0,0,0
"James",8,0,13,35339,6028,6,0,0,0
"Simon",7,0,14,35346,6028,7,0,0,0
"Jordan",7,0,14,35196,6028,8,0,0,0
"Anthony",16,0,5,37467,6029,1,1,1,0
"Luke",13,0,8,36635,6029,2,1,0,0
"Jordan",12,0,9,35498,6029,3,1,1,1
"Simon",11,0,10,35934,6029,4,1,0,0
"Lester",10,0,11,36376,6029,5,0,0,0
"Paul",10,0,11,36020,6029,6,0,0,0
"Mark",7,0,14,35309,6029,7,0,0,0
"James",5,0,16,34921,6029,8,0,0,0
"Luke",15,0,6,36763,6030,1,1,1,0
"Anthony",13,0,8,36517,6030,2,1,1,1
"Mark",13,0,8,35657,6030,3,1,0,0
"Lester",12,0,9,35943,6030,4,1,0,0
"Jordan",9,0,12,34830,6030,5,0,0,0
"Paul",8,0,13,35534,6030,6,0,0,0
"James",7,0,14,35532,6030,7,0,0,0
"Simon",7,0,14,35308,6030,8,0,0,0
"Jordan",14,0,7,35592,6031,1,1,1,0
"Luke",13,0,8,36433,6031,2,1,1,1
"Mark",11,0,10,36756,6031,3,1,0,0
"Anthony",10,0,11,36181,6031,4,1,0,0
"James",10,0,11,35583,6031,5,0,0,0
"Lester",9,0,12,35604,6031,6,0,0,0
"Simon",9,0,12,34832,6031,7,0,0,0
"Paul",8,0,13,36025,6031,8,0,0,0
"Anthony",14,0,7,36678,6032,1,1,0,0
"Lester",12,0,9,36220,6032,2,1,1,1
"Luke",12,0,9,35899,6032,3,1,0,0
"Paul",11,0,10,35906,6032,4,1,1,0
"Mark",10,0,11,35884,6032,5,0,0,0
"Jordan",10,0,11,35011,6032,6,0,0,0
"Simon",8,0,13,35819,6032,7,0,0,0
"James",7,0,14,34941,6032,8,0,0,0
"Anthony",15,0,6,36984,6033,1,1,0,0
"Paul",12,0,9,37399,6033,2,1,0,0
"Lester",12,0,9,36827,6033,3,1,1,0
"Luke",11,0,10,36286,6033,4,1,1,1
"Simon",10,0,11,35979,6033,5,0,0,0
"James",9,0,12,35462,6033,6,0,0,0
"Jordan",8,0,13,34964,6033,7,0,0,0
"Mark",7,0,14,35291,6033,8,0,0,0
"Anthony",17,0,4,37423,6034,1,1,1,1
"Luke",13,0,8,36458,6034,2,1,0,0
"Paul",12,0,9,36423,6034,3,1,1,0
"Lester",11,0,10,36407,6034,4,1,0,0
"Mark",10,0,11,35985,6034,5,0,0,0
"Jordan",8,0,13,34984,6034,6,0,0,0
