"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Paul",10,0,11,36689,5821,4,1,0,0
"Simon",9,0,12,36225,5821,5,0,0,0
"James",9,0,12,35938,5821,6,0,0,0
"Lester",8,0,13,36127,5821,7,0,0,0
"Jordan",8,0,13,35291,5821,8,0,0,0
"Luke",16,0,5,37662,5822,1,1,1,1
"Anthony",13,0,8,36456,5822,2,1,1,0
"Mark",13,0,8,35963,5822,3,1,0,0
"Lester",12,0,9,37266,5822,4,1,0,0
"Simon",9,0,12,36085,5822,5,0,0,0
"Paul",8,0,13,35890,5822,6,0,0,0
"James",7,0,14,35478,5822,7,0,0,0
"Jordan",6,0,15,34990,5822,8,0,0,0
"Luke",18,0,3,37815,5823,1,1,1,0
"Anthony",14,0,7,37221,5823,2,1,1,1
"Mark",12,0,9,36223,5823,3,1,0,0
"James",9,1,11,36240,5823,4,1,0,0
"Jordan",9,0,12,35000,5823,5,0,0,0
"Lester",8,0,13,36628,5823,6,0,0,0
"Simon",7,1,13,35615,5823,7,0,0,0
"Paul",6,0,15,35754,5823,8,0,0,0
"Luke",13,0,8,36647,5824,1,1,1,1
"Anthony",12,0,9,36745,5824,2,1,1,0
"Simon",12,0,9,36396,5824,3,1,0,0
"Lester",11,0,10,36181,5824,4,1,0,0
"Mark",11,0,10,35928,5824,5,0,0,0
"Jordan",10,0,11,35928,5824,6,0,0,0
"James",8,0,13,36072,5824,7,0,0,0
"Paul",7,0,14,35999,5824,8,0,0,0
"Anthony",14,0,7,36789,5825,1,1,1,0
"Mark",14,0,7,36223,5825,2,1,0,0
"Luke",13,0,8,37606,5825,3,1,1,1
"Lester",11,0,10,36554,5825,4,1,0,0
"Paul",9,0,12,36114,5825,5,0,0,0
"Jordan",9,0,12,35150,5825,6,0,0,0
"Simon",8,0,13,36133,5825,7,0,0,0
"James",6,0,15,35996,5825,8,0,0,0
"Mark",16,0,5,36548,5826,1,1,0,0
"Luke",12,0,9,37388,5826,2,1,1,1
"Lester",12,0,9,37386,5826,3,1,0,0
"Anthony",12,0,9,36687,5826,4,1,1,0
"Jordan",9,0,12,36045,5826,5,0,0,0
"Paul",9,0,12,35923,5826,6,0,0,0
"Simon",8,0,13,35741,5826,7,0,0,0
"James",6,0,15,35689,5826,8,0,0,0
"Anthony",16,0,5,37619,5827,1,1,1,0
"Lester",11,0,10,36898,5827,2,1,0,0
"Luke",11,0,10,36870,5827,3,1,1,1
"James",10,0,11,36515,5827,4,1,0,0
"Paul",10,0,11,36176,5827,5,0,0,0
"Simon",10,0,11,35977,5827,6,0,0,0
"Mark",9,0,12,35983,5827,7,0,0,0
"Jordan",7,0,14,35056,5827,8,0,0,0
"Anthony",16,0,5,37262,5828,1,1,1,0
"Luke",12,0,9,35901,5828,2,1,0,0
"Mark",11,0,10,36103,5828,3,1,1,1
"Paul",10,0,11,36346,5828,4,1,0,0
"James",10,0,11,35648,5828,5,0,0,0
"Simon",9,0,12,36317,5828,6,0,0,0
"Lester",9,0,12,36134,5828,7,0,0,0
"Jordan",7,0,14,35846,5828,8,0,0,0
"Anthony",14,0,7,36728,5829,1,1,1,1
"Luke",12,0,9,36625,5829,2,1,1,0
"Paul",12,0,9,36399,5829,3,1,0,0
"James",11,0,10,35819,5829,4,1,0,0
"Lester",10,0,11,36755,5829,5,0,0,0
"Mark",10,0,11,36026,5829,6,0,0,0
"Simon",9,0,12,35249,5829,7,0,0,0
"Jordan",6,0,15,34505,5829,8,0,0,0
"Anthony",16,0,5,37435,5830,1,1,1,1
"Luke",16,0,5,37371,5830,2,1,1,0
"Mark",14,0,7,37309,5830,3,1,0,0
"James",9,0,12,35723,5830,4,1,0,0
"Jordan",8,0,13,35090,5830,5,0,0,0
"Lester",7,0,14,36452,5830,6,0,0,0
"Paul",7,0,14,36056,5830,7,0,0,0
"Simon",7,0,14,35221,5830,8,0,0,0
"Mark",14,0,7,36919,5831,1,1,0,0
"Anthony",14,0,7,36607,5831,2,1,0,0
"Luke",13,0,8,37747,5831,3,1,1,0
"Paul",10,0,11,36240,5831,4,1,1,1
"Lester",9,0,12,35973,5831,5,0,0,0
"James",9,0,12,35686,5831,6,0,0,0
"Simon",8,0,13,36376,5831,7,0,0,0
"Jordan",7,0,14,35310,5831,8,0,0,0
"Anthony",16,0,5,37156,5832,1,1,0,0
"Luke",13,1,7,36886,5832,2,1,0,0
"Mark",12,0,9,36501,5832,3,1,1,1
"Paul",11,0,10,36867,5832,4,1,1,0
"Jordan",10,0,11,35204,5832,5,0,0,0
"Lester",9,0,12,36835,5832,6,0,0,0
"James",7,0,14,35209,5832,7,0,0,0
"Simon",5,1,15,35191,5832,8,0,0,0
"Anthony",16,0,5,37270,5833,1,1,1,1
"Luke",13,0,8,36704,5833,2,1,1,0
"Mark",13,0,8,36148,5833,3,1,0,0
"Paul",9,0,12,36188,5833,4,1,0,0
"James",9,0,12,35988,5833,5,0,0,0
"Lester",8,0,13,36244,5833,6,0,0,0
"Simon",8,0,13,36100,5833,7,0,0,0
"Jordan",8,0,13,35330,5833,8,0,0,0
"Luke",14,0,7,37116,5834,1,1,1,0
"Lester",13,0,8,36963,5834,2,1,0,0
"Anthony",13,0,8,36947,5834,3,1,1,1
"Mark",11,0,10,35798,5834,4,1,0,0
"Jordan",10,0,11,35434,5834,5,0,0,0
"James",8,0,13,35571,5834,6,0,0,0
"Simon",8,0,13,35569,5834,7,0,0,0
"Paul",7,0,14,36435,5834,8,0,0,0
"Anthony",16,0,5,37132,5835,1,1,1,1
"Mark",13,0,8,36257,5835,2,1,0,0
"Luke",12,0,9,37029,5835,3,1,1,0
"Lester",10,0,11,36560,5835,4,1,0,0
"Jordan",9,0,12,35655,5835,5,0,0,0
"James",9,0,12,35528,5835,6,0,0,0
"Simon",8,0,13,35451,5835,7,0,0,0
"Paul",7,0,14,36152,5835,8,0,0,0
"Anthony",15,0,6,37195,5836,1,1,0,0
"Luke",13,0,8,37578,5836,2,1,1,0
"Mark",12,0,9,35794,5836,3,1,0,0
"Lester",11,0,10,36374,5836,4,1,1,1
"Jordan",9,0,12,35887,5836,5,0,0,0
"James",9,0,12,35219,5836,6,0,0,0
"Simon",8,0,13,35756,5836,7,0,0,0
"Paul",7,0,14,36170,5836,8,0,0,0
"Luke",16,0,5,36787,5837,1,1,0,0
"Anthony",15,0,6,36936,5837,2,1,1,1
"Lester",10,0,11,36966,5837,3,1,0,0
"Mark",10,0,11,35606,5837,4,1,1,0
"Jordan",9,0,12,35532,5837,5,0,0,0
"James",8,0,13,36241,5837,6,0,0,0
"Paul",8,0,13,35678,5837,7,0,0,0
"Simon",8,0,13,35495,5837,8,0,0,0
"Anthony",14,0,7,36781,5838,1,1,1,0
"Lester",13,0,8,36745,5838,2,1,1,1
"Luke",12,0,9,36563,5838,3,1,0,0
"Mark",11,0,10,35665,5838,4,1,0,0
"Paul",10,0,11,35337,5838,5,0,0,0
"James",9,0,12,35449,5838,6,0,0,0
"Simon",8,0,13,35466,5838,7,0,0,0
"Jordan",7,0,14,34345,5838,8,0,0,0
"Anthony",17,0,4,38066,5839,1,1,0,0
"Luke",14,0,7,36619,5839,2,1,1,1
"Jordan",11,0,10,35766,5839,3,1,0,0
"Mark",11,0,10,35609,5839,4,1,1,0
"James",10,0,11,35978,5839,5,0,0,0
"Lester",9,0,12,36779,5839,6,0,0,0
"Simon",8,0,13,35547,5839,7,0,0,0
"Paul",4,0,17,35463,5839,8,0,0,0
"Anthony",17,0,4,37068,5840,1,1,1,1
"Mark",14,0,7,35770,5840,2,1,0,0
"Lester",11,0,10,36557,5840,3,1,1,0
"Luke",10,0,11,36438,5840,4,1,0,0
"Simon",10,0,11,35524,5840,5,0,0,0
"Paul",9,0,12,36360,5840,6,0,0,0
"Jordan",7,0,14,35233,5840,7,0,0,0
"James",6,0,15,35974,5840,8,0,0,0
"Anthony",14,0,7,37047,5841,1,1,1,1
"Luke",12,0,9,36541,5841,2,1,0,0
"Jordan",12,0,9,35480,5841,3,1,1,0
"Paul",10,0,11,36613,5841,4,1,0,0
"Lester",10,0,11,36587,5841,5,0,0,0
"Simon",10,0,11,36161,5841,6,0,0,0
"Mark",10,0,11,35613,5841,7,0,0,0
"James",6,0,15,35117,5841,8,0,0,0
"Luke",16,0,5,37382,5842,1,1,1,0
"Anthony",14,0,7,36809,5842,2,1,1,1
"James",11,0,10,36020,5842,3,1,0,0
"Paul",10,0,11,36106,5842,4,1,0,0
"Jordan",9,0,12,35602,5842,5,0,0,0
"Lester",8,0,13,36463,5842,6,0,0,0
"Simon",8,0,13,35882,5842,7,0,0,0
"Mark",8,0,13,35707,5842,8,0,0,0
"Anthony",17,0,4,37052,5843,1,1,1,0
"Luke",15,0,6,37063,5843,2,1,1,1
"Mark",10,0,11,36322,5843,3,1,0,0
"Lester",9,0,12,37169,5843,4,1,0,0
"Paul",9,0,12,35657,5843,5,0,0,0
"Jordan",9,0,12,35185,5843,6,0,0,0
"James",8,0,13,35835,5843,7,0,0,0
"Simon",7,0,14,34887,5843,8,0,0,0
"Luke",14,0,7,37143,5844,1,1,0,0
"Anthony",14,0,7,36644,5844,2,1,0,0
"Lester",12,0,9,36996,5844,3,1,1,0
"Mark",10,1,10,36658,5844,4,1,1,1
"James",9,1,11,35573,5844,5,0,0,0
"Paul",9,0,12,36223,5844,6,0,0,0
"Jordan",8,0,13,35535,5844,7,0,0,0
"Simon",7,0,14,36154,5844,8,0,0,0
"Anthony",14,0,7,37472,5845,1,1,1,1
"Luke",13,0,8,36895,5845,2,1,1,0
"Lester",12,0,9,37310,5845,3,1,0,0
"Paul",10,0,11,36345,5845,4,1,0,0
"Mark",10,0,11,36188,5845,5,0,0,0
"Jordan",10,0,11,35445,5845,6,0,0,0
"Simon",9,0,12,36230,5845,7,0,0,0
"James",6,0,15,35843,5845,8,0,0,0
"Anthony",16,0,5,37244,5846,1,1,0,0
"Luke",13,1,7,37036,5846,2,1,1,1
"Mark",11,0,10,36221,5846,3,1,0,0
"Lester",10,1,10,36654,5846,4,1,1,0
"Paul",10,0,11,36444,5846,5,0,0,0
"Simon",10,0,11,36022,5846,6,0,0,0
"James",7,0,14,36021,5846,7,0,0,0
"Jordan",6,0,15,35166,5846,8,0,0,0
"Anthony",17,0,4,36727,5847,1,1,1,1
"Luke",15,0,6,37364,5847,2,1,0,0
"Mark",11,0,10,36024,5847,3,1,1,0
"Jordan",11,0,10,35466,5847,4,1,0,0
"Lester",10,0,11,36351,5847,5,0,0,0
"Paul",8,0,13,35958,5847,6,0,0,0
"James",7,0,14,35477,5847,7,0,0,0
"Simon",5,0,16,35354,5847,8,0,0,0
"Anthony",15,0,6,37237,5848,1,1,0,0
"Mark",13,0,8,36117,5848,2,1,0,0
"Luke",13,0,8,36077,5848,3,1,1,1
"Paul",10,0,11,36375,5848,4,1,1,0
"Lester",10,0,11,36076,5848,5,0,0,0
"James",8,0,13,35857,5848,6,0,0,0
"Jordan",8,0,13,35357,5848,7,0,0,0
"Simon",7,0,14,35444,5848,8,0,0,0
"Luke",16,0,5,37446,5849,1,1,1,1
"Anthony",13,0,8,36513,5849,2,1,1,0
"Lester",11,0,10,36706,5849,3,1,0,0
"James",10,0,11,36853,5849,4,1,0,0
"Mark",10,0,11,35858,5849,5,0,0,0
"Jordan",10,0,11,35392,5849,6,0,0,0
"Simon",7,0,14,35967,5849,7,0,0,0
"Paul",7,0,14,35718,5849,8,0,0,0
"Lester",13,0,8,36975,5850,1,1,1,1
"Luke",13,0,8,36690,5850,2,1,0,0
"Anthony",12,0,9,37174,5850,3,1,1,0
"Mark",12,0,9,36108,5850,4,1,0,0
"Jordan",11,0,10,35221,5850,5,0,0,0
"James",10,0,11,36610,5850,6,0,0,0
"Paul",7,0,14,35583,5850,7,0,0,0
"Simon",6,0,15,34905,5850,8,0,0,0
"Anthony",19,0,2,38023,5851,1,1,1,1
"Luke",11,0,10,37395,5851,2,1,1,0
"Mark",11,0,10,36188,5851,3,1,0,0
"Paul",9,0,12,36477,5851,4,1,0,0
"Lester",9,0,12,36281,5851,5,0,0,0
"Jordan",9,0,12,35235,5851,6,0,0,0
"James",8,0,13,36274,5851,7,0,0,0
"Simon",8,0,13,35214,5851,8,0,0,0
"Anthony",15,0,6,36319,5852,1,1,0,0
"Luke",12,0,9,37199,5852,2,1,0,0
"Lester",10,1,10,36528,5852,3,1,1,0
"Paul",10,0,11,36220,5852,4,1,1,1
"Simon",10,0,11,35879,5852,5,0,0,0
"Mark",9,0,12,36059,5852,6,0,0,0
"Jordan",9,0,12,35565,5852,7,0,0,0
"James",8,1,12,35862,5852,8,0,0,0
"Luke",15,0,6,37176,5853,1,1,1,1
"James",13,0,8,36799,5853,2,1,0,0
"Mark",12,0,9,36175,5853,3,1,1,0
"Lester",11,0,10,37110,5853,4,1,0,0
"Anthony",11,0,10,36289,5853,5,0,0,0
"Jordan",10,0,11,35181,5853,6,0,0,0
"Simon",7,0,14,35269,5853,7,0,0,0
"Paul",5,0,16,35281,5853,8,0,0,0
"Anthony",15,0,6,37167,5854,1,1,1,0
"Lester",11,0,10,37430,5854,2,1,0,0
"James",11,0,10,36386,5854,3,1,1,1
"Luke",10,0,11,37078,5854,4,1,0,0
"Simon",10,0,11,36683,5854,5,0,0,0
"Mark",10,0,11,35923,5854,6,0,0,0
"Jordan",9,0,12,35068,5854,7,0,0,0
"Paul",8,0,13,36081,5854,8,0,0,0
"Luke",16,0,5,37310,5855,1,1,0,0
"Anthony",11,0,10,36387,5855,2,1,1,1
"Lester",11,0,10,36088,5855,3,1,0,0
"Paul",10,0,11,36218,5855,4,1,1,0
"Jordan",10,0,11,35471,5855,5,0,0,0
"Mark",9,0,12,35822,5855,6,0,0,0
"Simon",9,0,12,35734,5855,7,0,0,0
"James",8,0,13,35367,5855,8,0,0,0
"Luke",13,0,8,36656,5856,1,1,1,1
"Anthony",13,0,8,36152,5856,2,1,0,0
"James",11,0,10,36191,5856,3,1,1,0
"Mark",11,0,10,35894,5856,4,1,0,0
"Lester",10,0,11,36523,5856,5,0,0,0
"Paul",9,0,12,36176,5856,6,0,0,0
"Simon",9,0,12,35459,5856,7,0,0,0
"Jordan",8,0,13,34997,5856,8,0,0,0
"Anthony",17,0,4,36879,5857,1,1,0,0
"Luke",15,0,6,36770,5857,2,1,1,0
"Mark",14,0,7,36577,5857,3,1,0,0
"Lester",9,0,12,36874,5857,4,1,1,1
"Paul",8,0,13,36286,5857,5,0,0,0
"Simon",8,0,13,35671,5857,6,0,0,0
"Jordan",7,0,14,34601,5857,7,0,0,0
"James",6,0,15,35351,5857,8,0,0,0
"Anthony",15,0,6,37209,5858,1,1,1,0
"Mark",13,0,8,36406,5858,2,1,0,0
"Luke",12,0,9,38014,5858,3,1,1,1
"Jordan",10,0,11,35655,5858,4,1,0,0
"Paul",9,0,12,36739,5858,5,0,0,0
"Simon",9,0,12,36250,5858,6,0,0,0
"Lester",8,0,13,37178,5858,7,0,0,0
"James",8,0,13,36170,5858,8,0,0,0
"Anthony",15,0,6,37120,5859,1,1,1,0
"Luke",14,0,7,37677,5859,2,1,1,1
"Mark",12,0,9,35713,5859,3,1,0,0
"James",10,0,11,36089,5859,4,1,0,0
"Paul",9,0,12,35436,5859,5,0,0,0
"Jordan",9,0,12,35045,5859,6,0,0,0
"Simon",8,0,13,35731,5859,7,0,0,0
"Lester",7,0,14,35849,5859,8,0,0,0
"Luke",15,0,6,36422,5860,1,1,0,0
"Anthony",14,0,7,37336,5860,2,1,1,0
"Lester",13,0,8,36572,5860,3,1,0,0
"James",11,0,10,35949,5860,4,1,1,1
"Mark",10,0,11,35986,5860,5,0,0,0
"Simon",9,0,12,35946,5860,6,0,0,0
"Jordan",7,0,14,34507,5860,7,0,0,0
"Paul",5,0,16,35514,5860,8,0,0,0
"Anthony",17,0,4,37190,5861,1,1,1,0
"Luke",15,0,6,37330,5861,2,1,1,1
"Mark",11,0,10,35490,5861,3,1,0,0
"James",10,0,11,36038,5861,4,1,0,0
"Simon",9,0,12,36004,5861,5,0,0,0
"Jordan",8,0,13,34681,5861,6,0,0,0
"Lester",7,0,14,35834,5861,7,0,0,0
"Paul",7,0,14,35402,5861,8,0,0,0
"Anthony",17,0,4,37395,5862,1,1,1,1
"Mark",14,0,7,36283,5862,2,1,0,0
"Luke",13,0,8,36454,5862,3,1,1,0
"Lester",10,0,11,36826,5862,4,1,0,0
"Simon",10,0,11,36002,5862,5,0,0,0
"Jordan",8,0,13,35062,5862,6,0,0,0
"James",7,0,14,35558,5862,7,0,0,0
"Paul",5,0,16,35787,5862,8,0,0,0
"Anthony",15,0,6,36852,5863,1,1,1,1
"Luke",13,0,8,36846,5863,2,1,1,0
"Mark",12,0,9,36347,5863,3,1,0,0
"Lester",9,0,12,36975,5863,4,1,0,0
"Paul",9,0,12,36425,5863,5,0,0,0
"James",9,0,12,35844,5863,6,0,0,0
"Simon",9,0,12,35813,5863,7,0,0,0
"Jordan",8,0,13,35471,5863,8,0,0,0
"Luke",14,0,7,37039,5864,1,1,1,1
"Anthony",14,0,7,36465,5864,2,1,1,0
"Jordan",11,0,10,35764,5864,3,1,0,0
"James",10,0,11,36158,5864,4,1,0,0
"Simon",10,0,11,36028,5864,5,0,0,0
"Lester",9,0,12,36617,5864,6,0,0,0
"Paul",8,0,13,36537,5864,7,0,0,0
"Mark",8,0,13,35515,5864,8,0,0,0
"Anthony",16,0,5,36709,5865,1,1,1,0
"Luke",14,0,7,36803,5865,2,1,0,0
"Lester",12,0,9,36751,5865,3,1,1,1
"Paul",11,0,10,36433,5865,4,1,0,0
"Mark",9,0,12,35473,5865,5,0,0,0
"Jordan",9,0,12,34980,5865,6,0,0,0
"Simon",8,0,13,34692,5865,7,0,0,0
"James",5,0,16,35281,5865,8,0,0,0
"Anthony",15,0,6,37158,5866,1,1,1,0
"Luke",14,0,7,36994,5866,2,1,0,0
"Mark",13,0,8,36554,5866,3,1,1,1
"Paul",10,0,11,36155,5866,4,1,0,0
"Lester",9,0,12,36157,5866,5,0,0,0
"James",9,0,12,36064,5866,6,0,0,0
"Simon",8,0,13,35179,5866,7,0,0,0
"Jordan",6,0,15,34865,5866,8,0,0,0
"Luke",15,0,6,37464,5867,1,1,1,0
"Anthony",14,0,7,36786,5867,2,1,1,1
"Mark",13,0,8,36678,5867,3,1,0,0
"Paul",9,0,12,36557,5867,4,1,0,0
"Lester",9,0,12,36414,5867,5,0,0,0
"Jordan",9,0,12,35831,5867,6,0,0,0
"James",9,0,12,35639,5867,7,0,0,0
"Simon",6,0,15,35584,5867,8,0,0,0
"Luke",16,0,5,38213,5868,1,1,1,1
"Mark",12,0,9,35229,5868,2,1,0,0
"Anthony",11,0,10,36555,5868,3,1,1,0
"James",10,1,10,35740,5868,4,1,0,0
"Paul",9,0,12,36486,5868,5,0,0,0
"Lester",9,0,12,36312,5868,6,0,0,0
"Simon",9,0,12,36081,5868,7,0,0,0
"Jordan",7,1,13,34460,5868,8,0,0,0
"Luke",13,0,8,37538,5869,1,1,1,1
"Mark",13,0,8,36091,5869,2,1,1,0
"Anthony",12,0,9,36759,5869,3,1,0,0
"Lester",10,0,11,36449,5869,4,1,0,0
"Simon",10,0,11,35553,5869,5,0,0,0
"Paul",9,0,12,36826,5869,6,0,0,0
"Jordan",9,0,12,35138,5869,7,0,0,0
"James",8,0,13,36432,5869,8,0,0,0
"Anthony",17,0,4,37004,5870,1,1,1,0
"Luke",13,0,8,37261,5870,2,1,1,1
"Mark",13,0,8,35774,5870,3,1,0,0
"Jordan",10,0,11,35677,5870,4,1,0,0
"Simon",9,0,12,36228,5870,5,0,0,0
"Lester",8,0,13,36488,5870,6,0,0,0
"James",8,0,13,36165,5870,7,0,0,0
"Paul",6,0,15,35804,5870,8,0,0,0
"Luke",16,0,5,37605,5871,1,1,1,1
"Anthony",16,0,5,37165,5871,2,1,1,0
"Mark",12,0,9,36205,5871,3,1,0,0
"Jordan",10,0,11,35606,5871,4,1,0,0
"Lester",8,0,13,35995,5871,5,0,0,0
"James",8,0,13,35682,5871,6,0,0,0
"Paul",7,0,14,35995,5871,7,0,0,0
"Simon",7,0,14,35154,5871,8,0,0,0
"Anthony",17,0,4,37409,5872,1,1,0,0
"Mark",14,0,7,36674,5872,2,1,1,0
"Luke",13,0,8,37191,5872,3,1,0,0
"Lester",9,0,12,36811,5872,4,1,1,1
"James",9,0,12,36197,5872,5,0,0,0
"Jordan",9,0,12,35403,5872,6,0,0,0
"Paul",7,0,14,35668,5872,7,0,0,0
"Simon",6,0,15,35914,5872,8,0,0,0
"Anthony",16,0,5,37505,5873,1,1,1,1
"Luke",16,0,5,37262,5873,2,1,0,0
"Lester",11,0,10,36698,5873,3,1,1,0
"Paul",11,0,10,36207,5873,4,1,0,0
"Mark",10,0,11,36421,5873,5,0,0,0
"Simon",9,0,12,35607,5873,6,0,0,0
"James",7,0,14,35386,5873,7,0,0,0
"Jordan",4,0,17,34903,5873,8,0,0,0
"Luke",16,0,5,37497,5874,1,1,1,1
"Anthony",16,0,5,37447,5874,2,1,0,0
"Lester",10,0,11,36978,5874,3,1,1,0
"Simon",10,0,11,36397,5874,4,1,0,0
"Mark",10,0,11,36243,5874,5,0,0,0
"Paul",8,0,13,35957,5874,6,0,0,0
"Jordan",8,0,13,35234,5874,7,0,0,0
"James",6,0,15,35870,5874,8,0,0,0
"Anthony",14,0,7,37023,5875,1,1,1,1
"Mark",13,0,8,36008,5875,2,1,0,0
"Luke",12,0,9,37033,5875,3,1,1,0
"Lester",12,0,9,36204,5875,4,1,0,0
"Paul",10,0,11,36914,5875,5,0,0,0
"James",8,0,13,35472,5875,6,0,0,0
"Simon",8,0,13,35132,5875,7,0,0,0
"Jordan",7,0,14,34508,5875,8,0,0,0
"Anthony",13,0,8,37172,5876,1,1,1,1
"Luke",13,0,8,36705,5876,2,1,1,0
"Simon",12,0,9,37071,5876,3,1,0,0
"Lester",11,0,10,35953,5876,4,1,0,0
"Mark",9,0,12,36101,5876,5,0,0,0
"James",9,0,12,35378,5876,6,0,0,0
"Jordan",9,0,12,35221,5876,7,0,0,0
"Paul",8,0,13,36772,5876,8,0,0,0
"Luke",16,0,5,37266,5877,1,1,1,1
"Anthony",13,0,8,37427,5877,2,1,0,0
"James",10,0,11,36124,5877,3,1,1,0
"Jordan",10,0,11,34931,5877,4,1,0,0
"Simon",9,0,12,36359,5877,5,0,0,0
"Paul",9,0,12,35791,5877,6,0,0,0
"Mark",9,0,12,35261,5877,7,0,0,0
"Lester",8,0,13,35405,5877,8,0,0,0
"Anthony",15,0,6,37371,5878,1,1,1,1
"Luke",13,0,8,37010,5878,2,1,1,0
"Lester",11,1,9,36711,5878,3,1,0,0
"Simon",11,0,10,36858,5878,4,1,0,0
"Mark",9,1,11,35629,5878,5,0,0,0
"Paul",9,0,12,36520,5878,6,0,0,0
"James",8,0,13,35262,5878,7,0,0,0
"Jordan",7,0,14,35451,5878,8,0,0,0
"Anthony",16,0,5,37139,5879,1,1,1,0
"Luke",14,0,7,37075,5879,2,1,1,1
"Mark",14,0,7,36708,5879,3,1,0,0
"Lester",10,0,11,36189,5879,4,1,0,0
"Jordan",9,0,12,35091,5879,5,0,0,0
"Paul",8,0,13,36636,5879,6,0,0,0
"Simon",7,0,14,35661,5879,7,0,0,0
"James",6,0,15,35786,5879,8,0,0,0
"Anthony",16,0,5,37780,5880,1,1,1,1
"Luke",14,0,7,36850,5880,2,1,1,0
"Paul",12,0,9,36542,5880,3,1,0,0
"Mark",12,0,9,36236,5880,4,1,0,0
"Lester",11,0,10,36806,5880,5,0,0,0
"Simon",7,0,14,35788,5880,6,0,0,0
"Jordan",7,0,14,34694,5880,7,0,0,0
"James",5,0,16,35281,5880,8,0,0,0
"Luke",16,0,5,37389,5881,1,1,0,0
"Anthony",14,0,7,36853,5881,2,1,1,0
"Paul",11,0,10,36661,5881,3,1,0,0
"Mark",11,0,10,36480,5881,4,1,1,1
"Lester",10,0,11,36727,5881,5,0,0,0
"James",9,0,12,35830,5881,6,0,0,0
"Simon",7,0,14,35870,5881,7,0,0,0
"Jordan",6,0,15,34621,5881,8,0,0,0
"Anthony",13,0,8,37251,5882,1,1,1,1
"Lester",13,0,8,36676,5882,2,1,0,0
"Paul",11,0,10,36384,5882,3,1,1,0
"Mark",11,0,10,36040,5882,4,1,0,0
"Simon",10,0,11,35846,5882,5,0,0,0
"Jordan",10,0,11,35776,5882,6,0,0,0
"Luke",9,0,12,36439,5882,7,0,0,0
"James",7,0,14,35825,5882,8,0,0,0
"Luke",16,0,5,37022,5883,1,1,1,0
"Anthony",15,0,6,37301,5883,2,1,1,1
"Mark",11,0,10,36685,5883,3,1,0,0
"Paul",11,0,10,36431,5883,4,1,0,0
"Lester",10,0,11,36489,5883,5,0,0,0
"James",8,0,13,36131,5883,6,0,0,0
"Simon",7,0,14,35487,5883,7,0,0,0
"Jordan",6,0,15,35086,5883,8,0,0,0
"Luke",14,0,7,37180,5884,1,1,0,0
"Anthony",14,0,7,36875,5884,2,1,0,0
"Lester",11,0,10,37197,5884,3,1,1,0
"Paul",10,0,11,37562,5884,4,1,1,1
"Mark",10,0,11,35646,5884,5,0,0,0
"James",9,0,12,36432,5884,6,0,0,0
"Jordan",9,0,12,35295,5884,7,0,0,0
"Simon",7,0,14,35999,5884,8,0,0,0
"Anthony",15,0,6,37172,5885,1,1,1,1
"Luke",13,0,8,37101,5885,2,1,1,0
"Lester",11,0,10,36905,5885,3,1,0,0
"Mark",11,0,10,36265,5885,4,1,0,0
"Paul",10,0,11,36336,5885,5,0,0,0
"James",10,0,11,35955,5885,6,0,0,0
"Simon",8,0,13,35449,5885,7,0,0,0
"Jordan",6,0,15,34605,5885,8,0,0,0
"Anthony",16,0,5,37493,5886,1,1,1,0
"Luke",15,0,6,36635,5886,2,1,1,1
"Lester",11,0,10,36670,5886,3,1,0,0
"Mark",11,0,10,36189,5886,4,1,0,0
"Paul",8,0,13,36388,5886,5,0,0,0
"James",8,0,13,35868,5886,6,0,0,0
"Simon",8,0,13,35577,5886,7,0,0,0
"Jordan",7,0,14,35150,5886,8,0,0,0
"Anthony",13,0,8,36634,5887,1,1,1,1
"Luke",13,0,8,36541,5887,2,1,0,0
"Mark",13,0,8,36521,5887,3,1,1,0
"Lester",11,0,10,36199,5887,4,1,0,0
"Jordan",11,0,10,35917,5887,5,0,0,0
"Paul",8,0,13,35927,5887,6,0,0,0
"Simon",8,0,13,35490,5887,7,0,0,0
"James",7,0,14,35895,5887,8,0,0,0
"Luke",15,0,6,37532,5888,1,1,0,0
"Anthony",13,0,8,37691,5888,2,1,1,1
"Mark",11,0,10,36154,5888,3,1,0,0
"Paul",11,0,10,36121,5888,4,1,1,0
"Lester",10,0,11,36404,5888,5,0,0,0
"James",9,0,12,36449,5888,6,0,0,0
"Jordan",9,0,12,35021,5888,7,0,0,0
"Simon",6,0,15,35340,5888,8,0,0,0
"Anthony",17,0,4,37420,5889,1,1,0,0
"Paul",12,0,9,36151,5889,2,1,0,0
"Luke",11,0,10,36463,5889,3,1,1,1
"Mark",11,0,10,36069,5889,4,1,1,0
"Lester",10,0,11,37119,5889,5,0,0,0
"Jordan",10,0,11,35057,5889,6,0,0,0
"Simon",7,0,14,35107,5889,7,0,0,0
"James",6,0,15,35782,5889,8,0,0,0
"Luke",16,0,5,37005,5890,1,1,0,0
"Anthony",15,0,6,37075,5890,2,1,1,0
"Paul",13,0,8,36720,5890,3,1,0,0
"Lester",11,0,10,36835,5890,4,1,1,1
"Mark",10,0,11,35816,5890,5,0,0,0
"Jordan",8,0,13,35053,5890,6,0,0,0
"Simon",6,0,15,35469,5890,7,0,0,0
"James",5,0,16,35840,5890,8,0,0,0
"Anthony",17,0,4,37437,5891,1,1,0,0
