"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Mark",9,0,12,33815,6395,6,0,0,0
"Paul",8,0,13,34955,6395,7,0,0,0
"Jordan",7,0,14,33568,6395,8,0,0,0
"Anthony",14,0,7,35608,6396,1,1,1,0
"Lester",13,0,8,36314,6396,2,1,1,1
"Luke",13,0,8,35692,6396,3,1,0,0
"Simon",10,0,11,35720,6396,4,1,0,0
"James",10,0,11,33538,6396,5,0,0,0
"Mark",9,0,12,33846,6396,6,0,0,0
"Jordan",8,0,13,33689,6396,7,0,0,0
"Paul",7,0,14,34656,6396,8,0,0,0
"Luke",15,0,6,35766,6397,1,1,0,0
"Anthony",14,0,7,35058,6397,2,1,0,0
"Lester",12,0,9,35229,6397,3,1,1,0
"James",11,0,10,34268,6397,4,1,1,1
"Mark",9,0,12,33812,6397,5,0,0,0
"Paul",8,0,13,35191,6397,6,0,0,0
"Simon",8,0,13,35104,6397,7,0,0,0
"Jordan",7,0,14,33713,6397,8,0,0,0
"Luke",15,0,6,36070,6398,1,1,1,1
"Anthony",15,0,6,35287,6398,2,1,1,0
"Lester",11,0,10,35318,6398,3,1,0,0
"Simon",10,0,11,35525,6398,4,1,0,0
"James",10,0,11,34129,6398,5,0,0,0
"Paul",8,0,13,34758,6398,6,0,0,0
"Mark",8,0,13,33730,6398,7,0,0,0
"Jordan",7,0,14,34097,6398,8,0,0,0
"Anthony",16,0,5,35378,6399,1,1,1,0
"Luke",14,0,7,36108,6399,2,1,0,0
"Lester",11,0,10,35671,6399,3,1,1,1
"James",11,0,10,34079,6399,4,1,0,0
"Mark",10,0,11,34329,6399,5,0,0,0
"Simon",9,0,12,35252,6399,6,0,0,0
"Paul",7,0,14,34445,6399,7,0,0,0
"Jordan",6,0,15,33398,6399,8,0,0,0
"Anthony",16,0,5,35852,6400,1,1,1,0
"Luke",14,0,7,35978,6400,2,1,0,0
"Lester",11,0,10,35568,6400,3,1,1,1
"James",11,0,10,34145,6400,4,1,0,0
"Simon",9,0,12,35348,6400,5,0,0,0
"Mark",9,0,12,33826,6400,6,0,0,0
"Paul",8,0,13,34730,6400,7,0,0,0
"Jordan",6,0,15,33545,6400,8,0,0,0
"Anthony",16,0,5,36167,6401,1,1,1,0
"Luke",13,1,7,36063,6401,2,1,1,1
"Lester",12,0,9,35616,6401,3,1,0,0
"James",10,0,11,34085,6401,4,1,0,0
"Mark",9,1,11,33900,6401,5,0,0,0
"Simon",9,0,12,35349,6401,6,0,0,0
"Paul",7,0,14,34692,6401,7,0,0,0
"Jordan",7,0,14,33947,6401,8,0,0,0
"Anthony",15,0,6,35434,6402,1,1,0,0
"Luke",14,0,7,36211,6402,2,1,0,0
"Lester",12,0,9,35832,6402,3,1,1,1
"Simon",9,0,12,35601,6402,4,1,1,0
"Paul",9,0,12,35269,6402,5,0,0,0
"James",9,0,12,33494,6402,6,0,0,0
"Jordan",8,0,13,33762,6402,7,0,0,0
"Mark",8,0,13,33661,6402,8,0,0,0
"Luke",14,0,7,35752,6403,1,1,1,1
"Anthony",14,0,7,35087,6403,2,1,1,0
"Lester",12,0,9,35481,6403,3,1,0,0
"James",11,0,10,34179,6403,4,1,0,0
"Mark",10,0,11,34128,6403,5,0,0,0
"Simon",9,0,12,35758,6403,6,0,0,0
"Paul",7,0,14,34512,6403,7,0,0,0
"Jordan",7,0,14,33865,6403,8,0,0,0
"Anthony",16,0,5,35667,6404,1,1,0,0
"Luke",15,0,6,36084,6404,2,1,1,1
"Lester",11,0,10,35430,6404,3,1,0,0
"James",10,0,11,33978,6404,4,1,1,0
"Paul",9,0,12,35038,6404,5,0,0,0
"Mark",9,0,12,33723,6404,6,0,0,0
"Simon",8,0,13,35255,6404,7,0,0,0
"Jordan",6,0,15,33789,6404,8,0,0,0
"Anthony",15,0,6,35840,6405,1,1,0,0
"Luke",14,0,7,36270,6405,2,1,0,0
"Lester",13,0,8,35923,6405,3,1,1,1
"Simon",9,0,12,35629,6405,4,1,1,0
"Mark",9,0,12,34224,6405,5,0,0,0
"James",9,0,12,33618,6405,6,0,0,0
"Paul",8,0,13,34990,6405,7,0,0,0
"Jordan",7,0,14,34219,6405,8,0,0,0
"Luke",15,0,6,36104,6406,1,1,0,0
"Anthony",15,0,6,35350,6406,2,1,0,0
"Lester",11,0,10,35415,6406,3,1,1,1
"James",11,0,10,34365,6406,4,1,1,0
"Simon",9,0,12,35307,6406,5,0,0,0
"Paul",8,0,13,35426,6406,6,0,0,0
"Mark",8,0,13,33980,6406,7,0,0,0
"Jordan",7,0,14,33701,6406,8,0,0,0
"Anthony",15,0,6,35402,6407,1,1,0,0
"Luke",14,0,7,36003,6407,2,1,0,0
"Lester",12,0,9,35605,6407,3,1,1,1
"James",10,0,11,34296,6407,4,1,1,1
"Simon",9,0,12,35516,6407,5,0,0,0
"Paul",9,0,12,35474,6407,6,0,0,0
"Mark",8,0,13,33897,6407,7,0,0,0
"Jordan",7,0,14,33814,6407,8,0,0,0
"Anthony",15,0,6,35380,6408,1,1,1,0
"Luke",13,0,8,35758,6408,2,1,0,0
"Lester",12,0,9,35591,6408,3,1,1,1
"James",10,0,11,34136,6408,4,1,0,0
"Mark",10,0,11,34022,6408,5,0,0,0
"Paul",9,0,12,35140,6408,6,0,0,0
"Simon",8,0,13,35231,6408,7,0,0,0
"Jordan",7,0,14,33584,6408,8,0,0,0
"Anthony",16,0,5,35687,6409,1,1,0,0
"Luke",14,0,7,35901,6409,2,1,0,0
"Lester",11,0,10,35363,6409,3,1,1,1
"Simon",9,0,12,35771,6409,4,1,1,0
"Paul",9,0,12,35063,6409,5,0,0,0
"Mark",9,0,12,34075,6409,6,0,0,0
"James",9,0,12,33775,6409,7,0,0,0
"Jordan",7,0,14,33857,6409,8,0,0,0
"Luke",15,0,6,36098,6410,1,1,1,1
"Anthony",15,0,6,35730,6410,2,1,0,0
"Lester",11,0,10,35543,6410,3,1,1,0
"James",10,0,11,33982,6410,4,1,0,0
"Simon",9,0,12,35276,6410,5,0,0,0
"Paul",8,0,13,35144,6410,6,0,0,0
"Jordan",8,0,13,34151,6410,7,0,0,0
"Mark",8,0,13,33514,6410,8,0,0,0
"Anthony",15,0,6,35372,6411,1,1,1,1
"Lester",13,0,8,36073,6411,2,1,0,0
"Luke",13,0,8,35636,6411,3,1,1,0
"James",11,0,10,34109,6411,4,1,0,0
"Simon",10,0,11,35600,6411,5,0,0,0
"Mark",9,0,12,33485,6411,6,0,0,0
"Paul",7,0,14,34753,6411,7,0,0,0
"Jordan",6,0,15,33507,6411,8,0,0,0
"Luke",15,0,6,36342,6412,1,1,0,0
"Anthony",15,0,6,35622,6412,2,1,0,0
"Lester",11,0,10,35511,6412,3,1,1,0
"James",10,0,11,33856,6412,4,1,1,1
"Simon",9,0,12,35370,6412,5,0,0,0
"Paul",8,0,13,34771,6412,6,0,0,0
"Jordan",8,0,13,33965,6412,7,0,0,0
"Mark",8,0,13,33802,6412,8,0,0,0
"Anthony",16,0,5,35932,6413,1,1,1,0
"Luke",15,0,6,36467,6413,2,1,1,1
"Lester",11,0,10,35777,6413,3,1,0,0
"Simon",9,0,12,35741,6413,4,1,0,0
"Mark",9,0,12,34357,6413,5,0,0,0
"James",9,0,12,33670,6413,6,0,0,0
"Paul",8,0,13,34822,6413,7,0,0,0
"Jordan",7,0,14,33626,6413,8,0,0,0
"Luke",15,0,6,36187,6414,1,1,1,1
"Anthony",15,0,6,35333,6414,2,1,1,0
"Lester",11,0,10,35512,6414,3,1,0,0
"James",10,0,11,33909,6414,4,1,0,0
"Simon",9,0,12,35648,6414,5,0,0,0
"Paul",9,0,12,35124,6414,6,0,0,0
"Mark",8,0,13,34263,6414,7,0,0,0
"Jordan",7,0,14,33815,6414,8,0,0,0
"Luke",15,0,6,36118,6415,1,1,0,0
"Anthony",15,0,6,35163,6415,2,1,0,0
"Lester",12,0,9,35796,6415,3,1,1,0
"James",11,0,10,34040,6415,4,1,1,1
"Simon",9,0,12,35436,6415,5,0,0,0
"Mark",9,0,12,34050,6415,6,0,0,0
"Paul",7,0,14,34561,6415,7,0,0,0
"Jordan",6,0,15,33308,6415,8,0,0,0
"Anthony",14,0,7,35513,6416,1,1,1,1
"Lester",13,0,8,35768,6416,2,1,0,0
"Luke",13,0,8,35502,6416,3,1,1,0
"James",11,0,10,33954,6416,4,1,0,0
"Simon",9,0,12,35236,6416,5,0,0,0
"Mark",9,0,12,33977,6416,6,0,0,0
"Paul",8,0,13,35064,6416,7,0,0,0
"Jordan",7,0,14,33322,6416,8,0,0,0
"Luke",15,0,6,36129,6417,1,1,1,0
"Anthony",15,0,6,35713,6417,2,1,1,1
"Lester",12,0,9,35820,6417,3,1,0,0
"James",10,0,11,33914,6417,4,1,0,0
"Simon",9,0,12,35328,6417,5,0,0,0
"Mark",9,0,12,33950,6417,6,0,0,0
"Paul",7,0,14,34889,6417,7,0,0,0
"Jordan",7,0,14,33864,6417,8,0,0,0
"Luke",15,0,6,36073,6418,1,1,1,0
"Anthony",14,0,7,35365,6418,2,1,0,0
"Lester",12,0,9,35632,6418,3,1,1,1
"James",11,0,10,33913,6418,4,1,0,0
"Simon",9,0,12,34982,6418,5,0,0,0
"Mark",9,0,12,34056,6418,6,0,0,0
"Paul",7,0,14,34479,6418,7,0,0,0
"Jordan",7,0,14,33665,6418,8,0,0,0
"Anthony",14,0,7,35789,6419,1,1,1,0
"Lester",13,0,8,36019,6419,2,1,1,1
"Luke",13,0,8,35752,6419,3,1,0,0
"James",10,0,11,34102,6419,4,1,0,0
"Simon",9,0,12,35130,6419,5,0,0,0
"Paul",9,0,12,35014,6419,6,0,0,0
"Mark",9,0,12,34204,6419,7,0,0,0
"Jordan",7,0,14,33724,6419,8,0,0,0
"Anthony",14,0,7,35182,6420,1,1,1,1
"Lester",13,0,8,35875,6420,2,1,1,0
"Luke",13,0,8,35559,6420,3,1,0,0
"James",10,0,11,34155,6420,4,1,0,0
"Paul",9,0,12,35325,6420,5,0,0,0
"Simon",9,0,12,35287,6420,6,0,0,0
"Mark",9,0,12,34140,6420,7,0,0,0
"Jordan",7,0,14,33886,6420,8,0,0,0
"Anthony",15,0,6,35685,6421,1,1,1,0
"Luke",14,0,7,35568,6421,2,1,1,1
"Lester",13,0,8,35838,6421,3,1,0,0
"James",10,0,11,34258,6421,4,1,0,0
"Simon",9,0,12,35325,6421,5,0,0,0
"Paul",8,0,13,34958,6421,6,0,0,0
"Mark",8,0,13,33592,6421,7,0,0,0
"Jordan",7,0,14,33948,6421,8,0,0,0
"Anthony",16,0,5,35294,6422,1,1,0,0
"Luke",14,0,7,35918,6422,2,1,1,1
"Lester",11,0,10,35625,6422,3,1,0,0
"James",10,0,11,34361,6422,4,1,1,0
"Mark",10,0,11,34360,6422,5,0,0,0
"Simon",9,0,12,35482,6422,6,0,0,0
"Paul",8,0,13,35364,6422,7,0,0,0
"Jordan",6,0,15,33449,6422,8,0,0,0
"Anthony",15,0,6,35469,6423,1,1,1,1
"Luke",14,0,7,35791,6423,2,1,0,0
"Lester",12,0,9,36132,6423,3,1,1,0
"James",11,0,10,34102,6423,4,1,0,0
"Simon",10,0,11,35543,6423,5,0,0,0
"Mark",8,0,13,33774,6423,6,0,0,0
"Paul",7,0,14,34692,6423,7,0,0,0
"Jordan",7,0,14,33699,6423,8,0,0,0
"Luke",14,0,7,36192,6424,1,1,1,1
"Anthony",14,0,7,35297,6424,2,1,0,0
"Lester",12,0,9,35834,6424,3,1,1,0
"James",11,0,10,33927,6424,4,1,0,0
"Simon",10,0,11,35655,6424,5,0,0,0
"Mark",9,0,12,33815,6424,6,0,0,0
"Paul",7,0,14,35141,6424,7,0,0,0
"Jordan",7,0,14,33728,6424,8,0,0,0
"Anthony",15,0,6,35192,6425,1,1,0,0
"Luke",13,0,8,35783,6425,2,1,1,0
"Lester",12,0,9,35478,6425,3,1,0,0
"Simon",10,0,11,35477,6425,4,1,1,1
"James",9,0,12,34194,6425,5,0,0,0
"Mark",9,0,12,34063,6425,6,0,0,0
"Paul",8,0,13,34739,6425,7,0,0,0
"Jordan",8,0,13,33880,6425,8,0,0,0
"Anthony",16,0,5,35997,6426,1,1,0,0
"Luke",14,0,7,35846,6426,2,1,1,1
"Lester",12,0,9,35801,6426,3,1,0,0
"James",10,0,11,34055,6426,4,1,1,0
"Simon",9,0,12,35626,6426,5,0,0,0
"Mark",9,0,12,33894,6426,6,0,0,0
"Paul",7,0,14,34683,6426,7,0,0,0
"Jordan",7,0,14,33666,6426,8,0,0,0
"Luke",15,0,6,36051,6427,1,1,1,1
"Anthony",15,0,6,35452,6427,2,1,0,0
"Lester",11,0,10,35343,6427,3,1,1,0
"James",10,0,11,33797,6427,4,1,0,0
"Simon",9,0,12,35312,6427,5,0,0,0
"Mark",9,0,12,33824,6427,6,0,0,0
"Jordan",8,0,13,33722,6427,7,0,0,0
"Paul",7,0,14,34732,6427,8,0,0,0
"Luke",14,0,7,36141,6428,1,1,0,0
"Anthony",14,0,7,35189,6428,2,1,0,0
"Lester",13,0,8,36219,6428,3,1,1,1
"Simon",9,0,12,35519,6428,4,1,1,0
"Mark",9,0,12,33980,6428,5,0,0,0
"James",9,0,12,33812,6428,6,0,0,0
"Paul",8,0,13,34846,6428,7,0,0,0
"Jordan",8,0,13,33826,6428,8,0,0,0
"Anthony",15,0,6,35550,6429,1,1,1,1
"Luke",14,0,7,35748,6429,2,1,0,0
"Lester",11,0,10,35497,6429,3,1,1,0
"Simon",10,0,11,35411,6429,4,1,0,0
"James",9,0,12,34258,6429,5,0,0,0
"Mark",9,0,12,33961,6429,6,0,0,0
"Paul",8,0,13,35244,6429,7,0,0,0
"Jordan",8,0,13,34129,6429,8,0,0,0
"Luke",14,0,7,36142,6430,1,1,0,0
"Anthony",14,0,7,35253,6430,2,1,1,0
"Lester",12,0,9,35664,6430,3,1,0,0
"Mark",10,0,11,34129,6430,4,1,1,1
"Simon",9,0,12,35616,6430,5,0,0,0
"James",9,0,12,34458,6430,6,0,0,0
"Paul",8,0,13,35221,6430,7,0,0,0
"Jordan",8,0,13,34322,6430,8,0,0,0
"Anthony",15,0,6,35316,6431,1,1,0,0
"Luke",14,0,7,36117,6431,2,1,0,0
"Lester",11,0,10,35633,6431,3,1,1,1
"James",10,0,11,33997,6431,4,1,1,0
"Mark",10,0,11,33896,6431,5,0,0,0
"Simon",9,0,12,35324,6431,6,0,0,0
"Jordan",8,0,13,33917,6431,7,0,0,0
"Paul",7,0,14,34918,6431,8,0,0,0
"Anthony",15,0,6,35634,6432,1,1,0,0
"Luke",14,0,7,35873,6432,2,1,0,0
"Lester",11,0,10,35813,6432,3,1,1,1
"Simon",10,0,11,35466,6432,4,1,1,0
"James",10,0,11,33705,6432,5,0,0,0
"Mark",9,0,12,33577,6432,6,0,0,0
"Paul",8,0,13,34684,6432,7,0,0,0
"Jordan",7,0,14,33596,6432,8,0,0,0
"Luke",14,0,7,35728,6433,1,1,1,1
"Anthony",14,0,7,35451,6433,2,1,1,0
"Lester",12,0,9,35763,6433,3,1,0,0
"James",11,0,10,34362,6433,4,1,0,0
"Simon",9,0,12,35543,6433,5,0,0,0
"Mark",9,0,12,33972,6433,6,0,0,0
"Paul",8,0,13,35044,6433,7,0,0,0
"Jordan",7,0,14,33545,6433,8,0,0,0
"Anthony",15,0,6,35779,6434,1,1,1,1
"Luke",14,0,7,36065,6434,2,1,0,0
"Lester",12,0,9,36139,6434,3,1,1,0
"James",10,0,11,34073,6434,4,1,0,0
"Simon",9,0,12,35261,6434,5,0,0,0
"Paul",9,0,12,35027,6434,6,0,0,0
"Mark",8,0,13,33757,6434,7,0,0,0
"Jordan",7,0,14,33800,6434,8,0,0,0
"Anthony",14,0,7,34955,6435,1,1,0,0
"Lester",13,0,8,35948,6435,2,1,0,0
"Luke",13,0,8,35830,6435,3,1,1,1
"Mark",10,0,11,33838,6435,4,1,1,0
"James",10,0,11,33799,6435,5,0,0,0
"Simon",9,0,12,35321,6435,6,0,0,0
"Paul",8,0,13,34571,6435,7,0,0,0
"Jordan",7,0,14,33373,6435,8,0,0,0
"Anthony",15,0,6,35429,6436,1,1,1,0
"Luke",14,0,7,36206,6436,2,1,0,0
"Lester",12,0,9,36077,6436,3,1,1,1
"James",11,0,10,34400,6436,4,1,0,0
"Simon",10,0,11,35435,6436,5,0,0,0
"Mark",9,0,12,33956,6436,6,0,0,0
"Paul",7,0,14,34933,6436,7,0,0,0
"Jordan",6,0,15,33112,6436,8,0,0,0
"Luke",15,0,6,36242,6437,1,1,0,0
"Anthony",14,0,7,35357,6437,2,1,0,0
"Lester",12,0,9,35616,6437,3,1,1,1
"James",11,0,10,34483,6437,4,1,1,0
"Simon",9,0,12,35231,6437,5,0,0,0
"Paul",8,0,13,34605,6437,6,0,0,0
"Mark",8,0,13,33949,6437,7,0,0,0
"Jordan",7,0,14,34028,6437,8,0,0,0
"Anthony",16,0,5,36207,6438,1,1,0,0
"Luke",15,0,6,36061,6438,2,1,1,0
"Lester",11,0,10,35791,6438,3,1,0,0
"James",10,0,11,33776,6438,4,1,1,1
"Mark",9,0,12,33752,6438,5,0,0,0
"Simon",8,0,13,35098,6438,6,0,0,0
"Paul",8,0,13,35080,6438,7,0,0,0
"Jordan",7,0,14,33700,6438,8,0,0,0
"Luke",15,0,6,36064,6439,1,1,1,1
"Anthony",15,0,6,35241,6439,2,1,0,0
"Lester",12,0,9,35520,6439,3,1,1,0
"James",11,0,10,33969,6439,4,1,0,0
"Simon",10,0,11,35206,6439,5,0,0,0
"Mark",8,0,13,33877,6439,6,0,0,0
"Paul",7,0,14,34547,6439,7,0,0,0
"Jordan",6,0,15,33706,6439,8,0,0,0
"Anthony",15,0,6,34972,6440,1,1,1,1
"Luke",14,0,7,36227,6440,2,1,1,0
"Lester",12,0,9,35767,6440,3,1,0,0
"Simon",10,0,11,35553,6440,4,1,0,0
"James",10,0,11,34043,6440,5,0,0,0
"Paul",8,0,13,34715,6440,6,0,0,0
"Mark",8,0,13,33418,6440,7,0,0,0
"Jordan",7,0,14,33707,6440,8,0,0,0
"Luke",15,0,6,36232,6441,1,1,1,1
"Anthony",15,0,6,35470,6441,2,1,1,0
"Lester",12,0,9,36069,6441,3,1,0,0
"James",11,0,10,34274,6441,4,1,0,0
"Mark",9,0,12,33568,6441,5,0,0,0
"Paul",8,0,13,35284,6441,6,0,0,0
"Simon",8,0,13,35026,6441,7,0,0,0
"Jordan",6,0,15,33558,6441,8,0,0,0
"Luke",15,0,6,36209,6442,1,1,0,0
"Anthony",14,0,7,35214,6442,2,1,0,0
"Lester",12,0,9,35999,6442,3,1,1,0
"Simon",10,0,11,35700,6442,4,1,1,1
"James",10,0,11,34039,6442,5,0,0,0
"Paul",8,0,13,35008,6442,6,0,0,0
"Mark",8,0,13,33830,6442,7,0,0,0
"Jordan",7,0,14,33595,6442,8,0,0,0
"Anthony",15,0,6,35259,6443,1,1,0,0
"Luke",14,0,7,36084,6443,2,1,0,0
"Lester",13,0,8,36099,6443,3,1,1,1
"James",10,0,11,33723,6443,4,1,1,0
"Simon",9,0,12,35431,6443,5,0,0,0
"Mark",9,0,12,33603,6443,6,0,0,0
"Paul",8,0,13,34756,6443,7,0,0,0
"Jordan",6,0,15,33673,6443,8,0,0,0
"Luke",15,0,6,36164,6444,1,1,1,0
"Anthony",15,0,6,35634,6444,2,1,0,0
"Lester",11,0,10,35306,6444,3,1,1,1
"James",10,0,11,33794,6444,4,1,0,0
"Simon",9,0,12,35114,6444,5,0,0,0
"Mark",9,0,12,34407,6444,6,0,0,0
"Jordan",8,0,13,33933,6444,7,0,0,0
"Paul",7,0,14,34651,6444,8,0,0,0
"Anthony",15,0,6,35754,6445,1,1,0,0
"Luke",14,0,7,36095,6445,2,1,0,0
"Lester",13,0,8,36374,6445,3,1,1,1
"James",10,0,11,33555,6445,4,1,1,0
"Simon",9,0,12,35578,6445,5,0,0,0
"Mark",9,0,12,33913,6445,6,0,0,0
"Paul",8,0,13,34688,6445,7,0,0,0
"Jordan",6,0,15,33409,6445,8,0,0,0
"Luke",14,0,7,36200,6446,1,1,0,0
"Anthony",14,0,7,35207,6446,2,1,1,1
"Lester",12,0,9,35669,6446,3,1,0,0
"James",10,0,11,34285,6446,4,1,1,0
"Mark",10,0,11,34038,6446,5,0,0,0
"Paul",9,0,12,35360,6446,6,0,0,0
"Simon",8,0,13,35083,6446,7,0,0,0
"Jordan",7,0,14,33690,6446,8,0,0,0
"Anthony",14,0,7,35174,6447,1,1,0,0
"Luke",13,0,8,36052,6447,2,1,0,0
"Lester",13,0,8,35909,6447,3,1,1,0
"James",11,0,10,34571,6447,4,1,1,1
"Simon",10,0,11,35345,6447,5,0,0,0
"Mark",9,0,12,33834,6447,6,0,0,0
"Paul",7,0,14,34694,6447,7,0,0,0
"Jordan",7,0,14,33836,6447,8,0,0,0
"Luke",14,0,7,35833,6448,1,1,1,0
"Anthony",14,0,7,35497,6448,2,1,1,1
"Lester",12,0,9,35357,6448,3,1,0,0
"James",11,0,10,34346,6448,4,1,0,0
"Simon",9,0,12,35363,6448,5,0,0,0
"Mark",9,0,12,34033,6448,6,0,0,0
"Paul",8,0,13,34774,6448,7,0,0,0
"Jordan",7,0,14,33883,6448,8,0,0,0
"Anthony",15,0,6,35358,6449,1,1,0,0
"Luke",14,0,7,35877,6449,2,1,0,0
"Lester",12,0,9,35242,6449,3,1,1,1
"Simon",10,0,11,35522,6449,4,1,1,0
"James",9,0,12,33980,6449,5,0,0,0
"Mark",9,0,12,33913,6449,6,0,0,0
"Paul",8,0,13,34601,6449,7,0,0,0
"Jordan",7,0,14,33714,6449,8,0,0,0
"Luke",15,0,6,36410,6450,1,1,0,0
"Anthony",14,0,7,35678,6450,2,1,1,1
"Lester",12,0,9,36230,6450,3,1,0,0
"James",10,0,11,34113,6450,4,1,1,0
"Mark",9,0,12,34078,6450,5,0,0,0
"Simon",8,0,13,35096,6450,6,0,0,0
"Paul",8,0,13,34761,6450,7,0,0,0
"Jordan",8,0,13,33977,6450,8,0,0,0
"Anthony",15,0,6,35492,6451,1,1,1,0
"Luke",14,0,7,35962,6451,2,1,0,0
"Lester",12,0,9,35824,6451,3,1,1,1
"James",10,0,11,33603,6451,4,1,0,0
"Simon",9,0,12,35284,6451,5,0,0,0
"Paul",9,0,12,34964,6451,6,0,0,0
"Mark",9,0,12,33768,6451,7,0,0,0
"Jordan",6,0,15,33456,6451,8,0,0,0
"Anthony",14,0,7,35286,6452,1,1,1,0
"Lester",13,0,8,35907,6452,2,1,1,1
"Luke",13,0,8,35679,6452,3,1,0,0
"Simon",10,0,11,35192,6452,4,1,0,0
"James",10,0,11,34265,6452,5,0,0,0
"Mark",9,0,12,33453,6452,6,0,0,0
"Paul",8,0,13,34914,6452,7,0,0,0
"Jordan",7,0,14,33798,6452,8,0,0,0
"Anthony",15,0,6,35364,6453,1,1,1,0
"Luke",14,0,7,36359,6453,2,1,1,1
"Lester",11,0,10,35630,6453,3,1,0,0
"James",11,0,10,33646,6453,4,1,0,0
"Simon",9,0,12,35654,6453,5,0,0,0
"Mark",9,0,12,33851,6453,6,0,0,0
"Paul",8,0,13,34961,6453,7,0,0,0
"Jordan",7,0,14,33296,6453,8,0,0,0
"Anthony",15,0,6,35881,6454,1,1,1,1
"Luke",14,0,7,36058,6454,2,1,1,0
"Lester",11,0,10,35739,6454,3,1,0,0
"James",10,0,11,34352,6454,4,1,0,0
"Simon",9,0,12,35372,6454,5,0,0,0
"Mark",9,0,12,33896,6454,6,0,0,0
"Paul",8,0,13,34823,6454,7,0,0,0
"Jordan",8,0,13,34178,6454,8,0,0,0
"Luke",15,0,6,36053,6455,1,1,0,0
"Anthony",15,0,6,35401,6455,2,1,0,0
"Lester",11,0,10,35559,6455,3,1,1,0
"Simon",9,0,12,35210,6455,4,1,1,1
"James",9,0,12,33769,6455,5,0,0,0
"Mark",9,0,12,33576,6455,6,0,0,0
"Paul",8,0,13,34884,6455,7,0,0,0
"Jordan",8,0,13,33995,6455,8,0,0,0
"Luke",14,0,7,36052,6456,1,1,1,1
"Anthony",14,0,7,35497,6456,2,1,0,0
"Lester",13,0,8,36337,6456,3,1,1,0
"James",11,0,10,34399,6456,4,1,0,0
"Simon",10,0,11,35499,6456,5,0,0,0
"Mark",8,0,13,33862,6456,6,0,0,0
"Paul",7,0,14,34585,6456,7,0,0,0
"Jordan",7,0,14,33639,6456,8,0,0,0
"Anthony",15,0,6,35281,6457,1,1,1,1
"Lester",13,0,8,35979,6457,2,1,1,0
"Luke",13,0,8,35818,6457,3,1,0,0
"Mark",10,0,11,34159,6457,4,1,0,0
"Simon",9,0,12,35978,6457,5,0,0,0
"James",9,0,12,33777,6457,6,0,0,0
"Paul",8,0,13,34870,6457,7,0,0,0
"Jordan",7,0,14,33656,6457,8,0,0,0
"Anthony",15,0,6,35359,6458,1,1,1,0
"Luke",14,0,7,36125,6458,2,1,1,1
"Lester",11,0,10,35468,6458,3,1,0,0
"James",10,0,11,33855,6458,4,1,0,0
"Mark",10,0,11,33595,6458,5,0,0,0
"Simon",9,0,12,35473,6458,6,0,0,0
"Jordan",8,0,13,33862,6458,7,0,0,0
"Paul",7,0,14,34193,6458,8,0,0,0
"Anthony",15,0,6,36013,6459,1,1,1,0
"Lester",13,0,8,36092,6459,2,1,1,1
"Luke",13,0,8,35596,6459,3,1,0,0
"James",10,0,11,34173,6459,4,1,0,0
"Mark",10,0,11,33719,6459,5,0,0,0
"Paul",9,0,12,34796,6459,6,0,0,0
"Simon",8,0,13,34740,6459,7,0,0,0
"Jordan",6,0,15,33883,6459,8,0,0,0
"Anthony",16,0,5,35775,6460,1,1,0,0
"Luke",14,0,7,35961,6460,2,1,0,0
"Lester",12,0,9,35737,6460,3,1,1,1
"Simon",10,0,11,35501,6460,4,1,1,0
"James",10,0,11,34089,6460,5,0,0,0
"Paul",8,0,13,35239,6460,6,0,0,0
"Mark",8,0,13,33813,6460,7,0,0,0
"Jordan",6,0,15,33568,6460,8,0,0,0
"Anthony",15,0,6,35546,6461,1,1,0,0
"Luke",14,0,7,35970,6461,2,1,1,0
"Lester",12,0,9,35459,6461,3,1,0,0
"James",10,0,11,33724,6461,4,1,1,1
"Simon",9,0,12,35255,6461,5,0,0,0
"Mark",9,0,12,34071,6461,6,0,0,0
"Paul",8,0,13,35166,6461,7,0,0,0
"Jordan",7,0,14,33870,6461,8,0,0,0
"Anthony",15,0,6,35561,6462,1,1,0,0
"Luke",13,0,8,35933,6462,2,1,0,0
"Lester",13,0,8,35615,6462,3,1,1,0
"Mark",10,0,11,34258,6462,4,1,1,1
"James",10,0,11,34165,6462,5,0,0,0
"Paul",9,0,12,35313,6462,6,0,0,0
"Simon",8,0,13,35194,6462,7,0,0,0
"Jordan",6,0,15,33247,6462,8,0,0,0
"Luke",15,0,6,36046,6463,1,1,1,1
"Anthony",15,0,6,35485,6463,2,1,1,0
"Lester",11,0,10,35561,6463,3,1,0,0
"Simon",10,0,11,35454,6463,4,1,0,0
"James",10,0,11,34165,6463,5,0,0,0
"Mark",8,0,13,33865,6463,6,0,0,0
"Jordan",8,0,13,33800,6463,7,0,0,0
"Paul",7,0,14,34626,6463,8,0,0,0
"Luke",15,0,6,36022,6464,1,1,0,0
"Anthony",15,0,6,35258,6464,2,1,1,1
"Lester",12,0,9,36212,6464,3,1,0,0
"James",10,0,11,33946,6464,4,1,1,0
"Simon",9,0,12,35485,6464,5,0,0,0
"Paul",9,0,12,34974,6464,6,0,0,0
"Mark",8,0,13,33833,6464,7,0,0,0
"Jordan",6,0,15,33634,6464,8,0,0,0
"Anthony",15,0,6,35287,6465,1,1,1,1
"Luke",14,0,7,36017,6465,2,1,1,0
"Lester",13,0,8,35879,6465,3,1,0,0
