"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Jordan",11,0,10,34479,4555,4,1,0,0
"Simon",9,0,12,35801,4555,5,0,0,0
"Mark",9,0,12,34627,4555,6,0,0,0
"Paul",8,0,13,35694,4555,7,0,0,0
"James",8,0,13,34867,4555,8,0,0,0
"Anthony",17,0,4,37115,4556,1,1,1,0
"Luke",16,0,5,36898,4556,2,1,0,0
"Lester",13,0,8,36513,4556,3,1,1,1
"Mark",10,0,11,34327,4556,4,1,0,0
"Paul",9,0,12,35738,4556,5,0,0,0
"Jordan",7,0,14,34449,4556,6,0,0,0
"Simon",6,0,15,35518,4556,7,0,0,0
"James",6,0,15,34285,4556,8,0,0,0
"Anthony",14,0,7,36329,4557,1,1,0,0
"Luke",13,0,8,36838,4557,2,1,1,1
"Lester",12,0,9,36518,4557,3,1,0,0
"Mark",12,0,9,34786,4557,4,1,1,0
"Paul",11,0,10,35917,4557,5,0,0,0
"Jordan",8,0,13,34454,4557,6,0,0,0
"James",8,0,13,34298,4557,7,0,0,0
"Simon",6,0,15,35145,4557,8,0,0,0
"Luke",15,0,6,37162,4558,1,1,0,0
"Anthony",14,0,7,36460,4558,2,1,0,0
"Lester",12,0,9,36037,4558,3,1,1,0
"Mark",10,0,11,35105,4558,4,1,1,1
"Simon",9,0,12,35962,4558,5,0,0,0
"James",9,0,12,35169,4558,6,0,0,0
"Paul",8,0,13,35635,4558,7,0,0,0
"Jordan",7,0,14,34441,4558,8,0,0,0
"Luke",17,0,4,37494,4559,1,1,0,0
"Anthony",14,0,7,36743,4559,2,1,0,0
"Jordan",11,0,10,34997,4559,3,1,1,0
"Lester",10,0,11,36304,4559,4,1,1,1
"Mark",10,0,11,34746,4559,5,0,0,0
"James",9,0,12,35753,4559,6,0,0,0
"Paul",8,0,13,35876,4559,7,0,0,0
"Simon",5,0,16,35202,4559,8,0,0,0
"Anthony",17,0,4,36974,4560,1,1,0,0
"Luke",13,0,8,36684,4560,2,1,1,0
"Mark",11,0,10,34969,4560,3,1,0,0
"Lester",10,0,11,36716,4560,4,1,1,1
"Paul",9,0,12,36208,4560,5,0,0,0
"Simon",8,0,13,35730,4560,6,0,0,0
"Jordan",8,0,13,34999,4560,7,0,0,0
"James",8,0,13,34529,4560,8,0,0,0
"Anthony",18,0,3,37027,4561,1,1,0,0
"Luke",15,0,6,37084,4561,2,1,0,0
"Lester",12,0,9,35887,4561,3,1,1,1
"Paul",10,0,11,35593,4561,4,1,1,0
"Simon",8,0,13,35673,4561,5,0,0,0
"Jordan",8,0,13,34865,4561,6,0,0,0
"Mark",8,0,13,34864,4561,7,0,0,0
"James",5,0,16,34341,4561,8,0,0,0
"Luke",18,0,3,37507,4562,1,1,1,1
"Anthony",16,0,5,37073,4562,2,1,0,0
"Mark",11,0,10,35194,4562,3,1,1,0
"Lester",10,0,11,35989,4562,4,1,0,0
"Paul",8,0,13,35768,4562,5,0,0,0
"James",8,0,13,34767,4562,6,0,0,0
"Simon",7,0,14,35368,4562,7,0,0,0
"Jordan",6,0,15,34358,4562,8,0,0,0
"Anthony",16,0,5,37135,4563,1,1,1,1
"Luke",16,0,5,36913,4563,2,1,1,0
"Lester",12,0,9,35940,4563,3,1,0,0
"Jordan",9,0,12,34543,4563,4,1,0,0
"Paul",8,0,13,35348,4563,5,0,0,0
"James",8,0,13,35030,4563,6,0,0,0
"Simon",8,0,13,34994,4563,7,0,0,0
"Mark",7,0,14,34515,4563,8,0,0,0
"Luke",16,0,5,37173,4564,1,1,1,1
"Anthony",15,0,6,37116,4564,2,1,1,0
"Lester",12,0,9,36543,4564,3,1,0,0
"Mark",12,0,9,35262,4564,4,1,0,0
"James",10,0,11,34749,4564,5,0,0,0
"Simon",8,0,13,35647,4564,6,0,0,0
"Jordan",7,0,14,34437,4564,7,0,0,0
"Paul",4,0,17,35476,4564,8,0,0,0
"Anthony",15,0,6,36352,4565,1,1,0,0
"Luke",14,0,7,37284,4565,2,1,1,0
"Lester",12,0,9,36028,4565,3,1,0,0
"Simon",10,0,11,35905,4565,4,1,1,1
"Jordan",9,0,12,34500,4565,5,0,0,0
"James",8,1,12,34740,4565,6,0,0,0
"Mark",8,0,13,34083,4565,7,0,0,0
"Paul",7,1,13,35426,4565,8,0,0,0
"Anthony",17,0,4,36818,4566,1,1,1,0
"Luke",13,0,8,36816,4566,2,1,1,1
"Lester",12,0,9,35991,4566,3,1,0,0
"Mark",10,0,11,34251,4566,4,1,0,0
"Simon",9,0,12,36057,4566,5,0,0,0
"Paul",8,0,13,36010,4566,6,0,0,0
"James",8,0,13,34657,4566,7,0,0,0
"Jordan",7,0,14,34166,4566,8,0,0,0
"Luke",16,0,5,37380,4567,1,1,1,0
"Anthony",16,0,5,37057,4567,2,1,1,1
"Mark",11,0,10,35474,4567,3,1,0,0
"Paul",9,0,12,36194,4567,4,1,0,0
"Simon",9,0,12,36175,4567,5,0,0,0
"Lester",9,0,12,35802,4567,6,0,0,0
"Jordan",8,0,13,34622,4567,7,0,0,0
"James",6,0,15,34429,4567,8,0,0,0
"Luke",18,0,3,36950,4568,1,1,1,1
"Anthony",15,0,6,36671,4568,2,1,1,0
"Lester",11,0,10,36384,4568,3,1,0,0
"Mark",9,0,12,34755,4568,4,1,0,0
"Simon",8,0,13,35926,4568,5,0,0,0
"James",8,0,13,34682,4568,6,0,0,0
"Jordan",8,0,13,33896,4568,7,0,0,0
"Paul",7,0,14,35066,4568,8,0,0,0
"Anthony",16,0,5,36403,4569,1,1,1,0
"Luke",14,0,7,36795,4569,2,1,0,0
"Lester",13,0,8,35508,4569,3,1,1,1
"Paul",9,0,12,35508,4569,4,1,0,0
"Mark",9,0,12,34685,4569,5,0,0,0
"Jordan",9,0,12,34328,4569,6,0,0,0
"Simon",7,0,14,35630,4569,7,0,0,0
"James",7,0,14,34297,4569,8,0,0,0
"Anthony",15,0,6,36323,4570,1,1,0,0
"Luke",14,0,7,37076,4570,2,1,1,1
"Lester",12,0,9,36272,4570,3,1,0,0
"Mark",11,0,10,35022,4570,4,1,1,0
"Jordan",10,0,11,34214,4570,5,0,0,0
"Paul",9,0,12,36060,4570,6,0,0,0
"James",7,0,14,34920,4570,7,0,0,0
"Simon",6,0,15,34985,4570,8,0,0,0
"Anthony",17,0,4,36736,4571,1,1,1,0
"Luke",16,0,5,37505,4571,2,1,0,0
"Lester",12,0,9,36069,4571,3,1,1,1
"Mark",12,0,9,35008,4571,4,1,0,0
"Simon",7,0,14,34866,4571,5,0,0,0
"James",7,0,14,34809,4571,6,0,0,0
"Jordan",7,0,14,34217,4571,7,0,0,0
"Paul",6,0,15,35434,4571,8,0,0,0
"Anthony",15,0,6,36460,4572,1,1,1,0
"Lester",14,0,7,36212,4572,2,1,1,1
"Luke",12,0,9,36885,4572,3,1,0,0
"Mark",11,0,10,34943,4572,4,1,0,0
"Paul",9,0,12,35699,4572,5,0,0,0
"Simon",8,0,13,35338,4572,6,0,0,0
"Jordan",8,0,13,34518,4572,7,0,0,0
"James",7,0,14,34988,4572,8,0,0,0
"Luke",17,0,4,38067,4573,1,1,1,0
"Anthony",15,0,6,36580,4573,2,1,1,1
"Lester",12,0,9,36859,4573,3,1,0,0
"Mark",9,0,12,35061,4573,4,1,0,0
"Paul",8,0,13,35642,4573,5,0,0,0
"James",8,0,13,35301,4573,6,0,0,0
"Jordan",8,0,13,34467,4573,7,0,0,0
"Simon",7,0,14,35957,4573,8,0,0,0
"Anthony",16,0,5,36753,4574,1,1,0,0
"Luke",14,0,7,36845,4574,2,1,0,0
"Lester",11,0,10,36011,4574,3,1,1,0
"Mark",11,0,10,35460,4574,4,1,1,1
"Paul",9,0,12,36098,4574,5,0,0,0
"Jordan",9,0,12,34745,4574,6,0,0,0
"James",8,0,13,35104,4574,7,0,0,0
"Simon",6,0,15,35270,4574,8,0,0,0
"Luke",17,0,4,37641,4575,1,1,1,1
"Lester",13,0,8,36352,4575,2,1,1,0
"Anthony",12,0,9,36056,4575,3,1,0,0
"James",9,0,12,35137,4575,4,1,0,0
"Mark",9,0,12,34659,4575,5,0,0,0
"Paul",8,0,13,35856,4575,6,0,0,0
"Simon",8,0,13,35502,4575,7,0,0,0
"Jordan",8,0,13,34572,4575,8,0,0,0
"Anthony",16,0,5,36904,4576,1,1,1,1
"Lester",13,0,8,35546,4576,2,1,1,0
"Luke",12,0,9,36643,4576,3,1,0,0
"Mark",11,0,10,34114,4576,4,1,0,0
"Simon",9,0,12,35569,4576,5,0,0,0
"Paul",8,0,13,35759,4576,6,0,0,0
"Jordan",8,0,13,34288,4576,7,0,0,0
"James",7,0,14,34267,4576,8,0,0,0
"Luke",16,0,5,37094,4577,1,1,0,0
"Anthony",16,0,5,36732,4577,2,1,0,0
"James",10,0,11,35097,4577,3,1,1,1
"Jordan",10,0,11,34928,4577,4,1,1,0
"Lester",9,0,12,35170,4577,5,0,0,0
"Simon",8,0,13,35476,4577,6,0,0,0
"Mark",8,0,13,34172,4577,7,0,0,0
"Paul",7,0,14,36207,4577,8,0,0,0
"Luke",15,0,6,36727,4578,1,1,1,0
"Anthony",14,0,7,36556,4578,2,1,1,1
"Lester",14,0,7,36150,4578,3,1,0,0
"Mark",9,0,12,34714,4578,4,1,0,0
"Jordan",9,0,12,34293,4578,5,0,0,0
"Simon",8,0,13,35585,4578,6,0,0,0
"James",8,0,13,34994,4578,7,0,0,0
"Paul",7,0,14,35487,4578,8,0,0,0
"Anthony",16,0,5,36830,4579,1,1,1,1
"Luke",14,0,7,37005,4579,2,1,1,0
"Lester",12,0,9,35696,4579,3,1,0,0
"Mark",11,0,10,34908,4579,4,1,0,0
"Paul",8,1,12,35737,4579,5,0,0,0
"Simon",8,0,13,35452,4579,6,0,0,0
"Jordan",8,0,13,34520,4579,7,0,0,0
"James",6,1,14,35016,4579,8,0,0,0
"Luke",16,0,5,36806,4580,1,1,0,0
"Anthony",14,0,7,35720,4580,2,1,0,0
"Lester",12,0,9,35920,4580,3,1,1,1
"Paul",10,0,11,36056,4580,4,1,1,0
"Mark",10,0,11,34376,4580,5,0,0,0
"James",9,0,12,34796,4580,6,0,0,0
"Jordan",7,0,14,34148,4580,7,0,0,0
"Simon",6,0,15,35347,4580,8,0,0,0
"Anthony",17,0,4,36464,4581,1,1,1,1
"Luke",14,0,7,37040,4581,2,1,1,0
"Lester",12,0,9,36410,4581,3,1,0,0
"Mark",10,0,11,35532,4581,4,1,0,0
"James",10,0,11,35282,4581,5,0,0,0
"Simon",7,0,14,35797,4581,6,0,0,0
"Paul",7,0,14,35337,4581,7,0,0,0
"Jordan",7,0,14,34374,4581,8,0,0,0
"Luke",16,0,5,37333,4582,1,1,1,0
"Anthony",15,0,6,36842,4582,2,1,1,1
"Lester",11,0,10,36205,4582,3,1,0,0
"Simon",10,0,11,35738,4582,4,1,0,0
"James",9,0,12,35473,4582,5,0,0,0
"Paul",8,0,13,35878,4582,6,0,0,0
"Mark",8,0,13,34769,4582,7,0,0,0
"Jordan",7,0,14,34392,4582,8,0,0,0
"Luke",16,0,5,36945,4583,1,1,1,0
"Anthony",15,0,6,36364,4583,2,1,1,1
"Lester",12,0,9,36660,4583,3,1,0,0
"Jordan",10,0,11,34494,4583,4,1,0,0
"Mark",9,0,12,34844,4583,5,0,0,0
"Simon",8,0,13,35614,4583,6,0,0,0
"Paul",7,0,14,35838,4583,7,0,0,0
"James",7,0,14,34756,4583,8,0,0,0
"Luke",15,0,6,37079,4584,1,1,1,1
"Anthony",15,0,6,36725,4584,2,1,1,0
"Lester",12,0,9,36174,4584,3,1,0,0
"Simon",10,0,11,36024,4584,4,1,0,0
"Mark",9,0,12,34442,4584,5,0,0,0
"Paul",8,0,13,35803,4584,6,0,0,0
"Jordan",8,0,13,34672,4584,7,0,0,0
"James",7,0,14,34853,4584,8,0,0,0
"Luke",16,0,5,37639,4585,1,1,1,0
"Anthony",14,0,7,36529,4585,2,1,0,0
"Lester",14,0,7,36500,4585,3,1,1,1
"Paul",9,0,12,36125,4585,4,1,0,0
"Simon",9,0,12,34815,4585,5,0,0,0
"Mark",8,0,13,34430,4585,6,0,0,0
"Jordan",7,0,14,34831,4585,7,0,0,0
"James",7,0,14,34164,4585,8,0,0,0
"Anthony",16,0,5,36500,4586,1,1,1,0
"Luke",14,0,7,36952,4586,2,1,1,1
"Lester",13,0,8,35907,4586,3,1,0,0
"James",9,0,12,35324,4586,4,1,0,0
"Mark",9,0,12,34948,4586,5,0,0,0
"Jordan",9,0,12,34787,4586,6,0,0,0
"Paul",8,0,13,35608,4586,7,0,0,0
"Simon",6,0,15,35863,4586,8,0,0,0
"Luke",15,0,6,37255,4587,1,1,1,1
"Anthony",14,0,7,36793,4587,2,1,1,0
"Lester",13,0,8,36028,4587,3,1,0,0
"Mark",11,0,10,34781,4587,4,1,0,0
"Paul",8,0,13,35995,4587,5,0,0,0
"Jordan",8,0,13,34835,4587,6,0,0,0
"James",8,0,13,34514,4587,7,0,0,0
"Simon",7,0,14,35811,4587,8,0,0,0
"Luke",17,0,4,37346,4588,1,1,1,1
"Anthony",13,0,8,35859,4588,2,1,1,0
"Paul",10,0,11,36144,4588,3,1,0,0
"Lester",10,0,11,35790,4588,4,1,0,0
"Jordan",10,0,11,34762,4588,5,0,0,0
"Simon",8,0,13,35523,4588,6,0,0,0
"Mark",8,0,13,34892,4588,7,0,0,0
"James",8,0,13,34830,4588,8,0,0,0
"Lester",15,0,6,36518,4589,1,1,0,0
"Anthony",15,0,6,36470,4589,2,1,0,0
"Luke",14,0,7,37501,4589,3,1,1,0
"Mark",11,0,10,35244,4589,4,1,1,1
"Simon",8,0,13,35348,4589,5,0,0,0
"Paul",7,0,14,35457,4589,6,0,0,0
"James",7,0,14,35152,4589,7,0,0,0
"Jordan",7,0,14,34626,4589,8,0,0,0
"Luke",16,0,5,36966,4590,1,1,1,1
"Anthony",15,0,6,37404,4590,2,1,0,0
"Jordan",11,0,10,35228,4590,3,1,1,0
"Lester",10,0,11,35629,4590,4,1,0,0
"Mark",10,0,11,35215,4590,5,0,0,0
"Simon",8,0,13,35434,4590,6,0,0,0
"Paul",7,0,14,35399,4590,7,0,0,0
"James",7,0,14,35116,4590,8,0,0,0
"Anthony",16,0,5,36878,4591,1,1,0,0
"Luke",13,0,8,36977,4591,2,1,1,1
"Lester",11,0,10,36228,4591,3,1,0,0
"Mark",11,0,10,35057,4591,4,1,1,0
"James",10,0,11,34840,4591,5,0,0,0
"Jordan",9,0,12,34522,4591,6,0,0,0
"Paul",8,0,13,35436,4591,7,0,0,0
"Simon",6,0,15,35564,4591,8,0,0,0
"Luke",16,0,5,37317,4592,1,1,1,1
"Anthony",15,0,6,36819,4592,2,1,1,0
"Lester",10,1,10,36069,4592,3,1,0,0
"Jordan",10,0,11,35207,4592,4,1,0,0
"James",9,1,11,35407,4592,5,0,0,0
"Simon",9,0,12,36678,4592,6,0,0,0
"Mark",9,0,12,35106,4592,7,0,0,0
"Paul",5,0,16,36196,4592,8,0,0,0
"Anthony",16,0,5,37061,4593,1,1,1,1
"Luke",13,0,8,36965,4593,2,1,0,0
"Lester",11,0,10,35975,4593,3,1,1,0
"Mark",11,0,10,34521,4593,4,1,0,0
"Simon",9,0,12,35499,4593,5,0,0,0
"Jordan",9,0,12,34359,4593,6,0,0,0
"Paul",8,0,13,35845,4593,7,0,0,0
"James",7,0,14,35494,4593,8,0,0,0
"Luke",16,0,5,37179,4594,1,1,1,0
"Anthony",15,0,6,36647,4594,2,1,1,1
"Mark",12,0,9,35135,4594,3,1,0,0
"Lester",11,0,10,36032,4594,4,1,0,0
"Paul",8,0,13,35335,4594,5,0,0,0
"James",8,0,13,34821,4594,6,0,0,0
"Jordan",8,0,13,34398,4594,7,0,0,0
"Simon",6,0,15,35827,4594,8,0,0,0
"Luke",14,0,7,37295,4595,1,1,1,0
"Lester",13,0,8,36157,4595,2,1,0,0
"Anthony",12,0,9,36150,4595,3,1,1,1
"Paul",11,0,10,36331,4595,4,1,0,0
"Mark",10,0,11,35396,4595,5,0,0,0
"Jordan",9,0,12,34994,4595,6,0,0,0
"Simon",8,0,13,35561,4595,7,0,0,0
"James",7,0,14,34853,4595,8,0,0,0
"Luke",14,0,7,37330,4596,1,1,1,1
"Anthony",14,0,7,36671,4596,2,1,0,0
"Lester",12,0,9,36412,4596,3,1,1,0
"Mark",11,0,10,35002,4596,4,1,0,0
"Paul",9,0,12,35861,4596,5,0,0,0
"James",9,0,12,35162,4596,6,0,0,0
"Jordan",8,0,13,35055,4596,7,0,0,0
"Simon",7,0,14,35438,4596,8,0,0,0
"Luke",15,0,6,37613,4597,1,1,1,1
"Anthony",15,0,6,36918,4597,2,1,1,0
"Lester",11,0,10,36070,4597,3,1,0,0
"Simon",9,0,12,35951,4597,4,1,0,0
"Paul",9,0,12,35744,4597,5,0,0,0
"Mark",9,0,12,34751,4597,6,0,0,0
"Jordan",9,0,12,34660,4597,7,0,0,0
"James",7,0,14,35020,4597,8,0,0,0
"Luke",18,0,3,37604,4598,1,1,1,1
"Anthony",14,0,7,36529,4598,2,1,0,0
"Lester",11,0,10,36586,4598,3,1,1,0
"Mark",11,0,10,35627,4598,4,1,0,0
"Paul",8,0,13,35713,4598,5,0,0,0
"Jordan",8,0,13,34798,4598,6,0,0,0
"Simon",7,0,14,35464,4598,7,0,0,0
"James",7,0,14,34755,4598,8,0,0,0
"Anthony",16,0,5,37093,4599,1,1,1,1
"Luke",15,0,6,37050,4599,2,1,1,0
"Lester",13,0,8,36730,4599,3,1,0,0
"Mark",10,0,11,34763,4599,4,1,0,0
"Paul",9,0,12,35759,4599,5,0,0,0
"Simon",8,0,13,35487,4599,6,0,0,0
"James",8,0,13,34800,4599,7,0,0,0
"Jordan",5,0,16,33665,4599,8,0,0,0
"Luke",17,0,4,37407,4600,1,1,1,0
"Anthony",16,0,5,37292,4600,2,1,0,0
"Lester",10,0,11,36054,4600,3,1,1,1
"Mark",10,0,11,35141,4600,4,1,0,0
"Jordan",9,0,12,34858,4600,5,0,0,0
"Simon",8,0,13,35546,4600,6,0,0,0
"Paul",8,0,13,35050,4600,7,0,0,0
"James",6,0,15,34412,4600,8,0,0,0
"Luke",18,0,3,37205,4601,1,1,1,1
"Anthony",13,0,8,36765,4601,2,1,0,0
"Paul",11,0,10,36547,4601,3,1,1,0
"Simon",9,0,12,35870,4601,4,1,0,0
"Lester",9,0,12,35737,4601,5,0,0,0
"Mark",9,0,12,34801,4601,6,0,0,0
"Jordan",9,0,12,34484,4601,7,0,0,0
"James",6,0,15,34061,4601,8,0,0,0
"Luke",15,0,6,36650,4602,1,1,1,1
"Anthony",14,0,7,36635,4602,2,1,0,0
"Lester",11,0,10,35645,4602,3,1,1,0
"Paul",10,0,11,35521,4602,4,1,0,0
"Mark",10,0,11,35219,4602,5,0,0,0
"Jordan",9,0,12,34536,4602,6,0,0,0
"James",8,0,13,34810,4602,7,0,0,0
"Simon",7,0,14,35553,4602,8,0,0,0
"Luke",17,0,4,37151,4603,1,1,0,0
"Lester",13,0,8,36427,4603,2,1,0,0
"Anthony",13,0,8,36129,4603,3,1,1,1
"Mark",11,0,10,34371,4603,4,1,1,0
"Paul",9,0,12,35763,4603,5,0,0,0
"James",9,0,12,34929,4603,6,0,0,0
"Simon",6,0,15,35268,4603,7,0,0,0
"Jordan",6,0,15,34370,4603,8,0,0,0
"Luke",16,0,5,37203,4604,1,1,0,0
"Anthony",16,0,5,36471,4604,2,1,1,1
"Paul",10,0,11,35498,4604,3,1,0,0
"Simon",9,0,12,35841,4604,4,1,1,0
"Lester",9,0,12,35786,4604,5,0,0,0
"Mark",9,0,12,35102,4604,6,0,0,0
"James",8,0,13,34787,4604,7,0,0,0
"Jordan",7,0,14,34290,4604,8,0,0,0
"Luke",15,0,6,37480,4605,1,1,1,0
"Lester",15,0,6,36741,4605,2,1,0,0
"Anthony",13,0,8,36221,4605,3,1,1,1
"Mark",10,0,11,34944,4605,4,1,0,0
"Paul",9,0,12,35616,4605,5,0,0,0
"Jordan",8,0,13,34619,4605,6,0,0,0
"Simon",7,0,14,35586,4605,7,0,0,0
"James",7,0,14,34862,4605,8,0,0,0
"Anthony",16,0,5,37223,4606,1,1,1,1
"Luke",16,0,5,37178,4606,2,1,1,0
"Lester",12,0,9,36040,4606,3,1,0,0
"Paul",9,0,12,36098,4606,4,1,0,0
"Mark",9,0,12,34882,4606,5,0,0,0
"James",9,0,12,34801,4606,6,0,0,0
"Jordan",7,0,14,34439,4606,7,0,0,0
"Simon",6,0,15,35526,4606,8,0,0,0
"Luke",16,0,5,36958,4607,1,1,1,1
"Anthony",13,0,8,36673,4607,2,1,0,0
"Lester",12,0,9,36509,4607,3,1,1,0
"Mark",12,0,9,35264,4607,4,1,0,0
"Paul",9,0,12,36182,4607,5,0,0,0
"Jordan",8,0,13,34238,4607,6,0,0,0
"Simon",7,0,14,35067,4607,7,0,0,0
"James",7,0,14,34708,4607,8,0,0,0
"Anthony",15,0,6,36470,4608,1,1,1,1
"Luke",14,0,7,36909,4608,2,1,0,0
"Lester",14,0,7,36559,4608,3,1,1,0
"Paul",10,0,11,36017,4608,4,1,0,0
"Mark",10,0,11,34910,4608,5,0,0,0
"Simon",8,0,13,35401,4608,6,0,0,0
"James",7,0,14,35297,4608,7,0,0,0
"Jordan",6,0,15,34098,4608,8,0,0,0
"Anthony",18,0,3,36758,4609,1,1,1,0
"Luke",15,0,6,37383,4609,2,1,1,1
"Lester",11,0,10,35411,4609,3,1,0,0
"Simon",9,0,12,35563,4609,4,1,0,0
"Mark",9,0,12,35156,4609,5,0,0,0
"James",8,0,13,35098,4609,6,0,0,0
"Paul",7,0,14,35456,4609,7,0,0,0
"Jordan",7,0,14,34613,4609,8,0,0,0
"Luke",15,0,6,36708,4610,1,1,0,0
"Anthony",15,0,6,36706,4610,2,1,1,1
"Lester",12,0,9,36401,4610,3,1,0,0
"Paul",9,0,12,35684,4610,4,1,1,0
"Simon",9,0,12,35358,4610,5,0,0,0
"James",8,0,13,34708,4610,6,0,0,0
"Mark",8,0,13,34698,4610,7,0,0,0
"Jordan",8,0,13,34405,4610,8,0,0,0
"Luke",16,0,5,37750,4611,1,1,1,1
"Anthony",14,0,7,36558,4611,2,1,0,0
"Lester",14,0,7,36341,4611,3,1,1,0
"Paul",11,0,10,36276,4611,4,1,0,0
"Mark",10,0,11,35213,4611,5,0,0,0
"Simon",8,0,13,36083,4611,6,0,0,0
"James",7,0,14,34720,4611,7,0,0,0
"Jordan",4,0,17,34331,4611,8,0,0,0
"Anthony",17,0,4,37368,4612,1,1,1,1
"Luke",13,0,8,36506,4612,2,1,1,0
"Lester",12,0,9,35651,4612,3,1,0,0
"Paul",9,0,12,35744,4612,4,1,0,0
"Simon",9,0,12,35658,4612,5,0,0,0
"James",9,0,12,35461,4612,6,0,0,0
"Mark",8,0,13,34659,4612,7,0,0,0
"Jordan",7,0,14,34637,4612,8,0,0,0
"Luke",16,0,5,37564,4613,1,1,1,1
"Anthony",16,0,5,36988,4613,2,1,0,0
"Lester",11,0,10,36142,4613,3,1,1,0
"Paul",10,0,11,36135,4613,4,1,0,0
"Simon",10,0,11,35884,4613,5,0,0,0
"Mark",8,0,13,34674,4613,6,0,0,0
"Jordan",7,0,14,34452,4613,7,0,0,0
"James",6,0,15,34433,4613,8,0,0,0
"Luke",15,0,6,37280,4614,1,1,1,1
"Anthony",15,0,6,36911,4614,2,1,0,0
"Lester",13,0,8,36491,4614,3,1,1,0
"Mark",12,0,9,35347,4614,4,1,0,0
"Simon",8,0,13,35445,4614,5,0,0,0
"Paul",7,0,14,35589,4614,6,0,0,0
"Jordan",7,0,14,34594,4614,7,0,0,0
"James",7,0,14,34550,4614,8,0,0,0
"Anthony",16,0,5,36698,4615,1,1,1,0
"Lester",14,0,7,36754,4615,2,1,0,0
"Luke",12,1,8,36602,4615,3,1,1,1
"Paul",10,0,11,36091,4615,4,1,0,0
"Simon",9,0,12,35479,4615,5,0,0,0
"Mark",8,1,12,34496,4615,6,0,0,0
"James",7,0,14,34587,4615,7,0,0,0
"Jordan",7,0,14,33674,4615,8,0,0,0
"Luke",18,0,3,37507,4616,1,1,1,0
"Anthony",16,0,5,36896,4616,2,1,0,0
"Lester",12,0,9,35957,4616,3,1,1,1
"Paul",9,0,12,35958,4616,4,1,0,0
"Mark",9,0,12,34931,4616,5,0,0,0
"Simon",7,0,14,35010,4616,6,0,0,0
"Jordan",7,0,14,34438,4616,7,0,0,0
"James",6,0,15,34471,4616,8,0,0,0
"Luke",16,0,5,37281,4617,1,1,0,0
"Lester",13,0,8,36354,4617,2,1,1,1
"Anthony",12,0,9,36194,4617,3,1,0,0
"Mark",11,0,10,35474,4617,4,1,1,0
"Paul",10,0,11,35724,4617,5,0,0,0
"James",9,0,12,34752,4617,6,0,0,0
"Jordan",8,0,13,34488,4617,7,0,0,0
"Simon",5,0,16,34894,4617,8,0,0,0
"Anthony",17,0,4,36938,4618,1,1,0,0
"Luke",15,0,6,36906,4618,2,1,0,0
"Lester",12,0,9,35727,4618,3,1,1,1
"Mark",10,0,11,35146,4618,4,1,1,0
"Jordan",9,0,12,35028,4618,5,0,0,0
"James",8,0,13,35120,4618,6,0,0,0
"Paul",7,0,14,35235,4618,7,0,0,0
"Simon",6,0,15,34845,4618,8,0,0,0
"Anthony",16,0,5,37035,4619,1,1,1,1
"Luke",15,0,6,37088,4619,2,1,0,0
"Lester",12,0,9,36534,4619,3,1,1,0
"James",9,0,12,34981,4619,4,1,0,0
"Paul",8,0,13,35718,4619,5,0,0,0
"Simon",8,0,13,35289,4619,6,0,0,0
"Mark",8,0,13,34427,4619,7,0,0,0
"Jordan",8,0,13,33893,4619,8,0,0,0
"Luke",16,0,5,37329,4620,1,1,1,0
"Lester",14,0,7,36469,4620,2,1,1,1
"Anthony",12,0,9,36375,4620,3,1,0,0
"Jordan",9,0,12,35185,4620,4,1,0,0
"James",9,0,12,35173,4620,5,0,0,0
"Mark",9,0,12,34752,4620,6,0,0,0
"Paul",8,0,13,35738,4620,7,0,0,0
"Simon",7,0,14,35558,4620,8,0,0,0
"Luke",17,0,4,37441,4621,1,1,1,0
"Anthony",16,0,5,36805,4621,2,1,1,1
"Lester",11,0,10,36396,4621,3,1,0,0
"Mark",11,0,10,35125,4621,4,1,0,0
"Simon",8,0,13,35274,4621,5,0,0,0
"Paul",7,0,14,35278,4621,6,0,0,0
"James",7,0,14,34773,4621,7,0,0,0
"Jordan",7,0,14,34287,4621,8,0,0,0
"Anthony",16,0,5,37083,4622,1,1,0,0
"Luke",14,0,7,37029,4622,2,1,0,0
"Lester",11,0,10,35790,4622,3,1,1,0
"Mark",10,0,11,34903,4622,4,1,1,1
"Paul",9,0,12,36078,4622,5,0,0,0
"James",9,0,12,34933,4622,6,0,0,0
"Simon",8,0,13,35231,4622,7,0,0,0
"Jordan",7,0,14,34206,4622,8,0,0,0
"Anthony",16,0,5,36088,4623,1,1,0,0
"Luke",14,0,7,36630,4623,2,1,1,1
"Lester",13,0,8,36526,4623,3,1,0,0
"James",10,0,11,35540,4623,4,1,1,0
"Simon",9,0,12,35460,4623,5,0,0,0
"Jordan",8,0,13,34932,4623,6,0,0,0
"Paul",7,0,14,35321,4623,7,0,0,0
"Mark",7,0,14,34341,4623,8,0,0,0
"Anthony",15,0,6,36950,4624,1,1,1,0
"Luke",13,0,8,36805,4624,2,1,1,1
"Lester",13,0,8,36631,4624,3,1,0,0
"Simon",10,0,11,35796,4624,4,1,0,0
"Jordan",10,0,11,35218,4624,5,0,0,0
"Mark",10,0,11,35184,4624,6,0,0,0
"Paul",7,0,14,36047,4624,7,0,0,0
"James",6,0,15,34184,4624,8,0,0,0
"Luke",14,0,7,36988,4625,1,1,0,0
