"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Mark",10,0,11,34696,4275,5,0,0,0
"Paul",8,0,13,35336,4275,6,0,0,0
"James",7,0,14,34618,4275,7,0,0,0
"Jordan",7,0,14,34449,4275,8,0,0,0
"Anthony",15,0,6,37047,4276,1,1,1,0
"Lester",15,0,6,35979,4276,2,1,0,0
"Luke",13,0,8,36321,4276,3,1,1,1
"Simon",10,0,11,35130,4276,4,1,0,0
"Paul",8,0,13,35442,4276,5,0,0,0
"James",8,0,13,34825,4276,6,0,0,0
"Mark",8,0,13,34686,4276,7,0,0,0
"Jordan",7,0,14,33858,4276,8,0,0,0
"Luke",15,0,6,36610,4277,1,1,1,1
"Lester",12,0,9,35677,4277,2,1,1,0
"Anthony",12,0,9,35602,4277,3,1,0,0
"James",11,0,10,35214,4277,4,1,0,0
"Paul",9,0,12,35540,4277,5,0,0,0
"Mark",9,0,12,34657,4277,6,0,0,0
"Jordan",9,0,12,34625,4277,7,0,0,0
"Simon",7,0,14,35366,4277,8,0,0,0
"Luke",15,0,6,36406,4278,1,1,0,0
"Lester",14,0,7,35766,4278,2,1,0,0
"Anthony",13,0,8,35684,4278,3,1,1,0
"James",10,0,11,35072,4278,4,1,1,1
"Jordan",10,0,11,34298,4278,5,0,0,0
"Mark",9,0,12,34641,4278,6,0,0,0
"Paul",7,0,14,35676,4278,7,0,0,0
"Simon",6,0,15,35155,4278,8,0,0,0
"Luke",15,0,6,36851,4279,1,1,1,1
"Anthony",14,0,7,35978,4279,2,1,1,0
"Lester",13,0,8,35889,4279,3,1,0,0
"Simon",11,0,10,35702,4279,4,1,0,0
"Mark",9,0,12,34875,4279,5,0,0,0
"Paul",8,0,13,35213,4279,6,0,0,0
"James",7,0,14,34062,4279,7,0,0,0
"Jordan",7,0,14,33856,4279,8,0,0,0
"Luke",17,0,4,37090,4280,1,1,1,1
"Anthony",15,0,6,35892,4280,2,1,0,0
"Lester",12,0,9,35702,4280,3,1,1,0
"James",9,0,12,34702,4280,4,1,0,0
"Mark",9,0,12,34613,4280,5,0,0,0
"Jordan",9,0,12,33791,4280,6,0,0,0
"Simon",8,0,13,35228,4280,7,0,0,0
"Paul",5,0,16,34923,4280,8,0,0,0
"Lester",15,0,6,36164,4281,1,1,1,1
"Luke",13,0,8,36657,4281,2,1,1,0
"Anthony",13,0,8,35447,4281,3,1,0,0
"James",10,0,11,34720,4281,4,1,0,0
"Mark",9,0,12,34144,4281,5,0,0,0
"Jordan",9,0,12,34024,4281,6,0,0,0
"Simon",8,0,13,35613,4281,7,0,0,0
"Paul",7,0,14,35606,4281,8,0,0,0
"Anthony",16,0,5,36555,4282,1,1,1,1
"Luke",12,0,9,36061,4282,2,1,0,0
"Simon",11,0,10,35983,4282,3,1,1,0
"Mark",11,0,10,34828,4282,4,1,0,0
"Lester",10,0,11,35601,4282,5,0,0,0
"Paul",9,0,12,35046,4282,6,0,0,0
"James",8,0,13,34642,4282,7,0,0,0
"Jordan",7,0,14,33861,4282,8,0,0,0
"Luke",15,0,6,36856,4283,1,1,1,1
"Anthony",15,0,6,36102,4283,2,1,1,0
"Simon",11,0,10,35897,4283,3,1,0,0
"Lester",11,0,10,35600,4283,4,1,0,0
"Mark",10,0,11,34950,4283,5,0,0,0
"Paul",8,0,13,35338,4283,6,0,0,0
"James",8,0,13,34529,4283,7,0,0,0
"Jordan",6,0,15,33866,4283,8,0,0,0
"Luke",15,0,6,36441,4284,1,1,1,0
"Anthony",15,0,6,36217,4284,2,1,1,1
"Lester",11,0,10,35717,4284,3,1,0,0
"Jordan",10,0,11,35008,4284,4,1,0,0
"Simon",9,0,12,35692,4284,5,0,0,0
"James",9,0,12,35012,4284,6,0,0,0
"Mark",8,0,13,34886,4284,7,0,0,0
"Paul",7,0,14,35313,4284,8,0,0,0
"Luke",16,0,5,36492,4285,1,1,0,0
"Anthony",15,0,6,36496,4285,2,1,1,0
"Lester",13,0,8,35965,4285,3,1,0,0
"Mark",12,0,9,34908,4285,4,1,1,1
"Simon",8,0,13,35692,4285,5,0,0,0
"Jordan",8,0,13,33730,4285,6,0,0,0
"Paul",6,0,15,35297,4285,7,0,0,0
"James",6,0,15,34608,4285,8,0,0,0
"Luke",17,0,4,36855,4286,1,1,1,0
"Anthony",14,0,7,36255,4286,2,1,1,1
"Lester",11,0,10,35403,4286,3,1,0,0
"Mark",10,0,11,35029,4286,4,1,0,0
"Jordan",10,0,11,34603,4286,5,0,0,0
"Simon",8,0,13,34955,4286,6,0,0,0
"Paul",7,0,14,34994,4286,7,0,0,0
"James",7,0,14,34125,4286,8,0,0,0
"Anthony",15,0,6,36218,4287,1,1,0,0
"Lester",14,0,7,36201,4287,2,1,1,1
"Luke",14,0,7,36173,4287,3,1,0,0
"Jordan",11,0,10,34482,4287,4,1,1,0
"Simon",9,0,12,35416,4287,5,0,0,0
"Mark",8,0,13,34376,4287,6,0,0,0
"James",7,0,14,35116,4287,7,0,0,0
"Paul",6,0,15,35264,4287,8,0,0,0
"Luke",14,0,7,36787,4288,1,1,0,0
"Anthony",14,0,7,35918,4288,2,1,0,0
"Lester",11,0,10,35360,4288,3,1,1,0
"James",11,0,10,34865,4288,4,1,1,1
"Paul",10,0,11,35393,4288,5,0,0,0
"Simon",8,0,13,35514,4288,6,0,0,0
"Mark",8,0,13,34513,4288,7,0,0,0
"Jordan",8,0,13,33906,4288,8,0,0,0
"Luke",16,0,5,36657,4289,1,1,0,0
"Anthony",15,0,6,36591,4289,2,1,1,1
"Lester",13,0,8,36044,4289,3,1,0,0
"Simon",9,0,12,35106,4289,4,1,1,0
"James",8,0,13,34920,4289,5,0,0,0
"Mark",8,0,13,34608,4289,6,0,0,0
"Jordan",8,0,13,34006,4289,7,0,0,0
"Paul",7,0,14,35046,4289,8,0,0,0
"Anthony",15,0,6,36015,4290,1,1,1,1
"Luke",14,0,7,36146,4290,2,1,0,0
"Lester",12,0,9,36151,4290,3,1,1,0
"Jordan",10,0,11,34308,4290,4,1,0,0
"Simon",9,0,12,35629,4290,5,0,0,0
"Paul",8,0,13,35125,4290,6,0,0,0
"James",8,0,13,34275,4290,7,0,0,0
"Mark",8,0,13,33930,4290,8,0,0,0
"Luke",16,0,5,36797,4291,1,1,1,1
"Lester",13,0,8,36009,4291,2,1,1,0
"Anthony",12,0,9,35487,4291,3,1,0,0
"Mark",11,0,10,34926,4291,4,1,0,0
"Jordan",9,0,12,34333,4291,5,0,0,0
"James",9,0,12,34166,4291,6,0,0,0
"Simon",8,0,13,35018,4291,7,0,0,0
"Paul",6,0,15,35321,4291,8,0,0,0
"Anthony",15,0,6,36075,4292,1,1,0,0
"Luke",13,0,8,36372,4292,2,1,0,0
"Lester",13,0,8,36151,4292,3,1,1,0
"Mark",10,0,11,34956,4292,4,1,1,1
"Jordan",10,0,11,33939,4292,5,0,0,0
"James",9,0,12,34621,4292,6,0,0,0
"Simon",8,0,13,35272,4292,7,0,0,0
"Paul",6,0,15,35497,4292,8,0,0,0
"Luke",15,0,6,36740,4293,1,1,1,1
"Anthony",15,0,6,36198,4293,2,1,0,0
"Lester",12,0,9,36143,4293,3,1,1,0
"Mark",10,0,11,34303,4293,4,1,0,0
"James",9,0,12,34471,4293,5,0,0,0
"Jordan",9,0,12,34006,4293,6,0,0,0
"Paul",8,0,13,35462,4293,7,0,0,0
"Simon",6,0,15,35306,4293,8,0,0,0
"Anthony",15,0,6,36017,4294,1,1,1,1
"Luke",14,0,7,36252,4294,2,1,0,0
"Mark",12,0,9,34832,4294,3,1,1,0
"Simon",10,0,11,35434,4294,4,1,0,0
"Jordan",10,0,11,34556,4294,5,0,0,0
"Lester",9,0,12,35423,4294,6,0,0,0
"James",8,0,13,34885,4294,7,0,0,0
"Paul",6,0,15,35557,4294,8,0,0,0
"Luke",15,0,6,36970,4295,1,1,0,0
"Lester",14,0,7,36031,4295,2,1,0,0
"Anthony",13,0,8,36084,4295,3,1,1,0
"Mark",10,0,11,34871,4295,4,1,1,1
"Jordan",9,0,12,34614,4295,5,0,0,0
"Paul",8,0,13,35478,4295,6,0,0,0
"James",8,0,13,34676,4295,7,0,0,0
"Simon",7,0,14,35481,4295,8,0,0,0
"Anthony",15,0,6,36101,4296,1,1,0,0
"Luke",14,0,7,36415,4296,2,1,0,0
"Lester",12,0,9,35592,4296,3,1,1,1
"Simon",10,0,11,35713,4296,4,1,1,0
"Mark",9,0,12,34434,4296,5,0,0,0
"Paul",8,0,13,35487,4296,6,0,0,0
"James",8,0,13,34839,4296,7,0,0,0
"Jordan",8,0,13,34565,4296,8,0,0,0
"Luke",14,0,7,36423,4297,1,1,1,0
"Anthony",14,0,7,36032,4297,2,1,1,1
"Lester",12,0,9,35912,4297,3,1,0,0
"Mark",12,0,9,34994,4297,4,1,0,0
"Paul",8,0,13,35256,4297,5,0,0,0
"Simon",8,0,13,35250,4297,6,0,0,0
"James",8,0,13,34429,4297,7,0,0,0
"Jordan",8,0,13,34083,4297,8,0,0,0
"Luke",15,0,6,36518,4298,1,1,1,1
"Anthony",15,0,6,35813,4298,2,1,0,0
"Lester",12,0,9,35651,4298,3,1,1,0
"Mark",11,0,10,34822,4298,4,1,0,0
"Simon",10,0,11,35264,4298,5,0,0,0
"Jordan",9,0,12,34395,4298,6,0,0,0
"Paul",6,0,15,35485,4298,7,0,0,0
"James",6,0,15,34222,4298,8,0,0,0
"Luke",15,0,6,36454,4299,1,1,0,0
"Lester",14,0,7,36385,4299,2,1,1,1
"Anthony",13,0,8,35579,4299,3,1,0,0
"Mark",12,0,9,34795,4299,4,1,1,0
"Simon",10,0,11,35970,4299,5,0,0,0
"Paul",7,0,14,35289,4299,6,0,0,0
"James",7,0,14,34546,4299,7,0,0,0
"Jordan",6,0,15,33987,4299,8,0,0,0
"Luke",16,0,5,36676,4300,1,1,0,0
"Lester",14,0,7,36005,4300,2,1,1,0
"Anthony",14,0,7,35892,4300,3,1,0,0
"Paul",10,0,11,35986,4300,4,1,1,1
"James",8,0,13,34719,4300,5,0,0,0
"Jordan",8,0,13,34238,4300,6,0,0,0
"Simon",7,0,14,35184,4300,7,0,0,0
"Mark",7,0,14,33995,4300,8,0,0,0
"Anthony",13,0,8,35852,4301,1,1,1,1
"Luke",12,0,9,36080,4301,2,1,1,0
"Mark",12,0,9,34800,4301,3,1,0,0
"Lester",11,0,10,35522,4301,4,1,0,0
"James",11,0,10,35485,4301,5,0,0,0
"Simon",9,0,12,35622,4301,6,0,0,0
"Paul",8,0,13,35680,4301,7,0,0,0
"Jordan",8,0,13,34492,4301,8,0,0,0
"Luke",15,0,6,37072,4302,1,1,0,0
"Anthony",14,0,7,36063,4302,2,1,1,0
"Lester",12,0,9,36334,4302,3,1,0,0
"Mark",10,1,10,34333,4302,4,1,1,1
"Paul",9,0,12,35400,4302,5,0,0,0
"James",8,1,12,34857,4302,6,0,0,0
"Simon",8,0,13,35295,4302,7,0,0,0
"Jordan",7,0,14,33469,4302,8,0,0,0
"Anthony",16,0,5,36316,4303,1,1,1,0
"Luke",14,0,7,36885,4303,2,1,1,1
"Lester",13,0,8,36126,4303,3,1,0,0
"Simon",9,0,12,35188,4303,4,1,0,0
"James",9,0,12,34793,4303,5,0,0,0
"Mark",9,0,12,34731,4303,6,0,0,0
"Jordan",8,0,13,34624,4303,7,0,0,0
"Paul",6,0,15,34599,4303,8,0,0,0
"Anthony",17,0,4,36205,4304,1,1,0,0
"Lester",13,0,8,35831,4304,2,1,0,0
"Luke",12,0,9,36261,4304,3,1,1,1
"Mark",10,0,11,34599,4304,4,1,1,0
"Simon",9,0,12,35498,4304,5,0,0,0
"Paul",8,0,13,35349,4304,6,0,0,0
"Jordan",8,0,13,34246,4304,7,0,0,0
"James",7,0,14,34480,4304,8,0,0,0
"Luke",15,0,6,37127,4305,1,1,1,1
"Lester",13,0,8,36172,4305,2,1,1,0
"Anthony",13,0,8,35874,4305,3,1,0,0
"Mark",10,0,11,34269,4305,4,1,0,0
"James",9,0,12,34243,4305,5,0,0,0
"Simon",8,0,13,35512,4305,6,0,0,0
"Paul",8,0,13,35401,4305,7,0,0,0
"Jordan",8,0,13,34073,4305,8,0,0,0
"Luke",15,0,6,36599,4306,1,1,1,1
"Anthony",15,0,6,36315,4306,2,1,0,0
"Lester",13,0,8,35874,4306,3,1,1,0
"Mark",9,0,12,34215,4306,4,1,0,0
"Jordan",9,0,12,34190,4306,5,0,0,0
"Simon",8,0,13,35733,4306,6,0,0,0
"James",8,0,13,34458,4306,7,0,0,0
"Paul",7,0,14,35100,4306,8,0,0,0
"Anthony",16,0,5,36337,4307,1,1,1,1
"Lester",13,0,8,36222,4307,2,1,0,0
"Luke",13,0,8,35879,4307,3,1,1,0
"Jordan",11,0,10,34462,4307,4,1,0,0
"Mark",9,0,12,34485,4307,5,0,0,0
"Simon",8,0,13,35479,4307,6,0,0,0
"James",8,0,13,34070,4307,7,0,0,0
"Paul",6,0,15,34767,4307,8,0,0,0
"Anthony",14,0,7,35904,4308,1,1,0,0
"Luke",13,0,8,36673,4308,2,1,1,0
"Lester",12,0,9,35425,4308,3,1,0,0
"Mark",10,0,11,34670,4308,4,1,1,1
"Jordan",10,0,11,34001,4308,5,0,0,0
"Simon",9,0,12,35749,4308,6,0,0,0
"James",9,0,12,34744,4308,7,0,0,0
"Paul",7,0,14,35776,4308,8,0,0,0
"Anthony",14,0,7,36202,4309,1,1,0,0
"Luke",12,0,9,36185,4309,2,1,1,1
"Lester",12,0,9,35728,4309,3,1,0,0
"Jordan",11,0,10,34382,4309,4,1,1,0
"Mark",10,0,11,34788,4309,5,0,0,0
"James",9,0,12,34862,4309,6,0,0,0
"Paul",8,0,13,36117,4309,7,0,0,0
"Simon",8,0,13,35448,4309,8,0,0,0
"Anthony",15,0,6,35927,4310,1,1,0,0
"Luke",14,0,7,36232,4310,2,1,0,0
"Lester",12,0,9,35468,4310,3,1,1,0
"James",10,0,11,35434,4310,4,1,1,1
"Jordan",9,0,12,34215,4310,5,0,0,0
"Simon",8,0,13,35264,4310,6,0,0,0
"Paul",8,0,13,35108,4310,7,0,0,0
"Mark",8,0,13,33977,4310,8,0,0,0
"Luke",15,0,6,36518,4311,1,1,0,0
"Anthony",13,0,8,36337,4311,2,1,1,1
"Lester",12,0,9,35691,4311,3,1,0,0
"Jordan",11,0,10,34111,4311,4,1,1,0
"Simon",10,0,11,35431,4311,5,0,0,0
"Paul",8,0,13,35451,4311,6,0,0,0
"Mark",8,0,13,34091,4311,7,0,0,0
"James",7,0,14,34635,4311,8,0,0,0
"Anthony",16,0,5,36339,4312,1,1,0,0
"Luke",11,0,10,36027,4312,2,1,0,0
"James",11,0,10,34981,4312,3,1,1,0
"Lester",10,0,11,35885,4312,4,1,1,1
"Paul",10,0,11,35659,4312,5,0,0,0
"Mark",9,0,12,34552,4312,6,0,0,0
"Jordan",9,0,12,33890,4312,7,0,0,0
"Simon",8,0,13,35213,4312,8,0,0,0
"Luke",16,0,5,36762,4313,1,1,1,0
"Lester",14,0,7,36294,4313,2,1,1,1
"Anthony",13,0,8,36051,4313,3,1,0,0
"Mark",9,0,12,34755,4313,4,1,0,0
"James",9,0,12,34527,4313,5,0,0,0
"Jordan",9,0,12,34157,4313,6,0,0,0
"Paul",7,0,14,35398,4313,7,0,0,0
"Simon",7,0,14,35274,4313,8,0,0,0
"Luke",17,0,4,36722,4314,1,1,1,1
"Anthony",15,0,6,35901,4314,2,1,0,0
"Simon",11,0,10,35699,4314,3,1,1,0
"Lester",11,0,10,35398,4314,4,1,0,0
"Jordan",10,0,11,34352,4314,5,0,0,0
"Mark",9,0,12,34359,4314,6,0,0,0
"James",7,0,14,34301,4314,7,0,0,0
"Paul",4,0,17,34569,4314,8,0,0,0
"Luke",15,0,6,36548,4315,1,1,0,0
"Anthony",14,0,7,36202,4315,2,1,0,0
"Simon",11,0,10,36044,4315,3,1,1,1
"Lester",11,0,10,35762,4315,4,1,1,0
"Mark",10,0,11,34399,4315,5,0,0,0
"Paul",8,0,13,35446,4315,6,0,0,0
"James",8,0,13,34866,4315,7,0,0,0
"Jordan",7,0,14,33736,4315,8,0,0,0
"Luke",15,0,6,36093,4316,1,1,0,0
"Lester",14,0,7,36145,4316,2,1,0,0
"Anthony",14,0,7,35833,4316,3,1,1,0
"James",10,0,11,34750,4316,4,1,1,1
"Simon",9,0,12,34904,4316,5,0,0,0
"Mark",8,0,13,34568,4316,6,0,0,0
"Jordan",8,0,13,33938,4316,7,0,0,0
"Paul",6,0,15,34895,4316,8,0,0,0
"Anthony",14,0,7,35883,4317,1,1,0,0
"Lester",13,0,8,35732,4317,2,1,0,0
"Luke",12,0,9,36071,4317,3,1,1,1
"James",10,0,11,35001,4317,4,1,1,0
"Paul",9,0,12,35761,4317,5,0,0,0
"Mark",9,0,12,34681,4317,6,0,0,0
"Jordan",9,0,12,34203,4317,7,0,0,0
"Simon",8,0,13,35384,4317,8,0,0,0
"Luke",15,0,6,36511,4318,1,1,0,0
"Anthony",15,0,6,35941,4318,2,1,1,0
"Lester",13,0,8,35612,4318,3,1,0,0
"Mark",11,0,10,34814,4318,4,1,1,1
"Jordan",10,0,11,34414,4318,5,0,0,0
"Simon",9,0,12,35557,4318,6,0,0,0
"James",6,0,15,33841,4318,7,0,0,0
"Paul",5,0,16,35300,4318,8,0,0,0
"Luke",16,0,5,36782,4319,1,1,1,1
"Anthony",14,0,7,35795,4319,2,1,0,0
"Lester",11,0,10,35896,4319,3,1,1,0
"Mark",10,0,11,34399,4319,4,1,0,0
"James",9,0,12,34862,4319,5,0,0,0
"Jordan",9,0,12,34350,4319,6,0,0,0
"Simon",8,0,13,35430,4319,7,0,0,0
"Paul",7,0,14,34877,4319,8,0,0,0
"Luke",13,0,8,36658,4320,1,1,1,0
"Anthony",13,0,8,35683,4320,2,1,1,1
"Lester",12,0,9,35640,4320,3,1,0,0
"James",11,0,10,35312,4320,4,1,0,0
"Mark",10,0,11,34388,4320,5,0,0,0
"Simon",9,0,12,35454,4320,6,0,0,0
"Jordan",9,0,12,34337,4320,7,0,0,0
"Paul",7,0,14,35137,4320,8,0,0,0
"Luke",16,0,5,37363,4321,1,1,0,0
"Anthony",15,0,6,36263,4321,2,1,0,0
"Lester",11,0,10,35571,4321,3,1,1,0
"Paul",10,0,11,35747,4321,4,1,1,1
"James",9,0,12,34844,4321,5,0,0,0
"Mark",9,0,12,34523,4321,6,0,0,0
"Simon",7,0,14,35333,4321,7,0,0,0
"Jordan",7,0,14,34087,4321,8,0,0,0
"Luke",13,0,8,35963,4322,1,1,1,0
"Lester",13,0,8,35407,4322,2,1,0,0
"Anthony",12,0,9,35447,4322,3,1,1,1
"Mark",12,0,9,35025,4322,4,1,0,0
"James",10,0,11,34460,4322,5,0,0,0
"Jordan",10,0,11,34091,4322,6,0,0,0
"Simon",7,0,14,35324,4322,7,0,0,0
"Paul",7,0,14,35084,4322,8,0,0,0
"Luke",16,0,5,36535,4323,1,1,1,0
"Anthony",14,0,7,36320,4323,2,1,1,1
"Lester",13,0,8,35786,4323,3,1,0,0
"Jordan",10,0,11,33995,4323,4,1,0,0
"Paul",9,0,12,35329,4323,5,0,0,0
"Mark",8,0,13,34106,4323,6,0,0,0
"Simon",7,0,14,35536,4323,7,0,0,0
"James",7,0,14,34360,4323,8,0,0,0
"Luke",13,0,8,36227,4324,1,1,0,0
"Anthony",13,0,8,36057,4324,2,1,1,0
"Lester",12,0,9,36328,4324,3,1,0,0
"James",11,0,10,35154,4324,4,1,1,1
"Simon",9,0,12,35919,4324,5,0,0,0
"Paul",9,0,12,35829,4324,6,0,0,0
"Mark",9,0,12,34523,4324,7,0,0,0
"Jordan",8,0,13,34412,4324,8,0,0,0
"Luke",15,0,6,36926,4325,1,1,0,0
"Anthony",14,0,7,35811,4325,2,1,0,0
"Lester",12,0,9,35808,4325,3,1,1,1
"Simon",11,0,10,35824,4325,4,1,1,0
"Paul",9,0,12,35215,4325,5,0,0,0
"Jordan",9,0,12,34343,4325,6,0,0,0
"Mark",7,0,14,34365,4325,7,0,0,0
"James",7,0,14,34098,4325,8,0,0,0
"Anthony",15,0,6,36495,4326,1,1,1,1
"Luke",15,0,6,36094,4326,2,1,1,0
"Simon",12,0,9,36237,4326,3,1,0,0
"Lester",10,0,11,35628,4326,4,1,0,0
"Paul",9,0,12,35233,4326,5,0,0,0
"James",9,0,12,34675,4326,6,0,0,0
"Jordan",8,0,13,33788,4326,7,0,0,0
"Mark",6,0,15,33963,4326,8,0,0,0
"Luke",15,0,6,36455,4327,1,1,1,0
"Anthony",14,0,7,35602,4327,2,1,0,0
"Lester",13,0,8,35815,4327,3,1,1,1
"Mark",12,0,9,34512,4327,4,1,0,0
"Simon",9,0,12,35364,4327,5,0,0,0
"James",8,0,13,34304,4327,6,0,0,0
"Jordan",7,0,14,33840,4327,7,0,0,0
"Paul",6,0,15,34773,4327,8,0,0,0
"Anthony",17,0,4,36399,4328,1,1,0,0
"Luke",13,0,8,36192,4328,2,1,1,0
"Lester",12,0,9,36005,4328,3,1,0,0
"Simon",9,0,12,35711,4328,4,1,1,1
"Jordan",9,0,12,33495,4328,5,0,0,0
"Paul",8,0,13,35451,4328,6,0,0,0
"James",8,0,13,34522,4328,7,0,0,0
"Mark",8,0,13,34179,4328,8,0,0,0
"Luke",15,0,6,37029,4329,1,1,1,0
"Anthony",15,0,6,36026,4329,2,1,1,1
"Lester",12,0,9,35758,4329,3,1,0,0
"Mark",11,0,10,34520,4329,4,1,0,0
"James",9,0,12,34707,4329,5,0,0,0
"Jordan",9,0,12,34071,4329,6,0,0,0
"Simon",8,0,13,35494,4329,7,0,0,0
"Paul",5,0,16,35516,4329,8,0,0,0
"Anthony",15,0,6,35993,4330,1,1,1,1
"Luke",14,0,7,36284,4330,2,1,0,0
"Lester",12,0,9,35431,4330,3,1,1,0
"Mark",10,0,11,34750,4330,4,1,0,0
"James",9,0,12,33838,4330,5,0,0,0
"Simon",8,0,13,35194,4330,6,0,0,0
"Paul",8,0,13,35031,4330,7,0,0,0
"Jordan",8,0,13,33961,4330,8,0,0,0
"Anthony",16,0,5,36355,4331,1,1,1,0
"Luke",15,0,6,36687,4331,2,1,1,1
"Lester",14,0,7,36071,4331,3,1,0,0
"Jordan",9,0,12,34035,4331,4,1,0,0
"Simon",8,0,13,35581,4331,5,0,0,0
"James",8,0,13,34757,4331,6,0,0,0
"Paul",7,0,14,34769,4331,7,0,0,0
"Mark",7,0,14,34227,4331,8,0,0,0
"Luke",15,0,6,36507,4332,1,1,1,0
"Lester",13,0,8,36126,4332,2,1,1,1
"Anthony",12,0,9,35497,4332,3,1,0,0
"Mark",11,0,10,34348,4332,4,1,0,0
"Simon",10,0,11,35814,4332,5,0,0,0
"James",9,0,12,34598,4332,6,0,0,0
"Jordan",8,0,13,34252,4332,7,0,0,0
"Paul",6,0,15,34879,4332,8,0,0,0
"Anthony",16,0,5,36841,4333,1,1,1,1
"Luke",14,0,7,36129,4333,2,1,0,0
"Lester",13,0,8,36086,4333,3,1,1,0
"Mark",12,0,9,34525,4333,4,1,0,0
"James",9,0,12,34497,4333,5,0,0,0
"Paul",8,0,13,35584,4333,6,0,0,0
"Simon",7,0,14,34960,4333,7,0,0,0
"Jordan",5,0,16,33755,4333,8,0,0,0
"Luke",15,0,6,37234,4334,1,1,1,1
"Anthony",13,0,8,35805,4334,2,1,0,0
"Lester",12,0,9,35565,4334,3,1,1,0
"James",10,0,11,35044,4334,4,1,0,0
"Simon",9,0,12,36212,4334,5,0,0,0
"Paul",9,0,12,35489,4334,6,0,0,0
"Jordan",9,0,12,33989,4334,7,0,0,0
"Mark",7,0,14,34015,4334,8,0,0,0
"Anthony",15,0,6,36692,4335,1,1,0,0
"Luke",15,0,6,36304,4335,2,1,0,0
"Simon",12,0,9,35839,4335,3,1,1,0
"Lester",12,0,9,35734,4335,4,1,1,1
"Mark",8,0,13,34551,4335,5,0,0,0
"Jordan",8,0,13,34145,4335,6,0,0,0
"Paul",7,0,14,35168,4335,7,0,0,0
"James",7,0,14,33880,4335,8,0,0,0
"Luke",15,0,6,37370,4336,1,1,1,1
"Anthony",12,0,9,35807,4336,2,1,1,0
"Lester",12,0,9,35713,4336,3,1,0,0
"Jordan",11,0,10,35060,4336,4,1,0,0
"Paul",10,0,11,36295,4336,5,0,0,0
"James",9,0,12,34910,4336,6,0,0,0
"Mark",8,0,13,34587,4336,7,0,0,0
"Simon",7,0,14,35858,4336,8,0,0,0
"Luke",13,0,8,36310,4337,1,1,0,0
"Anthony",13,0,8,36088,4337,2,1,1,1
"Mark",13,0,8,34652,4337,3,1,0,0
"Lester",12,0,9,35842,4337,4,1,1,0
"Simon",9,0,12,35669,4337,5,0,0,0
"Paul",8,0,13,35694,4337,6,0,0,0
"James",8,0,13,34298,4337,7,0,0,0
"Jordan",8,0,13,33871,4337,8,0,0,0
"Luke",16,0,5,36749,4338,1,1,0,0
"Anthony",14,0,7,36111,4338,2,1,0,0
"Lester",12,0,9,35559,4338,3,1,1,1
"Paul",10,0,11,35998,4338,4,1,1,0
"Simon",10,0,11,35971,4338,5,0,0,0
"Jordan",9,0,12,34542,4338,6,0,0,0
"Mark",7,0,14,34352,4338,7,0,0,0
"James",6,0,15,34462,4338,8,0,0,0
"Luke",15,0,6,36802,4339,1,1,1,1
"Anthony",14,0,7,36281,4339,2,1,1,0
"Lester",11,0,10,35589,4339,3,1,0,0
"Simon",10,0,11,35722,4339,4,1,0,0
"James",9,0,12,34757,4339,5,0,0,0
"Mark",9,0,12,34626,4339,6,0,0,0
"Paul",8,0,13,35413,4339,7,0,0,0
"Jordan",8,0,13,33826,4339,8,0,0,0
"Anthony",15,0,6,36266,4340,1,1,1,1
"Luke",13,0,8,36155,4340,2,1,1,0
"Mark",11,0,10,34690,4340,3,1,0,0
"James",11,0,10,34566,4340,4,1,0,0
"Lester",10,0,11,35511,4340,5,0,0,0
"Paul",8,0,13,35769,4340,6,0,0,0
"Simon",8,0,13,35454,4340,7,0,0,0
"Jordan",8,0,13,34374,4340,8,0,0,0
"Anthony",15,0,6,35697,4341,1,1,0,0
"Luke",14,0,7,35917,4341,2,1,0,0
"Lester",11,0,10,35382,4341,3,1,1,0
"Mark",11,0,10,35043,4341,4,1,1,1
"James",10,0,11,34544,4341,5,0,0,0
"Simon",8,0,13,35094,4341,6,0,0,0
"Jordan",8,0,13,33847,4341,7,0,0,0
"Paul",7,0,14,35582,4341,8,0,0,0
"Anthony",14,0,7,36136,4342,1,1,1,0
"Luke",14,0,7,36099,4342,2,1,1,1
"Lester",12,0,9,35621,4342,3,1,0,0
"James",10,0,11,34540,4342,4,1,0,0
"Paul",9,0,12,35836,4342,5,0,0,0
"Simon",9,0,12,35784,4342,6,0,0,0
"Mark",9,0,12,34284,4342,7,0,0,0
"Jordan",7,0,14,33787,4342,8,0,0,0
"Luke",16,0,5,36667,4343,1,1,0,0
"Anthony",13,0,8,35758,4343,2,1,1,1
"Lester",11,0,10,35644,4343,3,1,0,0
"Jordan",11,0,10,34830,4343,4,1,1,0
"James",10,0,11,34559,4343,5,0,0,0
"Simon",9,0,12,35794,4343,6,0,0,0
"Mark",9,0,12,34600,4343,7,0,0,0
"Paul",5,0,16,35325,4343,8,0,0,0
"Anthony",14,0,7,36139,4344,1,1,0,0
"Luke",12,0,9,36283,4344,2,1,1,0
"Lester",12,0,9,35671,4344,3,1,0,0
"Mark",11,0,10,34724,4344,4,1,1,1
"Jordan",10,0,11,34545,4344,5,0,0,0
"James",9,0,12,34405,4344,6,0,0,0
"Simon",8,0,13,35054,4344,7,0,0,0
"Paul",8,0,13,34984,4344,8,0,0,0
"Anthony",15,0,6,35949,4345,1,1,1,1
"Luke",14,0,7,36539,4345,2,1,0,0
