"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Mark",11,0,10,35650,4573,4,1,1,0
"Paul",10,0,11,35724,4573,5,0,0,0
"Lester",9,0,12,36028,4573,6,0,0,0
"James",8,0,13,34509,4573,7,0,0,0
"Simon",6,0,15,35006,4573,8,0,0,0
"Anthony",15,1,5,35492,4574,1,1,0,0
"Lester",14,0,7,36045,4574,2,1,1,0
"James",11,0,10,35787,4574,3,1,0,0
"Mark",11,0,10,35279,4574,4,1,1,1
"Luke",10,0,11,35954,4574,5,0,0,0
"Simon",9,0,12,36003,4574,6,0,0,0
"Jordan",7,0,14,34105,4574,7,0,0,0
"Paul",6,1,14,34316,4574,8,0,0,0
"Anthony",15,0,6,36803,4575,1,1,1,0
"Luke",12,0,9,36492,4575,2,1,1,1
"Lester",11,0,10,35421,4575,3,1,0,0
"Simon",11,0,10,35374,4575,4,1,0,0
"Paul",10,0,11,35302,4575,5,0,0,0
"Jordan",9,0,12,34285,4575,6,0,0,0
"James",8,0,13,35831,4575,7,0,0,0
"Mark",8,0,13,35018,4575,8,0,0,0
"Anthony",15,0,6,35840,4576,1,1,0,0
"Lester",12,0,9,34824,4576,2,1,0,0
"Luke",11,0,10,35538,4576,3,1,1,0
"James",11,0,10,35267,4576,4,1,1,1
"Mark",9,0,12,35244,4576,5,0,0,0
"Simon",9,0,12,35100,4576,6,0,0,0
"Jordan",9,0,12,34209,4576,7,0,0,0
"Paul",8,0,13,35343,4576,8,0,0,0
"Luke",13,0,8,36190,4577,1,1,1,1
"Anthony",12,0,9,35947,4577,2,1,1,0
"Mark",11,0,10,36422,4577,3,1,0,0
"Simon",11,0,10,35149,4577,4,1,0,0
"Jordan",11,0,10,34860,4577,5,0,0,0
"Lester",10,0,11,35867,4577,6,0,0,0
"James",10,0,11,35662,4577,7,0,0,0
"Paul",6,0,15,34457,4577,8,0,0,0
"Lester",14,0,7,36114,4578,1,1,0,0
"Luke",13,0,8,35956,4578,2,1,1,1
"Anthony",11,0,10,35826,4578,3,1,0,0
"Mark",11,0,10,35654,4578,4,1,1,0
"James",10,0,11,35597,4578,5,0,0,0
"Paul",10,0,11,35449,4578,6,0,0,0
"Simon",8,0,13,35127,4578,7,0,0,0
"Jordan",7,0,14,34313,4578,8,0,0,0
"Luke",15,0,6,36406,4579,1,1,1,1
"Lester",15,0,6,36392,4579,2,1,1,0
"Anthony",12,0,9,36174,4579,3,1,0,0
"Mark",11,0,10,35854,4579,4,1,0,0
"Paul",9,0,12,35478,4579,5,0,0,0
"Jordan",9,0,12,34375,4579,6,0,0,0
"Simon",7,0,14,35025,4579,7,0,0,0
"James",6,0,15,35215,4579,8,0,0,0
"Anthony",14,0,7,35528,4580,1,1,0,0
"Mark",13,0,8,35767,4580,2,1,1,1
"Lester",11,0,10,35588,4580,3,1,0,0
"Paul",11,0,10,35568,4580,4,1,1,0
"Luke",11,0,10,35247,4580,5,0,0,0
"James",8,0,13,35486,4580,6,0,0,0
"Jordan",8,0,13,34814,4580,7,0,0,0
"Simon",8,0,13,34458,4580,8,0,0,0
"Lester",14,0,7,35766,4581,1,1,1,0
"Luke",12,0,9,36018,4581,2,1,1,1
"James",11,0,10,35948,4581,3,1,0,0
"Anthony",11,0,10,35933,4581,4,1,0,0
"Mark",11,0,10,35295,4581,5,0,0,0
"Paul",10,0,11,35334,4581,6,0,0,0
"Jordan",8,0,13,34811,4581,7,0,0,0
"Simon",7,0,14,34412,4581,8,0,0,0
"Luke",14,0,7,36051,4582,1,1,1,0
"Paul",12,0,9,36258,4582,2,1,0,0
"Anthony",11,0,10,35909,4582,3,1,1,1
"Lester",11,0,10,35748,4582,4,1,0,0
"Mark",11,0,10,35304,4582,5,0,0,0
"Simon",9,0,12,36303,4582,6,0,0,0
"Jordan",8,0,13,34958,4582,7,0,0,0
"James",8,0,13,34589,4582,8,0,0,0
"Luke",15,0,6,36680,4583,1,1,1,1
"Simon",11,0,10,35333,4583,2,1,0,0
"Mark",11,0,10,35301,4583,3,1,1,0
"Paul",11,0,10,35060,4583,4,1,0,0
"Anthony",10,0,11,36250,4583,5,0,0,0
"Lester",10,0,11,35446,4583,6,0,0,0
"Jordan",10,0,11,33262,4583,7,0,0,0
"James",6,0,15,34389,4583,8,0,0,0
"Anthony",14,0,7,35738,4584,1,1,0,0
"Lester",13,0,8,36187,4584,2,1,0,0
"Paul",11,0,10,35967,4584,3,1,1,0
"Jordan",11,0,10,34643,4584,4,1,1,1
"James",10,0,11,35477,4584,5,0,0,0
"Mark",10,0,11,35031,4584,6,0,0,0
"Simon",8,0,13,35064,4584,7,0,0,0
"Luke",7,0,14,34311,4584,8,0,0,0
"Anthony",15,0,6,35889,4585,1,1,1,1
"Paul",12,0,9,36169,4585,2,1,1,0
"Lester",12,0,9,35249,4585,3,1,0,0
"Luke",11,0,10,35342,4585,4,1,0,0
"James",10,0,11,35898,4585,5,0,0,0
"Mark",9,0,12,36247,4585,6,0,0,0
"Simon",9,0,12,34609,4585,7,0,0,0
"Jordan",6,0,15,34176,4585,8,0,0,0
"Luke",13,1,7,36999,4586,1,1,1,0
"Mark",13,0,8,36537,4586,2,1,1,1
"Anthony",11,0,10,36554,4586,3,1,0,0
"James",10,0,11,35558,4586,4,1,0,0
"Simon",10,0,11,35379,4586,5,0,0,0
"Lester",9,0,12,35870,4586,6,0,0,0
"Jordan",9,0,12,35354,4586,7,0,0,0
"Paul",8,1,12,36153,4586,8,0,0,0
"Anthony",14,0,7,36259,4587,1,1,0,0
"Lester",14,0,7,35628,4587,2,1,1,0
"Mark",13,0,8,35937,4587,3,1,0,0
"Paul",13,0,8,35775,4587,4,1,1,1
"James",12,0,9,35707,4587,5,0,0,0
"Luke",8,0,13,35695,4587,6,0,0,0
"Jordan",6,0,15,34356,4587,7,0,0,0
"Simon",4,0,17,34748,4587,8,0,0,0
"Anthony",14,1,6,34975,4588,1,1,0,0
"Lester",11,1,9,35621,4588,2,1,1,0
"Paul",11,1,9,35348,4588,3,1,0,0
"Luke",11,0,10,35916,4588,4,1,1,1
"Simon",11,0,10,35691,4588,5,0,0,0
"Mark",10,1,10,35056,4588,6,0,0,0
"Jordan",7,0,14,34653,4588,7,0,0,0
"James",7,0,14,34584,4588,8,0,0,0
"Lester",14,0,7,36846,4589,1,1,1,1
"Anthony",13,0,8,36220,4589,2,1,1,0
"James",12,0,9,35819,4589,3,1,0,0
"Luke",11,0,10,36612,4589,4,1,0,0
"Mark",11,0,10,35183,4589,5,0,0,0
"Simon",9,0,12,34507,4589,6,0,0,0
"Paul",7,0,14,35799,4589,7,0,0,0
"Jordan",7,0,14,34472,4589,8,0,0,0
"Luke",16,0,5,36158,4590,1,1,1,1
"Anthony",12,0,9,35440,4590,2,1,0,0
"Paul",11,0,10,35561,4590,3,1,1,0
"Mark",11,0,10,35184,4590,4,1,0,0
"Simon",9,0,12,34877,4590,5,0,0,0
"Jordan",9,0,12,34701,4590,6,0,0,0
"Lester",9,0,12,34627,4590,7,0,0,0
"James",7,0,14,34264,4590,8,0,0,0
"Anthony",15,0,6,36362,4591,1,1,1,1
"Luke",12,0,9,35405,4591,2,1,1,0
"James",11,0,10,35539,4591,3,1,0,0
"Mark",11,0,10,35203,4591,4,1,0,0
"Lester",9,0,12,35850,4591,5,0,0,0
"Simon",9,0,12,35289,4591,6,0,0,0
"Jordan",9,0,12,34474,4591,7,0,0,0
"Paul",8,0,13,35497,4591,8,0,0,0
"Anthony",14,0,7,36051,4592,1,1,1,0
"Mark",11,0,10,35205,4592,2,1,0,0
"Jordan",10,1,10,35431,4592,3,1,1,1
"Luke",10,1,10,35341,4592,4,1,0,0
"Lester",10,0,11,36346,4592,5,0,0,0
"Paul",10,0,11,35488,4592,6,0,0,0
"Simon",10,0,11,34773,4592,7,0,0,0
"James",8,0,13,35221,4592,8,0,0,0
"Lester",17,0,4,36476,4593,1,1,0,0
"Luke",14,0,7,35717,4593,2,1,1,1
"Anthony",11,0,10,35412,4593,3,1,0,0
"Jordan",11,0,10,34635,4593,4,1,1,0
"James",10,0,11,35010,4593,5,0,0,0
"Mark",9,1,11,34867,4593,6,0,0,0
"Paul",7,0,14,35313,4593,7,0,0,0
"Simon",4,1,16,33440,4593,8,0,0,0
"Anthony",17,0,4,36382,4594,1,1,0,0
"Luke",14,0,7,35349,4594,2,1,1,1
"Lester",13,0,8,35844,4594,3,1,0,0
"Jordan",11,0,10,34593,4594,4,1,1,0
"Mark",9,0,12,35169,4594,5,0,0,0
"Simon",8,0,13,34540,4594,6,0,0,0
"Paul",7,0,14,35644,4594,7,0,0,0
"James",5,0,16,35017,4594,8,0,0,0
"Anthony",13,0,8,35092,4595,1,1,0,0
"Luke",11,0,10,35892,4595,2,1,1,0
"James",11,0,10,34970,4595,3,1,0,0
"Simon",10,1,10,34752,4595,4,1,1,1
"Paul",10,1,10,34578,4595,5,0,0,0
"Jordan",10,0,11,34632,4595,6,0,0,0
"Lester",9,0,12,35685,4595,7,0,0,0
"Mark",9,0,12,35537,4595,8,0,0,0
"Anthony",14,0,7,36047,4596,1,1,1,1
"Mark",13,0,8,35501,4596,2,1,1,0
"Lester",12,0,9,35629,4596,3,1,0,0
"Jordan",11,0,10,34975,4596,4,1,0,0
"Luke",10,0,11,35272,4596,5,0,0,0
"James",9,0,12,34925,4596,6,0,0,0
"Simon",8,0,13,35213,4596,7,0,0,0
"Paul",7,0,14,35176,4596,8,0,0,0
"Anthony",15,0,6,36886,4597,1,1,1,1
"Luke",13,0,8,35817,4597,2,1,0,0
"Lester",11,0,10,36061,4597,3,1,1,0
"Mark",11,0,10,35822,4597,4,1,0,0
"Paul",9,0,12,35730,4597,5,0,0,0
"Jordan",9,0,12,35223,4597,6,0,0,0
"Simon",9,0,12,35129,4597,7,0,0,0
"James",7,0,14,35119,4597,8,0,0,0
"Anthony",16,0,5,36627,4598,1,1,1,0
"Luke",14,0,7,36122,4598,2,1,1,1
"Lester",10,0,11,36393,4598,3,1,0,0
"Paul",10,0,11,35788,4598,4,1,0,0
"Mark",10,0,11,35204,4598,5,0,0,0
"James",9,0,12,34863,4598,6,0,0,0
"Simon",8,0,13,34627,4598,7,0,0,0
"Jordan",7,0,14,33909,4598,8,0,0,0
"Luke",13,0,8,36255,4599,1,1,0,0
"Anthony",13,0,8,36080,4599,2,1,0,0
"Lester",13,0,8,35906,4599,3,1,1,1
"Paul",11,0,10,35972,4599,4,1,1,0
"Simon",9,0,12,34945,4599,5,0,0,0
"Mark",9,0,12,34346,4599,6,0,0,0
"James",8,0,13,34361,4599,7,0,0,0
"Jordan",8,0,13,33827,4599,8,0,0,0
"Anthony",18,0,3,36237,4600,1,1,1,1
"Lester",11,0,10,35009,4600,2,1,0,0
"Mark",11,0,10,34884,4600,3,1,1,0
"Luke",10,0,11,35644,4600,4,1,0,0
"James",10,0,11,35451,4600,5,0,0,0
"Simon",10,0,11,35054,4600,6,0,0,0
"Paul",7,0,14,35172,4600,7,0,0,0
"Jordan",7,0,14,33824,4600,8,0,0,0
"Luke",14,0,7,35976,4601,1,1,0,0
"Paul",12,0,9,36248,4601,2,1,0,0
"Anthony",12,0,9,35858,4601,3,1,1,0
"Mark",12,0,9,35343,4601,4,1,1,1
"Lester",11,0,10,35865,4601,5,0,0,0
"James",8,0,13,35263,4601,6,0,0,0
"Jordan",8,0,13,34719,4601,7,0,0,0
"Simon",7,0,14,35463,4601,8,0,0,0
"Anthony",13,0,8,36017,4602,1,1,0,0
"Lester",13,0,8,35836,4602,2,1,0,0
"James",13,0,8,35467,4602,3,1,1,1
"Luke",12,0,9,36166,4602,4,1,1,0
"Simon",10,0,11,34980,4602,5,0,0,0
"Mark",10,0,11,34594,4602,6,0,0,0
"Jordan",7,0,14,35151,4602,7,0,0,0
"Paul",6,0,15,35013,4602,8,0,0,0
"Anthony",14,0,7,35602,4603,1,1,1,0
"Luke",13,0,8,36009,4603,2,1,0,0
"Paul",12,0,9,36417,4603,3,1,1,1
"Mark",11,0,10,35253,4603,4,1,0,0
"Lester",9,0,12,35789,4603,5,0,0,0
"Jordan",9,0,12,34041,4603,6,0,0,0
"James",8,0,13,34527,4603,7,0,0,0
"Simon",8,0,13,34134,4603,8,0,0,0
"Anthony",13,0,8,37005,4604,1,1,1,0
"Simon",12,0,9,35507,4604,2,1,1,1
"Paul",11,0,10,36133,4604,3,1,0,0
"Mark",11,0,10,35288,4604,4,1,0,0
"Luke",10,0,11,35589,4604,5,0,0,0
"Lester",10,0,11,35499,4604,6,0,0,0
"Jordan",9,0,12,34869,4604,7,0,0,0
"James",8,0,13,35036,4604,8,0,0,0
"Anthony",15,0,6,36729,4605,1,1,1,0
"Luke",14,0,7,35767,4605,2,1,1,1
"Paul",13,0,8,36579,4605,3,1,0,0
"Lester",10,0,11,36598,4605,4,1,0,0
"Jordan",10,0,11,35067,4605,5,0,0,0
"Simon",9,0,12,35257,4605,6,0,0,0
"Mark",8,0,13,35370,4605,7,0,0,0
"James",5,0,16,35006,4605,8,0,0,0
"James",14,0,7,36300,4606,1,1,1,0
"Mark",13,0,8,35826,4606,2,1,1,1
"Lester",12,0,9,35175,4606,3,1,0,0
"Anthony",10,1,10,35525,4606,4,1,0,0
"Paul",10,0,11,37163,4606,5,0,0,0
"Luke",10,0,11,34628,4606,6,0,0,0
"Jordan",8,0,13,33941,4606,7,0,0,0
"Simon",6,1,14,33868,4606,8,0,0,0
"Lester",12,0,9,36003,4607,1,1,0,0
"Anthony",12,0,9,35226,4607,2,1,0,0
"Luke",11,0,10,35143,4607,3,1,1,0
"Paul",11,0,10,34986,4607,4,1,1,1
"Jordan",10,0,11,34907,4607,5,0,0,0
"Simon",10,0,11,34878,4607,6,0,0,0
"Mark",10,0,11,34770,4607,7,0,0,0
"James",8,0,13,34541,4607,8,0,0,0
"Anthony",15,0,6,36195,4608,1,1,0,0
"Lester",12,0,9,35708,4608,2,1,0,0
"Luke",12,0,9,35689,4608,3,1,1,1
"Mark",12,0,9,35405,4608,4,1,1,0
"Simon",10,0,11,35289,4608,5,0,0,0
"Jordan",9,0,12,35571,4608,6,0,0,0
"Paul",8,0,13,35094,4608,7,0,0,0
"James",6,0,15,34939,4608,8,0,0,0
"Anthony",14,0,7,35802,4609,1,1,0,0
"Luke",12,0,9,36440,4609,2,1,1,0
"Mark",11,0,10,36160,4609,3,1,0,0
"Paul",11,0,10,35520,4609,4,1,1,1
"Jordan",11,0,10,34868,4609,5,0,0,0
"Lester",10,0,11,35540,4609,6,0,0,0
"James",8,0,13,34540,4609,7,0,0,0
"Simon",7,0,14,34978,4609,8,0,0,0
"Anthony",19,0,2,36224,4610,1,1,0,0
"Lester",12,0,9,36093,4610,2,1,0,0
"Simon",12,0,9,35008,4610,3,1,1,1
"Luke",10,0,11,35698,4610,4,1,1,0
"Mark",10,0,11,34957,4610,5,0,0,0
"James",9,0,12,35523,4610,6,0,0,0
"Jordan",7,0,14,34247,4610,7,0,0,0
"Paul",5,0,16,34970,4610,8,0,0,0
"Luke",13,0,8,36074,4611,1,1,1,1
"Anthony",13,0,8,36039,4611,2,1,1,0
"Paul",12,0,9,36005,4611,3,1,0,0
"Lester",12,0,9,35256,4611,4,1,0,0
"Mark",11,0,10,35283,4611,5,0,0,0
"Jordan",9,0,12,35409,4611,6,0,0,0
"Simon",8,0,13,34401,4611,7,0,0,0
"James",6,0,15,34869,4611,8,0,0,0
"Luke",14,0,7,36268,4612,1,1,1,1
"Anthony",12,0,9,36594,4612,2,1,1,0
"Jordan",11,0,10,35360,4612,3,1,0,0
"James",11,0,10,35013,4612,4,1,0,0
"Mark",10,1,10,35258,4612,5,0,0,0
"Paul",9,0,12,35698,4612,6,0,0,0
"Simon",9,0,12,35216,4612,7,0,0,0
"Lester",7,1,13,35453,4612,8,0,0,0
"Luke",15,0,6,36261,4613,1,1,0,0
"Anthony",12,0,9,36107,4613,2,1,0,0
"Lester",11,1,9,35599,4613,3,1,1,1
"James",11,0,10,36057,4613,4,1,1,0
"Simon",10,0,11,35396,4613,5,0,0,0
"Paul",9,1,11,35974,4613,6,0,0,0
"Mark",9,0,12,35461,4613,7,0,0,0
"Jordan",6,0,15,34261,4613,8,0,0,0
"Lester",14,0,7,35415,4614,1,1,1,1
"Luke",13,0,8,36183,4614,2,1,0,0
"Anthony",13,0,8,35881,4614,3,1,1,0
"Paul",10,0,11,35508,4614,4,1,0,0
"Mark",10,0,11,35439,4614,5,0,0,0
"Jordan",10,0,11,35005,4614,6,0,0,0
"Simon",9,0,12,35749,4614,7,0,0,0
"James",5,0,16,35077,4614,8,0,0,0
"Anthony",18,1,2,36561,4615,1,1,1,1
"Lester",13,0,8,36243,4615,2,1,0,0
"James",11,0,10,36019,4615,3,1,1,0
"Luke",9,0,12,35126,4615,4,1,0,0
"Paul",9,0,12,34444,4615,5,0,0,0
"Simon",8,1,12,34689,4615,6,0,0,0
"Jordan",8,0,13,33834,4615,7,0,0,0
"Mark",7,0,14,34807,4615,8,0,0,0
"Luke",14,0,7,36196,4616,1,1,0,0
"Lester",13,0,8,36721,4616,2,1,0,0
"Mark",11,0,10,35942,4616,3,1,1,1
"Anthony",11,0,10,35561,4616,4,1,1,0
"James",10,0,11,35680,4616,5,0,0,0
"Simon",9,0,12,35855,4616,6,0,0,0
"Paul",8,0,13,35643,4616,7,0,0,0
"Jordan",8,0,13,35013,4616,8,0,0,0
"Anthony",18,0,3,36969,4617,1,1,1,0
"Lester",14,0,7,36485,4617,2,1,0,0
"Luke",11,0,10,36130,4617,3,1,1,1
"Simon",10,0,11,34755,4617,4,1,0,0
"James",9,0,12,35394,4617,5,0,0,0
"Mark",9,0,12,34364,4617,6,0,0,0
"Jordan",7,0,14,34462,4617,7,0,0,0
"Paul",6,0,15,34763,4617,8,0,0,0
"Lester",14,0,7,36898,4618,1,1,0,0
"James",12,0,9,35180,4618,2,1,1,0
"Mark",11,0,10,35235,4618,3,1,0,0
"Jordan",11,0,10,34778,4618,4,1,1,1
"Paul",11,0,10,34229,4618,5,0,0,0
"Anthony",10,0,11,35252,4618,6,0,0,0
"Luke",8,0,13,34703,4618,7,0,0,0
"Simon",7,0,14,34871,4618,8,0,0,0
"Anthony",15,0,6,36785,4619,1,1,1,1
"Lester",12,0,9,36613,4619,2,1,0,0
"Mark",12,0,9,36057,4619,3,1,1,0
"Paul",11,0,10,35771,4619,4,1,0,0
"Luke",11,0,10,35340,4619,5,0,0,0
"James",9,0,12,35687,4619,6,0,0,0
"Simon",9,0,12,35014,4619,7,0,0,0
"Jordan",5,0,16,35065,4619,8,0,0,0
"Anthony",13,0,8,35989,4620,1,1,0,0
"Luke",13,0,8,35955,4620,2,1,1,0
"Lester",12,0,9,35666,4620,3,1,0,0
"Paul",11,0,10,35850,4620,4,1,1,1
"Mark",11,0,10,35604,4620,5,0,0,0
"Jordan",10,0,11,34991,4620,6,0,0,0
"James",7,0,14,35066,4620,7,0,0,0
"Simon",7,0,14,34702,4620,8,0,0,0
"Luke",15,0,6,36078,4621,1,1,1,1
"Anthony",13,0,8,35871,4621,2,1,1,0
"Lester",12,0,9,36194,4621,3,1,0,0
"Simon",11,0,10,36354,4621,4,1,0,0
"Jordan",10,0,11,35236,4621,5,0,0,0
"Mark",9,0,12,34979,4621,6,0,0,0
"Paul",8,0,13,35037,4621,7,0,0,0
"James",6,0,15,35028,4621,8,0,0,0
"Anthony",15,0,6,36498,4622,1,1,1,1
"Luke",12,0,9,35943,4622,2,1,0,0
"Jordan",11,0,10,35491,4622,3,1,1,0
"James",11,0,10,35455,4622,4,1,0,0
"Lester",11,0,10,34959,4622,5,0,0,0
"Paul",9,0,12,35380,4622,6,0,0,0
"Mark",8,0,13,34774,4622,7,0,0,0
"Simon",7,0,14,34279,4622,8,0,0,0
"Anthony",16,0,5,35897,4623,1,1,1,1
"Mark",14,0,7,36163,4623,2,1,0,0
"Lester",11,0,10,35154,4623,3,1,1,0
"Paul",10,1,10,35665,4623,4,1,0,0
"Luke",9,0,12,35359,4623,5,0,0,0
"Simon",9,0,12,34093,4623,6,0,0,0
"James",7,1,13,35310,4623,7,0,0,0
"Jordan",7,0,14,34114,4623,8,0,0,0
"Anthony",15,0,6,36035,4624,1,1,0,0
"Lester",12,0,9,35786,4624,2,1,0,0
"Jordan",12,0,9,35610,4624,3,1,1,1
"Luke",11,0,10,35945,4624,4,1,1,0
"Mark",11,0,10,35648,4624,5,0,0,0
"Simon",10,0,11,35012,4624,6,0,0,0
"James",7,0,14,35506,4624,7,0,0,0
"Paul",6,0,15,34881,4624,8,0,0,0
"Anthony",13,0,8,36288,4625,1,1,0,0
"Luke",13,0,8,35865,4625,2,1,0,0
"Lester",13,0,8,35650,4625,3,1,1,0
"Mark",12,0,9,35614,4625,4,1,1,1
"Paul",9,0,12,35774,4625,5,0,0,0
"James",8,0,13,36101,4625,6,0,0,0
"Simon",8,0,13,34735,4625,7,0,0,0
"Jordan",8,0,13,34553,4625,8,0,0,0
"Lester",15,0,6,36014,4626,1,1,1,1
"Anthony",15,0,6,35726,4626,2,1,0,0
"Mark",12,0,9,35547,4626,3,1,1,0
"Simon",12,0,9,34447,4626,4,1,0,0
"Luke",8,0,13,35812,4626,5,0,0,0
"James",8,0,13,34861,4626,6,0,0,0
"Paul",7,0,14,34667,4626,7,0,0,0
"Jordan",7,0,14,34314,4626,8,0,0,0
"Mark",14,0,7,36662,4627,1,1,1,0
"Lester",12,0,9,36772,4627,2,1,1,1
"Luke",12,0,9,35857,4627,3,1,0,0
"Anthony",11,0,10,35314,4627,4,1,0,0
"Jordan",10,0,11,35260,4627,5,0,0,0
"Paul",9,0,12,35890,4627,6,0,0,0
"James",8,0,13,36002,4627,7,0,0,0
"Simon",8,0,13,34738,4627,8,0,0,0
"Anthony",16,0,5,36816,4628,1,1,0,0
"Luke",12,0,9,35810,4628,2,1,0,0
"Lester",12,0,9,35512,4628,3,1,1,0
"James",10,0,11,35760,4628,4,1,1,1
"Jordan",10,0,11,34776,4628,5,0,0,0
"Simon",9,0,12,35673,4628,6,0,0,0
"Mark",8,0,13,35222,4628,7,0,0,0
"Paul",7,0,14,35869,4628,8,0,0,0
"Anthony",17,0,4,36780,4629,1,1,0,0
"Lester",13,0,8,36378,4629,2,1,1,1
"Luke",13,0,8,36260,4629,3,1,0,0
"Mark",13,0,8,35600,4629,4,1,1,0
"Paul",9,0,12,34684,4629,5,0,0,0
"Simon",8,0,13,35658,4629,6,0,0,0
"Jordan",8,0,13,34990,4629,7,0,0,0
"James",3,0,18,34333,4629,8,0,0,0
"Lester",14,0,7,36298,4630,1,1,0,0
"Luke",13,0,8,36121,4630,2,1,0,0
"Anthony",12,0,9,35753,4630,3,1,1,0
"Mark",12,0,9,35749,4630,4,1,1,1
"James",10,0,11,35693,4630,5,0,0,0
"Jordan",9,0,12,35131,4630,6,0,0,0
"Paul",7,0,14,35203,4630,7,0,0,0
"Simon",7,0,14,34493,4630,8,0,0,0
"Anthony",15,0,6,36691,4631,1,1,0,0
"Luke",12,0,9,35959,4631,2,1,0,0
"Paul",12,0,9,35445,4631,3,1,1,1
"Lester",11,0,10,36175,4631,4,1,1,0
"Mark",11,0,10,34983,4631,5,0,0,0
"James",9,0,12,34814,4631,6,0,0,0
"Jordan",8,0,13,34543,4631,7,0,0,0
"Simon",6,0,15,34677,4631,8,0,0,0
"Lester",13,0,8,35943,4632,1,1,0,0
"Luke",13,0,8,35847,4632,2,1,0,0
"Anthony",12,0,9,35754,4632,3,1,1,1
"Mark",12,0,9,35708,4632,4,1,1,0
"Paul",10,0,11,35373,4632,5,0,0,0
"James",9,0,12,35591,4632,6,0,0,0
"Simon",8,0,13,34301,4632,7,0,0,0
"Jordan",7,0,14,34458,4632,8,0,0,0
"Luke",15,0,6,36344,4633,1,1,0,0
"Lester",14,0,7,36175,4633,2,1,1,1
"Mark",10,1,10,34276,4633,3,1,0,0
"Paul",10,0,11,35712,4633,4,1,1,0
"Simon",10,0,11,35628,4633,5,0,0,0
"Anthony",10,0,11,35455,4633,6,0,0,0
"Jordan",8,0,13,34760,4633,7,0,0,0
"James",6,1,14,35321,4633,8,0,0,0
"Luke",15,0,6,36355,4634,1,1,0,0
"Anthony",13,0,8,35330,4634,2,1,0,0
"James",12,0,9,35593,4634,3,1,1,1
"Mark",11,0,10,35820,4634,4,1,1,0
"Paul",9,0,12,35456,4634,5,0,0,0
"Simon",9,0,12,34757,4634,6,0,0,0
"Jordan",8,0,13,33787,4634,7,0,0,0
"Lester",7,0,14,35062,4634,8,0,0,0
"Anthony",14,0,7,36388,4635,1,1,0,0
"Mark",13,0,8,36281,4635,2,1,1,1
"Luke",12,0,9,35441,4635,3,1,0,0
"Paul",10,0,11,35362,4635,4,1,1,0
"Jordan",10,0,11,34219,4635,5,0,0,0
"James",9,0,12,35476,4635,6,0,0,0
"Lester",9,0,12,35362,4635,7,0,0,0
"Simon",7,0,14,35041,4635,8,0,0,0
"Lester",15,0,6,36311,4636,1,1,1,0
"Anthony",13,0,8,36048,4636,2,1,0,0
"Mark",13,0,8,35483,4636,3,1,1,1
"Luke",12,0,9,36166,4636,4,1,0,0
"Simon",9,0,12,35474,4636,5,0,0,0
"Paul",9,0,12,35059,4636,6,0,0,0
"James",8,0,13,34887,4636,7,0,0,0
"Jordan",5,0,16,34172,4636,8,0,0,0
"Simon",14,0,7,35694,4637,1,1,1,1
"Lester",13,0,8,35735,4637,2,1,1,0
"Luke",12,0,9,35677,4637,3,1,0,0
"Anthony",11,0,10,36090,4637,4,1,0,0
"Mark",11,0,10,35815,4637,5,0,0,0
"James",10,0,11,35053,4637,6,0,0,0
"Jordan",7,0,14,34190,4637,7,0,0,0
"Paul",6,0,15,34995,4637,8,0,0,0
"Anthony",14,1,6,36141,4638,1,1,0,0
"Lester",13,0,8,35745,4638,2,1,1,1
"Mark",13,0,8,35264,4638,3,1,0,0
"Simon",12,0,9,35990,4638,4,1,1,0
"James",10,0,11,35125,4638,5,0,0,0
"Jordan",9,0,12,35603,4638,6,0,0,0
"Luke",7,0,14,34338,4638,7,0,0,0
"Paul",5,1,15,34742,4638,8,0,0,0
"Anthony",14,1,6,35994,4639,1,1,1,0
"Lester",14,0,7,36100,4639,2,1,1,1
"Luke",13,0,8,36240,4639,3,1,0,0
"James",11,0,10,35816,4639,4,1,0,0
"Mark",9,0,12,35421,4639,5,0,0,0
"Simon",9,0,12,34955,4639,6,0,0,0
"Jordan",8,1,12,34584,4639,7,0,0,0
"Paul",5,0,16,35127,4639,8,0,0,0
"Anthony",15,0,6,36100,4640,1,1,0,0
"Simon",12,0,9,36016,4640,2,1,1,0
"Lester",11,0,10,35293,4640,3,1,0,0
"Paul",11,0,10,35265,4640,4,1,1,1
"Mark",11,0,10,34707,4640,5,0,0,0
"Jordan",9,0,12,34491,4640,6,0,0,0
"Luke",8,0,13,35313,4640,7,0,0,0
"James",7,0,14,35127,4640,8,0,0,0
"Anthony",16,0,5,36687,4641,1,1,0,0
"Lester",13,0,8,35793,4641,2,1,0,0
"Simon",11,0,10,34941,4641,3,1,1,0
"Jordan",11,0,10,34913,4641,4,1,1,1
"Luke",10,0,11,34985,4641,5,0,0,0
"James",8,0,13,36121,4641,6,0,0,0
"Paul",8,0,13,34922,4641,7,0,0,0
"Mark",7,0,14,34861,4641,8,0,0,0
"Anthony",13,0,8,36796,4642,1,1,1,0
"Luke",13,0,8,35434,4642,2,1,0,0
"Lester",12,0,9,35958,4642,3,1,1,1
"Jordan",11,0,10,35233,4642,4,1,0,0
"Paul",9,1,11,35510,4642,5,0,0,0
"Simon",9,0,12,34902,4642,6,0,0,0
"Mark",8,1,12,35139,4642,7,0,0,0
"James",8,0,13,35415,4642,8,0,0,0
"Mark",14,0,7,36266,4643,1,1,0,0
