"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Luke",16,0,5,36502,4703,1,1,1,0
"Anthony",14,0,7,34363,4703,2,1,1,1
"Paul",10,0,11,35519,4703,3,1,0,0
"Lester",10,0,11,34696,4703,4,1,0,0
"Mark",10,0,11,34096,4703,5,0,0,0
"Simon",8,0,13,35144,4703,6,0,0,0
"Jordan",8,0,13,33745,4703,7,0,0,0
"James",8,0,13,32957,4703,8,0,0,0
"Anthony",15,0,6,35775,4704,1,1,1,1
"Luke",14,0,7,36273,4704,2,1,0,0
"Lester",13,0,8,36028,4704,3,1,1,0
"Mark",10,0,11,35089,4704,4,1,0,0
"Paul",9,0,12,34994,4704,5,0,0,0
"James",9,0,12,34200,4704,6,0,0,0
"Simon",8,0,13,35003,4704,7,0,0,0
"Jordan",6,0,15,33233,4704,8,0,0,0
"Luke",15,0,6,35684,4705,1,1,0,0
"Anthony",14,0,7,35160,4705,2,1,0,0
"Mark",11,0,10,34390,4705,3,1,1,0
"Lester",10,0,11,34887,4705,4,1,1,1
"Paul",9,0,12,35807,4705,5,0,0,0
"Simon",9,0,12,35090,4705,6,0,0,0
"James",9,0,12,33584,4705,7,0,0,0
"Jordan",7,0,14,33873,4705,8,0,0,0
"Anthony",16,0,5,35426,4706,1,1,1,1
"Luke",15,0,6,36334,4706,2,1,0,0
"Lester",11,0,10,35182,4706,3,1,1,0
"Mark",10,0,11,34501,4706,4,1,0,0
"James",9,0,12,34065,4706,5,0,0,0
"Paul",8,0,13,35269,4706,6,0,0,0
"Simon",8,0,13,35237,4706,7,0,0,0
"Jordan",7,0,14,33954,4706,8,0,0,0
"Luke",14,0,7,35560,4707,1,1,0,0
"Anthony",14,0,7,35212,4707,2,1,1,1
"James",12,0,9,34738,4707,3,1,0,0
"Mark",10,0,11,34146,4707,4,1,1,0
"Simon",9,0,12,35285,4707,5,0,0,0
"Lester",9,0,12,35178,4707,6,0,0,0
"Paul",8,0,13,34483,4707,7,0,0,0
"Jordan",8,0,13,33662,4707,8,0,0,0
"Luke",17,0,4,36398,4708,1,1,0,0
"Anthony",14,0,7,35213,4708,2,1,1,0
"Lester",12,0,9,34750,4708,3,1,0,0
"James",10,0,11,34601,4708,4,1,1,1
"Simon",9,0,12,35398,4708,5,0,0,0
"Mark",9,0,12,34589,4708,6,0,0,0
"Paul",7,0,14,34474,4708,7,0,0,0
"Jordan",6,0,15,33324,4708,8,0,0,0
"Luke",15,0,6,35424,4709,1,1,0,0
"Anthony",14,0,7,35303,4709,2,1,0,0
"Lester",13,0,8,35492,4709,3,1,1,1
"Simon",11,0,10,35205,4709,4,1,1,0
"James",10,0,11,34131,4709,5,0,0,0
"Mark",8,0,13,33697,4709,6,0,0,0
"Jordan",7,0,14,34064,4709,7,0,0,0
"Paul",6,0,15,34305,4709,8,0,0,0
"Anthony",15,0,6,35632,4710,1,1,0,0
"Luke",14,0,7,36196,4710,2,1,0,0
"Lester",11,0,10,35735,4710,3,1,1,0
"Mark",10,0,11,34855,4710,4,1,1,1
"James",10,0,11,33701,4710,5,0,0,0
"Simon",9,0,12,34860,4710,6,0,0,0
"Paul",8,0,13,34301,4710,7,0,0,0
"Jordan",7,0,14,34150,4710,8,0,0,0
"Luke",14,0,7,36315,4711,1,1,1,1
"Anthony",14,0,7,35474,4711,2,1,0,0
"Lester",11,0,10,35678,4711,3,1,1,0
"Paul",10,0,11,34987,4711,4,1,0,0
"Mark",10,0,11,34621,4711,5,0,0,0
"James",10,0,11,34283,4711,6,0,0,0
"Simon",8,0,13,34817,4711,7,0,0,0
"Jordan",7,0,14,33901,4711,8,0,0,0
"Luke",16,0,5,35947,4712,1,1,1,1
"Anthony",15,0,6,35135,4712,2,1,1,0
"Lester",11,0,10,35384,4712,3,1,0,0
"James",11,0,10,33986,4712,4,1,0,0
"Simon",10,0,11,35466,4712,5,0,0,0
"Mark",9,0,12,34118,4712,6,0,0,0
"Paul",7,0,14,34124,4712,7,0,0,0
"Jordan",5,0,16,33556,4712,8,0,0,0
"Anthony",16,0,5,35378,4713,1,1,0,0
"Luke",13,0,8,35757,4713,2,1,1,0
"Lester",11,0,10,34984,4713,3,1,0,0
"Paul",10,0,11,35012,4713,4,1,1,1
"James",10,0,11,34020,4713,5,0,0,0
"Simon",9,0,12,34931,4713,6,0,0,0
"Mark",9,0,12,34446,4713,7,0,0,0
"Jordan",6,0,15,33462,4713,8,0,0,0
"Luke",15,0,6,35892,4714,1,1,1,1
"Anthony",13,0,8,34459,4714,2,1,0,0
"Lester",12,0,9,35354,4714,3,1,1,0
"Simon",9,0,12,34605,4714,4,1,0,0
"Mark",9,0,12,34173,4714,5,0,0,0
"James",9,0,12,34087,4714,6,0,0,0
"Jordan",9,0,12,34043,4714,7,0,0,0
"Paul",8,0,13,34354,4714,8,0,0,0
"Luke",15,0,6,36409,4715,1,1,1,0
"Anthony",14,0,7,34740,4715,2,1,1,1
"James",11,0,10,35025,4715,3,1,0,0
"Mark",11,0,10,34277,4715,4,1,0,0
"Lester",10,0,11,34974,4715,5,0,0,0
"Simon",8,0,13,35349,4715,6,0,0,0
"Jordan",8,0,13,34464,4715,7,0,0,0
"Paul",7,0,14,35280,4715,8,0,0,0
"Luke",15,0,6,35913,4716,1,1,1,0
"Anthony",14,0,7,34774,4716,2,1,0,0
"Lester",12,0,9,35362,4716,3,1,1,1
"James",10,0,11,34360,4716,4,1,0,0
"Mark",10,0,11,34129,4716,5,0,0,0
"Simon",9,0,12,35156,4716,6,0,0,0
"Paul",7,0,14,35057,4716,7,0,0,0
"Jordan",7,0,14,33620,4716,8,0,0,0
"Luke",15,0,6,36319,4717,1,1,1,1
"Anthony",15,0,6,35062,4717,2,1,1,0
"Lester",11,0,10,35709,4717,3,1,0,0
"Simon",9,0,12,35331,4717,4,1,0,0
"Paul",9,0,12,34716,4717,5,0,0,0
"Mark",9,0,12,34201,4717,6,0,0,0
"James",9,0,12,34035,4717,7,0,0,0
"Jordan",7,0,14,33899,4717,8,0,0,0
"Luke",14,0,7,36207,4718,1,1,1,0
"Anthony",14,0,7,35213,4718,2,1,0,0
"Lester",12,0,9,35697,4718,3,1,1,1
"Mark",11,0,10,34242,4718,4,1,0,0
"Paul",9,0,12,34935,4718,5,0,0,0
"James",9,0,12,34059,4718,6,0,0,0
"Simon",8,0,13,35077,4718,7,0,0,0
"Jordan",7,0,14,33768,4718,8,0,0,0
"Anthony",16,0,5,35101,4719,1,1,1,1
"Luke",15,0,6,36547,4719,2,1,0,0
"Lester",11,0,10,35811,4719,3,1,1,0
"Simon",10,0,11,35180,4719,4,1,0,0
"James",10,0,11,34579,4719,5,0,0,0
"Mark",9,0,12,34176,4719,6,0,0,0
"Paul",7,0,14,34379,4719,7,0,0,0
"Jordan",6,0,15,33686,4719,8,0,0,0
"Luke",14,0,7,35447,4720,1,1,1,0
"Anthony",14,0,7,35191,4720,2,1,0,0
"Simon",11,0,10,35375,4720,3,1,1,1
"Lester",11,0,10,35210,4720,4,1,0,0
"James",10,0,11,34507,4720,5,0,0,0
"Paul",8,0,13,34848,4720,6,0,0,0
"Jordan",8,0,13,34082,4720,7,0,0,0
"Mark",8,0,13,33637,4720,8,0,0,0
"Luke",16,0,5,36107,4721,1,1,0,0
"Anthony",14,0,7,34955,4721,2,1,1,0
"Simon",10,0,11,35110,4721,3,1,0,0
"James",10,0,11,34665,4721,4,1,1,1
"Lester",9,0,12,35105,4721,5,0,0,0
"Paul",9,0,12,34679,4721,6,0,0,0
"Jordan",8,0,13,33770,4721,7,0,0,0
"Mark",8,0,13,33426,4721,8,0,0,0
"Anthony",14,0,7,35507,4722,1,1,0,0
"Luke",13,0,8,35334,4722,2,1,1,0
"Lester",12,0,9,35257,4722,3,1,0,0
"Simon",11,0,10,35740,4722,4,1,1,1
"James",11,0,10,34090,4722,5,0,0,0
"Mark",10,0,11,34430,4722,6,0,0,0
"Paul",7,0,14,34431,4722,7,0,0,0
"Jordan",6,0,15,33722,4722,8,0,0,0
"Luke",16,0,5,36669,4723,1,1,1,0
"Anthony",13,0,8,34455,4723,2,1,0,0
"Lester",11,0,10,35121,4723,3,1,1,1
"Mark",10,0,11,34412,4723,4,1,0,0
"James",10,0,11,34393,4723,5,0,0,0
"Simon",9,0,12,34965,4723,6,0,0,0
"Jordan",9,0,12,34144,4723,7,0,0,0
"Paul",6,0,15,34492,4723,8,0,0,0
"Luke",15,0,6,35720,4724,1,1,0,0
"Anthony",14,1,6,35051,4724,2,1,1,1
"Lester",10,0,11,34667,4724,3,1,0,0
"James",10,0,11,34563,4724,4,1,1,0
"Paul",9,0,12,34640,4724,5,0,0,0
"Mark",9,0,12,33841,4724,6,0,0,0
"Jordan",8,1,12,33658,4724,7,0,0,0
"Simon",8,0,13,35258,4724,8,0,0,0
"Luke",16,0,5,36661,4725,1,1,1,0
"Anthony",13,0,8,34823,4725,2,1,1,1
"Simon",11,0,10,36230,4725,3,1,0,0
"Lester",10,0,11,35041,4725,4,1,0,0
"James",9,0,12,34297,4725,5,0,0,0
"Mark",9,0,12,33841,4725,6,0,0,0
"Paul",8,0,13,35143,4725,7,0,0,0
"Jordan",8,0,13,33898,4725,8,0,0,0
"Luke",16,0,5,36675,4726,1,1,1,1
"Anthony",15,0,6,35136,4726,2,1,0,0
"Lester",12,0,9,35565,4726,3,1,1,0
"James",10,0,11,33920,4726,4,1,0,0
"Paul",9,0,12,35298,4726,5,0,0,0
"Mark",9,0,12,33627,4726,6,0,0,0
"Simon",7,0,14,35228,4726,7,0,0,0
"Jordan",6,0,15,33740,4726,8,0,0,0
"Luke",15,0,6,36093,4727,1,1,1,0
"Anthony",14,0,7,34763,4727,2,1,1,1
"Lester",12,0,9,35431,4727,3,1,0,0
"Mark",10,0,11,33936,4727,4,1,0,0
"Simon",9,0,12,34846,4727,5,0,0,0
"James",9,0,12,34270,4727,6,0,0,0
"Jordan",8,0,13,33668,4727,7,0,0,0
"Paul",7,0,14,34285,4727,8,0,0,0
"Luke",16,0,5,35901,4728,1,1,1,1
"Anthony",15,0,6,35552,4728,2,1,0,0
"Mark",11,0,10,34533,4728,3,1,1,0
"Lester",10,0,11,34507,4728,4,1,0,0
"James",10,0,11,33983,4728,5,0,0,0
"Jordan",8,0,13,33697,4728,6,0,0,0
"Simon",7,0,14,34957,4728,7,0,0,0
"Paul",7,0,14,34268,4728,8,0,0,0
"Luke",15,0,6,36091,4729,1,1,0,0
"Anthony",14,0,7,35339,4729,2,1,0,0
"Lester",13,0,8,35897,4729,3,1,1,0
"James",10,0,11,34407,4729,4,1,1,1
"Simon",9,0,12,35213,4729,5,0,0,0
"Mark",9,0,12,34101,4729,6,0,0,0
"Paul",7,0,14,34101,4729,7,0,0,0
"Jordan",7,0,14,33996,4729,8,0,0,0
"Luke",16,0,5,36747,4730,1,1,0,0
"Anthony",13,0,8,34971,4730,2,1,0,0
"Mark",11,0,10,35228,4730,3,1,1,1
"Lester",11,0,10,34828,4730,4,1,1,0
"James",10,0,11,33495,4730,5,0,0,0
"Simon",9,0,12,35644,4730,6,0,0,0
"Jordan",8,0,13,34111,4730,7,0,0,0
"Paul",6,0,15,33824,4730,8,0,0,0
"Luke",15,0,6,36657,4731,1,1,0,0
"Lester",13,0,8,35289,4731,2,1,0,0
"Anthony",13,0,8,34553,4731,3,1,1,0
"Mark",10,0,11,34992,4731,4,1,1,1
"Simon",9,0,12,35125,4731,5,0,0,0
"Paul",9,0,12,34837,4731,6,0,0,0
"James",9,0,12,33930,4731,7,0,0,0
"Jordan",6,0,15,33724,4731,8,0,0,0
"Anthony",15,0,6,34971,4732,1,1,0,0
"Luke",13,0,8,35756,4732,2,1,0,0
"Lester",11,0,10,35423,4732,3,1,1,0
"James",10,0,11,33788,4732,4,1,1,1
"Simon",9,0,12,35381,4732,5,0,0,0
"Jordan",9,0,12,33748,4732,6,0,0,0
"Mark",9,0,12,33578,4732,7,0,0,0
"Paul",8,0,13,34650,4732,8,0,0,0
"Luke",15,0,6,36519,4733,1,1,0,0
"Anthony",14,0,7,34859,4733,2,1,0,0
"Lester",11,0,10,35565,4733,3,1,1,0
"Simon",10,0,11,35694,4733,4,1,1,1
"James",10,0,11,34605,4733,5,0,0,0
"Mark",10,0,11,34470,4733,6,0,0,0
"Paul",7,0,14,34564,4733,7,0,0,0
"Jordan",7,0,14,33905,4733,8,0,0,0
"Anthony",14,0,7,34956,4734,1,1,0,0
"Luke",13,0,8,36020,4734,2,1,1,1
"Lester",11,0,10,35680,4734,3,1,0,0
"Simon",10,0,11,35567,4734,4,1,1,0
"Mark",10,0,11,34489,4734,5,0,0,0
"Paul",9,0,12,35164,4734,6,0,0,0
"James",9,0,12,33728,4734,7,0,0,0
"Jordan",8,0,13,34021,4734,8,0,0,0
"Luke",16,0,5,36021,4735,1,1,1,1
"Anthony",15,0,6,35365,4735,2,1,0,0
"Lester",11,0,10,34793,4735,3,1,1,0
"Simon",10,0,11,35551,4735,4,1,0,0
"James",9,0,12,33907,4735,5,0,0,0
"Paul",8,0,13,35154,4735,6,0,0,0
"Mark",8,0,13,34126,4735,7,0,0,0
"Jordan",7,0,14,33721,4735,8,0,0,0
"Luke",15,0,6,36629,4736,1,1,0,0
"Anthony",13,0,8,35020,4736,2,1,1,0
"James",12,0,9,34903,4736,3,1,0,0
"Lester",10,0,11,35435,4736,4,1,1,1
"Mark",10,0,11,34858,4736,5,0,0,0
"Simon",9,0,12,35292,4736,6,0,0,0
"Jordan",8,0,13,33837,4736,7,0,0,0
"Paul",7,0,14,35340,4736,8,0,0,0
"Luke",14,0,7,36139,4737,1,1,0,0
"Anthony",14,0,7,35520,4737,2,1,0,0
"Lester",11,0,10,34912,4737,3,1,1,1
"Simon",10,0,11,35316,4737,4,1,1,0
"James",10,0,11,33886,4737,5,0,0,0
"Mark",9,0,12,33858,4737,6,0,0,0
"Paul",8,0,13,35126,4737,7,0,0,0
"Jordan",8,0,13,34443,4737,8,0,0,0
"Luke",16,0,5,36398,4738,1,1,1,1
"Anthony",14,0,7,35031,4738,2,1,0,0
"Lester",11,0,10,35098,4738,3,1,1,0
"Mark",10,0,11,33876,4738,4,1,0,0
"Paul",9,0,12,35450,4738,5,0,0,0
"James",9,0,12,34307,4738,6,0,0,0
"Simon",8,0,13,35194,4738,7,0,0,0
"Jordan",7,0,14,33958,4738,8,0,0,0
"Luke",16,0,5,36574,4739,1,1,1,1
"Anthony",16,0,5,34883,4739,2,1,0,0
"James",11,0,10,34435,4739,3,1,1,0
"Simon",10,0,11,35893,4739,4,1,0,0
"Lester",9,0,12,34195,4739,5,0,0,0
"Mark",8,0,13,34097,4739,6,0,0,0
"Jordan",8,0,13,33535,4739,7,0,0,0
"Paul",6,0,15,34512,4739,8,0,0,0
"Luke",15,0,6,36512,4740,1,1,1,1
"Anthony",15,0,6,35433,4740,2,1,0,0
"Lester",11,0,10,35363,4740,3,1,1,0
"James",11,0,10,34702,4740,4,1,0,0
"Simon",9,0,12,35405,4740,5,0,0,0
"Paul",9,0,12,35174,4740,6,0,0,0
"Mark",9,0,12,34215,4740,7,0,0,0
"Jordan",5,0,16,33485,4740,8,0,0,0
"Luke",15,0,6,36171,4741,1,1,1,1
"Anthony",12,0,9,34875,4741,2,1,0,0
"James",11,0,10,34407,4741,3,1,1,0
"Mark",11,0,10,34400,4741,4,1,0,0
"Lester",10,0,11,34838,4741,5,0,0,0
"Simon",9,0,12,35074,4741,6,0,0,0
"Paul",8,0,13,34503,4741,7,0,0,0
"Jordan",8,0,13,34245,4741,8,0,0,0
"Luke",15,0,6,36216,4742,1,1,1,0
"Anthony",15,0,6,35358,4742,2,1,1,1
"Mark",11,0,10,34443,4742,3,1,0,0
"Lester",10,0,11,34872,4742,4,1,0,0
"James",10,0,11,33553,4742,5,0,0,0
"Paul",9,0,12,34479,4742,6,0,0,0
"Simon",8,0,13,34857,4742,7,0,0,0
"Jordan",6,0,15,33241,4742,8,0,0,0
"Luke",15,0,6,36081,4743,1,1,1,1
"Anthony",13,0,8,35152,4743,2,1,0,0
"Lester",11,0,10,34931,4743,3,1,1,0
"Simon",10,0,11,35691,4743,4,1,0,0
"James",10,0,11,34329,4743,5,0,0,0
"Paul",9,0,12,34657,4743,6,0,0,0
"Mark",9,0,12,33719,4743,7,0,0,0
"Jordan",7,0,14,33666,4743,8,0,0,0
"Luke",15,0,6,36167,4744,1,1,1,0
"Anthony",14,0,7,35282,4744,2,1,0,0
"Mark",11,0,10,34508,4744,3,1,1,1
"James",11,0,10,33700,4744,4,1,0,0
"Simon",10,0,11,35127,4744,5,0,0,0
"Lester",9,0,12,35034,4744,6,0,0,0
"Jordan",8,0,13,34042,4744,7,0,0,0
"Paul",6,0,15,34084,4744,8,0,0,0
"Luke",15,0,6,36253,4745,1,1,0,0
"Anthony",13,0,8,34984,4745,2,1,1,0
"Lester",12,0,9,35931,4745,3,1,0,0
"James",11,0,10,34785,4745,4,1,1,1
"Mark",10,0,11,34470,4745,5,0,0,0
"Simon",9,0,12,35294,4745,6,0,0,0
"Paul",8,0,13,35070,4745,7,0,0,0
"Jordan",6,0,15,33480,4745,8,0,0,0
"Anthony",15,0,6,34742,4746,1,1,0,0
"Luke",13,0,8,35893,4746,2,1,0,0
"Lester",13,0,8,35503,4746,3,1,1,1
"Simon",10,0,11,36074,4746,4,1,1,0
"James",9,0,12,33867,4746,5,0,0,0
"Mark",9,0,12,33523,4746,6,0,0,0
"Paul",8,0,13,34896,4746,7,0,0,0
"Jordan",7,0,14,34188,4746,8,0,0,0
"Luke",15,0,6,35408,4747,1,1,1,1
"Anthony",14,0,7,34629,4747,2,1,1,0
"Lester",12,0,9,35649,4747,3,1,0,0
"James",11,0,10,34267,4747,4,1,0,0
"Mark",10,0,11,33847,4747,5,0,0,0
"Paul",9,0,12,34785,4747,6,0,0,0
"Simon",8,0,13,34410,4747,7,0,0,0
"Jordan",5,0,16,33206,4747,8,0,0,0
"Luke",16,0,5,36245,4748,1,1,1,1
"Anthony",15,0,6,35219,4748,2,1,1,0
"Lester",11,0,10,35365,4748,3,1,0,0
"James",11,0,10,34248,4748,4,1,0,0
"Simon",10,0,11,35356,4748,5,0,0,0
"Mark",8,0,13,33849,4748,6,0,0,0
"Paul",7,0,14,34596,4748,7,0,0,0
"Jordan",6,0,15,33856,4748,8,0,0,0
"Luke",14,0,7,35755,4749,1,1,1,1
"Anthony",14,0,7,34956,4749,2,1,1,0
"Lester",12,0,9,35367,4749,3,1,0,0
"Mark",12,0,9,34417,4749,4,1,0,0
"Paul",9,0,12,34974,4749,5,0,0,0
"James",9,0,12,34223,4749,6,0,0,0
"Simon",8,0,13,34771,4749,7,0,0,0
"Jordan",6,0,15,33719,4749,8,0,0,0
"Luke",15,0,6,36092,4750,1,1,0,0
"Anthony",14,0,7,35058,4750,2,1,0,0
"Lester",12,0,9,35265,4750,3,1,1,0
"James",10,0,11,34049,4750,4,1,1,1
"Simon",9,0,12,35038,4750,5,0,0,0
"Mark",9,0,12,33715,4750,6,0,0,0
"Jordan",8,0,13,34032,4750,7,0,0,0
"Paul",7,0,14,34524,4750,8,0,0,0
"Luke",14,0,7,35596,4751,1,1,1,1
"Anthony",13,0,8,35098,4751,2,1,0,0
"Mark",11,0,10,34698,4751,3,1,1,0
"James",11,0,10,34036,4751,4,1,0,0
"Simon",10,0,11,35565,4751,5,0,0,0
"Paul",9,0,12,35036,4751,6,0,0,0
"Lester",9,0,12,34886,4751,7,0,0,0
"Jordan",7,0,14,33554,4751,8,0,0,0
"Anthony",14,0,7,34950,4752,1,1,0,0
"Lester",13,0,8,36294,4752,2,1,1,1
"Luke",13,0,8,35462,4752,3,1,0,0
"Mark",11,0,10,34151,4752,4,1,1,0
"Paul",9,0,12,35365,4752,5,0,0,0
"Simon",9,0,12,34834,4752,6,0,0,0
"James",8,0,13,34047,4752,7,0,0,0
"Jordan",7,0,14,34286,4752,8,0,0,0
"Luke",16,0,5,36172,4753,1,1,0,0
"Anthony",13,0,8,34644,4753,2,1,0,0
"Lester",12,0,9,34980,4753,3,1,1,1
"James",10,0,11,34260,4753,4,1,1,0
"Paul",9,0,12,35057,4753,5,0,0,0
"Mark",9,0,12,34125,4753,6,0,0,0
"Simon",8,0,13,35032,4753,7,0,0,0
"Jordan",7,0,14,34026,4753,8,0,0,0
"Luke",15,0,6,35987,4754,1,1,1,0
"Anthony",15,0,6,35655,4754,2,1,0,0
"Mark",11,0,10,34443,4754,3,1,1,1
"James",10,0,11,34119,4754,4,1,0,0
"Lester",9,0,12,35052,4754,5,0,0,0
"Jordan",9,0,12,34161,4754,6,0,0,0
"Paul",8,0,13,35099,4754,7,0,0,0
"Simon",7,0,14,34600,4754,8,0,0,0
"Luke",16,0,5,36730,4755,1,1,1,0
"Anthony",12,0,9,34990,4755,2,1,0,0
"Simon",10,0,11,35460,4755,3,1,1,1
"Lester",10,0,11,35420,4755,4,1,0,0
"James",10,0,11,34520,4755,5,0,0,0
"Paul",9,0,12,35029,4755,6,0,0,0
"Mark",9,0,12,33831,4755,7,0,0,0
"Jordan",8,0,13,34023,4755,8,0,0,0
"Anthony",15,0,6,35627,4756,1,1,1,1
"Luke",14,0,7,35783,4756,2,1,0,0
"Simon",11,0,10,35264,4756,3,1,1,0
"Lester",11,0,10,34370,4756,4,1,0,0
"James",11,0,10,34190,4756,5,0,0,0
"Mark",9,0,12,34063,4756,6,0,0,0
"Paul",7,0,14,34439,4756,7,0,0,0
"Jordan",6,0,15,33671,4756,8,0,0,0
"Luke",15,0,6,35907,4757,1,1,0,0
"Anthony",15,0,6,35110,4757,2,1,0,0
"Lester",10,0,11,35213,4757,3,1,1,0
"Mark",10,0,11,34281,4757,4,1,1,1
"Paul",9,0,12,34383,4757,5,0,0,0
"James",9,0,12,34042,4757,6,0,0,0
"Simon",8,0,13,34554,4757,7,0,0,0
"Jordan",8,0,13,33887,4757,8,0,0,0
"Anthony",16,0,5,35364,4758,1,1,0,0
"Luke",14,0,7,35959,4758,2,1,0,0
"Lester",12,0,9,35820,4758,3,1,1,0
"Paul",10,0,11,35456,4758,4,1,1,1
"James",10,0,11,33864,4758,5,0,0,0
"Simon",9,0,12,35023,4758,6,0,0,0
"Mark",8,0,13,33612,4758,7,0,0,0
"Jordan",5,0,16,33309,4758,8,0,0,0
"Luke",16,0,5,36423,4759,1,1,0,0
"Anthony",13,0,8,34097,4759,2,1,1,0
"James",11,0,10,34485,4759,3,1,0,0
"Lester",10,0,11,35105,4759,4,1,1,1
"Simon",10,0,11,35066,4759,5,0,0,0
"Mark",10,0,11,33873,4759,6,0,0,0
"Jordan",8,0,13,33333,4759,7,0,0,0
"Paul",6,0,15,34474,4759,8,0,0,0
"Anthony",15,0,6,35502,4760,1,1,1,1
"Luke",14,0,7,36332,4760,2,1,1,0
"Lester",11,0,10,35101,4760,3,1,0,0
"Simon",10,0,11,35821,4760,4,1,0,0
"Paul",10,0,11,35474,4760,5,0,0,0
"James",10,0,11,34113,4760,6,0,0,0
"Mark",9,0,12,34320,4760,7,0,0,0
"Jordan",5,0,16,33455,4760,8,0,0,0
"Luke",14,0,7,36075,4761,1,1,1,1
"Anthony",14,0,7,34884,4761,2,1,0,0
"Lester",12,0,9,35356,4761,3,1,1,0
"James",11,0,10,34426,4761,4,1,0,0
"Simon",10,0,11,35053,4761,5,0,0,0
"Mark",9,0,12,33879,4761,6,0,0,0
"Paul",8,0,13,34803,4761,7,0,0,0
"Jordan",6,0,15,33066,4761,8,0,0,0
"Anthony",15,0,6,34906,4762,1,1,1,1
"Luke",14,1,6,36228,4762,2,1,1,0
"Lester",12,0,9,35129,4762,3,1,0,0
"Mark",10,0,11,34118,4762,4,1,0,0
"Simon",9,0,12,35015,4762,5,0,0,0
"James",9,0,12,33653,4762,6,0,0,0
"Paul",7,1,13,34809,4762,7,0,0,0
"Jordan",7,0,14,33922,4762,8,0,0,0
"Luke",16,0,5,36678,4763,1,1,0,0
"Anthony",15,0,6,34913,4763,2,1,1,0
"Lester",12,0,9,35353,4763,3,1,0,0
"Mark",10,0,11,34334,4763,4,1,1,1
"James",10,0,11,34313,4763,5,0,0,0
"Paul",8,0,13,35085,4763,6,0,0,0
"Simon",7,0,14,34677,4763,7,0,0,0
"Jordan",6,0,15,33561,4763,8,0,0,0
"Luke",16,0,5,35897,4764,1,1,1,1
"Anthony",14,0,7,34901,4764,2,1,1,0
"Simon",10,0,11,35595,4764,3,1,0,0
"Lester",10,0,11,35270,4764,4,1,0,0
"James",10,0,11,34511,4764,5,0,0,0
"Mark",9,0,12,34294,4764,6,0,0,0
"Jordan",8,0,13,34572,4764,7,0,0,0
"Paul",7,0,14,34387,4764,8,0,0,0
"Luke",16,0,5,36146,4765,1,1,1,1
"Anthony",15,0,6,35187,4765,2,1,0,0
"Lester",11,0,10,35084,4765,3,1,1,0
"Mark",10,0,11,34371,4765,4,1,0,0
"James",10,0,11,34062,4765,5,0,0,0
"Simon",9,0,12,35119,4765,6,0,0,0
"Jordan",7,0,14,33926,4765,7,0,0,0
"Paul",6,0,15,34046,4765,8,0,0,0
"Luke",13,0,8,35934,4766,1,1,0,0
"Lester",13,0,8,35799,4766,2,1,1,1
"Anthony",13,0,8,34817,4766,3,1,0,0
"Simon",10,0,11,35538,4766,4,1,1,0
"Mark",10,0,11,34120,4766,5,0,0,0
"James",10,0,11,34097,4766,6,0,0,0
"Paul",9,0,12,35104,4766,7,0,0,0
"Jordan",6,0,15,33619,4766,8,0,0,0
"Luke",15,0,6,36003,4767,1,1,1,1
"Anthony",14,0,7,34436,4767,2,1,0,0
"Lester",11,0,10,35230,4767,3,1,1,0
"Mark",11,0,10,34246,4767,4,1,0,0
"Simon",9,0,12,35096,4767,5,0,0,0
"James",9,0,12,33775,4767,6,0,0,0
"Paul",8,0,13,34945,4767,7,0,0,0
"Jordan",7,0,14,33643,4767,8,0,0,0
"Luke",15,0,6,36365,4768,1,1,1,1
"Anthony",15,0,6,34865,4768,2,1,0,0
"Lester",11,0,10,35429,4768,3,1,1,0
"Paul",10,0,11,35121,4768,4,1,0,0
"James",10,0,11,33965,4768,5,0,0,0
"Mark",9,0,12,34343,4768,6,0,0,0
"Simon",8,0,13,34872,4768,7,0,0,0
"Jordan",6,0,15,33134,4768,8,0,0,0
"Luke",15,0,6,36352,4769,1,1,1,1
"Anthony",14,0,7,35498,4769,2,1,1,0
"Lester",12,0,9,35503,4769,3,1,0,0
"James",10,0,11,34628,4769,4,1,0,0
"Mark",10,0,11,34609,4769,5,0,0,0
"Simon",8,0,13,35001,4769,6,0,0,0
"Paul",8,0,13,34571,4769,7,0,0,0
"Jordan",7,0,14,33601,4769,8,0,0,0
"Luke",15,0,6,35976,4770,1,1,0,0
"Anthony",14,0,7,34874,4770,2,1,1,1
"Lester",11,0,10,35335,4770,3,1,0,0
"James",10,1,10,34705,4770,4,1,1,0
"Simon",9,0,12,34841,4770,5,0,0,0
"Mark",9,0,12,34186,4770,6,0,0,0
"Jordan",8,0,13,34066,4770,7,0,0,0
"Paul",7,1,13,34348,4770,8,0,0,0
"Luke",16,0,5,37057,4771,1,1,1,1
"Anthony",13,0,8,34706,4771,2,1,1,0
"Lester",11,0,10,35127,4771,3,1,0,0
"James",11,0,10,34001,4771,4,1,0,0
"Simon",9,0,12,34682,4771,5,0,0,0
"Mark",9,0,12,33948,4771,6,0,0,0
"Jordan",8,0,13,34383,4771,7,0,0,0
"Paul",7,0,14,34568,4771,8,0,0,0
"Anthony",15,0,6,35339,4772,1,1,0,0
"Luke",13,0,8,34994,4772,2,1,1,1
"Lester",12,0,9,36136,4772,3,1,0,0
"Mark",10,0,11,34250,4772,4,1,1,0
"Paul",9,0,12,35063,4772,5,0,0,0
"Simon",9,0,12,34635,4772,6,0,0,0
