"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Mark",11,0,10,34326,5014,4,1,1,1
"Simon",10,0,11,35427,5014,5,0,0,0
"James",10,0,11,34024,5014,6,0,0,0
"Jordan",8,0,13,33585,5014,7,0,0,0
"Paul",7,0,14,34163,5014,8,0,0,0
"Anthony",14,0,7,34614,5015,1,1,1,0
"Luke",13,0,8,36171,5015,2,1,1,1
"Lester",12,0,9,35867,5015,3,1,0,0
"Simon",11,0,10,35469,5015,4,1,0,0
"Mark",10,0,11,34038,5015,5,0,0,0
"James",9,0,12,33791,5015,6,0,0,0
"Jordan",9,0,12,33396,5015,7,0,0,0
"Paul",6,0,15,34630,5015,8,0,0,0
"Anthony",16,0,5,34824,5016,1,1,0,0
"Luke",15,0,6,36232,5016,2,1,0,0
"Lester",13,0,8,35891,5016,3,1,1,0
"James",11,0,10,34512,5016,4,1,1,1
"Simon",8,0,13,34661,5016,5,0,0,0
"Paul",7,0,14,35176,5016,6,0,0,0
"Mark",7,0,14,33781,5016,7,0,0,0
"Jordan",7,0,14,33740,5016,8,0,0,0
"Luke",16,0,5,36391,5017,1,1,1,0
"Anthony",14,0,7,35390,5017,2,1,1,1
"Lester",12,0,9,35094,5017,3,1,0,0
"Simon",10,0,11,35362,5017,4,1,0,0
"Mark",9,0,12,33341,5017,5,0,0,0
"Paul",8,0,13,35357,5017,6,0,0,0
"James",8,0,13,33680,5017,7,0,0,0
"Jordan",7,0,14,34068,5017,8,0,0,0
"Anthony",14,0,7,34336,5018,1,1,1,0
"Luke",13,0,8,35547,5018,2,1,1,1
"Lester",12,0,9,35260,5018,3,1,0,0
"Simon",10,0,11,36343,5018,4,1,0,0
"Jordan",10,0,11,34261,5018,5,0,0,0
"Paul",9,0,12,35304,5018,6,0,0,0
"Mark",9,0,12,33667,5018,7,0,0,0
"James",7,0,14,34074,5018,8,0,0,0
"Luke",14,0,7,35963,5019,1,1,0,0
"Lester",13,0,8,35599,5019,2,1,1,0
"Anthony",13,0,8,35041,5019,3,1,0,0
"Mark",11,0,10,34595,5019,4,1,1,1
"Simon",10,0,11,35694,5019,5,0,0,0
"Paul",8,0,13,34821,5019,6,0,0,0
"James",8,0,13,33625,5019,7,0,0,0
"Jordan",7,0,14,32749,5019,8,0,0,0
"Luke",14,0,7,34933,5020,1,1,1,1
"Anthony",14,0,7,34561,5020,2,1,0,0
"Mark",12,0,9,34384,5020,3,1,1,0
"Lester",11,0,10,35252,5020,4,1,0,0
"James",10,0,11,34447,5020,5,0,0,0
"Simon",9,0,12,34859,5020,6,0,0,0
"Jordan",8,0,13,33859,5020,7,0,0,0
"Paul",6,0,15,34500,5020,8,0,0,0
"Luke",16,0,5,35943,5021,1,1,0,0
"Anthony",15,0,6,35164,5021,2,1,0,0
"Lester",11,0,10,35235,5021,3,1,1,1
"James",10,0,11,33821,5021,4,1,1,0
"Jordan",9,0,12,34125,5021,5,0,0,0
"Simon",8,0,13,34841,5021,6,0,0,0
"Mark",8,0,13,33274,5021,7,0,0,0
"Paul",7,0,14,35051,5021,8,0,0,0
"Luke",17,0,4,36610,5022,1,1,1,0
"Anthony",13,0,8,34532,5022,2,1,1,1
"Lester",12,0,9,35339,5022,3,1,0,0
"James",10,0,11,33960,5022,4,1,0,0
"Simon",9,0,12,34856,5022,5,0,0,0
"Mark",9,0,12,34156,5022,6,0,0,0
"Paul",8,0,13,35166,5022,7,0,0,0
"Jordan",6,0,15,32648,5022,8,0,0,0
"Anthony",14,0,7,35388,5023,1,1,1,0
"Luke",13,0,8,36044,5023,2,1,0,0
"Mark",11,0,10,34539,5023,3,1,1,1
"Simon",10,0,11,35532,5023,4,1,0,0
"Paul",10,0,11,35307,5023,5,0,0,0
"Lester",10,0,11,34852,5023,6,0,0,0
"James",9,0,12,33861,5023,7,0,0,0
"Jordan",7,0,14,33785,5023,8,0,0,0
"Anthony",15,0,6,34943,5024,1,1,1,1
"Luke",14,0,7,35537,5024,2,1,0,0
"Lester",11,0,10,34513,5024,3,1,1,0
"James",11,0,10,34186,5024,4,1,0,0
"Mark",10,0,11,34122,5024,5,0,0,0
"Simon",9,0,12,35193,5024,6,0,0,0
"Paul",7,0,14,34309,5024,7,0,0,0
"Jordan",7,0,14,32796,5024,8,0,0,0
"Anthony",16,0,5,34984,5025,1,1,1,1
"Luke",14,0,7,36126,5025,2,1,1,0
"Lester",13,0,8,35378,5025,3,1,0,0
"Mark",9,0,12,34223,5025,4,1,0,0
"Jordan",9,0,12,33965,5025,5,0,0,0
"James",9,0,12,33668,5025,6,0,0,0
"Simon",8,0,13,35002,5025,7,0,0,0
"Paul",6,0,15,34783,5025,8,0,0,0
"Anthony",15,0,6,34547,5026,1,1,0,0
"Luke",14,0,7,35982,5026,2,1,1,1
"Paul",10,0,11,35580,5026,3,1,0,0
"Lester",10,0,11,35112,5026,4,1,1,0
"Simon",9,0,12,34777,5026,5,0,0,0
"Mark",9,0,12,34134,5026,6,0,0,0
"Jordan",9,0,12,33813,5026,7,0,0,0
"James",8,0,13,33891,5026,8,0,0,0
"Luke",16,1,4,36200,5027,1,1,1,1
"Anthony",15,0,6,35375,5027,2,1,1,1
"James",11,0,10,34443,5027,3,1,0,0
"Lester",10,0,11,34493,5027,4,1,0,0
"Mark",9,1,11,33908,5027,5,0,0,0
"Simon",8,0,13,34511,5027,6,0,0,0
"Paul",7,0,14,34281,5027,7,0,0,0
"Jordan",7,0,14,33913,5027,8,0,0,0
"Anthony",16,0,5,34895,5028,1,1,1,0
"Luke",14,0,7,35943,5028,2,1,1,1
"Lester",11,0,10,34937,5028,3,1,0,0
"Mark",10,0,11,33261,5028,4,1,0,0
"Jordan",9,0,12,33718,5028,5,0,0,0
"James",9,0,12,33709,5028,6,0,0,0
"Simon",8,0,13,34023,5028,7,0,0,0
"Paul",7,0,14,34762,5028,8,0,0,0
"Anthony",15,0,6,35336,5029,1,1,1,0
"Luke",14,0,7,35736,5029,2,1,1,1
"Lester",11,0,10,34932,5029,3,1,0,0
"Mark",10,0,11,33961,5029,4,1,0,0
"Jordan",10,0,11,33960,5029,5,0,0,0
"Simon",9,0,12,34548,5029,6,0,0,0
"James",8,0,13,33976,5029,7,0,0,0
"Paul",7,0,14,34062,5029,8,0,0,0
"Anthony",15,0,6,35427,5030,1,1,1,0
"Luke",13,0,8,35541,5030,2,1,1,1
"Lester",11,0,10,34977,5030,3,1,0,0
"Simon",10,0,11,35091,5030,4,1,0,0
"Mark",10,0,11,33759,5030,5,0,0,0
"James",9,0,12,33533,5030,6,0,0,0
"Paul",8,0,13,34982,5030,7,0,0,0
"Jordan",8,0,13,33672,5030,8,0,0,0
"Luke",14,0,7,36076,5031,1,1,1,1
"Anthony",14,0,7,35042,5031,2,1,0,0
"Lester",12,0,9,35400,5031,3,1,1,0
"Mark",11,0,10,34997,5031,4,1,0,0
"Simon",10,0,11,35072,5031,5,0,0,0
"James",10,0,11,34240,5031,6,0,0,0
"Jordan",8,0,13,33183,5031,7,0,0,0
"Paul",5,0,16,34134,5031,8,0,0,0
"Luke",15,0,6,36378,5032,1,1,1,0
"Anthony",14,0,7,34463,5032,2,1,1,1
"Lester",13,0,8,35491,5032,3,1,0,0
"Mark",10,0,11,34512,5032,4,1,0,0
"James",10,0,11,34122,5032,5,0,0,0
"Simon",9,0,12,35356,5032,6,0,0,0
"Paul",7,0,14,34596,5032,7,0,0,0
"Jordan",6,0,15,33178,5032,8,0,0,0
"Luke",16,0,5,35979,5033,1,1,1,0
"Anthony",14,0,7,35152,5033,2,1,1,1
"Simon",10,0,11,35141,5033,3,1,0,0
"Lester",10,0,11,35045,5033,4,1,0,0
"James",10,0,11,34567,5033,5,0,0,0
"Mark",9,0,12,33853,5033,6,0,0,0
"Paul",8,0,13,34315,5033,7,0,0,0
"Jordan",7,0,14,33168,5033,8,0,0,0
"Luke",14,0,7,35709,5034,1,1,1,1
"Anthony",14,0,7,34576,5034,2,1,0,0
"Lester",13,0,8,35236,5034,3,1,1,0
"Mark",10,0,11,33590,5034,4,1,0,0
"Simon",9,0,12,34735,5034,5,0,0,0
"Paul",8,0,13,35353,5034,6,0,0,0
"Jordan",8,0,13,34208,5034,7,0,0,0
"James",8,0,13,33519,5034,8,0,0,0
"Anthony",14,0,7,34561,5035,1,1,1,1
"Luke",13,0,8,35380,5035,2,1,1,0
"Mark",12,0,9,34428,5035,3,1,0,0
"Lester",11,0,10,35121,5035,4,1,0,0
"Simon",10,0,11,34924,5035,5,0,0,0
"James",9,0,12,33703,5035,6,0,0,0
"Jordan",8,0,13,34105,5035,7,0,0,0
"Paul",7,0,14,34339,5035,8,0,0,0
"Luke",14,0,7,36062,5036,1,1,1,0
"Anthony",13,0,8,34979,5036,2,1,1,1
"Simon",11,0,10,35641,5036,3,1,0,0
"Lester",11,0,10,35526,5036,4,1,0,0
"Mark",11,0,10,34561,5036,5,0,0,0
"Paul",9,0,12,35097,5036,6,0,0,0
"James",9,0,12,33263,5036,7,0,0,0
"Jordan",6,0,15,33174,5036,8,0,0,0
"Anthony",16,0,5,35234,5037,1,1,1,1
"Luke",14,0,7,35403,5037,2,1,0,0
"Lester",13,0,8,36133,5037,3,1,1,0
"Mark",10,0,11,34064,5037,4,1,0,0
"James",10,0,11,33954,5037,5,0,0,0
"Simon",8,0,13,34408,5037,6,0,0,0
"Paul",7,0,14,35135,5037,7,0,0,0
"Jordan",6,0,15,33261,5037,8,0,0,0
"Anthony",16,0,5,35414,5038,1,1,0,0
"Luke",15,0,6,36093,5038,2,1,1,1
"Simon",11,0,10,35481,5038,3,1,0,0
"Lester",10,0,11,34874,5038,4,1,1,0
"Mark",10,0,11,34387,5038,5,0,0,0
"James",9,0,12,34174,5038,6,0,0,0
"Jordan",8,0,13,33736,5038,7,0,0,0
"Paul",5,0,16,34440,5038,8,0,0,0
"Anthony",17,0,4,35085,5039,1,1,1,1
"Luke",15,0,6,36180,5039,2,1,1,0
"Lester",10,0,11,35039,5039,3,1,0,0
"Simon",9,0,12,35485,5039,4,1,0,0
"James",9,0,12,33892,5039,5,0,0,0
"Paul",8,0,13,35092,5039,6,0,0,0
"Mark",8,0,13,34139,5039,7,0,0,0
"Jordan",8,0,13,33504,5039,8,0,0,0
"Anthony",15,0,6,35049,5040,1,1,0,0
"Luke",13,0,8,35730,5040,2,1,0,0
"Lester",11,0,10,35325,5040,3,1,1,0
"Mark",11,0,10,34545,5040,4,1,1,1
"James",10,0,11,33705,5040,5,0,0,0
"Simon",9,0,12,34978,5040,6,0,0,0
"Jordan",8,0,13,33411,5040,7,0,0,0
"Paul",7,0,14,34537,5040,8,0,0,0
"Luke",15,0,6,36098,5041,1,1,1,1
"Anthony",14,0,7,34563,5041,2,1,0,0
"Simon",10,0,11,35162,5041,3,1,1,0
"Lester",10,0,11,34770,5041,4,1,0,0
"Paul",9,0,12,35000,5041,5,0,0,0
"Mark",9,0,12,34361,5041,6,0,0,0
"James",9,0,12,34023,5041,7,0,0,0
"Jordan",8,0,13,34290,5041,8,0,0,0
"Luke",16,0,5,36293,5042,1,1,1,0
"Anthony",14,0,7,34914,5042,2,1,1,1
"Lester",12,0,9,35168,5042,3,1,0,0
"Simon",10,0,11,35280,5042,4,1,0,0
"James",10,0,11,34533,5042,5,0,0,0
"Mark",10,0,11,34276,5042,6,0,0,0
"Paul",6,0,15,34494,5042,7,0,0,0
"Jordan",6,0,15,33112,5042,8,0,0,0
"Luke",15,0,6,35823,5043,1,1,1,1
"Anthony",14,0,7,35106,5043,2,1,0,0
"Lester",11,0,10,35190,5043,3,1,1,0
"Simon",10,0,11,35727,5043,4,1,0,0
"Mark",10,0,11,33908,5043,5,0,0,0
"James",9,0,12,34497,5043,6,0,0,0
"Paul",8,0,13,35215,5043,7,0,0,0
"Jordan",7,0,14,33661,5043,8,0,0,0
"Luke",15,0,6,35614,5044,1,1,1,1
"Lester",13,0,8,35638,5044,2,1,1,0
"Anthony",13,0,8,34895,5044,3,1,0,0
"Mark",10,0,11,34452,5044,4,1,0,0
"James",10,0,11,33837,5044,5,0,0,0
"Simon",9,0,12,34878,5044,6,0,0,0
"Paul",8,0,13,34441,5044,7,0,0,0
"Jordan",6,0,15,33276,5044,8,0,0,0
"Luke",14,0,7,35797,5045,1,1,0,0
"Lester",13,0,8,35701,5045,2,1,1,0
"Anthony",13,0,8,33994,5045,3,1,0,0
"Simon",10,0,11,34887,5045,4,1,1,1
"James",10,0,11,33844,5045,5,0,0,0
"Mark",9,0,12,33861,5045,6,0,0,0
"Jordan",8,0,13,33866,5045,7,0,0,0
"Paul",7,0,14,34736,5045,8,0,0,0
"Luke",15,0,6,35432,5046,1,1,1,0
"Anthony",15,0,6,34499,5046,2,1,1,1
"Lester",11,0,10,35473,5046,3,1,0,0
"James",11,0,10,34819,5046,4,1,0,0
"Simon",9,0,12,34800,5046,5,0,0,0
"Mark",9,0,12,34090,5046,6,0,0,0
"Jordan",8,0,13,33912,5046,7,0,0,0
"Paul",6,0,15,34254,5046,8,0,0,0
"Anthony",16,0,5,35809,5047,1,1,0,0
"Luke",14,0,7,35915,5047,2,1,1,1
"Lester",11,0,10,35108,5047,3,1,0,0
"James",11,0,10,34524,5047,4,1,1,0
"Simon",9,0,12,35338,5047,5,0,0,0
"Jordan",8,0,13,33625,5047,6,0,0,0
"Mark",8,0,13,33302,5047,7,0,0,0
"Paul",7,0,14,34810,5047,8,0,0,0
"Anthony",16,0,5,34623,5048,1,1,1,0
"Luke",15,0,6,36123,5048,2,1,1,1
"Lester",13,0,8,35761,5048,3,1,0,0
"Simon",10,0,11,35506,5048,4,1,0,0
"Mark",9,0,12,33481,5048,5,0,0,0
"Jordan",8,0,13,33735,5048,6,0,0,0
"James",7,0,14,33357,5048,7,0,0,0
"Paul",6,0,15,35042,5048,8,0,0,0
"Luke",15,0,6,35877,5049,1,1,1,0
"Anthony",15,0,6,35153,5049,2,1,0,0
"Lester",10,0,11,35184,5049,3,1,1,1
"James",10,0,11,34529,5049,4,1,0,0
"Mark",10,0,11,33989,5049,5,0,0,0
"Simon",9,0,12,35193,5049,6,0,0,0
"Jordan",8,0,13,33835,5049,7,0,0,0
"Paul",7,0,14,34821,5049,8,0,0,0
"Anthony",15,0,6,35105,5050,1,1,1,0
"Luke",14,0,7,36018,5050,2,1,0,0
"Lester",12,0,9,35599,5050,3,1,1,1
"James",10,0,11,34102,5050,4,1,0,0
"Mark",10,0,11,33892,5050,5,0,0,0
"Simon",8,0,13,35174,5050,6,0,0,0
"Paul",8,0,13,35094,5050,7,0,0,0
"Jordan",7,0,14,33262,5050,8,0,0,0
"Luke",15,0,6,36034,5051,1,1,1,1
"Lester",12,0,9,35776,5051,2,1,0,0
"Anthony",12,0,9,34225,5051,3,1,1,0
"James",11,0,10,33841,5051,4,1,0,0
"Simon",10,0,11,34908,5051,5,0,0,0
"Jordan",9,0,12,33773,5051,6,0,0,0
"Mark",9,0,12,33715,5051,7,0,0,0
"Paul",6,0,15,34558,5051,8,0,0,0
"Anthony",14,0,7,34318,5052,1,1,1,0
"Luke",13,0,8,35450,5052,2,1,1,1
"Lester",12,0,9,34828,5052,3,1,0,0
"James",12,0,9,34476,5052,4,1,0,0
"Mark",10,0,11,33932,5052,5,0,0,0
"Simon",9,0,12,34751,5052,6,0,0,0
"Paul",7,0,14,34664,5052,7,0,0,0
"Jordan",7,0,14,33718,5052,8,0,0,0
"Anthony",15,0,6,34827,5053,1,1,0,0
"Luke",14,0,7,36062,5053,2,1,1,0
"Simon",11,0,10,35579,5053,3,1,0,0
"Lester",11,0,10,35272,5053,4,1,1,1
"James",9,0,12,33651,5053,5,0,0,0
"Paul",8,0,13,34685,5053,6,0,0,0
"Mark",8,0,13,33655,5053,7,0,0,0
"Jordan",8,0,13,33531,5053,8,0,0,0
"Luke",14,0,7,35696,5054,1,1,0,0
"Anthony",13,0,8,35114,5054,2,1,0,0
"Lester",12,0,9,35074,5054,3,1,1,0
"Mark",10,0,11,34222,5054,4,1,1,1
"James",10,0,11,34018,5054,5,0,0,0
"Simon",9,0,12,35534,5054,6,0,0,0
"Jordan",9,0,12,34613,5054,7,0,0,0
"Paul",7,0,14,34914,5054,8,0,0,0
"Anthony",16,0,5,34750,5055,1,1,1,0
"Luke",14,0,7,35939,5055,2,1,1,1
"Lester",11,0,10,35070,5055,3,1,0,0
"James",10,0,11,34183,5055,4,1,0,0
"Mark",10,0,11,34049,5055,5,0,0,0
"Jordan",9,0,12,33651,5055,6,0,0,0
"Simon",8,0,13,34102,5055,7,0,0,0
"Paul",6,0,15,34594,5055,8,0,0,0
"Luke",16,0,5,35277,5056,1,1,1,1
"Anthony",14,0,7,35218,5056,2,1,0,0
"Lester",11,0,10,35443,5056,3,1,1,0
"Mark",10,0,11,33805,5056,4,1,0,0
"James",9,0,12,33682,5056,5,0,0,0
"Paul",8,0,13,35091,5056,6,0,0,0
"Simon",8,0,13,34997,5056,7,0,0,0
"Jordan",8,0,13,34052,5056,8,0,0,0
"Anthony",16,0,5,35456,5057,1,1,1,0
"Luke",14,0,7,35796,5057,2,1,1,1
"Lester",12,0,9,35111,5057,3,1,0,0
"Mark",10,0,11,33973,5057,4,1,0,0
"James",9,0,12,33720,5057,5,0,0,0
"Paul",8,0,13,35594,5057,6,0,0,0
"Jordan",8,0,13,34119,5057,7,0,0,0
"Simon",7,0,14,34397,5057,8,0,0,0
"Luke",15,0,6,36064,5058,1,1,1,1
"Anthony",14,0,7,34831,5058,2,1,1,0
"Mark",12,0,9,34311,5058,3,1,0,0
"Simon",11,0,10,35319,5058,4,1,0,0
"Lester",10,0,11,34945,5058,5,0,0,0
"James",9,0,12,33316,5058,6,0,0,0
"Paul",7,0,14,34578,5058,7,0,0,0
"Jordan",6,0,15,33445,5058,8,0,0,0
"Anthony",15,0,6,35780,5059,1,1,0,0
"Luke",13,0,8,35584,5059,2,1,0,0
"James",11,0,10,34340,5059,3,1,1,0
"Simon",10,0,11,35402,5059,4,1,1,1
"Paul",10,0,11,35062,5059,5,0,0,0
"Lester",10,0,11,34893,5059,6,0,0,0
"Mark",8,0,13,34373,5059,7,0,0,0
"Jordan",7,0,14,33377,5059,8,0,0,0
"Luke",15,0,6,36010,5060,1,1,0,0
"Anthony",14,0,7,35011,5060,2,1,1,1
"Lester",12,0,9,34653,5060,3,1,0,0
"Simon",10,0,11,35778,5060,4,1,1,0
"Mark",10,0,11,34217,5060,5,0,0,0
"Paul",8,0,13,34695,5060,6,0,0,0
"James",8,0,13,33372,5060,7,0,0,0
"Jordan",7,0,14,33611,5060,8,0,0,0
"Anthony",17,0,4,35946,5061,1,1,1,1
"Luke",13,0,8,35971,5061,2,1,0,0
"Lester",12,0,9,35660,5061,3,1,1,0
"Simon",10,0,11,35218,5061,4,1,0,0
"James",10,0,11,34427,5061,5,0,0,0
"Paul",8,0,13,35171,5061,6,0,0,0
"Mark",7,0,14,33876,5061,7,0,0,0
"Jordan",7,0,14,33567,5061,8,0,0,0
"Luke",15,0,6,35419,5062,1,1,1,0
"Mark",12,0,9,34023,5062,2,1,1,1
"Anthony",12,0,9,33976,5062,3,1,0,0
"Lester",11,0,10,35068,5062,4,1,0,0
"Simon",10,0,11,35259,5062,5,0,0,0
"Paul",8,0,13,34016,5062,6,0,0,0
"James",8,0,13,33440,5062,7,0,0,0
"Jordan",8,0,13,33397,5062,8,0,0,0
"Luke",16,0,5,36267,5063,1,1,1,0
"Anthony",14,0,7,35206,5063,2,1,0,0
"Lester",13,0,8,35745,5063,3,1,1,1
"Simon",9,0,12,34800,5063,4,1,0,0
"Mark",9,0,12,33929,5063,5,0,0,0
"James",9,0,12,33556,5063,6,0,0,0
"Paul",8,0,13,34918,5063,7,0,0,0
"Jordan",6,0,15,32886,5063,8,0,0,0
"Anthony",16,0,5,34746,5064,1,1,0,0
"Luke",14,0,7,35293,5064,2,1,1,0
"Lester",12,0,9,35169,5064,3,1,0,0
"Simon",9,0,12,34830,5064,4,1,1,1
"James",9,0,12,34105,5064,5,0,0,0
"Mark",9,0,12,33379,5064,6,0,0,0
"Jordan",8,0,13,33777,5064,7,0,0,0
"Paul",7,0,14,34634,5064,8,0,0,0
"Anthony",15,0,6,34890,5065,1,1,0,0
"Luke",14,0,7,35204,5065,2,1,0,0
"Lester",12,0,9,35729,5065,3,1,1,1
"Simon",10,0,11,35319,5065,4,1,1,0
"Paul",9,0,12,35186,5065,5,0,0,0
"Mark",9,0,12,33553,5065,6,0,0,0
"James",8,0,13,33574,5065,7,0,0,0
"Jordan",7,0,14,33365,5065,8,0,0,0
"Anthony",15,0,6,34578,5066,1,1,0,0
"Luke",14,0,7,35783,5066,2,1,1,1
"Lester",12,0,9,35035,5066,3,1,0,0
"Simon",11,0,10,35578,5066,4,1,1,0
"James",9,0,12,34521,5066,5,0,0,0
"Mark",9,0,12,34063,5066,6,0,0,0
"Paul",7,0,14,34428,5066,7,0,0,0
"Jordan",7,0,14,33282,5066,8,0,0,0
"Luke",15,0,6,35855,5067,1,1,1,1
"Anthony",13,0,8,34316,5067,2,1,0,0
"Mark",11,0,10,34349,5067,3,1,1,0
"James",11,0,10,33435,5067,4,1,0,0
"Lester",10,0,11,34522,5067,5,0,0,0
"Paul",9,0,12,34610,5067,6,0,0,0
"Simon",8,0,13,34779,5067,7,0,0,0
"Jordan",7,0,14,33809,5067,8,0,0,0
"Anthony",15,0,6,34685,5068,1,1,0,0
"Luke",14,0,7,35751,5068,2,1,1,1
"Lester",11,0,10,35380,5068,3,1,0,0
"Simon",10,0,11,35670,5068,4,1,1,0
"Mark",10,0,11,34412,5068,5,0,0,0
"James",9,0,12,34582,5068,6,0,0,0
"Jordan",8,0,13,33749,5068,7,0,0,0
"Paul",7,0,14,34671,5068,8,0,0,0
"Anthony",17,0,4,35510,5069,1,1,1,1
"Luke",14,0,7,35814,5069,2,1,1,0
"Lester",10,0,11,35159,5069,3,1,0,0
"Mark",10,0,11,34055,5069,4,1,0,0
"Simon",9,0,12,35005,5069,5,0,0,0
"Paul",8,0,13,34513,5069,6,0,0,0
"Jordan",8,0,13,33890,5069,7,0,0,0
"James",8,0,13,33857,5069,8,0,0,0
"Anthony",14,0,7,34701,5070,1,1,1,1
"Luke",13,0,8,35088,5070,2,1,1,0
"Lester",13,0,8,34870,5070,3,1,0,0
"Mark",10,0,11,33629,5070,4,1,0,0
"Simon",9,0,12,34914,5070,5,0,0,0
"Jordan",9,0,12,33876,5070,6,0,0,0
"Paul",8,0,13,34674,5070,7,0,0,0
"James",8,0,13,33147,5070,8,0,0,0
"Anthony",16,0,5,35746,5071,1,1,0,0
"Luke",13,0,8,35469,5071,2,1,1,1
"Simon",11,0,10,36067,5071,3,1,0,0
"Lester",11,0,10,35631,5071,4,1,1,0
"James",9,0,12,33950,5071,5,0,0,0
"Jordan",9,0,12,33535,5071,6,0,0,0
"Mark",8,0,13,33523,5071,7,0,0,0
"Paul",7,0,14,34914,5071,8,0,0,0
"Anthony",16,0,5,35957,5072,1,1,0,0
"Luke",13,0,8,35472,5072,2,1,0,0
"Lester",12,0,9,35210,5072,3,1,1,1
"Mark",10,0,11,33333,5072,4,1,1,0
"Simon",9,0,12,35155,5072,5,0,0,0
"Paul",8,0,13,34986,5072,6,0,0,0
"James",8,0,13,33944,5072,7,0,0,0
"Jordan",8,0,13,33663,5072,8,0,0,0
"Luke",14,0,7,35646,5073,1,1,0,0
"Anthony",13,0,8,34180,5073,2,1,1,1
"Lester",12,0,9,35347,5073,3,1,0,0
"Simon",11,0,10,35651,5073,4,1,1,0
"James",10,0,11,34151,5073,5,0,0,0
"Mark",9,0,12,34179,5073,6,0,0,0
"Jordan",9,0,12,34158,5073,7,0,0,0
"Paul",6,0,15,34062,5073,8,0,0,0
"Anthony",14,0,7,34512,5074,1,1,0,0
"Luke",12,0,9,35138,5074,2,1,0,0
"James",12,0,9,33981,5074,3,1,1,1
"Lester",11,0,10,34472,5074,4,1,1,0
"Mark",11,0,10,34208,5074,5,0,0,0
"Paul",9,0,12,34806,5074,6,0,0,0
"Simon",9,0,12,34629,5074,7,0,0,0
"Jordan",6,0,15,33193,5074,8,0,0,0
"Luke",17,0,4,36336,5075,1,1,1,0
"Anthony",15,0,6,34931,5075,2,1,0,0
"Lester",11,0,10,35076,5075,3,1,1,1
"Simon",10,0,11,34631,5075,4,1,0,0
"James",9,0,12,34565,5075,5,0,0,0
"Jordan",8,0,13,33626,5075,6,0,0,0
"Mark",8,0,13,33280,5075,7,0,0,0
"Paul",6,0,15,34132,5075,8,0,0,0
"Luke",16,0,5,36496,5076,1,1,1,1
"Anthony",15,0,6,34774,5076,2,1,1,0
"Lester",11,0,10,35079,5076,3,1,0,0
"James",10,0,11,34098,5076,4,1,0,0
"Paul",9,0,12,35450,5076,5,0,0,0
"Mark",9,0,12,34096,5076,6,0,0,0
"Simon",8,0,13,34818,5076,7,0,0,0
"Jordan",6,0,15,33386,5076,8,0,0,0
"Anthony",16,0,5,35225,5077,1,1,1,1
"Lester",14,0,7,35240,5077,2,1,1,0
"Luke",13,0,8,35267,5077,3,1,0,0
"Mark",11,0,10,34358,5077,4,1,0,0
"James",10,0,11,34086,5077,5,0,0,0
"Paul",8,0,13,35021,5077,6,0,0,0
"Simon",7,0,14,34476,5077,7,0,0,0
"Jordan",5,0,16,32949,5077,8,0,0,0
"Luke",13,0,8,36453,5078,1,1,1,1
"Anthony",13,0,8,34399,5078,2,1,1,0
"Lester",12,0,9,35254,5078,3,1,0,0
"Mark",11,0,10,34481,5078,4,1,0,0
"James",10,0,11,34571,5078,5,0,0,0
"Simon",9,0,12,35293,5078,6,0,0,0
"Paul",8,0,13,34638,5078,7,0,0,0
"Jordan",8,0,13,33927,5078,8,0,0,0
"Luke",16,0,5,36451,5079,1,1,0,0
"Anthony",14,0,7,35122,5079,2,1,1,1
"Lester",12,0,9,35131,5079,3,1,0,0
"James",11,0,10,33879,5079,4,1,1,0
"Mark",10,0,11,33729,5079,5,0,0,0
"Simon",8,0,13,34483,5079,6,0,0,0
"Jordan",7,0,14,33404,5079,7,0,0,0
"Paul",6,0,15,34972,5079,8,0,0,0
"Anthony",16,0,5,34567,5080,1,1,0,0
"Luke",14,0,7,35499,5080,2,1,1,1
"Lester",13,0,8,35467,5080,3,1,0,0
"James",10,0,11,33835,5080,4,1,1,0
"Mark",9,0,12,33690,5080,5,0,0,0
"Simon",8,0,13,34636,5080,6,0,0,0
"Paul",8,0,13,34189,5080,7,0,0,0
"Jordan",6,0,15,32849,5080,8,0,0,0
"Luke",14,0,7,35739,5081,1,1,1,0
"Anthony",14,0,7,34748,5081,2,1,1,1
"Lester",12,0,9,35575,5081,3,1,0,0
"Simon",10,0,11,35393,5081,4,1,0,0
"James",10,0,11,34120,5081,5,0,0,0
"Mark",9,0,12,33594,5081,6,0,0,0
"Jordan",8,0,13,33723,5081,7,0,0,0
"Paul",7,0,14,35040,5081,8,0,0,0
"Luke",15,0,6,36113,5082,1,1,0,0
"Anthony",15,0,6,35606,5082,2,1,1,0
"Lester",12,0,9,35124,5082,3,1,0,0
"Simon",10,0,11,35622,5082,4,1,1,1
"James",10,0,11,34694,5082,5,0,0,0
"Paul",8,0,13,35147,5082,6,0,0,0
"Mark",8,0,13,33709,5082,7,0,0,0
"Jordan",6,0,15,32996,5082,8,0,0,0
"Luke",14,0,7,35462,5083,1,1,0,0
"Anthony",13,0,8,34712,5083,2,1,1,0
"Simon",11,0,10,35880,5083,3,1,0,0
"Lester",11,0,10,35607,5083,4,1,1,1
"Mark",10,0,11,34452,5083,5,0,0,0
"Paul",9,0,12,35440,5083,6,0,0,0
"Jordan",9,0,12,34386,5083,7,0,0,0
"James",7,0,14,33506,5083,8,0,0,0
"Anthony",16,0,5,34828,5084,1,1,0,0
