"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Lester",11,0,10,36039,7127,4,1,0,0
"Paul",11,0,10,35777,7127,5,0,0,0
"Jordan",7,0,14,34593,7127,6,0,0,0
"James",6,0,15,35392,7127,7,0,0,0
"Simon",6,0,15,35351,7127,8,0,0,0
"Anthony",15,0,6,37174,7128,1,1,1,0
"Luke",14,0,7,37110,7128,2,1,1,1
"Lester",13,0,8,36737,7128,3,1,0,0
"Mark",10,0,11,35523,7128,4,1,0,0
"James",10,0,11,35401,7128,5,0,0,0
"Paul",8,0,13,35738,7128,6,0,0,0
"Simon",7,0,14,35579,7128,7,0,0,0
"Jordan",7,0,14,34303,7128,8,0,0,0
"Anthony",16,0,5,36960,7129,1,1,0,0
"Luke",15,0,6,37487,7129,2,1,1,1
"Lester",12,0,9,36671,7129,3,1,0,0
"Paul",9,0,12,35964,7129,4,1,1,0
"James",9,0,12,35145,7129,5,0,0,0
"Jordan",9,0,12,34981,7129,6,0,0,0
"Mark",9,0,12,34930,7129,7,0,0,0
"Simon",5,0,16,35340,7129,8,0,0,0
"Anthony",16,0,5,36401,7130,1,1,1,0
"Luke",14,0,7,36933,7130,2,1,0,0
"Lester",13,0,8,36916,7130,3,1,1,1
"Mark",10,0,11,34891,7130,4,1,0,0
"James",9,0,12,35067,7130,5,0,0,0
"Paul",8,0,13,35502,7130,6,0,0,0
"Simon",7,0,14,35652,7130,7,0,0,0
"Jordan",7,0,14,35060,7130,8,0,0,0
"Anthony",17,0,4,37495,7131,1,1,1,1
"Luke",13,0,8,37098,7131,2,1,1,0
"Lester",12,0,9,36330,7131,3,1,0,0
"Simon",10,0,11,36319,7131,4,1,0,0
"Mark",10,0,11,34919,7131,5,0,0,0
"James",9,0,12,35702,7131,6,0,0,0
"Paul",8,0,13,35904,7131,7,0,0,0
"Jordan",5,0,16,34668,7131,8,0,0,0
"Luke",18,0,3,37694,7132,1,1,1,0
"Anthony",14,0,7,36492,7132,2,1,1,1
"Lester",12,0,9,35791,7132,3,1,0,0
"Mark",11,0,10,35426,7132,4,1,0,0
"Simon",10,0,11,36170,7132,5,0,0,0
"Jordan",9,0,12,35244,7132,6,0,0,0
"James",6,0,15,34970,7132,7,0,0,0
"Paul",4,0,17,34921,7132,8,0,0,0
"Luke",16,0,5,37607,7133,1,1,1,0
"Anthony",14,0,7,36476,7133,2,1,1,1
"Lester",12,0,9,36784,7133,3,1,0,0
"Simon",11,0,10,35670,7133,4,1,0,0
"Paul",9,0,12,35882,7133,5,0,0,0
"Mark",9,0,12,34623,7133,6,0,0,0
"James",7,0,14,35197,7133,7,0,0,0
"Jordan",6,0,15,34648,7133,8,0,0,0
"Luke",15,0,6,37530,7134,1,1,1,1
"Anthony",14,0,7,36528,7134,2,1,0,0
"Lester",12,0,9,36497,7134,3,1,1,0
"Mark",11,1,9,35200,7134,4,1,0,0
"Paul",9,0,12,36095,7134,5,0,0,0
"James",9,0,12,35378,7134,6,0,0,0
"Jordan",8,0,13,34994,7134,7,0,0,0
"Simon",5,1,15,35340,7134,8,0,0,0
"Luke",17,0,4,37395,7135,1,1,0,0
"Anthony",15,0,6,36654,7135,2,1,1,0
"Paul",11,0,10,36019,7135,3,1,0,0
"James",10,0,11,35989,7135,4,1,1,1
"Lester",10,0,11,35871,7135,5,0,0,0
"Mark",9,0,12,34984,7135,6,0,0,0
"Simon",6,0,15,35457,7135,7,0,0,0
"Jordan",6,0,15,34311,7135,8,0,0,0
"Anthony",17,0,4,37000,7136,1,1,0,0
"Luke",13,0,8,37628,7136,2,1,1,1
"Lester",10,0,11,36466,7136,3,1,0,0
"Simon",10,0,11,36152,7136,4,1,1,0
"Paul",9,0,12,35908,7136,5,0,0,0
"Mark",9,0,12,35050,7136,6,0,0,0
"Jordan",9,0,12,34573,7136,7,0,0,0
"James",7,0,14,34930,7136,8,0,0,0
"Anthony",16,0,5,36515,7137,1,1,0,0
"Luke",13,0,8,36742,7137,2,1,0,0
"Lester",13,0,8,36731,7137,3,1,1,0
"James",10,0,11,35558,7137,4,1,1,1
"Mark",9,0,12,35470,7137,5,0,0,0
"Paul",9,0,12,35403,7137,6,0,0,0
"Simon",7,0,14,35759,7137,7,0,0,0
"Jordan",7,0,14,35026,7137,8,0,0,0
"Luke",16,0,5,37847,7138,1,1,1,1
"Anthony",13,0,8,36144,7138,2,1,1,0
"Mark",13,0,8,35612,7138,3,1,0,0
"Lester",12,0,9,36655,7138,4,1,0,0
"James",9,0,12,35769,7138,5,0,0,0
"Paul",9,0,12,35507,7138,6,0,0,0
"Simon",6,0,15,35153,7138,7,0,0,0
"Jordan",6,0,15,34779,7138,8,0,0,0
"Luke",15,0,6,37075,7139,1,1,1,1
"Anthony",14,0,7,36345,7139,2,1,1,0
"Lester",11,0,10,36459,7139,3,1,0,0
"Mark",10,0,11,35904,7139,4,1,0,0
"James",10,0,11,35338,7139,5,0,0,0
"Paul",9,0,12,36140,7139,6,0,0,0
"Jordan",8,0,13,34855,7139,7,0,0,0
"Simon",7,0,14,35353,7139,8,0,0,0
"Anthony",15,0,6,36671,7140,1,1,0,0
"Luke",14,0,7,37023,7140,2,1,0,0
"Lester",11,0,10,35987,7140,3,1,1,0
"Paul",11,0,10,35879,7140,4,1,1,1
"Mark",11,0,10,35183,7140,5,0,0,0
"Jordan",9,0,12,35055,7140,6,0,0,0
"James",8,0,13,35161,7140,7,0,0,0
"Simon",5,0,16,35366,7140,8,0,0,0
"Anthony",14,0,7,36151,7141,1,1,1,1
"Luke",13,0,8,36980,7141,2,1,0,0
"Lester",13,0,8,36439,7141,3,1,1,0
"Mark",12,0,9,35745,7141,4,1,0,0
"James",9,0,12,35515,7141,5,0,0,0
"Jordan",8,0,13,35852,7141,6,0,0,0
"Paul",8,0,13,35838,7141,7,0,0,0
"Simon",7,0,14,35152,7141,8,0,0,0
"Luke",16,0,5,37664,7142,1,1,0,0
"Anthony",15,0,6,36460,7142,2,1,0,0
"Mark",11,0,10,35106,7142,3,1,1,0
"Lester",10,0,11,36789,7142,4,1,1,1
"Simon",10,0,11,36205,7142,5,0,0,0
"James",9,0,12,36058,7142,6,0,0,0
"Paul",8,0,13,35551,7142,7,0,0,0
"Jordan",5,0,16,34431,7142,8,0,0,0
"Anthony",16,0,5,37022,7143,1,1,1,0
"Luke",14,0,7,37477,7143,2,1,1,1
"Paul",12,0,9,35879,7143,3,1,0,0
"Lester",11,0,10,36654,7143,4,1,0,0
"Mark",10,0,11,35654,7143,5,0,0,0
"James",8,0,13,35391,7143,6,0,0,0
"Simon",7,0,14,35263,7143,7,0,0,0
"Jordan",6,0,15,34093,7143,8,0,0,0
"Anthony",17,0,4,36610,7144,1,1,0,0
"Luke",15,0,6,36889,7144,2,1,1,1
"Lester",11,0,10,35755,7144,3,1,0,0
"Mark",10,0,11,35196,7144,4,1,1,0
"James",9,0,12,35017,7144,5,0,0,0
"Paul",8,0,13,35002,7144,6,0,0,0
"Simon",8,0,13,34892,7144,7,0,0,0
"Jordan",6,0,15,34318,7144,8,0,0,0
"Anthony",16,0,5,37041,7145,1,1,0,0
"Luke",14,0,7,36421,7145,2,1,1,0
"Lester",11,1,9,36132,7145,3,1,0,0
"Mark",11,0,10,35445,7145,4,1,1,1
"Simon",9,0,12,35938,7145,5,0,0,0
"Jordan",9,0,12,35072,7145,6,0,0,0
"James",7,0,14,35020,7145,7,0,0,0
"Paul",6,1,14,35592,7145,8,0,0,0
"Luke",17,0,4,37395,7146,1,1,0,0
"Anthony",13,0,8,36887,7146,2,1,0,0
"Mark",12,0,9,35327,7146,3,1,1,0
"Lester",10,0,11,36244,7146,4,1,1,1
"James",10,0,11,35721,7146,5,0,0,0
"Simon",8,0,13,35647,7146,6,0,0,0
"Paul",7,0,14,35635,7146,7,0,0,0
"Jordan",7,0,14,34719,7146,8,0,0,0
"Anthony",14,0,7,37127,7147,1,1,1,1
"Luke",14,0,7,37060,7147,2,1,0,0
"Lester",13,0,8,36048,7147,3,1,1,0
"Mark",12,0,9,35942,7147,4,1,0,0
"Jordan",10,0,11,35102,7147,5,0,0,0
"Paul",8,0,13,35370,7147,6,0,0,0
"Simon",7,0,14,35230,7147,7,0,0,0
"James",6,0,15,35113,7147,8,0,0,0
"Anthony",17,0,4,37289,7148,1,1,1,0
"Luke",16,0,5,36964,7148,2,1,0,0
"Lester",11,0,10,36664,7148,3,1,1,1
"James",11,0,10,35513,7148,4,1,0,0
"Paul",9,0,12,35706,7148,5,0,0,0
"Mark",9,0,12,35030,7148,6,0,0,0
"Simon",6,0,15,34771,7148,7,0,0,0
"Jordan",5,0,16,34345,7148,8,0,0,0
"Anthony",17,0,4,37321,7149,1,1,1,1
"Lester",13,0,8,36824,7149,2,1,0,0
"Luke",13,0,8,36696,7149,3,1,1,0
"Mark",10,0,11,34726,7149,4,1,0,0
"James",9,0,12,35235,7149,5,0,0,0
"Paul",8,0,13,36104,7149,6,0,0,0
"Simon",8,0,13,35871,7149,7,0,0,0
"Jordan",6,0,15,34679,7149,8,0,0,0
"Luke",15,0,6,37918,7150,1,1,0,0
"Anthony",14,0,7,36623,7150,2,1,1,1
"Lester",11,0,10,36112,7150,3,1,0,0
"James",10,0,11,35482,7150,4,1,1,0
"Jordan",10,0,11,35357,7150,5,0,0,0
"Mark",10,0,11,34839,7150,6,0,0,0
"Simon",7,0,14,35483,7150,7,0,0,0
"Paul",7,0,14,35308,7150,8,0,0,0
"Anthony",16,0,5,36391,7151,1,1,1,0
"Luke",13,0,8,37172,7151,2,1,1,1
"Lester",11,0,10,36034,7151,3,1,0,0
"Mark",11,0,10,35547,7151,4,1,0,0
"Simon",9,0,12,35503,7151,5,0,0,0
"Paul",8,0,13,35721,7151,6,0,0,0
"James",8,0,13,35520,7151,7,0,0,0
"Jordan",8,0,13,34567,7151,8,0,0,0
"Anthony",16,0,5,36740,7152,1,1,0,0
"Luke",15,0,6,37556,7152,2,1,1,1
"Lester",12,0,9,36444,7152,3,1,0,0
"Paul",9,0,12,35969,7152,4,1,1,0
"James",9,0,12,35487,7152,5,0,0,0
"Mark",9,0,12,34568,7152,6,0,0,0
"Jordan",8,0,13,35020,7152,7,0,0,0
"Simon",6,0,15,35327,7152,8,0,0,0
"Luke",15,0,6,37333,7153,1,1,1,0
"Lester",15,0,6,37245,7153,2,1,1,1
"Anthony",14,0,7,36654,7153,3,1,0,0
"Mark",10,0,11,35252,7153,4,1,0,0
"Simon",9,0,12,36093,7153,5,0,0,0
"Jordan",9,0,12,35052,7153,6,0,0,0
"James",8,0,13,35365,7153,7,0,0,0
"Paul",4,0,17,35334,7153,8,0,0,0
"Anthony",17,0,4,37133,7154,1,1,0,0
"Luke",13,0,8,37297,7154,2,1,1,1
"Mark",11,0,10,35723,7154,3,1,0,0
"Lester",10,0,11,36099,7154,4,1,1,0
"Paul",9,0,12,35936,7154,5,0,0,0
"James",9,0,12,35328,7154,6,0,0,0
"Jordan",9,0,12,34828,7154,7,0,0,0
"Simon",6,0,15,34609,7154,8,0,0,0
"Anthony",14,0,7,37332,7155,1,1,0,0
"Lester",14,0,7,36901,7155,2,1,0,0
"Mark",13,0,8,35883,7155,3,1,1,1
"Luke",12,0,9,36578,7155,4,1,1,0
"Paul",10,0,11,35989,7155,5,0,0,0
"Simon",7,0,14,35389,7155,6,0,0,0
"Jordan",7,0,14,35373,7155,7,0,0,0
"James",7,0,14,34429,7155,8,0,0,0
"Anthony",17,0,4,36352,7156,1,1,1,0
"Luke",12,0,9,36788,7156,2,1,0,0
"Mark",12,0,9,35719,7156,3,1,1,1
"Lester",10,0,11,36454,7156,4,1,0,0
"Paul",10,0,11,36060,7156,5,0,0,0
"Simon",9,0,12,35961,7156,6,0,0,0
"James",8,0,13,35901,7156,7,0,0,0
"Jordan",6,0,15,34394,7156,8,0,0,0
"Anthony",17,0,4,37467,7157,1,1,1,0
"Mark",12,0,9,35620,7157,2,1,0,0
"Luke",11,0,10,36478,7157,3,1,1,1
"Lester",11,0,10,36364,7157,4,1,0,0
"Paul",11,0,10,36214,7157,5,0,0,0
"James",8,0,13,35225,7157,6,0,0,0
"Jordan",8,0,13,34680,7157,7,0,0,0
"Simon",6,0,15,35543,7157,8,0,0,0
"Luke",15,0,6,36993,7158,1,1,0,0
"Anthony",15,0,6,36526,7158,2,1,1,1
"Mark",13,0,8,35680,7158,3,1,0,0
"Lester",10,0,11,35565,7158,4,1,1,0
"Jordan",9,0,12,35047,7158,5,0,0,0
"Paul",8,0,13,35433,7158,6,0,0,0
"Simon",7,0,14,35181,7158,7,0,0,0
"James",7,0,14,34693,7158,8,0,0,0
"Anthony",14,0,7,37060,7159,1,1,1,1
"Luke",13,0,8,37116,7159,2,1,0,0
"Mark",13,0,8,35551,7159,3,1,1,0
"Lester",11,0,10,35849,7159,4,1,0,0
"James",10,0,11,35406,7159,5,0,0,0
"Jordan",8,0,13,35487,7159,6,0,0,0
"Paul",8,0,13,35345,7159,7,0,0,0
"Simon",7,0,14,35741,7159,8,0,0,0
"Anthony",17,0,4,37590,7160,1,1,0,0
"Luke",16,0,5,37577,7160,2,1,1,1
"James",11,0,10,35759,7160,3,1,0,0
"Mark",11,0,10,35261,7160,4,1,1,0
"Lester",10,0,11,36089,7160,5,0,0,0
"Simon",8,0,13,35841,7160,6,0,0,0
"Paul",7,0,14,35810,7160,7,0,0,0
"Jordan",4,0,17,34292,7160,8,0,0,0
"Luke",14,0,7,36987,7161,1,1,0,0
"Anthony",13,0,8,36488,7161,2,1,0,0
"Mark",12,0,9,35504,7161,3,1,1,0
"Lester",11,0,10,36868,7161,4,1,1,1
"James",10,0,11,35575,7161,5,0,0,0
"Paul",9,0,12,36516,7161,6,0,0,0
"Simon",8,0,13,36080,7161,7,0,0,0
"Jordan",7,0,14,34517,7161,8,0,0,0
"Anthony",15,0,6,36981,7162,1,1,1,1
"Luke",13,0,8,36645,7162,2,1,1,0
"Lester",13,0,8,36580,7162,3,1,0,0
"James",11,0,10,36027,7162,4,1,0,0
"Paul",10,0,11,35373,7162,5,0,0,0
"Simon",9,0,12,36293,7162,6,0,0,0
"Mark",8,0,13,34944,7162,7,0,0,0
"Jordan",5,0,16,34713,7162,8,0,0,0
"Anthony",13,1,7,36692,7163,1,1,1,1
"Luke",12,0,9,37112,7163,2,1,1,0
"Simon",12,0,9,36187,7163,3,1,0,0
"Lester",10,0,11,36898,7163,4,1,0,0
"Jordan",10,0,11,35118,7163,5,0,0,0
"Mark",9,1,11,35668,7163,6,0,0,0
"Paul",9,0,12,35703,7163,7,0,0,0
"James",8,0,13,35174,7163,8,0,0,0
"Anthony",16,0,5,36963,7164,1,1,0,0
"Luke",14,0,7,36702,7164,2,1,0,0
"Lester",11,0,10,36605,7164,3,1,1,0
"James",11,0,10,35274,7164,4,1,1,1
"Simon",10,0,11,35767,7164,5,0,0,0
"Mark",9,0,12,35502,7164,6,0,0,0
"Paul",8,0,13,35841,7164,7,0,0,0
"Jordan",5,0,16,34573,7164,8,0,0,0
"Anthony",15,0,6,36919,7165,1,1,1,1
"Luke",14,0,7,36881,7165,2,1,0,0
"Lester",12,0,9,37075,7165,3,1,1,0
"Mark",10,0,11,35574,7165,4,1,0,0
"James",9,0,12,35483,7165,5,0,0,0
"Paul",9,0,12,35452,7165,6,0,0,0
"Jordan",8,0,13,35314,7165,7,0,0,0
"Simon",7,0,14,35506,7165,8,0,0,0
"Anthony",16,0,5,37227,7166,1,1,1,1
"Luke",15,0,6,37411,7166,2,1,1,1
"Lester",11,0,10,35363,7166,3,1,0,0
"Mark",10,0,11,35345,7166,4,1,0,0
"Simon",9,0,12,35758,7166,5,0,0,0
"Paul",8,0,13,35207,7166,6,0,0,0
"James",8,0,13,35154,7166,7,0,0,0
"Jordan",7,0,14,34998,7166,8,0,0,0
"Luke",15,0,6,37629,7167,1,1,1,1
"Anthony",15,0,6,36416,7167,2,1,1,0
"Lester",14,0,7,36531,7167,3,1,0,0
"Jordan",9,0,12,35625,7167,4,1,0,0
"Mark",9,0,12,35112,7167,5,0,0,0
"Paul",8,0,13,35464,7167,6,0,0,0
"James",7,0,14,35612,7167,7,0,0,0
"Simon",7,0,14,35376,7167,8,0,0,0
"Luke",14,0,7,36655,7168,1,1,1,1
"Anthony",13,0,8,36404,7168,2,1,1,0
"Lester",13,0,8,36310,7168,3,1,0,0
"Mark",10,0,11,35775,7168,4,1,0,0
"Simon",10,0,11,35604,7168,5,0,0,0
"James",9,0,12,35203,7168,6,0,0,0
"Jordan",8,0,13,34860,7168,7,0,0,0
"Paul",7,0,14,35410,7168,8,0,0,0
"Anthony",16,0,5,36838,7169,1,1,0,0
"Luke",14,0,7,37659,7169,2,1,0,0
"Lester",12,1,8,36311,7169,3,1,1,1
"Mark",10,1,10,35538,7169,4,1,1,0
"James",10,0,11,36018,7169,5,0,0,0
"Paul",9,0,12,35979,7169,6,0,0,0
"Jordan",7,0,14,35236,7169,7,0,0,0
"Simon",5,0,16,35508,7169,8,0,0,0
"Anthony",16,0,5,36865,7170,1,1,1,1
"Luke",14,0,7,36989,7170,2,1,1,0
"Lester",11,0,10,36749,7170,3,1,0,0
"Simon",10,0,11,35854,7170,4,1,0,0
"Paul",9,0,12,36129,7170,5,0,0,0
"Mark",9,0,12,35547,7170,6,0,0,0
"James",8,0,13,35384,7170,7,0,0,0
"Jordan",7,0,14,34968,7170,8,0,0,0
"Anthony",17,0,4,36664,7171,1,1,0,0
"Luke",16,0,5,37210,7171,2,1,0,0
"Lester",12,0,9,36644,7171,3,1,1,1
"Mark",11,0,10,35492,7171,4,1,1,0
"Paul",9,0,12,35845,7171,5,0,0,0
"James",8,0,13,35215,7171,6,0,0,0
"Simon",6,0,15,35138,7171,7,0,0,0
"Jordan",5,0,16,34630,7171,8,0,0,0
"Anthony",15,0,6,36792,7172,1,1,1,1
"Luke",14,0,7,37481,7172,2,1,0,0
"Lester",14,0,7,36494,7172,3,1,1,0
"Mark",10,0,11,35692,7172,4,1,0,0
"Paul",10,0,11,35315,7172,5,0,0,0
"James",10,0,11,34888,7172,6,0,0,0
"Simon",6,0,15,35107,7172,7,0,0,0
"Jordan",5,0,16,33934,7172,8,0,0,0
"Anthony",18,0,3,36974,7173,1,1,0,0
"Luke",16,0,5,37433,7173,2,1,1,0
"Lester",12,0,9,36349,7173,3,1,0,0
"Mark",11,0,10,35564,7173,4,1,1,1
"Simon",9,0,12,35809,7173,5,0,0,0
"Paul",8,0,13,35351,7173,6,0,0,0
"James",6,0,15,35094,7173,7,0,0,0
"Jordan",4,0,17,34015,7173,8,0,0,0
"Anthony",16,0,5,37106,7174,1,1,0,0
"Luke",15,0,6,37288,7174,2,1,1,1
"Lester",13,0,8,36572,7174,3,1,0,0
"James",10,0,11,35484,7174,4,1,1,0
"Simon",9,0,12,35656,7174,5,0,0,0
"Mark",9,0,12,35322,7174,6,0,0,0
"Paul",6,0,15,35117,7174,7,0,0,0
"Jordan",6,0,15,34671,7174,8,0,0,0
"Luke",16,0,5,37550,7175,1,1,1,1
"Anthony",13,0,8,36822,7175,2,1,0,0
"Lester",12,0,9,36447,7175,3,1,1,0
"Mark",12,0,9,35594,7175,4,1,0,0
"Paul",9,0,12,35441,7175,5,0,0,0
"Simon",8,0,13,35693,7175,6,0,0,0
"James",7,0,14,35188,7175,7,0,0,0
"Jordan",7,0,14,34353,7175,8,0,0,0
"Anthony",18,0,3,37007,7176,1,1,1,1
"Luke",15,0,6,37871,7176,2,1,0,0
"Paul",10,0,11,36080,7176,3,1,1,0
"Lester",10,0,11,36060,7176,4,1,0,0
"Simon",9,0,12,35580,7176,5,0,0,0
"Jordan",8,0,13,34908,7176,6,0,0,0
"James",7,0,14,34972,7176,7,0,0,0
"Mark",7,0,14,34581,7176,8,0,0,0
"Lester",15,0,6,36429,7177,1,1,0,0
"Anthony",14,0,7,35899,7177,2,1,0,0
"Luke",11,1,9,36610,7177,3,1,1,1
"Paul",11,0,10,36243,7177,4,1,1,0
"James",11,0,10,35895,7177,5,0,0,0
"Mark",11,0,10,35543,7177,6,0,0,0
"Jordan",5,1,15,34493,7177,7,0,0,0
"Simon",5,0,16,34723,7177,8,0,0,0
"Anthony",16,0,5,36721,7178,1,1,1,0
"Luke",15,0,6,37041,7178,2,1,0,0
"Paul",11,0,10,36402,7178,3,1,1,1
"Lester",11,0,10,36151,7178,4,1,0,0
"James",10,0,11,35428,7178,5,0,0,0
"Simon",8,0,13,35521,7178,6,0,0,0
"Mark",8,0,13,35201,7178,7,0,0,0
"Jordan",5,0,16,34303,7178,8,0,0,0
"Anthony",15,0,6,36282,7179,1,1,1,0
"Luke",13,0,8,37215,7179,2,1,0,0
"Mark",11,0,10,35664,7179,3,1,1,1
"James",11,0,10,35453,7179,4,1,0,0
"Lester",10,0,11,36629,7179,5,0,0,0
"Simon",9,0,12,35328,7179,6,0,0,0
"Paul",8,0,13,35493,7179,7,0,0,0
"Jordan",7,0,14,35083,7179,8,0,0,0
"Anthony",17,0,4,36408,7180,1,1,1,0
"Luke",16,0,5,37399,7180,2,1,1,1
"Lester",12,0,9,36175,7180,3,1,0,0
"Paul",10,0,11,35898,7180,4,1,0,0
"Mark",10,0,11,35371,7180,5,0,0,0
"Simon",7,0,14,35654,7180,6,0,0,0
"James",7,0,14,35369,7180,7,0,0,0
"Jordan",5,0,16,34800,7180,8,0,0,0
"Anthony",15,0,6,36568,7181,1,1,1,1
"Luke",15,0,6,36557,7181,2,1,1,0
"Lester",13,0,8,36562,7181,3,1,0,0
"Jordan",10,0,11,35275,7181,4,1,0,0
"Mark",10,0,11,34966,7181,5,0,0,0
"Paul",8,0,13,35924,7181,6,0,0,0
"James",7,0,14,35602,7181,7,0,0,0
"Simon",6,0,15,35314,7181,8,0,0,0
"Anthony",16,0,5,37286,7182,1,1,1,0
"Lester",13,0,8,36848,7182,2,1,1,1
"Luke",12,0,9,37540,7182,3,1,0,0
"Mark",10,0,11,35499,7182,4,1,0,0
"Paul",9,0,12,35762,7182,5,0,0,0
"James",9,0,12,35717,7182,6,0,0,0
"Simon",9,0,12,35442,7182,7,0,0,0
"Jordan",6,0,15,34512,7182,8,0,0,0
"Anthony",15,0,6,35981,7183,1,1,0,0
"Luke",14,0,7,36916,7183,2,1,0,0
"Lester",12,0,9,36762,7183,3,1,1,1
"Mark",11,0,10,35110,7183,4,1,1,0
"James",10,0,11,36137,7183,5,0,0,0
"Simon",10,0,11,35628,7183,6,0,0,0
"Paul",9,0,12,35669,7183,7,0,0,0
"Jordan",3,0,18,34852,7183,8,0,0,0
"Luke",15,0,6,36910,7184,1,1,0,0
"Anthony",14,0,7,36465,7184,2,1,0,0
"Mark",12,0,9,35530,7184,3,1,1,0
"James",11,0,10,35644,7184,4,1,1,1
"Paul",9,0,12,35025,7184,5,0,0,0
"Simon",8,0,13,35380,7184,6,0,0,0
"Jordan",8,0,13,34840,7184,7,0,0,0
"Lester",7,0,14,35606,7184,8,0,0,0
"Anthony",16,0,5,36997,7185,1,1,0,0
"Luke",14,0,7,37114,7185,2,1,1,1
"Lester",14,0,7,36590,7185,3,1,0,0
"Mark",13,0,8,36551,7185,4,1,1,0
"James",9,0,12,34796,7185,5,0,0,0
"Paul",7,0,14,35702,7185,6,0,0,0
"Jordan",6,0,15,34744,7185,7,0,0,0
"Simon",5,0,16,35220,7185,8,0,0,0
"Anthony",16,0,5,37244,7186,1,1,0,0
"Luke",14,0,7,37442,7186,2,1,0,0
"Lester",12,0,9,37037,7186,3,1,1,1
"Paul",10,0,11,36101,7186,4,1,1,0
"Mark",9,0,12,34841,7186,5,0,0,0
"James",8,0,13,35500,7186,6,0,0,0
"Jordan",8,0,13,35188,7186,7,0,0,0
"Simon",7,0,14,35296,7186,8,0,0,0
"Luke",14,0,7,37110,7187,1,1,1,1
"Anthony",13,0,8,37156,7187,2,1,1,0
"Jordan",12,0,9,35514,7187,3,1,0,0
"Lester",11,0,10,36364,7187,4,1,0,0
"Mark",10,0,11,35596,7187,5,0,0,0
"Simon",9,0,12,36017,7187,6,0,0,0
"Paul",8,0,13,35824,7187,7,0,0,0
"James",7,0,14,35568,7187,8,0,0,0
"Anthony",15,0,6,37103,7188,1,1,1,0
"Luke",14,0,7,37361,7188,2,1,0,0
"Lester",12,0,9,36843,7188,3,1,1,1
"Mark",11,0,10,35475,7188,4,1,0,0
"Paul",10,0,11,35772,7188,5,0,0,0
"Simon",9,0,12,35808,7188,6,0,0,0
"Jordan",7,0,14,34853,7188,7,0,0,0
"James",6,0,15,34741,7188,8,0,0,0
"Luke",18,0,3,38303,7189,1,1,0,0
"Anthony",15,0,6,37055,7189,2,1,1,0
"Jordan",11,0,10,35046,7189,3,1,0,0
"Mark",10,0,11,35383,7189,4,1,1,1
"Lester",9,0,12,36155,7189,5,0,0,0
"James",8,0,13,34991,7189,6,0,0,0
"Simon",6,1,14,35622,7189,7,0,0,0
"Paul",6,1,14,35091,7189,8,0,0,0
"Luke",16,0,5,37237,7190,1,1,1,0
"Anthony",15,0,6,36734,7190,2,1,1,1
"Lester",14,0,7,36551,7190,3,1,0,0
"Paul",9,0,12,35807,7190,4,1,0,0
"Mark",8,0,13,35381,7190,5,0,0,0
"Simon",8,0,13,35191,7190,6,0,0,0
"Jordan",8,0,13,34644,7190,7,0,0,0
"James",6,0,15,34575,7190,8,0,0,0
"Anthony",15,0,6,36804,7191,1,1,0,0
"Luke",14,0,7,36653,7191,2,1,0,0
"Mark",14,0,7,35916,7191,3,1,1,1
"Lester",12,0,9,36593,7191,4,1,1,0
"Paul",10,0,11,35430,7191,5,0,0,0
"Simon",8,0,13,35317,7191,6,0,0,0
"James",6,0,15,34692,7191,7,0,0,0
"Jordan",5,0,16,34396,7191,8,0,0,0
"Lester",15,0,6,36843,7192,1,1,1,0
"Luke",14,0,7,36871,7192,2,1,1,1
"Anthony",13,0,8,35856,7192,3,1,0,0
"James",10,0,11,35854,7192,4,1,0,0
"Paul",10,0,11,35662,7192,5,0,0,0
"Mark",8,0,13,35024,7192,6,0,0,0
"Simon",7,0,14,35319,7192,7,0,0,0
"Jordan",7,0,14,34568,7192,8,0,0,0
"Anthony",16,0,5,37283,7193,1,1,1,1
"Luke",15,0,6,37067,7193,2,1,0,0
"Lester",12,0,9,36457,7193,3,1,1,0
"Paul",11,0,10,36323,7193,4,1,0,0
"Mark",9,0,12,35437,7193,5,0,0,0
"Simon",7,0,14,35849,7193,6,0,0,0
"James",7,0,14,35361,7193,7,0,0,0
"Jordan",7,0,14,34925,7193,8,0,0,0
"Luke",16,0,5,37374,7194,1,1,1,1
"Anthony",13,0,8,36285,7194,2,1,1,0
"Lester",12,0,9,36119,7194,3,1,0,0
"Mark",11,0,10,35593,7194,4,1,0,0
"Jordan",9,0,12,34767,7194,5,0,0,0
"Paul",8,0,13,35596,7194,6,0,0,0
"James",8,0,13,35216,7194,7,0,0,0
"Simon",7,0,14,35320,7194,8,0,0,0
"Anthony",17,0,4,36865,7195,1,1,1,1
"Luke",14,0,7,36518,7195,2,1,1,0
"Lester",12,0,9,36473,7195,3,1,0,0
"Mark",11,0,10,35852,7195,4,1,0,0
"Paul",10,0,11,35869,7195,5,0,0,0
"James",7,0,14,34987,7195,6,0,0,0
"Jordan",7,0,14,34948,7195,7,0,0,0
"Simon",6,0,15,34732,7195,8,0,0,0
"Anthony",16,0,5,36943,7196,1,1,0,0
"Luke",15,0,6,36874,7196,2,1,0,0
"Lester",13,0,8,36853,7196,3,1,1,1
"Paul",10,0,11,36161,7196,4,1,1,0
"Jordan",9,0,12,35434,7196,5,0,0,0
"Mark",8,0,13,35700,7196,6,0,0,0
"Simon",7,0,14,35700,7196,7,0,0,0
"James",6,0,15,34507,7196,8,0,0,0
"Luke",15,0,6,37504,7197,1,1,1,1
