"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Mark",14,0,7,36124,5822,2,1,0,0
"Luke",12,0,9,36967,5822,3,1,1,1
"Lester",10,0,11,36232,5822,4,1,1,0
"Simon",9,0,12,36411,5822,5,0,0,0
"Paul",9,0,12,36020,5822,6,0,0,0
"James",8,0,13,35541,5822,7,0,0,0
"Jordan",8,0,13,34891,5822,8,0,0,0
"Anthony",14,0,7,37699,5823,1,1,1,1
"Luke",14,0,7,36610,5823,2,1,1,0
"Mark",12,0,9,36563,5823,3,1,0,0
"Lester",10,0,11,36293,5823,4,1,0,0
"Paul",9,0,12,36613,5823,5,0,0,0
"James",9,0,12,36010,5823,6,0,0,0
"Jordan",9,0,12,34971,5823,7,0,0,0
"Simon",7,0,14,35479,5823,8,0,0,0
"Luke",15,0,6,36092,5824,1,1,0,0
"Mark",13,0,8,35889,5824,2,1,1,0
"Lester",12,0,9,36805,5824,3,1,0,0
"Anthony",10,0,11,35885,5824,4,1,1,1
"Simon",10,0,11,35679,5824,5,0,0,0
"James",9,0,12,35308,5824,6,0,0,0
"Paul",8,0,13,35973,5824,7,0,0,0
"Jordan",7,0,14,35337,5824,8,0,0,0
"Anthony",15,0,6,37668,5825,1,1,1,1
"Luke",15,0,6,36600,5825,2,1,1,0
"Mark",11,0,10,35651,5825,3,1,0,0
"James",10,0,11,36213,5825,4,1,0,0
"Paul",10,0,11,36048,5825,5,0,0,0
"Lester",9,0,12,36567,5825,6,0,0,0
"Jordan",8,0,13,35619,5825,7,0,0,0
"Simon",6,0,15,35751,5825,8,0,0,0
"Luke",17,0,4,36716,5826,1,1,1,0
"Mark",13,0,8,35591,5826,2,1,0,0
"Anthony",12,0,9,36309,5826,3,1,1,1
"Paul",10,0,11,35522,5826,4,1,0,0
"Lester",9,0,12,35834,5826,5,0,0,0
"Simon",8,0,13,35770,5826,6,0,0,0
"Jordan",8,0,13,35140,5826,7,0,0,0
"James",7,0,14,35056,5826,8,0,0,0
"Mark",14,0,7,36125,5827,1,1,0,0
"Lester",13,0,8,36875,5827,2,1,1,0
"Simon",11,0,10,34952,5827,3,1,0,0
"Luke",10,0,11,36592,5827,4,1,1,1
"Paul",10,0,11,36101,5827,5,0,0,0
"James",10,0,11,35284,5827,6,0,0,0
"Anthony",9,0,12,36399,5827,7,0,0,0
"Jordan",7,0,14,35154,5827,8,0,0,0
"Luke",17,0,4,37171,5828,1,1,1,0
"Paul",12,0,9,36834,5828,2,1,0,0
"Anthony",12,0,9,36567,5828,3,1,1,1
"Lester",12,0,9,36445,5828,4,1,0,0
"Simon",10,0,11,35182,5828,5,0,0,0
"Mark",9,0,12,36010,5828,6,0,0,0
"Jordan",7,0,14,34557,5828,7,0,0,0
"James",5,0,16,34894,5828,8,0,0,0
"Luke",15,0,6,36681,5829,1,1,1,1
"Anthony",14,0,7,36639,5829,2,1,0,0
"Lester",12,0,9,36100,5829,3,1,1,0
"Simon",10,0,11,36355,5829,4,1,0,0
"Mark",10,0,11,35720,5829,5,0,0,0
"Paul",9,0,12,35616,5829,6,0,0,0
"James",7,0,14,35610,5829,7,0,0,0
"Jordan",7,0,14,34871,5829,8,0,0,0
"Anthony",14,0,7,37339,5830,1,1,1,0
"Lester",12,0,9,36860,5830,2,1,1,1
"Mark",12,0,9,35845,5830,3,1,0,0
"Luke",11,0,10,35813,5830,4,1,0,0
"Paul",10,0,11,36475,5830,5,0,0,0
"Simon",9,0,12,35064,5830,6,0,0,0
"James",8,0,13,36016,5830,7,0,0,0
"Jordan",8,0,13,35755,5830,8,0,0,0
"Luke",16,0,5,37181,5831,1,1,0,0
"Anthony",15,0,6,36912,5831,2,1,1,0
"Lester",12,0,9,36226,5831,3,1,0,0
"Mark",10,0,11,35625,5831,4,1,1,1
"Jordan",10,0,11,35436,5831,5,0,0,0
"Simon",8,0,13,35486,5831,6,0,0,0
"Paul",8,0,13,35306,5831,7,0,0,0
"James",5,0,16,35528,5831,8,0,0,0
"Anthony",15,0,6,37455,5832,1,1,1,0
"Luke",12,0,9,36261,5832,2,1,0,0
"Lester",11,0,10,36265,5832,3,1,1,1
"James",11,0,10,36217,5832,4,1,0,0
"Mark",10,0,11,35923,5832,5,0,0,0
"Simon",9,0,12,36372,5832,6,0,0,0
"Paul",9,0,12,35972,5832,7,0,0,0
"Jordan",7,0,14,35023,5832,8,0,0,0
"Luke",15,0,6,36380,5833,1,1,0,0
"Lester",13,0,8,37042,5833,2,1,0,0
"Simon",12,0,9,36771,5833,3,1,1,1
"Anthony",11,0,10,35322,5833,4,1,1,0
"Paul",10,0,11,36307,5833,5,0,0,0
"Mark",9,0,12,35509,5833,6,0,0,0
"James",8,0,13,35257,5833,7,0,0,0
"Jordan",6,0,15,34723,5833,8,0,0,0
"Luke",15,0,6,36422,5834,1,1,1,1
"Mark",14,0,7,35569,5834,2,1,1,0
"Anthony",13,0,8,37191,5834,3,1,0,0
"James",11,0,10,35247,5834,4,1,0,0
"Simon",10,0,11,35319,5834,5,0,0,0
"Lester",8,0,13,35387,5834,6,0,0,0
"Jordan",7,0,14,34567,5834,7,0,0,0
"Paul",6,0,15,35595,5834,8,0,0,0
"Anthony",18,0,3,37433,5835,1,1,1,1
"Luke",14,0,7,36842,5835,2,1,1,0
"Paul",11,0,10,36035,5835,3,1,0,0
"Mark",11,0,10,35790,5835,4,1,0,0
"Lester",10,0,11,36990,5835,5,0,0,0
"Simon",10,0,11,36074,5835,6,0,0,0
"James",6,0,15,35214,5835,7,0,0,0
"Jordan",4,0,17,34768,5835,8,0,0,0
"Anthony",15,0,6,36904,5836,1,1,1,1
"Paul",14,0,7,36779,5836,2,1,0,0
"Lester",11,0,10,36740,5836,3,1,1,0
"Luke",11,0,10,36303,5836,4,1,0,0
"Simon",11,0,10,35898,5836,5,0,0,0
"James",8,0,13,35916,5836,6,0,0,0
"Mark",8,0,13,35714,5836,7,0,0,0
"Jordan",6,0,15,34717,5836,8,0,0,0
"Anthony",15,0,6,37096,5837,1,1,0,0
"Mark",12,0,9,35989,5837,2,1,0,0
"Luke",12,0,9,35723,5837,3,1,1,1
"James",10,0,11,36128,5837,4,1,1,0
"Lester",9,0,12,36475,5837,5,0,0,0
"Paul",9,0,12,36104,5837,6,0,0,0
"Jordan",9,0,12,35222,5837,7,0,0,0
"Simon",8,0,13,35600,5837,8,0,0,0
"Anthony",14,0,7,36740,5838,1,1,0,0
"Luke",14,0,7,36679,5838,2,1,0,0
"Lester",11,0,10,36348,5838,3,1,1,1
"James",11,0,10,35809,5838,4,1,1,0
"Mark",10,0,11,34803,5838,5,0,0,0
"Jordan",9,0,12,35016,5838,6,0,0,0
"Paul",8,0,13,35421,5838,7,0,0,0
"Simon",7,0,14,35722,5838,8,0,0,0
"Luke",14,0,7,36461,5839,1,1,1,0
"Anthony",13,0,8,36654,5839,2,1,0,0
"Lester",12,0,9,36820,5839,3,1,1,1
"Jordan",12,0,9,35157,5839,4,1,0,0
"James",9,0,12,35965,5839,5,0,0,0
"Simon",9,0,12,35429,5839,6,0,0,0
"Paul",8,0,13,36115,5839,7,0,0,0
"Mark",7,0,14,35864,5839,8,0,0,0
"Anthony",14,0,7,36358,5840,1,1,0,0
"Paul",12,0,9,37129,5840,2,1,1,1
"James",11,0,10,36263,5840,3,1,0,0
"Luke",11,0,10,35798,5840,4,1,1,0
"Lester",10,0,11,35710,5840,5,0,0,0
"Simon",9,0,12,36134,5840,6,0,0,0
"Jordan",9,0,12,35108,5840,7,0,0,0
"Mark",8,0,13,35387,5840,8,0,0,0
"Luke",14,0,7,37118,5841,1,1,0,0
"Mark",14,0,7,36301,5841,2,1,1,1
"Anthony",13,0,8,36562,5841,3,1,0,0
"Lester",10,0,11,36436,5841,4,1,1,0
"Jordan",10,0,11,34781,5841,5,0,0,0
"Paul",9,0,12,36247,5841,6,0,0,0
"Simon",7,0,14,35423,5841,7,0,0,0
"James",7,0,14,35398,5841,8,0,0,0
"Luke",16,0,5,37345,5842,1,1,1,1
"Anthony",15,0,6,36692,5842,2,1,1,0
"Lester",11,0,10,36124,5842,3,1,0,0
"Mark",11,0,10,35626,5842,4,1,0,0
"Paul",8,0,13,36285,5842,5,0,0,0
"Simon",8,0,13,35785,5842,6,0,0,0
"Jordan",8,0,13,35654,5842,7,0,0,0
"James",7,0,14,35952,5842,8,0,0,0
"Anthony",14,0,7,37325,5843,1,1,1,1
"Luke",14,0,7,36496,5843,2,1,0,0
"Paul",11,0,10,36507,5843,3,1,1,0
"Lester",11,0,10,36080,5843,4,1,0,0
"Mark",10,0,11,35974,5843,5,0,0,0
"James",9,0,12,35993,5843,6,0,0,0
"Simon",8,0,13,36063,5843,7,0,0,0
"Jordan",7,0,14,34368,5843,8,0,0,0
"Anthony",15,0,6,36769,5844,1,1,0,0
"Luke",12,0,9,36745,5844,2,1,1,0
"Jordan",12,0,9,35368,5844,3,1,0,0
"Lester",10,0,11,36299,5844,4,1,1,1
"Simon",10,0,11,35430,5844,5,0,0,0
"James",9,0,12,35662,5844,6,0,0,0
"Mark",9,0,12,35508,5844,7,0,0,0
"Paul",7,0,14,35487,5844,8,0,0,0
"Luke",13,0,8,36068,5845,1,1,1,0
"Mark",12,0,9,36059,5845,2,1,0,0
"Paul",11,0,10,37465,5845,3,1,1,1
"Anthony",11,0,10,35866,5845,4,1,0,0
"Lester",10,0,11,36420,5845,5,0,0,0
"Simon",9,0,12,36302,5845,6,0,0,0
"James",9,0,12,36201,5845,7,0,0,0
"Jordan",9,0,12,34838,5845,8,0,0,0
"Lester",14,0,7,36471,5846,1,1,1,1
"Luke",12,0,9,37251,5846,2,1,0,0
"Anthony",12,0,9,36622,5846,3,1,1,0
"James",11,0,10,35979,5846,4,1,0,0
"Paul",9,0,12,36366,5846,5,0,0,0
"Simon",9,0,12,35727,5846,6,0,0,0
"Mark",9,0,12,35466,5846,7,0,0,0
"Jordan",8,0,13,35571,5846,8,0,0,0
"Luke",18,0,3,36927,5847,1,1,0,0
"Anthony",13,0,8,36889,5847,2,1,0,0
"Lester",13,0,8,36315,5847,3,1,1,0
"Mark",10,0,11,35843,5847,4,1,1,1
"Simon",9,0,12,35448,5847,5,0,0,0
"Jordan",9,0,12,35125,5847,6,0,0,0
"James",8,0,13,35653,5847,7,0,0,0
"Paul",4,0,17,35796,5847,8,0,0,0
"Luke",16,0,5,36339,5848,1,1,1,1
"Anthony",15,0,6,36557,5848,2,1,1,0
"Mark",11,0,10,35724,5848,3,1,0,0
"Jordan",11,0,10,35161,5848,4,1,0,0
"Paul",9,0,12,35081,5848,5,0,0,0
"James",8,0,13,36045,5848,6,0,0,0
"Lester",8,0,13,35902,5848,7,0,0,0
"Simon",6,0,15,34986,5848,8,0,0,0
"Anthony",18,0,3,37650,5849,1,1,1,1
"Luke",17,0,4,36830,5849,2,1,0,0
"Lester",12,0,9,36538,5849,3,1,1,0
"James",10,0,11,36015,5849,4,1,0,0
"Mark",8,0,13,35517,5849,5,0,0,0
"Jordan",8,0,13,34739,5849,6,0,0,0
"Paul",7,0,14,35883,5849,7,0,0,0
"Simon",4,0,17,35779,5849,8,0,0,0
"Anthony",14,0,7,36805,5850,1,1,0,0
"Lester",13,0,8,36348,5850,2,1,0,0
"Luke",13,0,8,36295,5850,3,1,1,0
"Simon",10,0,11,35622,5850,4,1,1,1
"Paul",9,0,12,35650,5850,5,0,0,0
"Jordan",9,0,12,34981,5850,6,0,0,0
"James",8,0,13,35639,5850,7,0,0,0
"Mark",8,0,13,34930,5850,8,0,0,0
"Anthony",13,0,8,36775,5851,1,1,0,0
"Mark",13,0,8,36494,5851,2,1,0,0
"Lester",12,0,9,36527,5851,3,1,1,0
"Paul",11,0,10,36222,5851,4,1,1,1
"Luke",10,0,11,36095,5851,5,0,0,0
"Simon",9,0,12,36464,5851,6,0,0,0
"James",9,0,12,35577,5851,7,0,0,0
"Jordan",7,0,14,34869,5851,8,0,0,0
"Mark",14,0,7,36572,5852,1,1,1,1
"Anthony",13,0,8,36580,5852,2,1,0,0
"Luke",12,0,9,36571,5852,3,1,1,0
"Simon",12,0,9,35516,5852,4,1,0,0
"Paul",9,0,12,35996,5852,5,0,0,0
"James",9,0,12,34975,5852,6,0,0,0
"Jordan",8,0,13,35039,5852,7,0,0,0
"Lester",7,0,14,35602,5852,8,0,0,0
"Anthony",13,0,8,36981,5853,1,1,0,0
"Mark",13,0,8,36532,5853,2,1,0,0
"Lester",11,0,10,36920,5853,3,1,1,1
"Luke",11,0,10,36439,5853,4,1,1,0
"Simon",11,0,10,36071,5853,5,0,0,0
"Paul",10,0,11,35790,5853,6,0,0,0
"James",8,0,13,36561,5853,7,0,0,0
"Jordan",7,0,14,35350,5853,8,0,0,0
"Luke",13,0,8,36916,5854,1,1,1,1
"Lester",13,0,8,36671,5854,2,1,0,0
"Mark",12,0,9,36765,5854,3,1,1,0
"Anthony",12,0,9,36382,5854,4,1,0,0
"Simon",10,0,11,35404,5854,5,0,0,0
"Paul",9,0,12,35623,5854,6,0,0,0
"Jordan",8,0,13,34764,5854,7,0,0,0
"James",7,0,14,35320,5854,8,0,0,0
"Luke",15,0,6,37010,5855,1,1,1,0
"Anthony",13,0,8,37278,5855,2,1,1,1
"Lester",12,0,9,36640,5855,3,1,0,0
"James",11,0,10,35851,5855,4,1,0,0
"Paul",9,0,12,36093,5855,5,0,0,0
"Mark",9,0,12,35227,5855,6,0,0,0
"Jordan",8,0,13,34790,5855,7,0,0,0
"Simon",7,0,14,36233,5855,8,0,0,0
"Anthony",17,0,4,37851,5856,1,1,0,0
"Lester",14,0,7,37750,5856,2,1,1,1
"Luke",12,0,9,36412,5856,3,1,0,0
"Simon",10,0,11,36095,5856,4,1,1,0
"Mark",9,0,12,35424,5856,5,0,0,0
"Jordan",8,0,13,34946,5856,6,0,0,0
"Paul",7,0,14,35858,5856,7,0,0,0
"James",7,0,14,35540,5856,8,0,0,0
"Anthony",16,0,5,37484,5857,1,1,1,0
"Lester",12,0,9,37099,5857,2,1,0,0
"Simon",12,0,9,36378,5857,3,1,1,1
"Mark",12,0,9,35904,5857,4,1,0,0
"Luke",10,0,11,36930,5857,5,0,0,0
"Paul",10,0,11,35907,5857,6,0,0,0
"James",8,0,13,35772,5857,7,0,0,0
"Jordan",4,0,17,34852,5857,8,0,0,0
"Anthony",16,0,5,36823,5858,1,1,1,1
"Luke",14,0,7,37394,5858,2,1,1,0
"Lester",13,0,8,36471,5858,3,1,0,0
"Paul",12,0,9,36018,5858,4,1,0,0
"Simon",10,0,11,35944,5858,5,0,0,0
"Mark",7,0,14,34770,5858,6,0,0,0
"James",6,0,15,35825,5858,7,0,0,0
"Jordan",6,0,15,34590,5858,8,0,0,0
"Luke",14,0,7,37434,5859,1,1,1,1
"Anthony",14,0,7,36963,5859,2,1,0,0
"James",12,0,9,36259,5859,3,1,1,0
"Jordan",10,0,11,34725,5859,4,1,0,0
"Paul",9,0,12,36233,5859,5,0,0,0
"Mark",9,0,12,36196,5859,6,0,0,0
"Lester",8,0,13,36153,5859,7,0,0,0
"Simon",8,0,13,36149,5859,8,0,0,0
"Luke",17,0,4,36884,5860,1,1,0,0
"Anthony",15,0,6,36637,5860,2,1,1,0
"Lester",11,0,10,36448,5860,3,1,0,0
"Paul",10,0,11,36859,5860,4,1,1,1
"Mark",10,0,11,35720,5860,5,0,0,0
"Simon",8,0,13,35763,5860,6,0,0,0
"Jordan",8,0,13,35295,5860,7,0,0,0
"James",5,0,16,35717,5860,8,0,0,0
"Anthony",16,0,5,36713,5861,1,1,1,0
"Luke",14,0,7,37170,5861,2,1,1,1
"Paul",13,0,8,36420,5861,3,1,0,0
"Jordan",10,0,11,34897,5861,4,1,0,0
"Lester",9,0,12,36425,5861,5,0,0,0
"James",8,0,13,35704,5861,6,0,0,0
"Mark",8,0,13,35594,5861,7,0,0,0
"Simon",6,0,15,35011,5861,8,0,0,0
"Luke",15,1,5,37330,5862,1,1,0,0
"Simon",13,0,8,36415,5862,2,1,1,0
"Anthony",11,0,10,36641,5862,3,1,0,0
"Paul",11,0,10,36115,5862,4,1,1,1
"Lester",10,0,11,35681,5862,5,0,0,0
"Mark",9,0,12,35001,5862,6,0,0,0
"Jordan",8,0,13,35058,5862,7,0,0,0
"James",6,1,14,35696,5862,8,0,0,0
"Anthony",14,1,6,37137,5863,1,1,0,0
"Luke",14,0,7,36798,5863,2,1,1,0
"Paul",13,1,7,36625,5863,3,1,0,0
"James",11,0,10,35550,5863,4,1,1,1
"Mark",10,0,11,36537,5863,5,0,0,0
"Lester",9,0,12,37216,5863,6,0,0,0
"Jordan",7,0,14,34723,5863,7,0,0,0
"Simon",5,0,16,34963,5863,8,0,0,0
"Anthony",15,0,6,36737,5864,1,1,1,0
"Luke",14,0,7,36675,5864,2,1,1,1
"Mark",12,0,9,36067,5864,3,1,0,0
"Jordan",11,0,10,36219,5864,4,1,0,0
"Simon",9,0,12,35239,5864,5,0,0,0
"James",8,0,13,35840,5864,6,0,0,0
"Lester",8,0,13,35732,5864,7,0,0,0
"Paul",7,0,14,35686,5864,8,0,0,0
"Paul",12,0,9,36598,5865,1,1,1,0
"Lester",12,0,9,36509,5865,2,1,1,1
"Anthony",12,0,9,36365,5865,3,1,0,0
"Luke",12,0,9,35310,5865,4,1,0,0
"Simon",10,0,11,35475,5865,5,0,0,0
"James",9,0,12,36378,5865,6,0,0,0
"Mark",9,0,12,35862,5865,7,0,0,0
"Jordan",8,0,13,35024,5865,8,0,0,0
"Anthony",14,0,7,36286,5866,1,1,1,1
"Mark",13,0,8,36227,5866,2,1,0,0
"Luke",12,0,9,36686,5866,3,1,1,0
"James",11,0,10,35427,5866,4,1,0,0
"Lester",9,0,12,36311,5866,5,0,0,0
"Paul",9,0,12,35821,5866,6,0,0,0
"Simon",9,0,12,34858,5866,7,0,0,0
"Jordan",7,0,14,34535,5866,8,0,0,0
"Luke",14,0,7,36853,5867,1,1,0,0
"Anthony",13,0,8,36516,5867,2,1,0,0
"Simon",11,0,10,36098,5867,3,1,1,1
"Mark",11,0,10,35787,5867,4,1,1,0
"James",10,0,11,36118,5867,5,0,0,0
"Paul",9,0,12,37077,5867,6,0,0,0
"Lester",8,0,13,36414,5867,7,0,0,0
"Jordan",8,0,13,35626,5867,8,0,0,0
"Luke",16,0,5,37373,5868,1,1,1,1
"Anthony",12,0,9,36738,5868,2,1,1,0
"Mark",11,0,10,36514,5868,3,1,0,0
"Lester",10,0,11,36324,5868,4,1,0,0
"Simon",10,0,11,36063,5868,5,0,0,0
"Jordan",10,0,11,35403,5868,6,0,0,0
"Paul",8,0,13,36601,5868,7,0,0,0
"James",7,0,14,35893,5868,8,0,0,0
"Anthony",15,0,6,36997,5869,1,1,1,1
"Paul",14,0,7,36500,5869,2,1,1,0
"Luke",13,0,8,37017,5869,3,1,0,0
"Simon",11,0,10,36371,5869,4,1,0,0
"Mark",11,0,10,35821,5869,5,0,0,0
"Lester",9,0,12,36042,5869,6,0,0,0
"Jordan",6,0,15,34676,5869,7,0,0,0
"James",5,0,16,35649,5869,8,0,0,0
"Anthony",13,0,8,37105,5870,1,1,0,0
"Lester",12,0,9,36299,5870,2,1,1,0
"Simon",12,0,9,36141,5870,3,1,0,0
"Luke",11,0,10,37138,5870,4,1,1,1
"James",10,0,11,36224,5870,5,0,0,0
"Paul",10,0,11,36011,5870,6,0,0,0
"Jordan",9,0,12,35625,5870,7,0,0,0
"Mark",7,0,14,35217,5870,8,0,0,0
"Anthony",14,0,7,37101,5871,1,1,0,0
"Luke",14,0,7,36808,5871,2,1,0,0
"James",12,0,9,35874,5871,3,1,1,0
"Simon",11,0,10,36348,5871,4,1,1,1
"Lester",10,0,11,35921,5871,5,0,0,0
"Mark",10,0,11,35724,5871,6,0,0,0
"Jordan",8,0,13,35298,5871,7,0,0,0
"Paul",5,0,16,34949,5871,8,0,0,0
"Anthony",15,0,6,37032,5872,1,1,0,0
"Lester",13,0,8,36915,5872,2,1,1,1
"Luke",13,0,8,36717,5872,3,1,0,0
"Paul",11,0,10,36533,5872,4,1,1,0
"Simon",10,0,11,36426,5872,5,0,0,0
"James",9,0,12,35719,5872,6,0,0,0
"Jordan",7,0,14,34932,5872,7,0,0,0
"Mark",6,0,15,34840,5872,8,0,0,0
"Luke",16,0,5,37057,5873,1,1,1,1
"Anthony",14,0,7,36384,5873,2,1,1,0
"Mark",12,0,9,36068,5873,3,1,0,0
"Paul",10,0,11,35985,5873,4,1,0,0
"Simon",10,0,11,35520,5873,5,0,0,0
"James",8,0,13,35445,5873,6,0,0,0
"Lester",7,0,14,35908,5873,7,0,0,0
"Jordan",7,0,14,35005,5873,8,0,0,0
"Anthony",15,0,6,36875,5874,1,1,0,0
"Luke",13,0,8,36654,5874,2,1,1,0
"Lester",11,0,10,36610,5874,3,1,0,0
"Simon",11,0,10,36266,5874,4,1,1,1
"Jordan",11,0,10,35595,5874,5,0,0,0
"James",10,0,11,36283,5874,6,0,0,0
"Mark",7,0,14,35117,5874,7,0,0,0
"Paul",6,0,15,35356,5874,8,0,0,0
"Luke",16,0,5,36708,5875,1,1,0,0
"Jordan",13,0,8,35890,5875,2,1,0,0
"Anthony",10,0,11,36286,5875,3,1,1,1
"Mark",10,0,11,35916,5875,4,1,1,0
"Simon",9,0,12,36194,5875,5,0,0,0
"Lester",9,0,12,36123,5875,6,0,0,0
"Paul",9,0,12,35815,5875,7,0,0,0
"James",8,0,13,35736,5875,8,0,0,0
"Luke",16,0,5,36827,5876,1,1,0,0
"Anthony",15,0,6,36918,5876,2,1,0,0
"Mark",11,0,10,35963,5876,3,1,1,0
"Simon",9,0,12,35971,5876,4,1,1,1
"Paul",9,0,12,35804,5876,5,0,0,0
"Jordan",9,0,12,35360,5876,6,0,0,0
"James",8,0,13,35892,5876,7,0,0,0
"Lester",7,0,14,35609,5876,8,0,0,0
"Luke",14,0,7,36601,5877,1,1,0,0
"Anthony",13,0,8,37082,5877,2,1,1,1
"Paul",11,0,10,36460,5877,3,1,0,0
"James",11,0,10,36264,5877,4,1,1,0
"Lester",11,0,10,36080,5877,5,0,0,0
"Mark",11,0,10,35793,5877,6,0,0,0
"Jordan",7,0,14,35254,5877,7,0,0,0
"Simon",6,0,15,35564,5877,8,0,0,0
"Anthony",14,0,7,37203,5878,1,1,0,0
"Luke",12,0,9,36799,5878,2,1,1,1
"Simon",12,0,9,35879,5878,3,1,0,0
"Jordan",11,0,10,35438,5878,4,1,1,0
"James",10,0,11,36025,5878,5,0,0,0
"Mark",10,0,11,35155,5878,6,0,0,0
"Paul",9,0,12,35194,5878,7,0,0,0
"Lester",6,0,15,35249,5878,8,0,0,0
"Luke",15,0,6,37003,5879,1,1,1,1
"Simon",12,0,9,35635,5879,2,1,0,0
"Jordan",12,0,9,35091,5879,3,1,1,0
"Lester",11,0,10,35775,5879,4,1,0,0
"Mark",11,0,10,35333,5879,5,0,0,0
"Anthony",10,0,11,36855,5879,6,0,0,0
"Paul",7,0,14,35314,5879,7,0,0,0
"James",6,0,15,35192,5879,8,0,0,0
"Anthony",16,0,5,37211,5880,1,1,1,1
"Luke",15,0,6,36858,5880,2,1,1,0
"Lester",10,0,11,36152,5880,3,1,0,0
"Paul",10,0,11,35840,5880,4,1,0,0
"Mark",10,0,11,34632,5880,5,0,0,0
"James",9,0,12,35574,5880,6,0,0,0
"Jordan",8,0,13,34520,5880,7,0,0,0
"Simon",6,0,15,35411,5880,8,0,0,0
"Anthony",14,0,7,36623,5881,1,1,1,0
"Lester",13,0,8,36843,5881,2,1,1,1
"Luke",12,0,9,36683,5881,3,1,0,0
"Paul",10,0,11,36215,5881,4,1,0,0
"Jordan",10,0,11,34694,5881,5,0,0,0
"Mark",9,0,12,35489,5881,6,0,0,0
"James",9,0,12,35449,5881,7,0,0,0
"Simon",7,0,14,35516,5881,8,0,0,0
"Anthony",15,0,6,37146,5882,1,1,1,1
"Luke",14,0,7,36492,5882,2,1,0,0
"Paul",11,0,10,36340,5882,3,1,1,0
"Jordan",10,0,11,35559,5882,4,1,0,0
"Lester",9,0,12,36927,5882,5,0,0,0
"Simon",9,0,12,36413,5882,6,0,0,0
"James",8,0,13,35679,5882,7,0,0,0
"Mark",8,0,13,35418,5882,8,0,0,0
"Luke",17,0,4,37045,5883,1,1,1,0
"Anthony",13,0,8,36889,5883,2,1,0,0
"Lester",11,0,10,36334,5883,3,1,1,1
"Paul",11,0,10,36239,5883,4,1,0,0
"Simon",11,0,10,36204,5883,5,0,0,0
"Mark",11,0,10,35336,5883,6,0,0,0
"James",5,0,16,35402,5883,7,0,0,0
"Jordan",5,0,16,35121,5883,8,0,0,0
"Luke",13,0,8,36389,5884,1,1,0,0
"Paul",13,0,8,36280,5884,2,1,0,0
"Anthony",12,0,9,36504,5884,3,1,1,0
"Lester",11,0,10,36459,5884,4,1,1,1
"Simon",11,0,10,36286,5884,5,0,0,0
"James",8,0,13,36382,5884,6,0,0,0
"Mark",8,0,13,35425,5884,7,0,0,0
"Jordan",8,0,13,34729,5884,8,0,0,0
"Luke",15,0,6,36456,5885,1,1,0,0
"Lester",13,0,8,36301,5885,2,1,0,0
"Simon",12,0,9,36889,5885,3,1,1,1
"Mark",11,0,10,36685,5885,4,1,1,0
"Anthony",10,0,11,36687,5885,5,0,0,0
"Paul",9,0,12,36171,5885,6,0,0,0
"Jordan",8,0,13,35030,5885,7,0,0,0
"James",6,0,15,35887,5885,8,0,0,0
"Luke",12,0,9,36427,5886,1,1,1,1
"Anthony",11,1,9,36424,5886,2,1,0,0
"James",11,0,10,36537,5886,3,1,1,0
"Mark",10,0,11,35965,5886,4,1,0,0
"Simon",10,0,11,35906,5886,5,0,0,0
"Lester",10,0,11,35760,5886,6,0,0,0
"Jordan",9,2,10,35047,5886,7,0,0,0
"Paul",9,1,11,35955,5886,8,0,0,0
"Luke",14,0,7,37170,5887,1,1,1,1
"Anthony",14,0,7,37004,5887,2,1,0,0
"Simon",12,0,9,36590,5887,3,1,1,0
"James",11,0,10,36323,5887,4,1,0,0
"Jordan",9,0,12,35001,5887,5,0,0,0
"Paul",8,0,13,36503,5887,6,0,0,0
"Mark",8,0,13,36276,5887,7,0,0,0
"Lester",8,0,13,36141,5887,8,0,0,0
"Luke",15,0,6,36628,5888,1,1,1,1
"Anthony",13,0,8,35915,5888,2,1,1,0
"Mark",12,0,9,36511,5888,3,1,0,0
"Lester",10,1,10,36579,5888,4,1,0,0
"Jordan",10,0,11,34939,5888,5,0,0,0
"Paul",8,1,12,35404,5888,6,0,0,0
"James",8,0,13,35251,5888,7,0,0,0
"Simon",7,0,14,35824,5888,8,0,0,0
"Luke",14,0,7,36779,5889,1,1,1,1
"Anthony",12,0,9,36279,5889,2,1,0,0
"Lester",12,0,9,36114,5889,3,1,1,0
"Paul",11,0,10,36370,5889,4,1,0,0
"Mark",11,0,10,35565,5889,5,0,0,0
"James",9,0,12,36036,5889,6,0,0,0
"Jordan",8,0,13,34764,5889,7,0,0,0
"Simon",7,0,14,35001,5889,8,0,0,0
"Luke",14,0,7,37288,5890,1,1,1,0
"Anthony",13,0,8,36559,5890,2,1,1,1
"Mark",12,0,9,35740,5890,3,1,0,0
"Lester",11,0,10,36144,5890,4,1,0,0
"Paul",10,0,11,36697,5890,5,0,0,0
"Jordan",10,0,11,34931,5890,6,0,0,0
"James",8,0,13,35762,5890,7,0,0,0
"Simon",6,0,15,35619,5890,8,0,0,0
"Luke",16,0,5,37067,5891,1,1,0,0
"Anthony",13,0,8,36335,5891,2,1,1,0
"Lester",12,0,9,36435,5891,3,1,0,0
"Paul",11,0,10,36623,5891,4,1,1,1
"Mark",10,0,11,35988,5891,5,0,0,0
"Simon",8,0,13,35534,5891,6,0,0,0
"Jordan",8,0,13,35373,5891,7,0,0,0
