"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Simon",9,0,12,34606,5370,4,1,0,0
"Jordan",9,0,12,33033,5370,5,0,0,0
"Paul",8,0,13,34883,5370,6,0,0,0
"Mark",8,0,13,33302,5370,7,0,0,0
"James",7,0,14,33331,5370,8,0,0,0
"Luke",16,0,5,36003,5371,1,1,0,0
"Lester",14,0,7,35663,5371,2,1,0,0
"Anthony",13,0,8,34911,5371,3,1,1,0
"James",10,0,11,34907,5371,4,1,1,1
"Mark",10,0,11,34390,5371,5,0,0,0
"Simon",9,0,12,35578,5371,6,0,0,0
"Paul",6,0,15,34891,5371,7,0,0,0
"Jordan",6,0,15,33725,5371,8,0,0,0
"Anthony",16,0,5,35278,5372,1,1,1,0
"Luke",14,0,7,36044,5372,2,1,1,1
"Lester",12,0,9,34686,5372,3,1,0,0
"James",11,0,10,34672,5372,4,1,0,0
"Paul",9,0,12,35891,5372,5,0,0,0
"Mark",9,0,12,33770,5372,6,0,0,0
"Jordan",7,0,14,34071,5372,7,0,0,0
"Simon",6,0,15,34609,5372,8,0,0,0
"Luke",15,0,6,35887,5373,1,1,1,1
"Anthony",14,0,7,34230,5373,2,1,0,0
"Lester",12,0,9,35216,5373,3,1,1,0
"Simon",10,0,11,35629,5373,4,1,0,0
"James",10,0,11,34980,5373,5,0,0,0
"Mark",9,0,12,33322,5373,6,0,0,0
"Paul",8,0,13,34859,5373,7,0,0,0
"Jordan",6,0,15,33325,5373,8,0,0,0
"Luke",16,0,5,35526,5374,1,1,1,1
"Anthony",16,0,5,35047,5374,2,1,0,0
"Lester",13,0,8,35346,5374,3,1,1,0
"Paul",9,0,12,35304,5374,4,1,0,0
"James",8,0,13,34366,5374,5,0,0,0
"Jordan",8,0,13,33398,5374,6,0,0,0
"Simon",7,0,14,34643,5374,7,0,0,0
"Mark",7,0,14,33931,5374,8,0,0,0
"Anthony",14,0,7,34529,5375,1,1,1,0
"Luke",13,0,8,36115,5375,2,1,0,0
"Lester",12,0,9,35198,5375,3,1,1,1
"James",11,0,10,35052,5375,4,1,0,0
"Simon",9,0,12,35018,5375,5,0,0,0
"Mark",9,0,12,33953,5375,6,0,0,0
"Jordan",9,0,12,33752,5375,7,0,0,0
"Paul",7,0,14,35538,5375,8,0,0,0
"Anthony",16,0,5,34654,5376,1,1,1,1
"Luke",15,0,6,36057,5376,2,1,0,0
"Mark",10,0,11,34173,5376,3,1,1,0
"Simon",9,0,12,34980,5376,4,1,0,0
"Lester",9,0,12,34400,5376,5,0,0,0
"James",9,0,12,34334,5376,6,0,0,0
"Paul",8,0,13,35077,5376,7,0,0,0
"Jordan",8,0,13,33975,5376,8,0,0,0
"Luke",15,0,6,36856,5377,1,1,1,1
"Anthony",14,0,7,34020,5377,2,1,1,0
"Lester",13,0,8,35359,5377,3,1,0,0
"Simon",11,0,10,34795,5377,4,1,0,0
"Mark",9,0,12,34134,5377,5,0,0,0
"James",9,0,12,33605,5377,6,0,0,0
"Jordan",7,0,14,33075,5377,7,0,0,0
"Paul",6,0,15,34582,5377,8,0,0,0
"Luke",16,0,5,35843,5378,1,1,0,0
"Anthony",15,0,6,34644,5378,2,1,1,1
"Lester",10,0,11,34970,5378,3,1,0,0
"Mark",10,0,11,34106,5378,4,1,1,0
"Simon",9,0,12,34946,5378,5,0,0,0
"Jordan",9,0,12,33365,5378,6,0,0,0
"James",8,0,13,34199,5378,7,0,0,0
"Paul",7,0,14,34602,5378,8,0,0,0
"Luke",15,0,6,35621,5379,1,1,1,0
"Lester",14,0,7,35153,5379,2,1,0,0
"Anthony",13,0,8,34108,5379,3,1,1,1
"James",10,0,11,34324,5379,4,1,0,0
"Simon",9,0,12,34952,5379,5,0,0,0
"Mark",9,0,12,33877,5379,6,0,0,0
"Paul",7,0,14,34719,5379,7,0,0,0
"Jordan",7,0,14,33503,5379,8,0,0,0
"Anthony",15,0,6,35331,5380,1,1,0,0
"Luke",14,0,7,35775,5380,2,1,1,0
"James",12,0,9,34471,5380,3,1,0,0
"Mark",10,0,11,34614,5380,4,1,1,1
"Simon",9,0,12,35041,5380,5,0,0,0
"Lester",9,0,12,34913,5380,6,0,0,0
"Jordan",9,0,12,33427,5380,7,0,0,0
"Paul",6,0,15,34687,5380,8,0,0,0
"Luke",16,0,5,36336,5381,1,1,1,1
"Lester",14,0,7,35984,5381,2,1,0,0
"Anthony",13,0,8,34811,5381,3,1,1,0
"Simon",9,0,12,35534,5381,4,1,0,0
"Mark",9,0,12,34151,5381,5,0,0,0
"Paul",8,0,13,35332,5381,6,0,0,0
"Jordan",8,0,13,33957,5381,7,0,0,0
"James",7,0,14,34207,5381,8,0,0,0
"Luke",17,0,4,36643,5382,1,1,1,0
"Anthony",15,0,6,34815,5382,2,1,1,1
"Paul",10,0,11,35443,5382,3,1,0,0
"Lester",10,0,11,34805,5382,4,1,0,0
"Simon",9,0,12,34767,5382,5,0,0,0
"Mark",9,0,12,34185,5382,6,0,0,0
"James",8,0,13,33506,5382,7,0,0,0
"Jordan",6,0,15,33624,5382,8,0,0,0
"Luke",16,0,5,35954,5383,1,1,0,0
"Lester",14,0,7,34902,5383,2,1,1,1
"Anthony",13,0,8,34293,5383,3,1,0,0
"Paul",10,0,11,35434,5383,4,1,1,0
"Mark",8,0,13,34381,5383,5,0,0,0
"Jordan",8,0,13,33829,5383,6,0,0,0
"James",8,0,13,33577,5383,7,0,0,0
"Simon",7,0,14,34941,5383,8,0,0,0
"Luke",14,0,7,36366,5384,1,1,1,1
"Anthony",14,0,7,34677,5384,2,1,1,0
"Simon",11,0,10,35830,5384,3,1,0,0
"Mark",11,0,10,34927,5384,4,1,0,0
"Lester",11,0,10,34683,5384,5,0,0,0
"James",9,0,12,34059,5384,6,0,0,0
"Paul",7,0,14,35089,5384,7,0,0,0
"Jordan",7,0,14,33245,5384,8,0,0,0
"Anthony",15,0,6,35615,5385,1,1,0,0
"Luke",14,0,7,35954,5385,2,1,1,0
"Lester",12,0,9,35213,5385,3,1,0,0
"Simon",11,0,10,35432,5385,4,1,1,1
"Mark",9,0,12,34276,5385,5,0,0,0
"Paul",8,0,13,34535,5385,6,0,0,0
"Jordan",8,0,13,33757,5385,7,0,0,0
"James",7,0,14,33666,5385,8,0,0,0
"Luke",14,0,7,35993,5386,1,1,0,0
"Lester",14,0,7,34795,5386,2,1,1,0
"Anthony",13,0,8,34054,5386,3,1,0,0
"Simon",10,0,11,35243,5386,4,1,1,1
"James",10,0,11,34467,5386,5,0,0,0
"Mark",9,0,12,33445,5386,6,0,0,0
"Jordan",8,0,13,33954,5386,7,0,0,0
"Paul",6,0,15,34740,5386,8,0,0,0
"Luke",15,0,6,36085,5387,1,1,1,0
"Lester",13,0,8,35404,5387,2,1,0,0
"Anthony",13,0,8,34547,5387,3,1,1,1
"Simon",10,0,11,35664,5387,4,1,0,0
"James",9,0,12,34393,5387,5,0,0,0
"Mark",9,0,12,33945,5387,6,0,0,0
"Paul",8,0,13,34740,5387,7,0,0,0
"Jordan",7,0,14,33084,5387,8,0,0,0
"Luke",14,0,7,36135,5388,1,1,1,1
"Anthony",14,0,7,34786,5388,2,1,1,0
"Lester",12,0,9,34613,5388,3,1,0,0
"Simon",11,0,10,36153,5388,4,1,0,0
"James",9,0,12,34336,5388,5,0,0,0
"Jordan",9,0,12,33985,5388,6,0,0,0
"Mark",9,0,12,33779,5388,7,0,0,0
"Paul",6,0,15,34614,5388,8,0,0,0
"Luke",14,0,7,36256,5389,1,1,1,0
"Anthony",13,0,8,35679,5389,2,1,1,1
"Lester",13,0,8,35592,5389,3,1,0,0
"Jordan",11,0,10,35012,5389,4,1,0,0
"Simon",10,0,11,36288,5389,5,0,0,0
"Mark",9,0,12,33928,5389,6,0,0,0
"James",8,0,13,33787,5389,7,0,0,0
"Paul",6,0,15,34881,5389,8,0,0,0
"Luke",17,0,4,36997,5390,1,1,0,0
"Anthony",15,0,6,35505,5390,2,1,1,0
"Lester",12,0,9,35298,5390,3,1,0,0
"Simon",10,0,11,35257,5390,4,1,1,1
"Mark",9,0,12,34053,5390,5,0,0,0
"Jordan",8,0,13,33558,5390,6,0,0,0
"James",7,0,14,33844,5390,7,0,0,0
"Paul",6,0,15,35121,5390,8,0,0,0
"Luke",16,0,5,36605,5391,1,1,1,1
"Anthony",13,0,8,34833,5391,2,1,1,0
"Lester",12,0,9,34677,5391,3,1,0,0
"Simon",10,0,11,35110,5391,4,1,0,0
"Paul",9,0,12,35205,5391,5,0,0,0
"James",9,0,12,34354,5391,6,0,0,0
"Mark",9,0,12,34199,5391,7,0,0,0
"Jordan",6,0,15,32990,5391,8,0,0,0
"Luke",17,0,4,36732,5392,1,1,1,0
"Anthony",14,0,7,35181,5392,2,1,1,1
"Mark",11,0,10,33972,5392,3,1,0,0
"Lester",10,0,11,34807,5392,4,1,0,0
"James",9,0,12,33315,5392,5,0,0,0
"Simon",8,0,13,34422,5392,6,0,0,0
"Jordan",8,0,13,33530,5392,7,0,0,0
"Paul",7,0,14,34719,5392,8,0,0,0
"Anthony",16,0,5,34978,5393,1,1,0,0
"Luke",14,0,7,36240,5393,2,1,0,0
"Lester",12,0,9,34951,5393,3,1,1,1
"Mark",9,0,12,34095,5393,4,1,1,0
"James",9,0,12,33894,5393,5,0,0,0
"Simon",8,0,13,35105,5393,6,0,0,0
"Paul",8,0,13,35049,5393,7,0,0,0
"Jordan",8,0,13,33883,5393,8,0,0,0
"Anthony",15,0,6,34790,5394,1,1,0,0
"Lester",13,0,8,35383,5394,2,1,1,1
"Luke",13,0,8,35367,5394,3,1,0,0
"James",11,0,10,34620,5394,4,1,1,0
"Simon",9,0,12,35407,5394,5,0,0,0
"Paul",8,0,13,34983,5394,6,0,0,0
"Mark",8,0,13,33486,5394,7,0,0,0
"Jordan",7,0,14,33293,5394,8,0,0,0
"Luke",17,0,4,36809,5395,1,1,1,0
"Anthony",14,0,7,35648,5395,2,1,1,1
"Lester",12,0,9,35264,5395,3,1,0,0
"Simon",10,0,11,35265,5395,4,1,0,0
"James",8,0,13,33770,5395,5,0,0,0
"Jordan",8,0,13,33538,5395,6,0,0,0
"Mark",8,0,13,33180,5395,7,0,0,0
"Paul",7,0,14,34336,5395,8,0,0,0
"Luke",13,1,7,36231,5396,1,1,1,0
"Anthony",13,0,8,34760,5396,2,1,1,1
"James",12,0,9,34824,5396,3,1,0,0
"Lester",10,1,10,34300,5396,4,1,0,0
"Jordan",10,0,11,34024,5396,5,0,0,0
"Simon",9,0,12,35519,5396,6,0,0,0
"Mark",9,0,12,33383,5396,7,0,0,0
"Paul",7,0,14,34325,5396,8,0,0,0
"Luke",15,0,6,36135,5397,1,1,1,1
"Anthony",14,0,7,33844,5397,2,1,0,0
"Lester",13,0,8,35016,5397,3,1,1,0
"Simon",10,0,11,35088,5397,4,1,0,0
"Jordan",10,0,11,34256,5397,5,0,0,0
"James",9,0,12,33719,5397,6,0,0,0
"Mark",8,0,13,33001,5397,7,0,0,0
"Paul",5,0,16,33840,5397,8,0,0,0
"Luke",16,0,5,36619,5398,1,1,1,0
"Lester",14,0,7,35304,5398,2,1,1,1
"Anthony",13,0,8,34629,5398,3,1,0,0
"Simon",10,0,11,34993,5398,4,1,0,0
"James",10,0,11,34701,5398,5,0,0,0
"Mark",9,0,12,34327,5398,6,0,0,0
"Paul",6,0,15,34422,5398,7,0,0,0
"Jordan",6,0,15,33211,5398,8,0,0,0
"Anthony",14,0,7,34628,5399,1,1,0,0
"Luke",13,0,8,35976,5399,2,1,1,0
"Lester",13,0,8,35565,5399,3,1,0,0
"James",11,0,10,34637,5399,4,1,1,1
"Simon",9,0,12,35077,5399,5,0,0,0
"Paul",8,0,13,34432,5399,6,0,0,0
"Mark",8,0,13,33598,5399,7,0,0,0
"Jordan",8,0,13,33389,5399,8,0,0,0
"Luke",17,0,4,36324,5400,1,1,0,0
"Anthony",13,0,8,34455,5400,2,1,0,0
"Simon",11,0,10,35948,5400,3,1,1,0
"Lester",11,0,10,35010,5400,4,1,1,1
"Mark",9,0,12,34198,5400,5,0,0,0
"James",9,0,12,34102,5400,6,0,0,0
"Paul",7,0,14,34512,5400,7,0,0,0
"Jordan",7,0,14,33318,5400,8,0,0,0
"Luke",14,0,7,36444,5401,1,1,0,0
"Anthony",14,0,7,34455,5401,2,1,0,0
"Lester",13,0,8,35979,5401,3,1,1,1
"James",11,0,10,34617,5401,4,1,1,0
"Paul",9,0,12,34763,5401,5,0,0,0
"Mark",9,0,12,33514,5401,6,0,0,0
"Simon",8,0,13,35216,5401,7,0,0,0
"Jordan",6,0,15,32931,5401,8,0,0,0
"Luke",15,0,6,36214,5402,1,1,1,0
"Anthony",14,0,7,34958,5402,2,1,1,1
"Lester",11,0,10,35333,5402,3,1,0,0
"Paul",10,0,11,35365,5402,4,1,0,0
"Mark",10,0,11,33688,5402,5,0,0,0
"James",9,0,12,34493,5402,6,0,0,0
"Jordan",8,0,13,33922,5402,7,0,0,0
"Simon",7,0,14,34077,5402,8,0,0,0
"Luke",16,0,5,36555,5403,1,1,0,0
"Anthony",14,0,7,34613,5403,2,1,0,0
"Lester",13,0,8,36051,5403,3,1,1,0
"Mark",10,0,11,34219,5403,4,1,1,1
"Simon",9,0,12,35168,5403,5,0,0,0
"James",8,0,13,34604,5403,6,0,0,0
"Jordan",8,0,13,33257,5403,7,0,0,0
"Paul",6,0,15,34625,5403,8,0,0,0
"Luke",15,0,6,36230,5404,1,1,0,0
"Anthony",15,0,6,35451,5404,2,1,1,0
"Lester",13,0,8,35840,5404,3,1,0,0
"James",9,0,12,34427,5404,4,1,1,1
"Paul",8,0,13,36120,5404,5,0,0,0
"Jordan",8,0,13,34657,5404,6,0,0,0
"Simon",8,0,13,34592,5404,7,0,0,0
"Mark",8,0,13,33576,5404,8,0,0,0
"Anthony",16,0,5,35145,5405,1,1,1,1
"Luke",15,0,6,35765,5405,2,1,1,0
"Lester",11,0,10,34848,5405,3,1,0,0
"Simon",9,0,12,35073,5405,4,1,0,0
"Mark",9,0,12,34077,5405,5,0,0,0
"Jordan",9,0,12,33733,5405,6,0,0,0
"James",8,0,13,33863,5405,7,0,0,0
"Paul",7,0,14,34494,5405,8,0,0,0
"Luke",14,0,7,35976,5406,1,1,1,1
"Lester",13,0,8,34683,5406,2,1,0,0
"Anthony",13,0,8,34463,5406,3,1,1,0
"James",11,0,10,34351,5406,4,1,0,0
"Jordan",10,0,11,34421,5406,5,0,0,0
"Mark",9,0,12,34684,5406,6,0,0,0
"Paul",7,0,14,34703,5406,7,0,0,0
"Simon",7,0,14,34432,5406,8,0,0,0
"Luke",16,0,5,36339,5407,1,1,1,0
"Anthony",14,1,6,34948,5407,2,1,0,0
"Lester",12,0,9,34653,5407,3,1,1,1
"James",10,0,11,34125,5407,4,1,0,0
"Simon",9,0,12,34945,5407,5,0,0,0
"Jordan",8,1,12,33598,5407,6,0,0,0
"Mark",8,0,13,33761,5407,7,0,0,0
"Paul",6,0,15,34876,5407,8,0,0,0
"Luke",16,0,5,35987,5408,1,1,1,1
"Anthony",12,0,9,33933,5408,2,1,1,0
"Lester",11,0,10,34685,5408,3,1,0,0
"Simon",10,0,11,35280,5408,4,1,0,0
"James",10,0,11,34727,5408,5,0,0,0
"Jordan",10,0,11,33895,5408,6,0,0,0
"Paul",8,0,13,34346,5408,7,0,0,0
"Mark",7,0,14,33507,5408,8,0,0,0
"Luke",16,0,5,36146,5409,1,1,1,1
"Anthony",13,0,8,34157,5409,2,1,1,0
"Simon",11,0,10,35857,5409,3,1,0,0
"Lester",11,0,10,35257,5409,4,1,0,0
"James",10,0,11,34547,5409,5,0,0,0
"Mark",9,0,12,33431,5409,6,0,0,0
"Paul",7,0,14,34330,5409,7,0,0,0
"Jordan",7,0,14,33693,5409,8,0,0,0
"Anthony",16,0,5,35713,5410,1,1,0,0
"Luke",14,0,7,36350,5410,2,1,1,1
"Lester",12,0,9,35564,5410,3,1,0,0
"James",11,0,10,34502,5410,4,1,1,0
"Simon",9,0,12,35726,5410,5,0,0,0
"Mark",8,0,13,34636,5410,6,0,0,0
"Paul",7,0,14,34392,5410,7,0,0,0
"Jordan",7,0,14,33769,5410,8,0,0,0
"Luke",16,0,5,36383,5411,1,1,0,0
"Anthony",14,0,7,34812,5411,2,1,1,1
"Lester",10,0,11,34877,5411,3,1,0,0
"Mark",10,0,11,34265,5411,4,1,1,0
"James",10,0,11,32937,5411,5,0,0,0
"Paul",9,0,12,35334,5411,6,0,0,0
"Simon",8,0,13,34970,5411,7,0,0,0
"Jordan",7,0,14,34153,5411,8,0,0,0
"Luke",16,0,5,36173,5412,1,1,1,1
"Anthony",15,0,6,34457,5412,2,1,0,0
"Lester",12,0,9,35501,5412,3,1,1,0
"Paul",9,0,12,35007,5412,4,1,0,0
"Simon",9,0,12,34727,5412,5,0,0,0
"James",8,0,13,33811,5412,6,0,0,0
"Jordan",8,0,13,33468,5412,7,0,0,0
"Mark",7,0,14,33527,5412,8,0,0,0
"Luke",15,0,6,36163,5413,1,1,1,0
"Lester",14,0,7,35155,5413,2,1,1,1
"Anthony",12,0,9,33625,5413,3,1,0,0
"Simon",10,0,11,34944,5413,4,1,0,0
"Mark",10,0,11,34430,5413,5,0,0,0
"James",8,0,13,34029,5413,6,0,0,0
"Jordan",8,0,13,33444,5413,7,0,0,0
"Paul",7,0,14,34702,5413,8,0,0,0
"Luke",15,0,6,35885,5414,1,1,1,1
"Anthony",13,0,8,34433,5414,2,1,1,0
"Lester",11,0,10,35312,5414,3,1,0,0
"Simon",10,0,11,34900,5414,4,1,0,0
"Mark",10,0,11,34160,5414,5,0,0,0
"James",9,0,12,34094,5414,6,0,0,0
"Paul",8,0,13,34803,5414,7,0,0,0
"Jordan",8,0,13,33304,5414,8,0,0,0
"Luke",17,0,4,36538,5415,1,1,0,0
"Anthony",16,0,5,35465,5415,2,1,0,0
"Lester",10,0,11,35192,5415,3,1,1,1
"Jordan",10,0,11,34229,5415,4,1,1,0
"Simon",9,0,12,35596,5415,5,0,0,0
"James",9,0,12,34337,5415,6,0,0,0
"Mark",7,0,14,33700,5415,7,0,0,0
"Paul",6,0,15,34139,5415,8,0,0,0
"Lester",15,0,6,36544,5416,1,1,1,0
"Anthony",14,0,7,34269,5416,2,1,0,0
"Luke",13,0,8,36067,5416,3,1,1,1
"Simon",10,0,11,35487,5416,4,1,0,0
"Mark",9,0,12,34256,5416,5,0,0,0
"Jordan",8,0,13,33844,5416,6,0,0,0
"James",8,0,13,33819,5416,7,0,0,0
"Paul",7,0,14,34451,5416,8,0,0,0
"Luke",13,0,8,35801,5417,1,1,0,0
"Anthony",13,0,8,35024,5417,2,1,1,1
"Lester",12,0,9,35141,5417,3,1,0,0
"James",11,0,10,34847,5417,4,1,1,0
"Paul",10,0,11,35645,5417,5,0,0,0
"Mark",10,0,11,33998,5417,6,0,0,0
"Simon",8,0,13,34529,5417,7,0,0,0
"Jordan",7,0,14,33743,5417,8,0,0,0
"Luke",14,0,7,35436,5418,1,1,0,0
"Anthony",14,0,7,34633,5418,2,1,0,0
"Lester",13,0,8,35417,5418,3,1,1,1
"Mark",12,0,9,34553,5418,4,1,1,0
"Simon",9,0,12,34886,5418,5,0,0,0
"Jordan",8,0,13,33177,5418,6,0,0,0
"Paul",7,0,14,35247,5418,7,0,0,0
"James",7,0,14,33825,5418,8,0,0,0
"Anthony",15,0,6,34603,5419,1,1,1,1
"Lester",13,0,8,35589,5419,2,1,1,0
"Luke",13,0,8,35514,5419,3,1,0,0
"Simon",10,0,11,35390,5419,4,1,0,0
"Mark",10,0,11,33579,5419,5,0,0,0
"James",9,0,12,33908,5419,6,0,0,0
"Jordan",8,0,13,33795,5419,7,0,0,0
"Paul",6,0,15,34879,5419,8,0,0,0
"Luke",14,0,7,36120,5420,1,1,0,0
"Anthony",13,0,8,34588,5420,2,1,0,0
"Lester",11,0,10,34790,5420,3,1,1,1
"Mark",11,0,10,34716,5420,4,1,1,0
"Paul",10,0,11,35324,5420,5,0,0,0
"Jordan",10,0,11,33975,5420,6,0,0,0
"James",9,0,12,34277,5420,7,0,0,0
"Simon",6,0,15,34436,5420,8,0,0,0
"Anthony",14,0,7,35097,5421,1,1,1,1
"Lester",13,0,8,35847,5421,2,1,0,0
"Luke",13,0,8,35812,5421,3,1,1,0
"Paul",10,0,11,35232,5421,4,1,0,0
"James",9,0,12,33979,5421,5,0,0,0
"Mark",9,0,12,33933,5421,6,0,0,0
"Simon",8,0,13,35409,5421,7,0,0,0
"Jordan",8,0,13,33810,5421,8,0,0,0
"Luke",15,0,6,35964,5422,1,1,1,1
"Lester",14,0,7,35353,5422,2,1,1,0
"Anthony",14,0,7,34360,5422,3,1,0,0
"Jordan",10,0,11,33897,5422,4,1,0,0
"Simon",9,0,12,34962,5422,5,0,0,0
"James",9,0,12,33543,5422,6,0,0,0
"Paul",7,0,14,34715,5422,7,0,0,0
"Mark",6,0,15,33392,5422,8,0,0,0
"Luke",16,0,5,36686,5423,1,1,1,1
"Anthony",14,0,7,35339,5423,2,1,0,0
"Lester",12,0,9,35620,5423,3,1,1,0
"Mark",11,0,10,34867,5423,4,1,0,0
"Jordan",9,0,12,33646,5423,5,0,0,0
"James",8,0,13,33764,5423,6,0,0,0
"Paul",7,0,14,35756,5423,7,0,0,0
"Simon",7,0,14,34995,5423,8,0,0,0
"Luke",14,0,7,35719,5424,1,1,1,0
"Anthony",14,0,7,35037,5424,2,1,1,1
"Lester",12,0,9,35541,5424,3,1,0,0
"Mark",11,0,10,34308,5424,4,1,0,0
"James",11,0,10,34234,5424,5,0,0,0
"Simon",8,0,13,34586,5424,6,0,0,0
"Jordan",8,0,13,33245,5424,7,0,0,0
"Paul",6,0,15,35230,5424,8,0,0,0
"Luke",14,0,7,35924,5425,1,1,1,1
"Anthony",12,0,9,35222,5425,2,1,1,0
"Paul",11,0,10,35813,5425,3,1,0,0
"Lester",11,0,10,34722,5425,4,1,0,0
"Simon",9,0,12,35206,5425,5,0,0,0
"James",9,0,12,33781,5425,6,0,0,0
"Mark",9,0,12,33733,5425,7,0,0,0
"Jordan",9,0,12,33612,5425,8,0,0,0
"Luke",15,0,6,36413,5426,1,1,0,0
"Anthony",15,0,6,34569,5426,2,1,0,0
"Lester",12,0,9,35973,5426,3,1,1,0
"James",10,0,11,34037,5426,4,1,1,1
"Mark",9,0,12,34062,5426,5,0,0,0
"Jordan",9,0,12,33825,5426,6,0,0,0
"Paul",8,0,13,35163,5426,7,0,0,0
"Simon",6,0,15,34625,5426,8,0,0,0
"Luke",15,0,6,35847,5427,1,1,1,0
"Lester",14,0,7,35620,5427,2,1,1,1
"Anthony",13,0,8,34410,5427,3,1,0,0
"Simon",9,0,12,35346,5427,4,1,0,0
"James",9,0,12,34206,5427,5,0,0,0
"Paul",8,0,13,34978,5427,6,0,0,0
"Jordan",8,0,13,34216,5427,7,0,0,0
"Mark",8,0,13,33886,5427,8,0,0,0
"Luke",17,0,4,36960,5428,1,1,1,0
"Lester",13,0,8,35581,5428,2,1,0,0
"Anthony",13,0,8,35162,5428,3,1,1,1
"Simon",10,0,11,36032,5428,4,1,0,0
"Jordan",9,0,12,33912,5428,5,0,0,0
"James",8,0,13,33791,5428,6,0,0,0
"Paul",7,0,14,34953,5428,7,0,0,0
"Mark",7,0,14,34132,5428,8,0,0,0
"Luke",13,0,8,35112,5429,1,1,0,0
"Lester",13,0,8,34804,5429,2,1,0,0
"Anthony",13,0,8,34495,5429,3,1,1,0
"Mark",11,0,10,33852,5429,4,1,1,1
"Simon",10,0,11,35060,5429,5,0,0,0
"James",9,0,12,34131,5429,6,0,0,0
"Paul",8,0,13,34702,5429,7,0,0,0
"Jordan",7,0,14,33169,5429,8,0,0,0
"Luke",15,0,6,35979,5430,1,1,0,0
"Anthony",15,0,6,35105,5430,2,1,1,1
"Lester",12,0,9,35546,5430,3,1,0,0
"Mark",11,0,10,34673,5430,4,1,1,0
"Simon",9,0,12,34573,5430,5,0,0,0
"James",9,0,12,34056,5430,6,0,0,0
"Paul",7,0,14,34496,5430,7,0,0,0
"Jordan",6,0,15,33172,5430,8,0,0,0
"Lester",13,0,8,35774,5431,1,1,1,1
"Luke",13,0,8,35463,5431,2,1,0,0
"Anthony",13,0,8,34424,5431,3,1,1,0
"Jordan",10,0,11,33131,5431,4,1,0,0
"Paul",9,0,12,35262,5431,5,0,0,0
"James",9,0,12,34248,5431,6,0,0,0
"Mark",9,0,12,33894,5431,7,0,0,0
"Simon",8,0,13,34828,5431,8,0,0,0
"Luke",15,0,6,35990,5432,1,1,1,1
"Anthony",14,0,7,34730,5432,2,1,0,0
"Lester",11,0,10,35395,5432,3,1,1,0
"Mark",11,0,10,33988,5432,4,1,0,0
"James",10,0,11,34350,5432,5,0,0,0
"Simon",9,0,12,35052,5432,6,0,0,0
"Paul",7,0,14,35186,5432,7,0,0,0
"Jordan",7,0,14,33314,5432,8,0,0,0
"Luke",15,0,6,36247,5433,1,1,1,0
"Anthony",14,0,7,34556,5433,2,1,1,1
"Simon",12,0,9,35777,5433,3,1,0,0
"Lester",11,0,10,34580,5433,4,1,0,0
"James",9,0,12,34240,5433,5,0,0,0
"Paul",8,0,13,34887,5433,6,0,0,0
"Jordan",8,0,13,33571,5433,7,0,0,0
"Mark",7,0,14,33438,5433,8,0,0,0
"Anthony",15,0,6,35044,5434,1,1,0,0
"Luke",14,0,7,35674,5434,2,1,1,1
"Mark",11,0,10,34409,5434,3,1,0,0
"Lester",10,0,11,34884,5434,4,1,1,0
"Paul",9,0,12,35403,5434,5,0,0,0
"James",9,0,12,33935,5434,6,0,0,0
"Simon",8,0,13,34759,5434,7,0,0,0
"Jordan",8,0,13,33860,5434,8,0,0,0
"Luke",16,0,5,36668,5435,1,1,1,0
"Anthony",13,0,8,34684,5435,2,1,0,0
"Lester",12,0,9,34907,5435,3,1,1,1
"Mark",11,0,10,34091,5435,4,1,0,0
"Jordan",9,0,12,34515,5435,5,0,0,0
"James",9,0,12,33770,5435,6,0,0,0
"Simon",8,0,13,34552,5435,7,0,0,0
"Paul",6,0,15,34568,5435,8,0,0,0
"Anthony",16,0,5,35336,5436,1,1,1,0
"Luke",14,0,7,36209,5436,2,1,1,1
"Lester",11,0,10,35468,5436,3,1,0,0
"James",10,0,11,34377,5436,4,1,0,0
"Simon",9,0,12,35285,5436,5,0,0,0
"Paul",8,0,13,35183,5436,6,0,0,0
"Mark",8,0,13,34074,5436,7,0,0,0
"Jordan",8,0,13,33711,5436,8,0,0,0
"Luke",15,0,6,36707,5437,1,1,1,1
"Anthony",14,0,7,34833,5437,2,1,1,0
"Lester",13,0,8,35561,5437,3,1,0,0
"Simon",10,0,11,35339,5437,4,1,0,0
"Mark",9,0,12,33824,5437,5,0,0,0
"James",8,0,13,34385,5437,6,0,0,0
"Jordan",8,0,13,33518,5437,7,0,0,0
"Paul",7,0,14,34896,5437,8,0,0,0
"Luke",14,0,7,35881,5438,1,1,1,0
"Lester",14,0,7,35865,5438,2,1,0,0
"Anthony",13,0,8,34151,5438,3,1,1,1
"Simon",10,0,11,34936,5438,4,1,0,0
"Mark",10,0,11,33998,5438,5,0,0,0
"Jordan",9,0,12,33431,5438,6,0,0,0
"James",8,0,13,34195,5438,7,0,0,0
"Paul",6,0,15,34388,5438,8,0,0,0
"Luke",15,0,6,36367,5439,1,1,1,1
"Anthony",15,0,6,34913,5439,2,1,1,0
"Lester",11,0,10,35026,5439,3,1,0,0
"Paul",10,0,11,35849,5439,4,1,0,0
"Simon",10,0,11,35488,5439,5,0,0,0
"Mark",8,0,13,33867,5439,6,0,0,0
"James",8,0,13,33852,5439,7,0,0,0
"Jordan",7,0,14,33200,5439,8,0,0,0
"Luke",13,0,8,35772,5440,1,1,1,1
