"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",10,0,11,36150,4893,5,0,0,0
"Paul",10,0,11,35249,4893,6,0,0,0
"Jordan",9,0,12,36088,4893,7,0,0,0
"Mark",8,0,13,35800,4893,8,0,0,0
"Jordan",13,0,8,35781,4894,1,1,1,0
"Luke",12,0,9,35721,4894,2,1,0,0
"Paul",11,0,10,36193,4894,3,1,1,1
"James",10,0,11,35553,4894,4,1,0,0
"Anthony",10,0,11,35133,4894,5,0,0,0
"Lester",10,0,11,33841,4894,6,0,0,0
"Mark",9,0,12,35481,4894,7,0,0,0
"Simon",9,0,12,34940,4894,8,0,0,0
"Paul",14,0,7,37031,4895,1,1,0,0
"Jordan",12,0,9,35703,4895,2,1,1,0
"Simon",11,0,10,35198,4895,3,1,0,0
"Mark",10,0,11,36153,4895,4,1,1,1
"James",10,0,11,35342,4895,5,0,0,0
"Lester",10,0,11,34591,4895,6,0,0,0
"Anthony",9,0,12,35445,4895,7,0,0,0
"Luke",8,0,13,34548,4895,8,0,0,0
"Paul",14,0,7,37099,4896,1,1,0,0
"Jordan",12,0,9,35252,4896,2,1,0,0
"Luke",12,0,9,35234,4896,3,1,1,1
"Simon",12,0,9,34808,4896,4,1,1,0
"Lester",11,0,10,33809,4896,5,0,0,0
"Anthony",8,0,13,34976,4896,6,0,0,0
"James",8,0,13,34965,4896,7,0,0,0
"Mark",7,0,14,34598,4896,8,0,0,0
"Jordan",13,0,8,36411,4897,1,1,0,0
"Paul",13,0,8,35904,4897,2,1,1,1
"Anthony",11,0,10,35376,4897,3,1,0,0
"Mark",10,0,11,35545,4897,4,1,1,0
"James",10,0,11,35379,4897,5,0,0,0
"Lester",10,0,11,34323,4897,6,0,0,0
"Luke",9,0,12,35177,4897,7,0,0,0
"Simon",8,0,13,34752,4897,8,0,0,0
"Luke",17,0,4,37520,4898,1,1,1,1
"James",12,0,9,35052,4898,2,1,1,0
"Lester",11,0,10,33764,4898,3,1,0,0
"Paul",10,0,11,35161,4898,4,1,0,0
"Simon",10,0,11,34868,4898,5,0,0,0
"Jordan",9,0,12,35628,4898,6,0,0,0
"Mark",8,0,13,35290,4898,7,0,0,0
"Anthony",7,0,14,34153,4898,8,0,0,0
"Lester",14,0,7,34664,4899,1,1,1,0
"Simon",12,0,9,34724,4899,2,1,0,0
"Luke",12,0,9,34494,4899,3,1,1,1
"Anthony",11,0,10,35078,4899,4,1,0,0
"Paul",11,0,10,34696,4899,5,0,0,0
"James",10,0,11,34748,4899,6,0,0,0
"Jordan",7,0,14,35535,4899,7,0,0,0
"Mark",7,0,14,34724,4899,8,0,0,0
"Lester",14,0,7,35181,4900,1,1,0,0
"James",13,0,8,35376,4900,2,1,1,1
"Jordan",11,0,10,35925,4900,3,1,0,0
"Anthony",11,0,10,35285,4900,4,1,1,0
"Luke",10,0,11,35049,4900,5,0,0,0
"Simon",9,0,12,35103,4900,6,0,0,0
"Paul",9,0,12,34845,4900,7,0,0,0
"Mark",7,0,14,34785,4900,8,0,0,0
"Jordan",13,0,8,35853,4901,1,1,1,1
"Simon",12,0,9,35532,4901,2,1,0,0
"Anthony",11,0,10,35773,4901,3,1,1,0
"James",11,0,10,35321,4901,4,1,0,0
"Luke",10,0,11,36127,4901,5,0,0,0
"Paul",10,0,11,35501,4901,6,0,0,0
"Mark",9,0,12,34498,4901,7,0,0,0
"Lester",8,0,13,34165,4901,8,0,0,0
"Lester",14,0,7,34949,4902,1,1,0,0
"Luke",12,0,9,35822,4902,2,1,1,1
"Paul",12,0,9,34948,4902,3,1,0,0
"Anthony",11,0,10,36004,4902,4,1,1,0
"Simon",9,1,11,35624,4902,5,0,0,0
"James",9,0,12,34447,4902,6,0,0,0
"Jordan",8,1,12,34938,4902,7,0,0,0
"Mark",8,0,13,34432,4902,8,0,0,0
"Jordan",15,0,6,37298,4903,1,1,0,0
"Luke",12,1,8,35874,4903,2,1,1,1
"James",11,0,10,35607,4903,3,1,0,0
"Lester",11,0,10,34790,4903,4,1,1,0
"Mark",10,1,10,35284,4903,5,0,0,0
"Simon",8,0,13,35611,4903,6,0,0,0
"Paul",8,0,13,34651,4903,7,0,0,0
"Anthony",8,0,13,34286,4903,8,0,0,0
"Paul",13,0,8,35651,4904,1,1,1,0
"James",12,0,9,35943,4904,2,1,1,1
"Simon",12,0,9,35720,4904,3,1,0,0
"Jordan",11,0,10,36342,4904,4,1,0,0
"Anthony",11,0,10,36021,4904,5,0,0,0
"Luke",10,0,11,35237,4904,6,0,0,0
"Lester",8,0,13,33846,4904,7,0,0,0
"Mark",7,0,14,35800,4904,8,0,0,0
"Mark",14,0,7,36182,4905,1,1,0,0
"Anthony",11,0,10,36058,4905,2,1,1,0
"James",11,0,10,35027,4905,3,1,0,0
"Luke",10,0,11,35978,4905,4,1,1,1
"Jordan",10,0,11,35679,4905,5,0,0,0
"Lester",10,0,11,34943,4905,6,0,0,0
"Simon",9,0,12,34749,4905,7,0,0,0
"Paul",9,0,12,34567,4905,8,0,0,0
"Jordan",12,0,9,36404,4906,1,1,0,0
"Lester",12,0,9,34569,4906,2,1,1,1
"Luke",11,0,10,35572,4906,3,1,0,0
"Paul",11,0,10,35001,4906,4,1,1,0
"Anthony",11,0,10,34949,4906,5,0,0,0
"Simon",10,0,11,34975,4906,6,0,0,0
"Mark",9,0,12,35150,4906,7,0,0,0
"James",8,0,13,34588,4906,8,0,0,0
"Lester",12,0,9,35950,4907,1,1,0,0
"Paul",12,0,9,35934,4907,2,1,1,0
"Luke",12,0,9,35152,4907,3,1,0,0
"Mark",11,0,10,35482,4907,4,1,1,1
"Anthony",10,0,11,35082,4907,5,0,0,0
"Simon",10,0,11,34916,4907,6,0,0,0
"Jordan",9,0,12,35725,4907,7,0,0,0
"James",8,0,13,34242,4907,8,0,0,0
"Paul",14,0,7,35901,4908,1,1,1,1
"Luke",12,0,9,34950,4908,2,1,0,0
"Mark",11,0,10,36667,4908,3,1,1,0
"Lester",11,0,10,33971,4908,4,1,0,0
"Jordan",10,0,11,35823,4908,5,0,0,0
"James",10,0,11,35086,4908,6,0,0,0
"Anthony",8,0,13,35828,4908,7,0,0,0
"Simon",8,0,13,34939,4908,8,0,0,0
"Paul",17,0,4,36455,4909,1,1,0,0
"Jordan",12,0,9,35699,4909,2,1,1,1
"James",11,0,10,35258,4909,3,1,0,0
"Simon",10,0,11,35540,4909,4,1,1,0
"Luke",10,0,11,34915,4909,5,0,0,0
"Anthony",9,0,12,34578,4909,6,0,0,0
"Lester",8,0,13,33328,4909,7,0,0,0
"Mark",7,0,14,34525,4909,8,0,0,0
"Paul",12,1,8,35649,4910,1,1,1,1
"Jordan",12,0,9,36178,4910,2,1,1,0
"Lester",11,1,9,34488,4910,3,1,0,0
"Mark",11,0,10,35679,4910,4,1,0,0
"James",10,0,11,35940,4910,5,0,0,0
"Luke",10,0,11,35333,4910,6,0,0,0
"Simon",9,0,12,35167,4910,7,0,0,0
"Anthony",8,0,13,35327,4910,8,0,0,0
"James",12,0,9,35116,4911,1,1,1,0
"Paul",11,0,10,35956,4911,2,1,1,1
"Simon",11,0,10,35088,4911,3,1,0,0
"Lester",11,0,10,34295,4911,4,1,0,0
"Anthony",10,0,11,35516,4911,5,0,0,0
"Jordan",10,0,11,35444,4911,6,0,0,0
"Mark",10,0,11,34997,4911,7,0,0,0
"Luke",9,0,12,35189,4911,8,0,0,0
"Luke",13,1,7,35760,4912,1,1,1,1
"Jordan",13,0,8,35587,4912,2,1,0,0
"Paul",12,0,9,35174,4912,3,1,1,0
"Simon",11,0,10,35660,4912,4,1,0,0
"Anthony",10,0,11,35457,4912,5,0,0,0
"James",10,0,11,35005,4912,6,0,0,0
"Lester",8,1,12,34283,4912,7,0,0,0
"Mark",6,0,15,33822,4912,8,0,0,0
"Mark",13,0,8,35810,4913,1,1,0,0
"Paul",13,0,8,35230,4913,2,1,0,0
"Anthony",12,0,9,35767,4913,3,1,1,1
"Luke",11,0,10,35366,4913,4,1,1,0
"Jordan",10,0,11,35462,4913,5,0,0,0
"James",9,0,12,34474,4913,6,0,0,0
"Simon",8,0,13,34381,4913,7,0,0,0
"Lester",8,0,13,33652,4913,8,0,0,0
"Paul",13,0,8,35246,4914,1,1,1,0
"Luke",11,0,10,35944,4914,2,1,1,1
"Anthony",11,0,10,35865,4914,3,1,0,0
"James",11,0,10,35763,4914,4,1,0,0
"Jordan",10,0,11,35661,4914,5,0,0,0
"Simon",10,0,11,34955,4914,6,0,0,0
"Mark",9,0,12,36173,4914,7,0,0,0
"Lester",9,0,12,35120,4914,8,0,0,0
"Luke",14,0,7,36292,4915,1,1,0,0
"Anthony",13,0,8,36432,4915,2,1,1,1
"James",12,1,8,35646,4915,3,1,0,0
"Paul",12,0,9,35893,4915,4,1,1,0
"Mark",9,1,11,34952,4915,5,0,0,0
"Simon",8,0,13,34787,4915,6,0,0,0
"Lester",8,0,13,33767,4915,7,0,0,0
"Jordan",7,0,14,35585,4915,8,0,0,0
"Paul",14,0,7,36915,4916,1,1,1,0
"James",13,0,8,34882,4916,2,1,0,0
"Anthony",12,0,9,35254,4916,3,1,1,1
"Simon",11,0,10,35771,4916,4,1,0,0
"Mark",9,0,12,36135,4916,5,0,0,0
"Jordan",9,0,12,35714,4916,6,0,0,0
"Luke",9,0,12,35556,4916,7,0,0,0
"Lester",7,0,14,34337,4916,8,0,0,0
"Luke",14,0,7,35889,4917,1,1,0,0
"Paul",13,0,8,35667,4917,2,1,1,0
"Anthony",12,0,9,35118,4917,3,1,0,0
"James",12,0,9,34405,4917,4,1,1,1
"Simon",11,0,10,34911,4917,5,0,0,0
"Lester",9,0,12,36016,4917,6,0,0,0
"Jordan",7,0,14,34907,4917,7,0,0,0
"Mark",6,0,15,35040,4917,8,0,0,0
"Paul",13,0,8,35668,4918,1,1,1,1
"James",12,0,9,35371,4918,2,1,1,0
"Lester",12,0,9,34970,4918,3,1,0,0
"Mark",11,0,10,36419,4918,4,1,0,0
"Luke",11,0,10,35477,4918,5,0,0,0
"Simon",10,0,11,34883,4918,6,0,0,0
"Jordan",8,0,13,36013,4918,7,0,0,0
"Anthony",7,0,14,34386,4918,8,0,0,0
"Paul",13,0,8,36028,4919,1,1,1,1
"Luke",12,0,9,36397,4919,2,1,0,0
"Mark",11,0,10,35957,4919,3,1,1,0
"Simon",11,0,10,35277,4919,4,1,0,0
"James",10,0,11,35186,4919,5,0,0,0
"Lester",10,0,11,34637,4919,6,0,0,0
"Jordan",9,0,12,35656,4919,7,0,0,0
"Anthony",8,0,13,35696,4919,8,0,0,0
"Luke",15,0,6,36734,4920,1,1,1,0
"James",12,0,9,35862,4920,2,1,0,0
"Mark",11,0,10,35651,4920,3,1,1,1
"Paul",10,0,11,35880,4920,4,1,0,0
"Anthony",10,0,11,35325,4920,5,0,0,0
"Simon",10,0,11,35203,4920,6,0,0,0
"Jordan",8,0,13,35392,4920,7,0,0,0
"Lester",8,0,13,34313,4920,8,0,0,0
"Luke",13,0,8,34544,4921,1,1,0,0
"James",12,0,9,35897,4921,2,1,1,0
"Paul",11,0,10,35323,4921,3,1,0,0
"Jordan",10,0,11,35927,4921,4,1,1,1
"Mark",10,0,11,35647,4921,5,0,0,0
"Simon",10,0,11,34549,4921,6,0,0,0
"Anthony",9,0,12,35445,4921,7,0,0,0
"Lester",9,0,12,34202,4921,8,0,0,0
"Anthony",14,0,7,35661,4922,1,1,0,0
"James",13,0,8,35754,4922,2,1,1,0
"Luke",13,0,8,35157,4922,3,1,0,0
"Jordan",11,0,10,36375,4922,4,1,1,1
"Simon",10,0,11,34853,4922,5,0,0,0
"Mark",9,0,12,36335,4922,6,0,0,0
"Paul",9,0,12,35678,4922,7,0,0,0
"Lester",5,0,16,33329,4922,8,0,0,0
"Anthony",14,0,7,35682,4923,1,1,1,1
"Paul",12,0,9,36443,4923,2,1,0,0
"Simon",12,0,9,36027,4923,3,1,1,0
"Jordan",11,0,10,35076,4923,4,1,0,0
"Lester",11,0,10,33921,4923,5,0,0,0
"Mark",9,0,12,36530,4923,6,0,0,0
"James",8,0,13,34488,4923,7,0,0,0
"Luke",7,0,14,34770,4923,8,0,0,0
"James",14,0,7,34853,4924,1,1,1,0
"Jordan",12,0,9,35708,4924,2,1,0,0
"Anthony",12,0,9,35481,4924,3,1,1,1
"Luke",11,0,10,35963,4924,4,1,0,0
"Paul",10,0,11,35951,4924,5,0,0,0
"Simon",9,0,12,35122,4924,6,0,0,0
"Lester",9,0,12,34002,4924,7,0,0,0
"Mark",7,0,14,35254,4924,8,0,0,0
"Simon",13,0,8,35341,4925,1,1,1,0
"Anthony",12,0,9,35529,4925,2,1,0,0
"Jordan",11,0,10,35433,4925,3,1,1,1
"Lester",11,0,10,35346,4925,4,1,0,0
"Paul",11,0,10,35116,4925,5,0,0,0
"James",10,0,11,35122,4925,6,0,0,0
"Luke",10,0,11,34750,4925,7,0,0,0
"Mark",6,0,15,34862,4925,8,0,0,0
"Lester",13,0,8,35060,4926,1,1,0,0
"James",12,0,9,36185,4926,2,1,0,0
"Mark",12,0,9,36034,4926,3,1,1,0
"Anthony",10,0,11,36636,4926,4,1,1,1
"Luke",10,0,11,35666,4926,5,0,0,0
"Paul",9,0,12,36337,4926,6,0,0,0
"Jordan",9,0,12,35080,4926,7,0,0,0
"Simon",9,0,12,35028,4926,8,0,0,0
"Paul",13,0,8,35976,4927,1,1,1,1
"Simon",12,0,9,36207,4927,2,1,1,0
"Luke",12,0,9,36040,4927,3,1,0,0
"Jordan",11,0,10,35689,4927,4,1,0,0
"James",11,0,10,35086,4927,5,0,0,0
"Anthony",11,0,10,34984,4927,6,0,0,0
"Mark",7,0,14,35218,4927,7,0,0,0
"Lester",7,0,14,34105,4927,8,0,0,0
"Paul",12,0,9,35505,4928,1,1,1,0
"James",12,0,9,35490,4928,2,1,1,1
"Jordan",11,0,10,35352,4928,3,1,0,0
"Luke",11,0,10,34744,4928,4,1,0,0
"Mark",11,0,10,34502,4928,5,0,0,0
"Simon",10,0,11,35314,4928,6,0,0,0
"Lester",9,0,12,33623,4928,7,0,0,0
"Anthony",8,0,13,35148,4928,8,0,0,0
"Anthony",13,0,8,36715,4929,1,1,1,1
"Luke",11,1,9,35330,4929,2,1,0,0
"Mark",11,0,10,35928,4929,3,1,1,0
"Paul",11,0,10,35633,4929,4,1,0,0
"Jordan",11,0,10,35574,4929,5,0,0,0
"Simon",10,0,11,34410,4929,6,0,0,0
"James",9,1,11,34246,4929,7,0,0,0
"Lester",7,0,14,34539,4929,8,0,0,0
"Anthony",14,0,7,35921,4930,1,1,0,0
"Paul",13,0,8,35684,4930,2,1,1,1
"Jordan",12,0,9,36917,4930,3,1,0,0
"Simon",11,0,10,35689,4930,4,1,1,0
"Luke",11,0,10,35393,4930,5,0,0,0
"Mark",8,0,13,34840,4930,6,0,0,0
"Lester",8,0,13,33796,4930,7,0,0,0
"James",7,0,14,34731,4930,8,0,0,0
"Luke",14,0,7,36229,4931,1,1,0,0
"Anthony",13,0,8,35754,4931,2,1,0,0
"Jordan",11,0,10,34853,4931,3,1,1,0
"James",10,0,11,35664,4931,4,1,1,1
"Lester",10,0,11,34618,4931,5,0,0,0
"Simon",9,0,12,35654,4931,6,0,0,0
"Paul",9,0,12,35400,4931,7,0,0,0
"Mark",8,0,13,35061,4931,8,0,0,0
"Paul",13,0,8,35811,4932,1,1,0,0
"Simon",12,0,9,35495,4932,2,1,1,0
"Mark",12,0,9,35018,4932,3,1,0,0
"Luke",11,0,10,35954,4932,4,1,1,1
"Lester",11,0,10,33993,4932,5,0,0,0
"Anthony",10,0,11,34803,4932,6,0,0,0
"James",8,0,13,34486,4932,7,0,0,0
"Jordan",7,0,14,34602,4932,8,0,0,0
"Simon",12,0,9,36165,4933,1,1,1,1
"Luke",12,0,9,35274,4933,2,1,0,0
"Paul",12,0,9,34379,4933,3,1,1,0
"Anthony",11,0,10,35047,4933,4,1,0,0
"Lester",11,0,10,34677,4933,5,0,0,0
"Mark",10,0,11,34866,4933,6,0,0,0
"James",10,0,11,34406,4933,7,0,0,0
"Jordan",6,0,15,36103,4933,8,0,0,0
"Simon",12,0,9,35536,4934,1,1,0,0
"Lester",12,0,9,34439,4934,2,1,1,1
"Jordan",10,0,11,35826,4934,3,1,0,0
"Anthony",10,0,11,35657,4934,4,1,1,0
"Luke",10,0,11,35628,4934,5,0,0,0
"James",10,0,11,35595,4934,6,0,0,0
"Paul",10,0,11,35450,4934,7,0,0,0
"Mark",10,0,11,34875,4934,8,0,0,0
"James",15,0,6,35170,4935,1,1,0,0
"Paul",14,0,7,36489,4935,2,1,1,0
"Simon",11,0,10,35139,4935,3,1,0,0
"Luke",10,0,11,35625,4935,4,1,1,1
"Anthony",10,0,11,35177,4935,5,0,0,0
"Jordan",9,0,12,36384,4935,6,0,0,0
"Mark",8,0,13,34938,4935,7,0,0,0
"Lester",7,0,14,33542,4935,8,0,0,0
"Simon",16,0,5,36270,4936,1,1,0,0
"Luke",14,0,7,34622,4936,2,1,1,0
"Lester",12,0,9,34452,4936,3,1,0,0
"Paul",11,0,10,36294,4936,4,1,1,1
"Anthony",10,0,11,35732,4936,5,0,0,0
"Jordan",10,0,11,35613,4936,6,0,0,0
"Mark",7,0,14,34986,4936,7,0,0,0
"James",4,0,17,34009,4936,8,0,0,0
"Mark",13,0,8,36589,4937,1,1,1,0
"James",12,0,9,35150,4937,2,1,0,0
"Luke",11,0,10,36008,4937,3,1,1,1
"Paul",11,0,10,35709,4937,4,1,0,0
"Lester",11,0,10,33393,4937,5,0,0,0
"Anthony",10,0,11,34961,4937,6,0,0,0
"Jordan",9,0,12,35268,4937,7,0,0,0
"Simon",7,0,14,35735,4937,8,0,0,0
"Simon",14,0,7,35931,4938,1,1,0,0
"Luke",13,0,8,35888,4938,2,1,0,0
"Mark",12,0,9,35794,4938,3,1,1,1
"James",12,0,9,35492,4938,4,1,1,0
"Jordan",11,0,10,35863,4938,5,0,0,0
"Lester",10,0,11,34179,4938,6,0,0,0
"Paul",7,0,14,35592,4938,7,0,0,0
"Anthony",5,0,16,34758,4938,8,0,0,0
"Simon",14,0,7,35671,4939,1,1,0,0
"Luke",13,0,8,35820,4939,2,1,1,1
"Anthony",13,0,8,34783,4939,3,1,0,0
"Jordan",11,0,10,36144,4939,4,1,1,0
"James",10,0,11,34733,4939,5,0,0,0
"Paul",9,0,12,35479,4939,6,0,0,0
"Mark",8,0,13,35728,4939,7,0,0,0
"Lester",6,0,15,33143,4939,8,0,0,0
"Jordan",14,0,7,37096,4940,1,1,1,0
"Anthony",13,0,8,36535,4940,2,1,0,0
"Paul",12,0,9,36031,4940,3,1,1,1
"Luke",10,1,10,35996,4940,4,1,0,0
"James",10,0,11,35387,4940,5,0,0,0
"Simon",9,0,12,35293,4940,6,0,0,0
"Mark",8,0,13,35775,4940,7,0,0,0
"Lester",7,1,13,34033,4940,8,0,0,0
"Paul",15,0,6,35947,4941,1,1,1,1
"Jordan",12,0,9,36245,4941,2,1,0,0
"Simon",12,0,9,35403,4941,3,1,1,0
"James",11,0,10,35796,4941,4,1,0,0
"Luke",11,0,10,35163,4941,5,0,0,0
"Anthony",11,0,10,35058,4941,6,0,0,0
"Lester",7,0,14,33150,4941,7,0,0,0
"Mark",5,0,16,34189,4941,8,0,0,0
"James",15,0,6,35232,4942,1,1,0,0
"Anthony",12,0,9,35517,4942,2,1,1,0
"Luke",11,0,10,35435,4942,3,1,0,0
"Mark",11,0,10,34909,4942,4,1,1,1
"Jordan",10,0,11,34968,4942,5,0,0,0
"Paul",9,0,12,35232,4942,6,0,0,0
"Lester",8,0,13,34320,4942,7,0,0,0
"Simon",8,0,13,33785,4942,8,0,0,0
"Paul",15,0,6,36925,4943,1,1,1,0
"Jordan",12,0,9,36691,4943,2,1,1,1
"Simon",11,0,10,36024,4943,3,1,0,0
"James",10,0,11,34523,4943,4,1,0,0
"Luke",10,0,11,34387,4943,5,0,0,0
"Mark",9,0,12,35469,4943,6,0,0,0
"Anthony",9,0,12,35423,4943,7,0,0,0
"Lester",8,0,13,34743,4943,8,0,0,0
"Luke",15,0,6,36414,4944,1,1,0,0
"Jordan",12,0,9,35525,4944,2,1,1,0
"Lester",12,0,9,34297,4944,3,1,0,0
"Mark",10,0,11,35415,4944,4,1,1,1
"Simon",10,0,11,35300,4944,5,0,0,0
"Paul",10,0,11,35230,4944,6,0,0,0
"Anthony",8,0,13,34496,4944,7,0,0,0
"James",7,0,14,34513,4944,8,0,0,0
"Mark",15,0,6,36650,4945,1,1,0,0
"Paul",14,0,7,35514,4945,2,1,1,1
"Lester",12,0,9,35363,4945,3,1,0,0
"Anthony",12,0,9,35268,4945,4,1,1,0
"Luke",10,0,11,35124,4945,5,0,0,0
"Jordan",8,0,13,34605,4945,6,0,0,0
"Simon",7,0,14,35334,4945,7,0,0,0
"James",6,0,15,34858,4945,8,0,0,0
"Anthony",14,0,7,35881,4946,1,1,1,0
"Paul",12,0,9,36359,4946,2,1,1,1
"Luke",12,0,9,35536,4946,3,1,0,0
"Jordan",11,0,10,36132,4946,4,1,0,0
"Simon",11,0,10,34772,4946,5,0,0,0
"Mark",8,0,13,35021,4946,6,0,0,0
"Lester",8,0,13,34468,4946,7,0,0,0
"James",8,0,13,34066,4946,8,0,0,0
"Luke",13,0,8,36846,4947,1,1,1,1
"Simon",13,0,8,35798,4947,2,1,1,0
"Jordan",12,0,9,35879,4947,3,1,0,0
"Paul",12,0,9,35726,4947,4,1,0,0
"Anthony",10,0,11,35751,4947,5,0,0,0
"Mark",8,0,13,35558,4947,6,0,0,0
"James",8,0,13,34791,4947,7,0,0,0
"Lester",8,0,13,33356,4947,8,0,0,0
"Luke",13,1,7,35500,4948,1,1,0,0
"Jordan",13,0,8,35867,4948,2,1,1,0
"Paul",12,0,9,35339,4948,3,1,0,0
"Anthony",11,0,10,34968,4948,4,1,1,1
"James",11,0,10,34835,4948,5,0,0,0
"Lester",8,0,13,34900,4948,6,0,0,0
"Simon",8,0,13,34725,4948,7,0,0,0
"Mark",7,1,13,35279,4948,8,0,0,0
"Jordan",13,0,8,36581,4949,1,1,1,1
"Paul",12,0,9,35576,4949,2,1,0,0
"Luke",11,0,10,35503,4949,3,1,1,0
"Simon",11,0,10,35180,4949,4,1,0,0
"James",11,0,10,35037,4949,5,0,0,0
"Lester",11,0,10,33839,4949,6,0,0,0
"Anthony",8,0,13,34452,4949,7,0,0,0
"Mark",7,0,14,34586,4949,8,0,0,0
"Jordan",14,0,7,36699,4950,1,1,0,0
"Paul",14,0,7,35805,4950,2,1,1,0
"Mark",13,0,8,36115,4950,3,1,0,0
"Lester",10,0,11,33907,4950,4,1,1,1
"Luke",9,0,12,35977,4950,5,0,0,0
"Anthony",9,0,12,34977,4950,6,0,0,0
"James",9,0,12,34244,4950,7,0,0,0
"Simon",6,0,15,34055,4950,8,0,0,0
"Luke",14,0,7,34998,4951,1,1,0,0
"Mark",13,0,8,36374,4951,2,1,0,0
"Anthony",12,0,9,36091,4951,3,1,1,0
"Paul",11,0,10,36266,4951,4,1,1,1
"Jordan",10,0,11,36107,4951,5,0,0,0
"James",9,0,12,35128,4951,6,0,0,0
"Lester",9,0,12,33898,4951,7,0,0,0
"Simon",6,0,15,35432,4951,8,0,0,0
"James",13,0,8,35372,4952,1,1,0,0
"Luke",12,0,9,35491,4952,2,1,0,0
"Anthony",11,0,10,35726,4952,3,1,1,1
"Paul",11,0,10,35205,4952,4,1,1,0
"Lester",11,0,10,34751,4952,5,0,0,0
"Jordan",10,0,11,34914,4952,6,0,0,0
"Simon",8,0,13,35171,4952,7,0,0,0
"Mark",8,0,13,34995,4952,8,0,0,0
"James",13,0,8,35948,4953,1,1,1,1
"Anthony",12,0,9,36061,4953,2,1,0,0
"Simon",12,0,9,35927,4953,3,1,1,0
"Lester",12,0,9,34909,4953,4,1,0,0
"Mark",11,0,10,36100,4953,5,0,0,0
"Luke",9,0,12,35226,4953,6,0,0,0
"Jordan",8,0,13,35131,4953,7,0,0,0
"Paul",7,0,14,34713,4953,8,0,0,0
"James",14,0,7,35520,4954,1,1,0,0
"Jordan",11,0,10,35685,4954,2,1,0,0
"Paul",11,0,10,35360,4954,3,1,1,1
"Mark",10,0,11,36382,4954,4,1,1,0
"Simon",10,0,11,35450,4954,5,0,0,0
"Anthony",10,0,11,35148,4954,6,0,0,0
"Lester",10,0,11,34183,4954,7,0,0,0
"Luke",8,0,13,35139,4954,8,0,0,0
"Mark",13,0,8,36861,4955,1,1,1,1
"Luke",12,0,9,35519,4955,2,1,0,0
"Jordan",11,0,10,36204,4955,3,1,1,0
"Anthony",11,0,10,35670,4955,4,1,0,0
"Paul",11,0,10,35427,4955,5,0,0,0
"James",10,0,11,35699,4955,6,0,0,0
"Simon",8,0,13,34768,4955,7,0,0,0
"Lester",8,0,13,34098,4955,8,0,0,0
"Paul",13,0,8,35826,4956,1,1,1,1
"Lester",12,0,9,34972,4956,2,1,0,0
"James",11,0,10,35946,4956,3,1,1,0
"Simon",11,0,10,35859,4956,4,1,0,0
"Anthony",10,0,11,35903,4956,5,0,0,0
"Jordan",10,0,11,35541,4956,6,0,0,0
"Luke",9,0,12,34361,4956,7,0,0,0
"Mark",8,0,13,35914,4956,8,0,0,0
"Anthony",14,0,7,36571,4957,1,1,1,1
"Jordan",12,0,9,36303,4957,2,1,1,0
"Simon",11,0,10,35702,4957,3,1,0,0
"Luke",10,0,11,36330,4957,4,1,0,0
"Mark",10,0,11,35688,4957,5,0,0,0
"Paul",10,0,11,35582,4957,6,0,0,0
"Lester",10,0,11,34438,4957,7,0,0,0
"James",7,0,14,34249,4957,8,0,0,0
"James",14,0,7,36583,4958,1,1,1,1
"Anthony",14,0,7,35732,4958,2,1,0,0
"Luke",11,0,10,35044,4958,3,1,1,0
"Simon",11,0,10,33823,4958,4,1,0,0
"Paul",10,0,11,35512,4958,5,0,0,0
"Jordan",10,0,11,34342,4958,6,0,0,0
"Lester",9,0,12,34078,4958,7,0,0,0
"Mark",5,0,16,34179,4958,8,0,0,0
"Luke",14,0,7,36844,4959,1,1,1,1
"Paul",12,0,9,35857,4959,2,1,0,0
"Mark",12,0,9,35495,4959,3,1,1,0
"James",11,0,10,35926,4959,4,1,0,0
"Jordan",11,0,10,34796,4959,5,0,0,0
"Simon",10,0,11,35657,4959,6,0,0,0
"Anthony",8,0,13,35571,4959,7,0,0,0
"Lester",6,0,15,33803,4959,8,0,0,0
"Luke",13,0,8,35247,4960,1,1,1,1
"Paul",12,0,9,35938,4960,2,1,0,0
"Simon",12,0,9,35455,4960,3,1,1,0
"James",11,0,10,35409,4960,4,1,0,0
"Jordan",10,0,11,34701,4960,5,0,0,0
"Anthony",10,0,11,34506,4960,6,0,0,0
"Mark",9,0,12,35748,4960,7,0,0,0
"Lester",7,0,14,32743,4960,8,0,0,0
"Anthony",13,0,8,35862,4961,1,1,0,0
"Simon",13,0,8,35462,4961,2,1,1,1
"Jordan",12,0,9,36182,4961,3,1,0,0
"Luke",11,0,10,35836,4961,4,1,1,0
"Paul",11,0,10,35692,4961,5,0,0,0
"Lester",9,0,12,33993,4961,6,0,0,0
"James",8,0,13,34741,4961,7,0,0,0
"Mark",7,0,14,34792,4961,8,0,0,0
"Paul",13,0,8,36229,4962,1,1,1,1
"Simon",13,0,8,35650,4962,2,1,1,0
"Jordan",12,0,9,35504,4962,3,1,0,0
"Mark",10,0,11,35736,4962,4,1,0,0
"Luke",10,0,11,34843,4962,5,0,0,0
"James",9,0,12,34822,4962,6,0,0,0
"Lester",9,0,12,33574,4962,7,0,0,0
"Anthony",8,0,13,34478,4962,8,0,0,0
"Jordan",14,0,7,36125,4963,1,1,0,0
"Paul",12,0,9,35750,4963,2,1,0,0
