"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Simon",13,0,8,35281,6454,1,1,0,0
"Paul",13,0,8,35060,6454,2,1,1,0
"Jordan",12,0,9,34934,6454,3,1,0,0
"Luke",11,0,10,35575,6454,4,1,1,1
"Lester",10,0,11,33565,6454,5,0,0,0
"Mark",9,0,12,35106,6454,6,0,0,0
"James",9,0,12,33979,6454,7,0,0,0
"Anthony",7,0,14,35167,6454,8,0,0,0
"Jordan",14,0,7,36172,6455,1,1,1,1
"Paul",14,0,7,35051,6455,2,1,1,0
"Simon",13,0,8,35167,6455,3,1,0,0
"Luke",12,0,9,35020,6455,4,1,0,0
"Anthony",9,0,12,35376,6455,5,0,0,0
"Lester",9,0,12,33821,6455,6,0,0,0
"James",8,0,13,34184,6455,7,0,0,0
"Mark",5,0,16,34618,6455,8,0,0,0
"Luke",13,0,8,35539,6456,1,1,0,0
"Simon",13,0,8,35512,6456,2,1,0,0
"Paul",13,0,8,35417,6456,3,1,1,0
"Jordan",12,0,9,35559,6456,4,1,1,1
"Lester",10,0,11,33892,6456,5,0,0,0
"James",9,0,12,34163,6456,6,0,0,0
"Anthony",7,0,14,35020,6456,7,0,0,0
"Mark",7,0,14,34329,6456,8,0,0,0
"Simon",13,0,8,35429,6457,1,1,1,1
"Luke",12,0,9,35574,6457,2,1,0,0
"Jordan",12,0,9,35435,6457,3,1,1,0
"Paul",12,0,9,35177,6457,4,1,0,0
"James",10,0,11,34835,6457,5,0,0,0
"Lester",10,0,11,33535,6457,6,0,0,0
"Anthony",9,0,12,36213,6457,7,0,0,0
"Mark",6,0,15,34769,6457,8,0,0,0
"Paul",14,0,7,35524,6458,1,1,0,0
"Luke",13,0,8,35842,6458,2,1,0,0
"Simon",13,0,8,35147,6458,3,1,1,0
"Jordan",12,0,9,35529,6458,4,1,1,1
"Lester",10,0,11,33654,6458,5,0,0,0
"James",9,0,12,34366,6458,6,0,0,0
"Anthony",8,0,13,35211,6458,7,0,0,0
"Mark",5,0,16,34870,6458,8,0,0,0
"Paul",15,0,6,35486,6459,1,1,1,0
"Luke",12,0,9,35437,6459,2,1,1,1
"Anthony",11,0,10,36005,6459,3,1,0,0
"Simon",11,0,10,34548,6459,4,1,0,0
"Jordan",10,0,11,35456,6459,5,0,0,0
"Lester",10,0,11,33513,6459,6,0,0,0
"James",8,0,13,34033,6459,7,0,0,0
"Mark",7,0,14,35308,6459,8,0,0,0
"Paul",15,0,6,35383,6460,1,1,0,0
"Jordan",12,0,9,34978,6460,2,1,0,0
"Simon",12,0,9,34557,6460,3,1,1,1
"Luke",11,0,10,34969,6460,4,1,1,0
"James",10,0,11,34033,6460,5,0,0,0
"Lester",10,0,11,33927,6460,6,0,0,0
"Anthony",7,0,14,34942,6460,7,0,0,0
"Mark",7,0,14,34560,6460,8,0,0,0
"Simon",14,0,7,35110,6461,1,1,1,1
"Jordan",12,0,9,36076,6461,2,1,1,0
"Paul",12,0,9,35483,6461,3,1,0,0
"Luke",12,0,9,35201,6461,4,1,0,0
"Anthony",10,0,11,36295,6461,5,0,0,0
"Lester",10,0,11,33745,6461,6,0,0,0
"James",9,0,12,34588,6461,7,0,0,0
"Mark",5,0,16,34488,6461,8,0,0,0
"Jordan",13,0,8,35493,6462,1,1,1,1
"Paul",12,0,9,35073,6462,2,1,1,0
"Simon",12,0,9,34882,6462,3,1,0,0
"Luke",11,0,10,35290,6462,4,1,0,0
"James",11,0,10,34740,6462,5,0,0,0
"Anthony",10,0,11,35830,6462,6,0,0,0
"Lester",10,0,11,33368,6462,7,0,0,0
"Mark",5,0,16,34159,6462,8,0,0,0
"Simon",14,0,7,35050,6463,1,1,1,0
"Jordan",13,0,8,35888,6463,2,1,1,1
"Paul",13,0,8,34994,6463,3,1,0,0
"Luke",12,0,9,35151,6463,4,1,0,0
"Anthony",10,0,11,35908,6463,5,0,0,0
"James",9,0,12,33926,6463,6,0,0,0
"Lester",8,0,13,33188,6463,7,0,0,0
"Mark",5,0,16,34278,6463,8,0,0,0
"Paul",15,0,6,35603,6464,1,1,1,1
"Jordan",13,0,8,35715,6464,2,1,1,0
"Simon",11,0,10,34767,6464,3,1,0,0
"James",11,0,10,34106,6464,4,1,0,0
"Luke",10,0,11,35286,6464,5,0,0,0
"Anthony",9,0,12,35688,6464,6,0,0,0
"Lester",9,0,12,33347,6464,7,0,0,0
"Mark",6,0,15,34351,6464,8,0,0,0
"Luke",13,0,8,35904,6465,1,1,1,1
"Paul",13,0,8,35438,6465,2,1,0,0
"Jordan",11,0,10,35039,6465,3,1,1,0
"Simon",11,0,10,34750,6465,4,1,0,0
"Lester",11,0,10,33468,6465,5,0,0,0
"James",10,0,11,34445,6465,6,0,0,0
"Anthony",8,0,13,35052,6465,7,0,0,0
"Mark",7,0,14,34728,6465,8,0,0,0
"Jordan",14,0,7,35924,6466,1,1,1,0
"Paul",13,0,8,35570,6466,2,1,1,1
"Simon",12,0,9,34687,6466,3,1,0,0
"Mark",9,0,12,35068,6466,4,1,0,0
"Anthony",9,0,12,34886,6466,5,0,0,0
"Luke",9,0,12,34827,6466,6,0,0,0
"James",9,0,12,34524,6466,7,0,0,0
"Lester",9,0,12,33389,6466,8,0,0,0
"Paul",15,0,6,35349,6467,1,1,0,0
"Jordan",12,0,9,35686,6467,2,1,0,0
"Simon",12,0,9,35176,6467,3,1,1,1
"Luke",10,0,11,34815,6467,4,1,1,0
"Lester",10,0,11,33741,6467,5,0,0,0
"Anthony",9,0,12,35623,6467,6,0,0,0
"James",9,0,12,34311,6467,7,0,0,0
"Mark",7,0,14,34810,6467,8,0,0,0
"Luke",13,0,8,35811,6468,1,1,1,1
"Jordan",13,0,8,35808,6468,2,1,0,0
"Paul",13,0,8,35294,6468,3,1,1,0
"Simon",12,0,9,35186,6468,4,1,0,0
"James",11,0,10,34860,6468,5,0,0,0
"Lester",9,0,12,33347,6468,6,0,0,0
"Anthony",8,0,13,35264,6468,7,0,0,0
"Mark",5,0,16,34628,6468,8,0,0,0
"Paul",15,0,6,35762,6469,1,1,1,0
"Luke",12,0,9,35766,6469,2,1,0,0
"Jordan",11,0,10,35737,6469,3,1,1,1
"Simon",11,0,10,35151,6469,4,1,0,0
"Lester",10,0,11,33550,6469,5,0,0,0
"James",9,0,12,34143,6469,6,0,0,0
"Anthony",8,0,13,35699,6469,7,0,0,0
"Mark",8,0,13,35189,6469,8,0,0,0
"Paul",15,0,6,35645,6470,1,1,1,1
"Jordan",12,0,9,35702,6470,2,1,1,0
"Simon",12,0,9,34860,6470,3,1,0,0
"Anthony",10,0,11,35777,6470,4,1,0,0
"Luke",9,0,12,35020,6470,5,0,0,0
"James",9,0,12,34413,6470,6,0,0,0
"Lester",9,0,12,33058,6470,7,0,0,0
"Mark",8,0,13,34854,6470,8,0,0,0
"Paul",14,0,7,35525,6471,1,1,0,0
"Jordan",12,0,9,35424,6471,2,1,1,1
"Simon",12,0,9,34922,6471,3,1,0,0
"James",11,0,10,34635,6471,4,1,1,0
"Luke",10,0,11,34980,6471,5,0,0,0
"Anthony",9,0,12,35618,6471,6,0,0,0
"Lester",9,0,12,33211,6471,7,0,0,0
"Mark",7,0,14,35273,6471,8,0,0,0
"Luke",14,0,7,35764,6472,1,1,1,1
"Simon",13,0,8,35954,6472,2,1,1,0
"Jordan",13,0,8,35841,6472,3,1,0,0
"Paul",13,0,8,35584,6472,4,1,0,0
"James",9,0,12,34658,6472,5,0,0,0
"Lester",9,0,12,33819,6472,6,0,0,0
"Mark",7,0,14,34928,6472,7,0,0,0
"Anthony",6,0,15,35167,6472,8,0,0,0
"Simon",14,0,7,35745,6473,1,1,1,1
"Jordan",13,0,8,35876,6473,2,1,1,0
"Luke",12,0,9,35586,6473,3,1,0,0
"Paul",12,0,9,35360,6473,4,1,0,0
"James",9,1,11,34234,6473,5,0,0,0
"Lester",9,1,11,33705,6473,6,0,0,0
"Anthony",9,0,12,36089,6473,7,0,0,0
"Mark",5,0,16,34473,6473,8,0,0,0
"Paul",15,0,6,35704,6474,1,1,1,1
"Simon",14,0,7,35554,6474,2,1,1,0
"Luke",11,0,10,35625,6474,3,1,0,0
"Jordan",11,0,10,35598,6474,4,1,0,0
"James",9,0,12,34599,6474,5,0,0,0
"Lester",9,0,12,33530,6474,6,0,0,0
"Anthony",8,0,13,35474,6474,7,0,0,0
"Mark",7,0,14,35280,6474,8,0,0,0
"Paul",13,0,8,35571,6475,1,1,1,0
"Jordan",12,0,9,36419,6475,2,1,1,1
"Luke",12,0,9,35494,6475,3,1,0,0
"Simon",11,0,10,34699,6475,4,1,0,0
"Lester",11,0,10,33863,6475,5,0,0,0
"Anthony",9,0,12,35645,6475,6,0,0,0
"James",9,0,12,34088,6475,7,0,0,0
"Mark",7,0,14,35159,6475,8,0,0,0
"Paul",14,0,7,35594,6476,1,1,1,0
"Jordan",13,0,8,35934,6476,2,1,0,0
"Luke",12,0,9,35296,6476,3,1,1,1
"Simon",12,0,9,35141,6476,4,1,0,0
"James",10,0,11,34374,6476,5,0,0,0
"Lester",10,0,11,33507,6476,6,0,0,0
"Anthony",9,0,12,35381,6476,7,0,0,0
"Mark",4,0,17,34463,6476,8,0,0,0
"Paul",15,0,6,35747,6477,1,1,1,0
"Luke",13,0,8,35850,6477,2,1,0,0
"Simon",11,0,10,34576,6477,3,1,1,1
"James",11,0,10,34370,6477,4,1,0,0
"Jordan",10,0,11,35334,6477,5,0,0,0
"Lester",9,0,12,33575,6477,6,0,0,0
"Anthony",8,0,13,35425,6477,7,0,0,0
"Mark",7,0,14,35317,6477,8,0,0,0
"Jordan",14,0,7,35760,6478,1,1,1,1
"Paul",12,0,9,35348,6478,2,1,0,0
"Simon",12,0,9,35032,6478,3,1,1,0
"Anthony",10,0,11,35797,6478,4,1,0,0
"Luke",10,0,11,35137,6478,5,0,0,0
"James",10,0,11,34278,6478,6,0,0,0
"Lester",10,0,11,33536,6478,7,0,0,0
"Mark",6,0,15,34212,6478,8,0,0,0
"Jordan",14,0,7,36009,6479,1,1,1,1
"Paul",14,0,7,35541,6479,2,1,0,0
"Luke",12,0,9,35451,6479,3,1,1,0
"Simon",11,0,10,34959,6479,4,1,0,0
"Anthony",9,0,12,35543,6479,5,0,0,0
"James",9,0,12,34348,6479,6,0,0,0
"Lester",8,0,13,33489,6479,7,0,0,0
"Mark",7,0,14,34488,6479,8,0,0,0
"Simon",13,0,8,35760,6480,1,1,1,1
"Paul",12,0,9,34996,6480,2,1,0,0
"Luke",12,0,9,34962,6480,3,1,1,0
"Anthony",11,0,10,36360,6480,4,1,0,0
"Jordan",11,0,10,35525,6480,5,0,0,0
"James",11,0,10,34217,6480,6,0,0,0
"Lester",8,0,13,33072,6480,7,0,0,0
"Mark",6,0,15,34715,6480,8,0,0,0
"Paul",14,0,7,35367,6481,1,1,0,0
"Simon",13,0,8,34963,6481,2,1,0,0
"Luke",11,0,10,35339,6481,3,1,1,0
"Jordan",11,0,10,34829,6481,4,1,1,1
"Anthony",9,0,12,35449,6481,5,0,0,0
"James",9,0,12,33761,6481,6,0,0,0
"Lester",9,0,12,33177,6481,7,0,0,0
"Mark",8,0,13,34914,6481,8,0,0,0
"Paul",14,0,7,35537,6482,1,1,0,0
"Jordan",13,0,8,35585,6482,2,1,1,1
"Simon",12,0,9,34748,6482,3,1,0,0
"Lester",12,0,9,33829,6482,4,1,1,0
"Luke",10,0,11,35338,6482,5,0,0,0
"Mark",8,0,13,35128,6482,6,0,0,0
"James",8,0,13,34058,6482,7,0,0,0
"Anthony",7,0,14,35314,6482,8,0,0,0
"Paul",14,0,7,35781,6483,1,1,0,0
"Luke",11,0,10,35562,6483,2,1,1,1
"Jordan",11,0,10,35364,6483,3,1,0,0
"Simon",11,0,10,34977,6483,4,1,1,0
"Anthony",10,0,11,35525,6483,5,0,0,0
"Lester",10,0,11,34044,6483,6,0,0,0
"James",9,0,12,34385,6483,7,0,0,0
"Mark",8,0,13,34679,6483,8,0,0,0
"Luke",14,0,7,35991,6484,1,1,0,0
"Jordan",14,0,7,35782,6484,2,1,0,0
"Simon",12,0,9,35252,6484,3,1,1,0
"Paul",12,0,9,35155,6484,4,1,1,1
"James",11,0,10,34449,6484,5,0,0,0
"Lester",8,0,13,33309,6484,6,0,0,0
"Anthony",7,0,14,35411,6484,7,0,0,0
"Mark",6,0,15,34323,6484,8,0,0,0
"Paul",14,0,7,35774,6485,1,1,1,1
"Jordan",12,0,9,35708,6485,2,1,1,0
"Luke",11,0,10,35379,6485,3,1,0,0
"Simon",11,0,10,34743,6485,4,1,0,0
"Anthony",10,0,11,35648,6485,5,0,0,0
"James",10,0,11,34465,6485,6,0,0,0
"Lester",10,0,11,33907,6485,7,0,0,0
"Mark",6,0,15,34480,6485,8,0,0,0
"Jordan",13,0,8,35796,6486,1,1,0,0
"Paul",13,0,8,34671,6486,2,1,0,0
"Luke",12,0,9,35659,6486,3,1,1,0
"Simon",12,0,9,35311,6486,4,1,1,1
"James",10,0,11,34516,6486,5,0,0,0
"Anthony",8,0,13,35447,6486,6,0,0,0
"Mark",8,0,13,35041,6486,7,0,0,0
"Lester",8,0,13,32934,6486,8,0,0,0
"Paul",14,0,7,35132,6487,1,1,1,0
"Simon",12,0,9,35156,6487,2,1,1,1
"Lester",12,0,9,34147,6487,3,1,0,0
"Luke",11,0,10,35051,6487,4,1,0,0
"Jordan",10,0,11,35220,6487,5,0,0,0
"Anthony",9,0,12,35642,6487,6,0,0,0
"James",9,0,12,34164,6487,7,0,0,0
"Mark",7,0,14,34644,6487,8,0,0,0
"Paul",14,0,7,35475,6488,1,1,1,1
"Jordan",12,0,9,35548,6488,2,1,0,0
"Luke",11,0,10,35502,6488,3,1,1,0
"Simon",11,0,10,34617,6488,4,1,0,0
"Lester",11,0,10,33964,6488,5,0,0,0
"James",9,0,12,33978,6488,6,0,0,0
"Anthony",8,0,13,35418,6488,7,0,0,0
"Mark",8,0,13,34716,6488,8,0,0,0
"Paul",14,0,7,35545,6489,1,1,0,0
"Jordan",12,0,9,35670,6489,2,1,0,0
"Simon",12,0,9,35470,6489,3,1,1,1
"Luke",11,0,10,35469,6489,4,1,1,0
"Anthony",10,0,11,36186,6489,5,0,0,0
"James",10,0,11,34414,6489,6,0,0,0
"Lester",8,0,13,32887,6489,7,0,0,0
"Mark",7,0,14,35017,6489,8,0,0,0
"Paul",13,0,8,34943,6490,1,1,0,0
"Luke",12,0,9,35530,6490,2,1,0,0
"Simon",12,0,9,35417,6490,3,1,1,0
"Lester",11,0,10,33520,6490,4,1,1,1
"Jordan",10,0,11,35419,6490,5,0,0,0
"James",10,0,11,34981,6490,6,0,0,0
"Anthony",9,0,12,36033,6490,7,0,0,0
"Mark",7,0,14,34601,6490,8,0,0,0
"Jordan",14,0,7,35521,6491,1,1,1,0
"Simon",13,0,8,34883,6491,2,1,0,0
"Paul",13,0,8,34856,6491,3,1,1,1
"Luke",11,0,10,35167,6491,4,1,0,0
"Anthony",10,0,11,36116,6491,5,0,0,0
"Lester",9,0,12,33591,6491,6,0,0,0
"James",9,0,12,33536,6491,7,0,0,0
"Mark",5,0,16,34135,6491,8,0,0,0
"Paul",14,0,7,35244,6492,1,1,1,0
"Simon",13,0,8,35809,6492,2,1,0,0
"Jordan",13,0,8,35413,6492,3,1,1,1
"Luke",11,0,10,35567,6492,4,1,0,0
"Lester",11,0,10,33466,6492,5,0,0,0
"James",10,0,11,34096,6492,6,0,0,0
"Anthony",8,0,13,35660,6492,7,0,0,0
"Mark",4,0,17,34741,6492,8,0,0,0
"Paul",15,0,6,35729,6493,1,1,1,1
"Jordan",13,0,8,36055,6493,2,1,1,0
"Luke",13,0,8,35597,6493,3,1,0,0
"Simon",11,0,10,34894,6493,4,1,0,0
"Anthony",9,0,12,35694,6493,5,0,0,0
"Lester",9,0,12,33281,6493,6,0,0,0
"Mark",7,0,14,34474,6493,7,0,0,0
"James",7,0,14,33966,6493,8,0,0,0
"Jordan",14,0,7,36528,6494,1,1,1,0
"Paul",14,0,7,35173,6494,2,1,0,0
"Simon",12,0,9,35114,6494,3,1,1,1
"James",11,0,10,34589,6494,4,1,0,0
"Luke",10,0,11,34994,6494,5,0,0,0
"Lester",9,0,12,33102,6494,6,0,0,0
"Anthony",8,0,13,35880,6494,7,0,0,0
"Mark",6,0,15,34295,6494,8,0,0,0
"Paul",13,0,8,35313,6495,1,1,0,0
"Jordan",12,0,9,35501,6495,2,1,0,0
"Luke",12,0,9,35356,6495,3,1,1,1
"Simon",12,0,9,34712,6495,4,1,1,0
"James",11,0,10,34355,6495,5,0,0,0
"Anthony",10,0,11,35459,6495,6,0,0,0
"Lester",9,0,12,33307,6495,7,0,0,0
"Mark",5,0,16,34778,6495,8,0,0,0
"Paul",14,0,7,35648,6496,1,1,1,1
"Jordan",12,0,9,35962,6496,2,1,0,0
"Simon",12,0,9,34978,6496,3,1,1,0
"Luke",11,0,10,34413,6496,4,1,0,0
"Lester",11,0,10,33630,6496,5,0,0,0
"James",9,0,12,34524,6496,6,0,0,0
"Mark",8,0,13,34549,6496,7,0,0,0
"Anthony",7,0,14,35802,6496,8,0,0,0
"Simon",14,0,7,35589,6497,1,1,0,0
"Luke",13,0,8,35922,6497,2,1,1,1
"Jordan",12,0,9,35389,6497,3,1,0,0
"Paul",12,0,9,35339,6497,4,1,1,0
"James",11,0,10,34591,6497,5,0,0,0
"Anthony",9,0,12,35528,6497,6,0,0,0
"Lester",8,0,13,32992,6497,7,0,0,0
"Mark",5,0,16,34971,6497,8,0,0,0
"Jordan",14,0,7,35666,6498,1,1,0,0
"Simon",14,0,7,35581,6498,2,1,0,0
"Luke",12,0,9,35585,6498,3,1,1,0
"Paul",12,0,9,35427,6498,4,1,1,1
"Lester",10,0,11,33745,6498,5,0,0,0
"Anthony",8,0,13,35459,6498,6,0,0,0
"James",8,0,13,33802,6498,7,0,0,0
"Mark",6,0,15,34414,6498,8,0,0,0
"Paul",13,0,8,35531,6499,1,1,1,0
"Luke",12,0,9,35726,6499,2,1,1,1
"Simon",12,0,9,34764,6499,3,1,0,0
"Jordan",11,0,10,35492,6499,4,1,0,0
"James",10,0,11,34424,6499,5,0,0,0
"Lester",10,0,11,34037,6499,6,0,0,0
"Anthony",9,0,12,35852,6499,7,0,0,0
"Mark",7,0,14,34714,6499,8,0,0,0
"Paul",13,1,7,35604,6500,1,1,1,1
"Simon",12,1,8,35011,6500,2,1,0,0
"Jordan",11,0,10,35085,6500,3,1,1,0
"Luke",11,0,10,34953,6500,4,1,0,0
"James",10,0,11,34571,6500,5,0,0,0
"Anthony",9,0,12,35727,6500,6,0,0,0
"Lester",9,0,12,33274,6500,7,0,0,0
"Mark",8,0,13,35162,6500,8,0,0,0
"Simon",14,0,7,35574,6501,1,1,0,0
"Jordan",12,0,9,35512,6501,2,1,0,0
"Paul",12,0,9,34674,6501,3,1,1,0
"Luke",11,0,10,35276,6501,4,1,1,1
"Anthony",10,0,11,35882,6501,5,0,0,0
"James",10,0,11,34378,6501,6,0,0,0
"Lester",10,0,11,33405,6501,7,0,0,0
"Mark",5,0,16,34288,6501,8,0,0,0
"Paul",14,0,7,35181,6502,1,1,1,0
"Simon",13,0,8,35343,6502,2,1,1,1
"Jordan",12,0,9,35479,6502,3,1,0,0
"Luke",12,0,9,35468,6502,4,1,0,0
"Lester",11,0,10,34029,6502,5,0,0,0
"Anthony",8,0,13,35715,6502,6,0,0,0
"Mark",7,0,14,35493,6502,7,0,0,0
"James",7,0,14,34342,6502,8,0,0,0
"Paul",15,1,5,35952,6503,1,1,0,0
"Simon",13,0,8,34938,6503,2,1,0,0
"Jordan",11,0,10,35388,6503,3,1,1,0
"Lester",10,1,10,33754,6503,4,1,1,1
"Luke",10,0,11,35234,6503,5,0,0,0
"Anthony",9,0,12,35678,6503,6,0,0,0
"James",9,0,12,34009,6503,7,0,0,0
"Mark",6,0,15,34692,6503,8,0,0,0
"Jordan",13,0,8,35485,6504,1,1,1,1
"Simon",12,0,9,35182,6504,2,1,0,0
"Paul",12,0,9,35114,6504,3,1,1,0
"Luke",11,0,10,35650,6504,4,1,0,0
"James",11,0,10,34507,6504,5,0,0,0
"Lester",10,0,11,33415,6504,6,0,0,0
"Anthony",8,0,13,34971,6504,7,0,0,0
"Mark",7,0,14,34710,6504,8,0,0,0
"Paul",15,0,6,35578,6505,1,1,1,0
"Jordan",13,0,8,35455,6505,2,1,1,1
"Luke",12,0,9,35595,6505,3,1,0,0
"Simon",12,0,9,34987,6505,4,1,0,0
"Lester",9,0,12,33604,6505,5,0,0,0
"Anthony",8,0,13,35146,6505,6,0,0,0
"James",8,0,13,33649,6505,7,0,0,0
"Mark",7,0,14,34953,6505,8,0,0,0
"Paul",14,0,7,35253,6506,1,1,0,0
"Simon",13,0,8,35141,6506,2,1,0,0
"Jordan",12,0,9,35764,6506,3,1,1,1
"Luke",12,0,9,35485,6506,4,1,1,0
"James",11,0,10,34474,6506,5,0,0,0
"Anthony",8,0,13,35667,6506,6,0,0,0
"Lester",8,0,13,32788,6506,7,0,0,0
"Mark",6,0,15,34576,6506,8,0,0,0
"Jordan",14,0,7,35752,6507,1,1,0,0
"Paul",14,0,7,34904,6507,2,1,1,0
"Simon",13,0,8,34887,6507,3,1,0,0
"Luke",12,0,9,35658,6507,4,1,1,1
"James",9,0,12,34165,6507,5,0,0,0
"Lester",9,0,12,33000,6507,6,0,0,0
"Anthony",7,0,14,35216,6507,7,0,0,0
"Mark",6,0,15,34750,6507,8,0,0,0
"Jordan",15,0,6,36307,6508,1,1,1,0
"Paul",15,0,6,35508,6508,2,1,1,1
"Luke",11,0,10,35565,6508,3,1,0,0
"Simon",11,0,10,35249,6508,4,1,0,0
"James",9,0,12,34841,6508,5,0,0,0
"Anthony",8,0,13,35970,6508,6,0,0,0
"Lester",8,0,13,33446,6508,7,0,0,0
"Mark",7,0,14,34700,6508,8,0,0,0
"Paul",14,0,7,34951,6509,1,1,1,0
"Luke",12,0,9,35424,6509,2,1,1,1
"Jordan",11,0,10,35383,6509,3,1,0,0
"Simon",11,0,10,35064,6509,4,1,0,0
"James",10,0,11,34492,6509,5,0,0,0
"Anthony",9,0,12,35642,6509,6,0,0,0
"Lester",9,0,12,33290,6509,7,0,0,0
"Mark",8,0,13,34838,6509,8,0,0,0
"Paul",14,0,7,35480,6510,1,1,1,1
"Jordan",13,0,8,35494,6510,2,1,0,0
"Simon",12,0,9,35062,6510,3,1,1,0
"James",11,0,10,34829,6510,4,1,0,0
"Luke",10,0,11,35183,6510,5,0,0,0
"Lester",9,0,12,33461,6510,6,0,0,0
"Anthony",8,0,13,35698,6510,7,0,0,0
"Mark",7,0,14,35224,6510,8,0,0,0
"Jordan",14,0,7,35941,6511,1,1,1,0
"Simon",13,0,8,34600,6511,2,1,0,0
"Paul",12,0,9,35426,6511,3,1,1,1
"Luke",12,0,9,35157,6511,4,1,0,0
"Anthony",9,0,12,35437,6511,5,0,0,0
"James",9,0,12,34382,6511,6,0,0,0
"Lester",9,0,12,33408,6511,7,0,0,0
"Mark",6,0,15,35000,6511,8,0,0,0
"Luke",13,0,8,35446,6512,1,1,0,0
"Paul",13,0,8,35369,6512,2,1,0,0
"Jordan",12,0,9,35321,6512,3,1,1,1
"Simon",12,0,9,35213,6512,4,1,1,0
"James",11,0,10,34870,6512,5,0,0,0
"Lester",9,0,12,34083,6512,6,0,0,0
"Anthony",8,0,13,35794,6512,7,0,0,0
"Mark",6,0,15,34348,6512,8,0,0,0
"Jordan",14,0,7,35409,6513,1,1,1,0
"Luke",13,0,8,36002,6513,2,1,0,0
"Simon",13,0,8,35356,6513,3,1,1,1
"Paul",12,0,9,34549,6513,4,1,0,0
"Lester",10,0,11,33216,6513,5,0,0,0
"James",8,0,13,34393,6513,6,0,0,0
"Anthony",7,0,14,35510,6513,7,0,0,0
"Mark",7,0,14,34674,6513,8,0,0,0
"Jordan",14,0,7,36316,6514,1,1,0,0
"Simon",14,0,7,35373,6514,2,1,1,1
"Paul",12,0,9,35256,6514,3,1,0,0
"Lester",10,1,10,34175,6514,4,1,1,0
"James",9,1,11,34046,6514,5,0,0,0
"Luke",9,0,12,35447,6514,6,0,0,0
"Mark",8,0,13,35186,6514,7,0,0,0
"Anthony",7,0,14,35638,6514,8,0,0,0
"Luke",13,0,8,35445,6515,1,1,1,1
"Paul",13,0,8,35005,6515,2,1,1,0
"Simon",12,0,9,34495,6515,3,1,0,0
"Jordan",11,0,10,35319,6515,4,1,0,0
"Lester",10,0,11,33397,6515,5,0,0,0
"James",9,0,12,34307,6515,6,0,0,0
"Anthony",8,0,13,35669,6515,7,0,0,0
"Mark",8,0,13,35179,6515,8,0,0,0
"Paul",15,0,6,35536,6516,1,1,1,0
"Jordan",13,0,8,35562,6516,2,1,1,1
"Simon",13,0,8,35077,6516,3,1,0,0
"James",10,0,11,34232,6516,4,1,0,0
"Anthony",9,0,12,35959,6516,5,0,0,0
"Luke",9,0,12,34710,6516,6,0,0,0
"Lester",9,0,12,33524,6516,7,0,0,0
"Mark",6,0,15,34739,6516,8,0,0,0
"Paul",13,0,8,35482,6517,1,1,1,1
"Jordan",13,0,8,35255,6517,2,1,1,0
"Luke",12,0,9,35510,6517,3,1,0,0
"Simon",11,0,10,34822,6517,4,1,0,0
"Lester",10,0,11,33457,6517,5,0,0,0
"James",9,0,12,34213,6517,6,0,0,0
"Anthony",8,0,13,35966,6517,7,0,0,0
"Mark",8,0,13,35360,6517,8,0,0,0
"Paul",14,0,7,35424,6518,1,1,0,0
"Simon",13,0,8,35221,6518,2,1,1,0
"Jordan",12,0,9,34775,6518,3,1,0,0
"Luke",11,0,10,35260,6518,4,1,1,1
"James",11,0,10,34835,6518,5,0,0,0
"Anthony",8,0,13,35024,6518,6,0,0,0
"Mark",8,0,13,34617,6518,7,0,0,0
"Lester",7,0,14,32638,6518,8,0,0,0
"Paul",14,0,7,35385,6519,1,1,1,0
"Jordan",13,0,8,36128,6519,2,1,1,1
"Simon",12,0,9,34862,6519,3,1,0,0
"Luke",11,0,10,34901,6519,4,1,0,0
"Lester",10,0,11,33850,6519,5,0,0,0
"James",9,0,12,34509,6519,6,0,0,0
"Mark",8,0,13,34271,6519,7,0,0,0
"Anthony",7,0,14,34976,6519,8,0,0,0
"Paul",16,0,5,35728,6520,1,1,1,1
"Simon",14,0,7,35414,6520,2,1,1,0
"Luke",11,0,10,35411,6520,3,1,0,0
"Jordan",11,0,10,35256,6520,4,1,0,0
"James",10,0,11,34056,6520,5,0,0,0
"Anthony",9,0,12,35755,6520,6,0,0,0
"Lester",9,0,12,33535,6520,7,0,0,0
"Mark",4,0,17,34478,6520,8,0,0,0
"Jordan",14,0,7,36272,6521,1,1,0,0
"Paul",13,0,8,35568,6521,2,1,0,0
"Luke",12,0,9,35660,6521,3,1,1,1
"Simon",12,0,9,35029,6521,4,1,1,0
"James",10,0,11,33966,6521,5,0,0,0
"Lester",9,0,12,33520,6521,6,0,0,0
"Anthony",8,0,13,35848,6521,7,0,0,0
"Mark",6,0,15,34374,6521,8,0,0,0
"Jordan",14,0,7,36251,6522,1,1,1,0
"Simon",14,0,7,35859,6522,2,1,1,1
"Luke",12,0,9,35744,6522,3,1,0,0
"Paul",12,0,9,34915,6522,4,1,0,0
"Lester",11,0,10,33923,6522,5,0,0,0
"James",9,0,12,34348,6522,6,0,0,0
"Anthony",7,0,14,35743,6522,7,0,0,0
"Mark",5,0,16,34763,6522,8,0,0,0
"Jordan",14,0,7,35873,6523,1,1,1,0
"Paul",14,0,7,35346,6523,2,1,1,1
"Simon",14,0,7,34903,6523,3,1,0,0
"Luke",11,0,10,35015,6523,4,1,0,0
"Lester",10,0,11,33695,6523,5,0,0,0
"Anthony",8,0,13,35414,6523,6,0,0,0
