"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Mark",9,0,12,35211,6039,5,0,0,0
"James",9,0,12,34704,6039,6,0,0,0
"Lester",9,0,12,33582,6039,7,0,0,0
"Anthony",8,0,13,34998,6039,8,0,0,0
"Simon",14,0,7,35035,6040,1,1,0,0
"Luke",11,0,10,35553,6040,2,1,1,1
"Paul",11,0,10,34235,6040,3,1,0,0
"Lester",11,0,10,33779,6040,4,1,1,0
"Anthony",10,0,11,35811,6040,5,0,0,0
"Jordan",10,0,11,35653,6040,6,0,0,0
"James",10,0,11,34209,6040,7,0,0,0
"Mark",7,0,14,34831,6040,8,0,0,0
"Paul",13,0,8,35281,6041,1,1,1,0
"Simon",13,0,8,34690,6041,2,1,0,0
"Jordan",12,0,9,35590,6041,3,1,1,1
"James",11,0,10,34549,6041,4,1,0,0
"Luke",10,0,11,35578,6041,5,0,0,0
"Lester",10,0,11,33386,6041,6,0,0,0
"Anthony",8,0,13,35275,6041,7,0,0,0
"Mark",7,0,14,34947,6041,8,0,0,0
"Paul",14,0,7,35295,6042,1,1,1,0
"Luke",12,0,9,35618,6042,2,1,0,0
"Jordan",11,0,10,35183,6042,3,1,1,1
"Simon",11,0,10,34862,6042,4,1,0,0
"James",11,0,10,34440,6042,5,0,0,0
"Anthony",10,0,11,35862,6042,6,0,0,0
"Lester",8,0,13,33400,6042,7,0,0,0
"Mark",7,0,14,34971,6042,8,0,0,0
"Simon",13,0,8,35409,6043,1,1,0,0
"Paul",13,0,8,35278,6043,2,1,1,0
"Jordan",11,0,10,35594,6043,3,1,0,0
"Luke",11,0,10,35485,6043,4,1,1,1
"James",11,0,10,34785,6043,5,0,0,0
"Lester",10,0,11,34029,6043,6,0,0,0
"Anthony",9,0,12,35595,6043,7,0,0,0
"Mark",6,0,15,34862,6043,8,0,0,0
"Paul",14,0,7,35177,6044,1,1,1,1
"Simon",13,0,8,35333,6044,2,1,1,0
"Luke",11,0,10,34998,6044,3,1,0,0
"Anthony",10,0,11,35569,6044,4,1,0,0
"Jordan",10,0,11,34811,6044,5,0,0,0
"James",10,0,11,34692,6044,6,0,0,0
"Lester",10,0,11,33656,6044,7,0,0,0
"Mark",6,0,15,34550,6044,8,0,0,0
"Jordan",14,0,7,35892,6045,1,1,0,0
"Simon",14,0,7,35390,6045,2,1,0,0
"Paul",13,0,8,35543,6045,3,1,1,1
"Lester",11,0,10,33403,6045,4,1,1,0
"Anthony",9,0,12,35422,6045,5,0,0,0
"Luke",9,0,12,34871,6045,6,0,0,0
"James",9,0,12,34303,6045,7,0,0,0
"Mark",5,0,16,34352,6045,8,0,0,0
"Simon",16,0,5,35884,6046,1,1,1,1
"Paul",13,0,8,35714,6046,2,1,0,0
"Jordan",12,0,9,35846,6046,3,1,1,0
"Lester",11,0,10,33506,6046,4,1,0,0
"Luke",10,0,11,35116,6046,5,0,0,0
"Anthony",8,0,13,35646,6046,6,0,0,0
"James",8,0,13,34325,6046,7,0,0,0
"Mark",6,0,15,34422,6046,8,0,0,0
"Jordan",14,0,7,36165,6047,1,1,1,1
"Simon",14,0,7,35324,6047,2,1,0,0
"Paul",13,0,8,35246,6047,3,1,1,0
"Luke",11,0,10,35345,6047,4,1,0,0
"James",10,0,11,34782,6047,5,0,0,0
"Anthony",9,0,12,35982,6047,6,0,0,0
"Mark",7,0,14,35182,6047,7,0,0,0
"Lester",6,0,15,33350,6047,8,0,0,0
"Paul",13,0,8,34942,6048,1,1,0,0
"Luke",12,0,9,35431,6048,2,1,0,0
"Simon",12,0,9,35306,6048,3,1,1,1
"Lester",12,0,9,33755,6048,4,1,1,0
"Jordan",10,0,11,35368,6048,5,0,0,0
"James",10,0,11,35234,6048,6,0,0,0
"Anthony",8,0,13,35356,6048,7,0,0,0
"Mark",7,0,14,34984,6048,8,0,0,0
"Paul",14,0,7,35519,6049,1,1,0,0
"Simon",13,0,8,34543,6049,2,1,0,0
"Jordan",12,0,9,35075,6049,3,1,1,0
"Luke",11,0,10,34912,6049,4,1,1,1
"James",11,0,10,34487,6049,5,0,0,0
"Lester",9,0,12,33276,6049,6,0,0,0
"Mark",8,0,13,34773,6049,7,0,0,0
"Anthony",6,0,15,34737,6049,8,0,0,0
"Paul",13,0,8,35168,6050,1,1,0,0
"Jordan",12,0,9,35870,6050,2,1,1,1
"James",11,0,10,34871,6050,3,1,0,0
"Simon",11,0,10,34698,6050,4,1,1,0
"Lester",11,0,10,33822,6050,5,0,0,0
"Luke",10,0,11,35725,6050,6,0,0,0
"Anthony",9,0,12,35532,6050,7,0,0,0
"Mark",7,0,14,34518,6050,8,0,0,0
"Simon",14,0,7,35465,6051,1,1,1,1
"Jordan",12,0,9,35198,6051,2,1,1,0
"Luke",11,0,10,35686,6051,3,1,0,0
"Paul",11,0,10,34442,6051,4,1,0,0
"Anthony",10,0,11,35658,6051,5,0,0,0
"James",10,0,11,35058,6051,6,0,0,0
"Lester",10,0,11,34095,6051,7,0,0,0
"Mark",6,0,15,35077,6051,8,0,0,0
"Simon",13,0,8,35880,6052,1,1,1,1
"Paul",13,0,8,34789,6052,2,1,0,0
"Jordan",11,0,10,35389,6052,3,1,1,0
"Lester",11,0,10,34575,6052,4,1,0,0
"James",11,0,10,34478,6052,5,0,0,0
"Luke",10,0,11,35080,6052,6,0,0,0
"Anthony",9,0,12,35605,6052,7,0,0,0
"Mark",6,0,15,35127,6052,8,0,0,0
"Simon",15,0,6,34873,6053,1,1,1,0
"Paul",14,0,7,35414,6053,2,1,1,1
"Jordan",11,0,10,34956,6053,3,1,0,0
"James",11,0,10,34710,6053,4,1,0,0
"Luke",9,0,12,34875,6053,5,0,0,0
"Lester",9,0,12,33441,6053,6,0,0,0
"Mark",8,0,13,35036,6053,7,0,0,0
"Anthony",7,0,14,35219,6053,8,0,0,0
"Simon",15,0,6,35096,6054,1,1,0,0
"Paul",13,0,8,35045,6054,2,1,0,0
"Jordan",11,0,10,35635,6054,3,1,1,1
"Luke",11,0,10,35495,6054,4,1,1,0
"James",10,0,11,34304,6054,5,0,0,0
"Lester",9,0,12,33446,6054,6,0,0,0
"Anthony",8,0,13,35289,6054,7,0,0,0
"Mark",7,0,14,34695,6054,8,0,0,0
"Simon",14,0,7,35205,6055,1,1,1,0
"Paul",13,0,8,35175,6055,2,1,0,0
"Jordan",12,0,9,35568,6055,3,1,1,1
"Luke",11,0,10,35280,6055,4,1,0,0
"James",10,0,11,34365,6055,5,0,0,0
"Anthony",9,0,12,35421,6055,6,0,0,0
"Lester",9,0,12,33495,6055,7,0,0,0
"Mark",6,0,15,34696,6055,8,0,0,0
"Simon",14,0,7,35483,6056,1,1,0,0
"Jordan",13,0,8,35561,6056,2,1,1,1
"Paul",13,0,8,34957,6056,3,1,0,0
"James",12,0,9,35064,6056,4,1,1,0
"Anthony",9,0,12,35457,6056,5,0,0,0
"Luke",9,0,12,35411,6056,6,0,0,0
"Lester",8,0,13,33519,6056,7,0,0,0
"Mark",6,0,15,35002,6056,8,0,0,0
"Simon",14,0,7,35309,6057,1,1,1,0
"Paul",12,0,9,34713,6057,2,1,0,0
"Jordan",11,0,10,35851,6057,3,1,1,1
"Luke",10,0,11,34761,6057,4,1,0,0
"James",10,0,11,34655,6057,5,0,0,0
"Lester",10,0,11,33747,6057,6,0,0,0
"Anthony",9,0,12,35204,6057,7,0,0,0
"Mark",8,0,13,34972,6057,8,0,0,0
"Paul",13,0,8,35123,6058,1,1,1,1
"Luke",12,0,9,35516,6058,2,1,1,0
"Jordan",12,0,9,34982,6058,3,1,0,0
"Simon",11,0,10,34357,6058,4,1,0,0
"Anthony",10,0,11,35047,6058,5,0,0,0
"Lester",10,0,11,33414,6058,6,0,0,0
"Mark",8,0,13,35016,6058,7,0,0,0
"James",8,0,13,34418,6058,8,0,0,0
"Simon",13,0,8,35522,6059,1,1,0,0
"Paul",13,0,8,35115,6059,2,1,0,0
"Anthony",11,0,10,36013,6059,3,1,1,1
"Jordan",11,0,10,35373,6059,4,1,1,0
"James",10,0,11,34586,6059,5,0,0,0
"Luke",9,0,12,34788,6059,6,0,0,0
"Lester",9,0,12,33550,6059,7,0,0,0
"Mark",8,0,13,35004,6059,8,0,0,0
"Paul",14,0,7,35314,6060,1,1,0,0
"Luke",13,0,8,35550,6060,2,1,0,0
"Simon",13,0,8,35191,6060,3,1,1,0
"Jordan",11,0,10,35520,6060,4,1,1,1
"Anthony",10,0,11,35441,6060,5,0,0,0
"James",9,0,12,34299,6060,6,0,0,0
"Mark",7,0,14,34809,6060,7,0,0,0
"Lester",7,0,14,33446,6060,8,0,0,0
"Jordan",14,0,7,36175,6061,1,1,1,1
"Paul",14,0,7,35152,6061,2,1,0,0
"Simon",13,0,8,35260,6061,3,1,1,0
"Luke",11,0,10,35417,6061,4,1,0,0
"James",9,0,12,34067,6061,5,0,0,0
"Anthony",8,0,13,35359,6061,6,0,0,0
"Lester",8,0,13,33825,6061,7,0,0,0
"Mark",7,0,14,34742,6061,8,0,0,0
"Jordan",13,0,8,35582,6062,1,1,0,0
"Simon",13,0,8,34869,6062,2,1,1,0
"Paul",13,0,8,34813,6062,3,1,0,0
"Luke",11,0,10,35582,6062,4,1,1,1
"James",10,0,11,34236,6062,5,0,0,0
"Anthony",9,0,12,35608,6062,6,0,0,0
"Lester",8,0,13,33308,6062,7,0,0,0
"Mark",7,0,14,35772,6062,8,0,0,0
"Paul",16,0,5,35580,6063,1,1,0,0
"Jordan",11,0,10,36049,6063,2,1,1,0
"Simon",11,0,10,34972,6063,3,1,0,0
"Luke",10,0,11,35365,6063,4,1,1,1
"Mark",10,0,11,35291,6063,5,0,0,0
"James",9,0,12,34490,6063,6,0,0,0
"Lester",9,0,12,33750,6063,7,0,0,0
"Anthony",8,0,13,35290,6063,8,0,0,0
"Simon",14,0,7,35291,6064,1,1,1,0
"Luke",13,0,8,36096,6064,2,1,0,0
"Paul",13,0,8,35129,6064,3,1,1,1
"Jordan",11,0,10,35249,6064,4,1,0,0
"James",9,0,12,34257,6064,5,0,0,0
"Anthony",8,0,13,35972,6064,6,0,0,0
"Mark",8,0,13,35201,6064,7,0,0,0
"Lester",8,0,13,33211,6064,8,0,0,0
"Simon",16,0,5,36045,6065,1,1,0,0
"Paul",12,0,9,35353,6065,2,1,1,0
"Jordan",11,0,10,35799,6065,3,1,0,0
"Luke",11,0,10,35007,6065,4,1,1,1
"Lester",11,0,10,34747,6065,5,0,0,0
"James",9,0,12,34623,6065,6,0,0,0
"Anthony",8,0,13,35386,6065,7,0,0,0
"Mark",6,0,15,35550,6065,8,0,0,0
"Simon",14,0,7,35487,6066,1,1,0,0
"Paul",14,0,7,35371,6066,2,1,0,0
"Lester",12,0,9,33785,6066,3,1,1,0
"Jordan",11,0,10,35722,6066,4,1,1,1
"James",10,0,11,34651,6066,5,0,0,0
"Anthony",9,0,12,35691,6066,6,0,0,0
"Luke",8,0,13,35214,6066,7,0,0,0
"Mark",6,0,15,35023,6066,8,0,0,0
"Paul",14,0,7,35119,6067,1,1,0,0
"Simon",13,0,8,35576,6067,2,1,0,0
"Luke",13,0,8,35070,6067,3,1,1,1
"Jordan",12,0,9,35090,6067,4,1,1,0
"Lester",10,0,11,33432,6067,5,0,0,0
"Mark",8,0,13,34692,6067,6,0,0,0
"James",8,0,13,34063,6067,7,0,0,0
"Anthony",6,0,15,34763,6067,8,0,0,0
"Simon",15,0,6,35066,6068,1,1,0,0
"Paul",12,0,9,34748,6068,2,1,0,0
"Luke",11,0,10,35701,6068,3,1,1,1
"Anthony",10,0,11,35282,6068,4,1,1,0
"Jordan",10,0,11,35182,6068,5,0,0,0
"James",10,0,11,34044,6068,6,0,0,0
"Lester",9,0,12,33733,6068,7,0,0,0
"Mark",7,0,14,34689,6068,8,0,0,0
"Jordan",13,0,8,36104,6069,1,1,1,1
"Simon",13,0,8,35247,6069,2,1,1,0
"Paul",12,1,8,35111,6069,3,1,0,0
"Lester",11,0,10,33766,6069,4,1,0,0
"Luke",10,1,10,34942,6069,5,0,0,0
"Anthony",8,0,13,34966,6069,6,0,0,0
"Mark",8,0,13,34874,6069,7,0,0,0
"James",8,0,13,34517,6069,8,0,0,0
"Simon",16,0,5,35808,6070,1,1,1,1
"Paul",13,0,8,35256,6070,2,1,0,0
"Jordan",12,0,9,35684,6070,3,1,1,0
"Lester",11,0,10,33863,6070,4,1,0,0
"Luke",10,0,11,35613,6070,5,0,0,0
"Anthony",9,0,12,35556,6070,6,0,0,0
"James",8,0,13,34272,6070,7,0,0,0
"Mark",5,0,16,34773,6070,8,0,0,0
"Simon",15,0,6,35107,6071,1,1,0,0
"Jordan",12,0,9,35147,6071,2,1,0,0
"James",12,0,9,34818,6071,3,1,1,0
"Paul",12,0,9,34296,6071,4,1,1,1
"Lester",10,0,11,33644,6071,5,0,0,0
"Luke",9,0,12,35172,6071,6,0,0,0
"Anthony",7,0,14,35465,6071,7,0,0,0
"Mark",7,0,14,34842,6071,8,0,0,0
"Luke",13,0,8,35990,6072,1,1,0,0
"Jordan",13,0,8,35760,6072,2,1,1,0
"Simon",13,0,8,35213,6072,3,1,0,0
"Paul",12,0,9,34322,6072,4,1,1,1
"Anthony",10,0,11,35761,6072,5,0,0,0
"James",10,0,11,34784,6072,6,0,0,0
"Lester",8,0,13,33493,6072,7,0,0,0
"Mark",5,0,16,34901,6072,8,0,0,0
"Paul",13,0,8,35252,6073,1,1,1,0
"Luke",13,0,8,35156,6073,2,1,1,1
"Simon",12,0,9,35064,6073,3,1,0,0
"Jordan",11,0,10,35059,6073,4,1,0,0
"James",11,0,10,34706,6073,5,0,0,0
"Lester",9,0,12,33282,6073,6,0,0,0
"Anthony",8,0,13,35051,6073,7,0,0,0
"Mark",7,0,14,35122,6073,8,0,0,0
"Paul",13,0,8,34985,6074,1,1,1,1
"Jordan",12,0,9,35053,6074,2,1,0,0
"Simon",12,0,9,35014,6074,3,1,1,0
"Luke",11,0,10,35663,6074,4,1,0,0
"Anthony",10,0,11,35638,6074,5,0,0,0
"Lester",10,0,11,33508,6074,6,0,0,0
"James",9,0,12,33918,6074,7,0,0,0
"Mark",7,0,14,34872,6074,8,0,0,0
"Paul",14,0,7,35330,6075,1,1,1,1
"Jordan",13,0,8,35652,6075,2,1,1,0
"Luke",12,0,9,35341,6075,3,1,0,0
"Simon",12,0,9,35341,6075,4,1,0,0
"Lester",10,0,11,33657,6075,5,0,0,0
"James",9,0,12,34735,6075,6,0,0,0
"Anthony",8,0,13,35424,6075,7,0,0,0
"Mark",6,0,15,35204,6075,8,0,0,0
"Jordan",12,0,9,36113,6076,1,1,1,0
"Paul",12,0,9,35457,6076,2,1,1,1
"Simon",12,0,9,34933,6076,3,1,0,0
"Luke",11,0,10,34925,6076,4,1,0,0
"Lester",11,0,10,33713,6076,5,0,0,0
"James",10,0,11,34546,6076,6,0,0,0
"Anthony",8,0,13,35206,6076,7,0,0,0
"Mark",8,0,13,35191,6076,8,0,0,0
"Jordan",13,0,8,35803,6077,1,1,0,0
"James",13,0,8,35628,6077,2,1,0,0
"Simon",13,0,8,35527,6077,3,1,1,1
"Paul",12,0,9,35102,6077,4,1,1,0
"Anthony",10,0,11,35878,6077,5,0,0,0
"Luke",9,0,12,35373,6077,6,0,0,0
"Lester",8,0,13,34336,6077,7,0,0,0
"Mark",6,0,15,35148,6077,8,0,0,0
"Jordan",13,0,8,35583,6078,1,1,1,1
"Paul",13,0,8,34622,6078,2,1,1,0
"Luke",12,0,9,35655,6078,3,1,0,0
"Simon",12,0,9,35233,6078,4,1,0,0
"James",11,0,10,34939,6078,5,0,0,0
"Anthony",10,0,11,35321,6078,6,0,0,0
"Lester",8,0,13,33385,6078,7,0,0,0
"Mark",5,0,16,34670,6078,8,0,0,0
"Simon",13,0,8,35248,6079,1,1,0,0
"Luke",12,0,9,35374,6079,2,1,0,0
"Jordan",11,0,10,35465,6079,3,1,1,0
"James",11,0,10,34281,6079,4,1,1,1
"Paul",10,0,11,34367,6079,5,0,0,0
"Lester",10,0,11,33506,6079,6,0,0,0
"Anthony",9,0,12,35547,6079,7,0,0,0
"Mark",8,0,13,35218,6079,8,0,0,0
"Simon",14,0,7,35513,6080,1,1,0,0
"Paul",13,0,8,35122,6080,2,1,0,0
"Jordan",12,0,9,35277,6080,3,1,1,0
"Anthony",10,0,11,35607,6080,4,1,1,1
"Luke",10,0,11,35337,6080,5,0,0,0
"Lester",10,0,11,33756,6080,6,0,0,0
"James",8,0,13,34392,6080,7,0,0,0
"Mark",7,0,14,34866,6080,8,0,0,0
"Simon",14,0,7,35935,6081,1,1,1,1
"Paul",13,0,8,34711,6081,2,1,1,0
"Jordan",11,0,10,35595,6081,3,1,0,0
"James",11,0,10,34825,6081,4,1,0,0
"Lester",11,0,10,33628,6081,5,0,0,0
"Luke",10,0,11,35567,6081,6,0,0,0
"Anthony",8,0,13,35617,6081,7,0,0,0
"Mark",6,0,15,35094,6081,8,0,0,0
"Simon",13,0,8,35337,6082,1,1,0,0
"Jordan",12,0,9,35370,6082,2,1,0,0
"James",12,0,9,35019,6082,3,1,1,1
"Paul",11,0,10,34958,6082,4,1,1,0
"Anthony",10,0,11,35663,6082,5,0,0,0
"Luke",9,0,12,35187,6082,6,0,0,0
"Lester",9,0,12,33749,6082,7,0,0,0
"Mark",8,0,13,35067,6082,8,0,0,0
"Simon",13,0,8,35753,6083,1,1,1,0
"Paul",13,0,8,35175,6083,2,1,1,1
"Luke",13,0,8,35111,6083,3,1,0,0
"Jordan",11,0,10,35633,6083,4,1,0,0
"James",10,0,11,34658,6083,5,0,0,0
"Lester",10,0,11,33849,6083,6,0,0,0
"Anthony",7,0,14,35274,6083,7,0,0,0
"Mark",7,0,14,35094,6083,8,0,0,0
"Simon",14,0,7,35492,6084,1,1,0,0
"Paul",13,0,8,35056,6084,2,1,0,0
"Luke",11,0,10,35252,6084,3,1,1,0
"Jordan",11,0,10,35021,6084,4,1,1,1
"James",11,0,10,34205,6084,5,0,0,0
"Lester",10,0,11,33819,6084,6,0,0,0
"Mark",8,0,13,34817,6084,7,0,0,0
"Anthony",6,0,15,35191,6084,8,0,0,0
"Simon",14,0,7,35070,6085,1,1,0,0
"Paul",13,0,8,35148,6085,2,1,0,0
"Luke",12,0,9,35178,6085,3,1,1,0
"Jordan",11,0,10,36031,6085,4,1,1,1
"Anthony",9,0,12,35506,6085,5,0,0,0
"James",9,0,12,34051,6085,6,0,0,0
"Mark",8,0,13,35333,6085,7,0,0,0
"Lester",8,0,13,33244,6085,8,0,0,0
"Paul",13,0,8,34901,6086,1,1,0,0
"Luke",12,0,9,35418,6086,2,1,1,1
"Jordan",11,0,10,35463,6086,3,1,0,0
"Simon",11,0,10,34609,6086,4,1,1,0
"Anthony",10,0,11,35433,6086,5,0,0,0
"James",10,0,11,34211,6086,6,0,0,0
"Lester",10,0,11,33566,6086,7,0,0,0
"Mark",7,0,14,34450,6086,8,0,0,0
"Paul",14,0,7,34745,6087,1,1,1,1
"Simon",13,0,8,35032,6087,2,1,0,0
"Anthony",11,0,10,35989,6087,3,1,1,0
"James",11,0,10,35511,6087,4,1,0,0
"Luke",10,0,11,35328,6087,5,0,0,0
"Jordan",9,0,12,35151,6087,6,0,0,0
"Mark",8,0,13,35043,6087,7,0,0,0
"Lester",8,0,13,33298,6087,8,0,0,0
"Paul",15,0,6,35214,6088,1,1,0,0
"Simon",12,0,9,35200,6088,2,1,0,0
"Jordan",11,0,10,35610,6088,3,1,1,0
"Mark",10,0,11,35470,6088,4,1,1,1
"Lester",10,0,11,33739,6088,5,0,0,0
"Anthony",9,0,12,35785,6088,6,0,0,0
"Luke",9,0,12,35258,6088,7,0,0,0
"James",8,0,13,34025,6088,8,0,0,0
"Jordan",13,0,8,35848,6089,1,1,1,1
"Paul",13,0,8,35187,6089,2,1,1,0
"Simon",13,0,8,34863,6089,3,1,0,0
"Luke",12,0,9,35403,6089,4,1,0,0
"Anthony",9,0,12,34912,6089,5,0,0,0
"James",9,0,12,34139,6089,6,0,0,0
"Lester",8,0,13,33614,6089,7,0,0,0
"Mark",7,0,14,34720,6089,8,0,0,0
"Paul",14,0,7,35114,6090,1,1,1,0
"Luke",13,0,8,35594,6090,2,1,0,0
"Jordan",12,0,9,35354,6090,3,1,1,1
"Simon",11,0,10,35186,6090,4,1,0,0
"Mark",9,0,12,35393,6090,5,0,0,0
"Lester",9,0,12,33141,6090,6,0,0,0
"Anthony",8,0,13,35386,6090,7,0,0,0
"James",8,0,13,34225,6090,8,0,0,0
"Paul",13,0,8,35480,6091,1,1,1,1
"Jordan",13,0,8,35441,6091,2,1,0,0
"Simon",13,0,8,35235,6091,3,1,1,0
"Luke",10,0,11,34926,6091,4,1,0,0
"James",10,0,11,34749,6091,5,0,0,0
"Lester",9,0,12,33211,6091,6,0,0,0
"Anthony",8,0,13,35450,6091,7,0,0,0
"Mark",8,0,13,34680,6091,8,0,0,0
"Jordan",13,0,8,35954,6092,1,1,1,1
"Simon",13,0,8,35663,6092,2,1,0,0
"Luke",12,0,9,35810,6092,3,1,1,0
"Paul",12,0,9,35237,6092,4,1,0,0
"Lester",9,1,11,33461,6092,5,0,0,0
"James",9,0,12,34463,6092,6,0,0,0
"Anthony",8,1,12,35638,6092,7,0,0,0
"Mark",7,0,14,34863,6092,8,0,0,0
"Jordan",12,0,9,35391,6093,1,1,1,0
"James",12,0,9,34721,6093,2,1,1,1
"Paul",12,0,9,34549,6093,3,1,0,0
"Luke",11,0,10,35537,6093,4,1,0,0
"Simon",11,0,10,35070,6093,5,0,0,0
"Anthony",10,0,11,35478,6093,6,0,0,0
"Lester",10,0,11,33666,6093,7,0,0,0
"Mark",6,0,15,34907,6093,8,0,0,0
"Simon",14,0,7,35195,6094,1,1,1,0
"Anthony",12,0,9,35834,6094,2,1,0,0
"Jordan",12,0,9,35675,6094,3,1,1,1
"Paul",12,0,9,34712,6094,4,1,0,0
"James",10,0,11,34453,6094,5,0,0,0
"Lester",10,0,11,33254,6094,6,0,0,0
"Luke",8,0,13,34914,6094,7,0,0,0
"Mark",6,0,15,34613,6094,8,0,0,0
"Simon",15,0,6,35511,6095,1,1,0,0
"Paul",13,0,8,34877,6095,2,1,1,0
"Jordan",12,0,9,35570,6095,3,1,0,0
"Luke",10,0,11,35410,6095,4,1,1,1
"James",10,0,11,34010,6095,5,0,0,0
"Anthony",8,0,13,35385,6095,6,0,0,0
"Mark",8,0,13,35058,6095,7,0,0,0
"Lester",8,0,13,33322,6095,8,0,0,0
"Paul",15,0,6,35344,6096,1,1,1,1
"Simon",14,0,7,35866,6096,2,1,1,0
"Jordan",13,0,8,35867,6096,3,1,0,0
"Luke",12,0,9,35369,6096,4,1,0,0
"James",9,0,12,34249,6096,5,0,0,0
"Anthony",7,0,14,34959,6096,6,0,0,0
"Mark",7,0,14,34920,6096,7,0,0,0
"Lester",7,0,14,33093,6096,8,0,0,0
"Simon",14,0,7,35490,6097,1,1,0,0
"Paul",14,0,7,35351,6097,2,1,0,0
"Jordan",11,0,10,35599,6097,3,1,1,1
"Anthony",10,0,11,35915,6097,4,1,1,0
"Luke",10,0,11,35163,6097,5,0,0,0
"James",10,0,11,34376,6097,6,0,0,0
"Lester",9,0,12,33109,6097,7,0,0,0
"Mark",6,0,15,34515,6097,8,0,0,0
"Paul",15,0,6,35297,6098,1,1,1,0
"Jordan",13,0,8,35912,6098,2,1,1,1
"Simon",12,0,9,35200,6098,3,1,0,0
"James",11,0,10,34427,6098,4,1,0,0
"Luke",10,0,11,34988,6098,5,0,0,0
"Lester",10,0,11,33507,6098,6,0,0,0
"Anthony",9,0,12,35438,6098,7,0,0,0
"Mark",4,0,17,34235,6098,8,0,0,0
"Simon",15,0,6,35337,6099,1,1,0,0
"Jordan",12,0,9,35052,6099,2,1,0,0
"Luke",11,0,10,35317,6099,3,1,1,1
"Paul",11,0,10,34788,6099,4,1,1,0
"James",10,0,11,34536,6099,5,0,0,0
"Anthony",9,0,12,35111,6099,6,0,0,0
"Lester",9,0,12,33967,6099,7,0,0,0
"Mark",7,0,14,35534,6099,8,0,0,0
"Paul",14,0,7,35717,6100,1,1,1,0
"Simon",12,0,9,35559,6100,2,1,1,1
"Jordan",12,0,9,35328,6100,3,1,0,0
"Luke",11,0,10,35235,6100,4,1,0,0
"James",11,0,10,34643,6100,5,0,0,0
"Lester",10,0,11,34070,6100,6,0,0,0
"Anthony",8,0,13,35828,6100,7,0,0,0
"Mark",6,0,15,34693,6100,8,0,0,0
"Simon",15,0,6,35468,6101,1,1,1,1
"Paul",14,0,7,35245,6101,2,1,1,0
"Luke",11,0,10,35881,6101,3,1,0,0
"Jordan",11,0,10,35812,6101,4,1,0,0
"Anthony",10,0,11,35731,6101,5,0,0,0
"James",10,0,11,34392,6101,6,0,0,0
"Lester",8,0,13,33386,6101,7,0,0,0
"Mark",5,0,16,34402,6101,8,0,0,0
"Luke",13,0,8,35990,6102,1,1,0,0
"Jordan",13,0,8,35828,6102,2,1,1,1
"Paul",12,0,9,35301,6102,3,1,0,0
"Simon",12,0,9,34869,6102,4,1,1,0
"Anthony",9,0,12,35710,6102,5,0,0,0
"Mark",9,0,12,35488,6102,6,0,0,0
"Lester",9,0,12,33957,6102,7,0,0,0
"James",7,0,14,33874,6102,8,0,0,0
"Jordan",13,0,8,35894,6103,1,1,0,0
"Simon",13,0,8,35529,6103,2,1,0,0
"Paul",12,0,9,35106,6103,3,1,1,1
"Anthony",11,0,10,36163,6103,4,1,1,0
"Luke",11,0,10,35912,6103,5,0,0,0
"James",10,0,11,34365,6103,6,0,0,0
"Lester",9,0,12,34053,6103,7,0,0,0
"Mark",5,0,16,34902,6103,8,0,0,0
"Luke",13,0,8,35946,6104,1,1,1,0
"Paul",12,0,9,35113,6104,2,1,1,1
"Simon",12,0,9,34941,6104,3,1,0,0
"Jordan",11,0,10,35301,6104,4,1,0,0
"James",11,0,10,34683,6104,5,0,0,0
"Anthony",10,0,11,35695,6104,6,0,0,0
"Mark",8,0,13,34975,6104,7,0,0,0
"Lester",7,0,14,33829,6104,8,0,0,0
"Simon",14,0,7,36244,6105,1,1,0,0
"Jordan",12,0,9,35654,6105,2,1,0,0
"Paul",12,0,9,35543,6105,3,1,1,0
"James",12,0,9,34972,6105,4,1,1,1
"Anthony",10,0,11,35824,6105,5,0,0,0
"Lester",10,0,11,33732,6105,6,0,0,0
"Luke",9,0,12,35688,6105,7,0,0,0
"Mark",5,0,16,34498,6105,8,0,0,0
"Simon",13,0,8,35377,6106,1,1,1,0
"Paul",12,0,9,35073,6106,2,1,0,0
"Luke",11,0,10,35446,6106,3,1,1,1
"Jordan",11,0,10,35205,6106,4,1,0,0
"James",11,0,10,34512,6106,5,0,0,0
"Anthony",10,0,11,35811,6106,6,0,0,0
"Lester",9,0,12,33319,6106,7,0,0,0
"Mark",7,0,14,34637,6106,8,0,0,0
"Paul",13,0,8,34676,6107,1,1,1,1
"Simon",12,0,9,35100,6107,2,1,0,0
"Jordan",11,0,10,35294,6107,3,1,1,0
"Luke",11,0,10,35129,6107,4,1,0,0
"James",11,0,10,34614,6107,5,0,0,0
"Lester",11,0,10,34361,6107,6,0,0,0
"Mark",8,0,13,34986,6107,7,0,0,0
"Anthony",7,0,14,35077,6107,8,0,0,0
"Paul",15,0,6,35461,6108,1,1,1,1
"Jordan",12,0,9,35381,6108,2,1,0,0
"Simon",12,0,9,35182,6108,3,1,1,0
"Luke",11,0,10,35460,6108,4,1,0,0
"James",11,0,10,34718,6108,5,0,0,0
"Anthony",9,0,12,35168,6108,6,0,0,0
"Lester",9,0,12,33680,6108,7,0,0,0
"Mark",5,0,16,34581,6108,8,0,0,0
"Paul",14,0,7,35401,6109,1,1,1,1
"Simon",12,0,9,35271,6109,2,1,1,0
