"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Simon",13,0,8,35205,5907,3,1,0,0
"Jordan",11,0,10,35414,5907,4,1,0,0
"James",10,0,11,34502,5907,5,0,0,0
"Lester",10,0,11,33979,5907,6,0,0,0
"Anthony",8,0,13,35542,5907,7,0,0,0
"Mark",5,0,16,34348,5907,8,0,0,0
"Jordan",15,0,6,36004,5908,1,1,1,0
"Paul",14,0,7,35347,5908,2,1,1,1
"Luke",12,0,9,35108,5908,3,1,0,0
"Simon",12,0,9,35036,5908,4,1,0,0
"Lester",9,0,12,33434,5908,5,0,0,0
"Anthony",8,0,13,35936,5908,6,0,0,0
"Mark",7,0,14,34497,5908,7,0,0,0
"James",7,0,14,34321,5908,8,0,0,0
"Simon",15,0,6,35458,5909,1,1,1,0
"Paul",14,0,7,35229,5909,2,1,0,0
"Jordan",13,0,8,35898,5909,3,1,1,1
"Luke",10,0,11,35250,5909,4,1,0,0
"James",10,0,11,33985,5909,5,0,0,0
"Anthony",8,0,13,35373,5909,6,0,0,0
"Lester",8,0,13,33260,5909,7,0,0,0
"Mark",6,0,15,34731,5909,8,0,0,0
"Simon",14,0,7,35380,5910,1,1,0,0
"Paul",13,0,8,35115,5910,2,1,0,0
"Jordan",12,0,9,35466,5910,3,1,1,0
"Luke",11,0,10,35646,5910,4,1,1,1
"Anthony",9,0,12,35697,5910,5,0,0,0
"James",9,0,12,34579,5910,6,0,0,0
"Lester",9,0,12,33894,5910,7,0,0,0
"Mark",7,0,14,34866,5910,8,0,0,0
"Paul",15,0,6,35472,5911,1,1,1,1
"Luke",13,0,8,35979,5911,2,1,1,0
"Jordan",11,0,10,35434,5911,3,1,0,0
"Simon",11,0,10,34739,5911,4,1,0,0
"Lester",10,0,11,33683,5911,5,0,0,0
"James",9,0,12,34181,5911,6,0,0,0
"Anthony",8,0,13,35305,5911,7,0,0,0
"Mark",7,0,14,34904,5911,8,0,0,0
"Paul",15,0,6,35580,5912,1,1,1,1
"Simon",15,0,6,35531,5912,2,1,1,0
"Jordan",12,0,9,35365,5912,3,1,0,0
"Luke",11,0,10,35382,5912,4,1,0,0
"Lester",10,0,11,33636,5912,5,0,0,0
"James",9,0,12,34132,5912,6,0,0,0
"Anthony",6,0,15,35092,5912,7,0,0,0
"Mark",6,0,15,34595,5912,8,0,0,0
"Paul",16,0,5,35721,5913,1,1,0,0
"Simon",13,0,8,35408,5913,2,1,1,1
"Jordan",12,0,9,35413,5913,3,1,0,0
"Luke",11,0,10,35635,5913,4,1,1,0
"Lester",9,0,12,33778,5913,5,0,0,0
"Anthony",8,0,13,35370,5913,6,0,0,0
"James",8,0,13,34443,5913,7,0,0,0
"Mark",7,0,14,35018,5913,8,0,0,0
"Jordan",14,0,7,35935,5914,1,1,0,0
"Simon",14,0,7,35438,5914,2,1,0,0
"Paul",13,0,8,35301,5914,3,1,1,1
"Luke",11,0,10,35500,5914,4,1,1,0
"Lester",10,0,11,33866,5914,5,0,0,0
"James",9,0,12,34476,5914,6,0,0,0
"Anthony",7,0,14,35547,5914,7,0,0,0
"Mark",6,0,15,34792,5914,8,0,0,0
"Simon",14,0,7,35564,5915,1,1,0,0
"Jordan",13,0,8,35435,5915,2,1,1,1
"Luke",12,0,9,35498,5915,3,1,0,0
"Paul",12,0,9,35423,5915,4,1,1,0
"James",10,0,11,34183,5915,5,0,0,0
"Lester",10,0,11,33351,5915,6,0,0,0
"Anthony",7,0,14,34899,5915,7,0,0,0
"Mark",6,0,15,34406,5915,8,0,0,0
"Simon",14,0,7,35311,5916,1,1,0,0
"Luke",13,0,8,35987,5916,2,1,1,0
"Paul",13,0,8,35527,5916,3,1,0,0
"Jordan",12,0,9,35549,5916,4,1,1,1
"Lester",11,0,10,33671,5916,5,0,0,0
"James",9,0,12,34169,5916,6,0,0,0
"Anthony",7,0,14,35579,5916,7,0,0,0
"Mark",5,0,16,34321,5916,8,0,0,0
"Jordan",13,0,8,35818,5917,1,1,1,0
"Paul",13,0,8,35304,5917,2,1,0,0
"Simon",12,0,9,34798,5917,3,1,1,1
"Luke",11,0,10,35212,5917,4,1,0,0
"James",10,0,11,34090,5917,5,0,0,0
"Lester",10,0,11,33868,5917,6,0,0,0
"Anthony",8,0,13,35194,5917,7,0,0,0
"Mark",7,0,14,34510,5917,8,0,0,0
"Jordan",14,0,7,35941,5918,1,1,0,0
"Paul",14,0,7,35607,5918,2,1,1,0
"Simon",14,0,7,35528,5918,3,1,0,0
"Luke",13,0,8,35704,5918,4,1,1,1
"James",9,0,12,34307,5918,5,0,0,0
"Lester",9,0,12,33543,5918,6,0,0,0
"Anthony",6,0,15,35465,5918,7,0,0,0
"Mark",5,0,16,35015,5918,8,0,0,0
"Paul",15,0,6,35508,5919,1,1,1,0
"Jordan",14,0,7,35802,5919,2,1,0,0
"Luke",13,0,8,35706,5919,3,1,1,1
"Simon",12,0,9,34926,5919,4,1,0,0
"James",9,0,12,34451,5919,5,0,0,0
"Lester",9,0,12,33336,5919,6,0,0,0
"Anthony",6,0,15,35332,5919,7,0,0,0
"Mark",6,0,15,34950,5919,8,0,0,0
"Simon",15,0,6,35473,5920,1,1,1,0
"Jordan",14,0,7,35778,5920,2,1,1,1
"Paul",14,0,7,35094,5920,3,1,0,0
"Luke",11,0,10,35490,5920,4,1,0,0
"Lester",9,0,12,33434,5920,5,0,0,0
"James",8,0,13,33837,5920,6,0,0,0
"Anthony",7,0,14,35355,5920,7,0,0,0
"Mark",6,0,15,34765,5920,8,0,0,0
"Jordan",14,0,7,35751,5921,1,1,1,0
"Luke",13,0,8,35687,5921,2,1,1,1
"Paul",13,0,8,35354,5921,3,1,0,0
"Simon",13,0,8,35106,5921,4,1,0,0
"Lester",9,0,12,33381,5921,5,0,0,0
"Anthony",8,0,13,35612,5921,6,0,0,0
"James",8,0,13,33701,5921,7,0,0,0
"Mark",6,0,15,34650,5921,8,0,0,0
"Paul",16,0,5,35883,5922,1,1,1,0
"Jordan",13,0,8,35812,5922,2,1,1,1
"Simon",13,0,8,35119,5922,3,1,0,0
"Luke",11,0,10,35341,5922,4,1,0,0
"James",9,0,12,34675,5922,5,0,0,0
"Anthony",8,0,13,35344,5922,6,0,0,0
"Lester",8,0,13,33294,5922,7,0,0,0
"Mark",6,0,15,34486,5922,8,0,0,0
"Simon",13,0,8,35097,5923,1,1,0,0
"Jordan",12,0,9,35647,5923,2,1,0,0
"Luke",12,0,9,35497,5923,3,1,1,0
"Paul",12,0,9,34945,5923,4,1,1,1
"James",11,0,10,35068,5923,5,0,0,0
"Lester",10,0,11,34276,5923,6,0,0,0
"Anthony",9,0,12,35472,5923,7,0,0,0
"Mark",5,0,16,34600,5923,8,0,0,0
"Jordan",15,0,6,36057,5924,1,1,1,0
"Paul",15,0,6,35476,5924,2,1,0,0
"Luke",11,2,8,35616,5924,3,1,1,1
"Simon",11,1,9,35287,5924,4,1,0,0
"Anthony",9,0,12,35451,5924,5,0,0,0
"James",9,0,12,34358,5924,6,0,0,0
"Lester",7,0,14,33098,5924,7,0,0,0
"Mark",5,1,15,34807,5924,8,0,0,0
"Paul",14,0,7,35158,5925,1,1,0,0
"Simon",13,0,8,35047,5925,2,1,1,0
"Jordan",12,0,9,35323,5925,3,1,0,0
"Luke",12,0,9,35290,5925,4,1,1,1
"James",10,0,11,34455,5925,5,0,0,0
"Lester",9,0,12,33571,5925,6,0,0,0
"Anthony",8,0,13,35528,5925,7,0,0,0
"Mark",6,0,15,34635,5925,8,0,0,0
"Simon",14,0,7,35280,5926,1,1,1,1
"Paul",14,0,7,35277,5926,2,1,0,0
"Jordan",13,0,8,35586,5926,3,1,1,0
"Luke",12,0,9,35070,5926,4,1,0,0
"James",10,0,11,34798,5926,5,0,0,0
"Lester",9,0,12,33405,5926,6,0,0,0
"Anthony",7,0,14,35250,5926,7,0,0,0
"Mark",5,0,16,35105,5926,8,0,0,0
"Jordan",13,0,8,35450,5927,1,1,1,1
"Paul",13,0,8,35145,5927,2,1,1,0
"Simon",12,0,9,34945,5927,3,1,0,0
"Luke",11,0,10,34905,5927,4,1,0,0
"James",11,0,10,34157,5927,5,0,0,0
"Lester",10,0,11,33447,5927,6,0,0,0
"Anthony",8,0,13,35533,5927,7,0,0,0
"Mark",6,0,15,34662,5927,8,0,0,0
"Paul",15,0,6,35000,5928,1,1,0,0
"Jordan",13,0,8,35182,5928,2,1,0,0
"Simon",13,0,8,35145,5928,3,1,1,1
"Luke",12,0,9,35511,5928,4,1,1,0
"Anthony",9,0,12,35598,5928,5,0,0,0
"James",8,0,13,34174,5928,6,0,0,0
"Lester",8,0,13,33436,5928,7,0,0,0
"Mark",6,0,15,34911,5928,8,0,0,0
"Paul",14,0,7,35342,5929,1,1,0,0
"Simon",13,0,8,34749,5929,2,1,0,0
"Luke",12,0,9,35461,5929,3,1,1,1
"Jordan",11,0,10,35370,5929,4,1,1,0
"Lester",11,0,10,33849,5929,5,0,0,0
"James",9,0,12,34417,5929,6,0,0,0
"Anthony",8,0,13,35781,5929,7,0,0,0
"Mark",6,0,15,34886,5929,8,0,0,0
"Paul",14,0,7,35618,5930,1,1,0,0
"Simon",14,0,7,35594,5930,2,1,1,0
"Jordan",13,0,8,35986,5930,3,1,0,0
"Luke",10,0,11,35584,5930,4,1,1,1
"Lester",10,0,11,33524,5930,5,0,0,0
"James",9,0,12,34298,5930,6,0,0,0
"Anthony",7,0,14,35663,5930,7,0,0,0
"Mark",7,0,14,35151,5930,8,0,0,0
"Luke",14,0,7,35845,5931,1,1,1,0
"Paul",14,0,7,35716,5931,2,1,0,0
"Jordan",13,0,8,35482,5931,3,1,1,1
"Simon",13,0,8,35225,5931,4,1,0,0
"James",9,0,12,34521,5931,5,0,0,0
"Lester",8,0,13,33343,5931,6,0,0,0
"Anthony",7,0,14,35436,5931,7,0,0,0
"Mark",6,0,15,34940,5931,8,0,0,0
"Jordan",13,0,8,35972,5932,1,1,1,1
"Paul",13,0,8,35481,5932,2,1,0,0
"Simon",13,0,8,35454,5932,3,1,1,0
"Luke",12,0,9,35756,5932,4,1,0,0
"James",10,0,11,34096,5932,5,0,0,0
"Lester",10,0,11,33893,5932,6,0,0,0
"Anthony",7,0,14,35396,5932,7,0,0,0
"Mark",6,0,15,34737,5932,8,0,0,0
"Jordan",14,0,7,36043,5933,1,1,1,1
"Paul",14,0,7,35134,5933,2,1,1,0
"Luke",12,0,9,35725,5933,3,1,0,0
"Simon",11,0,10,35245,5933,4,1,0,0
"James",9,0,12,34222,5933,5,0,0,0
"Lester",9,0,12,33709,5933,6,0,0,0
"Anthony",8,0,13,35603,5933,7,0,0,0
"Mark",7,0,14,34667,5933,8,0,0,0
"Simon",14,0,7,35671,5934,1,1,1,1
"Jordan",13,0,8,35440,5934,2,1,0,0
"Paul",13,0,8,35293,5934,3,1,1,0
"Luke",12,0,9,35915,5934,4,1,0,0
"Lester",10,0,11,33775,5934,5,0,0,0
"James",9,0,12,33854,5934,6,0,0,0
"Anthony",8,0,13,35635,5934,7,0,0,0
"Mark",5,0,16,34400,5934,8,0,0,0
"Simon",15,0,6,35839,5935,1,1,1,0
"Paul",14,0,7,35361,5935,2,1,0,0
"Jordan",12,0,9,35211,5935,3,1,1,1
"Luke",11,0,10,35266,5935,4,1,0,0
"James",10,0,11,34257,5935,5,0,0,0
"Lester",9,0,12,33135,5935,6,0,0,0
"Anthony",7,0,14,34859,5935,7,0,0,0
"Mark",6,0,15,34896,5935,8,0,0,0
"Jordan",15,0,6,36333,5936,1,1,1,0
"Luke",14,0,7,35588,5936,2,1,1,1
"Paul",14,0,7,35165,5936,3,1,0,0
"Simon",11,0,10,35049,5936,4,1,0,0
"Anthony",9,0,12,35974,5936,5,0,0,0
"Lester",8,0,13,33359,5936,6,0,0,0
"James",7,0,14,34157,5936,7,0,0,0
"Mark",6,0,15,34574,5936,8,0,0,0
"Jordan",15,0,6,35943,5937,1,1,0,0
"Paul",14,0,7,35418,5937,2,1,0,0
"Simon",14,0,7,35387,5937,3,1,1,1
"Luke",11,0,10,35664,5937,4,1,1,0
"James",9,0,12,34165,5937,5,0,0,0
"Anthony",8,0,13,35731,5937,6,0,0,0
"Lester",7,0,14,33057,5937,7,0,0,0
"Mark",6,0,15,34690,5937,8,0,0,0
"Luke",13,0,8,35612,5938,1,1,1,0
"Jordan",13,0,8,35561,5938,2,1,0,0
"Paul",13,0,8,35222,5938,3,1,1,1
"Simon",13,0,8,35146,5938,4,1,0,0
"Lester",10,0,11,32917,5938,5,0,0,0
"James",9,0,12,34200,5938,6,0,0,0
"Anthony",8,0,13,35677,5938,7,0,0,0
"Mark",5,0,16,34467,5938,8,0,0,0
"Paul",14,0,7,35613,5939,1,1,0,0
"Jordan",13,0,8,36042,5939,2,1,0,0
"Simon",13,0,8,34956,5939,3,1,1,1
"Luke",10,0,11,35161,5939,4,1,1,0
"Lester",10,0,11,34074,5939,5,0,0,0
"James",9,0,12,34206,5939,6,0,0,0
"Mark",8,0,13,34727,5939,7,0,0,0
"Anthony",7,0,14,35239,5939,8,0,0,0
"Jordan",15,0,6,36067,5940,1,1,1,1
"Paul",13,0,8,35611,5940,2,1,0,0
"Simon",12,0,9,34729,5940,3,1,1,0
"Luke",11,0,10,35380,5940,4,1,0,0
"Lester",10,0,11,33717,5940,5,0,0,0
"James",9,0,12,34165,5940,6,0,0,0
"Anthony",8,0,13,35600,5940,7,0,0,0
"Mark",6,0,15,34695,5940,8,0,0,0
"Paul",14,0,7,35592,5941,1,1,1,1
"Jordan",13,0,8,35758,5941,2,1,0,0
"Simon",13,0,8,35046,5941,3,1,1,0
"Luke",12,0,9,35565,5941,4,1,0,0
"James",10,0,11,34347,5941,5,0,0,0
"Anthony",9,0,12,35703,5941,6,0,0,0
"Lester",8,0,13,33501,5941,7,0,0,0
"Mark",5,0,16,34577,5941,8,0,0,0
"Simon",14,0,7,35409,5942,1,1,0,0
"Paul",14,0,7,35230,5942,2,1,0,0
"Jordan",13,0,8,35572,5942,3,1,1,0
"Luke",11,0,10,35011,5942,4,1,1,1
"James",9,0,12,33975,5942,5,0,0,0
"Anthony",8,0,13,35418,5942,6,0,0,0
"Lester",8,0,13,33142,5942,7,0,0,0
"Mark",7,0,14,35002,5942,8,0,0,0
"Paul",15,0,6,35641,5943,1,1,1,0
"Luke",13,0,8,35746,5943,2,1,1,1
"Jordan",13,0,8,35420,5943,3,1,0,0
"Simon",13,0,8,35208,5943,4,1,0,0
"Lester",10,0,11,33504,5943,5,0,0,0
"James",8,0,13,33933,5943,6,0,0,0
"Anthony",7,0,14,35323,5943,7,0,0,0
"Mark",5,0,16,34469,5943,8,0,0,0
"Simon",15,0,6,35512,5944,1,1,0,0
"Paul",14,0,7,35234,5944,2,1,0,0
"Jordan",13,0,8,35756,5944,3,1,1,1
"Luke",10,0,11,35196,5944,4,1,1,0
"Lester",10,0,11,33509,5944,5,0,0,0
"James",9,0,12,34335,5944,6,0,0,0
"Anthony",7,0,14,35104,5944,7,0,0,0
"Mark",6,0,15,35022,5944,8,0,0,0
"Paul",14,0,7,35309,5945,1,1,1,1
"Luke",13,0,8,35814,5945,2,1,1,0
"Jordan",13,0,8,35749,5945,3,1,0,0
"Simon",12,0,9,35375,5945,4,1,0,0
"Lester",10,0,11,33721,5945,5,0,0,0
"James",9,0,12,34416,5945,6,0,0,0
"Anthony",7,0,14,35502,5945,7,0,0,0
"Mark",6,0,15,35029,5945,8,0,0,0
"Paul",14,0,7,35310,5946,1,1,0,0
"Luke",13,0,8,35648,5946,2,1,0,0
"Simon",13,0,8,35260,5946,3,1,1,1
"Jordan",11,0,10,35502,5946,4,1,1,0
"James",9,0,12,33901,5946,5,0,0,0
"Lester",9,0,12,33774,5946,6,0,0,0
"Anthony",8,0,13,35631,5946,7,0,0,0
"Mark",7,0,14,34733,5946,8,0,0,0
"Jordan",15,0,6,35987,5947,1,1,0,0
"Paul",14,0,7,35603,5947,2,1,1,0
"Simon",13,0,8,35309,5947,3,1,0,0
"Luke",12,0,9,35691,5947,4,1,1,1
"James",9,0,12,34399,5947,5,0,0,0
"Lester",8,0,13,33604,5947,6,0,0,0
"Mark",7,0,14,34952,5947,7,0,0,0
"Anthony",6,0,15,35002,5947,8,0,0,0
"Paul",16,0,5,35790,5948,1,1,1,1
"Jordan",14,0,7,35710,5948,2,1,1,0
"Luke",12,0,9,35351,5948,3,1,0,0
"Simon",12,0,9,35336,5948,4,1,0,0
"Lester",9,0,12,33436,5948,5,0,0,0
"Anthony",7,0,14,35116,5948,6,0,0,0
"Mark",7,0,14,35102,5948,7,0,0,0
"James",7,0,14,34314,5948,8,0,0,0
"Jordan",14,0,7,36063,5949,1,1,1,1
"Paul",14,0,7,35730,5949,2,1,0,0
"Simon",13,0,8,35228,5949,3,1,1,0
"Luke",11,0,10,35590,5949,4,1,0,0
"Anthony",9,0,12,35788,5949,5,0,0,0
"James",9,0,12,34210,5949,6,0,0,0
"Lester",8,0,13,32979,5949,7,0,0,0
"Mark",6,0,15,34675,5949,8,0,0,0
"Paul",15,0,6,35519,5950,1,1,1,0
"Jordan",13,0,8,36147,5950,2,1,1,1
"Simon",13,0,8,35857,5950,3,1,0,0
"Luke",13,0,8,35501,5950,4,1,0,0
"Lester",9,0,12,33774,5950,5,0,0,0
"James",8,0,13,33786,5950,6,0,0,0
"Mark",7,0,14,35101,5950,7,0,0,0
"Anthony",6,0,15,34923,5950,8,0,0,0
"Paul",15,0,6,35653,5951,1,1,1,1
"Simon",14,0,7,35428,5951,2,1,0,0
"Jordan",13,0,8,35975,5951,3,1,1,0
"Luke",11,0,10,35182,5951,4,1,0,0
"James",10,0,11,34540,5951,5,0,0,0
"Anthony",8,0,13,35363,5951,6,0,0,0
"Lester",8,0,13,33555,5951,7,0,0,0
"Mark",5,0,16,34811,5951,8,0,0,0
"Paul",15,0,6,35700,5952,1,1,1,0
"Jordan",14,0,7,35747,5952,2,1,0,0
"Luke",13,0,8,35918,5952,3,1,1,1
"Simon",12,0,9,34915,5952,4,1,0,0
"James",10,0,11,34184,5952,5,0,0,0
"Lester",8,0,13,33396,5952,6,0,0,0
"Anthony",7,0,14,35544,5952,7,0,0,0
"Mark",5,0,16,34283,5952,8,0,0,0
"Paul",14,0,7,35342,5953,1,1,1,0
"Jordan",13,0,8,36183,5953,2,1,1,1
"Simon",13,0,8,35168,5953,3,1,0,0
"Luke",12,0,9,35164,5953,4,1,0,0
"James",11,0,10,34675,5953,5,0,0,0
"Lester",8,0,13,33256,5953,6,0,0,0
"Anthony",7,0,14,35659,5953,7,0,0,0
"Mark",6,0,15,34537,5953,8,0,0,0
"Jordan",13,0,8,35555,5954,1,1,0,0
"Paul",13,0,8,35406,5954,2,1,0,0
"Simon",12,0,9,35005,5954,3,1,1,1
"Luke",11,0,10,35674,5954,4,1,1,0
"James",11,0,10,34778,5954,5,0,0,0
"Lester",10,0,11,33783,5954,6,0,0,0
"Anthony",8,0,13,35603,5954,7,0,0,0
"Mark",6,0,15,34521,5954,8,0,0,0
"Paul",14,0,7,35514,5955,1,1,0,0
"Luke",13,0,8,35559,5955,2,1,0,0
"Simon",13,0,8,35243,5955,3,1,1,0
"Jordan",12,0,9,35680,5955,4,1,1,1
"James",9,0,12,34385,5955,5,0,0,0
"Lester",9,0,12,33368,5955,6,0,0,0
"Anthony",8,0,13,35400,5955,7,0,0,0
"Mark",6,0,15,34127,5955,8,0,0,0
"Paul",14,0,7,35615,5956,1,1,1,1
"Simon",13,0,8,35316,5956,2,1,1,0
"Luke",12,0,9,35805,5956,3,1,0,0
"Jordan",12,0,9,35557,5956,4,1,0,0
"Lester",10,0,11,33890,5956,5,0,0,0
"Anthony",8,0,13,35764,5956,6,0,0,0
"Mark",8,0,13,35168,5956,7,0,0,0
"James",7,0,14,34321,5956,8,0,0,0
"Paul",15,0,6,35855,5957,1,1,0,0
"Simon",14,0,7,35187,5957,2,1,1,1
"Jordan",13,0,8,35748,5957,3,1,0,0
"Luke",12,0,9,35783,5957,4,1,1,0
"Anthony",9,0,12,35317,5957,5,0,0,0
"Lester",9,0,12,33722,5957,6,0,0,0
"James",8,0,13,34209,5957,7,0,0,0
"Mark",4,0,17,34733,5957,8,0,0,0
"Paul",15,0,6,35212,5958,1,1,0,0
"Simon",14,0,7,35225,5958,2,1,1,0
"Luke",12,0,9,35670,5958,3,1,0,0
"Jordan",12,0,9,35286,5958,4,1,1,1
"James",10,0,11,34601,5958,5,0,0,0
"Lester",9,0,12,33616,5958,6,0,0,0
"Anthony",7,0,14,35356,5958,7,0,0,0
"Mark",5,0,16,34395,5958,8,0,0,0
"Luke",14,0,7,35513,5959,1,1,0,0
"Paul",14,0,7,35098,5959,2,1,0,0
"Simon",12,0,9,35469,5959,3,1,1,0
"Jordan",11,0,10,35571,5959,4,1,1,1
"James",10,0,11,34191,5959,5,0,0,0
"Anthony",8,0,13,35558,5959,6,0,0,0
"Lester",8,0,13,33253,5959,7,0,0,0
"Mark",7,0,14,34855,5959,8,0,0,0
"Paul",14,0,7,35358,5960,1,1,1,0
"Jordan",13,0,8,35682,5960,2,1,1,1
"Luke",13,0,8,35548,5960,3,1,0,0
"Simon",12,0,9,35285,5960,4,1,0,0
"James",9,0,12,34008,5960,5,0,0,0
"Lester",9,0,12,33937,5960,6,0,0,0
"Anthony",7,0,14,35218,5960,7,0,0,0
"Mark",7,0,14,34581,5960,8,0,0,0
"Paul",15,0,6,35324,5961,1,1,1,1
"Simon",13,0,8,35150,5961,2,1,1,0
"Jordan",12,0,9,35656,5961,3,1,0,0
"Luke",11,0,10,35443,5961,4,1,0,0
"Lester",11,0,10,34297,5961,5,0,0,0
"James",9,0,12,34791,5961,6,0,0,0
"Anthony",7,0,14,35158,5961,7,0,0,0
"Mark",6,0,15,34400,5961,8,0,0,0
"Simon",14,0,7,35663,5962,1,1,0,0
"Luke",13,0,8,36137,5962,2,1,1,0
"Paul",13,0,8,35224,5962,3,1,0,0
"Jordan",12,0,9,35690,5962,4,1,1,1
"James",10,0,11,34662,5962,5,0,0,0
"Lester",9,0,12,33741,5962,6,0,0,0
"Anthony",7,0,14,35347,5962,7,0,0,0
"Mark",6,0,15,34692,5962,8,0,0,0
"Paul",15,0,6,35732,5963,1,1,0,0
"Jordan",14,0,7,36062,5963,2,1,1,0
"Luke",13,0,8,35642,5963,3,1,0,0
"Simon",13,0,8,34962,5963,4,1,1,1
"Anthony",8,0,13,35444,5963,5,0,0,0
"James",8,0,13,33890,5963,6,0,0,0
"Lester",8,0,13,33041,5963,7,0,0,0
"Mark",5,0,16,34680,5963,8,0,0,0
"Simon",14,0,7,35042,5964,1,1,0,0
"Jordan",13,0,8,35673,5964,2,1,0,0
"Paul",13,0,8,35278,5964,3,1,1,0
"Luke",11,0,10,35586,5964,4,1,1,1
"James",9,0,12,34218,5964,5,0,0,0
"Anthony",8,0,13,35336,5964,6,0,0,0
"Mark",8,0,13,35138,5964,7,0,0,0
"Lester",8,0,13,33331,5964,8,0,0,0
"Paul",16,0,5,35769,5965,1,1,0,0
"Jordan",13,0,8,35723,5965,2,1,0,0
"Simon",13,0,8,35713,5965,3,1,1,1
"Luke",12,0,9,35308,5965,4,1,1,0
"Anthony",9,0,12,35582,5965,5,0,0,0
"James",9,0,12,34509,5965,6,0,0,0
"Lester",7,0,14,33248,5965,7,0,0,0
"Mark",5,0,16,34697,5965,8,0,0,0
"Simon",14,0,7,35929,5966,1,1,1,0
"Jordan",13,0,8,35618,5966,2,1,0,0
"Paul",13,0,8,35458,5966,3,1,1,1
"Luke",13,0,8,35435,5966,4,1,0,0
"Anthony",9,0,12,35769,5966,5,0,0,0
"James",9,0,12,34520,5966,6,0,0,0
"Lester",8,0,13,33159,5966,7,0,0,0
"Mark",5,0,16,34492,5966,8,0,0,0
"Paul",15,0,6,35541,5967,1,1,1,0
"Jordan",13,0,8,35385,5967,2,1,1,1
"Luke",12,0,9,35307,5967,3,1,0,0
"Simon",12,0,9,35246,5967,4,1,0,0
"James",9,0,12,33783,5967,5,0,0,0
"Anthony",8,0,13,35409,5967,6,0,0,0
"Lester",8,0,13,33141,5967,7,0,0,0
"Mark",7,0,14,34699,5967,8,0,0,0
"Simon",15,0,6,35776,5968,1,1,1,1
"Paul",14,0,7,35712,5968,2,1,0,0
"Luke",12,0,9,35805,5968,3,1,1,0
"Jordan",12,0,9,35310,5968,4,1,0,0
"James",10,0,11,34221,5968,5,0,0,0
"Lester",9,0,12,33984,5968,6,0,0,0
"Anthony",8,0,13,35845,5968,7,0,0,0
"Mark",4,0,17,34039,5968,8,0,0,0
"Jordan",14,0,7,36127,5969,1,1,0,0
"Paul",14,0,7,35421,5969,2,1,1,1
"Simon",14,0,7,35421,5969,3,1,0,0
"Luke",11,0,10,35494,5969,4,1,1,0
"Anthony",9,0,12,35728,5969,5,0,0,0
"Lester",9,0,12,33497,5969,6,0,0,0
"James",8,0,13,34368,5969,7,0,0,0
"Mark",5,0,16,34710,5969,8,0,0,0
"Paul",14,0,7,35306,5970,1,1,0,0
"Jordan",13,0,8,36152,5970,2,1,0,0
"Simon",13,0,8,35668,5970,3,1,1,0
"Luke",11,0,10,35486,5970,4,1,1,1
"James",10,0,11,35025,5970,5,0,0,0
"Anthony",9,0,12,36024,5970,6,0,0,0
"Lester",9,0,12,33850,5970,7,0,0,0
"Mark",5,0,16,34425,5970,8,0,0,0
"Luke",13,0,8,35945,5971,1,1,1,1
"Paul",13,0,8,35376,5971,2,1,0,0
"Simon",13,0,8,34985,5971,3,1,1,0
"Jordan",12,0,9,35602,5971,4,1,0,0
"James",10,0,11,34418,5971,5,0,0,0
"Lester",10,0,11,33709,5971,6,0,0,0
"Anthony",8,0,13,35721,5971,7,0,0,0
"Mark",5,0,16,34203,5971,8,0,0,0
"Simon",15,0,6,35112,5972,1,1,0,0
"Luke",13,0,8,35290,5972,2,1,0,0
"Paul",13,0,8,35132,5972,3,1,1,0
"Jordan",12,0,9,35590,5972,4,1,1,1
"Lester",10,0,11,33963,5972,5,0,0,0
"James",9,0,12,34435,5972,6,0,0,0
"Anthony",7,0,14,35553,5972,7,0,0,0
"Mark",5,0,16,34404,5972,8,0,0,0
"Jordan",13,0,8,35733,5973,1,1,1,1
"Paul",13,0,8,34913,5973,2,1,0,0
"Luke",12,0,9,35508,5973,3,1,1,0
"Simon",12,0,9,35141,5973,4,1,0,0
"James",10,0,11,34571,5973,5,0,0,0
"Lester",10,0,11,33833,5973,6,0,0,0
"Anthony",9,0,12,35653,5973,7,0,0,0
"Mark",5,0,16,34382,5973,8,0,0,0
"Paul",15,0,6,35818,5974,1,1,0,0
"Simon",14,0,7,35361,5974,2,1,1,1
"Jordan",12,0,9,35640,5974,3,1,0,0
"Luke",10,0,11,35099,5974,4,1,1,0
"Lester",10,0,11,33848,5974,5,0,0,0
"Anthony",9,0,12,35708,5974,6,0,0,0
"James",9,0,12,34559,5974,7,0,0,0
"Mark",5,0,16,34662,5974,8,0,0,0
"Jordan",15,0,6,36336,5975,1,1,0,0
"Paul",14,0,7,35564,5975,2,1,1,1
"Luke",12,0,9,35899,5975,3,1,0,0
"Simon",11,0,10,34852,5975,4,1,1,0
"James",9,0,12,34117,5975,5,0,0,0
"Anthony",8,0,13,35830,5975,6,0,0,0
"Mark",8,0,13,34960,5975,7,0,0,0
"Lester",7,0,14,33113,5975,8,0,0,0
"Paul",14,0,7,35352,5976,1,1,1,1
"Jordan",13,0,8,35484,5976,2,1,1,0
"Simon",13,0,8,34846,5976,3,1,0,0
"Luke",11,0,10,35434,5976,4,1,0,0
"Anthony",10,0,11,35457,5976,5,0,0,0
"James",9,0,12,34333,5976,6,0,0,0
"Lester",9,0,12,33280,5976,7,0,0,0
"Mark",5,0,16,34571,5976,8,0,0,0
