"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Lester",8,0,13,34527,1548,7,0,0,0
"Simon",7,0,14,34699,1548,8,0,0,0
"James",15,0,6,35612,1549,1,1,0,0
"Mark",13,0,8,36080,1549,2,1,1,1
"Simon",12,0,9,35952,1549,3,1,0,0
"Paul",10,0,11,34997,1549,4,1,1,0
"Anthony",9,0,12,35792,1549,5,0,0,0
"Luke",9,0,12,35075,1549,6,0,0,0
"Jordan",8,0,13,35602,1549,7,0,0,0
"Lester",8,0,13,34457,1549,8,0,0,0
"James",16,0,5,36251,1550,1,1,0,0
"Paul",16,0,5,35513,1550,2,1,1,1
"Luke",9,0,12,35984,1550,3,1,0,0
"Mark",9,0,12,34835,1550,4,1,1,0
"Simon",9,0,12,34645,1550,5,0,0,0
"Lester",9,0,12,34315,1550,6,0,0,0
"Jordan",8,0,13,35185,1550,7,0,0,0
"Anthony",8,0,13,34982,1550,8,0,0,0
"Simon",15,0,6,36430,1551,1,1,0,0
"James",12,0,9,35757,1551,2,1,0,0
"Luke",12,0,9,35299,1551,3,1,1,1
"Jordan",10,0,11,35128,1551,4,1,1,0
"Mark",10,0,11,34631,1551,5,0,0,0
"Paul",9,0,12,35396,1551,6,0,0,0
"Lester",9,0,12,34020,1551,7,0,0,0
"Anthony",7,0,14,34596,1551,8,0,0,0
"Luke",12,0,9,35743,1552,1,1,1,0
"Lester",12,0,9,35410,1552,2,1,1,1
"Simon",11,0,10,36240,1552,3,1,0,0
"James",10,0,11,36322,1552,4,1,0,0
"Jordan",10,0,11,35357,1552,5,0,0,0
"Mark",10,0,11,34923,1552,6,0,0,0
"Paul",10,0,11,34171,1552,7,0,0,0
"Anthony",9,0,12,35783,1552,8,0,0,0
"Jordan",13,0,8,35892,1553,1,1,1,0
"James",11,0,10,36137,1553,2,1,1,1
"Lester",11,0,10,35334,1553,3,1,0,0
"Paul",11,0,10,35321,1553,4,1,0,0
"Luke",10,0,11,35641,1553,5,0,0,0
"Mark",10,0,11,35625,1553,6,0,0,0
"Anthony",9,0,12,35503,1553,7,0,0,0
"Simon",9,0,12,35497,1553,8,0,0,0
"Paul",12,0,9,35956,1554,1,1,1,1
"James",12,0,9,35853,1554,2,1,1,0
"Jordan",12,0,9,35802,1554,3,1,0,0
"Simon",11,0,10,35623,1554,4,1,0,0
"Luke",11,0,10,34852,1554,5,0,0,0
"Mark",9,0,12,35499,1554,6,0,0,0
"Anthony",9,0,12,34959,1554,7,0,0,0
"Lester",8,0,13,34166,1554,8,0,0,0
"Paul",14,0,7,35514,1555,1,1,0,0
"Lester",13,0,8,34674,1555,2,1,0,0
"James",12,0,9,35417,1555,3,1,1,0
"Jordan",10,0,11,35691,1555,4,1,1,1
"Anthony",9,0,12,35513,1555,5,0,0,0
"Simon",9,0,12,34994,1555,6,0,0,0
"Luke",9,0,12,34472,1555,7,0,0,0
"Mark",8,0,13,34771,1555,8,0,0,0
"Paul",16,0,5,36395,1556,1,1,0,0
"Mark",13,0,8,35511,1556,2,1,0,0
"Lester",12,0,9,35036,1556,3,1,1,0
"Jordan",11,0,10,36936,1556,4,1,1,1
"James",10,0,11,35327,1556,5,0,0,0
"Luke",9,0,12,35322,1556,6,0,0,0
"Anthony",7,0,14,35464,1556,7,0,0,0
"Simon",6,0,15,34515,1556,8,0,0,0
"Paul",15,0,6,35561,1557,1,1,1,0
"Mark",11,0,10,35612,1557,2,1,1,1
"Simon",10,0,11,35662,1557,3,1,0,0
"James",10,0,11,35422,1557,4,1,0,0
"Anthony",10,0,11,35030,1557,5,0,0,0
"Lester",10,0,11,34276,1557,6,0,0,0
"Jordan",9,0,12,35164,1557,7,0,0,0
"Luke",9,0,12,34563,1557,8,0,0,0
"Lester",14,0,7,35201,1558,1,1,1,1
"Paul",13,0,8,36977,1558,2,1,1,0
"Mark",11,0,10,34980,1558,3,1,0,0
"Luke",10,0,11,35350,1558,4,1,0,0
"James",10,0,11,35278,1558,5,0,0,0
"Anthony",9,0,12,35734,1558,6,0,0,0
"Jordan",9,0,12,35209,1558,7,0,0,0
"Simon",8,0,13,34998,1558,8,0,0,0
"Mark",13,0,8,34742,1559,1,1,1,1
"James",12,0,9,36281,1559,2,1,1,0
"Simon",11,0,10,35268,1559,3,1,0,0
"Paul",11,0,10,34972,1559,4,1,0,0
"Anthony",10,0,11,35620,1559,5,0,0,0
"Luke",10,0,11,35324,1559,6,0,0,0
"Jordan",9,0,12,35332,1559,7,0,0,0
"Lester",8,0,13,34592,1559,8,0,0,0
"Paul",15,0,6,36141,1560,1,1,1,1
"Luke",13,0,8,35445,1560,2,1,0,0
"James",12,0,9,36085,1560,3,1,1,0
"Mark",12,0,9,34786,1560,4,1,0,0
"Jordan",9,0,12,36073,1560,5,0,0,0
"Simon",8,0,13,35610,1560,6,0,0,0
"Lester",8,0,13,35510,1560,7,0,0,0
"Anthony",7,0,14,34596,1560,8,0,0,0
"James",15,0,6,36069,1561,1,1,1,0
"Luke",15,0,6,35341,1561,2,1,1,1
"Paul",12,0,9,36993,1561,3,1,0,0
"Simon",11,0,10,36246,1561,4,1,0,0
"Mark",9,0,12,34544,1561,5,0,0,0
"Anthony",8,0,13,34930,1561,6,0,0,0
"Jordan",8,0,13,34859,1561,7,0,0,0
"Lester",6,0,15,34186,1561,8,0,0,0
"Mark",13,0,8,36382,1562,1,1,1,1
"Paul",13,0,8,35579,1562,2,1,1,0
"Anthony",11,1,9,36519,1562,3,1,0,0
"Luke",11,0,10,35661,1562,4,1,0,0
"Lester",10,1,10,35219,1562,5,0,0,0
"Jordan",10,0,11,35861,1562,6,0,0,0
"James",10,0,11,35778,1562,7,0,0,0
"Simon",5,0,16,35700,1562,8,0,0,0
"Anthony",12,0,9,36919,1563,1,1,0,0
"James",11,0,10,35936,1563,2,1,0,0
"Paul",11,0,10,35924,1563,3,1,1,1
"Mark",11,0,10,35372,1563,4,1,1,0
"Lester",11,0,10,34847,1563,5,0,0,0
"Jordan",10,0,11,35994,1563,6,0,0,0
"Simon",10,0,11,35334,1563,7,0,0,0
"Luke",8,0,13,35897,1563,8,0,0,0
"Jordan",14,0,7,36352,1564,1,1,1,1
"James",13,0,8,35767,1564,2,1,0,0
"Mark",11,0,10,36645,1564,3,1,1,0
"Simon",11,0,10,36184,1564,4,1,0,0
"Luke",11,0,10,35659,1564,5,0,0,0
"Paul",9,0,12,36069,1564,6,0,0,0
"Lester",8,0,13,35487,1564,7,0,0,0
"Anthony",7,0,14,35869,1564,8,0,0,0
"Luke",13,0,8,35346,1565,1,1,1,0
"Paul",12,0,9,36503,1565,2,1,1,1
"Anthony",12,0,9,36219,1565,3,1,0,0
"James",12,0,9,34854,1565,4,1,0,0
"Lester",11,0,10,34751,1565,5,0,0,0
"Mark",10,0,11,34246,1565,6,0,0,0
"Jordan",7,0,14,35405,1565,7,0,0,0
"Simon",7,0,14,34770,1565,8,0,0,0
"Luke",13,0,8,35770,1566,1,1,0,0
"James",13,0,8,35646,1566,2,1,0,0
"Anthony",12,0,9,35324,1566,3,1,1,1
"Simon",11,0,10,34918,1566,4,1,1,0
"Lester",10,0,11,35497,1566,5,0,0,0
"Mark",9,0,12,35865,1566,6,0,0,0
"Paul",8,0,13,35891,1566,7,0,0,0
"Jordan",8,0,13,35642,1566,8,0,0,0
"Paul",14,0,7,36178,1567,1,1,0,0
"Simon",14,0,7,36055,1567,2,1,1,0
"James",11,0,10,35848,1567,3,1,0,0
"Lester",11,0,10,35366,1567,4,1,1,1
"Mark",11,0,10,34604,1567,5,0,0,0
"Anthony",9,0,12,35596,1567,6,0,0,0
"Luke",8,0,13,35575,1567,7,0,0,0
"Jordan",6,0,15,35119,1567,8,0,0,0
"James",13,0,8,36353,1568,1,1,1,1
"Mark",13,0,8,34696,1568,2,1,1,0
"Paul",12,0,9,35766,1568,3,1,0,0
"Luke",11,0,10,35401,1568,4,1,0,0
"Jordan",10,0,11,34787,1568,5,0,0,0
"Lester",10,0,11,34554,1568,6,0,0,0
"Simon",8,0,13,34939,1568,7,0,0,0
"Anthony",7,0,14,34561,1568,8,0,0,0
"Paul",12,0,9,36193,1569,1,1,0,0
"James",12,0,9,35219,1569,2,1,0,0
"Luke",11,0,10,36166,1569,3,1,1,0
"Jordan",11,0,10,34876,1569,4,1,1,1
"Simon",10,0,11,36219,1569,5,0,0,0
"Mark",10,0,11,35387,1569,6,0,0,0
"Anthony",9,0,12,35832,1569,7,0,0,0
"Lester",9,0,12,33648,1569,8,0,0,0
"Lester",14,0,7,34802,1570,1,1,1,1
"Mark",13,0,8,35409,1570,2,1,0,0
"Paul",12,0,9,36717,1570,3,1,1,0
"Simon",12,0,9,36235,1570,4,1,0,0
"Luke",11,0,10,35238,1570,5,0,0,0
"James",10,0,11,35410,1570,6,0,0,0
"Jordan",8,0,13,35564,1570,7,0,0,0
"Anthony",4,0,17,34390,1570,8,0,0,0
"James",14,0,7,35648,1571,1,1,1,1
"Luke",13,0,8,35192,1571,2,1,0,0
"Mark",12,0,9,35151,1571,3,1,1,0
"Simon",11,0,10,36351,1571,4,1,0,0
"Paul",10,0,11,34916,1571,5,0,0,0
"Lester",10,0,11,33977,1571,6,0,0,0
"Jordan",8,0,13,35574,1571,7,0,0,0
"Anthony",6,0,15,34413,1571,8,0,0,0
"Paul",15,0,6,37358,1572,1,1,1,0
"James",12,0,9,35588,1572,2,1,0,0
"Luke",11,0,10,36145,1572,3,1,1,1
"Jordan",10,0,11,36005,1572,4,1,0,0
"Anthony",10,0,11,35137,1572,5,0,0,0
"Lester",10,0,11,34434,1572,6,0,0,0
"Mark",8,0,13,35321,1572,7,0,0,0
"Simon",8,0,13,34885,1572,8,0,0,0
"Mark",14,0,7,36248,1573,1,1,1,1
"Luke",13,0,8,36012,1573,2,1,0,0
"Jordan",12,0,9,36025,1573,3,1,1,0
"Paul",11,0,10,35854,1573,4,1,0,0
"James",11,0,10,35423,1573,5,0,0,0
"Anthony",10,0,11,35789,1573,6,0,0,0
"Simon",7,0,14,35742,1573,7,0,0,0
"Lester",6,0,15,34275,1573,8,0,0,0
"Paul",15,0,6,35100,1574,1,1,1,0
"James",13,1,7,36282,1574,2,1,1,1
"Simon",13,0,8,35503,1574,3,1,0,0
"Mark",12,0,9,34759,1574,4,1,0,0
"Lester",10,1,10,35178,1574,5,0,0,0
"Anthony",8,1,12,35228,1574,6,0,0,0
"Jordan",6,1,14,35566,1574,7,0,0,0
"Luke",5,0,16,34975,1574,8,0,0,0
"Mark",14,0,7,35524,1575,1,1,1,0
"Simon",13,0,8,36126,1575,2,1,0,0
"James",12,0,9,35236,1575,3,1,1,1
"Jordan",11,0,10,35651,1575,4,1,0,0
"Luke",9,0,12,35255,1575,5,0,0,0
"Anthony",9,0,12,34807,1575,6,0,0,0
"Lester",8,0,13,34555,1575,7,0,0,0
"Paul",8,0,13,34329,1575,8,0,0,0
"James",14,0,7,36857,1576,1,1,0,0
"Mark",13,0,8,35998,1576,2,1,0,0
"Paul",13,0,8,35474,1576,3,1,1,0
"Luke",12,0,9,36326,1576,4,1,1,1
"Simon",9,0,12,34935,1576,5,0,0,0
"Anthony",8,0,13,34892,1576,6,0,0,0
"Jordan",8,0,13,34495,1576,7,0,0,0
"Lester",7,0,14,33817,1576,8,0,0,0
"James",13,0,8,36133,1577,1,1,0,0
"Luke",12,0,9,35946,1577,2,1,0,0
"Paul",12,0,9,35279,1577,3,1,1,0
"Simon",11,0,10,35812,1577,4,1,1,1
"Lester",10,0,11,34427,1577,5,0,0,0
"Jordan",9,0,12,35882,1577,6,0,0,0
"Anthony",9,0,12,34598,1577,7,0,0,0
"Mark",8,0,13,34413,1577,8,0,0,0
"Paul",13,0,8,35080,1578,1,1,0,0
"James",12,0,9,36371,1578,2,1,1,0
"Mark",11,0,10,36155,1578,3,1,0,0
"Jordan",10,0,11,35733,1578,4,1,1,1
"Simon",10,0,11,35360,1578,5,0,0,0
"Anthony",10,0,11,35270,1578,6,0,0,0
"Luke",10,0,11,35107,1578,7,0,0,0
"Lester",8,0,13,34461,1578,8,0,0,0
"Simon",14,0,7,36523,1579,1,1,1,0
"Paul",14,0,7,35519,1579,2,1,0,0
"Mark",11,0,10,35812,1579,3,1,1,1
"Lester",11,0,10,35262,1579,4,1,0,0
"Luke",10,0,11,35776,1579,5,0,0,0
"James",10,0,11,35282,1579,6,0,0,0
"Anthony",8,0,13,35521,1579,7,0,0,0
"Jordan",6,0,15,35145,1579,8,0,0,0
"Simon",13,0,8,37053,1580,1,1,0,0
"Paul",13,0,8,35935,1580,2,1,0,0
"Luke",12,0,9,36053,1580,3,1,1,0
"Anthony",11,0,10,35692,1580,4,1,1,1
"Lester",10,0,11,35198,1580,5,0,0,0
"James",9,0,12,35691,1580,6,0,0,0
"Mark",8,0,13,35326,1580,7,0,0,0
"Jordan",8,0,13,35198,1580,8,0,0,0
"Paul",15,0,6,36238,1581,1,1,1,0
"Luke",13,0,8,35359,1581,2,1,1,1
"Anthony",11,0,10,36143,1581,3,1,0,0
"Jordan",11,0,10,35778,1581,4,1,0,0
"James",10,0,11,35420,1581,5,0,0,0
"Mark",10,0,11,35397,1581,6,0,0,0
"Lester",8,0,13,34677,1581,7,0,0,0
"Simon",6,0,15,35880,1581,8,0,0,0
"Paul",14,0,7,35069,1582,1,1,1,0
"Jordan",12,0,9,35800,1582,2,1,1,1
"Luke",11,0,10,35482,1582,3,1,0,0
"Lester",11,0,10,34060,1582,4,1,0,0
"James",10,0,11,36124,1582,5,0,0,0
"Mark",10,0,11,34535,1582,6,0,0,0
"Anthony",9,0,12,35137,1582,7,0,0,0
"Simon",7,0,14,34256,1582,8,0,0,0
"James",13,1,7,35771,1583,1,1,0,0
"Paul",12,1,8,35317,1583,2,1,0,0
"Anthony",11,0,10,35955,1583,3,1,1,0
"Simon",11,0,10,35898,1583,4,1,1,1
"Lester",11,0,10,35440,1583,5,0,0,0
"Mark",10,0,11,35314,1583,6,0,0,0
"Jordan",8,0,13,34650,1583,7,0,0,0
"Luke",7,0,14,34891,1583,8,0,0,0
"Luke",14,0,7,36285,1584,1,1,0,0
"Lester",13,0,8,34890,1584,2,1,0,0
"Simon",11,0,10,36244,1584,3,1,1,1
"James",11,0,10,35351,1584,4,1,1,0
"Paul",11,0,10,35039,1584,5,0,0,0
"Anthony",10,0,11,35062,1584,6,0,0,0
"Jordan",7,0,14,35521,1584,7,0,0,0
"Mark",7,0,14,35517,1584,8,0,0,0
"Paul",13,0,8,35566,1585,1,1,1,0
"Luke",12,0,9,35812,1585,2,1,1,1
"James",12,0,9,35330,1585,3,1,0,0
"Anthony",11,0,10,35748,1585,4,1,0,0
"Jordan",10,0,11,35094,1585,5,0,0,0
"Mark",10,0,11,34852,1585,6,0,0,0
"Lester",8,0,13,35138,1585,7,0,0,0
"Simon",8,0,13,34332,1585,8,0,0,0
"Paul",13,0,8,36324,1586,1,1,0,0
"Simon",12,0,9,35720,1586,2,1,1,1
"Lester",12,0,9,34945,1586,3,1,0,0
"Jordan",11,0,10,35829,1586,4,1,1,0
"Luke",11,0,10,35508,1586,5,0,0,0
"Anthony",11,0,10,35411,1586,6,0,0,0
"James",7,0,14,34864,1586,7,0,0,0
"Mark",7,0,14,34444,1586,8,0,0,0
"Paul",14,0,7,36661,1587,1,1,0,0
"James",13,0,8,36279,1587,2,1,1,0
"Mark",12,0,9,35918,1587,3,1,0,0
"Luke",11,0,10,35761,1587,4,1,1,1
"Simon",10,1,10,36852,1587,5,0,0,0
"Jordan",10,0,11,35877,1587,6,0,0,0
"Lester",9,0,12,35017,1587,7,0,0,0
"Anthony",4,1,16,35030,1587,8,0,0,0
"James",14,0,7,36678,1588,1,1,1,0
"Paul",14,0,7,36108,1588,2,1,1,1
"Simon",11,0,10,36389,1588,3,1,0,0
"Mark",10,0,11,36117,1588,4,1,0,0
"Anthony",10,0,11,34871,1588,5,0,0,0
"Lester",9,0,12,35264,1588,6,0,0,0
"Luke",9,0,12,35189,1588,7,0,0,0
"Jordan",7,0,14,35131,1588,8,0,0,0
"Paul",14,0,7,35809,1589,1,1,1,1
"Mark",14,0,7,35551,1589,2,1,0,0
"Simon",13,0,8,36604,1589,3,1,1,0
"Anthony",11,0,10,35465,1589,4,1,0,0
"James",10,0,11,34582,1589,5,0,0,0
"Lester",9,0,12,34272,1589,6,0,0,0
"Luke",7,0,14,34262,1589,7,0,0,0
"Jordan",6,0,15,34845,1589,8,0,0,0
"Paul",14,0,7,36762,1590,1,1,1,1
"Simon",12,0,9,35940,1590,2,1,1,0
"Mark",12,0,9,35497,1590,3,1,0,0
"Anthony",11,0,10,35991,1590,4,1,0,0
"James",10,0,11,35427,1590,5,0,0,0
"Lester",10,0,11,34688,1590,6,0,0,0
"Jordan",8,0,13,34905,1590,7,0,0,0
"Luke",7,0,14,35352,1590,8,0,0,0
"Mark",13,0,8,36153,1591,1,1,1,0
"Jordan",13,0,8,35740,1591,2,1,0,0
"Simon",12,1,8,36447,1591,3,1,1,1
"Paul",11,0,10,35341,1591,4,1,0,0
"Luke",10,0,11,35756,1591,5,0,0,0
"James",10,0,11,35703,1591,6,0,0,0
"Anthony",7,1,13,33949,1591,7,0,0,0
"Lester",7,0,14,33369,1591,8,0,0,0
"Mark",15,0,6,36581,1592,1,1,0,0
"Paul",13,0,8,36894,1592,2,1,1,1
"James",13,0,8,36217,1592,3,1,0,0
"Simon",10,0,11,37185,1592,4,1,1,0
"Luke",10,0,11,36448,1592,5,0,0,0
"Jordan",10,0,11,36115,1592,6,0,0,0
"Lester",7,0,14,34195,1592,7,0,0,0
"Anthony",6,0,15,34504,1592,8,0,0,0
"Mark",14,0,7,35610,1593,1,1,1,1
"Paul",13,0,8,36464,1593,2,1,0,0
"Anthony",13,0,8,35091,1593,3,1,1,0
"Simon",11,0,10,35214,1593,4,1,0,0
"James",10,0,11,36024,1593,5,0,0,0
"Jordan",9,0,12,35284,1593,6,0,0,0
"Luke",7,0,14,34527,1593,7,0,0,0
"Lester",7,0,14,34524,1593,8,0,0,0
"Paul",13,0,8,36341,1594,1,1,0,0
"Luke",12,0,9,35255,1594,2,1,1,0
"Jordan",11,0,10,36064,1594,3,1,0,0
"Simon",11,0,10,35717,1594,4,1,1,1
"Anthony",11,0,10,35089,1594,5,0,0,0
"James",10,0,11,35354,1594,6,0,0,0
"Lester",8,0,13,34850,1594,7,0,0,0
"Mark",8,0,13,34552,1594,8,0,0,0
"Luke",12,0,9,36027,1595,1,1,0,0
"Jordan",12,0,9,35763,1595,2,1,1,0
"James",12,0,9,34925,1595,3,1,0,0
"Anthony",11,0,10,35319,1595,4,1,1,1
"Simon",10,0,11,35834,1595,5,0,0,0
"Paul",10,0,11,35742,1595,6,0,0,0
"Mark",9,0,12,35060,1595,7,0,0,0
"Lester",8,0,13,35060,1595,8,0,0,0
"Mark",16,0,5,36085,1596,1,1,1,1
"James",15,0,6,36762,1596,2,1,0,0
"Luke",11,0,10,35273,1596,3,1,1,0
"Simon",9,0,12,35471,1596,4,1,0,0
"Jordan",9,0,12,35016,1596,5,0,0,0
"Anthony",9,0,12,34425,1596,6,0,0,0
"Lester",8,0,13,34149,1596,7,0,0,0
"Paul",7,0,14,35547,1596,8,0,0,0
"Mark",14,0,7,36164,1597,1,1,0,0
"Luke",13,0,8,36483,1597,2,1,1,1
"Paul",12,0,9,35736,1597,3,1,0,0
"James",12,0,9,34902,1597,4,1,1,0
"Jordan",10,0,11,35464,1597,5,0,0,0
"Simon",9,0,12,35445,1597,6,0,0,0
"Anthony",8,0,13,34387,1597,7,0,0,0
"Lester",6,0,15,33870,1597,8,0,0,0
"Paul",15,0,6,35172,1598,1,1,1,1
"Simon",11,0,10,35719,1598,2,1,0,0
"James",11,0,10,35669,1598,3,1,1,0
"Luke",11,0,10,35617,1598,4,1,0,0
"Mark",11,0,10,35001,1598,5,0,0,0
"Anthony",10,0,11,35901,1598,6,0,0,0
"Jordan",8,0,13,35304,1598,7,0,0,0
"Lester",7,0,14,35268,1598,8,0,0,0
"Jordan",12,0,9,36095,1599,1,1,0,0
"Anthony",12,0,9,35875,1599,2,1,1,0
"Mark",12,0,9,35377,1599,3,1,0,0
"Luke",11,0,10,35560,1599,4,1,1,1
"James",10,0,11,34908,1599,5,0,0,0
"Paul",10,0,11,34719,1599,6,0,0,0
"Lester",9,0,12,34289,1599,7,0,0,0
"Simon",8,0,13,34996,1599,8,0,0,0
"Anthony",14,0,7,36390,1600,1,1,1,1
"Mark",12,0,9,36194,1600,2,1,0,0
"Simon",12,0,9,35950,1600,3,1,1,0
"Paul",12,0,9,35885,1600,4,1,0,0
"Luke",11,0,10,34952,1600,5,0,0,0
"James",9,0,12,35490,1600,6,0,0,0
"Jordan",8,0,13,35758,1600,7,0,0,0
"Lester",6,0,15,33638,1600,8,0,0,0
"James",15,0,6,36893,1601,1,1,1,0
"Paul",14,0,7,36047,1601,2,1,0,0
"Lester",11,0,10,35318,1601,3,1,1,1
"Mark",10,0,11,35926,1601,4,1,0,0
"Jordan",9,0,12,35656,1601,5,0,0,0
"Simon",9,0,12,35612,1601,6,0,0,0
"Luke",9,0,12,35271,1601,7,0,0,0
"Anthony",7,0,14,35993,1601,8,0,0,0
"Simon",15,0,6,36478,1602,1,1,0,0
"Jordan",12,0,9,36400,1602,2,1,0,0
"Anthony",12,0,9,36153,1602,3,1,1,1
"Paul",11,0,10,35542,1602,4,1,1,0
"James",11,0,10,35031,1602,5,0,0,0
"Mark",8,0,13,35709,1602,6,0,0,0
"Luke",8,0,13,35104,1602,7,0,0,0
"Lester",7,0,14,34353,1602,8,0,0,0
"Mark",14,0,7,35241,1603,1,1,0,0
"James",13,0,8,36612,1603,2,1,0,0
"Jordan",11,0,10,35383,1603,3,1,1,1
"Simon",11,0,10,35381,1603,4,1,1,0
"Luke",10,0,11,36017,1603,5,0,0,0
"Paul",9,0,12,35323,1603,6,0,0,0
"Lester",8,0,13,35646,1603,7,0,0,0
"Anthony",8,0,13,33673,1603,8,0,0,0
"Paul",13,0,8,35264,1604,1,1,1,0
"James",12,0,9,35689,1604,2,1,1,1
"Jordan",12,0,9,35625,1604,3,1,0,0
"Mark",11,0,10,34542,1604,4,1,0,0
"Simon",10,0,11,36142,1604,5,0,0,0
"Anthony",10,0,11,35641,1604,6,0,0,0
"Luke",8,0,13,35342,1604,7,0,0,0
"Lester",8,0,13,34512,1604,8,0,0,0
"Mark",13,0,8,35366,1605,1,1,0,0
"Paul",12,0,9,35037,1605,2,1,1,1
"Lester",12,0,9,34994,1605,3,1,0,0
"Simon",11,0,10,35641,1605,4,1,1,0
"James",10,0,11,35635,1605,5,0,0,0
"Anthony",10,0,11,35323,1605,6,0,0,0
"Luke",9,0,12,34741,1605,7,0,0,0
"Jordan",7,0,14,34883,1605,8,0,0,0
"Simon",13,0,8,36090,1606,1,1,0,0
"Mark",13,0,8,36032,1606,2,1,0,0
"Jordan",13,0,8,35471,1606,3,1,1,1
"Paul",12,0,9,35442,1606,4,1,1,0
"James",10,0,11,35843,1606,5,0,0,0
"Anthony",8,0,13,34994,1606,6,0,0,0
"Luke",8,0,13,34572,1606,7,0,0,0
"Lester",7,0,14,33390,1606,8,0,0,0
"Mark",15,0,6,35711,1607,1,1,0,0
"James",12,0,9,36544,1607,2,1,0,0
"Paul",12,0,9,35640,1607,3,1,1,0
"Luke",11,0,10,35667,1607,4,1,1,1
"Lester",10,0,11,34452,1607,5,0,0,0
"Simon",9,0,12,35358,1607,6,0,0,0
"Jordan",9,0,12,35183,1607,7,0,0,0
"Anthony",6,0,15,34880,1607,8,0,0,0
"Paul",16,0,5,35639,1608,1,1,0,0
"Luke",13,1,7,35523,1608,2,1,0,0
"Simon",12,0,9,34898,1608,3,1,1,1
"James",10,0,11,35670,1608,4,1,1,0
"Jordan",10,0,11,34673,1608,5,0,0,0
"Anthony",9,0,12,35097,1608,6,0,0,0
"Mark",7,1,13,35231,1608,7,0,0,0
"Lester",6,0,15,33947,1608,8,0,0,0
"Paul",13,0,8,35911,1609,1,1,0,0
"James",13,0,8,35358,1609,2,1,1,1
"Simon",11,0,10,35527,1609,3,1,0,0
"Jordan",10,0,11,36227,1609,4,1,1,0
"Luke",10,0,11,35394,1609,5,0,0,0
"Lester",10,0,11,34759,1609,6,0,0,0
"Anthony",9,0,12,35449,1609,7,0,0,0
"Mark",8,0,13,35375,1609,8,0,0,0
"Paul",15,0,6,37068,1610,1,1,1,1
"James",13,0,8,36510,1610,2,1,1,0
"Jordan",11,0,10,36192,1610,3,1,0,0
"Anthony",10,0,11,36425,1610,4,1,0,0
"Simon",9,0,12,35531,1610,5,0,0,0
"Luke",9,0,12,34540,1610,6,0,0,0
"Mark",9,0,12,34162,1610,7,0,0,0
"Lester",8,0,13,33620,1610,8,0,0,0
"Simon",15,0,6,36202,1611,1,1,0,0
"Mark",14,0,7,36424,1611,2,1,0,0
"James",11,0,10,36441,1611,3,1,1,0
"Lester",11,0,10,35406,1611,4,1,1,1
"Luke",9,0,12,35348,1611,5,0,0,0
"Paul",9,0,12,34845,1611,6,0,0,0
"Jordan",8,0,13,34224,1611,7,0,0,0
"Anthony",7,0,14,34711,1611,8,0,0,0
"Jordan",13,0,8,35795,1612,1,1,0,0
"Paul",13,0,8,35537,1612,2,1,0,0
"James",13,0,8,35031,1612,3,1,1,1
"Lester",12,0,9,34247,1612,4,1,1,0
"Mark",9,0,12,35188,1612,5,0,0,0
"Simon",9,0,12,34779,1612,6,0,0,0
"Luke",9,0,12,34487,1612,7,0,0,0
"Anthony",6,0,15,34470,1612,8,0,0,0
"Paul",16,0,5,35450,1613,1,1,0,0
"Luke",12,0,9,36124,1613,2,1,1,1
"Simon",10,0,11,36267,1613,3,1,0,0
"Jordan",10,0,11,35505,1613,4,1,1,0
"Mark",10,0,11,35474,1613,5,0,0,0
"James",10,0,11,35211,1613,6,0,0,0
"Anthony",8,0,13,35764,1613,7,0,0,0
"Lester",8,0,13,35283,1613,8,0,0,0
"James",13,0,8,35571,1614,1,1,1,0
"Paul",13,0,8,35556,1614,2,1,0,0
"Mark",12,0,9,35166,1614,3,1,1,1
"Lester",11,0,10,34438,1614,4,1,0,0
"Luke",10,0,11,35176,1614,5,0,0,0
"Anthony",9,0,12,35618,1614,6,0,0,0
"Jordan",8,0,13,35252,1614,7,0,0,0
"Simon",8,0,13,34702,1614,8,0,0,0
"Luke",13,0,8,35886,1615,1,1,0,0
"Simon",13,0,8,35283,1615,2,1,0,0
"Jordan",12,0,9,35466,1615,3,1,1,1
"James",11,0,10,35942,1615,4,1,1,0
"Lester",10,0,11,34831,1615,5,0,0,0
"Paul",10,0,11,34804,1615,6,0,0,0
"Anthony",8,0,13,34579,1615,7,0,0,0
"Mark",7,0,14,33659,1615,8,0,0,0
"Jordan",15,0,6,36085,1616,1,1,1,0
"Luke",13,0,8,36274,1616,2,1,1,1
"Paul",13,0,8,35869,1616,3,1,0,0
"Mark",10,0,11,34660,1616,4,1,0,0
"James",9,0,12,35457,1616,5,0,0,0
"Anthony",9,0,12,34524,1616,6,0,0,0
"Lester",8,0,13,33609,1616,7,0,0,0
"Simon",7,0,14,34230,1616,8,0,0,0
"James",13,0,8,35765,1617,1,1,1,0
"Mark",13,0,8,35024,1617,2,1,0,0
"Luke",12,0,9,35441,1617,3,1,1,1
"Anthony",12,0,9,34370,1617,4,1,0,0
"Simon",10,0,11,35148,1617,5,0,0,0
"Paul",9,0,12,34892,1617,6,0,0,0
"Jordan",8,0,13,35066,1617,7,0,0,0
"Lester",7,0,14,33282,1617,8,0,0,0
"Luke",15,0,6,35641,1618,1,1,0,0
"Anthony",12,0,9,36006,1618,2,1,0,0
"Simon",12,0,9,35925,1618,3,1,1,0
"Paul",11,0,10,36174,1618,4,1,1,1
