"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",8,0,13,33829,5093,8,0,0,0
"Paul",16,0,5,35632,5094,1,1,0,0
"James",13,0,8,36016,5094,2,1,1,0
"Mark",12,0,9,35532,5094,3,1,0,0
"Jordan",10,0,11,34939,5094,4,1,1,1
"Luke",10,0,11,33414,5094,5,0,0,0
"Anthony",8,0,13,34706,5094,6,0,0,0
"Lester",8,0,13,33534,5094,7,0,0,0
"Simon",7,0,14,35662,5094,8,0,0,0
"Luke",14,0,7,34905,5095,1,1,0,0
"Lester",13,0,8,34542,5095,2,1,0,0
"Paul",11,0,10,35784,5095,3,1,1,1
"Anthony",11,0,10,35755,5095,4,1,1,0
"James",11,0,10,35659,5095,5,0,0,0
"Mark",9,0,12,34488,5095,6,0,0,0
"Simon",8,0,13,35186,5095,7,0,0,0
"Jordan",7,0,14,33606,5095,8,0,0,0
"James",15,0,6,35988,5096,1,1,0,0
"Simon",15,0,6,35561,5096,2,1,0,0
"Luke",13,0,8,35736,5096,3,1,1,1
"Mark",12,0,9,34609,5096,4,1,1,0
"Paul",9,0,12,35573,5096,5,0,0,0
"Jordan",9,0,12,33817,5096,6,0,0,0
"Lester",7,0,14,33745,5096,7,0,0,0
"Anthony",4,0,17,35153,5096,8,0,0,0
"James",14,0,7,35427,5097,1,1,1,1
"Lester",13,0,8,34435,5097,2,1,0,0
"Paul",12,0,9,35191,5097,3,1,1,0
"Simon",10,0,11,34203,5097,4,1,0,0
"Luke",10,0,11,34180,5097,5,0,0,0
"Anthony",9,0,12,34910,5097,6,0,0,0
"Jordan",9,0,12,34750,5097,7,0,0,0
"Mark",7,0,14,35057,5097,8,0,0,0
"Paul",13,0,8,35787,5098,1,1,0,0
"Mark",13,0,8,34849,5098,2,1,0,0
"James",12,0,9,36416,5098,3,1,1,1
"Luke",12,0,9,34495,5098,4,1,1,0
"Simon",11,0,10,35933,5098,5,0,0,0
"Anthony",9,0,12,35139,5098,6,0,0,0
"Lester",8,0,13,33780,5098,7,0,0,0
"Jordan",6,0,15,34458,5098,8,0,0,0
"James",16,0,5,37646,5099,1,1,1,0
"Simon",13,0,8,35544,5099,2,1,0,0
"Paul",13,0,8,35514,5099,3,1,1,1
"Anthony",11,0,10,35401,5099,4,1,0,0
"Mark",8,0,13,35010,5099,5,0,0,0
"Lester",8,0,13,34740,5099,6,0,0,0
"Luke",8,0,13,34513,5099,7,0,0,0
"Jordan",7,0,14,34536,5099,8,0,0,0
"Paul",15,0,6,36062,5100,1,1,1,0
"James",15,0,6,35347,5100,2,1,1,1
"Mark",12,0,9,35025,5100,3,1,0,0
"Simon",10,0,11,34649,5100,4,1,0,0
"Luke",9,1,11,35666,5100,5,0,0,0
"Lester",9,1,11,34276,5100,6,0,0,0
"Jordan",6,2,13,35107,5100,7,0,0,0
"Anthony",6,0,15,34405,5100,8,0,0,0
"James",16,0,5,35986,5101,1,1,0,0
"Simon",11,0,10,35483,5101,2,1,1,1
"Luke",11,0,10,35383,5101,3,1,0,0
"Lester",11,0,10,34143,5101,4,1,1,0
"Paul",10,0,11,35998,5101,5,0,0,0
"Anthony",10,0,11,35604,5101,6,0,0,0
"Mark",8,0,13,35012,5101,7,0,0,0
"Jordan",7,0,14,34833,5101,8,0,0,0
"James",17,0,4,35598,5102,1,1,0,0
"Luke",13,0,8,36277,5102,2,1,1,1
"Paul",13,0,8,36157,5102,3,1,0,0
"Lester",12,0,9,34502,5102,4,1,1,0
"Mark",10,0,11,34573,5102,5,0,0,0
"Simon",9,0,12,35162,5102,6,0,0,0
"Anthony",6,0,15,34990,5102,7,0,0,0
"Jordan",4,0,17,33328,5102,8,0,0,0
"Simon",15,0,6,36455,5103,1,1,1,1
"James",14,0,7,36184,5103,2,1,0,0
"Luke",10,0,11,35315,5103,3,1,1,0
"Anthony",10,0,11,35284,5103,4,1,0,0
"Mark",10,0,11,35061,5103,5,0,0,0
"Paul",9,0,12,35435,5103,6,0,0,0
"Jordan",9,0,12,34254,5103,7,0,0,0
"Lester",7,0,14,34771,5103,8,0,0,0
"Paul",12,0,9,36288,5104,1,1,1,0
"Simon",12,0,9,35816,5104,2,1,1,1
"Luke",12,0,9,35517,5104,3,1,0,0
"James",10,0,11,35398,5104,4,1,0,0
"Lester",10,0,11,34532,5104,5,0,0,0
"Jordan",10,0,11,34238,5104,6,0,0,0
"Anthony",9,0,12,35140,5104,7,0,0,0
"Mark",9,0,12,34391,5104,8,0,0,0
"Simon",13,0,8,35560,5105,1,1,0,0
"Paul",13,0,8,34536,5105,2,1,1,0
"James",12,0,9,35395,5105,3,1,0,0
"Jordan",12,0,9,34944,5105,4,1,1,1
"Luke",11,0,10,34703,5105,5,0,0,0
"Lester",9,0,12,35513,5105,6,0,0,0
"Anthony",7,0,14,34892,5105,7,0,0,0
"Mark",7,0,14,34056,5105,8,0,0,0
"Simon",15,0,6,36754,5106,1,1,0,0
"Paul",11,0,10,35341,5106,2,1,1,1
"Luke",11,0,10,34984,5106,3,1,0,0
"Lester",11,0,10,34147,5106,4,1,1,0
"James",10,0,11,34344,5106,5,0,0,0
"Jordan",9,0,12,34899,5106,6,0,0,0
"Anthony",9,0,12,34837,5106,7,0,0,0
"Mark",8,0,13,35093,5106,8,0,0,0
"Paul",16,0,5,36490,5107,1,1,1,0
"Anthony",13,0,8,35635,5107,2,1,0,0
"Luke",12,0,9,35075,5107,3,1,1,1
"Simon",10,0,11,35111,5107,4,1,0,0
"James",9,0,12,34881,5107,5,0,0,0
"Lester",9,0,12,33911,5107,6,0,0,0
"Jordan",8,0,13,34361,5107,7,0,0,0
"Mark",7,0,14,35299,5107,8,0,0,0
"Lester",16,0,5,34890,5108,1,1,0,0
"Luke",12,0,9,35131,5108,2,1,1,1
"Paul",11,0,10,35227,5108,3,1,0,0
"James",11,0,10,34919,5108,4,1,1,0
"Mark",10,0,11,34762,5108,5,0,0,0
"Simon",9,0,12,35430,5108,6,0,0,0
"Anthony",8,0,13,34511,5108,7,0,0,0
"Jordan",7,0,14,34029,5108,8,0,0,0
"Simon",13,0,8,36014,5109,1,1,1,0
"Luke",12,0,9,35038,5109,2,1,0,0
"Paul",12,0,9,34916,5109,3,1,1,1
"Anthony",11,0,10,35123,5109,4,1,0,0
"Mark",10,0,11,35340,5109,5,0,0,0
"Lester",10,0,11,34778,5109,6,0,0,0
"Jordan",9,0,12,35150,5109,7,0,0,0
"James",7,0,14,34784,5109,8,0,0,0
"Luke",12,0,9,35440,5110,1,1,0,0
"Mark",11,0,10,35743,5110,2,1,0,0
"Paul",11,0,10,35702,5110,3,1,1,1
"James",11,0,10,35270,5110,4,1,1,0
"Simon",11,0,10,34570,5110,5,0,0,0
"Jordan",10,0,11,35367,5110,6,0,0,0
"Lester",9,0,12,35536,5110,7,0,0,0
"Anthony",9,0,12,33430,5110,8,0,0,0
"Paul",16,0,5,36230,5111,1,1,0,0
"Mark",14,0,7,35650,5111,2,1,1,1
"Lester",13,0,8,34080,5111,3,1,0,0
"James",10,0,11,35112,5111,4,1,1,0
"Simon",9,0,12,35756,5111,5,0,0,0
"Luke",9,0,12,34741,5111,6,0,0,0
"Jordan",7,0,14,34851,5111,7,0,0,0
"Anthony",6,0,15,33372,5111,8,0,0,0
"Lester",13,0,8,36030,5112,1,1,1,0
"Mark",13,0,8,35900,5112,2,1,1,1
"James",13,0,8,35737,5112,3,1,0,0
"Simon",11,0,10,34579,5112,4,1,0,0
"Luke",11,0,10,34557,5112,5,0,0,0
"Jordan",10,0,11,35294,5112,6,0,0,0
"Paul",9,0,12,34576,5112,7,0,0,0
"Anthony",4,0,17,33929,5112,8,0,0,0
"Simon",13,0,8,35207,5113,1,1,0,0
"James",13,0,8,34979,5113,2,1,0,0
"Jordan",12,0,9,35721,5113,3,1,1,1
"Luke",12,0,9,35531,5113,4,1,1,0
"Paul",10,0,11,34993,5113,5,0,0,0
"Anthony",9,0,12,35309,5113,6,0,0,0
"Lester",9,0,12,33774,5113,7,0,0,0
"Mark",6,0,15,34005,5113,8,0,0,0
"James",13,0,8,35175,5114,1,1,0,0
"Mark",13,0,8,34793,5114,2,1,0,0
"Simon",12,0,9,34740,5114,3,1,1,1
"Jordan",11,0,10,34910,5114,4,1,1,0
"Luke",11,0,10,34387,5114,5,0,0,0
"Paul",9,0,12,35631,5114,6,0,0,0
"Lester",8,0,13,33814,5114,7,0,0,0
"Anthony",7,0,14,34416,5114,8,0,0,0
"Lester",13,2,6,34980,5115,1,1,0,0
"Paul",13,0,8,35965,5115,2,1,1,0
"James",12,0,9,35453,5115,3,1,0,0
"Mark",11,0,10,35078,5115,4,1,1,1
"Simon",10,1,10,36328,5115,5,0,0,0
"Luke",8,1,12,34208,5115,6,0,0,0
"Anthony",8,0,13,35018,5115,7,0,0,0
"Jordan",7,0,14,35292,5115,8,0,0,0
"Jordan",12,0,9,36364,5116,1,1,0,0
"James",11,0,10,36191,5116,2,1,0,0
"Simon",11,0,10,35557,5116,3,1,1,0
"Luke",11,0,10,34936,5116,4,1,1,1
"Paul",11,0,10,34491,5116,5,0,0,0
"Lester",10,0,11,34909,5116,6,0,0,0
"Anthony",10,0,11,34581,5116,7,0,0,0
"Mark",8,0,13,35152,5116,8,0,0,0
"James",14,0,7,36377,5117,1,1,1,1
"Paul",14,0,7,34803,5117,2,1,1,0
"Anthony",10,0,11,35822,5117,3,1,0,0
"Jordan",10,0,11,35504,5117,4,1,0,0
"Mark",10,0,11,34795,5117,5,0,0,0
"Luke",10,0,11,34364,5117,6,0,0,0
"Simon",9,0,12,34869,5117,7,0,0,0
"Lester",7,0,14,34313,5117,8,0,0,0
"Luke",14,0,7,35337,5118,1,1,1,1
"Paul",12,1,8,35489,5118,2,1,1,0
"James",11,0,10,35507,5118,3,1,0,0
"Simon",10,0,11,35756,5118,4,1,0,0
"Lester",10,0,11,33904,5118,5,0,0,0
"Mark",9,1,11,34386,5118,6,0,0,0
"Anthony",9,0,12,34423,5118,7,0,0,0
"Jordan",8,0,13,34007,5118,8,0,0,0
"Mark",16,0,5,36741,5119,1,1,1,0
"James",15,0,6,35384,5119,2,1,1,1
"Luke",12,0,9,35060,5119,3,1,0,0
"Simon",10,0,11,35400,5119,4,1,0,0
"Lester",10,0,11,34257,5119,5,0,0,0
"Paul",8,0,13,35635,5119,6,0,0,0
"Jordan",8,0,13,34200,5119,7,0,0,0
"Anthony",5,0,16,34419,5119,8,0,0,0
"Simon",14,0,7,36080,5120,1,1,0,0
"James",12,0,9,35633,5120,2,1,1,1
"Jordan",12,0,9,34963,5120,3,1,0,0
"Lester",11,0,10,34960,5120,4,1,1,0
"Mark",10,0,11,34790,5120,5,0,0,0
"Luke",10,0,11,34191,5120,6,0,0,0
"Paul",9,0,12,34743,5120,7,0,0,0
"Anthony",6,0,15,34842,5120,8,0,0,0
"Luke",12,0,9,34696,5121,1,1,1,0
"Mark",11,0,10,35316,5121,2,1,1,1
"Jordan",11,0,10,35049,5121,3,1,0,0
"Paul",11,0,10,34862,5121,4,1,0,0
"Lester",11,0,10,33965,5121,5,0,0,0
"Simon",10,0,11,34950,5121,6,0,0,0
"James",10,0,11,34801,5121,7,0,0,0
"Anthony",8,0,13,34657,5121,8,0,0,0
"Paul",17,0,4,36033,5122,1,1,1,0
"Mark",13,0,8,35300,5122,2,1,1,1
"Lester",12,0,9,34576,5122,3,1,0,0
"Simon",11,0,10,34070,5122,4,1,0,0
"Luke",9,0,12,35259,5122,5,0,0,0
"James",9,0,12,34949,5122,6,0,0,0
"Anthony",8,0,13,35334,5122,7,0,0,0
"Jordan",5,0,16,34621,5122,8,0,0,0
"Mark",13,0,8,35553,5123,1,1,1,0
"Simon",12,0,9,36725,5123,2,1,0,0
"James",12,0,9,35796,5123,3,1,1,1
"Lester",11,1,9,34159,5123,4,1,0,0
"Paul",11,0,10,35446,5123,5,0,0,0
"Luke",10,0,11,34698,5123,6,0,0,0
"Anthony",7,1,13,34540,5123,7,0,0,0
"Jordan",7,0,14,35127,5123,8,0,0,0
"Simon",13,0,8,35795,5124,1,1,0,0
"Luke",13,0,8,35466,5124,2,1,1,1
"James",12,0,9,35443,5124,3,1,0,0
"Jordan",12,0,9,34937,5124,4,1,1,0
"Paul",12,0,9,34830,5124,5,0,0,0
"Anthony",9,0,12,34749,5124,6,0,0,0
"Mark",8,0,13,34102,5124,7,0,0,0
"Lester",5,0,16,33519,5124,8,0,0,0
"James",14,0,7,36602,5125,1,1,1,1
"Paul",12,0,9,36355,5125,2,1,1,0
"Simon",12,0,9,35731,5125,3,1,0,0
"Mark",12,0,9,34898,5125,4,1,0,0
"Luke",10,0,11,35987,5125,5,0,0,0
"Anthony",10,0,11,35142,5125,6,0,0,0
"Jordan",7,0,14,34533,5125,7,0,0,0
"Lester",7,0,14,34249,5125,8,0,0,0
"Luke",13,0,8,36084,5126,1,1,0,0
"Paul",12,0,9,35365,5126,2,1,0,0
"Lester",11,0,10,35172,5126,3,1,1,1
"James",10,0,11,35560,5126,4,1,1,0
"Mark",10,0,11,35297,5126,5,0,0,0
"Jordan",10,0,11,35240,5126,6,0,0,0
"Anthony",10,0,11,34286,5126,7,0,0,0
"Simon",8,0,13,34555,5126,8,0,0,0
"Luke",14,0,7,36034,5127,1,1,0,0
"Simon",14,0,7,35825,5127,2,1,1,1
"Jordan",11,0,10,35494,5127,3,1,0,0
"Anthony",10,0,11,36176,5127,4,1,1,0
"James",10,0,11,35087,5127,5,0,0,0
"Lester",10,0,11,34636,5127,6,0,0,0
"Paul",10,0,11,34475,5127,7,0,0,0
"Mark",5,0,16,33358,5127,8,0,0,0
"Simon",14,0,7,35944,5128,1,1,1,0
"Paul",12,0,9,35187,5128,2,1,1,1
"James",11,0,10,34836,5128,3,1,0,0
"Luke",11,0,10,34719,5128,4,1,0,0
"Lester",11,0,10,34434,5128,5,0,0,0
"Anthony",10,0,11,35186,5128,6,0,0,0
"Mark",9,0,12,34867,5128,7,0,0,0
"Jordan",6,0,15,33142,5128,8,0,0,0
"Simon",13,0,8,35592,5129,1,1,0,0
"James",12,0,9,35874,5129,2,1,0,0
"Anthony",12,0,9,35403,5129,3,1,1,0
"Paul",11,0,10,35701,5129,4,1,1,1
"Mark",10,0,11,34255,5129,5,0,0,0
"Lester",10,0,11,33070,5129,6,0,0,0
"Luke",9,0,12,35030,5129,7,0,0,0
"Jordan",7,0,14,34743,5129,8,0,0,0
"James",15,0,6,36790,5130,1,1,0,0
"Paul",11,0,10,36217,5130,2,1,1,1
"Luke",11,0,10,36049,5130,3,1,0,0
"Mark",11,0,10,35484,5130,4,1,1,0
"Anthony",10,0,11,35869,5130,5,0,0,0
"Jordan",9,0,12,35408,5130,6,0,0,0
"Lester",9,0,12,34767,5130,7,0,0,0
"Simon",8,0,13,35734,5130,8,0,0,0
"James",15,0,6,36204,5131,1,1,1,0
"Luke",12,0,9,35759,5131,2,1,0,0
"Lester",11,0,10,35402,5131,3,1,1,1
"Paul",11,0,10,35182,5131,4,1,0,0
"Mark",10,0,11,35517,5131,5,0,0,0
"Simon",9,0,12,35255,5131,6,0,0,0
"Jordan",8,0,13,34688,5131,7,0,0,0
"Anthony",8,0,13,34548,5131,8,0,0,0
"Paul",15,0,6,34998,5132,1,1,1,1
"Luke",11,0,10,35848,5132,2,1,1,0
"Mark",11,0,10,35335,5132,3,1,0,0
"Anthony",11,0,10,35244,5132,4,1,0,0
"James",10,0,11,35967,5132,5,0,0,0
"Simon",10,0,11,34362,5132,6,0,0,0
"Lester",9,0,12,34232,5132,7,0,0,0
"Jordan",7,0,14,33397,5132,8,0,0,0
"James",14,0,7,36843,5133,1,1,0,0
"Luke",11,0,10,36066,5133,2,1,1,1
"Mark",11,0,10,35792,5133,3,1,0,0
"Lester",11,0,10,34776,5133,4,1,1,0
"Paul",10,0,11,34787,5133,5,0,0,0
"Anthony",9,0,12,34829,5133,6,0,0,0
"Jordan",9,0,12,34541,5133,7,0,0,0
"Simon",9,0,12,34448,5133,8,0,0,0
"Simon",13,0,8,35273,5134,1,1,1,1
"Mark",12,0,9,36000,5134,2,1,1,0
"Luke",12,0,9,35639,5134,3,1,0,0
"Paul",12,0,9,34975,5134,4,1,0,0
"James",11,0,10,35883,5134,5,0,0,0
"Anthony",9,0,12,35826,5134,6,0,0,0
"Lester",9,0,12,34010,5134,7,0,0,0
"Jordan",6,0,15,34304,5134,8,0,0,0
"James",15,0,6,35278,5135,1,1,0,0
"Jordan",13,0,8,35868,5135,2,1,1,1
"Anthony",11,0,10,35690,5135,3,1,0,0
"Paul",11,0,10,35526,5135,4,1,1,0
"Luke",10,1,10,34864,5135,5,0,0,0
"Lester",8,1,12,33450,5135,6,0,0,0
"Simon",8,0,13,35416,5135,7,0,0,0
"Mark",7,0,14,34074,5135,8,0,0,0
"Simon",14,0,7,35937,5136,1,1,0,0
"Jordan",12,0,9,35544,5136,2,1,0,0
"Paul",11,0,10,35982,5136,3,1,1,0
"James",11,0,10,35289,5136,4,1,1,1
"Mark",11,0,10,34583,5136,5,0,0,0
"Lester",11,0,10,34172,5136,6,0,0,0
"Anthony",7,0,14,35153,5136,7,0,0,0
"Luke",7,0,14,34273,5136,8,0,0,0
"Mark",15,0,6,35609,5137,1,1,0,0
"Anthony",12,0,9,35303,5137,2,1,1,0
"Simon",11,0,10,35925,5137,3,1,0,0
"Luke",11,0,10,35299,5137,4,1,1,1
"Jordan",10,0,11,34921,5137,5,0,0,0
"Paul",9,0,12,35135,5137,6,0,0,0
"Lester",9,0,12,34243,5137,7,0,0,0
"James",7,0,14,34842,5137,8,0,0,0
"Luke",13,0,8,34940,5138,1,1,1,1
"Paul",12,0,9,36453,5138,2,1,0,0
"James",12,0,9,35816,5138,3,1,1,0
"Mark",12,0,9,34931,5138,4,1,0,0
"Anthony",10,0,11,34224,5138,5,0,0,0
"Jordan",9,0,12,35044,5138,6,0,0,0
"Simon",8,0,13,34960,5138,7,0,0,0
"Lester",8,0,13,32934,5138,8,0,0,0
"James",14,0,7,37215,5139,1,1,1,1
"Anthony",12,0,9,35846,5139,2,1,1,0
"Jordan",12,0,9,35651,5139,3,1,0,0
"Simon",11,0,10,34594,5139,4,1,0,0
"Lester",10,0,11,35308,5139,5,0,0,0
"Luke",10,0,11,34111,5139,6,0,0,0
"Paul",9,0,12,34972,5139,7,0,0,0
"Mark",6,0,15,33854,5139,8,0,0,0
"Lester",14,0,7,33860,5140,1,1,0,0
"Simon",12,0,9,35093,5140,2,1,0,0
"James",12,0,9,34943,5140,3,1,1,0
"Jordan",11,0,10,35262,5140,4,1,1,1
"Paul",10,0,11,34580,5140,5,0,0,0
"Anthony",10,0,11,34101,5140,6,0,0,0
"Luke",9,0,12,34941,5140,7,0,0,0
"Mark",6,0,15,34026,5140,8,0,0,0
"Luke",13,0,8,34673,5141,1,1,0,0
"Lester",12,0,9,34799,5141,2,1,1,1
"Paul",12,0,9,34693,5141,3,1,0,0
"James",10,0,11,35351,5141,4,1,1,0
"Simon",10,0,11,35282,5141,5,0,0,0
"Anthony",10,0,11,35098,5141,6,0,0,0
"Jordan",9,0,12,34454,5141,7,0,0,0
"Mark",8,0,13,35123,5141,8,0,0,0
"Paul",14,0,7,36131,5142,1,1,1,0
"Luke",14,0,7,35686,5142,2,1,1,1
"James",12,0,9,35359,5142,3,1,0,0
"Mark",10,0,11,34558,5142,4,1,0,0
"Lester",9,0,12,34974,5142,5,0,0,0
"Jordan",9,0,12,34284,5142,6,0,0,0
"Simon",9,0,12,34186,5142,7,0,0,0
"Anthony",7,0,14,34288,5142,8,0,0,0
"Paul",14,0,7,34595,5143,1,1,0,0
"James",13,0,8,36823,5143,2,1,1,1
"Simon",12,0,9,35685,5143,3,1,0,0
"Lester",11,0,10,35348,5143,4,1,1,0
"Jordan",10,0,11,34190,5143,5,0,0,0
"Mark",9,0,12,35309,5143,6,0,0,0
"Luke",8,0,13,35741,5143,7,0,0,0
"Anthony",7,0,14,34504,5143,8,0,0,0
"Luke",15,0,6,36289,5144,1,1,1,0
"Jordan",11,0,10,35088,5144,2,1,0,0
"Lester",11,0,10,34275,5144,3,1,1,1
"Anthony",10,0,11,35198,5144,4,1,0,0
"Paul",10,0,11,34962,5144,5,0,0,0
"Mark",10,0,11,34936,5144,6,0,0,0
"Simon",9,0,12,35013,5144,7,0,0,0
"James",8,0,13,34576,5144,8,0,0,0
"Lester",13,0,8,35116,5145,1,1,1,0
"Luke",11,0,10,35347,5145,2,1,1,1
"Jordan",11,0,10,34908,5145,3,1,0,0
"James",10,0,11,35897,5145,4,1,0,0
"Simon",10,0,11,35228,5145,5,0,0,0
"Mark",10,0,11,35200,5145,6,0,0,0
"Anthony",10,0,11,34748,5145,7,0,0,0
"Paul",9,0,12,34750,5145,8,0,0,0
"Luke",15,0,6,35928,5146,1,1,1,0
"Mark",12,0,9,34775,5146,2,1,1,1
"James",11,0,10,34408,5146,3,1,0,0
"Anthony",10,0,11,35470,5146,4,1,0,0
"Paul",10,0,11,34461,5146,5,0,0,0
"Simon",9,0,12,34306,5146,6,0,0,0
"Lester",9,0,12,33636,5146,7,0,0,0
"Jordan",8,0,13,34406,5146,8,0,0,0
"James",15,0,6,35933,5147,1,1,0,0
"Mark",12,0,9,36995,5147,2,1,1,0
"Paul",11,0,10,36273,5147,3,1,0,0
"Luke",11,0,10,34621,5147,4,1,1,1
"Simon",10,0,11,35431,5147,5,0,0,0
"Anthony",9,0,12,35387,5147,6,0,0,0
"Lester",9,0,12,34277,5147,7,0,0,0
"Jordan",7,0,14,34832,5147,8,0,0,0
"Simon",15,0,6,36076,5148,1,1,0,0
"Paul",12,0,9,34582,5148,2,1,1,0
"Mark",11,0,10,35335,5148,3,1,0,0
"Jordan",10,0,11,35945,5148,4,1,1,1
"James",10,0,11,35358,5148,5,0,0,0
"Anthony",10,0,11,34818,5148,6,0,0,0
"Luke",9,0,12,35369,5148,7,0,0,0
"Lester",7,0,14,34716,5148,8,0,0,0
"Paul",15,1,5,35923,5149,1,1,1,0
"James",11,0,10,35318,5149,2,1,0,0
"Jordan",11,0,10,35225,5149,3,1,1,1
"Lester",11,0,10,34819,5149,4,1,0,0
"Simon",10,0,11,33630,5149,5,0,0,0
"Mark",9,0,12,33751,5149,6,0,0,0
"Luke",8,1,12,34933,5149,7,0,0,0
"Anthony",8,0,13,34805,5149,8,0,0,0
"Paul",14,0,7,35951,5150,1,1,0,0
"James",13,0,8,36196,5150,2,1,0,0
"Simon",11,0,10,35239,5150,3,1,1,0
"Lester",10,0,11,34787,5150,4,1,1,1
"Luke",10,0,11,34759,5150,5,0,0,0
"Mark",10,0,11,34709,5150,6,0,0,0
"Anthony",9,0,12,34530,5150,7,0,0,0
"Jordan",7,0,14,34218,5150,8,0,0,0
"James",15,0,6,35860,5151,1,1,0,0
"Paul",13,0,8,35234,5151,2,1,1,1
"Simon",12,0,9,35397,5151,3,1,0,0
"Jordan",12,0,9,34510,5151,4,1,1,0
"Mark",12,0,9,34315,5151,5,0,0,0
"Luke",7,0,14,34566,5151,6,0,0,0
"Lester",7,0,14,34121,5151,7,0,0,0
"Anthony",6,0,15,33986,5151,8,0,0,0
"James",14,1,6,36001,5152,1,1,0,0
"Anthony",12,0,9,35740,5152,2,1,0,0
"Paul",12,0,9,35146,5152,3,1,1,1
"Luke",12,0,9,34564,5152,4,1,1,0
"Simon",11,0,10,35223,5152,5,0,0,0
"Jordan",10,0,11,35060,5152,6,0,0,0
"Mark",8,0,13,34613,5152,7,0,0,0
"Lester",4,1,16,33265,5152,8,0,0,0
"Simon",15,0,6,35677,5153,1,1,0,0
"Jordan",11,0,10,35755,5153,2,1,0,0
"James",11,0,10,35513,5153,3,1,1,0
"Anthony",10,0,11,35033,5153,4,1,1,1
"Mark",10,0,11,33873,5153,5,0,0,0
"Lester",9,1,11,35400,5153,6,0,0,0
"Paul",9,0,12,34891,5153,7,0,0,0
"Luke",8,1,12,34232,5153,8,0,0,0
"Simon",16,0,5,35359,5154,1,1,0,0
"James",12,0,9,35626,5154,2,1,1,1
"Lester",12,0,9,34933,5154,3,1,0,0
"Paul",11,0,10,34955,5154,4,1,1,0
"Jordan",9,0,12,35267,5154,5,0,0,0
"Luke",8,0,13,35538,5154,6,0,0,0
"Anthony",8,0,13,35420,5154,7,0,0,0
"Mark",8,0,13,34252,5154,8,0,0,0
"James",14,0,7,36238,5155,1,1,1,1
"Mark",11,0,10,35947,5155,2,1,0,0
"Paul",11,0,10,35766,5155,3,1,1,0
"Luke",11,0,10,35210,5155,4,1,0,0
"Jordan",11,0,10,35167,5155,5,0,0,0
"Simon",10,0,11,35385,5155,6,0,0,0
"Lester",9,1,11,34692,5155,7,0,0,0
"Anthony",6,1,14,35202,5155,8,0,0,0
"Paul",13,0,8,35567,5156,1,1,0,0
"Simon",11,0,10,35636,5156,2,1,1,1
"James",11,0,10,33603,5156,3,1,0,0
"Luke",10,0,11,35580,5156,4,1,1,0
"Mark",10,0,11,34901,5156,5,0,0,0
"Jordan",10,0,11,34380,5156,6,0,0,0
"Lester",10,0,11,34058,5156,7,0,0,0
"Anthony",9,0,12,34709,5156,8,0,0,0
"Lester",14,0,7,34888,5157,1,1,1,0
"Simon",13,0,8,36235,5157,2,1,1,1
"Anthony",11,0,10,35491,5157,3,1,0,0
"Luke",11,0,10,34207,5157,4,1,0,0
"James",10,0,11,34708,5157,5,0,0,0
"Paul",10,0,11,34555,5157,6,0,0,0
"Mark",9,0,12,34585,5157,7,0,0,0
"Jordan",6,0,15,34413,5157,8,0,0,0
"Paul",13,0,8,36334,5158,1,1,1,0
"Luke",13,0,8,36021,5158,2,1,0,0
"Simon",12,0,9,35095,5158,3,1,1,1
"James",11,0,10,34974,5158,4,1,0,0
"Jordan",10,0,11,36402,5158,5,0,0,0
"Lester",9,0,12,35767,5158,6,0,0,0
"Mark",8,0,13,35427,5158,7,0,0,0
"Anthony",8,0,13,34962,5158,8,0,0,0
"Luke",14,0,7,35454,5159,1,1,1,1
"Paul",14,0,7,35105,5159,2,1,1,0
"James",13,0,8,34958,5159,3,1,0,0
"Anthony",10,0,11,35276,5159,4,1,0,0
"Lester",10,0,11,34326,5159,5,0,0,0
"Jordan",9,0,12,32976,5159,6,0,0,0
"Mark",7,0,14,34843,5159,7,0,0,0
"Simon",7,0,14,33399,5159,8,0,0,0
"Simon",14,0,7,35888,5160,1,1,1,1
"James",14,0,7,35550,5160,2,1,1,0
"Jordan",13,0,8,34384,5160,3,1,0,0
"Lester",10,0,11,33565,5160,4,1,0,0
"Luke",9,0,12,34990,5160,5,0,0,0
"Paul",9,0,12,34837,5160,6,0,0,0
"Mark",8,0,13,35465,5160,7,0,0,0
"Anthony",7,0,14,34599,5160,8,0,0,0
"Lester",13,0,8,35002,5161,1,1,1,0
"Mark",12,0,9,35292,5161,2,1,1,1
"Anthony",12,0,9,34715,5161,3,1,0,0
"Luke",11,0,10,36377,5161,4,1,0,0
"Simon",10,0,11,35563,5161,5,0,0,0
"Jordan",9,0,12,34657,5161,6,0,0,0
"James",9,0,12,34159,5161,7,0,0,0
"Paul",8,0,13,33977,5161,8,0,0,0
"Anthony",15,0,6,36777,5162,1,1,1,0
"Paul",15,0,6,35879,5162,2,1,1,1
"Luke",11,0,10,34998,5162,3,1,0,0
"James",11,0,10,34642,5162,4,1,0,0
"Lester",11,0,10,33455,5162,5,0,0,0
"Simon",10,0,11,34855,5162,6,0,0,0
"Mark",7,0,14,35177,5162,7,0,0,0
"Jordan",4,0,17,34439,5162,8,0,0,0
"James",15,0,6,36520,5163,1,1,1,1
"Simon",14,0,7,35343,5163,2,1,0,0
"Luke",13,0,8,36732,5163,3,1,1,0
"Paul",12,0,9,35346,5163,4,1,0,0
"Jordan",10,0,11,35919,5163,5,0,0,0
