"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"James",11,0,10,35863,5914,4,1,1,0
"Jordan",10,0,11,36289,5914,5,0,0,0
"Mark",10,0,11,36130,5914,6,0,0,0
"Simon",9,0,12,35432,5914,7,0,0,0
"Lester",6,0,15,34067,5914,8,0,0,0
"Paul",14,0,7,36666,5915,1,1,1,1
"Luke",13,0,8,36571,5915,2,1,0,0
"Anthony",12,0,9,36458,5915,3,1,1,0
"Simon",12,0,9,36019,5915,4,1,0,0
"James",10,0,11,34826,5915,5,0,0,0
"Mark",9,0,12,35842,5915,6,0,0,0
"Jordan",9,0,12,35192,5915,7,0,0,0
"Lester",5,0,16,33332,5915,8,0,0,0
"Jordan",13,0,8,36341,5916,1,1,1,0
"Simon",13,0,8,36325,5916,2,1,0,0
"Luke",12,0,9,36898,5916,3,1,1,1
"Paul",12,0,9,36897,5916,4,1,0,0
"Anthony",11,0,10,36326,5916,5,0,0,0
"Mark",10,0,11,36324,5916,6,0,0,0
"James",7,0,14,35221,5916,7,0,0,0
"Lester",6,0,15,34358,5916,8,0,0,0
"Simon",15,0,6,36386,5917,1,1,1,1
"Paul",14,0,7,36865,5917,2,1,1,0
"Anthony",11,0,10,36686,5917,3,1,0,0
"Luke",11,0,10,35978,5917,4,1,0,0
"Jordan",10,0,11,35856,5917,5,0,0,0
"Lester",9,0,12,34009,5917,6,0,0,0
"James",8,0,13,35231,5917,7,0,0,0
"Mark",6,0,15,35250,5917,8,0,0,0
"Simon",13,0,8,35847,5918,1,1,1,0
"Jordan",12,0,9,37170,5918,2,1,1,1
"Paul",11,0,10,36411,5918,3,1,0,0
"Luke",11,0,10,36375,5918,4,1,0,0
"Anthony",10,0,11,36284,5918,5,0,0,0
"James",10,0,11,35001,5918,6,0,0,0
"Lester",10,0,11,34618,5918,7,0,0,0
"Mark",7,0,14,35828,5918,8,0,0,0
"Simon",15,0,6,35810,5919,1,1,1,0
"Luke",13,0,8,37169,5919,2,1,1,1
"Paul",13,0,8,36162,5919,3,1,0,0
"Jordan",10,0,11,36441,5919,4,1,0,0
"Lester",10,0,11,34977,5919,5,0,0,0
"Anthony",8,0,13,35855,5919,6,0,0,0
"James",8,0,13,35464,5919,7,0,0,0
"Mark",7,0,14,35962,5919,8,0,0,0
"Simon",15,0,6,36328,5920,1,1,1,0
"Luke",12,0,9,37133,5920,2,1,0,0
"Jordan",12,0,9,36592,5920,3,1,1,1
"Paul",11,0,10,36472,5920,4,1,0,0
"James",11,0,10,35747,5920,5,0,0,0
"Lester",9,0,12,35243,5920,6,0,0,0
"Anthony",8,0,13,35963,5920,7,0,0,0
"Mark",6,0,15,35157,5920,8,0,0,0
"Simon",14,0,7,36346,5921,1,1,1,0
"Luke",12,0,9,36438,5921,2,1,1,1
"Paul",11,0,10,36770,5921,3,1,0,0
"Mark",10,0,11,36421,5921,4,1,0,0
"Anthony",10,0,11,36402,5921,5,0,0,0
"Jordan",10,0,11,36042,5921,6,0,0,0
"Lester",10,0,11,34600,5921,7,0,0,0
"James",7,0,14,35189,5921,8,0,0,0
"Paul",15,0,6,37809,5922,1,1,1,1
"Simon",13,0,8,35564,5922,2,1,0,0
"Anthony",11,0,10,36110,5922,3,1,1,0
"Jordan",11,0,10,36006,5922,4,1,0,0
"Lester",10,0,11,34422,5922,5,0,0,0
"Mark",9,0,12,35616,5922,6,0,0,0
"James",8,0,13,35058,5922,7,0,0,0
"Luke",7,0,14,35397,5922,8,0,0,0
"Jordan",14,0,7,36320,5923,1,1,0,0
"Paul",13,0,8,36476,5923,2,1,0,0
"Simon",13,0,8,35892,5923,3,1,1,0
"Luke",10,0,11,35938,5923,4,1,1,1
"Anthony",10,0,11,35874,5923,5,0,0,0
"Lester",10,0,11,34587,5923,6,0,0,0
"James",8,0,13,35086,5923,7,0,0,0
"Mark",6,0,15,35133,5923,8,0,0,0
"Paul",15,0,6,37644,5924,1,1,0,0
"Jordan",13,0,8,36414,5924,2,1,1,0
"Luke",12,0,9,36496,5924,3,1,0,0
"Simon",12,0,9,36058,5924,4,1,1,1
"James",10,0,11,35121,5924,5,0,0,0
"Mark",8,0,13,36570,5924,6,0,0,0
"Anthony",7,0,14,35456,5924,7,0,0,0
"Lester",7,0,14,33909,5924,8,0,0,0
"Luke",13,0,8,37092,5925,1,1,0,0
"Paul",12,0,9,36507,5925,2,1,1,1
"Simon",11,0,10,35715,5925,3,1,0,0
"James",11,0,10,34784,5925,4,1,1,0
"Jordan",10,0,11,36554,5925,5,0,0,0
"Mark",10,0,11,36404,5925,6,0,0,0
"Anthony",9,0,12,35648,5925,7,0,0,0
"Lester",8,0,13,34608,5925,8,0,0,0
"Paul",13,0,8,36659,5926,1,1,1,1
"Jordan",13,0,8,35893,5926,2,1,1,0
"Luke",12,0,9,36590,5926,3,1,0,0
"Simon",12,0,9,35671,5926,4,1,0,0
"James",12,0,9,35538,5926,5,0,0,0
"Anthony",9,0,12,36230,5926,6,0,0,0
"Lester",7,0,14,33538,5926,7,0,0,0
"Mark",6,0,15,35559,5926,8,0,0,0
"Anthony",12,0,9,36753,5927,1,1,0,0
"Jordan",12,0,9,36439,5927,2,1,0,0
"Paul",12,0,9,36179,5927,3,1,1,0
"Simon",11,0,10,35534,5927,4,1,1,1
"Luke",10,0,11,35840,5927,5,0,0,0
"James",10,0,11,35479,5927,6,0,0,0
"Mark",9,0,12,35610,5927,7,0,0,0
"Lester",8,0,13,33961,5927,8,0,0,0
"Luke",14,0,7,36634,5928,1,1,1,0
"Paul",13,0,8,36089,5928,2,1,1,1
"Simon",13,0,8,35827,5928,3,1,0,0
"Jordan",11,0,10,36039,5928,4,1,0,0
"Mark",9,0,12,36342,5928,5,0,0,0
"Lester",9,0,12,34771,5928,6,0,0,0
"James",8,0,13,35657,5928,7,0,0,0
"Anthony",7,0,14,35990,5928,8,0,0,0
"Paul",14,0,7,36699,5929,1,1,1,1
"Simon",14,0,7,36093,5929,2,1,1,0
"Jordan",13,0,8,36627,5929,3,1,0,0
"Luke",12,0,9,35906,5929,4,1,0,0
"James",9,0,12,35928,5929,5,0,0,0
"Anthony",9,0,12,35877,5929,6,0,0,0
"Lester",8,0,13,34291,5929,7,0,0,0
"Mark",5,0,16,34324,5929,8,0,0,0
"Jordan",14,0,7,36942,5930,1,1,1,0
"Luke",14,0,7,36398,5930,2,1,1,1
"Simon",12,0,9,35322,5930,3,1,0,0
"Paul",11,0,10,35501,5930,4,1,0,0
"Anthony",10,0,11,36186,5930,5,0,0,0
"James",9,0,12,35201,5930,6,0,0,0
"Lester",8,0,13,33749,5930,7,0,0,0
"Mark",6,0,15,34935,5930,8,0,0,0
"Paul",15,0,6,36871,5931,1,1,1,1
"Luke",12,0,9,36165,5931,2,1,1,0
"James",12,0,9,35631,5931,3,1,0,0
"Jordan",11,0,10,36783,5931,4,1,0,0
"Simon",11,0,10,35695,5931,5,0,0,0
"Anthony",9,0,12,36507,5931,6,0,0,0
"Lester",8,0,13,34372,5931,7,0,0,0
"Mark",6,0,15,35912,5931,8,0,0,0
"Luke",13,0,8,36485,5932,1,1,1,0
"Paul",12,0,9,36711,5932,2,1,1,1
"Jordan",12,0,9,36206,5932,3,1,0,0
"Simon",12,0,9,35738,5932,4,1,0,0
"Anthony",10,0,11,35851,5932,5,0,0,0
"James",9,0,12,34896,5932,6,0,0,0
"Lester",9,0,12,33711,5932,7,0,0,0
"Mark",7,0,14,35298,5932,8,0,0,0
"Paul",13,0,8,36366,5933,1,1,0,0
"Jordan",12,0,9,36101,5933,2,1,1,0
"James",12,0,9,35592,5933,3,1,0,0
"Anthony",11,0,10,35839,5933,4,1,1,1
"Luke",10,0,11,36128,5933,5,0,0,0
"Mark",9,0,12,35507,5933,6,0,0,0
"Simon",9,0,12,35036,5933,7,0,0,0
"Lester",8,0,13,33946,5933,8,0,0,0
"Paul",13,0,8,36399,5934,1,1,0,0
"James",13,0,8,35807,5934,2,1,0,0
"Simon",12,0,9,35442,5934,3,1,1,0
"Luke",10,1,10,36239,5934,4,1,1,1
"Jordan",10,1,10,35736,5934,5,0,0,0
"Anthony",9,0,12,36213,5934,6,0,0,0
"Mark",8,0,13,35611,5934,7,0,0,0
"Lester",8,0,13,34626,5934,8,0,0,0
"Paul",16,0,5,37064,5935,1,1,1,1
"Simon",13,0,8,36262,5935,2,1,0,0
"Jordan",12,0,9,36155,5935,3,1,1,0
"Luke",10,0,11,36309,5935,4,1,0,0
"Anthony",10,0,11,35961,5935,5,0,0,0
"James",10,0,11,35341,5935,6,0,0,0
"Mark",7,0,14,35786,5935,7,0,0,0
"Lester",6,0,15,33698,5935,8,0,0,0
"Paul",15,0,6,37263,5936,1,1,1,1
"Luke",15,0,6,36595,5936,2,1,1,0
"Simon",12,0,9,35844,5936,3,1,0,0
"Jordan",11,0,10,36371,5936,4,1,0,0
"Anthony",10,0,11,36443,5936,5,0,0,0
"James",9,0,12,35181,5936,6,0,0,0
"Lester",7,0,14,32962,5936,7,0,0,0
"Mark",5,0,16,35150,5936,8,0,0,0
"Jordan",13,0,8,36550,5937,1,1,0,0
"Luke",13,0,8,36320,5937,2,1,0,0
"James",12,0,9,35412,5937,3,1,1,1
"Paul",11,0,10,36619,5937,4,1,1,0
"Mark",10,0,11,35963,5937,5,0,0,0
"Simon",9,0,12,35170,5937,6,0,0,0
"Anthony",8,0,13,35875,5937,7,0,0,0
"Lester",8,0,13,34941,5937,8,0,0,0
"Simon",14,0,7,35465,5938,1,1,1,0
"Jordan",13,0,8,36694,5938,2,1,1,1
"Paul",13,0,8,36336,5938,3,1,0,0
"James",10,0,11,35130,5938,4,1,0,0
"Lester",10,0,11,34482,5938,5,0,0,0
"Anthony",9,0,12,35918,5938,6,0,0,0
"Luke",8,0,13,35587,5938,7,0,0,0
"Mark",7,0,14,36185,5938,8,0,0,0
"Paul",14,0,7,36545,5939,1,1,0,0
"Luke",13,0,8,36024,5939,2,1,1,0
"Jordan",12,0,9,36582,5939,3,1,0,0
"Simon",12,0,9,35543,5939,4,1,1,1
"James",10,0,11,34825,5939,5,0,0,0
"Anthony",9,0,12,35740,5939,6,0,0,0
"Lester",8,0,13,34584,5939,7,0,0,0
"Mark",6,0,15,35432,5939,8,0,0,0
"Paul",16,0,5,36812,5940,1,1,0,0
"Jordan",13,0,8,36937,5940,2,1,0,0
"Lester",13,0,8,35447,5940,3,1,1,0
"Simon",11,0,10,35218,5940,4,1,1,1
"Mark",9,0,12,36017,5940,5,0,0,0
"Luke",9,0,12,35937,5940,6,0,0,0
"James",7,0,14,34947,5940,7,0,0,0
"Anthony",6,0,15,35381,5940,8,0,0,0
"Paul",14,0,7,36788,5941,1,1,1,1
"Jordan",13,0,8,36710,5941,2,1,1,0
"Simon",13,0,8,35902,5941,3,1,0,0
"James",11,0,10,35477,5941,4,1,0,0
"Anthony",10,0,11,36205,5941,5,0,0,0
"Luke",9,0,12,36769,5941,6,0,0,0
"Mark",7,0,14,35370,5941,7,0,0,0
"Lester",7,0,14,33998,5941,8,0,0,0
"Paul",15,0,6,37170,5942,1,1,0,0
"Luke",12,0,9,36562,5942,2,1,1,0
"Simon",12,0,9,35841,5942,3,1,0,0
"Jordan",11,0,10,36314,5942,4,1,1,1
"Lester",10,0,11,35046,5942,5,0,0,0
"James",9,0,12,34970,5942,6,0,0,0
"Mark",8,0,13,35446,5942,7,0,0,0
"Anthony",7,0,14,35700,5942,8,0,0,0
"Paul",15,0,6,37603,5943,1,1,1,0
"Simon",12,0,9,36080,5943,2,1,1,1
"James",11,0,10,35554,5943,3,1,0,0
"Luke",10,0,11,36164,5943,4,1,0,0
"Jordan",10,0,11,35693,5943,5,0,0,0
"Anthony",9,0,12,36408,5943,6,0,0,0
"Lester",9,0,12,34109,5943,7,0,0,0
"Mark",8,0,13,35773,5943,8,0,0,0
"Paul",13,0,8,36602,5944,1,1,1,0
"Luke",13,0,8,36192,5944,2,1,0,0
"Jordan",12,0,9,36779,5944,3,1,1,1
"Simon",12,0,9,35371,5944,4,1,0,0
"Anthony",10,0,11,36636,5944,5,0,0,0
"James",9,0,12,36076,5944,6,0,0,0
"Lester",8,0,13,33463,5944,7,0,0,0
"Mark",7,0,14,35596,5944,8,0,0,0
"Luke",14,0,7,37355,5945,1,1,1,1
"Paul",14,0,7,36567,5945,2,1,1,0
"Simon",13,0,8,36427,5945,3,1,0,0
"Jordan",10,0,11,35837,5945,4,1,0,0
"Anthony",9,0,12,35696,5945,5,0,0,0
"James",9,0,12,35136,5945,6,0,0,0
"Lester",9,0,12,34458,5945,7,0,0,0
"Mark",6,0,15,35733,5945,8,0,0,0
"Jordan",13,0,8,36161,5946,1,1,1,0
"Simon",12,0,9,34974,5946,2,1,1,1
"Paul",11,0,10,36609,5946,3,1,0,0
"James",11,0,10,35689,5946,4,1,0,0
"Mark",10,0,11,36038,5946,5,0,0,0
"Luke",10,0,11,35587,5946,6,0,0,0
"Lester",9,0,12,34931,5946,7,0,0,0
"Anthony",8,0,13,36207,5946,8,0,0,0
"Paul",15,0,6,37185,5947,1,1,0,0
"Jordan",14,0,7,37398,5947,2,1,0,0
"Luke",14,0,7,36460,5947,3,1,1,1
"Simon",12,0,9,35810,5947,4,1,1,0
"Anthony",11,0,10,36903,5947,5,0,0,0
"Mark",6,0,15,35310,5947,6,0,0,0
"James",6,0,15,34784,5947,7,0,0,0
"Lester",6,0,15,33272,5947,8,0,0,0
"Paul",15,0,6,36758,5948,1,1,1,1
"Jordan",12,0,9,36605,5948,2,1,0,0
"Simon",12,0,9,35367,5948,3,1,1,0
"James",11,0,10,35711,5948,4,1,0,0
"Luke",10,0,11,36200,5948,5,0,0,0
"Mark",9,0,12,36313,5948,6,0,0,0
"Lester",8,0,13,33979,5948,7,0,0,0
"Anthony",7,0,14,35608,5948,8,0,0,0
"Paul",15,0,6,37222,5949,1,1,1,0
"Luke",14,0,7,36311,5949,2,1,0,0
"Simon",14,0,7,36102,5949,3,1,1,1
"Jordan",12,0,9,35947,5949,4,1,0,0
"James",9,0,12,35316,5949,5,0,0,0
"Mark",7,0,14,35802,5949,6,0,0,0
"Lester",7,0,14,34056,5949,7,0,0,0
"Anthony",6,0,15,35478,5949,8,0,0,0
"Luke",13,0,8,37022,5950,1,1,0,0
"Paul",13,0,8,36616,5950,2,1,1,0
"Jordan",12,0,9,37053,5950,3,1,0,0
"Simon",12,0,9,35377,5950,4,1,1,1
"James",10,0,11,35543,5950,5,0,0,0
"Anthony",9,0,12,36350,5950,6,0,0,0
"Mark",8,0,13,36266,5950,7,0,0,0
"Lester",7,0,14,34197,5950,8,0,0,0
"Jordan",14,0,7,37157,5951,1,1,1,1
"Simon",13,0,8,36092,5951,2,1,0,0
"Paul",12,0,9,36775,5951,3,1,1,0
"Luke",12,0,9,36300,5951,4,1,0,0
"Anthony",11,0,10,36711,5951,5,0,0,0
"James",9,0,12,35101,5951,6,0,0,0
"Lester",7,0,14,34185,5951,7,0,0,0
"Mark",6,0,15,36254,5951,8,0,0,0
"Paul",13,0,8,35888,5952,1,1,1,0
"Luke",12,0,9,37152,5952,2,1,1,1
"Jordan",12,0,9,36838,5952,3,1,0,0
"Simon",12,0,9,35830,5952,4,1,0,0
"James",12,0,9,35566,5952,5,0,0,0
"Mark",8,0,13,36014,5952,6,0,0,0
"Anthony",8,0,13,35891,5952,7,0,0,0
"Lester",7,0,14,33648,5952,8,0,0,0
"Paul",14,0,7,37241,5953,1,1,1,0
"Luke",11,0,10,36340,5953,2,1,1,1
"Jordan",11,0,10,35697,5953,3,1,0,0
"James",11,0,10,35467,5953,4,1,0,0
"Mark",10,0,11,35925,5953,5,0,0,0
"Simon",10,0,11,35085,5953,6,0,0,0
"Anthony",9,0,12,36027,5953,7,0,0,0
"Lester",8,0,13,33760,5953,8,0,0,0
"Simon",13,0,8,35822,5954,1,1,0,0
"Paul",12,0,9,36558,5954,2,1,1,1
"Luke",12,0,9,36529,5954,3,1,0,0
"Jordan",12,0,9,36036,5954,4,1,1,0
"Lester",10,0,11,34546,5954,5,0,0,0
"Mark",9,0,12,35689,5954,6,0,0,0
"Anthony",8,0,13,35835,5954,7,0,0,0
"James",8,0,13,34597,5954,8,0,0,0
"Luke",14,0,7,36587,5955,1,1,1,0
"Paul",13,0,8,36747,5955,2,1,0,0
"Simon",13,0,8,35762,5955,3,1,1,1
"Lester",10,0,11,33837,5955,4,1,0,0
"Jordan",9,0,12,36275,5955,5,0,0,0
"Anthony",9,0,12,35999,5955,6,0,0,0
"James",9,0,12,34486,5955,7,0,0,0
"Mark",7,0,14,34852,5955,8,0,0,0
"Paul",15,0,6,37329,5956,1,1,1,0
"Luke",12,0,9,36677,5956,2,1,1,1
"Simon",12,0,9,35569,5956,3,1,0,0
"Jordan",11,0,10,36671,5956,4,1,0,0
"Anthony",9,0,12,35966,5956,5,0,0,0
"Lester",9,0,12,34169,5956,6,0,0,0
"Mark",8,0,13,35733,5956,7,0,0,0
"James",8,0,13,34397,5956,8,0,0,0
"Paul",14,0,7,36664,5957,1,1,0,0
"Luke",13,0,8,36996,5957,2,1,0,0
"Anthony",12,0,9,36503,5957,3,1,1,0
"Jordan",12,0,9,36282,5957,4,1,1,1
"James",11,0,10,35191,5957,5,0,0,0
"Simon",9,0,12,35921,5957,6,0,0,0
"Lester",7,0,14,33530,5957,7,0,0,0
"Mark",6,0,15,35124,5957,8,0,0,0
"Paul",14,0,7,36661,5958,1,1,1,0
"Simon",13,0,8,35790,5958,2,1,0,0
"Jordan",12,0,9,36284,5958,3,1,1,1
"Luke",11,0,10,36757,5958,4,1,0,0
"Anthony",10,0,11,35471,5958,5,0,0,0
"James",9,0,12,34726,5958,6,0,0,0
"Lester",8,0,13,33915,5958,7,0,0,0
"Mark",7,0,14,35632,5958,8,0,0,0
"Paul",14,0,7,37205,5959,1,1,1,1
"James",13,0,8,36004,5959,2,1,1,0
"Simon",13,0,8,35924,5959,3,1,0,0
"Luke",12,0,9,37245,5959,4,1,0,0
"Jordan",11,0,10,36440,5959,5,0,0,0
"Anthony",8,0,13,36335,5959,6,0,0,0
"Lester",7,0,14,33814,5959,7,0,0,0
"Mark",6,0,15,34834,5959,8,0,0,0
"Paul",13,0,8,36638,5960,1,1,0,0
"Simon",13,0,8,35429,5960,2,1,0,0
"Luke",10,0,11,36307,5960,3,1,1,0
"Mark",10,0,11,36036,5960,4,1,1,1
"Anthony",10,0,11,36014,5960,5,0,0,0
"Lester",10,0,11,33963,5960,6,0,0,0
"Jordan",9,0,12,36190,5960,7,0,0,0
"James",9,0,12,35652,5960,8,0,0,0
"Luke",12,0,9,36199,5961,1,1,0,0
"Paul",12,0,9,36103,5961,2,1,0,0
"Simon",12,0,9,35680,5961,3,1,1,1
"Anthony",11,0,10,36360,5961,4,1,1,0
"Jordan",11,0,10,36012,5961,5,0,0,0
"James",9,0,12,34700,5961,6,0,0,0
"Lester",9,0,12,34375,5961,7,0,0,0
"Mark",8,0,13,35272,5961,8,0,0,0
"Paul",13,0,8,36864,5962,1,1,1,1
"Luke",13,0,8,36821,5962,2,1,0,0
"James",12,0,9,35697,5962,3,1,1,0
"Simon",12,0,9,35612,5962,4,1,0,0
"Jordan",11,0,10,36749,5962,5,0,0,0
"Anthony",9,0,12,36123,5962,6,0,0,0
"Lester",8,0,13,34255,5962,7,0,0,0
"Mark",6,0,15,35572,5962,8,0,0,0
"Paul",15,0,6,36938,5963,1,1,1,1
"Simon",13,0,8,36245,5963,2,1,1,0
"Luke",12,0,9,36233,5963,3,1,0,0
"Jordan",11,0,10,36574,5963,4,1,0,0
"Lester",10,0,11,34540,5963,5,0,0,0
"James",9,0,12,34704,5963,6,0,0,0
"Anthony",8,0,13,35778,5963,7,0,0,0
"Mark",6,0,15,35927,5963,8,0,0,0
"Paul",15,0,6,36918,5964,1,1,1,1
"Simon",14,0,7,35793,5964,2,1,1,0
"Anthony",12,0,9,36390,5964,3,1,0,0
"Jordan",11,0,10,36563,5964,4,1,0,0
"Luke",11,0,10,35993,5964,5,0,0,0
"James",9,0,12,34900,5964,6,0,0,0
"Lester",7,0,14,34120,5964,7,0,0,0
"Mark",5,0,16,35748,5964,8,0,0,0
"Simon",13,0,8,36532,5965,1,1,0,0
"Luke",12,0,9,36276,5965,2,1,1,1
"Paul",12,0,9,35993,5965,3,1,0,0
"Jordan",11,0,10,36718,5965,4,1,1,0
"Lester",10,0,11,34739,5965,5,0,0,0
"Anthony",9,0,12,36291,5965,6,0,0,0
"James",9,0,12,34461,5965,7,0,0,0
"Mark",8,0,13,35735,5965,8,0,0,0
"Paul",14,0,7,36914,5966,1,1,1,1
"Simon",13,0,8,36982,5966,2,1,1,0
"Luke",13,0,8,36493,5966,3,1,0,0
"Jordan",12,0,9,37052,5966,4,1,0,0
"James",9,0,12,35751,5966,5,0,0,0
"Mark",8,0,13,36506,5966,6,0,0,0
"Anthony",8,0,13,36210,5966,7,0,0,0
"Lester",7,0,14,33717,5966,8,0,0,0
"Paul",13,0,8,36817,5967,1,1,1,1
"Jordan",12,0,9,36728,5967,2,1,1,0
"Simon",12,0,9,35760,5967,3,1,0,0
"Luke",11,0,10,36452,5967,4,1,0,0
"James",11,0,10,35632,5967,5,0,0,0
"Anthony",9,0,12,36378,5967,6,0,0,0
"Mark",9,0,12,35714,5967,7,0,0,0
"Lester",7,0,14,34034,5967,8,0,0,0
"Luke",14,0,7,37154,5968,1,1,1,1
"Paul",13,0,8,36144,5968,2,1,1,0
"Simon",13,0,8,35623,5968,3,1,0,0
"Jordan",10,0,11,35898,5968,4,1,0,0
"James",10,0,11,34906,5968,5,0,0,0
"Anthony",9,0,12,35694,5968,6,0,0,0
"Lester",9,0,12,34428,5968,7,0,0,0
"Mark",6,0,15,35055,5968,8,0,0,0
"Paul",14,0,7,36730,5969,1,1,0,0
"Simon",14,0,7,36314,5969,2,1,1,0
"Luke",11,0,10,36704,5969,3,1,0,0
"James",10,0,11,35689,5969,4,1,1,1
"Jordan",9,0,12,35692,5969,5,0,0,0
"Mark",9,0,12,35555,5969,6,0,0,0
"Anthony",9,0,12,35444,5969,7,0,0,0
"Lester",8,0,13,34331,5969,8,0,0,0
"Luke",14,0,7,36049,5970,1,1,1,0
"Paul",13,0,8,36144,5970,2,1,1,1
"Simon",12,0,9,35408,5970,3,1,0,0
"James",12,0,9,35088,5970,4,1,0,0
"Anthony",11,0,10,36647,5970,5,0,0,0
"Jordan",11,0,10,36040,5970,6,0,0,0
"Mark",6,0,15,34978,5970,7,0,0,0
"Lester",5,0,16,33221,5970,8,0,0,0
"Paul",13,0,8,36381,5971,1,1,0,0
"Simon",13,0,8,35904,5971,2,1,0,0
"Luke",12,0,9,36200,5971,3,1,1,1
"Anthony",10,0,11,36606,5971,4,1,1,0
"Jordan",10,0,11,36128,5971,5,0,0,0
"James",10,0,11,35684,5971,6,0,0,0
"Mark",8,0,13,36426,5971,7,0,0,0
"Lester",8,0,13,33876,5971,8,0,0,0
"Luke",13,0,8,36908,5972,1,1,0,0
"Paul",13,0,8,36280,5972,2,1,1,1
"Simon",12,0,9,35686,5972,3,1,0,0
"James",11,0,10,35873,5972,4,1,1,0
"Jordan",10,0,11,36071,5972,5,0,0,0
"Anthony",9,0,12,35696,5972,6,0,0,0
"Mark",8,0,13,35971,5972,7,0,0,0
"Lester",8,0,13,34374,5972,8,0,0,0
"Simon",14,0,7,35933,5973,1,1,0,0
"Paul",13,0,8,36523,5973,2,1,1,0
"Jordan",11,0,10,35550,5973,3,1,0,0
"Lester",11,0,10,34330,5973,4,1,1,1
"Luke",10,0,11,35811,5973,5,0,0,0
"Anthony",9,0,12,36092,5973,6,0,0,0
"Mark",9,0,12,35369,5973,7,0,0,0
"James",7,0,14,34233,5973,8,0,0,0
"James",14,0,7,36095,5974,1,1,1,0
"Paul",13,0,8,36598,5974,2,1,1,1
"Jordan",12,0,9,36075,5974,3,1,0,0
"Simon",12,0,9,36075,5974,4,1,0,0
"Anthony",9,0,12,36095,5974,5,0,0,0
"Luke",9,0,12,35909,5974,6,0,0,0
"Lester",8,0,13,34404,5974,7,0,0,0
"Mark",7,0,14,35962,5974,8,0,0,0
"Simon",14,0,7,36081,5975,1,1,1,0
"Paul",13,0,8,36459,5975,2,1,0,0
"Anthony",11,0,10,36220,5975,3,1,1,1
"Luke",11,0,10,36157,5975,4,1,0,0
"Jordan",11,0,10,36138,5975,5,0,0,0
"James",9,0,12,35570,5975,6,0,0,0
"Mark",8,0,13,35684,5975,7,0,0,0
"Lester",7,0,14,34394,5975,8,0,0,0
"Paul",14,0,7,36556,5976,1,1,0,0
"Simon",14,0,7,36008,5976,2,1,0,0
"Anthony",12,0,9,36849,5976,3,1,1,0
"James",12,0,9,35603,5976,4,1,1,1
"Mark",9,0,12,35612,5976,5,0,0,0
"Luke",8,0,13,36075,5976,6,0,0,0
"Jordan",8,0,13,35637,5976,7,0,0,0
"Lester",7,0,14,34312,5976,8,0,0,0
"Luke",14,0,7,36409,5977,1,1,0,0
"Paul",13,0,8,36832,5977,2,1,1,1
"Jordan",11,0,10,35438,5977,3,1,0,0
"James",10,0,11,35679,5977,4,1,1,0
"Simon",10,0,11,35521,5977,5,0,0,0
"Lester",10,0,11,34535,5977,6,0,0,0
"Anthony",8,0,13,36351,5977,7,0,0,0
"Mark",8,0,13,35388,5977,8,0,0,0
"Simon",14,0,7,36616,5978,1,1,0,0
"Jordan",12,0,9,36431,5978,2,1,1,0
"Paul",12,0,9,36276,5978,3,1,0,0
"Luke",10,1,10,36112,5978,4,1,1,1
"Lester",9,1,11,34675,5978,5,0,0,0
"Mark",9,0,12,35390,5978,6,0,0,0
"James",9,0,12,35234,5978,7,0,0,0
"Anthony",8,0,13,36218,5978,8,0,0,0
"Paul",14,0,7,36884,5979,1,1,0,0
"Simon",14,0,7,35594,5979,2,1,1,0
"Luke",12,0,9,36225,5979,3,1,0,0
"Lester",11,0,10,34410,5979,4,1,1,1
"Jordan",10,0,11,36126,5979,5,0,0,0
"Anthony",9,0,12,36396,5979,6,0,0,0
"James",8,0,13,34422,5979,7,0,0,0
"Mark",6,0,15,35432,5979,8,0,0,0
"Paul",13,0,8,36260,5980,1,1,1,1
"Simon",13,0,8,36090,5980,2,1,0,0
"Luke",12,0,9,36709,5980,3,1,1,0
"Lester",10,0,11,34775,5980,4,1,0,0
"Anthony",9,0,12,36169,5980,5,0,0,0
"Jordan",9,0,12,35861,5980,6,0,0,0
"Mark",9,0,12,35822,5980,7,0,0,0
"James",9,0,12,35487,5980,8,0,0,0
"Paul",15,0,6,37015,5981,1,1,1,1
"Jordan",12,0,9,36420,5981,2,1,1,0
"Simon",12,0,9,35791,5981,3,1,0,0
"Luke",11,0,10,36403,5981,4,1,0,0
"Mark",9,0,12,36047,5981,5,0,0,0
"James",9,0,12,35687,5981,6,0,0,0
"Anthony",8,0,13,35697,5981,7,0,0,0
"Lester",8,0,13,34432,5981,8,0,0,0
"Paul",14,0,7,36461,5982,1,1,1,1
"Simon",13,0,8,36123,5982,2,1,1,0
"Luke",11,0,10,35689,5982,3,1,0,0
"James",11,0,10,34725,5982,4,1,0,0
"Anthony",10,0,11,36540,5982,5,0,0,0
"Lester",10,0,11,34449,5982,6,0,0,0
"Jordan",9,0,12,35471,5982,7,0,0,0
"Mark",6,0,15,34834,5982,8,0,0,0
"Luke",14,0,7,36213,5983,1,1,1,1
"Paul",13,0,8,36603,5983,2,1,1,0
"Jordan",12,0,9,35930,5983,3,1,0,0
"Simon",11,0,10,35058,5983,4,1,0,0
"James",11,0,10,34918,5983,5,0,0,0
"Anthony",9,0,12,36122,5983,6,0,0,0
"Lester",8,0,13,33660,5983,7,0,0,0
"Mark",6,0,15,35729,5983,8,0,0,0
"Paul",12,0,9,36871,5984,1,1,0,0
