"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Luke",11,0,10,35791,73,5,0,0,0
"James",9,0,12,35293,73,6,0,0,0
"Mark",7,0,14,35453,73,7,0,0,0
"Anthony",6,0,15,35741,73,8,0,0,0
"Paul",14,0,7,35890,74,1,1,0,0
"Luke",12,0,9,35635,74,2,1,0,0
"Simon",12,0,9,35567,74,3,1,1,0
"Anthony",11,0,10,35885,74,4,1,1,1
"Jordan",11,0,10,35735,74,5,0,0,0
"Lester",9,0,12,34013,74,6,0,0,0
"Mark",8,0,13,35424,74,7,0,0,0
"James",7,0,14,35346,74,8,0,0,0
"Paul",14,0,7,36283,75,1,1,0,0
"Simon",14,0,7,35820,75,2,1,1,1
"Jordan",13,0,8,36977,75,3,1,0,0
"Luke",13,0,8,36108,75,4,1,1,0
"Anthony",8,0,13,35755,75,5,0,0,0
"Mark",8,0,13,35638,75,6,0,0,0
"James",7,0,14,34426,75,7,0,0,0
"Lester",7,0,14,33435,75,8,0,0,0
"Paul",13,0,8,36113,76,1,1,1,1
"Simon",13,0,8,35813,76,2,1,1,0
"Anthony",11,0,10,36797,76,3,1,0,0
"Luke",11,0,10,36129,76,4,1,0,0
"Jordan",10,0,11,36017,76,5,0,0,0
"Mark",9,0,12,36028,76,6,0,0,0
"James",9,0,12,35548,76,7,0,0,0
"Lester",8,0,13,34400,76,8,0,0,0
"Paul",14,0,7,37122,77,1,1,1,1
"Luke",14,0,7,36544,77,2,1,1,0
"Jordan",12,0,9,35930,77,3,1,0,0
"Simon",11,0,10,34944,77,4,1,0,0
"Lester",11,0,10,34478,77,5,0,0,0
"James",9,0,12,35162,77,6,0,0,0
"Anthony",8,0,13,35232,77,7,0,0,0
"Mark",5,0,16,34581,77,8,0,0,0
"Simon",15,0,6,35961,78,1,1,0,0
"Paul",14,0,7,36257,78,2,1,0,0
"Luke",12,0,9,36255,78,3,1,1,1
"Jordan",10,0,11,36055,78,4,1,1,0
"Anthony",9,0,12,36256,78,5,0,0,0
"Lester",9,0,12,33641,78,6,0,0,0
"James",8,0,13,35032,78,7,0,0,0
"Mark",7,0,14,35412,78,8,0,0,0
"Paul",14,0,7,35858,79,1,1,1,1
"Luke",13,0,8,36096,79,2,1,0,0
"Jordan",12,0,9,35977,79,3,1,1,0
"Simon",12,0,9,35766,79,4,1,0,0
"James",10,0,11,35518,79,5,0,0,0
"Anthony",9,0,12,36147,79,6,0,0,0
"Lester",8,0,13,33260,79,7,0,0,0
"Mark",6,0,15,34938,79,8,0,0,0
"Paul",15,0,6,36908,80,1,1,0,0
"Luke",14,0,7,36312,80,2,1,0,0
"James",11,0,10,35699,80,3,1,1,1
"Jordan",10,0,11,35736,80,4,1,1,0
"Lester",10,0,11,33140,80,5,0,0,0
"Simon",9,0,12,35162,80,6,0,0,0
"Anthony",8,0,13,35789,80,7,0,0,0
"Mark",7,0,14,35251,80,8,0,0,0
"Paul",14,0,7,36540,81,1,1,1,1
"Luke",14,0,7,35640,81,2,1,1,0
"Simon",13,0,8,36218,81,3,1,0,0
"James",11,0,10,35694,81,4,1,0,0
"Jordan",10,0,11,36351,81,5,0,0,0
"Anthony",9,0,12,35999,81,6,0,0,0
"Lester",7,0,14,34396,81,7,0,0,0
"Mark",6,0,15,35099,81,8,0,0,0
"Paul",15,0,6,36267,82,1,1,0,0
"Jordan",14,0,7,36702,82,2,1,0,0
"Simon",14,0,7,35700,82,3,1,1,0
"Luke",11,0,10,35944,82,4,1,1,1
"Anthony",8,0,13,35443,82,5,0,0,0
"Lester",8,0,13,34008,82,6,0,0,0
"Mark",7,0,14,35153,82,7,0,0,0
"James",7,0,14,34805,82,8,0,0,0
"Luke",13,0,8,36178,83,1,1,0,0
"Simon",12,0,9,36165,83,2,1,0,0
"Lester",12,0,9,34632,83,3,1,1,1
"Paul",11,0,10,35658,83,4,1,1,0
"Jordan",10,0,11,35909,83,5,0,0,0
"Anthony",9,0,12,35690,83,6,0,0,0
"James",9,0,12,35463,83,7,0,0,0
"Mark",8,0,13,34855,83,8,0,0,0
"Paul",14,0,7,36850,84,1,1,0,0
"Simon",13,0,8,36404,84,2,1,0,0
"Jordan",12,0,9,36410,84,3,1,1,0
"Luke",12,0,9,36222,84,4,1,1,1
"Anthony",11,0,10,36601,84,5,0,0,0
"Lester",8,0,13,33894,84,6,0,0,0
"Mark",7,0,14,35607,84,7,0,0,0
"James",7,0,14,34852,84,8,0,0,0
"Paul",14,0,7,36285,85,1,1,1,1
"Luke",13,0,8,36525,85,2,1,1,0
"Jordan",11,0,10,37050,85,3,1,0,0
"Lester",11,0,10,34797,85,4,1,0,0
"Simon",10,0,11,35428,85,5,0,0,0
"Anthony",9,0,12,35195,85,6,0,0,0
"James",9,0,12,34829,85,7,0,0,0
"Mark",7,0,14,35790,85,8,0,0,0
"Simon",14,0,7,35993,86,1,1,1,1
"Paul",13,0,8,36265,86,2,1,1,0
"Luke",13,0,8,35616,86,3,1,0,0
"Jordan",12,0,9,35894,86,4,1,0,0
"Lester",9,0,12,33741,86,5,0,0,0
"Mark",8,0,13,35387,86,6,0,0,0
"James",8,0,13,35289,86,7,0,0,0
"Anthony",7,0,14,35507,86,8,0,0,0
"Paul",15,0,6,36360,87,1,1,0,0
"Jordan",13,0,8,36674,87,2,1,1,0
"Luke",13,0,8,36522,87,3,1,0,0
"Simon",13,0,8,35741,87,4,1,1,1
"James",10,0,11,35445,87,5,0,0,0
"Mark",8,0,13,34866,87,6,0,0,0
"Anthony",6,0,15,35852,87,7,0,0,0
"Lester",6,0,15,34166,87,8,0,0,0
"Paul",15,0,6,36589,88,1,1,0,0
"Luke",11,0,10,36181,88,2,1,1,0
"Simon",11,0,10,35735,88,3,1,0,0
"Anthony",11,0,10,35731,88,4,1,1,1
"Jordan",11,0,10,35724,88,5,0,0,0
"James",10,0,11,35354,88,6,0,0,0
"Mark",9,0,12,36404,88,7,0,0,0
"Lester",6,0,15,33799,88,8,0,0,0
"Paul",14,0,7,36223,89,1,1,1,1
"Jordan",13,0,8,36279,89,2,1,0,0
"Anthony",12,0,9,36662,89,3,1,1,0
"Simon",11,0,10,35289,89,4,1,0,0
"Luke",10,0,11,36101,89,5,0,0,0
"Lester",10,0,11,33642,89,6,0,0,0
"James",8,0,13,35604,89,7,0,0,0
"Mark",6,0,15,34768,89,8,0,0,0
"Paul",14,0,7,36410,90,1,1,0,0
"Jordan",13,0,8,36979,90,2,1,1,0
"Simon",13,0,8,35573,90,3,1,0,0
"Luke",12,0,9,35979,90,4,1,1,1
"Lester",10,0,11,33884,90,5,0,0,0
"Mark",9,0,12,35812,90,6,0,0,0
"James",7,0,14,35265,90,7,0,0,0
"Anthony",6,0,15,35413,90,8,0,0,0
"Paul",16,0,5,36670,91,1,1,0,0
"Simon",15,0,6,36456,91,2,1,0,0
"Luke",10,0,11,36374,91,3,1,1,1
"Anthony",10,0,11,36366,91,4,1,1,0
"Jordan",10,0,11,35717,91,5,0,0,0
"James",8,0,13,35203,91,6,0,0,0
"Lester",8,0,13,34025,91,7,0,0,0
"Mark",7,0,14,34824,91,8,0,0,0
"Jordan",14,0,7,36937,92,1,1,1,0
"Simon",14,0,7,35696,92,2,1,0,0
"Paul",13,0,8,35845,92,3,1,1,1
"Luke",12,0,9,36125,92,4,1,0,0
"James",9,0,12,35235,92,5,0,0,0
"Lester",9,0,12,34280,92,6,0,0,0
"Mark",7,0,14,35673,92,7,0,0,0
"Anthony",6,0,15,35278,92,8,0,0,0
"Paul",13,0,8,36372,93,1,1,0,0
"Luke",12,1,8,36040,93,2,1,1,0
"Jordan",11,0,10,35988,93,3,1,0,0
"Simon",11,0,10,35248,93,4,1,1,1
"Anthony",10,0,11,36205,93,5,0,0,0
"Lester",10,0,11,34526,93,6,0,0,0
"James",8,1,12,35033,93,7,0,0,0
"Mark",8,0,13,35872,93,8,0,0,0
"Paul",14,0,7,36731,94,1,1,1,0
"Jordan",13,0,8,36858,94,2,1,1,1
"Luke",13,0,8,36522,94,3,1,0,0
"Simon",12,0,9,35489,94,4,1,0,0
"Lester",11,0,10,34598,94,5,0,0,0
"James",8,0,13,35568,94,6,0,0,0
"Mark",7,0,14,35253,94,7,0,0,0
"Anthony",6,0,15,35971,94,8,0,0,0
"Simon",15,0,6,36087,95,1,1,0,0
"Paul",13,0,8,36286,95,2,1,0,0
"Luke",12,0,9,36246,95,3,1,1,1
"Jordan",11,0,10,36862,95,4,1,1,0
"Lester",11,0,10,34246,95,5,0,0,0
"James",9,0,12,35572,95,6,0,0,0
"Anthony",8,0,13,35785,95,7,0,0,0
"Mark",5,0,16,34616,95,8,0,0,0
"Jordan",15,0,6,36431,96,1,1,0,0
"Paul",13,0,8,36677,96,2,1,0,0
"Luke",11,0,10,35728,96,3,1,1,0
"Simon",10,0,11,35999,96,4,1,1,1
"James",10,0,11,35204,96,5,0,0,0
"Anthony",9,0,12,35364,96,6,0,0,0
"Lester",9,0,12,34029,96,7,0,0,0
"Mark",7,0,14,34979,96,8,0,0,0
"Jordan",15,0,6,36429,97,1,1,0,0
"Paul",14,0,7,37007,97,2,1,0,0
"Simon",14,0,7,35494,97,3,1,1,1
"Luke",12,0,9,35336,97,4,1,1,0
"Anthony",9,0,12,36395,97,5,0,0,0
"Lester",8,0,13,33765,97,6,0,0,0
"James",7,0,14,34293,97,7,0,0,0
"Mark",5,0,16,35031,97,8,0,0,0
"Jordan",14,0,7,36906,98,1,1,1,0
"Paul",14,0,7,36155,98,2,1,0,0
"Simon",13,0,8,35711,98,3,1,1,1
"Anthony",10,1,10,35911,98,4,1,0,0
"Lester",10,0,11,34490,98,5,0,0,0
"Luke",9,0,12,35504,98,6,0,0,0
"James",8,1,12,35142,98,7,0,0,0
"Mark",5,0,16,35256,98,8,0,0,0
"Paul",15,0,6,36539,99,1,1,1,1
"Luke",13,0,8,36763,99,2,1,1,0
"Jordan",11,0,10,36279,99,3,1,0,0
"James",11,0,10,35422,99,4,1,0,0
"Simon",10,0,11,35537,99,5,0,0,0
"Lester",9,0,12,34301,99,6,0,0,0
"Anthony",8,0,13,35704,99,7,0,0,0
"Mark",7,0,14,35440,99,8,0,0,0
"Jordan",14,0,7,36947,100,1,1,0,0
"Paul",13,0,8,36466,100,2,1,0,0
"Luke",13,0,8,36129,100,3,1,1,1
"James",11,0,10,35914,100,4,1,1,0
"Simon",10,0,11,35245,100,5,0,0,0
"Mark",8,0,13,35862,100,6,0,0,0
"Lester",8,0,13,33708,100,7,0,0,0
"Anthony",7,0,14,34989,100,8,0,0,0
"Paul",15,0,6,36477,101,1,1,0,0
"Simon",13,0,8,35453,101,2,1,0,0
"Luke",12,0,9,36071,101,3,1,1,1
"Jordan",11,0,10,36476,101,4,1,1,0
"Anthony",10,0,11,36615,101,5,0,0,0
"Lester",9,0,12,33898,101,6,0,0,0
"James",8,0,13,34916,101,7,0,0,0
"Mark",6,0,15,35239,101,8,0,0,0
"Paul",14,0,7,36544,102,1,1,1,1
"Simon",14,0,7,35963,102,2,1,1,0
"Jordan",12,0,9,36325,102,3,1,0,0
"Luke",12,0,9,35836,102,4,1,0,0
"James",10,0,11,35658,102,5,0,0,0
"Lester",8,0,13,33369,102,6,0,0,0
"Anthony",7,0,14,35459,102,7,0,0,0
"Mark",7,0,14,35096,102,8,0,0,0
"Paul",16,0,5,36543,103,1,1,1,0
"Simon",14,0,7,35987,103,2,1,0,0
"Jordan",13,0,8,36365,103,3,1,1,1
"Luke",12,0,9,35753,103,4,1,0,0
"Anthony",9,0,12,36192,103,5,0,0,0
"James",8,0,13,34655,103,6,0,0,0
"Lester",7,0,14,34447,103,7,0,0,0
"Mark",5,0,16,34469,103,8,0,0,0
"Luke",15,0,6,36720,104,1,1,0,0
"Paul",14,0,7,35710,104,2,1,0,0
"Jordan",11,0,10,35987,104,3,1,1,0
"Simon",11,0,10,35653,104,4,1,1,1
"Anthony",9,0,12,35911,104,5,0,0,0
"James",9,0,12,35530,104,6,0,0,0
"Lester",8,1,12,34350,104,7,0,0,0
"Mark",6,1,14,34855,104,8,0,0,0
"Jordan",14,0,7,36324,105,1,1,1,0
"Luke",13,1,7,36823,105,2,1,1,1
"Paul",13,1,7,36423,105,3,1,0,0
"Simon",13,0,8,35919,105,4,1,0,0
"Anthony",9,0,12,36362,105,5,0,0,0
"Lester",9,0,12,34178,105,6,0,0,0
"James",8,0,13,35200,105,7,0,0,0
"Mark",4,0,17,35707,105,8,0,0,0
"Simon",15,0,6,36218,106,1,1,0,0
"Luke",13,0,8,36327,106,2,1,0,0
"Paul",13,0,8,35904,106,3,1,1,0
"Jordan",11,0,10,35728,106,4,1,1,1
"James",10,0,11,35199,106,5,0,0,0
"Lester",8,0,13,33851,106,6,0,0,0
"Anthony",7,0,14,35766,106,7,0,0,0
"Mark",7,0,14,35269,106,8,0,0,0
"Paul",14,0,7,36070,107,1,1,1,1
"Simon",13,0,8,36048,107,2,1,1,0
"James",12,0,9,35330,107,3,1,0,0
"Jordan",11,0,10,36162,107,4,1,0,0
"Luke",11,0,10,35777,107,5,0,0,0
"Lester",10,0,11,33779,107,6,0,0,0
"Anthony",8,0,13,35945,107,7,0,0,0
"Mark",5,0,16,34771,107,8,0,0,0
"Jordan",14,0,7,36464,108,1,1,1,1
"Paul",13,0,8,36334,108,2,1,0,0
"Luke",13,0,8,35590,108,3,1,1,0
"Simon",10,0,11,34749,108,4,1,0,0
"Anthony",9,0,12,36001,108,5,0,0,0
"Lester",9,0,12,34210,108,6,0,0,0
"James",8,0,13,35345,108,7,0,0,0
"Mark",8,0,13,35297,108,8,0,0,0
"Luke",14,0,7,36554,109,1,1,0,0
"Jordan",13,0,8,36420,109,2,1,1,1
"Paul",13,0,8,36315,109,3,1,0,0
"Anthony",11,0,10,36129,109,4,1,1,0
"Simon",11,0,10,35354,109,5,0,0,0
"James",9,0,12,35385,109,6,0,0,0
"Mark",7,0,14,35203,109,7,0,0,0
"Lester",6,0,15,33176,109,8,0,0,0
"Paul",15,0,6,36525,110,1,1,1,0
"Simon",13,0,8,36082,110,2,1,1,1
"Luke",12,0,9,36175,110,3,1,0,0
"Jordan",12,0,9,36116,110,4,1,0,0
"James",11,0,10,35130,110,5,0,0,0
"Lester",9,0,12,33795,110,6,0,0,0
"Anthony",7,0,14,35566,110,7,0,0,0
"Mark",5,0,16,35174,110,8,0,0,0
"Luke",13,0,8,36428,111,1,1,1,1
"Paul",12,0,9,36303,111,2,1,0,0
"Jordan",11,0,10,35857,111,3,1,1,0
"Simon",11,0,10,35772,111,4,1,0,0
"Lester",10,0,11,34386,111,5,0,0,0
"Anthony",9,0,12,36019,111,6,0,0,0
"Mark",9,0,12,35720,111,7,0,0,0
"James",9,0,12,35053,111,8,0,0,0
"Jordan",14,0,7,36882,112,1,1,1,0
"Paul",14,0,7,36210,112,2,1,0,0
"Simon",12,0,9,36100,112,3,1,1,1
"Luke",12,0,9,36073,112,4,1,0,0
"Lester",10,0,11,34300,112,5,0,0,0
"James",9,0,12,35021,112,6,0,0,0
"Anthony",7,0,14,35732,112,7,0,0,0
"Mark",6,0,15,34517,112,8,0,0,0
"Jordan",13,0,8,36492,113,1,1,0,0
"Paul",13,0,8,35439,113,2,1,0,0
"Luke",12,0,9,35940,113,3,1,1,1
"Simon",12,0,9,35573,113,4,1,1,0
"James",11,0,10,35253,113,5,0,0,0
"Anthony",8,0,13,35967,113,6,0,0,0
"Lester",8,0,13,34355,113,7,0,0,0
"Mark",7,0,14,35120,113,8,0,0,0
"Simon",14,0,7,36150,114,1,1,0,0
"Paul",13,0,8,36509,114,2,1,0,0
"Jordan",12,0,9,36908,114,3,1,1,0
"Lester",12,0,9,34860,114,4,1,1,1
"Luke",11,0,10,35810,114,5,0,0,0
"Anthony",10,0,11,35844,114,6,0,0,0
"James",8,0,13,35170,114,7,0,0,0
"Mark",4,0,17,34682,114,8,0,0,0
"Paul",15,0,6,36108,115,1,1,0,0
"Jordan",12,0,9,36646,115,2,1,1,1
"Luke",12,0,9,35950,115,3,1,0,0
"Simon",11,0,10,35540,115,4,1,1,0
"Anthony",9,0,12,36221,115,5,0,0,0
"James",9,0,12,35284,115,6,0,0,0
"Mark",8,0,13,35642,115,7,0,0,0
"Lester",8,0,13,33918,115,8,0,0,0
"Paul",16,0,5,36436,116,1,1,0,0
"Luke",14,0,7,36253,116,2,1,1,1
"Simon",11,0,10,35565,116,3,1,0,0
"Jordan",10,0,11,36155,116,4,1,1,0
"James",9,0,12,35791,116,5,0,0,0
"Mark",8,0,13,35984,116,6,0,0,0
"Anthony",8,0,13,35738,116,7,0,0,0
"Lester",8,0,13,33675,116,8,0,0,0
"Paul",15,0,6,36518,117,1,1,0,0
"Luke",14,0,7,37068,117,2,1,1,1
"Jordan",13,0,8,35707,117,3,1,0,0
"Simon",12,0,9,35338,117,4,1,1,0
"James",10,0,11,35425,117,5,0,0,0
"Anthony",7,1,13,35408,117,6,0,0,0
"Lester",7,1,13,33871,117,7,0,0,0
"Mark",5,0,16,34481,117,8,0,0,0
"Paul",14,0,7,36533,118,1,1,0,0
"Simon",12,0,9,36161,118,2,1,1,0
"James",11,0,10,35911,118,3,1,0,0
"Anthony",10,0,11,36166,118,4,1,1,1
"Luke",10,0,11,35857,118,5,0,0,0
"Lester",10,0,11,33893,118,6,0,0,0
"Jordan",9,0,12,36160,118,7,0,0,0
"Mark",8,0,13,35696,118,8,0,0,0
"Paul",15,0,6,36196,119,1,1,1,1
"Simon",13,0,8,36251,119,2,1,1,0
"Jordan",12,0,9,36202,119,3,1,0,0
"Anthony",11,0,10,36332,119,4,1,0,0
"Luke",11,0,10,35646,119,5,0,0,0
"James",8,0,13,35127,119,6,0,0,0
"Mark",7,0,14,35534,119,7,0,0,0
"Lester",7,0,14,34051,119,8,0,0,0
"Jordan",13,0,8,36340,120,1,1,1,1
"Simon",13,0,8,35951,120,2,1,0,0
"Paul",13,0,8,35875,120,3,1,1,0
"Anthony",11,0,10,36096,120,4,1,0,0
"Luke",11,0,10,35601,120,5,0,0,0
"James",8,0,13,34769,120,6,0,0,0
"Lester",8,0,13,33624,120,7,0,0,0
"Mark",7,0,14,34879,120,8,0,0,0
"Paul",16,0,5,37131,121,1,1,0,0
"Luke",11,0,10,35983,121,2,1,1,0
"Simon",11,0,10,35838,121,3,1,0,0
"Jordan",11,0,10,35589,121,4,1,1,1
"Anthony",10,0,11,36177,121,5,0,0,0
"Lester",9,0,12,34593,121,6,0,0,0
"Mark",8,0,13,35325,121,7,0,0,0
"James",8,0,13,35152,121,8,0,0,0
"Luke",13,0,8,36487,122,1,1,1,1
"Paul",13,0,8,36224,122,2,1,1,0
"Jordan",12,0,9,36475,122,3,1,0,0
"Simon",12,0,9,35322,122,4,1,0,0
"Anthony",9,0,12,35680,122,5,0,0,0
"Lester",9,0,12,34388,122,6,0,0,0
"Mark",8,0,13,35576,122,7,0,0,0
"James",8,0,13,35410,122,8,0,0,0
"Paul",15,0,6,36317,123,1,1,1,1
"Lester",12,0,9,34483,123,2,1,0,0
"Jordan",11,0,10,36368,123,3,1,1,0
"Simon",11,0,10,35754,123,4,1,0,0
"Luke",11,0,10,35632,123,5,0,0,0
"James",10,0,11,35210,123,6,0,0,0
"Mark",7,0,14,35875,123,7,0,0,0
"Anthony",7,0,14,35489,123,8,0,0,0
"Paul",15,0,6,36156,124,1,1,1,0
"Luke",14,0,7,36585,124,2,1,0,0
"Simon",12,0,9,35699,124,3,1,1,1
"Jordan",11,0,10,36543,124,4,1,0,0
"Anthony",10,0,11,36186,124,5,0,0,0
"James",10,0,11,35460,124,6,0,0,0
"Mark",6,0,15,35342,124,7,0,0,0
"Lester",6,0,15,34054,124,8,0,0,0
"Luke",14,0,7,36030,125,1,1,0,0
"Paul",13,0,8,36128,125,2,1,0,0
"Simon",13,0,8,35906,125,3,1,1,1
"Jordan",11,0,10,35853,125,4,1,1,0
"Anthony",10,0,11,36051,125,5,0,0,0
"Lester",10,0,11,34233,125,6,0,0,0
"James",9,0,12,34744,125,7,0,0,0
"Mark",4,0,17,35381,125,8,0,0,0
"Paul",16,0,5,37266,126,1,1,1,1
"Simon",15,0,6,36342,126,2,1,1,0
"James",10,0,11,35917,126,3,1,0,0
"Luke",10,0,11,35665,126,4,1,0,0
"Jordan",9,0,12,35430,126,5,0,0,0
"Lester",9,0,12,33569,126,6,0,0,0
"Mark",8,0,13,35272,126,7,0,0,0
"Anthony",7,0,14,35196,126,8,0,0,0
"Paul",15,0,6,36815,127,1,1,0,0
"Luke",13,0,8,36071,127,2,1,0,0
"Jordan",12,0,9,37125,127,3,1,1,0
"Anthony",10,0,11,35790,127,4,1,1,1
"Simon",10,0,11,35773,127,5,0,0,0
"James",10,0,11,35323,127,6,0,0,0
"Lester",8,0,13,34124,127,7,0,0,0
"Mark",6,0,15,35809,127,8,0,0,0
"Paul",15,0,6,36778,128,1,1,1,1
"Jordan",14,0,7,36653,128,2,1,1,0
"Luke",13,0,8,35995,128,3,1,0,0
"Simon",13,0,8,35636,128,4,1,0,0
"Lester",9,0,12,34475,128,5,0,0,0
"Anthony",8,0,13,36048,128,6,0,0,0
"James",7,0,14,35041,128,7,0,0,0
"Mark",5,0,16,34513,128,8,0,0,0
"Paul",15,0,6,36731,129,1,1,1,1
"Jordan",12,0,9,36236,129,2,1,0,0
"Simon",12,0,9,35837,129,3,1,1,0
"Luke",11,0,10,36572,129,4,1,0,0
"Lester",11,0,10,34105,129,5,0,0,0
"Anthony",8,0,13,35894,129,6,0,0,0
"Mark",8,0,13,35518,129,7,0,0,0
"James",7,0,14,35047,129,8,0,0,0
"Paul",15,0,6,36558,130,1,1,1,0
"Jordan",12,0,9,36128,130,2,1,0,0
"Simon",12,0,9,36063,130,3,1,1,1
"Luke",12,0,9,35899,130,4,1,0,0
"Anthony",9,0,12,35698,130,5,0,0,0
"James",9,0,12,35520,130,6,0,0,0
"Lester",8,0,13,34691,130,7,0,0,0
"Mark",7,0,14,35642,130,8,0,0,0
"Paul",14,0,7,36652,131,1,1,1,1
"Jordan",13,0,8,36198,131,2,1,0,0
"Simon",13,0,8,35979,131,3,1,1,0
"Luke",13,0,8,35385,131,4,1,0,0
"Lester",9,0,12,34081,131,5,0,0,0
"Anthony",8,0,13,35594,131,6,0,0,0
"James",7,0,14,35319,131,7,0,0,0
"Mark",7,0,14,35255,131,8,0,0,0
"Simon",14,0,7,36166,132,1,1,1,0
"Jordan",13,0,8,36438,132,2,1,1,1
"Paul",13,0,8,35772,132,3,1,0,0
"Luke",10,0,11,34900,132,4,1,0,0
"Lester",10,0,11,34706,132,5,0,0,0
"Anthony",9,0,12,35950,132,6,0,0,0
"James",9,0,12,35354,132,7,0,0,0
"Mark",6,0,15,35209,132,8,0,0,0
"Jordan",13,0,8,36512,133,1,1,1,1
"Luke",13,0,8,36414,133,2,1,0,0
"Paul",13,0,8,36265,133,3,1,1,0
"Simon",11,0,10,35472,133,4,1,0,0
"James",10,0,11,35542,133,5,0,0,0
"Anthony",9,0,12,35689,133,6,0,0,0
"Lester",9,0,12,33783,133,7,0,0,0
"Mark",6,0,15,35651,133,8,0,0,0
"Paul",14,0,7,37004,134,1,1,0,0
"Simon",12,0,9,35795,134,2,1,0,0
"Jordan",11,0,10,36226,134,3,1,1,0
"Luke",11,0,10,35696,134,4,1,1,1
"Anthony",10,0,11,35748,134,5,0,0,0
"Mark",9,0,12,36169,134,6,0,0,0
"James",9,0,12,34887,134,7,0,0,0
"Lester",8,0,13,34434,134,8,0,0,0
"Paul",13,0,8,36657,135,1,1,1,1
"Jordan",13,0,8,35836,135,2,1,0,0
"Luke",12,0,9,36539,135,3,1,1,0
"Simon",11,0,10,35428,135,4,1,0,0
"Lester",11,0,10,35043,135,5,0,0,0
"Anthony",8,0,13,35688,135,6,0,0,0
"Mark",8,0,13,35659,135,7,0,0,0
"James",8,0,13,35519,135,8,0,0,0
"Paul",15,0,6,35907,136,1,1,0,0
"Anthony",11,0,10,36393,136,2,1,1,1
"Jordan",11,0,10,35479,136,3,1,0,0
"Simon",11,0,10,35113,136,4,1,1,0
"Luke",10,0,11,35713,136,5,0,0,0
"James",9,0,12,35024,136,6,0,0,0
"Lester",9,0,12,33874,136,7,0,0,0
"Mark",8,0,13,36031,136,8,0,0,0
"Paul",14,0,7,36622,137,1,1,0,0
"Luke",13,0,8,36168,137,2,1,1,0
"Jordan",13,0,8,36131,137,3,1,0,0
"Simon",12,0,9,36240,137,4,1,1,1
"Anthony",10,0,11,36156,137,5,0,0,0
"James",10,0,11,35584,137,6,0,0,0
"Lester",7,0,14,34135,137,7,0,0,0
"Mark",5,0,16,34971,137,8,0,0,0
"Paul",16,0,5,36609,138,1,1,0,0
"Anthony",11,0,10,36562,138,2,1,1,1
"Luke",11,0,10,35643,138,3,1,0,0
"Simon",11,0,10,35226,138,4,1,1,0
"Jordan",9,0,12,35902,138,5,0,0,0
"James",9,0,12,35580,138,6,0,0,0
"Lester",9,0,12,34119,138,7,0,0,0
"Mark",8,0,13,35254,138,8,0,0,0
"Paul",15,0,6,37249,139,1,1,1,1
"Jordan",14,0,7,36198,139,2,1,1,0
"Simon",13,0,8,36194,139,3,1,0,0
"Luke",12,0,9,36049,139,4,1,0,0
"Lester",10,0,11,34178,139,5,0,0,0
"Anthony",9,0,12,35916,139,6,0,0,0
"James",6,0,15,34955,139,7,0,0,0
"Mark",5,0,16,34917,139,8,0,0,0
"Paul",14,0,7,36398,140,1,1,0,0
"Simon",13,0,8,35848,140,2,1,1,1
"Jordan",12,0,9,36705,140,3,1,0,0
"Luke",11,1,9,36059,140,4,1,1,0
"Mark",10,0,11,35679,140,5,0,0,0
"Anthony",9,1,11,36167,140,6,0,0,0
"Lester",8,0,13,34622,140,7,0,0,0
"James",6,0,15,35248,140,8,0,0,0
"Paul",16,0,5,36519,141,1,1,0,0
"Simon",13,0,8,35839,141,2,1,0,0
"Luke",13,0,8,35077,141,3,1,1,1
"Jordan",11,0,10,36004,141,4,1,1,0
"Anthony",10,0,11,35949,141,5,0,0,0
"James",8,0,13,35081,141,6,0,0,0
"Lester",7,0,14,34043,141,7,0,0,0
"Mark",6,0,15,34799,141,8,0,0,0
"Paul",14,0,7,35695,142,1,1,1,0
"Luke",12,0,9,35715,142,2,1,1,1
"Jordan",11,0,10,36491,142,3,1,0,0
"Mark",11,0,10,36062,142,4,1,0,0
"Anthony",10,0,11,36174,142,5,0,0,0
"Simon",10,0,11,35199,142,6,0,0,0
"Lester",10,0,11,33800,142,7,0,0,0
"James",6,0,15,34425,142,8,0,0,0
"Jordan",13,0,8,36666,143,1,1,1,0
"Paul",13,0,8,36525,143,2,1,1,1
"Simon",12,0,9,35517,143,3,1,0,0
"Luke",10,0,11,35713,143,4,1,0,0
"James",10,0,11,35232,143,5,0,0,0
"Lester",10,0,11,34327,143,6,0,0,0
"Anthony",9,0,12,36442,143,7,0,0,0
"Mark",7,0,14,35382,143,8,0,0,0
"Paul",13,0,8,36080,144,1,1,1,1
"Luke",12,0,9,36056,144,2,1,0,0
"Simon",12,0,9,35595,144,3,1,1,0
"Jordan",11,0,10,35996,144,4,1,0,0
"James",11,0,10,35860,144,5,0,0,0
"Lester",11,0,10,34030,144,6,0,0,0
"Mark",8,0,13,35150,144,7,0,0,0
"Anthony",6,0,15,35803,144,8,0,0,0
"Paul",16,0,5,36583,145,1,1,1,1
"Luke",14,0,7,35986,145,2,1,0,0
"Simon",14,0,7,35909,145,3,1,1,0
"Jordan",11,0,10,36500,145,4,1,0,0
"Lester",10,0,11,34280,145,5,0,0,0
"James",7,0,14,35509,145,6,0,0,0
"Mark",6,0,15,35413,145,7,0,0,0
"Anthony",6,0,15,35252,145,8,0,0,0
"Paul",15,0,6,37318,146,1,1,1,1
