"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Paul",14,0,7,37052,8465,2,1,1,1
"Anthony",12,0,9,37892,8465,3,1,0,0
"Jordan",11,0,10,36461,8465,4,1,1,0
"Simon",10,0,11,35809,8465,5,0,0,0
"James",8,0,13,35398,8465,6,0,0,0
"Mark",7,0,14,35830,8465,7,0,0,0
"Lester",7,0,14,34953,8465,8,0,0,0
"Paul",15,0,6,37551,8466,1,1,1,0
"Jordan",12,0,9,36780,8466,2,1,1,1
"Anthony",10,0,11,36442,8466,3,1,0,0
"Mark",10,0,11,36110,8466,4,1,0,0
"Lester",10,0,11,35615,8466,5,0,0,0
"Luke",9,0,12,35745,8466,6,0,0,0
"James",9,0,12,35516,8466,7,0,0,0
"Simon",9,0,12,35291,8466,8,0,0,0
"Luke",13,0,8,36981,8467,1,1,0,0
"Jordan",13,0,8,36602,8467,2,1,1,0
"Simon",13,0,8,35780,8467,3,1,0,0
"Paul",11,0,10,36655,8467,4,1,1,1
"Mark",9,0,12,36334,8467,5,0,0,0
"James",9,0,12,35177,8467,6,0,0,0
"Lester",9,0,12,34292,8467,7,0,0,0
"Anthony",7,0,14,36224,8467,8,0,0,0
"Simon",14,0,7,35662,8468,1,1,0,0
"Luke",13,0,8,37055,8468,2,1,0,0
"Paul",12,0,9,37262,8468,3,1,1,1
"Jordan",12,0,9,36657,8468,4,1,1,0
"Lester",11,0,10,35189,8468,5,0,0,0
"James",10,0,11,35873,8468,6,0,0,0
"Mark",7,0,14,35261,8468,7,0,0,0
"Anthony",5,0,16,35222,8468,8,0,0,0
"Luke",13,0,8,36735,8469,1,1,0,0
"Paul",12,0,9,37069,8469,2,1,1,0
"James",12,0,9,36638,8469,3,1,0,0
"Simon",12,0,9,35733,8469,4,1,1,1
"Jordan",11,0,10,36905,8469,5,0,0,0
"Anthony",9,0,12,35567,8469,6,0,0,0
"Lester",8,0,13,34594,8469,7,0,0,0
"Mark",7,0,14,35885,8469,8,0,0,0
"Jordan",12,0,9,36817,8470,1,1,0,0
"James",12,0,9,35744,8470,2,1,0,0
"Luke",11,0,10,36304,8470,3,1,1,1
"Paul",11,0,10,35957,8470,4,1,1,0
"Anthony",11,0,10,35911,8470,5,0,0,0
"Simon",10,0,11,35598,8470,6,0,0,0
"Lester",9,0,12,35398,8470,7,0,0,0
"Mark",8,0,13,36117,8470,8,0,0,0
"Luke",13,0,8,36425,8471,1,1,1,0
"Simon",12,0,9,36317,8471,2,1,1,1
"Paul",11,0,10,37378,8471,3,1,0,0
"Anthony",11,0,10,36929,8471,4,1,0,0
"Jordan",10,0,11,36424,8471,5,0,0,0
"James",10,0,11,35452,8471,6,0,0,0
"Lester",10,0,11,34236,8471,7,0,0,0
"Mark",7,0,14,35888,8471,8,0,0,0
"Anthony",13,0,8,37722,8472,1,1,1,0
"Paul",12,0,9,37468,8472,2,1,0,0
"Luke",12,0,9,37277,8472,3,1,1,1
"Jordan",11,0,10,37154,8472,4,1,0,0
"Mark",10,0,11,35997,8472,5,0,0,0
"Lester",10,0,11,34838,8472,6,0,0,0
"Simon",9,0,12,35546,8472,7,0,0,0
"James",7,0,14,35597,8472,8,0,0,0
"Jordan",16,0,5,37017,8473,1,1,1,0
"Paul",13,0,8,36929,8473,2,1,1,1
"Simon",12,0,9,35282,8473,3,1,0,0
"Luke",10,0,11,36119,8473,4,1,0,0
"Anthony",10,0,11,36110,8473,5,0,0,0
"Lester",10,0,11,34859,8473,6,0,0,0
"Mark",7,0,14,35792,8473,7,0,0,0
"James",6,0,15,34808,8473,8,0,0,0
"Paul",14,0,7,37042,8474,1,1,0,0
"James",12,0,9,35713,8474,2,1,0,0
"Luke",11,0,10,36973,8474,3,1,1,1
"Jordan",10,0,11,36252,8474,4,1,1,0
"Simon",10,0,11,35973,8474,5,0,0,0
"Anthony",10,0,11,35468,8474,6,0,0,0
"Mark",9,0,12,36213,8474,7,0,0,0
"Lester",8,0,13,34754,8474,8,0,0,0
"Paul",15,0,6,38456,8475,1,1,0,0
"Luke",14,0,7,36935,8475,2,1,1,1
"Simon",12,0,9,35546,8475,3,1,0,0
"Lester",10,0,11,34991,8475,4,1,1,0
"Jordan",9,0,12,37063,8475,5,0,0,0
"Anthony",8,0,13,36151,8475,6,0,0,0
"James",8,0,13,35988,8475,7,0,0,0
"Mark",8,0,13,35954,8475,8,0,0,0
"Paul",14,0,7,36331,8476,1,1,1,0
"Luke",13,0,8,36507,8476,2,1,1,1
"Simon",11,0,10,35463,8476,3,1,0,0
"Mark",10,0,11,35924,8476,4,1,0,0
"James",10,0,11,35630,8476,5,0,0,0
"Jordan",9,0,12,35939,8476,6,0,0,0
"Lester",9,0,12,34782,8476,7,0,0,0
"Anthony",8,0,13,35691,8476,8,0,0,0
"Luke",13,0,8,37293,8477,1,1,0,0
"Anthony",13,0,8,37166,8477,2,1,0,0
"Paul",13,0,8,36387,8477,3,1,1,1
"James",10,0,11,36073,8477,4,1,1,0
"Mark",10,0,11,35542,8477,5,0,0,0
"Simon",9,0,12,36275,8477,6,0,0,0
"Jordan",8,0,13,36184,8477,7,0,0,0
"Lester",8,0,13,35022,8477,8,0,0,0
"Paul",18,0,3,36803,8478,1,1,1,1
"Jordan",13,0,8,37124,8478,2,1,0,0
"Luke",12,0,9,36052,8478,3,1,1,0
"Mark",10,0,11,35845,8478,4,1,0,0
"Simon",10,0,11,35359,8478,5,0,0,0
"Anthony",8,0,13,35399,8478,6,0,0,0
"Lester",7,0,14,33842,8478,7,0,0,0
"James",6,0,15,34817,8478,8,0,0,0
"Jordan",15,0,6,36761,8479,1,1,0,0
"Paul",13,0,8,36819,8479,2,1,0,0
"Luke",13,0,8,36287,8479,3,1,1,0
"Simon",12,0,9,35611,8479,4,1,1,1
"Mark",9,0,12,36104,8479,5,0,0,0
"Anthony",8,0,13,36310,8479,6,0,0,0
"Lester",8,0,13,35258,8479,7,0,0,0
"James",6,0,15,35337,8479,8,0,0,0
"Paul",15,0,6,37380,8480,1,1,1,1
"Simon",15,0,6,36043,8480,2,1,1,0
"James",11,0,10,36154,8480,3,1,0,0
"Anthony",10,0,11,36739,8480,4,1,0,0
"Luke",10,0,11,35761,8480,5,0,0,0
"Jordan",9,0,12,35898,8480,6,0,0,0
"Lester",8,0,13,34613,8480,7,0,0,0
"Mark",6,0,15,35812,8480,8,0,0,0
"Luke",15,0,6,37005,8481,1,1,0,0
"Paul",13,0,8,36770,8481,2,1,0,0
"Mark",11,0,10,37007,8481,3,1,1,1
"Jordan",10,0,11,36147,8481,4,1,1,0
"James",10,0,11,36092,8481,5,0,0,0
"Anthony",9,0,12,36182,8481,6,0,0,0
"Simon",8,0,13,35025,8481,7,0,0,0
"Lester",8,0,13,34914,8481,8,0,0,0
"Luke",15,0,6,36244,8482,1,1,0,0
"Paul",12,0,9,36253,8482,2,1,1,0
"Simon",12,0,9,36025,8482,3,1,0,0
"Anthony",11,0,10,36667,8482,4,1,1,1
"Jordan",10,0,11,36308,8482,5,0,0,0
"Mark",9,0,12,35923,8482,6,0,0,0
"James",8,0,13,35767,8482,7,0,0,0
"Lester",7,0,14,35222,8482,8,0,0,0
"Luke",15,0,6,36860,8483,1,1,1,1
"Jordan",12,0,9,36340,8483,2,1,1,0
"Paul",11,0,10,36636,8483,3,1,0,0
"Simon",11,0,10,35503,8483,4,1,0,0
"Anthony",10,0,11,36812,8483,5,0,0,0
"Mark",9,0,12,35737,8483,6,0,0,0
"James",8,0,13,35537,8483,7,0,0,0
"Lester",8,0,13,35229,8483,8,0,0,0
"Paul",14,0,7,37488,8484,1,1,1,0
"Luke",12,0,9,36746,8484,2,1,1,1
"Simon",12,0,9,35585,8484,3,1,0,0
"James",11,0,10,36195,8484,4,1,0,0
"Mark",10,0,11,36142,8484,5,0,0,0
"Jordan",9,0,12,36527,8484,6,0,0,0
"Anthony",9,0,12,36251,8484,7,0,0,0
"Lester",7,0,14,34699,8484,8,0,0,0
"Luke",16,0,5,36777,8485,1,1,1,1
"Paul",14,0,7,37542,8485,2,1,1,0
"Anthony",13,0,8,36627,8485,3,1,0,0
"Lester",11,0,10,35116,8485,4,1,0,0
"Jordan",9,0,12,35900,8485,5,0,0,0
"Simon",9,0,12,35621,8485,6,0,0,0
"Mark",8,0,13,35526,8485,7,0,0,0
"James",4,0,17,34619,8485,8,0,0,0
"Luke",16,0,5,36438,8486,1,1,1,1
"Paul",14,0,7,37033,8486,2,1,1,0
"Jordan",12,0,9,36527,8486,3,1,0,0
"Anthony",11,0,10,36583,8486,4,1,0,0
"Simon",10,0,11,36451,8486,5,0,0,0
"James",10,0,11,35899,8486,6,0,0,0
"Lester",7,0,14,34345,8486,7,0,0,0
"Mark",4,0,17,34855,8486,8,0,0,0
"Jordan",15,0,6,37199,8487,1,1,1,1
"Paul",12,0,9,37283,8487,2,1,1,0
"Luke",11,0,10,36115,8487,3,1,0,0
"Mark",10,0,11,36770,8487,4,1,0,0
"Simon",10,0,11,35699,8487,5,0,0,0
"Anthony",9,0,12,36178,8487,6,0,0,0
"Lester",9,0,12,35180,8487,7,0,0,0
"James",8,0,13,36144,8487,8,0,0,0
"Luke",17,0,4,36888,8488,1,1,0,0
"Paul",15,0,6,37082,8488,2,1,1,1
"Simon",11,0,10,36631,8488,3,1,0,0
"James",10,0,11,36357,8488,4,1,1,0
"Lester",10,0,11,35439,8488,5,0,0,0
"Jordan",8,0,13,36588,8488,6,0,0,0
"Anthony",8,0,13,35848,8488,7,0,0,0
"Mark",5,0,16,35409,8488,8,0,0,0
"Paul",16,0,5,37466,8489,1,1,1,1
"Simon",12,0,9,35414,8489,2,1,0,0
"Luke",11,0,10,36782,8489,3,1,1,0
"James",10,0,11,36256,8489,4,1,0,0
"Anthony",10,0,11,36211,8489,5,0,0,0
"Mark",9,0,12,35644,8489,6,0,0,0
"Jordan",8,0,13,35744,8489,7,0,0,0
"Lester",8,0,13,34232,8489,8,0,0,0
"Jordan",13,0,8,37201,8490,1,1,1,1
"Paul",13,0,8,37017,8490,2,1,1,0
"Luke",12,0,9,36087,8490,3,1,0,0
"Simon",12,0,9,35882,8490,4,1,0,0
"Mark",10,0,11,35702,8490,5,0,0,0
"Anthony",9,0,12,36010,8490,6,0,0,0
"Lester",9,0,12,34157,8490,7,0,0,0
"James",6,0,15,34826,8490,8,0,0,0
"Luke",14,0,7,36770,8491,1,1,0,0
"Simon",13,0,8,36512,8491,2,1,0,0
"Paul",12,0,9,37056,8491,3,1,1,0
"Anthony",10,0,11,35878,8491,4,1,1,1
"Lester",10,0,11,34785,8491,5,0,0,0
"Mark",9,0,12,36022,8491,6,0,0,0
"Jordan",9,0,12,35491,8491,7,0,0,0
"James",7,0,14,34538,8491,8,0,0,0
"Paul",15,0,6,37922,8492,1,1,0,0
"Luke",13,0,8,36416,8492,2,1,1,0
"Simon",13,0,8,35753,8492,3,1,0,0
"Jordan",11,0,10,36822,8492,4,1,1,1
"James",9,0,12,35218,8492,5,0,0,0
"Anthony",8,0,13,36076,8492,6,0,0,0
"Lester",8,0,13,35430,8492,7,0,0,0
"Mark",7,0,14,36109,8492,8,0,0,0
"Paul",15,0,6,37530,8493,1,1,1,1
"Luke",14,0,7,37231,8493,2,1,1,0
"Jordan",12,0,9,36828,8493,3,1,0,0
"Mark",11,0,10,36255,8493,4,1,0,0
"Simon",10,0,11,35030,8493,5,0,0,0
"Anthony",8,0,13,36675,8493,6,0,0,0
"James",7,0,14,34523,8493,7,0,0,0
"Lester",7,0,14,34360,8493,8,0,0,0
"Paul",14,0,7,36913,8494,1,1,1,1
"Luke",13,0,8,36473,8494,2,1,1,0
"Simon",12,0,9,36401,8494,3,1,0,0
"Jordan",11,0,10,36728,8494,4,1,0,0
"Anthony",9,0,12,36605,8494,5,0,0,0
"Lester",9,0,12,34803,8494,6,0,0,0
"Mark",8,0,13,35627,8494,7,0,0,0
"James",8,0,13,35605,8494,8,0,0,0
"Paul",14,0,7,37619,8495,1,1,1,0
"Simon",14,0,7,35969,8495,2,1,0,0
"Anthony",11,0,10,36819,8495,3,1,1,1
"Luke",11,0,10,36206,8495,4,1,0,0
"Mark",11,0,10,35943,8495,5,0,0,0
"Lester",9,0,12,34848,8495,6,0,0,0
"Jordan",8,0,13,35646,8495,7,0,0,0
"James",6,0,15,35349,8495,8,0,0,0
"Jordan",13,0,8,36505,8496,1,1,1,0
"Luke",12,0,9,36668,8496,2,1,1,1
"Paul",12,0,9,36462,8496,3,1,0,0
"Simon",11,0,10,35824,8496,4,1,0,0
"Anthony",10,0,11,36514,8496,5,0,0,0
"Lester",10,0,11,33784,8496,6,0,0,0
"Mark",8,0,13,35563,8496,7,0,0,0
"James",8,0,13,34952,8496,8,0,0,0
"Paul",13,0,8,37264,8497,1,1,1,0
"Simon",13,0,8,36129,8497,2,1,1,1
"Luke",12,0,9,36096,8497,3,1,0,0
"Jordan",11,0,10,36286,8497,4,1,0,0
"Anthony",10,0,11,35505,8497,5,0,0,0
"Lester",10,0,11,34335,8497,6,0,0,0
"James",8,0,13,35753,8497,7,0,0,0
"Mark",7,0,14,35480,8497,8,0,0,0
"Luke",13,0,8,36785,8498,1,1,1,0
"Paul",12,0,9,36427,8498,2,1,0,0
"Simon",11,0,10,35841,8498,3,1,1,1
"Jordan",10,0,11,36575,8498,4,1,0,0
"James",10,0,11,35664,8498,5,0,0,0
"Lester",10,0,11,34808,8498,6,0,0,0
"Anthony",9,0,12,36297,8498,7,0,0,0
"Mark",9,0,12,35207,8498,8,0,0,0
"Luke",13,0,8,36127,8499,1,1,0,0
"Simon",12,0,9,37172,8499,2,1,0,0
"Jordan",12,0,9,36791,8499,3,1,1,1
"Paul",11,0,10,36891,8499,4,1,1,0
"James",11,0,10,36005,8499,5,0,0,0
"Anthony",10,0,11,36791,8499,6,0,0,0
"Lester",8,0,13,34626,8499,7,0,0,0
"Mark",7,0,14,35785,8499,8,0,0,0
"Luke",14,0,7,36266,8500,1,1,1,1
"Paul",12,0,9,36332,8500,2,1,0,0
"Jordan",11,0,10,36066,8500,3,1,1,0
"Simon",11,0,10,35556,8500,4,1,0,0
"Anthony",10,0,11,36412,8500,5,0,0,0
"Lester",10,0,11,35519,8500,6,0,0,0
"James",8,0,13,35748,8500,7,0,0,0
"Mark",8,0,13,35181,8500,8,0,0,0
"Paul",16,0,5,37537,8501,1,1,0,0
"Simon",13,0,8,36238,8501,2,1,1,1
"Luke",12,0,9,36427,8501,3,1,0,0
"Lester",10,0,11,35308,8501,4,1,1,0
"Anthony",9,0,12,36248,8501,5,0,0,0
"Jordan",9,0,12,36115,8501,6,0,0,0
"Mark",8,0,13,36104,8501,7,0,0,0
"James",7,0,14,34990,8501,8,0,0,0
"Jordan",16,0,5,37538,8502,1,1,0,0
"Paul",15,0,6,37324,8502,2,1,1,0
"Luke",13,0,8,36407,8502,3,1,0,0
"Simon",11,0,10,35927,8502,4,1,1,1
"Mark",10,0,11,35763,8502,5,0,0,0
"Lester",8,0,13,35517,8502,6,0,0,0
"Anthony",6,0,15,36039,8502,7,0,0,0
"James",5,0,16,34855,8502,8,0,0,0
"Paul",14,0,7,36365,8503,1,1,1,1
"Luke",14,0,7,36305,8503,2,1,0,0
"Mark",11,0,10,36305,8503,3,1,1,0
"Simon",11,0,10,34837,8503,4,1,0,0
"Jordan",10,0,11,36300,8503,5,0,0,0
"James",9,0,12,36036,8503,6,0,0,0
"Anthony",9,0,12,35760,8503,7,0,0,0
"Lester",6,0,15,33938,8503,8,0,0,0
"Paul",13,0,8,36953,8504,1,1,1,1
"Simon",13,0,8,36173,8504,2,1,0,0
"Luke",12,0,9,36391,8504,3,1,1,0
"Jordan",12,0,9,35729,8504,4,1,0,0
"Anthony",10,0,11,36922,8504,5,0,0,0
"Lester",9,0,12,35047,8504,6,0,0,0
"James",8,0,13,35097,8504,7,0,0,0
"Mark",7,0,14,35347,8504,8,0,0,0
"Paul",14,0,7,36805,8505,1,1,0,0
"Jordan",12,0,9,37090,8505,2,1,1,0
"Anthony",11,0,10,36638,8505,3,1,0,0
"James",11,0,10,36504,8505,4,1,1,1
"Luke",10,0,11,36666,8505,5,0,0,0
"Mark",9,0,12,35884,8505,6,0,0,0
"Simon",9,0,12,35146,8505,7,0,0,0
"Lester",8,0,13,35434,8505,8,0,0,0
"Jordan",15,0,6,36804,8506,1,1,1,1
"Luke",13,0,8,36796,8506,2,1,1,0
"Simon",13,0,8,36153,8506,3,1,0,0
"Paul",12,0,9,36665,8506,4,1,0,0
"James",9,0,12,36077,8506,5,0,0,0
"Anthony",8,0,13,35712,8506,6,0,0,0
"Lester",8,0,13,34652,8506,7,0,0,0
"Mark",6,0,15,35304,8506,8,0,0,0
"Luke",16,0,5,36840,8507,1,1,1,1
"Simon",13,0,8,36900,8507,2,1,1,0
"Paul",13,0,8,36896,8507,3,1,0,0
"James",10,0,11,35829,8507,4,1,0,0
"Jordan",9,0,12,36595,8507,5,0,0,0
"Mark",8,0,13,35167,8507,6,0,0,0
"Lester",8,0,13,34117,8507,7,0,0,0
"Anthony",7,0,14,35825,8507,8,0,0,0
"Paul",14,0,7,37554,8508,1,1,1,0
"Luke",14,0,7,36594,8508,2,1,1,1
"Jordan",10,0,11,35948,8508,3,1,0,0
"Mark",10,0,11,35713,8508,4,1,0,0
"Simon",10,0,11,35373,8508,5,0,0,0
"Lester",10,0,11,34992,8508,6,0,0,0
"Anthony",9,0,12,36282,8508,7,0,0,0
"James",7,0,14,34831,8508,8,0,0,0
"Simon",14,0,7,36527,8509,1,1,0,0
"Luke",13,0,8,37248,8509,2,1,1,1
"Paul",12,0,9,36388,8509,3,1,0,0
"Lester",10,0,11,35323,8509,4,1,1,0
"Anthony",10,0,11,35302,8509,5,0,0,0
"Jordan",9,0,12,36504,8509,6,0,0,0
"James",9,0,12,36270,8509,7,0,0,0
"Mark",7,0,14,35611,8509,8,0,0,0
"Luke",14,0,7,37775,8510,1,1,1,1
"Paul",14,0,7,37325,8510,2,1,1,0
"Simon",13,0,8,36256,8510,3,1,0,0
"Jordan",12,0,9,36320,8510,4,1,0,0
"James",9,0,12,35884,8510,5,0,0,0
"Mark",9,0,12,35832,8510,6,0,0,0
"Anthony",7,0,14,35825,8510,7,0,0,0
"Lester",6,0,15,34320,8510,8,0,0,0
"Paul",16,0,5,37742,8511,1,1,0,0
"Jordan",13,0,8,37121,8511,2,1,1,0
"Luke",12,0,9,36247,8511,3,1,0,0
"Simon",11,1,9,36391,8511,4,1,1,1
"Mark",8,1,12,35228,8511,5,0,0,0
"Anthony",8,0,13,36346,8511,6,0,0,0
"Lester",8,0,13,34978,8511,7,0,0,0
"James",7,0,14,35195,8511,8,0,0,0
"Paul",15,0,6,37456,8512,1,1,1,0
"Jordan",13,0,8,36710,8512,2,1,1,1
"Mark",11,0,10,35633,8512,3,1,0,0
"Anthony",10,0,11,36113,8512,4,1,0,0
"Luke",10,0,11,35623,8512,5,0,0,0
"Simon",10,0,11,35023,8512,6,0,0,0
"Lester",9,0,12,34078,8512,7,0,0,0
"James",6,0,15,35226,8512,8,0,0,0
"Luke",17,0,4,38019,8513,1,1,0,0
"Jordan",14,0,7,37329,8513,2,1,0,0
"Paul",12,0,9,36286,8513,3,1,1,1
"Simon",11,0,10,35786,8513,4,1,1,0
"Anthony",8,0,13,35898,8513,5,0,0,0
"James",8,0,13,35046,8513,6,0,0,0
"Mark",7,0,14,35746,8513,7,0,0,0
"Lester",7,0,14,34438,8513,8,0,0,0
"Paul",16,0,5,37755,8514,1,1,1,0
"Jordan",14,0,7,37013,8514,2,1,0,0
"Luke",12,0,9,36374,8514,3,1,1,1
"Simon",12,0,9,35611,8514,4,1,0,0
"Anthony",10,0,11,36398,8514,5,0,0,0
"Mark",8,0,13,36156,8514,6,0,0,0
"James",6,0,15,35548,8514,7,0,0,0
"Lester",6,0,15,34191,8514,8,0,0,0
"Paul",13,0,8,36999,8515,1,1,1,1
"Luke",12,0,9,35901,8515,2,1,1,0
"Simon",12,0,9,35745,8515,3,1,0,0
"Jordan",11,0,10,36542,8515,4,1,0,0
"Mark",9,0,12,36467,8515,5,0,0,0
"Anthony",9,0,12,35505,8515,6,0,0,0
"James",9,0,12,35499,8515,7,0,0,0
"Lester",9,0,12,34750,8515,8,0,0,0
"Paul",16,0,5,37381,8516,1,1,1,0
"Luke",13,1,7,36885,8516,2,1,0,0
"Jordan",11,0,10,37075,8516,3,1,1,1
"James",10,0,11,36243,8516,4,1,0,0
"Mark",9,1,11,36301,8516,5,0,0,0
"Simon",9,0,12,35188,8516,6,0,0,0
"Anthony",8,0,13,36655,8516,7,0,0,0
"Lester",7,0,14,34223,8516,8,0,0,0
"Simon",14,0,7,36407,8517,1,1,1,1
"Paul",13,0,8,37328,8517,2,1,1,0
"Jordan",11,0,10,37287,8517,3,1,0,0
"Anthony",11,0,10,36830,8517,4,1,0,0
"Luke",11,0,10,35398,8517,5,0,0,0
"Lester",9,0,12,34475,8517,6,0,0,0
"James",8,0,13,35931,8517,7,0,0,0
"Mark",7,0,14,35047,8517,8,0,0,0
"Paul",15,0,6,36786,8518,1,1,0,0
"Jordan",14,0,7,37094,8518,2,1,0,0
"Luke",13,0,8,36565,8518,3,1,1,1
"Simon",10,0,11,35894,8518,4,1,1,0
"Anthony",9,0,12,36377,8518,5,0,0,0
"James",9,0,12,35943,8518,6,0,0,0
"Mark",7,0,14,35425,8518,7,0,0,0
"Lester",7,0,14,34745,8518,8,0,0,0
"Paul",14,0,7,37953,8519,1,1,1,0
"Luke",13,0,8,36837,8519,2,1,1,1
"James",13,0,8,36391,8519,3,1,0,0
"Jordan",11,0,10,37201,8519,4,1,0,0
"Simon",11,0,10,35191,8519,5,0,0,0
"Anthony",8,0,13,35282,8519,6,0,0,0
"Lester",8,0,13,35073,8519,7,0,0,0
"Mark",6,0,15,34941,8519,8,0,0,0
"Paul",14,0,7,37080,8520,1,1,1,0
"Luke",14,0,7,36512,8520,2,1,0,0
"Jordan",12,0,9,36164,8520,3,1,1,1
"Mark",10,0,11,36336,8520,4,1,0,0
"James",10,0,11,36168,8520,5,0,0,0
"Simon",10,0,11,35464,8520,6,0,0,0
"Anthony",8,0,13,36068,8520,7,0,0,0
"Lester",6,0,15,34050,8520,8,0,0,0
"Paul",14,0,7,37532,8521,1,1,1,0
"Jordan",14,0,7,36826,8521,2,1,0,0
"Mark",12,0,9,36381,8521,3,1,1,1
"Luke",11,0,10,36598,8521,4,1,0,0
"James",9,0,12,36426,8521,5,0,0,0
"Simon",9,0,12,35526,8521,6,0,0,0
"Anthony",8,0,13,35743,8521,7,0,0,0
"Lester",7,0,14,33809,8521,8,0,0,0
"Paul",12,0,9,36622,8522,1,1,1,1
"Jordan",12,0,9,36117,8522,2,1,0,0
"Simon",11,0,10,35845,8522,3,1,1,0
"Anthony",11,0,10,35745,8522,4,1,0,0
"Luke",10,0,11,36110,8522,5,0,0,0
"Lester",10,0,11,35219,8522,6,0,0,0
"Mark",9,0,12,36896,8522,7,0,0,0
"James",9,0,12,35582,8522,8,0,0,0
"Luke",14,0,7,38348,8523,1,1,1,1
"Paul",14,0,7,37400,8523,2,1,0,0
"Jordan",11,0,10,36599,8523,3,1,1,0
"Simon",10,0,11,35709,8523,4,1,0,0
"Mark",9,0,12,36823,8523,5,0,0,0
"Anthony",9,0,12,36606,8523,6,0,0,0
"James",9,0,12,35768,8523,7,0,0,0
"Lester",8,0,13,35374,8523,8,0,0,0
"Paul",14,0,7,36478,8524,1,1,1,0
"Luke",13,0,8,36932,8524,2,1,1,1
"Jordan",12,0,9,37554,8524,3,1,0,0
"Simon",12,0,9,36467,8524,4,1,0,0
"Mark",10,0,11,36339,8524,5,0,0,0
"Anthony",9,0,12,36575,8524,6,0,0,0
"James",7,0,14,36254,8524,7,0,0,0
"Lester",7,0,14,35171,8524,8,0,0,0
"Paul",14,0,7,37070,8525,1,1,0,0
"Luke",12,0,9,36610,8525,2,1,1,0
"James",12,0,9,36347,8525,3,1,0,0
"Simon",12,0,9,35554,8525,4,1,1,1
"Anthony",10,0,11,37843,8525,5,0,0,0
"Jordan",9,0,12,36466,8525,6,0,0,0
"Mark",8,0,13,36060,8525,7,0,0,0
"Lester",7,0,14,34589,8525,8,0,0,0
"Paul",18,0,3,37970,8526,1,1,1,1
"Luke",15,0,6,36922,8526,2,1,0,0
"Anthony",12,0,9,37143,8526,3,1,1,0
"Simon",10,1,10,35884,8526,4,1,0,0
"James",9,0,12,35406,8526,5,0,0,0
"Jordan",8,0,13,36029,8526,6,0,0,0
"Lester",6,0,15,34367,8526,7,0,0,0
"Mark",5,1,15,36174,8526,8,0,0,0
"Jordan",15,0,6,37267,8527,1,1,0,0
"Simon",14,0,7,36478,8527,2,1,0,0
"Paul",11,0,10,37019,8527,3,1,1,1
"Luke",11,0,10,36251,8527,4,1,1,0
"Anthony",10,0,11,35556,8527,5,0,0,0
"Mark",9,0,12,35875,8527,6,0,0,0
"Lester",9,0,12,34977,8527,7,0,0,0
"James",5,0,16,34704,8527,8,0,0,0
"Luke",15,0,6,36939,8528,1,1,1,0
"Paul",14,0,7,37166,8528,2,1,0,0
"Anthony",11,0,10,36980,8528,3,1,1,1
"Jordan",11,0,10,36929,8528,4,1,0,0
"Simon",11,0,10,36525,8528,5,0,0,0
"Lester",8,0,13,35348,8528,6,0,0,0
"Mark",7,0,14,35655,8528,7,0,0,0
"James",7,0,14,35230,8528,8,0,0,0
"Paul",15,0,6,37705,8529,1,1,1,0
"Luke",14,0,7,37119,8529,2,1,0,0
"Anthony",11,0,10,36505,8529,3,1,1,1
"Jordan",10,0,11,36681,8529,4,1,0,0
"Mark",9,0,12,36193,8529,5,0,0,0
"James",9,0,12,35740,8529,6,0,0,0
"Simon",9,0,12,35689,8529,7,0,0,0
"Lester",7,0,14,35058,8529,8,0,0,0
"Paul",16,0,5,37496,8530,1,1,0,0
"Luke",16,0,5,36808,8530,2,1,1,0
"Jordan",10,0,11,37236,8530,3,1,0,0
"James",10,0,11,35454,8530,4,1,1,1
"Mark",10,0,11,35437,8530,5,0,0,0
"Simon",9,0,12,35632,8530,6,0,0,0
"Lester",7,0,14,35147,8530,7,0,0,0
"Anthony",6,0,15,35517,8530,8,0,0,0
"Paul",16,0,5,36992,8531,1,1,1,0
"Jordan",11,0,10,36354,8531,2,1,1,1
"Anthony",11,0,10,36299,8531,3,1,0,0
"Luke",11,0,10,35772,8531,4,1,0,0
"Simon",10,0,11,35487,8531,5,0,0,0
"James",10,0,11,35419,8531,6,0,0,0
"Lester",8,0,13,34803,8531,7,0,0,0
"Mark",7,0,14,35742,8531,8,0,0,0
"Paul",15,0,6,37077,8532,1,1,1,1
"Luke",13,0,8,37063,8532,2,1,0,0
"Simon",13,0,8,36730,8532,3,1,1,0
"Jordan",11,0,10,36324,8532,4,1,0,0
"Lester",11,0,10,35153,8532,5,0,0,0
"James",8,0,13,35201,8532,6,0,0,0
"Anthony",7,0,14,35957,8532,7,0,0,0
"Mark",6,0,15,35759,8532,8,0,0,0
"Paul",15,0,6,37261,8533,1,1,1,0
"Jordan",14,0,7,37361,8533,2,1,0,0
"Anthony",11,0,10,37268,8533,3,1,1,1
"Luke",11,0,10,36796,8533,4,1,0,0
"Simon",11,0,10,35233,8533,5,0,0,0
"James",8,0,13,36162,8533,6,0,0,0
"Lester",8,0,13,34932,8533,7,0,0,0
"Mark",6,0,15,35519,8533,8,0,0,0
"Jordan",13,0,8,37441,8534,1,1,1,0
"Paul",12,0,9,36737,8534,2,1,1,1
"Simon",12,0,9,35858,8534,3,1,0,0
"Luke",11,0,10,36060,8534,4,1,0,0
"James",10,0,11,35614,8534,5,0,0,0
"Mark",9,0,12,36674,8534,6,0,0,0
"Anthony",9,0,12,35999,8534,7,0,0,0
