"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Luke",15,0,6,36862,4762,1,1,1,0
"Paul",13,0,8,36761,4762,2,1,1,1
"Simon",13,0,8,35888,4762,3,1,0,0
"Anthony",11,0,10,36090,4762,4,1,0,0
"Jordan",9,1,11,35491,4762,5,0,0,0
"Lester",9,1,11,35005,4762,6,0,0,0
"Mark",9,0,12,35869,4762,7,0,0,0
"James",4,0,17,34870,4762,8,0,0,0
"Luke",13,0,8,36954,4763,1,1,1,1
"Paul",13,0,8,36720,4763,2,1,0,0
"Simon",13,0,8,36291,4763,3,1,1,0
"Jordan",12,0,9,36293,4763,4,1,0,0
"James",10,0,11,35390,4763,5,0,0,0
"Anthony",9,0,12,35963,4763,6,0,0,0
"Mark",7,0,14,35758,4763,7,0,0,0
"Lester",7,0,14,34366,4763,8,0,0,0
"Simon",12,0,9,35697,4764,1,1,1,1
"James",11,0,10,36402,4764,2,1,1,0
"Mark",11,0,10,35054,4764,3,1,0,0
"Lester",11,0,10,34151,4764,4,1,0,0
"Anthony",10,0,11,36690,4764,5,0,0,0
"Jordan",10,0,11,36375,4764,6,0,0,0
"Luke",10,0,11,36250,4764,7,0,0,0
"Paul",9,0,12,36040,4764,8,0,0,0
"Paul",14,0,7,36661,4765,1,1,1,1
"Anthony",13,0,8,36418,4765,2,1,0,0
"Luke",11,1,9,36532,4765,3,1,1,0
"Lester",10,1,10,35033,4765,4,1,0,0
"Jordan",9,0,12,36122,4765,5,0,0,0
"Mark",9,0,12,35502,4765,6,0,0,0
"Simon",9,0,12,35201,4765,7,0,0,0
"James",8,0,13,35139,4765,8,0,0,0
"Luke",15,0,6,36285,4766,1,1,0,0
"Simon",12,0,9,36252,4766,2,1,0,0
"Paul",11,0,10,36678,4766,3,1,1,0
"Jordan",10,0,11,36608,4766,4,1,1,1
"Anthony",10,0,11,36093,4766,5,0,0,0
"Mark",10,0,11,35716,4766,6,0,0,0
"James",8,0,13,34994,4766,7,0,0,0
"Lester",8,0,13,34931,4766,8,0,0,0
"Simon",14,0,7,36424,4767,1,1,1,1
"Luke",13,0,8,35860,4767,2,1,0,0
"Paul",12,0,9,36351,4767,3,1,1,0
"Jordan",12,0,9,36083,4767,4,1,0,0
"Mark",10,0,11,35743,4767,5,0,0,0
"Lester",9,0,12,34553,4767,6,0,0,0
"Anthony",8,0,13,35313,4767,7,0,0,0
"James",6,0,15,35218,4767,8,0,0,0
"Anthony",13,0,8,36687,4768,1,1,0,0
"Luke",13,0,8,35863,4768,2,1,1,0
"Jordan",12,0,9,36614,4768,3,1,0,0
"Paul",11,0,10,36559,4768,4,1,1,1
"Simon",10,0,11,36046,4768,5,0,0,0
"James",9,0,12,35358,4768,6,0,0,0
"Mark",8,0,13,36216,4768,7,0,0,0
"Lester",8,0,13,34538,4768,8,0,0,0
"Paul",14,0,7,36782,4769,1,1,1,1
"Simon",14,0,7,36379,4769,2,1,1,0
"James",11,0,10,35792,4769,3,1,0,0
"Jordan",10,0,11,36195,4769,4,1,0,0
"Luke",10,0,11,36182,4769,5,0,0,0
"Lester",10,0,11,35227,4769,6,0,0,0
"Anthony",9,0,12,36914,4769,7,0,0,0
"Mark",6,0,15,34932,4769,8,0,0,0
"Paul",13,0,8,36915,4770,1,1,0,0
"Jordan",13,0,8,36838,4770,2,1,0,0
"Luke",13,0,8,36352,4770,3,1,1,1
"Simon",13,0,8,36101,4770,4,1,1,0
"James",10,0,11,35533,4770,5,0,0,0
"Mark",8,0,13,36433,4770,6,0,0,0
"Anthony",7,0,14,36216,4770,7,0,0,0
"Lester",7,0,14,34106,4770,8,0,0,0
"Simon",14,0,7,36430,4771,1,1,0,0
"Jordan",12,0,9,36766,4771,2,1,1,0
"Anthony",12,0,9,36574,4771,3,1,0,0
"Paul",12,0,9,36148,4771,4,1,1,1
"Luke",11,0,10,36385,4771,5,0,0,0
"James",11,0,10,35671,4771,6,0,0,0
"Mark",6,0,15,35384,4771,7,0,0,0
"Lester",6,0,15,34369,4771,8,0,0,0
"Paul",16,0,5,37385,4772,1,1,0,0
"Luke",14,0,7,36703,4772,2,1,1,1
"Simon",11,0,10,35651,4772,3,1,0,0
"Anthony",10,0,11,35916,4772,4,1,1,0
"Jordan",9,0,12,36425,4772,5,0,0,0
"Mark",8,0,13,35732,4772,6,0,0,0
"James",8,0,13,35279,4772,7,0,0,0
"Lester",8,0,13,34584,4772,8,0,0,0
"Paul",14,0,7,37100,4773,1,1,1,0
"Anthony",11,0,10,36081,4773,2,1,0,0
"Jordan",11,0,10,35977,4773,3,1,1,1
"Simon",11,0,10,35457,4773,4,1,0,0
"James",10,0,11,35684,4773,5,0,0,0
"Mark",10,0,11,35144,4773,6,0,0,0
"Luke",9,0,12,35330,4773,7,0,0,0
"Lester",8,0,13,34564,4773,8,0,0,0
"Paul",13,0,8,36416,4774,1,1,1,0
"Mark",12,0,9,36592,4774,2,1,1,1
"Luke",11,0,10,36394,4774,3,1,0,0
"Lester",11,0,10,34952,4774,4,1,0,0
"Anthony",10,0,11,35966,4774,5,0,0,0
"Simon",10,0,11,35828,4774,6,0,0,0
"Jordan",9,0,12,35641,4774,7,0,0,0
"James",8,0,13,36158,4774,8,0,0,0
"Paul",14,0,7,36994,4775,1,1,1,0
"Luke",14,0,7,36781,4775,2,1,1,1
"Anthony",11,0,10,36673,4775,3,1,0,0
"Simon",11,0,10,36460,4775,4,1,0,0
"Jordan",11,0,10,35848,4775,5,0,0,0
"Lester",9,0,12,34952,4775,6,0,0,0
"Mark",8,0,13,36120,4775,7,0,0,0
"James",6,0,15,35199,4775,8,0,0,0
"Paul",15,0,6,37078,4776,1,1,0,0
"Jordan",12,0,9,37545,4776,2,1,1,1
"Simon",12,0,9,36015,4776,3,1,0,0
"Luke",11,0,10,36029,4776,4,1,1,0
"James",9,0,12,36261,4776,5,0,0,0
"Anthony",9,0,12,36246,4776,6,0,0,0
"Mark",8,0,13,35398,4776,7,0,0,0
"Lester",8,0,13,34410,4776,8,0,0,0
"Paul",14,0,7,36305,4777,1,1,1,0
"Simon",11,0,10,36182,4777,2,1,1,1
"Anthony",11,0,10,35951,4777,3,1,0,0
"Mark",11,0,10,35318,4777,4,1,0,0
"Lester",11,0,10,34152,4777,5,0,0,0
"Jordan",10,0,11,36875,4777,6,0,0,0
"Luke",10,0,11,36111,4777,7,0,0,0
"James",6,0,15,35130,4777,8,0,0,0
"Paul",15,0,6,36831,4778,1,1,1,1
"Luke",14,0,7,36389,4778,2,1,1,0
"Anthony",11,0,10,36347,4778,3,1,0,0
"James",10,0,11,35956,4778,4,1,0,0
"Jordan",9,0,12,37015,4778,5,0,0,0
"Lester",9,0,12,34629,4778,6,0,0,0
"Mark",8,0,13,35460,4778,7,0,0,0
"Simon",8,0,13,35147,4778,8,0,0,0
"Lester",12,0,9,35072,4779,1,1,0,0
"Paul",11,1,9,36205,4779,2,1,0,0
"Luke",11,1,9,36088,4779,3,1,1,1
"Jordan",10,1,10,36400,4779,4,1,1,0
"James",10,1,10,35967,4779,5,0,0,0
"Mark",10,0,11,35593,4779,6,0,0,0
"Simon",10,0,11,34952,4779,7,0,0,0
"Anthony",8,0,13,35695,4779,8,0,0,0
"Paul",17,0,4,37671,4780,1,1,1,1
"Jordan",13,0,8,37843,4780,2,1,1,0
"Luke",13,0,8,36765,4780,3,1,0,0
"Simon",11,0,10,36171,4780,4,1,0,0
"Anthony",10,0,11,36459,4780,5,0,0,0
"James",9,0,12,35862,4780,6,0,0,0
"Mark",7,0,14,35964,4780,7,0,0,0
"Lester",4,0,17,33440,4780,8,0,0,0
"Paul",14,0,7,37067,4781,1,1,1,1
"Simon",13,0,8,36541,4781,2,1,1,0
"Jordan",12,0,9,35696,4781,3,1,0,0
"Lester",12,0,9,34477,4781,4,1,0,0
"Mark",10,0,11,36485,4781,5,0,0,0
"Luke",9,0,12,36539,4781,6,0,0,0
"Anthony",8,0,13,36145,4781,7,0,0,0
"James",6,0,15,34877,4781,8,0,0,0
"Paul",15,0,6,37734,4782,1,1,0,0
"Anthony",12,0,9,37079,4782,2,1,1,1
"Jordan",11,0,10,35981,4782,3,1,0,0
"Mark",10,0,11,35643,4782,4,1,1,0
"Simon",10,0,11,35150,4782,5,0,0,0
"Luke",9,0,12,35992,4782,6,0,0,0
"Lester",9,0,12,34145,4782,7,0,0,0
"James",8,0,13,35153,4782,8,0,0,0
"Jordan",14,0,7,36472,4783,1,1,1,0
"Paul",12,0,9,36255,4783,2,1,0,0
"Luke",12,0,9,36109,4783,3,1,1,1
"Simon",11,0,10,35928,4783,4,1,0,0
"Mark",10,0,11,35783,4783,5,0,0,0
"James",9,0,12,35857,4783,6,0,0,0
"Anthony",9,0,12,35738,4783,7,0,0,0
"Lester",7,0,14,34602,4783,8,0,0,0
"Luke",15,0,6,36716,4784,1,1,0,0
"Paul",12,0,9,37003,4784,2,1,1,1
"Jordan",11,0,10,36395,4784,3,1,0,0
"James",11,0,10,35580,4784,4,1,1,0
"Anthony",10,0,11,35875,4784,5,0,0,0
"Mark",9,0,12,35587,4784,6,0,0,0
"Simon",8,0,13,35564,4784,7,0,0,0
"Lester",8,0,13,34593,4784,8,0,0,0
"Luke",15,0,6,36804,4785,1,1,0,0
"Jordan",12,0,9,36846,4785,2,1,0,0
"Anthony",11,1,9,35837,4785,3,1,1,0
"James",11,0,10,36280,4785,4,1,1,1
"Simon",11,0,10,36007,4785,5,0,0,0
"Paul",10,1,10,36558,4785,6,0,0,0
"Lester",7,0,14,34524,4785,7,0,0,0
"Mark",6,0,15,35258,4785,8,0,0,0
"Luke",14,0,7,36858,4786,1,1,1,1
"Paul",13,0,8,36982,4786,2,1,0,0
"Jordan",11,0,10,36791,4786,3,1,1,0
"James",10,0,11,36344,4786,4,1,0,0
"Lester",10,0,11,35163,4786,5,0,0,0
"Anthony",9,0,12,36130,4786,6,0,0,0
"Simon",9,0,12,35592,4786,7,0,0,0
"Mark",8,0,13,35662,4786,8,0,0,0
"Paul",14,0,7,36450,4787,1,1,0,0
"Simon",14,0,7,36243,4787,2,1,1,1
"Luke",13,0,8,36356,4787,3,1,0,0
"Jordan",12,0,9,36156,4787,4,1,1,0
"Lester",10,0,11,35036,4787,5,0,0,0
"Mark",8,0,13,35662,4787,6,0,0,0
"Anthony",8,0,13,35191,4787,7,0,0,0
"James",5,0,16,34822,4787,8,0,0,0
"Paul",13,0,8,36707,4788,1,1,1,1
"Mark",13,0,8,36291,4788,2,1,0,0
"Luke",12,0,9,36394,4788,3,1,1,0
"Jordan",12,0,9,35990,4788,4,1,0,0
"Simon",11,0,10,35710,4788,5,0,0,0
"Anthony",9,0,12,36250,4788,6,0,0,0
"Lester",9,0,12,34426,4788,7,0,0,0
"James",5,0,16,34748,4788,8,0,0,0
"Jordan",14,0,7,36263,4789,1,1,0,0
"James",11,0,10,36255,4789,2,1,0,0
"Luke",11,0,10,35912,4789,3,1,1,1
"Simon",11,0,10,35375,4789,4,1,1,0
"Mark",10,0,11,36163,4789,5,0,0,0
"Paul",10,0,11,35670,4789,6,0,0,0
"Anthony",9,0,12,36037,4789,7,0,0,0
"Lester",8,0,13,34788,4789,8,0,0,0
"Luke",13,0,8,36682,4790,1,1,0,0
"Paul",12,0,9,37073,4790,2,1,0,0
"Anthony",11,0,10,36544,4790,3,1,1,1
"Jordan",11,0,10,35792,4790,4,1,1,0
"James",11,0,10,34915,4790,5,0,0,0
"Mark",10,0,11,35671,4790,6,0,0,0
"Lester",9,0,12,34892,4790,7,0,0,0
"Simon",7,0,14,34698,4790,8,0,0,0
"Simon",13,0,8,36456,4791,1,1,1,1
"Lester",11,1,9,35365,4791,2,1,0,0
"Luke",11,1,9,35341,4791,3,1,1,0
"Jordan",11,0,10,36761,4791,4,1,0,0
"Anthony",11,0,10,35796,4791,5,0,0,0
"Paul",10,0,11,36490,4791,6,0,0,0
"James",10,0,11,35799,4791,7,0,0,0
"Mark",6,0,15,34928,4791,8,0,0,0
"Paul",13,0,8,37593,4792,1,1,1,1
"Mark",12,0,9,35576,4792,2,1,1,0
"Anthony",11,0,10,36476,4792,3,1,0,0
"Lester",11,0,10,34556,4792,4,1,0,0
"Jordan",10,0,11,36383,4792,5,0,0,0
"James",9,0,12,35657,4792,6,0,0,0
"Luke",9,0,12,35511,4792,7,0,0,0
"Simon",9,0,12,34891,4792,8,0,0,0
"Luke",13,0,8,36418,4793,1,1,1,0
"Jordan",13,0,8,36201,4793,2,1,0,0
"Paul",12,0,9,36400,4793,3,1,1,1
"Simon",11,0,10,35928,4793,4,1,0,0
"Lester",11,0,10,34725,4793,5,0,0,0
"Anthony",8,0,13,35725,4793,6,0,0,0
"James",8,0,13,35519,4793,7,0,0,0
"Mark",8,0,13,35421,4793,8,0,0,0
"Paul",15,0,6,37315,4794,1,1,1,0
"Simon",13,0,8,36205,4794,2,1,0,0
"Luke",11,0,10,36780,4794,3,1,1,1
"Anthony",10,0,11,36368,4794,4,1,0,0
"Mark",10,0,11,35862,4794,5,0,0,0
"Jordan",9,0,12,36480,4794,6,0,0,0
"Lester",9,0,12,34404,4794,7,0,0,0
"James",7,0,14,35013,4794,8,0,0,0
"Paul",14,0,7,36798,4795,1,1,0,0
"James",12,0,9,35951,4795,2,1,0,0
"Mark",12,0,9,35335,4795,3,1,1,0
"Luke",11,0,10,35389,4795,4,1,1,1
"Jordan",10,0,11,36180,4795,5,0,0,0
"Anthony",9,0,12,36095,4795,6,0,0,0
"Simon",9,0,12,35025,4795,7,0,0,0
"Lester",7,0,14,34078,4795,8,0,0,0
"Luke",14,0,7,37179,4796,1,1,1,0
"Anthony",13,0,8,35827,4796,2,1,0,0
"Paul",12,0,9,36481,4796,3,1,1,1
"Jordan",11,0,10,36223,4796,4,1,0,0
"Simon",10,0,11,35342,4796,5,0,0,0
"James",9,0,12,35055,4796,6,0,0,0
"Lester",8,0,13,33936,4796,7,0,0,0
"Mark",7,0,14,35029,4796,8,0,0,0
"Paul",13,0,8,36475,4797,1,1,1,1
"Luke",13,0,8,36189,4797,2,1,1,0
"Simon",12,0,9,35979,4797,3,1,0,0
"Jordan",11,0,10,35910,4797,4,1,0,0
"Anthony",10,0,11,36458,4797,5,0,0,0
"James",9,0,12,35826,4797,6,0,0,0
"Mark",9,0,12,35454,4797,7,0,0,0
"Lester",7,0,14,34517,4797,8,0,0,0
"Paul",12,0,9,37014,4798,1,1,0,0
"Simon",12,0,9,35518,4798,2,1,0,0
"Lester",12,0,9,35158,4798,3,1,1,0
"James",11,0,10,36622,4798,4,1,1,1
"Luke",11,0,10,36087,4798,5,0,0,0
"Jordan",10,0,11,36634,4798,6,0,0,0
"Anthony",10,0,11,36225,4798,7,0,0,0
"Mark",6,0,15,35791,4798,8,0,0,0
"Luke",17,0,4,36956,4799,1,1,1,0
"Jordan",12,0,9,36699,4799,2,1,1,1
"Anthony",12,0,9,36278,4799,3,1,0,0
"Paul",11,0,10,36664,4799,4,1,0,0
"Simon",10,0,11,35653,4799,5,0,0,0
"James",10,0,11,35581,4799,6,0,0,0
"Lester",7,0,14,34200,4799,7,0,0,0
"Mark",5,0,16,33933,4799,8,0,0,0
"Luke",14,0,7,36813,4800,1,1,1,1
"Paul",13,0,8,36853,4800,2,1,0,0
"Jordan",13,0,8,36390,4800,3,1,1,0
"Simon",12,0,9,35916,4800,4,1,0,0
"Anthony",10,0,11,36255,4800,5,0,0,0
"Mark",8,0,13,36115,4800,6,0,0,0
"James",7,0,14,35600,4800,7,0,0,0
"Lester",7,0,14,34322,4800,8,0,0,0
"Simon",14,0,7,36209,4801,1,1,0,0
"Paul",13,0,8,36982,4801,2,1,0,0
"Luke",12,0,9,36773,4801,3,1,1,0
"Anthony",11,0,10,35886,4801,4,1,1,1
"James",10,0,11,35192,4801,5,0,0,0
"Mark",9,0,12,35045,4801,6,0,0,0
"Jordan",8,0,13,35494,4801,7,0,0,0
"Lester",7,0,14,34033,4801,8,0,0,0
"Luke",14,0,7,36571,4802,1,1,1,1
"Paul",13,0,8,36490,4802,2,1,1,0
"Anthony",12,0,9,36397,4802,3,1,0,0
"Simon",12,0,9,36197,4802,4,1,0,0
"Jordan",9,0,12,36865,4802,5,0,0,0
"James",9,0,12,35831,4802,6,0,0,0
"Lester",8,0,13,34807,4802,7,0,0,0
"Mark",7,0,14,34954,4802,8,0,0,0
"James",13,0,8,36616,4803,1,1,1,0
"Paul",12,0,9,36191,4803,2,1,0,0
"Jordan",11,0,10,36355,4803,3,1,1,1
"Simon",11,0,10,35797,4803,4,1,0,0
"Luke",10,0,11,36975,4803,5,0,0,0
"Lester",10,0,11,34751,4803,6,0,0,0
"Mark",9,0,12,35748,4803,7,0,0,0
"Anthony",8,0,13,37393,4803,8,0,0,0
"Luke",13,0,8,35967,4804,1,1,0,0
"Paul",11,0,10,36513,4804,2,1,1,1
"Jordan",11,0,10,36489,4804,3,1,0,0
"Mark",11,0,10,35903,4804,4,1,1,0
"Simon",11,0,10,34878,4804,5,0,0,0
"Anthony",10,0,11,36786,4804,6,0,0,0
"James",10,0,11,36033,4804,7,0,0,0
"Lester",7,0,14,34344,4804,8,0,0,0
"Luke",15,0,6,36074,4805,1,1,0,0
"Paul",13,0,8,36870,4805,2,1,1,1
"Simon",13,0,8,35350,4805,3,1,0,0
"Jordan",11,0,10,36822,4805,4,1,1,0
"Mark",10,0,11,36157,4805,5,0,0,0
"Lester",10,0,11,34877,4805,6,0,0,0
"Anthony",6,0,15,35131,4805,7,0,0,0
"James",6,0,15,34912,4805,8,0,0,0
"Paul",15,0,6,37524,4806,1,1,1,0
"Anthony",15,0,6,36977,4806,2,1,1,1
"Simon",10,0,11,36039,4806,3,1,0,0
"Jordan",10,0,11,36037,4806,4,1,0,0
"Mark",9,0,12,36096,4806,5,0,0,0
"James",9,0,12,35503,4806,6,0,0,0
"Lester",9,0,12,34196,4806,7,0,0,0
"Luke",7,0,14,34970,4806,8,0,0,0
"Luke",15,0,6,36754,4807,1,1,1,1
"Paul",13,0,8,36460,4807,2,1,0,0
"Anthony",12,0,9,36932,4807,3,1,1,0
"James",11,0,10,36333,4807,4,1,0,0
"Jordan",10,0,11,36507,4807,5,0,0,0
"Simon",9,0,12,35238,4807,6,0,0,0
"Lester",8,0,13,34885,4807,7,0,0,0
"Mark",6,0,15,34965,4807,8,0,0,0
"Luke",13,0,8,37151,4808,1,1,0,0
"Paul",12,0,9,37374,4808,2,1,1,1
"James",12,0,9,36527,4808,3,1,0,0
"Anthony",11,0,10,36840,4808,4,1,1,0
"Simon",10,0,11,35552,4808,5,0,0,0
"Lester",10,0,11,34136,4808,6,0,0,0
"Jordan",9,0,12,36427,4808,7,0,0,0
"Mark",7,0,14,35460,4808,8,0,0,0
"Paul",14,0,7,37089,4809,1,1,0,0
"Luke",12,0,9,37163,4809,2,1,0,0
"Mark",11,0,10,36657,4809,3,1,1,1
"Lester",11,0,10,35544,4809,4,1,1,0
"James",10,0,11,36102,4809,5,0,0,0
"Jordan",9,0,12,35490,4809,6,0,0,0
"Simon",9,0,12,35107,4809,7,0,0,0
"Anthony",8,0,13,35006,4809,8,0,0,0
"Paul",13,0,8,37359,4810,1,1,1,0
"Lester",13,0,8,35855,4810,2,1,1,1
"Simon",12,0,9,36147,4810,3,1,0,0
"Jordan",11,0,10,36188,4810,4,1,0,0
"Luke",10,0,11,35759,4810,5,0,0,0
"Anthony",9,0,12,35713,4810,6,0,0,0
"James",8,0,13,35739,4810,7,0,0,0
"Mark",8,0,13,35353,4810,8,0,0,0
"Luke",14,0,7,36178,4811,1,1,1,0
"Jordan",13,0,8,37304,4811,2,1,1,1
"Paul",13,0,8,37291,4811,3,1,0,0
"Anthony",12,0,9,35957,4811,4,1,0,0
"Simon",11,0,10,36049,4811,5,0,0,0
"Lester",9,0,12,34992,4811,6,0,0,0
"Mark",9,0,12,34492,4811,7,0,0,0
"James",3,0,18,35217,4811,8,0,0,0
"Anthony",14,0,7,36655,4812,1,1,0,0
"Paul",12,1,8,37083,4812,2,1,0,0
"Jordan",10,0,11,36479,4812,3,1,1,0
"Simon",10,0,11,36173,4812,4,1,1,1
"Luke",10,0,11,35744,4812,5,0,0,0
"James",9,1,11,35648,4812,6,0,0,0
"Mark",9,0,12,36224,4812,7,0,0,0
"Lester",9,0,12,34686,4812,8,0,0,0
"Paul",14,0,7,37269,4813,1,1,1,0
"Luke",12,0,9,36826,4813,2,1,1,1
"Anthony",12,0,9,36617,4813,3,1,0,0
"James",11,0,10,35805,4813,4,1,0,0
"Lester",10,0,11,34823,4813,5,0,0,0
"Simon",9,0,12,36261,4813,6,0,0,0
"Jordan",8,0,13,36454,4813,7,0,0,0
"Mark",8,0,13,35554,4813,8,0,0,0
"Luke",16,0,5,36652,4814,1,1,1,1
"Simon",13,0,8,35680,4814,2,1,0,0
"Paul",11,0,10,36640,4814,3,1,1,0
"Mark",11,0,10,35608,4814,4,1,0,0
"Anthony",9,0,12,35765,4814,5,0,0,0
"James",8,0,13,35764,4814,6,0,0,0
"Jordan",8,0,13,35748,4814,7,0,0,0
"Lester",8,0,13,34511,4814,8,0,0,0
"Luke",14,0,7,36926,4815,1,1,1,0
"Paul",13,0,8,37561,4815,2,1,1,1
"Anthony",10,0,11,35798,4815,3,1,0,0
"Simon",10,0,11,35477,4815,4,1,0,0
"Lester",10,0,11,34108,4815,5,0,0,0
"James",9,0,12,36167,4815,6,0,0,0
"Mark",9,0,12,35767,4815,7,0,0,0
"Jordan",9,0,12,35307,4815,8,0,0,0
"Paul",15,0,6,37035,4816,1,1,1,1
"Anthony",12,0,9,36541,4816,2,1,1,0
"Luke",12,0,9,36284,4816,3,1,0,0
"Jordan",12,0,9,36279,4816,4,1,0,0
"Simon",10,0,11,35745,4816,5,0,0,0
"Lester",10,0,11,35086,4816,6,0,0,0
"James",9,0,12,36083,4816,7,0,0,0
"Mark",4,0,17,34615,4816,8,0,0,0
"Luke",12,0,9,36543,4817,1,1,0,0
"Anthony",12,0,9,36210,4817,2,1,1,0
"Paul",11,0,10,36221,4817,3,1,0,0
"Mark",11,0,10,35888,4817,4,1,1,1
"Simon",10,0,11,35864,4817,5,0,0,0
"James",10,0,11,35644,4817,6,0,0,0
"Lester",10,0,11,34705,4817,7,0,0,0
"Jordan",8,0,13,36067,4817,8,0,0,0
"Paul",14,0,7,36925,4818,1,1,0,0
"Luke",13,0,8,35953,4818,2,1,1,0
"Lester",12,0,9,35387,4818,3,1,0,0
"Simon",11,0,10,35585,4818,4,1,1,1
"Mark",10,0,11,36318,4818,5,0,0,0
"Jordan",10,0,11,35873,4818,6,0,0,0
"James",7,0,14,35774,4818,7,0,0,0
"Anthony",7,0,14,35062,4818,8,0,0,0
"Paul",14,0,7,37260,4819,1,1,0,0
"Jordan",13,0,8,36922,4819,2,1,1,0
"Simon",12,0,9,36373,4819,3,1,0,0
"Lester",12,0,9,35757,4819,4,1,1,1
"Mark",9,0,12,36528,4819,5,0,0,0
"Luke",9,0,12,36101,4819,6,0,0,0
"Anthony",9,0,12,35843,4819,7,0,0,0
"James",6,0,15,34699,4819,8,0,0,0
"Simon",14,0,7,36408,4820,1,1,0,0
"Paul",13,0,8,37398,4820,2,1,0,0
"Jordan",12,0,9,36627,4820,3,1,1,1
"Anthony",11,0,10,36208,4820,4,1,1,0
"Luke",9,0,12,36111,4820,5,0,0,0
"James",9,0,12,35213,4820,6,0,0,0
"Mark",8,0,13,35189,4820,7,0,0,0
"Lester",8,0,13,35125,4820,8,0,0,0
"Simon",14,0,7,36098,4821,1,1,1,1
"Anthony",12,0,9,36565,4821,2,1,1,0
"Luke",12,0,9,36565,4821,3,1,0,0
"James",12,0,9,35663,4821,4,1,0,0
"Jordan",10,0,11,36737,4821,5,0,0,0
"Paul",10,0,11,36470,4821,6,0,0,0
"Mark",9,0,12,36473,4821,7,0,0,0
"Lester",5,0,16,33828,4821,8,0,0,0
"Luke",14,0,7,36472,4822,1,1,1,1
"Paul",13,0,8,35816,4822,2,1,1,0
"Anthony",11,0,10,36583,4822,3,1,0,0
"James",11,0,10,35715,4822,4,1,0,0
"Jordan",10,0,11,36211,4822,5,0,0,0
"Simon",9,0,12,35153,4822,6,0,0,0
"Mark",8,0,13,35481,4822,7,0,0,0
"Lester",8,0,13,35025,4822,8,0,0,0
"Paul",13,0,8,36246,4823,1,1,0,0
"Simon",13,0,8,36022,4823,2,1,1,1
"Anthony",12,0,9,36816,4823,3,1,0,0
"Luke",11,0,10,36176,4823,4,1,1,0
"James",10,0,11,36127,4823,5,0,0,0
"Mark",9,0,12,35747,4823,6,0,0,0
"Jordan",8,0,13,35898,4823,7,0,0,0
"Lester",8,0,13,34095,4823,8,0,0,0
"Paul",16,0,5,37070,4824,1,1,0,0
"Jordan",12,0,9,37244,4824,2,1,1,1
"Anthony",11,0,10,35598,4824,3,1,0,0
"Lester",11,0,10,34723,4824,4,1,1,0
"Mark",9,0,12,36142,4824,5,0,0,0
"Luke",9,0,12,36093,4824,6,0,0,0
"James",9,0,12,34875,4824,7,0,0,0
"Simon",7,0,14,34779,4824,8,0,0,0
"Luke",14,0,7,36010,4825,1,1,0,0
"Paul",13,0,8,36865,4825,2,1,1,0
"Jordan",12,0,9,36167,4825,3,1,0,0
"Simon",10,0,11,35879,4825,4,1,1,1
"James",9,0,12,35112,4825,5,0,0,0
"Anthony",9,0,12,34984,4825,6,0,0,0
"Lester",9,0,12,34213,4825,7,0,0,0
"Mark",8,0,13,35453,4825,8,0,0,0
"Paul",15,0,6,37065,4826,1,1,1,1
"Simon",12,0,9,35949,4826,2,1,1,0
"Luke",12,0,9,35731,4826,3,1,0,0
"Jordan",11,0,10,37167,4826,4,1,0,0
"Mark",11,0,10,36624,4826,5,0,0,0
"Anthony",8,0,13,36423,4826,6,0,0,0
"James",8,0,13,35654,4826,7,0,0,0
"Lester",7,0,14,33830,4826,8,0,0,0
"Paul",15,0,6,37109,4827,1,1,0,0
"Simon",13,0,8,36385,4827,2,1,0,0
"Jordan",12,0,9,36091,4827,3,1,1,0
"Anthony",11,0,10,35636,4827,4,1,1,1
"Luke",10,0,11,34901,4827,5,0,0,0
"James",8,0,13,34751,4827,6,0,0,0
"Lester",8,0,13,34334,4827,7,0,0,0
"Mark",7,0,14,34959,4827,8,0,0,0
"Luke",15,0,6,36521,4828,1,1,1,1
"Paul",13,0,8,36394,4828,2,1,1,0
"Simon",13,0,8,36315,4828,3,1,0,0
"James",10,0,11,36812,4828,4,1,0,0
"Jordan",10,0,11,36389,4828,5,0,0,0
"Lester",9,0,12,35298,4828,6,0,0,0
"Mark",8,0,13,34967,4828,7,0,0,0
"Anthony",6,0,15,34644,4828,8,0,0,0
"Simon",13,0,8,36978,4829,1,1,1,1
"Luke",12,0,9,36180,4829,2,1,0,0
"Paul",11,0,10,36695,4829,3,1,1,0
"Jordan",10,0,11,36055,4829,4,1,0,0
"James",10,0,11,35615,4829,5,0,0,0
"Anthony",10,0,11,35584,4829,6,0,0,0
"Lester",10,0,11,33942,4829,7,0,0,0
"Mark",8,0,13,35609,4829,8,0,0,0
"Simon",15,0,6,35972,4830,1,1,1,1
"Paul",13,0,8,36950,4830,2,1,0,0
"Jordan",12,0,9,37280,4830,3,1,1,0
"Luke",10,0,11,35915,4830,4,1,0,0
"Mark",10,0,11,35494,4830,5,0,0,0
"Lester",9,0,12,35097,4830,6,0,0,0
"James",8,0,13,34747,4830,7,0,0,0
"Anthony",7,0,14,35537,4830,8,0,0,0
"Paul",12,0,9,36433,4831,1,1,1,1
"Simon",12,0,9,35892,4831,2,1,0,0
"Lester",12,0,9,35095,4831,3,1,1,0
"Luke",11,0,10,35589,4831,4,1,0,0
"Anthony",10,0,11,36742,4831,5,0,0,0
"Mark",9,0,12,36374,4831,6,0,0,0
