"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Paul",12,0,9,36689,7121,4,1,1,0
"Simon",10,0,11,35494,7121,5,0,0,0
"Mark",9,0,12,35855,7121,6,0,0,0
"Lester",9,0,12,34668,7121,7,0,0,0
"James",8,0,13,35378,7121,8,0,0,0
"Paul",14,0,7,37421,7122,1,1,1,1
"Jordan",13,0,8,36737,7122,2,1,1,0
"Simon",11,0,10,35488,7122,3,1,0,0
"Anthony",10,0,11,36185,7122,4,1,0,0
"Luke",10,0,11,35775,7122,5,0,0,0
"Lester",10,0,11,35398,7122,6,0,0,0
"Mark",9,0,12,36159,7122,7,0,0,0
"James",7,0,14,35383,7122,8,0,0,0
"Simon",15,0,6,36308,7123,1,1,0,0
"Jordan",13,0,8,37276,7123,2,1,0,0
"Paul",12,0,9,36678,7123,3,1,1,1
"Luke",11,0,10,36725,7123,4,1,1,0
"Lester",10,0,11,34605,7123,5,0,0,0
"Anthony",8,0,13,35815,7123,6,0,0,0
"James",8,0,13,35736,7123,7,0,0,0
"Mark",7,0,14,35902,7123,8,0,0,0
"Jordan",14,0,7,36779,7124,1,1,0,0
"Paul",13,0,8,37544,7124,2,1,1,1
"Luke",12,0,9,36723,7124,3,1,0,0
"Simon",12,0,9,36201,7124,4,1,1,0
"Lester",11,0,10,35370,7124,5,0,0,0
"Anthony",9,0,12,36100,7124,6,0,0,0
"Mark",8,0,13,36261,7124,7,0,0,0
"James",5,0,16,35396,7124,8,0,0,0
"Paul",16,0,5,37920,7125,1,1,1,0
"Luke",12,0,9,36771,7125,2,1,1,1
"Jordan",11,0,10,36431,7125,3,1,0,0
"James",11,0,10,35694,7125,4,1,0,0
"Simon",10,0,11,35542,7125,5,0,0,0
"Anthony",9,0,12,36352,7125,6,0,0,0
"Mark",9,0,12,36240,7125,7,0,0,0
"Lester",6,0,15,34100,7125,8,0,0,0
"Jordan",13,0,8,37045,7126,1,1,1,0
"Paul",12,0,9,36390,7126,2,1,0,0
"Luke",12,0,9,36375,7126,3,1,1,1
"Simon",12,0,9,35996,7126,4,1,0,0
"Lester",10,0,11,35548,7126,5,0,0,0
"Mark",9,0,12,36732,7126,6,0,0,0
"Anthony",9,0,12,36666,7126,7,0,0,0
"James",7,0,14,35467,7126,8,0,0,0
"Paul",14,0,7,36284,7127,1,1,1,1
"Luke",13,0,8,36876,7127,2,1,0,0
"Mark",11,0,10,36043,7127,3,1,1,0
"Simon",11,0,10,35474,7127,4,1,0,0
"Jordan",10,0,11,36846,7127,5,0,0,0
"Lester",9,0,12,35296,7127,6,0,0,0
"Anthony",8,0,13,36061,7127,7,0,0,0
"James",8,0,13,35948,7127,8,0,0,0
"Paul",16,0,5,37309,7128,1,1,1,1
"Jordan",11,0,10,36914,7128,2,1,0,0
"Anthony",11,0,10,36120,7128,3,1,1,0
"James",11,0,10,35915,7128,4,1,0,0
"Simon",10,1,10,35460,7128,5,0,0,0
"Luke",10,0,11,36559,7128,6,0,0,0
"Mark",7,1,13,36172,7128,7,0,0,0
"Lester",7,0,14,34603,7128,8,0,0,0
"Paul",18,0,3,37303,7129,1,1,0,0
"Luke",14,0,7,37182,7129,2,1,0,0
"Anthony",11,0,10,37103,7129,3,1,1,0
"Simon",11,0,10,35006,7129,4,1,1,1
"Jordan",8,0,13,36148,7129,5,0,0,0
"James",8,0,13,35324,7129,6,0,0,0
"Lester",8,0,13,34409,7129,7,0,0,0
"Mark",6,0,15,36070,7129,8,0,0,0
"Paul",12,0,9,37159,7130,1,1,1,0
"Jordan",12,0,9,36600,7130,2,1,0,0
"Luke",11,0,10,36466,7130,3,1,1,1
"Simon",11,0,10,36125,7130,4,1,0,0
"Anthony",10,0,11,36549,7130,5,0,0,0
"Lester",10,0,11,34836,7130,6,0,0,0
"Mark",9,0,12,36482,7130,7,0,0,0
"James",9,0,12,35385,7130,8,0,0,0
"Paul",14,0,7,36734,7131,1,1,1,0
"Simon",12,0,9,35822,7131,2,1,0,0
"Anthony",11,0,10,36713,7131,3,1,1,1
"Mark",11,0,10,36226,7131,4,1,0,0
"Luke",10,0,11,36640,7131,5,0,0,0
"Jordan",10,0,11,36633,7131,6,0,0,0
"James",8,0,13,35438,7131,7,0,0,0
"Lester",8,0,13,34630,7131,8,0,0,0
"Paul",16,0,5,37425,7132,1,1,0,0
"Luke",12,0,9,36445,7132,2,1,1,0
"Simon",12,0,9,36028,7132,3,1,0,0
"Jordan",11,1,9,36683,7132,4,1,1,1
"James",11,0,10,36572,7132,5,0,0,0
"Anthony",8,0,13,35876,7132,6,0,0,0
"Lester",7,1,13,33881,7132,7,0,0,0
"Mark",6,0,15,34932,7132,8,0,0,0
"Paul",15,0,6,37052,7133,1,1,0,0
"Simon",14,0,7,36650,7133,2,1,0,0
"Luke",13,0,8,37171,7133,3,1,1,1
"Jordan",10,0,11,36361,7133,4,1,1,0
"Anthony",9,0,12,35840,7133,5,0,0,0
"Mark",8,0,13,36108,7133,6,0,0,0
"Lester",8,0,13,34137,7133,7,0,0,0
"James",7,0,14,35046,7133,8,0,0,0
"Paul",17,0,4,37263,7134,1,1,1,1
"Simon",12,0,9,35774,7134,2,1,1,0
"Lester",11,1,9,34835,7134,3,1,0,0
"Jordan",10,1,10,36204,7134,4,1,0,0
"Luke",10,0,11,36456,7134,5,0,0,0
"Mark",8,0,13,35743,7134,6,0,0,0
"James",8,0,13,35463,7134,7,0,0,0
"Anthony",7,0,14,35673,7134,8,0,0,0
"Luke",16,0,5,36965,7135,1,1,0,0
"Paul",12,0,9,36979,7135,2,1,0,0
"James",12,0,9,36472,7135,3,1,1,0
"Jordan",11,0,10,36746,7135,4,1,1,1
"Anthony",10,0,11,37169,7135,5,0,0,0
"Simon",10,0,11,35402,7135,6,0,0,0
"Mark",7,0,14,36109,7135,7,0,0,0
"Lester",6,0,15,33836,7135,8,0,0,0
"Paul",15,0,6,37370,7136,1,1,0,0
"Jordan",13,0,8,37077,7136,2,1,0,0
"Luke",12,0,9,36190,7136,3,1,1,1
"Simon",12,0,9,36071,7136,4,1,1,0
"Lester",10,0,11,34162,7136,5,0,0,0
"Mark",8,0,13,36350,7136,6,0,0,0
"James",8,0,13,35947,7136,7,0,0,0
"Anthony",6,0,15,35890,7136,8,0,0,0
"Paul",17,0,4,37545,7137,1,1,0,0
"Jordan",12,0,9,36933,7137,2,1,1,0
"Simon",12,0,9,36057,7137,3,1,0,0
"Luke",10,0,11,35671,7137,4,1,1,1
"Lester",10,0,11,34973,7137,5,0,0,0
"Mark",9,0,12,35501,7137,6,0,0,0
"James",7,0,14,35412,7137,7,0,0,0
"Anthony",7,0,14,35372,7137,8,0,0,0
"Luke",13,0,8,36642,7138,1,1,0,0
"Paul",12,0,9,37075,7138,2,1,1,1
"Simon",12,0,9,35705,7138,3,1,0,0
"James",11,0,10,35566,7138,4,1,1,0
"Lester",11,0,10,34243,7138,5,0,0,0
"Anthony",10,0,11,36513,7138,6,0,0,0
"Jordan",9,0,12,36105,7138,7,0,0,0
"Mark",6,0,15,35776,7138,8,0,0,0
"Paul",15,0,6,37537,7139,1,1,0,0
"Lester",12,0,9,35301,7139,2,1,0,0
"Simon",12,0,9,35241,7139,3,1,1,1
"Luke",11,0,10,35947,7139,4,1,1,0
"Anthony",10,0,11,36534,7139,5,0,0,0
"Jordan",9,0,12,36152,7139,6,0,0,0
"James",8,0,13,36278,7139,7,0,0,0
"Mark",7,0,14,35518,7139,8,0,0,0
"Paul",16,0,5,38087,7140,1,1,1,0
"Luke",13,0,8,37745,7140,2,1,0,0
"Anthony",11,0,10,37148,7140,3,1,1,1
"Jordan",11,0,10,36712,7140,4,1,0,0
"Simon",9,0,12,35596,7140,5,0,0,0
"James",9,0,12,34981,7140,6,0,0,0
"Lester",9,0,12,34635,7140,7,0,0,0
"Mark",6,0,15,35357,7140,8,0,0,0
"Paul",16,0,5,37482,7141,1,1,1,1
"Luke",13,0,8,36868,7141,2,1,0,0
"Simon",13,0,8,36173,7141,3,1,1,0
"James",10,0,11,36131,7141,4,1,0,0
"Jordan",9,0,12,36253,7141,5,0,0,0
"Anthony",9,0,12,35872,7141,6,0,0,0
"Mark",8,0,13,36039,7141,7,0,0,0
"Lester",6,0,15,33965,7141,8,0,0,0
"Paul",15,0,6,37129,7142,1,1,1,0
"Simon",14,0,7,35865,7142,2,1,0,0
"Lester",11,0,10,35524,7142,3,1,1,1
"James",10,0,11,36153,7142,4,1,0,0
"Luke",9,0,12,36410,7142,5,0,0,0
"Anthony",9,0,12,35799,7142,6,0,0,0
"Jordan",8,1,12,36261,7142,7,0,0,0
"Mark",7,1,13,35288,7142,8,0,0,0
"Paul",12,0,9,36680,7143,1,1,0,0
"Lester",12,0,9,35427,7143,2,1,1,0
"Luke",11,0,10,36382,7143,3,1,0,0
"Anthony",11,0,10,36341,7143,4,1,1,1
"Simon",11,0,10,35499,7143,5,0,0,0
"Jordan",10,0,11,36164,7143,6,0,0,0
"James",9,0,12,36128,7143,7,0,0,0
"Mark",8,0,13,35651,7143,8,0,0,0
"Paul",14,0,7,36634,7144,1,1,0,0
"Jordan",12,0,9,37380,7144,2,1,0,0
"Simon",11,0,10,36508,7144,3,1,1,1
"Mark",11,0,10,36084,7144,4,1,1,0
"Lester",10,1,10,35207,7144,5,0,0,0
"Luke",10,0,11,36221,7144,6,0,0,0
"Anthony",8,1,12,36278,7144,7,0,0,0
"James",7,0,14,34906,7144,8,0,0,0
"Jordan",12,0,9,36747,7145,1,1,1,0
"Luke",12,0,9,36528,7145,2,1,0,0
"Paul",12,0,9,36439,7145,3,1,1,1
"Simon",12,0,9,35639,7145,4,1,0,0
"James",11,0,10,35458,7145,5,0,0,0
"Lester",10,0,11,35199,7145,6,0,0,0
"Mark",9,0,12,35820,7145,7,0,0,0
"Anthony",6,0,15,34617,7145,8,0,0,0
"Paul",15,0,6,37209,7146,1,1,1,1
"Simon",15,0,6,36161,7146,2,1,1,0
"Luke",12,0,9,36540,7146,3,1,0,0
"James",10,0,11,35399,7146,4,1,0,0
"Lester",10,0,11,35360,7146,5,0,0,0
"Jordan",9,0,12,35909,7146,6,0,0,0
"Mark",7,0,14,35832,7146,7,0,0,0
"Anthony",6,0,15,35605,7146,8,0,0,0
"Paul",14,0,7,37641,7147,1,1,1,0
"Simon",13,0,8,36120,7147,2,1,0,0
"Jordan",12,0,9,36292,7147,3,1,1,1
"Luke",11,0,10,36444,7147,4,1,0,0
"James",11,0,10,35814,7147,5,0,0,0
"Mark",9,0,12,35923,7147,6,0,0,0
"Anthony",7,0,14,35569,7147,7,0,0,0
"Lester",7,0,14,34331,7147,8,0,0,0
"Paul",14,0,7,37099,7148,1,1,1,1
"Simon",13,0,8,35689,7148,2,1,0,0
"James",11,0,10,35598,7148,3,1,1,0
"Luke",10,0,11,36229,7148,4,1,0,0
"Jordan",10,0,11,35974,7148,5,0,0,0
"Lester",10,0,11,34839,7148,6,0,0,0
"Anthony",8,0,13,36020,7148,7,0,0,0
"Mark",8,0,13,35938,7148,8,0,0,0
"Luke",14,0,7,37103,7149,1,1,1,1
"Paul",14,0,7,36595,7149,2,1,0,0
"Simon",12,0,9,36012,7149,3,1,1,0
"Jordan",12,0,9,35999,7149,4,1,0,0
"James",10,0,11,35851,7149,5,0,0,0
"Mark",8,0,13,35503,7149,6,0,0,0
"Anthony",7,0,14,35599,7149,7,0,0,0
"Lester",7,0,14,34437,7149,8,0,0,0
"Paul",15,0,6,37097,7150,1,1,0,0
"Luke",14,0,7,36942,7150,2,1,1,1
"Simon",12,0,9,36125,7150,3,1,0,0
"James",11,0,10,36525,7150,4,1,1,0
"Jordan",11,0,10,36100,7150,5,0,0,0
"Anthony",8,0,13,36036,7150,6,0,0,0
"Lester",7,0,14,34546,7150,7,0,0,0
"Mark",6,0,15,35593,7150,8,0,0,0
"Luke",13,0,8,36670,7151,1,1,0,0
"Simon",12,0,9,36532,7151,2,1,0,0
"Jordan",12,0,9,36490,7151,3,1,1,1
"Paul",12,0,9,36385,7151,4,1,1,0
"James",11,0,10,35725,7151,5,0,0,0
"Lester",10,0,11,34076,7151,6,0,0,0
"Mark",8,0,13,35078,7151,7,0,0,0
"Anthony",6,0,15,35368,7151,8,0,0,0
"Paul",15,0,6,36804,7152,1,1,0,0
"Simon",12,0,9,36683,7152,2,1,0,0
"Jordan",11,0,10,35874,7152,3,1,1,1
"Luke",10,0,11,36742,7152,4,1,1,0
"James",10,0,11,35737,7152,5,0,0,0
"Lester",10,0,11,35009,7152,6,0,0,0
"Mark",9,0,12,36268,7152,7,0,0,0
"Anthony",7,0,14,35656,7152,8,0,0,0
"Paul",14,0,7,37246,7153,1,1,1,0
"Jordan",13,0,8,36599,7153,2,1,1,1
"Simon",11,0,10,35076,7153,3,1,0,0
"Anthony",10,1,10,36436,7153,4,1,0,0
"Mark",10,1,10,36322,7153,5,0,0,0
"Luke",10,0,11,35771,7153,6,0,0,0
"Lester",8,0,13,34229,7153,7,0,0,0
"James",7,0,14,35200,7153,8,0,0,0
"Paul",15,0,6,37593,7154,1,1,1,1
"Luke",13,0,8,37020,7154,2,1,0,0
"Simon",12,0,9,35930,7154,3,1,1,0
"Anthony",11,0,10,36897,7154,4,1,0,0
"Jordan",11,0,10,36629,7154,5,0,0,0
"James",9,0,12,35269,7154,6,0,0,0
"Lester",9,0,12,34096,7154,7,0,0,0
"Mark",4,0,17,35641,7154,8,0,0,0
"Paul",15,0,6,37509,7155,1,1,1,1
"Jordan",14,0,7,36811,7155,2,1,0,0
"Simon",13,0,8,36188,7155,3,1,1,0
"Mark",10,0,11,36152,7155,4,1,0,0
"James",9,0,12,35994,7155,5,0,0,0
"Luke",9,0,12,35939,7155,6,0,0,0
"Lester",8,0,13,34443,7155,7,0,0,0
"Anthony",6,0,15,36157,7155,8,0,0,0
"Paul",15,0,6,36882,7156,1,1,0,0
"Simon",14,0,7,36011,7156,2,1,1,1
"Jordan",12,0,9,36752,7156,3,1,0,0
"Luke",11,0,10,36850,7156,4,1,1,0
"Anthony",10,0,11,35900,7156,5,0,0,0
"Lester",10,0,11,34936,7156,6,0,0,0
"Mark",6,0,15,36037,7156,7,0,0,0
"James",6,0,15,35083,7156,8,0,0,0
"Paul",15,0,6,37383,7157,1,1,1,1
"Luke",12,1,8,36444,7157,2,1,0,0
"Jordan",12,0,9,37239,7157,3,1,1,0
"Lester",11,0,10,35255,7157,4,1,0,0
"Simon",10,0,11,35034,7157,5,0,0,0
"Anthony",9,0,12,36004,7157,6,0,0,0
"James",9,0,12,35898,7157,7,0,0,0
"Mark",5,1,15,35323,7157,8,0,0,0
"Paul",15,0,6,37454,7158,1,1,1,1
"Luke",13,0,8,36615,7158,2,1,1,0
"Jordan",12,0,9,36299,7158,3,1,0,0
"Simon",12,0,9,35680,7158,4,1,0,0
"Anthony",10,0,11,36691,7158,5,0,0,0
"Lester",8,0,13,34718,7158,6,0,0,0
"Mark",7,0,14,35336,7158,7,0,0,0
"James",7,0,14,35069,7158,8,0,0,0
"Paul",14,0,7,36878,7159,1,1,0,0
"Luke",14,0,7,36516,7159,2,1,1,0
"Simon",13,0,8,36369,7159,3,1,0,0
"Jordan",12,0,9,36780,7159,4,1,1,1
"Anthony",10,0,11,35702,7159,5,0,0,0
"Mark",8,0,13,35428,7159,6,0,0,0
"James",7,0,14,35086,7159,7,0,0,0
"Lester",6,0,15,34022,7159,8,0,0,0
"Paul",13,0,8,37129,7160,1,1,0,0
"Luke",12,0,9,36592,7160,2,1,1,1
"Jordan",12,0,9,35789,7160,3,1,0,0
"Anthony",11,0,10,36244,7160,4,1,1,0
"James",10,0,11,36113,7160,5,0,0,0
"Simon",10,0,11,36041,7160,6,0,0,0
"Lester",9,0,12,34818,7160,7,0,0,0
"Mark",7,0,14,35122,7160,8,0,0,0
"Paul",16,0,5,37408,7161,1,1,1,0
"James",12,0,9,36017,7161,2,1,1,1
"Luke",12,0,9,35682,7161,3,1,0,0
"Simon",12,0,9,35626,7161,4,1,0,0
"Anthony",9,0,12,35610,7161,5,0,0,0
"Jordan",8,0,13,35749,7161,6,0,0,0
"Lester",8,0,13,34216,7161,7,0,0,0
"Mark",7,0,14,35320,7161,8,0,0,0
"Jordan",14,0,7,37499,7162,1,1,1,0
"Simon",14,0,7,36505,7162,2,1,0,0
"James",12,0,9,36029,7162,3,1,1,1
"Paul",11,0,10,36447,7162,4,1,0,0
"Lester",11,0,10,35607,7162,5,0,0,0
"Luke",9,0,12,35422,7162,6,0,0,0
"Anthony",7,0,14,36199,7162,7,0,0,0
"Mark",6,0,15,35858,7162,8,0,0,0
"Paul",14,0,7,37178,7163,1,1,0,0
"Simon",13,0,8,36729,7163,2,1,0,0
"Luke",12,0,9,37173,7163,3,1,1,0
"Jordan",11,0,10,37016,7163,4,1,1,1
"Anthony",9,0,12,36366,7163,5,0,0,0
"Mark",9,0,12,36146,7163,6,0,0,0
"Lester",9,0,12,34534,7163,7,0,0,0
"James",7,0,14,35445,7163,8,0,0,0
"Paul",13,0,8,36558,7164,1,1,1,0
"Simon",13,0,8,35755,7164,2,1,1,1
"Jordan",12,0,9,36778,7164,3,1,0,0
"Anthony",10,0,11,36346,7164,4,1,0,0
"Luke",10,0,11,35853,7164,5,0,0,0
"Mark",9,0,12,35540,7164,6,0,0,0
"Lester",9,0,12,34150,7164,7,0,0,0
"James",8,0,13,34842,7164,8,0,0,0
"Paul",16,0,5,37634,7165,1,1,1,0
"Luke",14,0,7,37619,7165,2,1,0,0
"Jordan",12,0,9,36973,7165,3,1,1,1
"Simon",11,0,10,36089,7165,4,1,0,0
"Lester",9,0,12,34603,7165,5,0,0,0
"Mark",8,0,13,35686,7165,6,0,0,0
"Anthony",7,0,14,36264,7165,7,0,0,0
"James",7,0,14,35226,7165,8,0,0,0
"Simon",13,0,8,36059,7166,1,1,0,0
"Paul",13,0,8,36049,7166,2,1,1,0
"Jordan",11,0,10,36703,7166,3,1,0,0
"Luke",11,0,10,35933,7166,4,1,1,1
"Lester",11,0,10,35069,7166,5,0,0,0
"Mark",9,0,12,35923,7166,6,0,0,0
"Anthony",8,0,13,35833,7166,7,0,0,0
"James",8,0,13,34970,7166,8,0,0,0
"Luke",13,0,8,36138,7167,1,1,1,1
"Paul",12,0,9,37707,7167,2,1,1,0
"Simon",12,0,9,36389,7167,3,1,0,0
"Jordan",11,0,10,36842,7167,4,1,0,0
"Lester",11,0,10,34467,7167,5,0,0,0
"James",10,0,11,35573,7167,6,0,0,0
"Anthony",9,0,12,35836,7167,7,0,0,0
"Mark",6,0,15,35478,7167,8,0,0,0
"Luke",13,0,8,36303,7168,1,1,0,0
"Paul",13,0,8,36182,7168,2,1,1,0
"Simon",12,0,9,35878,7168,3,1,0,0
"Jordan",11,0,10,37232,7168,4,1,1,1
"James",11,0,10,35609,7168,5,0,0,0
"Anthony",9,0,12,36348,7168,6,0,0,0
"Lester",9,0,12,34845,7168,7,0,0,0
"Mark",6,0,15,36080,7168,8,0,0,0
"Paul",16,0,5,37399,7169,1,1,0,0
"Simon",13,0,8,36313,7169,2,1,1,0
"Luke",11,0,10,36169,7169,3,1,0,0
"Mark",10,0,11,35661,7169,4,1,1,1
"Jordan",9,0,12,35915,7169,5,0,0,0
"James",9,0,12,34710,7169,6,0,0,0
"Anthony",8,0,13,36026,7169,7,0,0,0
"Lester",8,0,13,34261,7169,8,0,0,0
"Paul",18,0,3,37600,7170,1,1,1,1
"Luke",12,0,9,36914,7170,2,1,1,0
"Jordan",11,0,10,36586,7170,3,1,0,0
"James",11,0,10,35919,7170,4,1,0,0
"Mark",10,0,11,36509,7170,5,0,0,0
"Anthony",9,0,12,36102,7170,6,0,0,0
"Simon",7,0,14,35374,7170,7,0,0,0
"Lester",6,0,15,34096,7170,8,0,0,0
"Paul",14,0,7,37073,7171,1,1,1,1
"Luke",12,0,9,36635,7171,2,1,1,0
"Simon",12,0,9,35989,7171,3,1,0,0
"Anthony",11,0,10,36189,7171,4,1,0,0
"Jordan",10,0,11,36580,7171,5,0,0,0
"James",9,0,12,35928,7171,6,0,0,0
"Lester",9,0,12,35070,7171,7,0,0,0
"Mark",7,0,14,35107,7171,8,0,0,0
"Paul",17,0,4,37077,7172,1,1,1,1
"Luke",12,0,9,36215,7172,2,1,1,0
"Simon",10,0,11,35493,7172,3,1,0,0
"Lester",10,0,11,34288,7172,4,1,0,0
"Jordan",9,0,12,36257,7172,5,0,0,0
"Mark",9,0,12,36186,7172,6,0,0,0
"James",9,0,12,35918,7172,7,0,0,0
"Anthony",8,0,13,36122,7172,8,0,0,0
"Paul",13,0,8,37387,7173,1,1,1,0
"Jordan",12,0,9,37135,7173,2,1,1,1
"Lester",12,0,9,35264,7173,3,1,0,0
"Mark",11,0,10,36402,7173,4,1,0,0
"Simon",11,0,10,36017,7173,5,0,0,0
"Luke",10,0,11,36143,7173,6,0,0,0
"James",9,0,12,35387,7173,7,0,0,0
"Anthony",6,0,15,35368,7173,8,0,0,0
"Jordan",15,0,6,36812,7174,1,1,1,0
"Paul",13,0,8,36802,7174,2,1,1,1
"Luke",12,0,9,36274,7174,3,1,0,0
"Simon",11,0,10,35026,7174,4,1,0,0
"James",10,0,11,35918,7174,5,0,0,0
"Anthony",9,0,12,36515,7174,6,0,0,0
"Mark",7,0,14,35634,7174,7,0,0,0
"Lester",7,0,14,34496,7174,8,0,0,0
"Paul",14,0,7,37177,7175,1,1,1,0
"Jordan",13,0,8,36847,7175,2,1,0,0
"Luke",11,0,10,36031,7175,3,1,1,1
"Simon",11,0,10,35022,7175,4,1,0,0
"Lester",11,0,10,34794,7175,5,0,0,0
"Mark",9,0,12,36043,7175,6,0,0,0
"Anthony",8,0,13,36248,7175,7,0,0,0
"James",7,0,14,35830,7175,8,0,0,0
"Simon",14,0,7,36434,7176,1,1,1,0
"Luke",13,0,8,36922,7176,2,1,0,0
"Jordan",11,0,10,36577,7176,3,1,1,1
"Anthony",11,0,10,36563,7176,4,1,0,0
"Paul",11,0,10,36380,7176,5,0,0,0
"James",10,0,11,35937,7176,6,0,0,0
"Mark",7,0,14,36337,7176,7,0,0,0
"Lester",7,0,14,34829,7176,8,0,0,0
"Paul",15,0,6,37133,7177,1,1,0,0
"Luke",13,0,8,36731,7177,2,1,0,0
"Simon",12,0,9,36226,7177,3,1,1,0
"Jordan",11,0,10,36857,7177,4,1,1,1
"Anthony",9,0,12,36083,7177,5,0,0,0
"James",9,0,12,34982,7177,6,0,0,0
"Lester",8,0,13,33989,7177,7,0,0,0
"Mark",7,0,14,35620,7177,8,0,0,0
"Simon",15,0,6,36188,7178,1,1,1,0
"Paul",14,0,7,37331,7178,2,1,1,1
"Luke",12,0,9,36285,7178,3,1,0,0
"Jordan",11,0,10,36589,7178,4,1,0,0
"Lester",10,0,11,34784,7178,5,0,0,0
"James",9,0,12,35016,7178,6,0,0,0
"Anthony",7,0,14,35759,7178,7,0,0,0
"Mark",6,0,15,35768,7178,8,0,0,0
"Luke",14,0,7,37431,7179,1,1,1,1
"Paul",13,0,8,36894,7179,2,1,0,0
"Simon",12,0,9,36491,7179,3,1,1,0
"Jordan",11,0,10,36319,7179,4,1,0,0
"Lester",11,0,10,34902,7179,5,0,0,0
"Anthony",8,0,13,35785,7179,6,0,0,0
"Mark",8,0,13,35607,7179,7,0,0,0
"James",7,0,14,34648,7179,8,0,0,0
"Paul",16,0,5,37328,7180,1,1,0,0
"Luke",14,0,7,36535,7180,2,1,1,1
"Simon",12,0,9,35878,7180,3,1,0,0
"Lester",10,0,11,35200,7180,4,1,1,0
"Jordan",9,0,12,35676,7180,5,0,0,0
"James",9,0,12,35602,7180,6,0,0,0
"Anthony",8,0,13,36511,7180,7,0,0,0
"Mark",6,0,15,35784,7180,8,0,0,0
"Paul",15,0,6,36903,7181,1,1,1,0
"James",12,0,9,36498,7181,2,1,1,1
"Simon",12,0,9,35681,7181,3,1,0,0
"Luke",11,0,10,36163,7181,4,1,0,0
"Lester",10,0,11,34910,7181,5,0,0,0
"Jordan",9,0,12,36191,7181,6,0,0,0
"Mark",8,0,13,36148,7181,7,0,0,0
"Anthony",7,0,14,36128,7181,8,0,0,0
"Paul",15,0,6,37648,7182,1,1,0,0
"Simon",13,0,8,36165,7182,2,1,1,1
"Luke",11,0,10,36974,7182,3,1,0,0
"Anthony",11,0,10,36108,7182,4,1,1,0
"James",11,0,10,35218,7182,5,0,0,0
"Jordan",9,0,12,36550,7182,6,0,0,0
"Lester",8,0,13,34120,7182,7,0,0,0
"Mark",6,0,15,35873,7182,8,0,0,0
"Paul",12,0,9,36999,7183,1,1,1,0
"Simon",12,0,9,35794,7183,2,1,0,0
"Luke",11,0,10,36028,7183,3,1,1,1
"Anthony",10,0,11,36318,7183,4,1,0,0
"James",10,0,11,36090,7183,5,0,0,0
"Mark",10,0,11,35723,7183,6,0,0,0
"Lester",10,0,11,35537,7183,7,0,0,0
"Jordan",9,0,12,36502,7183,8,0,0,0
"Paul",15,0,6,37380,7184,1,1,0,0
"Luke",12,0,9,36801,7184,2,1,1,1
"Simon",12,0,9,35925,7184,3,1,0,0
"Jordan",11,0,10,37106,7184,4,1,1,0
"Anthony",11,0,10,36534,7184,5,0,0,0
"Lester",9,0,12,34673,7184,6,0,0,0
"James",7,0,14,35547,7184,7,0,0,0
"Mark",7,0,14,35374,7184,8,0,0,0
"Paul",16,0,5,37904,7185,1,1,0,0
"Luke",13,0,8,36775,7185,2,1,0,0
"Jordan",11,0,10,36919,7185,3,1,1,1
"James",11,0,10,36046,7185,4,1,1,0
"Lester",10,0,11,34487,7185,5,0,0,0
"Mark",9,0,12,35574,7185,6,0,0,0
"Simon",8,0,13,35931,7185,7,0,0,0
"Anthony",6,0,15,34983,7185,8,0,0,0
"James",12,0,9,37088,7186,1,1,0,0
"Paul",12,0,9,36989,7186,2,1,0,0
"Simon",12,0,9,36210,7186,3,1,1,1
"Luke",11,0,10,36380,7186,4,1,1,0
"Jordan",10,0,11,36959,7186,5,0,0,0
"Mark",10,0,11,35857,7186,6,0,0,0
"Lester",10,0,11,34936,7186,7,0,0,0
"Anthony",7,0,14,36018,7186,8,0,0,0
"Paul",14,0,7,36463,7187,1,1,1,1
"Jordan",13,0,8,37026,7187,2,1,0,0
"Lester",13,0,8,35722,7187,3,1,1,0
"Simon",12,0,9,35990,7187,4,1,0,0
"Luke",10,0,11,37091,7187,5,0,0,0
"Mark",9,0,12,36258,7187,6,0,0,0
"James",8,0,13,35686,7187,7,0,0,0
"Anthony",5,0,16,36250,7187,8,0,0,0
"Lester",13,0,8,34836,7188,1,1,0,0
"Paul",12,0,9,36964,7188,2,1,0,0
"Luke",12,0,9,36265,7188,3,1,1,1
"Jordan",11,0,10,35938,7188,4,1,1,0
"James",11,0,10,35347,7188,5,0,0,0
"Simon",10,0,11,35198,7188,6,0,0,0
"Anthony",8,0,13,36371,7188,7,0,0,0
"Mark",7,0,14,35643,7188,8,0,0,0
"Luke",12,0,9,35828,7189,1,1,1,1
"Jordan",11,0,10,36719,7189,2,1,0,0
"Paul",11,0,10,36670,7189,3,1,1,0
"Anthony",11,0,10,36548,7189,4,1,0,0
"Lester",11,0,10,35012,7189,5,0,0,0
"Simon",10,0,11,35545,7189,6,0,0,0
"James",9,0,12,36242,7189,7,0,0,0
"Mark",9,0,12,36102,7189,8,0,0,0
"Paul",17,0,4,37564,7190,1,1,1,1
"Luke",13,0,8,36830,7190,2,1,0,0
"Jordan",12,0,9,36376,7190,3,1,1,0
"Simon",10,0,11,35790,7190,4,1,0,0
"Mark",9,0,12,36079,7190,5,0,0,0
"Lester",9,0,12,34954,7190,6,0,0,0
"James",8,0,13,35333,7190,7,0,0,0
"Anthony",6,0,15,35942,7190,8,0,0,0
"Paul",15,0,6,37158,7191,1,1,1,0
