"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Lester",9,0,12,34738,4621,5,0,0,0
"Luke",9,0,12,34420,4621,6,0,0,0
"Simon",8,0,13,34909,4621,7,0,0,0
"Anthony",7,0,14,34803,4621,8,0,0,0
"Luke",13,0,8,35607,4622,1,1,1,0
"James",13,0,8,35064,4622,2,1,0,0
"Anthony",10,0,11,36149,4622,3,1,1,1
"Paul",10,0,11,36053,4622,4,1,0,0
"Jordan",10,0,11,35927,4622,5,0,0,0
"Lester",10,0,11,34669,4622,6,0,0,0
"Simon",9,0,12,35318,4622,7,0,0,0
"Mark",9,0,12,34659,4622,8,0,0,0
"James",15,0,6,35364,4623,1,1,1,0
"Simon",14,0,7,35559,4623,2,1,1,1
"Anthony",11,0,10,36256,4623,3,1,0,0
"Mark",10,0,11,35776,4623,4,1,0,0
"Paul",10,0,11,34365,4623,5,0,0,0
"Luke",9,0,12,35200,4623,6,0,0,0
"Lester",8,0,13,34404,4623,7,0,0,0
"Jordan",7,0,14,35266,4623,8,0,0,0
"Paul",14,0,7,36592,4624,1,1,1,1
"James",13,0,8,35621,4624,2,1,1,0
"Luke",12,0,9,35234,4624,3,1,0,0
"Mark",11,0,10,35291,4624,4,1,0,0
"Jordan",10,0,11,35478,4624,5,0,0,0
"Lester",9,0,12,34611,4624,6,0,0,0
"Simon",8,0,13,35173,4624,7,0,0,0
"Anthony",7,0,14,35343,4624,8,0,0,0
"Simon",15,0,6,36187,4625,1,1,1,1
"Paul",14,0,7,36424,4625,2,1,1,0
"Luke",13,0,8,36017,4625,3,1,0,0
"Anthony",10,0,11,35448,4625,4,1,0,0
"Jordan",9,0,12,34850,4625,5,0,0,0
"Mark",9,0,12,34657,4625,6,0,0,0
"James",7,0,14,34524,4625,7,0,0,0
"Lester",7,0,14,33396,4625,8,0,0,0
"Mark",13,0,8,36245,4626,1,1,1,1
"Paul",12,0,9,35705,4626,2,1,0,0
"Jordan",11,0,10,35915,4626,3,1,1,0
"Simon",10,0,11,35628,4626,4,1,0,0
"James",10,0,11,35485,4626,5,0,0,0
"Luke",10,0,11,35192,4626,6,0,0,0
"Lester",10,0,11,33996,4626,7,0,0,0
"Anthony",8,0,13,34653,4626,8,0,0,0
"Paul",14,0,7,35788,4627,1,1,1,0
"Luke",14,0,7,35277,4627,2,1,1,1
"Anthony",12,0,9,35888,4627,3,1,0,0
"James",12,0,9,35198,4627,4,1,0,0
"Lester",9,0,12,33301,4627,5,0,0,0
"Simon",8,0,13,34535,4627,6,0,0,0
"Mark",8,0,13,34089,4627,7,0,0,0
"Jordan",7,0,14,35017,4627,8,0,0,0
"Paul",15,0,6,35583,4628,1,1,0,0
"Anthony",13,0,8,36279,4628,2,1,1,0
"Luke",12,0,9,35024,4628,3,1,0,0
"Mark",11,0,10,35844,4628,4,1,1,1
"Jordan",9,0,12,35495,4628,5,0,0,0
"James",9,0,12,35167,4628,6,0,0,0
"Lester",8,0,13,33427,4628,7,0,0,0
"Simon",7,0,14,34866,4628,8,0,0,0
"Anthony",14,0,7,36254,4629,1,1,0,0
"Jordan",12,0,9,36405,4629,2,1,1,1
"James",12,0,9,35961,4629,3,1,0,0
"Luke",11,0,10,35265,4629,4,1,1,0
"Paul",10,0,11,34773,4629,5,0,0,0
"Lester",10,0,11,34499,4629,6,0,0,0
"Simon",8,0,13,34882,4629,7,0,0,0
"Mark",7,0,14,35541,4629,8,0,0,0
"James",16,0,5,36205,4630,1,1,1,0
"Paul",14,0,7,37116,4630,2,1,1,1
"Anthony",11,0,10,34789,4630,3,1,0,0
"Mark",10,0,11,34394,4630,4,1,0,0
"Luke",8,1,12,36303,4630,5,0,0,0
"Lester",8,1,12,34962,4630,6,0,0,0
"Jordan",8,0,13,36107,4630,7,0,0,0
"Simon",8,0,13,35589,4630,8,0,0,0
"Anthony",14,0,7,36096,4631,1,1,1,1
"James",13,0,8,35918,4631,2,1,1,0
"Simon",11,0,10,35800,4631,3,1,0,0
"Jordan",11,0,10,35130,4631,4,1,0,0
"Paul",10,0,11,35174,4631,5,0,0,0
"Mark",10,0,11,34891,4631,6,0,0,0
"Lester",9,0,12,34890,4631,7,0,0,0
"Luke",6,0,15,34469,4631,8,0,0,0
"Luke",14,0,7,35709,4632,1,1,0,0
"Simon",12,0,9,35917,4632,2,1,1,1
"Anthony",12,0,9,35628,4632,3,1,0,0
"James",11,0,10,34106,4632,4,1,1,0
"Lester",10,0,11,34541,4632,5,0,0,0
"Jordan",9,0,12,35313,4632,6,0,0,0
"Paul",9,0,12,35113,4632,7,0,0,0
"Mark",7,0,14,34216,4632,8,0,0,0
"Paul",13,1,7,36491,4633,1,1,0,0
"James",13,0,8,36320,4633,2,1,1,0
"Mark",13,0,8,35116,4633,3,1,0,0
"Jordan",11,0,10,35781,4633,4,1,1,1
"Anthony",10,0,11,35628,4633,5,0,0,0
"Simon",10,0,11,35188,4633,6,0,0,0
"Luke",7,1,13,34488,4633,7,0,0,0
"Lester",6,0,15,33261,4633,8,0,0,0
"James",13,0,8,36215,4634,1,1,0,0
"Simon",13,0,8,36138,4634,2,1,1,0
"Jordan",12,0,9,36331,4634,3,1,0,0
"Mark",10,1,10,35746,4634,4,1,1,1
"Paul",10,1,10,34896,4634,5,0,0,0
"Anthony",10,0,11,35016,4634,6,0,0,0
"Luke",8,0,13,34564,4634,7,0,0,0
"Lester",7,0,14,34623,4634,8,0,0,0
"Paul",14,0,7,36125,4635,1,1,0,0
"Luke",12,0,9,35278,4635,2,1,1,1
"Anthony",11,0,10,36108,4635,3,1,0,0
"Jordan",11,0,10,35744,4635,4,1,1,0
"Mark",10,0,11,35970,4635,5,0,0,0
"Simon",9,0,12,35048,4635,6,0,0,0
"Lester",9,0,12,34156,4635,7,0,0,0
"James",8,0,13,34042,4635,8,0,0,0
"Paul",14,0,7,36988,4636,1,1,1,1
"James",13,0,8,35510,4636,2,1,1,0
"Luke",12,0,9,36136,4636,3,1,0,0
"Mark",10,0,11,35592,4636,4,1,0,0
"Lester",10,0,11,33912,4636,5,0,0,0
"Anthony",9,0,12,35575,4636,6,0,0,0
"Simon",9,0,12,34684,4636,7,0,0,0
"Jordan",7,0,14,35545,4636,8,0,0,0
"Anthony",13,0,8,36671,4637,1,1,0,0
"Luke",13,0,8,35941,4637,2,1,0,0
"James",13,0,8,35884,4637,3,1,1,0
"Jordan",10,0,11,35856,4637,4,1,1,1
"Paul",10,0,11,35628,4637,5,0,0,0
"Simon",10,0,11,35477,4637,6,0,0,0
"Lester",9,0,12,35403,4637,7,0,0,0
"Mark",6,0,15,34680,4637,8,0,0,0
"Paul",15,0,6,36854,4638,1,1,0,0
"James",13,0,8,35535,4638,2,1,0,0
"Mark",13,0,8,35502,4638,3,1,1,1
"Anthony",11,0,10,35488,4638,4,1,1,0
"Simon",10,0,11,35303,4638,5,0,0,0
"Luke",9,0,12,35376,4638,6,0,0,0
"Jordan",7,0,14,35704,4638,7,0,0,0
"Lester",6,0,15,33936,4638,8,0,0,0
"Paul",15,0,6,35677,4639,1,1,1,1
"Lester",12,0,9,33552,4639,2,1,0,0
"Simon",11,0,10,35399,4639,3,1,1,0
"Jordan",10,0,11,36112,4639,4,1,0,0
"Mark",10,0,11,35002,4639,5,0,0,0
"Luke",10,0,11,34133,4639,6,0,0,0
"Anthony",9,0,12,34943,4639,7,0,0,0
"James",7,0,14,34664,4639,8,0,0,0
"Simon",13,0,8,36038,4640,1,1,0,0
"Mark",12,0,9,35275,4640,2,1,0,0
"Luke",11,0,10,35267,4640,3,1,1,0
"Lester",11,0,10,34001,4640,4,1,1,1
"James",10,0,11,34551,4640,5,0,0,0
"Jordan",9,0,12,35252,4640,6,0,0,0
"Anthony",9,0,12,34825,4640,7,0,0,0
"Paul",9,0,12,34645,4640,8,0,0,0
"James",14,0,7,35527,4641,1,1,1,0
"Luke",13,0,8,35818,4641,2,1,0,0
"Lester",12,0,9,34575,4641,3,1,1,1
"Paul",11,0,10,36143,4641,4,1,0,0
"Jordan",10,0,11,35812,4641,5,0,0,0
"Mark",10,0,11,35249,4641,6,0,0,0
"Anthony",9,0,12,35464,4641,7,0,0,0
"Simon",5,0,16,34120,4641,8,0,0,0
"Paul",13,0,8,36412,4642,1,1,1,0
"Jordan",13,0,8,36014,4642,2,1,1,1
"Anthony",12,0,9,36862,4642,3,1,0,0
"Simon",12,0,9,35520,4642,4,1,0,0
"James",11,0,10,35664,4642,5,0,0,0
"Lester",10,0,11,35317,4642,6,0,0,0
"Luke",8,0,13,35745,4642,7,0,0,0
"Mark",5,0,16,34216,4642,8,0,0,0
"Paul",15,0,6,35524,4643,1,1,0,0
"Jordan",12,1,8,36148,4643,2,1,1,1
"Mark",11,0,10,35562,4643,3,1,0,0
"Lester",10,1,10,34617,4643,4,1,1,0
"Anthony",10,0,11,35732,4643,5,0,0,0
"James",10,0,11,34889,4643,6,0,0,0
"Luke",9,0,12,35227,4643,7,0,0,0
"Simon",6,0,15,34628,4643,8,0,0,0
"Paul",14,0,7,36000,4644,1,1,1,0
"Simon",13,0,8,35503,4644,2,1,1,1
"Mark",11,0,10,35511,4644,3,1,0,0
"Lester",11,0,10,34555,4644,4,1,0,0
"James",10,0,11,35565,4644,5,0,0,0
"Anthony",10,0,11,34973,4644,6,0,0,0
"Luke",9,0,12,35419,4644,7,0,0,0
"Jordan",6,0,15,34733,4644,8,0,0,0
"Paul",13,0,8,35787,4645,1,1,1,1
"Simon",13,0,8,35238,4645,2,1,1,0
"James",12,0,9,35382,4645,3,1,0,0
"Anthony",10,0,11,35412,4645,4,1,0,0
"Mark",10,0,11,34779,4645,5,0,0,0
"Luke",9,1,11,35369,4645,6,0,0,0
"Lester",9,0,12,33995,4645,7,0,0,0
"Jordan",7,1,13,34947,4645,8,0,0,0
"James",14,0,7,35959,4646,1,1,0,0
"Paul",11,0,10,35769,4646,2,1,1,1
"Mark",11,0,10,35220,4646,3,1,0,0
"Anthony",10,0,11,35377,4646,4,1,1,0
"Simon",10,0,11,35098,4646,5,0,0,0
"Luke",10,0,11,34956,4646,6,0,0,0
"Jordan",9,0,12,35463,4646,7,0,0,0
"Lester",9,0,12,34323,4646,8,0,0,0
"Luke",13,0,8,35499,4647,1,1,1,1
"Simon",12,0,9,35503,4647,2,1,1,0
"Paul",11,0,10,36139,4647,3,1,0,0
"Mark",11,0,10,35730,4647,4,1,0,0
"James",11,0,10,35259,4647,5,0,0,0
"Anthony",10,0,11,34594,4647,6,0,0,0
"Jordan",8,0,13,35098,4647,7,0,0,0
"Lester",8,0,13,34397,4647,8,0,0,0
"Luke",15,0,6,35664,4648,1,1,1,0
"Mark",12,0,9,35389,4648,2,1,0,0
"Anthony",11,0,10,35966,4648,3,1,1,1
"James",10,0,11,35729,4648,4,1,0,0
"Simon",10,0,11,35278,4648,5,0,0,0
"Jordan",9,0,12,35909,4648,6,0,0,0
"Lester",9,0,12,33813,4648,7,0,0,0
"Paul",8,0,13,35022,4648,8,0,0,0
"Luke",13,0,8,35203,4649,1,1,1,1
"Paul",12,0,9,35303,4649,2,1,1,0
"Simon",11,0,10,36009,4649,3,1,0,0
"Jordan",11,0,10,35528,4649,4,1,0,0
"Mark",11,0,10,34902,4649,5,0,0,0
"Anthony",9,0,12,35443,4649,6,0,0,0
"Lester",9,0,12,34004,4649,7,0,0,0
"James",8,0,13,34253,4649,8,0,0,0
"Paul",15,0,6,35959,4650,1,1,0,0
"James",13,0,8,36009,4650,2,1,0,0
"Luke",11,0,10,35879,4650,3,1,1,0
"Simon",11,0,10,35491,4650,4,1,1,1
"Lester",10,0,11,35402,4650,5,0,0,0
"Mark",9,0,12,35246,4650,6,0,0,0
"Jordan",9,0,12,35223,4650,7,0,0,0
"Anthony",6,0,15,35298,4650,8,0,0,0
"Paul",16,0,5,36148,4651,1,1,1,1
"James",12,0,9,35029,4651,2,1,1,0
"Simon",11,0,10,36173,4651,3,1,0,0
"Lester",11,0,10,35057,4651,4,1,0,0
"Luke",11,0,10,34551,4651,5,0,0,0
"Mark",9,0,12,35908,4651,6,0,0,0
"Jordan",8,0,13,35391,4651,7,0,0,0
"Anthony",6,0,15,33918,4651,8,0,0,0
"Paul",12,0,9,35288,4652,1,1,1,1
"Simon",12,0,9,34944,4652,2,1,0,0
"Jordan",11,0,10,36752,4652,3,1,1,0
"James",11,0,10,35943,4652,4,1,0,0
"Mark",11,0,10,35695,4652,5,0,0,0
"Anthony",11,0,10,35469,4652,6,0,0,0
"Luke",9,0,12,34582,4652,7,0,0,0
"Lester",7,0,14,34173,4652,8,0,0,0
"Paul",15,0,6,36189,4653,1,1,1,0
"Anthony",15,0,6,35516,4653,2,1,0,0
"James",13,0,8,34774,4653,3,1,1,1
"Lester",11,0,10,35120,4653,4,1,0,0
"Luke",9,0,12,34624,4653,5,0,0,0
"Simon",8,0,13,34543,4653,6,0,0,0
"Mark",7,0,14,34106,4653,7,0,0,0
"Jordan",6,0,15,35319,4653,8,0,0,0
"Paul",15,0,6,35991,4654,1,1,0,0
"James",11,0,10,35934,4654,2,1,1,1
"Simon",11,0,10,35132,4654,3,1,0,0
"Luke",10,0,11,35097,4654,4,1,1,0
"Anthony",10,0,11,34935,4654,5,0,0,0
"Mark",10,0,11,34850,4654,6,0,0,0
"Jordan",9,0,12,35018,4654,7,0,0,0
"Lester",8,0,13,34656,4654,8,0,0,0
"Paul",13,0,8,35737,4655,1,1,0,0
"James",12,0,9,35310,4655,2,1,1,1
"Luke",11,0,10,34838,4655,3,1,0,0
"Jordan",10,0,11,35674,4655,4,1,1,0
"Mark",10,0,11,35659,4655,5,0,0,0
"Simon",10,0,11,34991,4655,6,0,0,0
"Anthony",9,0,12,35381,4655,7,0,0,0
"Lester",9,0,12,34962,4655,8,0,0,0
"James",13,0,8,36391,4656,1,1,1,1
"Anthony",11,0,10,36088,4656,2,1,1,0
"Jordan",11,0,10,35646,4656,3,1,0,0
"Luke",10,0,11,36056,4656,4,1,0,0
"Simon",10,0,11,35214,4656,5,0,0,0
"Mark",10,0,11,34939,4656,6,0,0,0
"Paul",10,0,11,34864,4656,7,0,0,0
"Lester",9,0,12,34336,4656,8,0,0,0
"James",14,0,7,35887,4657,1,1,1,0
"Luke",11,0,10,35838,4657,2,1,1,1
"Anthony",11,0,10,35069,4657,3,1,0,0
"Paul",11,0,10,34995,4657,4,1,0,0
"Mark",10,0,11,35022,4657,5,0,0,0
"Jordan",9,0,12,35147,4657,6,0,0,0
"Simon",9,0,12,35038,4657,7,0,0,0
"Lester",9,0,12,33918,4657,8,0,0,0
"Paul",13,0,8,36592,4658,1,1,0,0
"Jordan",12,0,9,36172,4658,2,1,0,0
"Mark",12,0,9,35822,4658,3,1,1,1
"James",11,0,10,35981,4658,4,1,1,0
"Simon",10,0,11,34697,4658,5,0,0,0
"Lester",10,0,11,34422,4658,6,0,0,0
"Luke",9,0,12,35162,4658,7,0,0,0
"Anthony",7,0,14,34358,4658,8,0,0,0
"Jordan",12,0,9,35738,4659,1,1,0,0
"Paul",12,0,9,35553,4659,2,1,1,0
"Anthony",11,0,10,36140,4659,3,1,0,0
"Mark",11,0,10,35604,4659,4,1,1,1
"James",11,0,10,35015,4659,5,0,0,0
"Lester",10,0,11,33883,4659,6,0,0,0
"Luke",9,0,12,34976,4659,7,0,0,0
"Simon",8,0,13,34729,4659,8,0,0,0
"Anthony",14,0,7,36186,4660,1,1,1,1
"Mark",11,0,10,35645,4660,2,1,0,0
"Paul",11,0,10,35508,4660,3,1,1,0
"Luke",11,0,10,34987,4660,4,1,0,0
"James",10,0,11,35287,4660,5,0,0,0
"Simon",10,0,11,35020,4660,6,0,0,0
"Lester",9,0,12,33439,4660,7,0,0,0
"Jordan",8,0,13,35852,4660,8,0,0,0
"Paul",14,0,7,35967,4661,1,1,0,0
"Anthony",12,0,9,35230,4661,2,1,1,0
"James",11,0,10,35080,4661,3,1,0,0
"Mark",10,0,11,35197,4661,4,1,1,1
"Jordan",10,0,11,35181,4661,5,0,0,0
"Lester",10,0,11,34097,4661,6,0,0,0
"Luke",9,0,12,34485,4661,7,0,0,0
"Simon",8,0,13,34909,4661,8,0,0,0
"Luke",13,0,8,35778,4662,1,1,0,0
"James",12,0,9,35371,4662,2,1,0,0
"Jordan",11,0,10,36087,4662,3,1,1,1
"Anthony",11,0,10,36021,4662,4,1,1,0
"Paul",10,0,11,35825,4662,5,0,0,0
"Lester",10,0,11,34738,4662,6,0,0,0
"Mark",10,0,11,34406,4662,7,0,0,0
"Simon",7,0,14,35631,4662,8,0,0,0
"Paul",14,0,7,36271,4663,1,1,1,1
"Anthony",14,0,7,35998,4663,2,1,0,0
"Jordan",11,0,10,36004,4663,3,1,1,0
"Lester",11,0,10,34555,4663,4,1,0,0
"Luke",10,0,11,34904,4663,5,0,0,0
"James",9,0,12,35800,4663,6,0,0,0
"Simon",8,0,13,35136,4663,7,0,0,0
"Mark",7,0,14,35220,4663,8,0,0,0
"Paul",14,0,7,35500,4664,1,1,0,0
"Lester",13,0,8,34973,4664,2,1,1,1
"Luke",11,0,10,35637,4664,3,1,0,0
"Anthony",11,0,10,34952,4664,4,1,1,0
"Simon",10,0,11,35617,4664,5,0,0,0
"Jordan",9,0,12,35851,4664,6,0,0,0
"James",9,0,12,35168,4664,7,0,0,0
"Mark",7,0,14,34993,4664,8,0,0,0
"Simon",15,0,6,36458,4665,1,1,0,0
"Lester",12,0,9,34783,4665,2,1,0,0
"Luke",11,1,9,35352,4665,3,1,1,0
"Paul",11,0,10,36387,4665,4,1,1,1
"James",10,0,11,35212,4665,5,0,0,0
"Mark",9,1,11,35270,4665,6,0,0,0
"Jordan",9,0,12,36128,4665,7,0,0,0
"Anthony",6,0,15,34441,4665,8,0,0,0
"Paul",13,0,8,36312,4666,1,1,0,0
"Luke",13,0,8,36178,4666,2,1,1,0
"Jordan",13,0,8,35523,4666,3,1,0,0
"James",11,0,10,35333,4666,4,1,1,1
"Anthony",11,0,10,35130,4666,5,0,0,0
"Simon",9,0,12,34769,4666,6,0,0,0
"Lester",8,0,13,33945,4666,7,0,0,0
"Mark",6,0,15,33844,4666,8,0,0,0
"Paul",14,0,7,35774,4667,1,1,0,0
"Lester",13,0,8,35524,4667,2,1,1,0
"Anthony",12,0,9,36431,4667,3,1,0,0
"Luke",11,0,10,36064,4667,4,1,1,1
"James",10,0,11,36123,4667,5,0,0,0
"Mark",10,0,11,34974,4667,6,0,0,0
"Simon",8,0,13,35618,4667,7,0,0,0
"Jordan",6,0,15,35234,4667,8,0,0,0
"Paul",13,0,8,35106,4668,1,1,0,0
"Anthony",12,0,9,35411,4668,2,1,0,0
"Lester",11,0,10,34386,4668,3,1,1,1
"James",11,0,10,34263,4668,4,1,1,0
"Simon",10,0,11,35586,4668,5,0,0,0
"Jordan",10,0,11,35463,4668,6,0,0,0
"Luke",10,0,11,35211,4668,7,0,0,0
"Mark",7,0,14,34861,4668,8,0,0,0
"Mark",13,0,8,36390,4669,1,1,0,0
"Paul",13,0,8,35980,4669,2,1,1,1
"Anthony",13,0,8,35765,4669,3,1,0,0
"Luke",13,0,8,35338,4669,4,1,1,0
"Lester",11,0,10,34573,4669,5,0,0,0
"Simon",7,0,14,35451,4669,6,0,0,0
"James",7,0,14,35101,4669,7,0,0,0
"Jordan",7,0,14,34167,4669,8,0,0,0
"Lester",14,0,7,36255,4670,1,1,1,0
"James",13,0,8,34432,4670,2,1,0,0
"Simon",12,0,9,35649,4670,3,1,1,1
"Paul",12,0,9,35372,4670,4,1,0,0
"Luke",10,0,11,35131,4670,5,0,0,0
"Jordan",8,0,13,35250,4670,6,0,0,0
"Anthony",8,0,13,35143,4670,7,0,0,0
"Mark",7,0,14,35026,4670,8,0,0,0
"James",13,0,8,35697,4671,1,1,1,0
"Jordan",13,0,8,35172,4671,2,1,1,1
"Mark",12,0,9,35885,4671,3,1,0,0
"Luke",11,0,10,35163,4671,4,1,0,0
"Paul",10,0,11,34975,4671,5,0,0,0
"Anthony",9,0,12,35546,4671,6,0,0,0
"Lester",8,1,12,34368,4671,7,0,0,0
"Simon",7,1,13,34808,4671,8,0,0,0
"James",16,0,5,36509,4672,1,1,0,0
"Luke",12,1,8,35433,4672,2,1,0,0
"Anthony",11,0,10,36451,4672,3,1,1,1
"Simon",10,1,10,34452,4672,4,1,1,0
"Jordan",10,0,11,36386,4672,5,0,0,0
"Paul",9,0,12,35800,4672,6,0,0,0
"Mark",8,0,13,35284,4672,7,0,0,0
"Lester",7,0,14,33351,4672,8,0,0,0
"James",13,0,8,35935,4673,1,1,0,0
"Luke",12,0,9,35743,4673,2,1,1,1
"Anthony",12,0,9,35632,4673,3,1,0,0
"Jordan",11,0,10,35696,4673,4,1,1,0
"Lester",10,0,11,35431,4673,5,0,0,0
"Paul",10,0,11,35285,4673,6,0,0,0
"Mark",9,0,12,35541,4673,7,0,0,0
"Simon",7,0,14,35465,4673,8,0,0,0
"Anthony",14,0,7,36375,4674,1,1,1,0
"Mark",12,0,9,36692,4674,2,1,0,0
"Luke",11,0,10,35772,4674,3,1,1,1
"Paul",11,0,10,34902,4674,4,1,0,0
"Lester",10,0,11,35052,4674,5,0,0,0
"Jordan",9,0,12,35377,4674,6,0,0,0
"Simon",9,0,12,34356,4674,7,0,0,0
"James",8,0,13,34182,4674,8,0,0,0
"Paul",14,0,7,36171,4675,1,1,0,0
"Luke",13,0,8,35756,4675,2,1,1,0
"Mark",12,0,9,35740,4675,3,1,0,0
"Lester",12,0,9,33928,4675,4,1,1,1
"James",10,0,11,35355,4675,5,0,0,0
"Simon",8,0,13,35819,4675,6,0,0,0
"Anthony",8,0,13,35256,4675,7,0,0,0
"Jordan",7,0,14,34948,4675,8,0,0,0
"Anthony",14,0,7,35771,4676,1,1,0,0
"James",12,0,9,35333,4676,2,1,0,0
"Simon",11,0,10,35408,4676,3,1,1,1
"Luke",11,0,10,35373,4676,4,1,1,0
"Mark",10,0,11,35511,4676,5,0,0,0
"Jordan",9,0,12,35358,4676,6,0,0,0
"Paul",9,0,12,34266,4676,7,0,0,0
"Lester",8,0,13,32632,4676,8,0,0,0
"Paul",14,0,7,35723,4677,1,1,1,1
"James",13,0,8,36016,4677,2,1,0,0
"Mark",12,0,9,36368,4677,3,1,1,0
"Luke",10,0,11,35640,4677,4,1,0,0
"Anthony",10,0,11,35492,4677,5,0,0,0
"Lester",10,0,11,34246,4677,6,0,0,0
"Jordan",8,0,13,35432,4677,7,0,0,0
"Simon",7,0,14,34884,4677,8,0,0,0
"Paul",15,0,6,36032,4678,1,1,1,0
"Anthony",13,0,8,36766,4678,2,1,0,0
"James",12,0,9,35411,4678,3,1,1,1
"Mark",11,0,10,35485,4678,4,1,0,0
"Luke",10,0,11,34994,4678,5,0,0,0
"Jordan",8,0,13,35476,4678,6,0,0,0
"Simon",8,0,13,35338,4678,7,0,0,0
"Lester",7,0,14,33678,4678,8,0,0,0
"Simon",13,0,8,35818,4679,1,1,1,1
"Mark",12,0,9,36132,4679,2,1,1,0
"James",12,0,9,34566,4679,3,1,0,0
"Lester",12,0,9,34407,4679,4,1,0,0
"Anthony",10,0,11,35345,4679,5,0,0,0
"Paul",9,0,12,35225,4679,6,0,0,0
"Jordan",8,0,13,35424,4679,7,0,0,0
"Luke",8,0,13,34214,4679,8,0,0,0
"Simon",14,0,7,36306,4680,1,1,0,0
"Paul",12,0,9,36081,4680,2,1,1,1
"Mark",12,0,9,35201,4680,3,1,0,0
"Luke",11,0,10,35759,4680,4,1,1,0
"Anthony",10,0,11,35719,4680,5,0,0,0
"Jordan",10,0,11,35398,4680,6,0,0,0
"James",10,0,11,35017,4680,7,0,0,0
"Lester",5,0,16,33698,4680,8,0,0,0
"James",14,0,7,36299,4681,1,1,1,0
"Paul",14,0,7,35793,4681,2,1,1,1
"Luke",12,0,9,35161,4681,3,1,0,0
"Anthony",10,0,11,36413,4681,4,1,0,0
"Simon",10,0,11,34541,4681,5,0,0,0
"Jordan",9,0,12,35376,4681,6,0,0,0
"Lester",9,0,12,33210,4681,7,0,0,0
"Mark",6,0,15,34736,4681,8,0,0,0
"Luke",15,0,6,36431,4682,1,1,1,0
"Paul",15,0,6,35641,4682,2,1,1,1
"James",13,0,8,36189,4682,3,1,0,0
"Jordan",10,0,11,35129,4682,4,1,0,0
"Mark",8,0,13,34630,4682,5,0,0,0
"Simon",8,0,13,34097,4682,6,0,0,0
"Lester",8,0,13,33926,4682,7,0,0,0
"Anthony",7,0,14,34294,4682,8,0,0,0
"Mark",13,0,8,36129,4683,1,1,0,0
"Luke",11,0,10,36260,4683,2,1,1,1
"Simon",11,0,10,35384,4683,3,1,0,0
"James",11,0,10,34938,4683,4,1,1,0
"Paul",10,0,11,36157,4683,5,0,0,0
"Anthony",10,0,11,35150,4683,6,0,0,0
"Lester",10,0,11,34479,4683,7,0,0,0
"Jordan",8,0,13,35639,4683,8,0,0,0
"Paul",15,0,6,36633,4684,1,1,1,1
"Simon",12,0,9,35582,4684,2,1,0,0
"Lester",12,0,9,34893,4684,3,1,1,0
"Luke",11,0,10,35192,4684,4,1,0,0
"Mark",10,0,11,35383,4684,5,0,0,0
"Jordan",9,0,12,34907,4684,6,0,0,0
"James",9,0,12,34589,4684,7,0,0,0
"Anthony",6,0,15,35059,4684,8,0,0,0
"Paul",12,0,9,34943,4685,1,1,1,0
"Mark",11,0,10,35404,4685,2,1,0,0
"James",11,0,10,35375,4685,3,1,1,1
"Lester",11,0,10,34328,4685,4,1,0,0
"Luke",10,0,11,35537,4685,5,0,0,0
"Simon",10,0,11,34922,4685,6,0,0,0
"Anthony",10,0,11,34268,4685,7,0,0,0
"Jordan",9,0,12,35464,4685,8,0,0,0
"James",13,1,7,36934,4686,1,1,1,1
"Luke",12,1,8,35550,4686,2,1,1,0
"Jordan",12,0,9,36538,4686,3,1,0,0
"Paul",11,0,10,35333,4686,4,1,0,0
"Anthony",11,0,10,35332,4686,5,0,0,0
"Mark",9,0,12,34779,4686,6,0,0,0
"Simon",8,0,13,34119,4686,7,0,0,0
"Lester",7,0,14,34352,4686,8,0,0,0
"Lester",14,0,7,35622,4687,1,1,0,0
"Luke",13,0,8,35605,4687,2,1,0,0
"Jordan",11,0,10,35301,4687,3,1,1,1
"Simon",11,0,10,34886,4687,4,1,1,0
"Anthony",10,0,11,35370,4687,5,0,0,0
"Mark",9,0,12,35634,4687,6,0,0,0
"James",8,0,13,35215,4687,7,0,0,0
"Paul",8,0,13,34906,4687,8,0,0,0
"Paul",13,0,8,35800,4688,1,1,1,1
"James",12,0,9,35862,4688,2,1,0,0
"Luke",12,0,9,35608,4688,3,1,1,0
"Anthony",12,0,9,35461,4688,4,1,0,0
"Simon",11,0,10,36145,4688,5,0,0,0
"Lester",10,0,11,34174,4688,6,0,0,0
"Mark",7,0,14,34944,4688,7,0,0,0
"Jordan",7,0,14,34913,4688,8,0,0,0
"Simon",14,0,7,35117,4689,1,1,0,0
"Anthony",11,0,10,36088,4689,2,1,1,1
"Luke",11,0,10,34565,4689,3,1,0,0
"Jordan",10,0,11,34952,4689,4,1,1,0
"Paul",10,0,11,34887,4689,5,0,0,0
"Lester",10,0,11,34854,4689,6,0,0,0
"James",9,0,12,35015,4689,7,0,0,0
"Mark",9,0,12,34767,4689,8,0,0,0
"Luke",14,0,7,36119,4690,1,1,1,0
"Paul",13,0,8,35940,4690,2,1,1,1
"Simon",13,0,8,35482,4690,3,1,0,0
"Mark",11,0,10,34717,4690,4,1,0,0
"James",10,0,11,35760,4690,5,0,0,0
"Jordan",9,0,12,35117,4690,6,0,0,0
"Anthony",8,0,13,35329,4690,7,0,0,0
"Lester",6,0,15,33808,4690,8,0,0,0
"Paul",13,0,8,36767,4691,1,1,0,0
"Jordan",12,0,9,36226,4691,2,1,1,1
